dates,oahuoahu0084_0001,oahuoahu0084_0002,oahuoahu0084_0003,oahuoahu0084_0004,oahuoahu0084_0005,oahuoahu0084_0006,oahuoahu0084_0007,oahuoahu0084_0008,oahuoahu0084_0009,oahuoahu0084_0010,oahuoahu0084_0011,oahuoahu0084_0012,oahuoahu0084_0013,oahuoahu0084_0014,oahuoahu0084_0015,oahuoahu0084_0016,oahuoahu0084_0017,oahuoahu0084_0018,oahuoahu0084_0019,oahuoahu0084_0020,oahuoahu0084_0021,oahuoahu0084_0022,oahuoahu0084_0023,oahuoahu0084_0024,oahuoahu0084_0025,oahuoahu0084_0026,oahuoahu0084_0027,oahuoahu0084_0028,oahuoahu0084_0029,oahuoahu0084_0030,oahuoahu0084_0031,oahuoahu0084_0032,oahuoahu0084_0033,oahuoahu0084_0034
2018-11-11 20:38:06.000,11.529606608237293,13.026184392750723,11.107555350698531,11.391729919116536,19.800647445076663,24.199147277830303,19.626522003376675,19.161774914699787,16.760992608087207,15.816239056296851,14.28590784474001,15.181629342761122,12.73432841508606,7.015963964835146,6.755061952385677,8.681501237104376,11.317785285181914,7.588687682937268,5.23183366197986,9.44638357012828,9.542166296571503,3.899742009958001,8.070847497096212,10.989801487599705,11.012704143132728,9.238602379200431,8.198541485113259,8.37444836458322,6.939742145286972,13.95844489060996,10.687832704839948,10.1100144983882,7.754453905981031,20.219809340895
2018-11-11 20:38:07.000,11.559580863863484,11.552844693405005,9.084557461904716,11.35177393110904,23.6779274559812,22.374357085831964,19.270564236492383,19.137808524119173,14.230745977171315,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14 20:36:42.000,,,,,,,,,,,,,,,,,,,,,,,,5.724579029813942,7.247036136396636,5.605442080579945,3.3518196693615376,3.6096448643238,2.6468573997818994,12.605075761081183,5.203977282556877,6.671322050566404,3.6372446705461305,12.47601568180466
2018-11-19 20:35:46.000,14.354914279484706,13.752453970660325,11.830828340415598,13.47568746238051,24.712842433634243,39.15761122937119,27.59939964240671,22.09738933293697,18.951168172740424,17.509687531159365,12.91743621562161,14.568801426032731,13.632947588073662,8.178249009681501,9.67630025473817,11.098998208631825,11.68960006993123,10.310318974607082,6.840030280147937,10.560794124047586,9.298252875950944,6.84323164719137,9.433407204789146,9.864841646422292,12.13278478757552,9.232689843503636,7.565881992941126,6.589173231442986,6.245121674668192,14.551105050444304,8.653212993565342,8.701247646519956,7.651224883937743,17.31612141167594
2018-11-21 20:39:55.000,20.197301229835425,19.656009780838573,17.428321855856353,19.73448894018976,46.04293704697084,44.9531591635002,,43.3489003192841,,22.11938799456893,15.51313104317679,16.191139151174966,13.65906001747995,10.670867405252118,9.229590112495483,12.383552447896705,13.899310991389628,9.100268150918756,5.415840703157881,10.325185135162126,8.093770972377252,5.965058135416986,8.487114491784446,12.042935104013145,12.898043755402124,8.87580281124661,8.024803317857781,6.277809989205954,6.485476751206048,14.141394002886804,10.241160272591229,8.391323000599884,6.131973901263182,18.714445486643104
2018-11-24 20:38:44.000,11.14160712134508,10.764651311721687,12.945984195947789,17.40169532225882,45.16160672170251,42.129512848813214,,,38.01066383579405,,18.89419629476468,18.733131784336663,16.19118266871305,12.256429960036003,9.539753973308528,13.450457452763375,14.82837973000223,10.907042632278218,8.486838843107208,12.100688053925737,10.387073741991932,7.335495345266301,10.025568108227391,11.331909254818909,13.9038198897638,12.159449518113464,8.761186588215661,6.866844586746867,7.807888088777071,15.709930214290406,11.502756516067905,16.884079392376456,20.71455578747329,32.41255711548659
2018-11-25 20:39:53.000,27.725751638085384,21.337567827921163,17.302199488325986,23.682145279014023,45.6008468991452,44.51106901567456,,42.90681017145846,,37.22572109689089,15.180502477712434,15.749049003349324,13.297167705484789,10.923293249122624,10.425308593208609,12.07477935613026,14.627766645256589,10.431704654187548,8.278776716388755,13.150187711322758,11.324438585200175,5.878441042433288,8.828323169679665,11.737638579155528,14.781984027581323,10.397967729119964,8.971643390358125,8.263267461968686,9.957937571946257,17.07986979590173,12.202242723870093,11.972248831539591,9.876030958123112,24.16605967594805
2018-11-26 20:40:41.000,11.567294808127892,12.846055327468209,9.075461517271034,12.46590321159302,23.68086047656708,28.06789278394571,19.299120106480323,18.059640443279807,14.585651517936045,15.33663029317996,12.207704014444548,10.079595861250615,6.9959311558279325,1.2517998876528986,,,,,3.5429284195316324,7.564053504643733,7.566371332192154,2.8618750317815325,5.861505686915382,8.452806390442753,10.198990315125172,6.870580598660864,5.613807477075008,4.357685243166334,3.8080454057126025,11.838857215895665,7.006091493560909,7.8107050454685,3.989316209901949,15.897149385917078
2018-12-02 20:39:27.000,9.245370085204414,11.336240500039612,6.325954155565463,12.782726421206943,48.53122471817398,30.704097595895888,25.887223789106,15.375259554269608,3.740210352244926,,,,,,,,,,,,,,,,,,,,,4.214989921927555,,,4.6672598832884775,
2018-12-03 20:40:48.000,6.749305749806272,12.026123019026551,13.534800799437669,16.99831775637212,37.77258407477281,34.4366799780178,22.09962467266541,15.37074007596569,15.213102389581174,5.010496709669752,,,,,,,1.189980746087009,2.504246727694924,5.824734700089984,4.52024240145618,4.182935080795005,10.629495292134,16.308246035154617,1.1187598177024636,19.515616862786285,19.74425395426828,19.488118459735624,1.6932606493840323,4.37852994083169,12.409341751014752,7.656015751872037,6.4406246117617965,,
2018-12-05 20:40:48.000,,37.46827019460534,31.282375712351207,40.582773061826025,,,,,,,21.583063515812743,22.20220398442655,19.650384886759326,13.4013097133896,13.269552138643668,17.616022417783693,18.274982599232903,13.609547497040216,13.17022779863118,14.36966492691915,13.790147829282072,9.955399997385191,13.14263770230581,14.91125672246075,16.693157306286434,15.251822366897333,13.051744625495964,10.789861474595664,11.2406968879207,19.585291419299065,14.481390447152904,12.233562987946456,9.877951914012304,22.65661674868425
2018-12-06 20:39:57.000,,,,,,,,,,,,21.985634252020223,16.41010417824454,13.446620622710252,13.174195758408365,16.44530056434168,15.801320405970634,13.456419131328976,10.91720664708903,15.707736709435562,11.60883647324207,7.450720229485509,13.437875751677929,13.637969046282542,15.414374246855909,13.628141828020032,10.556779370230622,8.33177933736312,12.139985168333313,17.988976259782568,16.530822917893424,12.016993255540129,12.069680728427365,36.04008701576752
2018-12-15 20:32:29.000,16.388899077447174,17.966285814198383,14.54448347092143,4.474589952234908,,,,,,,,,4.734855095170188,10.974866601124749,10.472155821526185,12.770411155356824,14.477394926632238,12.629718291783291,9.604118147728832,13.94001128086924,13.222955341163054,7.522027439497172,11.76536270516027,13.753159271228752,16.492107312451022,12.916932263388295,12.130007230504129,10.990540912276828,10.113558153613312,18.35871143160575,13.25090564236772,12.848263207547188,10.932025038139605,20.910059139927338
2018-12-16 20:32:17.000,,,,,,24.09834537254103,22.27192283918444,22.35383978859637,18.53094966432005,17.045891095927086,12.834660019906924,15.7239543306337,11.542246347485843,8.028314547415572,7.384894273420026,11.723745745833789,12.302214043339692,10.660008467661878,5.663580817419226,12.123071195124412,10.96423742223464,8.03387292844971,9.89932564817669,13.46270920719816,13.86212176312621,12.323187409722411,10.020354743316066,10.499732008913847,7.09365734711787,18.38288904557369,13.053365502562851,12.861222188122737,8.485438944399766,17.609224860364485
2018-12-16 20:42:06.000,5.7187679099196025,7.365747433847368,5.423549585382499,7.080616280583975,11.016670265308392,10.674443394428494,9.139044969185928,3.27054528492075,,,,,7.463664244866472,21.22686211393836,1.5631782475223344,,,,,,,15.30392171133404,,,,,,,,,,,4.053711403218211,
2018-12-16 20:42:07.000,5.718706422920312,6.62934249822668,3.30129926795682,4.532030564937682,12.58826738226842,11.282775409631345,8.504216386095354,2.1447868265099546,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19 20:40:15.000,,41.95656636400244,,,45.9666264637537,,,,38.75993092560251,,20.09776305963504,19.46219625616981,15.583297338937015,10.985264153176,11.608350778519014,11.679151124970431,12.909580139928122,10.516983344803538,9.30952894212044,10.7711715185979,11.057372041268168,6.526342942398086,10.776400039802622,12.40970916765859,14.685956107833425,11.6634804183678,10.508914816270538,8.098308114194465,10.226962495872485,16.460070097076354,9.924692965241682,10.46810030338222,9.529944718672231,25.71608706659665
2018-12-19 20:40:16.000,,,,,,,,,,,18.813650625705204,19.462224913953687,16.920275798330074,12.137296637914329,12.699503353004378,,,,,,,,,,,,,,,,,,,
2018-12-20 20:40:00.000,,,,,,,,,,,,29.324299626772405,25.954620306322266,19.61685706156661,17.72585399615262,20.44779373926742,24.40916704444097,19.990289779002328,16.45193769288565,21.588225193630404,17.42618599440413,14.106028752019515,18.01564809964912,20.39805773822072,22.116062472543373,20.607133788746136,20.469925185996136,13.955851379735725,21.00162892217377,26.827536512665365,22.77380522304191,16.608448283801803,20.55826801025496,37.25410591999945
2018-12-22 20:40:36.000,,,,,,,,,,,38.955873796797526,21.85877454737167,19.306955449704446,14.283949065437673,12.614246693552284,16.146777291223096,16.459517732149795,12.062136712230345,10.37978607601156,14.997142958279005,11.531421679540978,8.556730660779056,11.893596703275726,13.079625202967067,14.60950866768154,13.004054399491382,10.790613077082387,7.333153687439145,12.02855715326235,19.4446805645661,12.07674233683544,11.890133550891578,11.640517168934874,35.59772627278026
2018-12-23 20:39:27.000,,,,,,,,,,,27.799465185180136,20.20209932854115,18.2087671894966,13.575664015940813,13.599306175947396,16.278772892732725,16.287610362450376,14.85949698496522,12.386666358922602,13.97859079627166,12.787079810265825,8.314593881212568,11.594586751936154,14.615409999277404,13.997813198464565,13.176357073023674,12.86465050115932,8.939922509719999,12.21720137685593,17.74252659366923,12.28793291080143,11.77054358942679,12.842733005635496,30.264165328233872
2018-12-24 20:40:15.000,,,,,,,,,,33.0063971336283,18.010564559586552,18.659138847835035,16.117189732211422,11.090726534164826,10.722667091913904,12.819514730308391,14.458396321107672,11.269143189210633,10.0640028582942,11.980365137902718,11.532687013010763,7.809007438265456,9.886655999126816,12.460902404832266,14.976939371889266,12.157354844622745,10.041024783712691,7.808582162990656,7.504333860318551,12.413489088841962,7.221591724981955,4.63065222677776,,6.158201161753203
2018-12-25 20:39:56.000,11.212652844343388,11.001639058776457,10.894841088199987,3.160811975890901,,,,,,,,,,,,9.548868248144524,9.656515324224491,7.822877346544396,3.240119160118834,8.008909456286567,8.53511180167491,3.450280662486608,5.778308197754585,8.96034037944054,9.740495509680963,8.077208354478282,5.882036292956833,5.588303581240591,3.90852107962334,13.437927679523762,7.716476616951023,7.688706185930097,5.3331960745549,
2018-12-26 20:30:47.000,9.372133896524875,9.41305351435824,7.504756726329654,9.441538061387275,15.392552865932736,17.083541066248443,17.13077445295448,16.967195296588123,12.150906254882443,12.149105797979097,9.085010581588906,9.821886329102012,7.3095471594884,3.702135897527776,3.5164894718587223,4.4299212748533625,8.709185045696522,6.183401503575272,4.095596164711662,6.463318492408875,8.275385942910175,1.3110671780658707,4.931046496036018,7.267633303059974,7.486294023156037,5.502556677668772,3.961423563891069,2.5627887789855963,1.2994937798716284,11.841518015197948,6.164943755591147,5.872800875944991,3.517341245766823,11.839215377239643
2018-12-26 20:40:12.000,9.313286373729566,10.461289393655692,8.446377059779923,10.548031748541687,17.67331635592299,16.714984127125827,15.722874763337838,15.698233148920716,10.37917727574901,8.88380394839975,5.884539794485341,9.493697103821326,7.234430604412203,3.552094595158912,0.4850414549377642,4.907594252822078,7.280770757343239,4.450892507935903,1.0282310293036057,6.731461867268428,4.7471165593551845,,3.734454782429422,6.857345476338763,6.308855791977622,4.523449039711985,4.237138246771985,2.784386383121551,1.609386558844475,10.75290534323279,7.099016677014232,6.962878059490971,2.1311028091067707,11.60237795210705
2018-12-26 20:40:13.000,7.183437137296907,8.855390281979497,6.880687668869813,9.14379558198698,13.982152871813696,14.878125549376014,14.910145032477333,14.600014390659457,9.927562576988896,8.883674686518551,5.884410532604143,9.746640512144616,6.005579137593488,2.1671467579854604,0.4849121930565659,3.955419134920257,5.618345951883468,,,,,,,,,,,,,,,,,
2018-12-27 20:40:03.000,9.585778319358338,11.502088479888933,9.257467435467762,9.63471129716356,14.296319718812727,17.262886185142886,16.951743118511963,15.77484192502753,11.449315295410152,11.107419093384843,6.654886793631244,9.735116963805956,7.488892278382845,4.592769324296535,0.7395031289084064,3.826953707091982,6.827368175901913,3.465019998170499,1.790798425647375,5.618257547103331,4.481855067313651,,2.424559211415133,6.1815446747849805,6.919389279356583,5.081453189925144,2.34233526723716,2.21401785437514,1.8527481516145623,10.359351749342675,6.536824874319118,6.052145994839435,3.696686364661267,12.182513588469282
2019-01-02 20:36:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,10.783838868166525,9.352986780290994,5.94786199999355,7.693762603888827,16.108667177341534,10.000503935223064,10.137772794600195,7.922578631378435,20.144347044511296
2019-01-02 20:36:06.000,22.188991300764588,17.377218114249462,15.466957333723192,17.7674407580409,47.67027470211041,,,,,38.606251608371714,15.397709409828288,16.035995679408,13.503916545712984,8.376524498090184,8.519840721978698,9.873414992798184,11.65930368992315,8.778071287901176,6.352777332333302,8.41057760979035,9.08866338110808,4.209378094769397,7.015010330487838,9.937767760176776,11.496216750336949,8.88329651025313,5.024491910380188,4.6503521934856815,5.478331072478869,13.98625053111984,7.147813797342993,8.016444770280803,5.660934658905606,17.139091241711547
2019-01-05 20:29:25.100,,,,,,,,,,,43.09963804584381,22.64187145559549,19.26911957951951,15.363013732272762,14.70404961121571,19.916703882114323,19.455525842284565,16.153687868365957,13.30279925762306,17.84365156751842,12.875980491198533,9.655313395989436,12.992729144978805,15.913740547881732,16.46993436463472,14.473647247401134,10.29016809456214,7.9798241962864145,11.106042263387495,21.26806404043656,12.768418368093725,12.602242129618157,20.01482338174445,41.02550427842566
2019-01-05 20:40:40.000,,,,,,,,,,,,,,,,,,,,,,,,,8.051543596102064,9.18024643792988,8.354534532993723,7.919871917667209,11.997644377874384,19.96909945992819,13.822948268281795,13.325335621440331,12.821250179459849,29.44572867788841
2019-01-05 20:40:41.000,,41.27481195123989,,33.48167777543266,46.34848212070912,,,,38.06101327264763,,33.72560600227944,24.939249954930887,22.24510752605083,15.64627135273058,12.872121447714385,13.33757627445072,11.394112501797505,7.858399041964589,0.0025934451917456,3.3630494595086,,,,,7.817917387566317,8.161895059211634,8.354570614085643,8.554181426064568,12.046110713059798,19.98317880822758,13.414637555910792,11.87468854617312,11.600487422237832,33.447280852255325
2019-01-09 20:28:46.000,13.6187207740568,14.598658978874017,10.848852277514649,13.21935060401224,33.03717974725263,46.001778756535685,45.13360119561967,21.81360900336181,18.29077818614592,17.652359486277312,11.85890594434641,12.566347871979268,10.04413872043706,4.724615561893533,3.4019211424761293,6.097133560875803,9.846283392964567,8.027675907213991,4.790906154232724,7.884089630025151,7.5305402861218225,3.808553552574715,5.9706609589820285,9.921441139642416,10.01008440292227,7.112599471877122,4.63178317832886,4.0488314564818895,3.497170494229042,11.490059145797526,5.930458482673668,6.811259544311086,4.23588980554611,15.54835131581894
2019-01-11 20:36:01.000,11.331719598309748,11.65249864946058,8.407793062214427,9.918430778491311,20.4731234854966,24.66906276997464,21.018063782103027,19.46621743017661,14.157353558313629,12.417499725294803,8.898607276840185,11.483404189363934,10.20919428508876,5.816295620010766,5.476602358809751,4.275968526605532,9.263170316920728,5.804836706708032,3.717394704749696,7.899116061906787,6.958790211062844,2.719172792538848,7.037355252671151,8.840953027829514,9.082061159855336,6.9857260082528025,4.315142581596716,4.359766885636756,2.166051534632256,11.655114710449226,6.659588581418669,6.477212064426432,3.66869363300324,11.602058809366246
