dates,oahuoahu0033_0001,oahuoahu0033_0002,oahuoahu0033_0003,oahuoahu0033_0004,oahuoahu0033_0005,oahuoahu0033_0006,oahuoahu0033_0007,oahuoahu0033_0008,oahuoahu0033_0009,oahuoahu0033_0010,oahuoahu0033_0011,oahuoahu0033_0012,oahuoahu0033_0013,oahuoahu0033_0014,oahuoahu0033_0015,oahuoahu0033_0016,oahuoahu0033_0017,oahuoahu0033_0018,oahuoahu0033_0019,oahuoahu0033_0020,oahuoahu0033_0021,oahuoahu0033_0022,oahuoahu0033_0023,oahuoahu0033_0024,oahuoahu0033_0025,oahuoahu0033_0026,oahuoahu0033_0027,oahuoahu0033_0028,oahuoahu0033_0029,oahuoahu0033_0030,oahuoahu0033_0031,oahuoahu0033_0032,oahuoahu0033_0033,oahuoahu0033_0034,oahuoahu0033_0035,oahuoahu0033_0036,oahuoahu0033_0037,oahuoahu0033_0038,oahuoahu0033_0039,oahuoahu0033_0040,oahuoahu0033_0041,oahuoahu0033_0042
2021-07-05 20:15:10.690,3.581435050383983,3.422169999294176,-2.5147881611215306,-4.900399655367154,-2.784928577856897,-2.241539693817953,0.0326672610183528,-0.4349745914109818,0.1405264815874388,-2.017208791065369,0.427365555427751,2.7760831509650883,4.867580957177156,1.65102138240466,0.3293341573311458,1.4420983214246546,3.282389010539592,5.461685943966901,4.137395280770231,3.3081755997097195,6.171847696281652,6.734574155017181,7.165164053750906,9.461148391783984,8.292488492671097,10.999183946818224,14.585673139511036,11.9071762192939,10.58439726141918,6.686350037936992,10.105216534794645,4.585216387472474,2.1692667586931824,3.732088846649439,0.4264741654339402,3.4805572433942755,0.2942379991564251,6.062745790391275,2.3381532095809687,0.452986198497075,11.37044567454276,19.13289882280992
2021-07-09 20:18:38.480,7.287640737852095,8.071191801137553,2.990019177323295,-1.0911117108923023,2.74915895621295,3.176887135201274,3.3473707985444188,2.769977673344685,2.373701752478316,-0.9177252620866868,1.9680110251115408,7.452950874390244,5.673753707446246,1.4849340190289455,2.370273628771693,3.1236323266241586,3.936074397673353,7.335178991065651,4.4827349634103415,4.427195991161182,6.138275449462189,6.305070568722809,4.421421780638384,10.225224516868677,10.225663232378295,12.74362137760841,15.222952569805404,15.311686152357373,16.853081837907855,22.235331895535086,15.915918612373016,12.046559165991829,10.12342993411185,9.174906261118243,8.596026007046973,11.992096667538044,16.78425659284599,17.7291340642299,18.76405468478765,32.83772252320982,37.66929243644984,26.349716621848074
2021-07-09 20:18:40.790,7.158432520645857,2.250604915554245,-2.020116521665394,-5.698678179686246,-3.1465383604492208,-3.141644385622232,-1.4849828296702945,-2.9233133716187543,0.6557973803619279,-1.919521391269652,1.6827389788614826,6.443180083261531,4.393238215376549,0.1953409630416898,1.779773480419244,1.5700818368698817,3.570923039397918,5.290831917537552,4.4511452128162325,3.571557630263289,5.3957734976996505,4.652288475212657,3.915588198917898,8.851921622550577,11.320147142454337,10.59861178663538,14.648586527191265,15.562466047204346,14.642389818496156,17.21628871119416,16.139340654380923,11.298353875015447,10.638556396790428,12.229574744666657,6.665841535482034,10.234964223082477,12.782066705055634,14.228468958646866,13.170301674656322,21.563562330888008,32.468869194689,24.221342866211582
2021-07-11 20:41:35.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.838344359256187,42.21619149957902,34.9534918411756,36.17211439410788,20.153258017920223,34.37631970089933,32.01960234057246,29.991884802620813,23.462566106585022,22.229908102088377,,,48.851227476956176,34.5189616665195
2021-07-11 20:45:05.000,12.74713413385848,4.499148683306874,0.3625795825513553,-4.777444458070438,-1.0889766094930022,1.5903834944096649,0.2696169780629174,6.800889894832938,3.1443104978788985,2.1104545738310105,7.128834426574604,11.393715536927786,14.494428904582191,13.309659954381615,10.51773583253982,1.7758691153928408,3.724807926414908,7.396858133529438,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26 20:17:22.950,-3.13417184836012,-3.629021644911967,-8.316568295533157,-9.42633032232448,-7.143262486181065,-0.1490970428489055,5.20554517063483,2.659879235715509,2.6949208436324223,0.3259854516834313,8.549970389197602,14.846873083497544,9.77478658970503,7.060567117198625,6.664611556358528,7.2388291766645505,5.014688849202026,8.807622838020194,7.147074239722439,5.938572154282364,8.210832039739083,8.355147743495854,12.566190551010068,11.702152901686569,15.337155653307102,18.0646121647193,21.25977917401484,23.32454304773615,26.367205248437195,28.95728460103743,29.65546601530876,26.48614684087321,29.51155273267888,31.13912950023801,29.39331675709586,35.55569532540321,31.484412621146568,31.700153566063,,,,44.7477017052237
2021-08-02 20:14:34.920,10.33171319087434,9.834418798709542,6.914908720638185,3.1651929770749634,4.281601807138753,5.948066755768264,7.345225083122907,6.869879255158051,8.37438285587993,6.060821704202728,9.607955365543614,12.318052576532429,9.095304702008963,9.007196135896102,7.442405786243808,8.741466628464167,9.268498577410844,13.398441415337553,10.465691348676383,13.901947109146604,13.869080007482104,15.559730482374016,15.082931418877372,15.952158087500152,18.65662628707212,18.85123824513325,20.69379002903992,20.447682732175963,19.91827755164096,25.23211610375253,21.201150538336584,18.1590142535048,18.678085550357835,17.2507486522099,17.101076274987015,18.725967875741937,25.11302197812753,26.59913827609653,21.08473790537243,20.966065255614154,34.19706697427328,30.85846995669995
2021-08-04 20:45:47.000,7.3039019922594095,4.928154682130466,1.1749645536302262,-1.948142122610217,0.0331934818801977,-1.2760132009106568,0.3410241474149886,-0.876688566027414,-0.7846866494969396,-1.9809049393843263,-0.8186996923746355,4.673654686636966,1.7610938879870952,-0.280254066460631,0.9072322004569856,1.9851372746952205,1.9274035145137145,8.010870673397445,5.835169660265664,4.085864367965148,7.946033897119229,7.172743683606915,5.5408688830855946,8.612125587254887,10.36287250932914,11.667401797826384,13.824311904306503,13.600189895849454,,,,,,,,,,,,,,
2021-08-09 20:44:18.000,10.148349376104914,6.107085267544021,-0.4751389659276164,-4.444877983676157,-2.383447892790709,-3.0050685022182044,0.407652285833386,0.7394753718565035,-0.3043455699165065,-0.94353714299805,7.149055113415766,7.938964261595483,11.892395220551844,4.640415856091408,2.6920148832440454,4.353970405189791,4.08285303586905,4.837079171658736,3.1032394236109653,4.673684362870059,4.794550371023256,6.787991819753085,7.3363355325959745,8.353820925384627,10.675008173717014,10.624179932155789,15.62182232907102,16.999328826927293,20.12844454155631,23.594938866343963,21.45421816489344,18.66159702432357,24.47083412717839,19.27375907191946,20.99208973817023,26.670848355530502,28.55339140833944,16.249001918238132,26.079628679928263,,45.22343263632,30.648745831280745
2021-08-09 20:51:11.040,16.46907971624554,22.00365348654688,4.752796246346257,0.6823363020687163,12.173358478063117,18.94308174149021,10.066316361817046,12.05770770695934,19.775146581945705,25.73149066077508,20.190904962064028,,,,,,12.899312100073056,29.588959526405034,24.3482680676988,,,,,,,,,,,,,,,,,,,,,,,41.9026789378114
2021-08-09 20:51:12.580,13.902467071536824,19.91002337080076,3.769121480350917,-1.5559075583910966,12.81547898014228,14.63004543420905,8.826529656953737,9.590258484549487,15.413216827546718,20.447808638389017,20.523666414874786,,,,,,19.196116281311,,,,,,,,,,,,,,,,,,,,,,,,,39.18846687491189
2021-08-12 21:05:40.690,3.242521083538388,0.2831189159915077,-2.4385678702405547,-6.790176874121422,-4.24606758953296,-2.5958978648104614,-1.382171612053068,-1.4577911184746923,-1.3336875197211533,1.1035193422138356,3.500625286743872,8.600578685016698,7.530451645055527,6.340464285388847,7.916278240383707,7.943914290389288,8.619510885572968,12.044707867612376,12.664073866996734,10.193412588540353,13.0247448021538,13.881674760358155,13.084988633516147,14.168256397351298,17.01468366596824,16.172667763730697,17.41850589663147,17.063104225175234,15.217717308205431,17.604741939818698,12.255574203915158,4.701658795483112,1.316397928067164,1.7278298369647296,3.263682433674794,1.947784765231457,2.9950497333803794,6.378876256395556,2.353704454153501,13.501949992710312,19.95257673035991,11.500697210403873
2021-08-12 21:05:43.000,2.4430129395426494,0.0131060720337166,-4.441357802806836,-6.920735234405868,-5.048926914983857,-3.734323975804456,-3.089762909409961,-2.194621514442955,-0.7812037010609723,-0.8492910261926399,3.425186190516049,8.37481069023204,7.345684547105053,3.219929414308064,1.854002599710418,1.2565143477290823,0.6289297656513659,4.306362857011175,1.8301938950389265,0.3721136758023056,2.501379899063048,4.1290741511940094,4.975623937654577,7.416962944190997,10.14747747625609,12.650555775280369,14.254212650744211,14.197441633742786,14.504633933469586,18.952259418710188,12.314139408259368,4.679445787145811,4.833481498442991,5.132305396876751,2.887593759799264,5.506336755461296,6.253634805967467,10.214286574744294,8.37700931387838,21.697750474790684,30.36854117846184,22.283957814544127
2021-08-13 21:04:05.240,2.594142442953386,1.3968810192625678,-0.6229603519000098,-3.306760243613153,-1.9817004414725168,-0.7869026299209143,-0.5373099358653246,-0.5231194832107147,1.0720577281195058,0.3912610795131985,4.376269011842616,7.090608476090487,6.02602069545416,4.486600521528518,2.118715929645413,4.416598443749726,3.812806970308101,8.35412241429353,5.839442138072161,3.894665208535502,6.583902642147357,7.936838930820669,8.264632940987147,10.601887876383024,12.87351773633472,13.348247798639358,15.989051643551074,16.965741507761653,16.57834861973831,21.770787561181425,17.045911153122457,12.373221060295917,12.223586286604082,12.3945391430136,10.91732790032693,14.25280429600148,16.920581731525477,18.49389462974132,15.83697853902755,17.546974770691573,33.79568470022924,25.499504477371243
2021-08-15 20:42:19.000,,,,,-6.557978770852044,-7.919404691999256,-2.918618758181876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16 21:33:15.730,,,,,,,,,,,,,,,,,,,,,26.493087155778863,,,,20.774187347179986,35.68082132246748,40.52295119144482,31.98909097759116,20.43649207490443,17.13780155949739,15.33832285528657,16.716570132306302,,,,32.8246150501551,12.934733275303632,23.64814295998197,,,42.14399381014309,30.394489955790068
2021-08-18 17:56:08.000,4.86049715211531,2.8019915411814176,-3.628771931455359,-5.85998218201225,-2.133795795022327,1.8987952067349907,-2.699458758733546,1.9148175261495188,-0.7545873685528379,0.0730530295305404,-0.0813020747854631,4.867055458646006,9.69188092734089,1.8759951434328728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18 20:24:52.330,10.419097153391007,6.736454280135856,2.675319007383432,0.3705469719342167,1.352501297441381,1.4316558439938865,1.7793098416936877,2.356657787818185,2.509567754413374,1.3200640864946989,3.176306956234895,5.736173321157145,3.5808714377000497,-0.0878055725657427,-0.8624771741417954,0.0771019843730647,1.2794424837353686,5.150586370786782,3.806078357652335,2.2845066970555363,4.818474317401356,2.853279627036719,3.038499625757452,4.831868998989516,4.213342856798387,6.777268568595878,10.9781064388817,8.550381100129421,10.362257680655375,13.498571881989823,13.480418284763882,6.345972785699849,4.901416228339445,5.530014075111565,3.224391326214678,8.623413078982797,9.148271181071472,12.058879624379248,7.711261168483758,0.8069310829707481,6.670325496872258,16.04157529916806
2021-08-18 20:24:54.620,4.7265492937423526,3.888926017058698,0.8141019989381144,-2.0640702072434247,0.0569365790057301,0.6116844264658363,2.107721088788208,2.647429764902996,1.2942804297716437,1.2615816574700291,1.03060693263581,4.120353391224733,4.059115461684668,1.7766134451580884,0.9048611152946586,1.563046704312428,4.406687329552274,7.726093586712548,5.773360035630761,4.047714741947041,7.1917888905491205,7.401752277151506,5.550094469938888,9.757638353988916,8.120677749568966,9.820445861455603,14.04048221176306,11.6913036528966,12.16237129001129,16.412525255483985,13.891776726501575,8.291996897158946,8.265112237857,6.234003721761067,5.559734667318225,10.196204203061896,10.44213247155112,13.378372074857095,7.915126495967642,3.586742928204978,10.432079148543732,16.370963511010363
2021-08-18 20:28:58.010,7.716289347716324,6.032288400594241,3.82849946415556,-0.9516196576469502,1.7411980965161442,1.4512320654210606,1.821232018249611,1.3942506612983123,1.8831945410401625,2.19942185644024,2.4040648670489206,5.3058823414630805,6.163387426063307,1.9826580195897927,1.582316007088871,0.8508471585577098,3.635288937951924,7.984916829824351,4.746408294837501,1.8018342728621104,7.353159502813175,6.931314251957706,6.276498984777185,7.818842702822061,10.706685513272216,10.526277328491954,15.562312510160716,13.78243590060406,14.113345920005964,17.199136451496297,16.393444673051786,8.119187483771118,8.302858045778713,7.7982999923934,7.046243656156812,10.367365289179231,13.126052274572412,15.52342568587099,11.978856270346306,6.5089862553124975,15.467273039051063,22.29506866966943
2021-08-18 20:29:00.300,4.650693281991863,2.1733162214187867,-0.9695047490122062,-2.7010128762901577,-1.3015155253977828,-1.4491561443326164,-0.970622962124978,-1.4101065305830365,-0.1153372882583672,-0.975829142417791,0.6395373205660841,4.080772348990621,4.4518756422154375,0.2226065698800137,-0.7893553302284713,0.2378240295193303,2.4977220128358506,5.489421157950595,4.08332541903021,1.5859385887783648,5.395672756513708,6.413503317457177,3.710590088238497,6.882749502306496,7.405494361911501,9.827520999672728,13.465033873469636,11.198551188104062,12.560749318137548,16.007170522962877,15.06769083073878,7.406402644485528,8.059429831755352,5.17825354309046,4.996365971412345,8.449870836431188,9.781826810661034,12.048316009971971,9.530805383682686,4.552455283231108,14.0221766545499,18.9252660467512
2021-08-28 20:17:42.280,6.482001677402479,7.353530935623687,3.826273767571077,-0.4943336244980126,1.477794453536304,3.164216918022553,2.679750782741944,0.0690502431139482,1.270500917950815,1.7273429468089558,-0.862910348107165,3.833406948547565,3.537759625404127,-1.630086714858952,0.0760426345821966,0.4108179260896873,0.0683586677549062,1.6381612319340375,-1.8762034515781505,-4.038456599296475,-1.7464863694626631,-3.647835261351408,-4.600438186793677,-4.692029457255164,-7.98758302297425,-9.40891784665974,-7.051470625032221,-9.260276076925075,-7.697335892230686,-12.542313109054058,-7.942797642087323,-14.00967393779946,-15.90144869607005,-17.02550971927447,-19.166025408346265,-13.949761783050178,-12.854579470893215,-9.44239700156053,,,,
2021-08-29 21:35:19.730,22.703690610766152,24.35107059532596,8.849433015704337,9.636958584759316,13.942357251175522,10.178431053866111,12.260043666784844,7.975338281035219,11.88982522485978,6.907779668294689,20.483329990205235,,,,23.154153737347208,18.56038358728248,12.239792847487232,21.358100444333992,17.675497618889466,23.51885302808433,8.753759080907338,13.621369564307225,,,,,,,,,,,,,,,,,,,,
2021-08-30 17:51:42.000,3.113414984569884,4.426410326454144,-0.4638809112357496,-0.0810687121438088,1.5652510003903457,-0.9428536499825224,1.1206029742643384,1.0529346506362796,2.9211638706602674,0.6916985800110051,3.2342842048199056,6.18989910715713,6.030706113838155,2.927568077896508,4.589152154531776,3.8687862662751424,5.058499816690842,9.849915975440458,6.660632529338736,4.488461683983436,9.919955110960275,7.79291810430068,11.404078580906711,11.835312416819551,,,,,,,,,,,,9.811404751711583,5.072081577837524,6.397266529868732,4.086589355154411,-3.933723324322465,,5.489453997478789
2021-08-30 17:51:43.000,2.213154273476581,1.6539485639938305,-2.188775148607344,-2.4005233784073665,-2.4465009491364347,-0.8139064719013287,0.0654223912218878,-2.357123934491791,0.0458237144803217,-0.7803556644959242,1.0673424207554458,3.5664140092814245,2.5651605663165293,0.8505097890951357,2.729810800391296,3.7628664075582288,2.973566439150802,6.498503049901815,5.399960052752843,1.3336950532719396,7.068617963726276,6.585561015039517,9.025425672783363,10.448587014585824,,,,,,,,,,,,,,,,,,
2021-08-31 20:17:52.940,-2.426804870351563,-2.354577278869603,-7.239689057122949,-8.297003396113807,-6.065059943559315,-4.8247819915570735,-4.568302981921183,-4.488016585918426,-3.3053372616017844,-3.945364398115825,-2.288261147144797,-0.6772384526217998,-2.827858962808121,-3.3701165066749565,-5.520595141544379,-4.395227299787222,-3.0917336389073773,0.6626665849846638,-2.351324779530408,-5.203276658431688,0.1793738928822648,-0.4141372992906362,-0.839817762069383,2.7507449662640946,3.511542707714889,2.539269517138803,8.091172524189552,8.080992880209987,8.866712824356977,12.470082113118668,8.85470552166143,5.138773684101342,1.7239272976796982,3.981788881404865,3.1818872184885807,7.153993052753216,10.546079878494035,12.56652772586093,9.65081770530714,3.415972996691864,10.139577855071192,24.2930284847204
