dates,oahuoahu0099_0001,oahuoahu0099_0002,oahuoahu0099_0003,oahuoahu0099_0004,oahuoahu0099_0005,oahuoahu0099_0006,oahuoahu0099_0007,oahuoahu0099_0008,oahuoahu0099_0009,oahuoahu0099_0010,oahuoahu0099_0011,oahuoahu0099_0012,oahuoahu0099_0013,oahuoahu0099_0014,oahuoahu0099_0015,oahuoahu0099_0016,oahuoahu0099_0017,oahuoahu0099_0018,oahuoahu0099_0019,oahuoahu0099_0020,oahuoahu0099_0021,oahuoahu0099_0022,oahuoahu0099_0023,oahuoahu0099_0024,oahuoahu0099_0025,oahuoahu0099_0026,oahuoahu0099_0027,oahuoahu0099_0028,oahuoahu0099_0029,oahuoahu0099_0030,oahuoahu0099_0031,oahuoahu0099_0032,oahuoahu0099_0033,oahuoahu0099_0034,oahuoahu0099_0035,oahuoahu0099_0036,oahuoahu0099_0037,oahuoahu0099_0038,oahuoahu0099_0039,oahuoahu0099_0040,oahuoahu0099_0041,oahuoahu0099_0042,oahuoahu0099_0043,oahuoahu0099_0044,oahuoahu0099_0045,oahuoahu0099_0046,oahuoahu0099_0047,oahuoahu0099_0048,oahuoahu0099_0049,oahuoahu0099_0050,oahuoahu0099_0051,oahuoahu0099_0052,oahuoahu0099_0053,oahuoahu0099_0054,oahuoahu0099_0055,oahuoahu0099_0056,oahuoahu0099_0057,oahuoahu0099_0058,oahuoahu0099_0059,oahuoahu0099_0060,oahuoahu0099_0061,oahuoahu0099_0062,oahuoahu0099_0063,oahuoahu0099_0064,oahuoahu0099_0065,oahuoahu0099_0066,oahuoahu0099_0067,oahuoahu0099_0068,oahuoahu0099_0069,oahuoahu0099_0070,oahuoahu0099_0071,oahuoahu0099_0072,oahuoahu0099_0073,oahuoahu0099_0074,oahuoahu0099_0075,oahuoahu0099_0076,oahuoahu0099_0077,oahuoahu0099_0078,oahuoahu0099_0079,oahuoahu0099_0080,oahuoahu0099_0081,oahuoahu0099_0082,oahuoahu0099_0083,oahuoahu0099_0084,oahuoahu0099_0085,oahuoahu0099_0086,oahuoahu0099_0087,oahuoahu0099_0088,oahuoahu0099_0089,oahuoahu0099_0090,oahuoahu0099_0091,oahuoahu0099_0092,oahuoahu0099_0093,oahuoahu0099_0094,oahuoahu0099_0095,oahuoahu0099_0096,oahuoahu0099_0097,oahuoahu0099_0098
2021-08-25 20:46:40.000,49.39240075068762,36.797894861904624,38.2119644515037,39.328568876994304,38.79616592872749,42.59889423422332,42.44744244246981,39.09523612731407,36.17668198690535,34.05198769021443,34.34057384711712,37.29785204486723,40.02746533151293,40.0464346280888,40.66055956297164,39.545324379967695,38.99770382170152,40.32654182211813,41.20175892134176,41.3426339631021,41.97354673272879,41.05469067328226,37.54663487670465,36.34334572722233,34.18418616779172,35.134844809702514,35.45216559142543,34.99599648753821,34.96014915105589,30.93140029935962,29.67720078388356,31.76230742083777,32.39040212797937,33.906573765496404,36.09445124994545,36.42201931520389,38.57312061092394,39.1053046931938,37.21951514091193,35.89926053546942,36.89739045260909,38.5866741160596,34.79472116626,31.477358167134508,29.22757071579688,31.80638011925007,34.80715480174991,40.00196232512096,39.208827021032086,40.42680995521735,41.29767744258898,41.38462076265832,39.20054707586377,34.864190916107056,31.75205273756937,35.59250520345165,39.06960591701516,45.97201263046636,58.61044390318227,63.99524225188163,70.39782253806644,74.91643526025786,65.67409195030667,51.3666051432415,40.57835987019623,35.0739818160302,29.09152183104564,39.72778848472719,43.39915922492041,35.202236771262434,33.54316385452248,37.22248566309432,42.150875687021205,44.27762130156809,43.896051535793234,42.274431094881336,44.8556168678678,45.17600575317065,,,,67.1143484814908,,48.25365602251807,47.26930911282188,46.73579481490405,38.15958400392738,44.81660276043831,45.72419317049993,41.473563393358994,50.53688242736499,46.13319671547431,35.57618580882501,44.91319471573281,41.38470192480596,44.91913153614551,42.89917630814347,38.25014439096401
2021-08-27 17:53:17.000,19.463728443523163,27.60244938193553,24.223573151941533,27.30475316455061,32.063560778002845,35.32588203321274,34.07131333489466,31.14048638417704,26.453378465061697,23.116403698706783,23.181326080864466,28.684658881733604,34.19485835536809,34.461314504603564,32.12971205484931,31.29157319008228,31.77747367691908,32.2404386219928,34.05889930567637,36.74108982824413,35.257613663449334,35.609808941321795,33.03092911283685,30.241524579167383,28.8092972577167,30.518043127540203,31.90452805018585,29.574622999394567,26.362246564687656,20.509350945457424,20.33512769711196,22.41901281568259,24.27662347348986,27.63579364811188,,3.041863940695335,4.67337198395356,5.556570245555964,6.34277516102181,7.855714416392567,9.157968884145,10.26805906072276,10.978278630140656,11.487108483616256,11.769905810112824,12.053057160846588,16.287364915516893,22.275177988399783,24.641215237104404,26.49494862351523,28.34796731166861,30.017085755216453,31.12371583002112,28.93789261542924,25.45046905029972,26.59059664416645,28.857434845963816,29.530152526712044,33.67579635135262,42.46002708490041,50.39147860033161,53.32132863599859,45.09490419428212,36.117875146703895,29.28385720957282,16.736148883953785,19.307043510806004,26.980034918717163,30.676537415645143,24.108594915522275,20.913731896370283,25.87513411720421,28.72319631642104,28.19985546458504,25.5657078051602,22.68699552287407,19.40789165156444,16.107654678293105,12.79912511189547,,,,,,26.744106900331964,21.17332309293843,18.9273306811987,18.518364482291727,27.703595464891844,29.836556074324463,32.89501670744451,22.01567305937511,17.84750966139014,24.906305675069486,25.258883212403887,27.332858007159647,27.579337039927548,23.66907770826561
2021-08-27 20:16:17.380,30.40990100501961,33.21730597514814,24.9038154612092,25.872723921820675,30.15296882073796,34.47922668607493,36.81855918261439,34.795249966523464,33.070141750432875,32.375979858081024,30.545087866603613,26.80681920833616,26.44806011215812,27.9088208350985,28.815326915144293,29.615003949053342,29.206073341835697,29.27764011785562,30.5925839586464,32.09050523520734,33.55650278700591,34.71479231412918,35.79039878774184,32.9795337560377,30.78517668282592,31.71173351513361,33.72517149872346,33.69420782814675,31.185377390227035,27.177465338602243,25.452918388410325,26.21468443064911,27.20695767816057,30.433049582211144,30.531740886145418,28.57898391164313,29.83688970845332,30.890898624017595,29.36804250492561,29.26361272194065,29.907568766755183,28.73610948912437,26.738160898101825,27.10764040206292,26.348205507629,28.010280973054257,30.886309277766387,35.145682424477954,35.782862502807454,35.907895303083635,36.89133071221563,38.0966971170989,37.916703728732905,35.6838030629581,30.53460570188862,34.69059104067746,38.32684544860322,40.42927463669311,46.79793317580557,56.88277101593037,65.78541774218245,72.19409743592458,62.10930281573522,49.531612679240695,35.858389642186225,23.63005472989561,24.279680502012177,31.719282858154976,35.92672572186605,30.085162000073414,28.535339039492506,33.39845911906711,34.78919735141553,37.87720242238896,37.91070651462871,37.11723678503305,35.92109240630372,35.57361944378886,37.07959303008272,38.74317993441265,41.51104291433852,35.111607035574174,28.000095888310536,29.227837241440103,31.79715665195554,28.89138847644617,27.74695801430004,27.11190281080875,31.1606010749044,31.664717792441472,37.8569945258098,28.69273314160303,25.45880199894216,31.744301339339064,31.316383696359967,36.36053442145856,34.2129631308304,30.206794518604934
2021-08-27 20:16:19.680,32.16221894615827,35.76077789083663,29.222869225255508,28.719978076285045,31.6027088380678,34.8766767585071,35.416431974401576,35.21809732542268,33.185688083250135,32.202691294398406,31.40450611998668,25.379692245927487,27.92334879304934,27.64778633491033,29.73672025277961,29.753764053797205,30.353943733498376,31.39946642643597,32.802999670668896,34.17039180870257,33.24836095116894,35.587054767309546,36.10555252267578,33.547940386666966,32.88227829004783,33.833041770924034,34.15040303339235,33.69415436306154,31.002730295158745,26.576127153219588,27.80263978371681,26.23902297859641,26.842123276073945,28.31016733572352,29.882231037929955,29.007140793617715,29.359328332374805,30.420802024099995,30.600816714009497,30.35414943128272,29.52838570448875,27.16176620253505,26.13089404399721,23.02563006771033,24.72984804499661,25.62813918912661,30.05032423652473,34.05970144115842,34.54689840359192,35.907841837998426,36.516251106713625,38.37526398207147,39.55803316497814,34.589023774168616,32.08482710504044,34.65582055099603,37.96174176117971,40.16263533569488,46.39497828458929,56.571321443253375,65.17836872954555,74.27456666939396,63.6529440531761,50.0342201484673,38.19192816829312,26.6126652835276,26.51067095778955,32.90092508069946,35.672270001273056,31.079753171477304,30.37538068132624,33.105140875606864,34.451551920097714,37.26892458375372,37.513632533822815,36.73406578015013,35.55182108164596,35.20197346635168,37.52513409942304,38.07983661184319,40.884441979210095,33.875614439298026,27.31952554750157,28.54765497612133,30.6255488302543,27.80676616417044,27.032202549851167,26.90851645234209,29.48725430566803,31.142064691919,37.44027575981517,29.171919974431027,25.24257121385765,31.644317276348527,30.72681917670092,34.92447001093589,33.98424142239836,30.113599668443577
2021-08-28 20:44:55.000,21.740776300279965,37.48133256456945,32.474876122363575,32.30520538113264,34.44345038640984,35.675263371467494,37.63345544979108,33.608700134834464,31.776958958878726,30.867743607801955,32.29562899467294,34.187216725669046,32.79937454498491,32.328300855246766,33.43054363892198,34.18473963158701,31.765900992447232,30.1917643228895,31.851056232931704,30.365038909931428,31.45469337581513,34.89962817746444,38.74371221136084,36.89724036049052,35.44137743979135,37.12221934832188,34.982356166598855,34.13178695329534,31.38265769897338,26.822653293980416,28.812224647136755,30.780749285910623,29.64445575082286,32.89177785484827,32.26444276704816,30.862480213083856,33.533090896053594,32.5147853550011,31.038449304243287,30.79178202151651,32.17039535454908,29.72071943737692,24.382655234439223,22.183940211387394,19.858549159336743,24.576141908365788,27.079619179568542,40.23281099111875,41.472498305961686,38.468629843668,37.89825574569421,40.47607579349423,39.52240060679695,39.37120194748528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-31 20:17:57.540,38.09234091646905,59.60578821794997,61.10683955413589,60.78539303659549,59.20065360291167,57.28440002365243,51.85736710726495,46.18596659078601,41.8755139615029,38.746537474444864,34.69426166182888,30.78123203461988,28.592800508435538,22.84107327316605,18.991862335213945,13.292341727153426,9.18364488696144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.98562808450424,46.636358477322766,26.988515320570663
2021-08-31 20:47:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34520469970613,33.666850145302746,36.47936030298291,40.29644829811316,41.54707138516687,43.17173074569829,40.89912740655226,40.96066036539114,36.96845053651797,38.386705857705365,36.13273739915077,39.50547319765661,38.43890694279423,30.503107269685955,36.63536409595177,37.596453424854026,37.41563077513457,28.133006628080143,38.47589475869773,45.02122387396359,38.20883003764425,44.57735805394198,28.22070912217524,30.91325950638443,38.7204293225512,31.73131273102856,35.04758870089501,36.99530102927425,36.64936141377678
2021-08-31 20:47:04.000,37.19950443168159,38.298356231132864,34.59841659963836,34.329540552160935,36.0784274617556,38.34266267575629,36.009469511265856,34.14668016450869,36.27228689631048,38.393153002118886,40.29926991946482,37.28615449467979,37.93492486177005,35.80356468910042,37.18427913965875,37.45097733650926,36.903307330759,37.66259858594009,39.53778694451483,39.74391917591963,38.26047939215594,36.851349794602285,37.03146468797746,35.320496959008935,35.31318555604269,37.28494536934702,37.602266151069934,36.79900009585436,33.57562900769041,27.73381904197596,29.29619131760428,28.86691731242764,29.38986952056692,32.7420206981478,33.99844327083691,33.87859042052255,33.77333129238045,32.90557516305401,31.93135859188817,31.6846913091614,31.238057179548647,29.412610562556846,26.51290571606208,24.92581618922625,25.45008598316401,25.71881069654806,30.07430804151437,34.353738083369734,34.99056258289244,36.87942473513297,38.77106237893016,39.42718552989236,38.80405890917512,35.151941812691724,31.19194712765545,33.32769372735026,37.623881814844,43.452475536378,53.262441892267816,61.13374735718423,65.96645731341027,71.72544755436078,63.48251966997608,50.94917013676404,39.21606870065428,28.9290396123304,30.081568703614344,38.01386676166928,42.77769899521027,37.04996374488324,39.80716924833584,43.84729384318688,47.23225339950849,49.55243792465442,49.17623566188472,48.57305448533288,46.838012699878384,45.49408476039302,46.1264806762095,42.86568971159004,45.61122901322197,41.28404282439391,35.11399639451723,38.22123141969968,41.32657206407323,40.87653933425696,33.246791470020376,42.08316590724387,39.444590267398816,40.01161654692298,38.602431194366574,35.01379883725564,33.29893043573751,37.556936796582185,35.417370646691786,31.139658859356715,36.642974827597776,35.5702312663692
2021-09-01 20:16:53.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.53828361941051,48.77791159367114,48.0686728273518,45.08767353650414,41.60137551269536,40.3967173936904,43.79801135209696,47.229199907587045,44.65891564570429,40.089348291199705,36.19852077004772,43.078515776092445,52.937808038183306,41.42145983834271,44.31305702633651,43.5794085453232,38.4275092807806,43.53249572906503,55.16220450581549,43.15505191323393,38.19893333593424,31.43521835362476,37.55146624976257,44.9006269010694,54.24388781232077,59.60453528567061,75.12702301146565,62.42132093671315,50.63661441329285,37.63436371061225,28.23883897551932,29.495910895912694,37.05297483059803,41.54957760155469,32.69806920480866,31.491638866554307,34.69590029246647,39.593034076419286,42.06683557651912,42.717949706253286,42.106463005467646,41.30858904575411,41.64655599695208,38.07261334436821,37.517449564286366,40.46999312100869,45.22462380834117,39.232803303013725,42.49208391140244,46.62512388157875,44.228603427829626,36.99084662499269,42.523732298235885,45.48833610532028,40.300516130222576,45.80198507933464,30.222133607896303,29.86160196850036,36.43991722634701,35.39070011791834,41.67871217106007,40.78620819969921,37.42714210089999
2021-09-04 17:52:39.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.55870293320576,47.39121201581675,52.8974472760212,55.26803304432063,56.14922677303301,61.179280898028296,58.60981925939148,54.26995438007568,47.52521168913204,45.13436406753297,34.17378954767064,46.35448894318471,50.93583564393487,46.98229919588324,51.9196446010794,34.36095896249053,28.92506613121071,39.28139996848821,35.45496842931941,45.83887893408191,37.40428337014924,33.173360423683015
2021-09-05 20:18:42.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.02854395764699,49.175006511819866,49.24221120186327,39.42513462879664,,17.939728088571922,7.231466702507918,28.359653712209088,34.71260428320667,46.20738556272886,25.658173398488373,29.837417956799985,34.57109072562248,35.340680808287274,36.55991946403358,35.08835975166745,40.233689372506085,,,,,,,,,,,,,,,,,,,,,,
2021-09-07 20:16:10.750,,,,24.678661161528204,25.53416347385022,27.532346582249264,32.25867169710055,24.240628583277257,26.97508260564711,29.31636721315462,30.6739265548246,32.900440999665406,35.66638492574508,32.25987127210236,25.92221472374452,26.17858128834154,26.03057989400548,26.21770882129528,30.044069852817348,25.28759522707698,26.76921822824701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-14 17:51:45.000,42.02551033270758,47.98700328740817,44.93657912684573,40.38133737741721,37.81618232177326,40.6185361364562,42.64395101839581,36.902468278995606,37.32703380144859,32.90913022996346,39.292534909412005,37.71943674712372,35.965086839978625,33.49571583717471,30.47733803183457,28.554189214431226,29.452469449876823,33.29167107464008,38.66923670683225,41.45751900498639,39.56777163528633,36.416386508286486,34.57596293395037,29.95534465426162,29.56199413321949,37.73337672912082,36.012857898576726,33.12209995371352,31.234338735701243,26.86644029084212,26.180977452288765,29.25969164054088,29.152667231565047,28.649427801197763,27.30892882536083,27.762534079602123,29.275205011820965,30.365005907535384,29.40142515200048,32.9253366749819,32.95151256079272,33.93143003538618,36.0404905202889,33.63978630198942,31.932792006372804,31.426730392819152,33.03175588967368,36.829068654446026,39.44532584855135,40.60096966667039,39.07933568573489,39.01929261453792,38.31865315022653,32.40675743033272,29.06855918409397,33.068379166225526,36.98418866673555,39.57027510623725,48.33533466515646,56.579461982664704,63.8080942152667,70.5575696728423,63.68911186989689,50.300335093813,37.139599621969424,28.409114767377755,31.35665593911171,34.889255376482154,40.06202580972029,32.455075359066,28.490482949851305,32.090723760245325,34.9784433636253,35.87905557004025,36.59436529950297,34.317953142223004,34.07404039781604,38.00686841752415,40.12026454078914,38.5667577581104,39.04746503904919,39.14091474870729,34.34167910848527,35.187922306247906,39.3263416867287,34.21514972184168,29.632629558406645,29.05647021593597,36.497137823595736,42.28296732527117,45.58695301119173,27.275955245498043,25.300608360185315,36.23413973970418,33.81460875111371,32.030887849007314,35.67175299338335,
2021-09-15 20:19:09.610,,29.013428943141445,28.028834507629703,21.304285512080607,25.627313691067044,30.04684797451655,25.08776508525445,22.992777156993974,22.47624681068565,23.16591926413244,24.100016623056,24.39267530481281,24.048270762065325,20.030735050095885,15.568195479720911,15.137947581086518,17.049403519189944,20.42140138090229,21.064569945398027,22.144458830761536,25.31038546714868,27.905165861811263,28.851751227447743,28.283687285204937,26.823960055960324,29.07538299221356,32.4236433204542,32.58250101119907,29.86159177502605,27.750576003698555,27.80191933550124,27.942766148090563,26.62454634758249,27.858839176443794,26.4295394445884,25.72674548639115,25.621832539345977,25.801507151660605,26.98973709485701,29.169161675137623,29.70039300723621,27.40311277656664,28.06231442121285,28.626853955434896,25.247172423523725,27.438253407457832,32.14304397601548,36.817129581284185,37.454309659613685,37.579342459889865,38.75404967729478,39.76814427390513,39.145017653187885,35.229538072595425,30.814163213916377,34.109557339124564,38.47853085860843,37.43031678797857,45.223618751792,51.67680767660767,58.82810039475592,65.40479276400933,59.35762743946588,48.253850758462654,34.42757492444444,31.182411367008005,27.422057371093764,36.69579084817976,41.9939884252695,33.7810383668168,31.136272082749947,36.431848403628486,41.65893191871441,44.069550288773456,42.81918165966388,45.30087179179266,44.4595188405839,41.43783172281161,41.492274976642506,42.36948590179016,43.71010711519824,38.30514339026771,31.99380671610162,34.795707724368405,39.4811861452426,34.74196870151602,27.57978442637062,29.84631028392253,35.9089144315632,35.35476682912289,43.57696477752208,27.998231804331983,26.52265638377471,31.383313597624788,31.982740480716814,38.48895514383064,38.62805177148609,36.38311026794308
2021-09-18 21:38:20.250,,,,,,,,,,,,,,,,,,,42.37569078700665,41.95491985145959,40.47151644906099,39.06245066978281,37.6556678816882,36.75583115454247,36.42379465855499,37.37445330046578,37.69177408218869,37.235604978301474,35.97493682225926,33.864748953798944,33.94981231908896,31.87950419914829,32.50739810754727,33.97587470720916,34.08795120195567,33.21295204060043,35.98595359796157,37.24042116113432,36.264947571668415,35.92295131540331,35.570261703864446,34.94577794527444,31.80587610004911,30.58189647326236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.30802610221788,31.88113290299701,29.62961445141714,32.130319936418026,28.703519914004627,42.035952518422526,39.43210717566838,34.25465073567623
2021-09-18 21:38:21.750,,,,,,,,,,,,,,,,,,,,,36.22864662794147,34.81945321185961,33.41263256655629,32.5128920058103,34.30251652924561,33.13191828924618,35.023078393845424,32.22298308788204,38.2889700532637,36.94859615157863,31.386009603840552,28.786375879596967,30.02966783082831,31.85323435632371,32.12159324238504,31.84508586204784,33.863027653699554,42.01908450802391,46.29901477206548,33.89594426593396,35.57045013406479,31.22110919336556,32.445412596530254,28.475225856744032,29.13018043630856,27.68060492805075,32.30649405187896,42.889060582436166,66.44996279343353,,,,,,,,50.52896682441491,38.46849670381954,46.55157539623046,58.65604275449311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.97297261888879,28.99372685836187,32.13050836661837,28.76203290448672,41.79017484903276,39.62566661725271,34.24319387968005
