dates,oahuoahu0019_0001,oahuoahu0019_0002,oahuoahu0019_0003,oahuoahu0019_0004,oahuoahu0019_0005,oahuoahu0019_0006,oahuoahu0019_0007,oahuoahu0019_0008,oahuoahu0019_0009,oahuoahu0019_0010,oahuoahu0019_0011,oahuoahu0019_0012,oahuoahu0019_0013,oahuoahu0019_0014,oahuoahu0019_0015,oahuoahu0019_0016,oahuoahu0019_0017,oahuoahu0019_0018,oahuoahu0019_0019,oahuoahu0019_0020,oahuoahu0019_0021,oahuoahu0019_0022,oahuoahu0019_0023,oahuoahu0019_0024,oahuoahu0019_0025,oahuoahu0019_0026,oahuoahu0019_0027,oahuoahu0019_0028,oahuoahu0019_0029,oahuoahu0019_0030,oahuoahu0019_0031,oahuoahu0019_0032,oahuoahu0019_0033,oahuoahu0019_0034,oahuoahu0019_0035,oahuoahu0019_0036,oahuoahu0019_0037,oahuoahu0019_0038,oahuoahu0019_0039,oahuoahu0019_0040,oahuoahu0019_0041,oahuoahu0019_0042,oahuoahu0019_0043,oahuoahu0019_0044,oahuoahu0019_0045,oahuoahu0019_0046,oahuoahu0019_0047,oahuoahu0019_0048,oahuoahu0019_0049,oahuoahu0019_0050,oahuoahu0019_0051,oahuoahu0019_0052,oahuoahu0019_0053,oahuoahu0019_0054,oahuoahu0019_0055,oahuoahu0019_0056,oahuoahu0019_0057,oahuoahu0019_0058,oahuoahu0019_0059,oahuoahu0019_0060,oahuoahu0019_0061,oahuoahu0019_0062,oahuoahu0019_0063,oahuoahu0019_0064,oahuoahu0019_0065,oahuoahu0019_0066,oahuoahu0019_0067,oahuoahu0019_0068,oahuoahu0019_0069,oahuoahu0019_0070,oahuoahu0019_0071,oahuoahu0019_0072,oahuoahu0019_0073,oahuoahu0019_0074,oahuoahu0019_0075,oahuoahu0019_0076,oahuoahu0019_0077,oahuoahu0019_0078,oahuoahu0019_0079
2020-07-27 20:33:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.63485783364015,76.58483686440321,71.7370545813609,61.26365503199664,73.01142788975076,86.3364783925451,73.1917287514278,38.3086954187546,40.06643213799429,47.564117922831855
2020-07-30 21:01:13.000,12.371745279398658,21.69157131003158,26.074066156579995,31.6270628427875,26.8988125740724,25.863991944590964,23.67108743788022,27.01117308099344,31.00932993716006,31.87791733966255,30.93470114066846,33.69459998601393,26.564209272551672,18.406292992919624,,22.52434441484551,40.020882639751065,44.63466688886625,44.62676051166514,39.79082181913648,34.6487244550362,38.84995834375984,37.1173875478614,29.63281252611791,22.15879857970884,18.257765926290965,15.787044018999902,17.303084524635068,20.03918329325312,24.776041884153887,23.15752069048516,21.1681408452279,23.78155115540195,21.95794883314005,19.96256812918388,21.00982497855295,20.889067891635666,23.633708065586443,36.29514052484847,33.53303701363479,21.86261149588896,28.69950474060557,36.96309667971207,27.39838042914133,27.45896463360232,27.67222321702821,30.44818681844068,32.000369619765,27.15894730303697,30.488344183848223,33.28422305578029,32.65054001842363,24.84095746163608,19.90823254060991,21.58480726614109,20.180527470986057,18.88962771905017,25.55270128203528,50.44970921394069,60.33771953865461,32.16341476277519,16.956134412539033,,23.346650559716423,28.15597266243517,36.28858723097726,44.2027203925051,66.85822417123971,74.77535936456232,75.29767349682578,66.90883865480184,,,,,,33.79237073590896,33.93053891973669,41.50027768797781
2020-08-02 20:47:51.000,29.51863548651542,33.88781603593675,39.56060169571481,45.43447664084816,38.91589007369966,35.98882856472626,33.433450307386565,36.81382332619513,52.46970891724547,59.05135556029285,48.56759357205194,45.89431197084328,40.87386194767336,39.109844895231525,41.38274260532249,51.18240229543713,58.10476624737035,52.33500750329763,49.78145306838409,44.07890366004787,42.47723402229364,44.04634759747913,41.014333716532185,36.9525691007569,31.46760553466349,28.06348461207022,29.628091573896214,30.314628518723524,31.81402845590065,32.011341447613376,29.719611251475985,25.846120715674303,25.969253826945305,26.65842291151533,24.002084950893973,21.786256677251338,22.83850214408174,26.4136634070713,35.31885887414766,42.97917910582038,35.470791452800064,35.979935878667575,43.506760856052345,34.99536677054075,39.61491078712434,38.75032167094181,38.17308167063268,38.91049377933676,34.657521624992896,33.0316248653422,41.67364162934649,42.60294151950818,34.48668198637609,29.9396994715532,30.975462077746453,32.20445073669471,33.92829773352571,42.44417102667206,54.29708567684695,62.72671253541381,51.4622860672318,46.238286446354536,39.01776794310018,43.68362085375925,36.24679470159568,40.03484076194857,,75.00083405491789,70.03728676591749,80.53583297237338,78.10488984645325,75.80256288633903,76.74548097807809,85.25133664768636,97.33914185852072,84.38235213765621,48.985740719696274,45.929044288488605,49.91161401094944
2020-08-02 20:47:52.000,27.45583098988805,32.205809097798635,37.873938009188,44.71632212581824,39.39490426750224,36.39553504454776,35.33053866160233,39.840101743802585,46.920901083572986,51.11436538439967,46.41351065853906,51.7772879890486,44.64437086467331,35.117860840698995,37.10529563270083,48.91128259397456,50.06683275689197,49.78359923882807,46.091388716943406,41.600858785125645,41.07942309982053,43.85595647610263,41.85189177515359,37.44480173349894,29.97689291668425,26.473522958482995,27.808287517096364,29.934797054702567,32.29458622807862,33.87428122665408,32.50267317921004,26.601688650142204,24.68543538088348,25.81137701343625,23.98292180430384,24.197597854064394,25.62909493783548,30.524830985766748,,44.80661501756029,31.93088538153907,37.067153542219806,45.05176237707242,36.40224912948206,40.197196490850885,37.89721024135939,37.35788132090505,37.36064943799388,33.38997978950083,43.41638953399985,,55.12354944798295,40.92803238613735,33.63084116967711,31.18777776691353,31.53684661846316,31.78757227837038,40.624878724577336,57.40213571433672,,,47.16882727167861,37.4235604400335,42.74596502590434,38.13596145766147,40.52068157319171,46.86070680227965,71.67710589941565,71.29336932858794,80.52577494096735,79.39326192018306,75.55051508354894,72.5098354352892,87.3572879608285,104.56727198691236,91.45073027252528,48.251286163007606,43.511198132685806,47.63469093954399
2020-08-04 18:59:14.000,38.4962041446632,42.99501451454965,48.11970011836824,56.0579800559374,47.89710979047004,40.29356909670541,35.700110122170834,41.0015630649858,55.66080578625772,61.32456164475074,48.55577779446144,49.62360212449578,51.77815526613285,45.30694063834675,41.123914194157855,49.7814664809914,62.15195541204118,58.31939503704012,56.27158175561753,48.93949771523535,,,65.7403826599162,44.00031265794438,34.73644607492514,33.64372953676852,32.80488484326721,32.145647589745025,31.5137328551483,,,,,,,,,,,,,,,,41.71361331177635,41.03276441838872,41.36496213952307,47.1317503332907,45.26376208347475,42.336320992343246,47.36550558219984,57.36423490924776,,48.55795584778217,40.33843849554062,38.57108553276024,38.64494928569392,,,,,51.62550293391728,46.4251210585216,47.90335227122852,36.97228401867562,39.65438141379794,47.13689701971356,69.2228931933716,67.85641479187994,81.91754416001916,87.39958521534793,82.19933958365186,83.71483381626699,,,93.73872100045752,59.79572512670249,,
2020-08-06 20:47:32.000,36.21933014078321,43.7049478233668,46.20249689716787,47.865756666367,42.62406066979204,42.53263403973319,40.33218737102381,43.65059111817741,,,48.65930901493123,,,41.18785036171056,37.59058709442459,49.310884533523264,60.77620179281493,54.72387787998919,50.66684697735506,45.86265998424335,47.89573150332082,51.4125957225702,50.003144256282326,44.22356833380864,37.47370607402136,34.53554299242723,32.10322769709924,31.7373657660558,32.857558778578515,32.20911878016705,30.56838834849712,27.383365006840844,25.30908732395596,22.93472802983118,21.60814294969672,22.435167542039142,22.145891057914795,25.412191058342245,,50.54427066052882,39.02616883838128,44.20268222432189,52.94237910474861,46.06179395594901,41.45306037771352,38.95808177568275,42.05081703681048,,,,,,45.179767524649904,41.56486139107592,41.97735482179839,,,,,,,,43.85222495367851,42.31523858799195,36.62986206815256,42.748792791974935,,70.43569278950898,86.3795962114999,92.28968936427296,88.3119513283878,82.92142612264588,,,,,61.60995188519331,,65.52620939779756
2020-08-13 20:46:47.000,27.881580120650984,29.95351523216527,32.718580530072984,35.57348422087,26.81657891177561,21.670508742458864,17.41863233027593,21.058094519591283,21.645027773387664,28.4839841253244,29.45799813018405,30.587277232153188,30.141710768601424,36.35013819789137,37.19532346798485,50.036905364922085,,,,,39.57348453443763,38.31169684822043,35.08879832624655,31.10995202567119,25.43332154474613,24.91687385530365,,,,,,,,,,,,,,39.12707150896896,28.75397265579562,31.5981532562814,36.89630437950031,31.76404414817356,37.50265223707822,35.22577765328079,34.180864884474055,36.04776530992033,31.45662953005508,30.63949976815225,38.728147308409625,48.3093349216508,,,,,,,,,,,,,,,59.87301668890062,69.35639047841076,73.66663533117521,70.53206277878004,78.9812473871171,60.86045782249519,48.90156133445185,,,,40.98121541188582,50.570344276394806,51.21764574659788
2020-08-15 20:22:21.720,25.402254136175483,33.11671535006903,37.88952727779326,41.40647600354003,34.73118047537955,31.669515661370983,28.61664905186004,32.527772786361304,34.1817506055869,37.38675289348427,38.35933938349937,38.57665027130551,32.43214658916377,30.92118545006339,29.152020841991792,35.39658054761887,51.82380701817194,52.47135230604552,49.30486418224133,46.53438927008612,45.06227338774052,47.85645250824318,44.59669991221758,39.05219205002487,32.136564180650446,29.336334428514164,28.241506506283137,27.84046931522973,28.415100451683973,28.9788854288363,28.42596205763792,24.14789070830968,23.2134724404283,22.530867190709053,17.842669351501584,20.296266672598648,20.02089898973396,24.8196035115346,24.30500745462752,31.50558962841065,31.14529264472801,32.782015226314016,39.21206434807365,35.09935390649111,38.09812112258116,31.35257852693181,34.94987169641891,37.34562628845322,33.96029233468876,34.430798269789385,36.727012997316734,39.73190000699243,36.49919930825257,29.109687025446966,25.95256285198166,23.6732110688753,23.245914509821848,30.18402571721613,33.62320315459453,32.86916406953677,27.804887735785982,18.47844891447372,15.56333339969359,28.34340111701904,31.25745963562621,36.481987875225805,33.52479632030308,62.78000007680426,71.97282060009717,77.34427160245365,75.76096705124283,63.339420038149385,,,,,32.47361884402765,33.354766362639694,48.35813850760404
2020-08-16 20:45:36.000,19.23277136693968,26.146790659317737,32.375196161248404,38.05019424941912,32.225565118890565,30.50869668505791,28.56711333214952,32.029756382604994,34.39895685222772,36.437678665857,36.47233975772093,37.88373419740761,29.657136024376936,29.4466694154216,20.76330704468325,27.2944811447264,42.77227607856711,45.17814563809457,40.97293884893787,36.691166294298014,36.666165418303386,44.20412283953597,41.04721300638663,35.057991420349786,28.326136520463105,25.75233475419609,25.11185379383819,25.93806731488712,27.235381294509214,26.351901285091223,23.848997080723468,22.01145866580584,22.643812131736844,20.92112823151995,19.337921697171424,19.251302153263094,19.755745405718304,23.5618250026956,23.945583443546965,30.408865173105,26.99386818245427,29.905450178662345,35.6256815808941,28.965333742303702,30.319087422294167,31.90037967778239,32.22673535338415,34.048562364944694,32.44628958749981,32.89176210798296,35.98339677923657,35.9449910452478,28.81417282141882,24.60730308563701,26.91088102531231,23.95795429306882,21.863281628792148,28.56453149151212,31.51288845644224,29.14601760883547,22.559394301058763,19.595312771018065,21.810794481785653,30.87225100033031,28.455614785391408,34.0724582380033,31.333452803765947,60.5584518264532,71.02360281604011,75.20190044399736,69.894374655432,,,,,,34.031561268939626,33.90831645894591,38.924312033758135
2020-08-17 20:32:10.000,,,,,,,,,,47.02628685427108,45.8714976277191,46.14890659056884,38.30853633275854,35.185943897766364,33.10241628348818,41.91080612799156,51.62812204297616,52.05254677397723,46.11717510434605,40.99866062229284,39.38197786198478,43.77361746952647,43.68646428528003,38.01071966331082,29.374923094580687,26.64783596768581,27.36026768129133,27.00879698605357,27.56317453288988,27.04073280473729,25.794962317969794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 20:49:07.000,32.81590405525789,36.70481646499533,39.701497368476296,43.63975952557682,37.79975127898548,35.44385817486871,32.60780078787814,36.26083563013277,40.01662977027065,46.8012078490441,46.27232226709064,46.94498957270616,42.01257787125133,36.23001524837284,36.19429424614413,47.98642588966781,55.86609638996937,53.23105232779017,51.9618552164287,42.87780531671413,43.93432192822379,46.57369460779776,44.8790892962036,40.37830140371705,33.43867388681642,29.3921235468578,27.460507014892105,27.891291983391536,29.702287052478766,30.57986040449083,26.715110643538505,25.608298808315663,24.49368293127395,23.06471213783681,23.11371654156752,24.784067991700496,23.311781742886712,27.766587289209244,29.05088041155993,38.41404115562746,35.34502848307152,37.79248622126608,43.61825753918454,38.95604752088291,41.139982383905526,40.81630213859101,38.82370436583302,39.35906354862728,34.37502277281201,35.92745133316306,41.14294985118504,46.59168693976798,40.56834295570796,35.74613381621872,34.96640324254083,34.79431454986771,35.29178227701166,40.85769907922942,47.68183639777765,46.67342497865138,37.1545906853956,38.87143769137831,36.15521416413223,40.47454224828473,37.58418288823498,41.98581052362761,44.60586172511621,72.4752631177177,69.46936661126574,81.15511672513288,80.06315391163822,76.68259121366931,76.2950578470471,92.02559128923647,,86.87175405664195,50.33909583432077,47.184323030440666,47.400213203978105
2020-08-19 18:55:11.000,36.88619845567634,43.0656343752409,47.7780222111203,50.98084810745676,44.60311328054714,40.04246877392091,38.11513481609739,41.02342736722132,55.5291490568139,,56.01355637248796,53.18217953807391,50.98271317671965,46.00138968073221,44.115057612797656,51.07360260037379,64.54163178886513,60.22494124190557,54.25881615478312,47.03881784418298,47.43022120009945,53.81514368777681,53.22491692244458,47.45452582341656,40.2701096138778,39.27880746417253,37.68424617373996,37.04272501043546,37.67893845381536,37.91800799525253,36.698951570095055,31.52823319108405,29.88890207762701,27.718839099858645,22.94910782204644,22.80325227503852,23.99256019949606,28.494566396629896,25.67546603523745,41.154543387941246,40.91926119532253,45.62450131454423,48.2385914648005,43.38455193320761,46.99334126409228,43.97984029109754,42.05407848316776,43.56278888010068,40.66162476870242,39.34811020254906,43.39178949262279,48.94209449858506,45.53564264899999,42.17397957368642,40.97108479765324,36.3342465075818,37.35562980259544,43.81702091346144,50.89710595505037,53.43301284765665,42.55188948728878,39.43540184030995,42.69025125213347,47.433773870575614,36.22544223185309,37.922245300220496,43.68665063047188,68.73514876353684,76.04497833415165,78.43343904212331,84.24469871779588,85.83400133742846,82.21292216715935,84.31581799138311,94.72610385930813,90.3003248247746,53.28793591998992,50.216569808702026,56.66872618698479
2020-08-21 20:47:58.000,,,,,54.974451606796656,49.92219718681983,49.64640435586409,,,,,,,,,61.2787067945005,,68.20777730373027,54.59201241572868,48.9230919837334,62.028997920246425,67.23285399681963,61.70475575953666,45.7354173683684,39.62543423498692,37.46144762382168,35.279913931659664,37.02466157463614,41.53334830229839,47.36757838865644,44.293916895536704,36.535763064488336,38.1816024988169,38.876367532602,,,,,,,47.51378865998434,55.92863887518026,,,51.80268157584406,47.8518161376722,48.74425924761692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22 18:57:00.000,30.7796870252672,38.43182881105465,42.70595487203937,43.99808208352332,37.36661502864694,35.271395829010224,31.781683513500223,33.82810682688403,38.55789234314478,45.73057461408671,46.07547332852754,45.58544529745476,44.22166664040037,44.812474178465926,40.10344851328485,47.44869915097634,58.93992379070088,57.3642687782174,55.65369718612916,47.16911453216276,45.506480368819176,48.02769732657082,45.49661073780425,39.16537930421826,32.23415654827701,29.4174197659946,29.810204519265053,29.490540025465155,29.560911762777028,28.7646989762936,25.8768049636024,22.66820412807313,23.215591076335773,21.54193904173235,19.08189603038319,19.338116920303705,19.25755289592116,22.70494004600145,20.605717280434234,36.7822747282014,37.54602560740355,41.3401810826476,43.19581467518134,35.70313117339117,40.71201498883355,37.82091508070197,38.54356209055742,38.82321263182201,34.613453734224066,34.99550551488311,37.57077938638594,42.05059174188731,39.19101418445157,35.88173967903379,32.420135107335874,29.232732579613987,31.36957546020404,38.79948464873539,42.877759730261126,43.38859300780054,35.33202776639663,30.6568952318134,32.99063387631556,44.21591203212194,34.82245955918049,38.29127111244233,40.257410741040815,61.55040966378716,70.92974385915014,76.54908037023867,83.37396699422702,79.77497888634984,82.10721358515137,91.2121673945116,102.87654905531684,,50.4162495602261,50.05223320267073,53.61346053446234
2020-08-26 20:47:48.000,26.3079899875848,33.332726273721455,38.88522544288045,44.33783013335563,39.77688327053174,38.03372702291458,35.56657822666573,39.13910440177225,43.84798391013653,43.94763182559585,43.100753144080834,43.82548924671364,32.462338168947625,26.274596770425337,27.600454891254657,33.287630928183376,47.0840000129849,48.78447413587904,45.40084575757719,39.06491284647938,40.63744395638672,48.9452120294221,44.39876961510192,38.94084441973086,32.00536445190032,27.915756666572246,26.281044925965418,26.24387042551203,28.107183811358293,29.619656287124595,28.97036891221432,26.419951129382746,25.62902594498545,25.64413182605109,27.847669106901257,26.994856684057847,27.067583770396016,32.58334884977188,33.998607880207466,39.75173166706196,32.88465571975312,35.088988169602004,42.77491117246078,39.21634500201211,41.12333412355059,40.01381647830415,40.78061739372856,43.00768019769131,37.61417259539456,37.85180211080399,43.21390141307653,45.94959074677497,44.84946668233154,36.79601493256301,34.92118178039083,32.70633014228406,33.55856070979772,39.77123791813216,41.33160433283017,37.55119934399038,31.815652408514524,28.02184126381586,27.22568180628293,36.45748700310312,34.857054957746044,39.41959401955924,38.92678386537606,74.4121634036581,73.84349162731196,81.84465876068481,84.01101441337642,68.56884192174314,56.90981865005462,,,59.39046916747044,38.079820973180944,36.07748863630851,41.68761674487882
2020-08-27 20:30:47.000,25.20692936951232,33.54479368847862,36.75975875831109,41.48465195106663,36.72490933675925,33.81027020717473,30.74356209177497,33.98180321332347,42.43858918044072,44.62313292861362,41.428960073534576,41.22388968346306,35.949457064034064,32.6022707040374,29.005084533205693,37.40560111585668,50.06231536114744,51.06726953361649,47.67503770207872,42.37407161177445,41.3334441586442,47.35181965601927,45.14210205967097,37.866097567026905,30.89815098966209,29.17034839866756,29.690745650129948,30.94293022729208,31.485750830541708,31.419987054831616,30.085986077244467,25.27467425973024,24.70064183429666,24.98217022319589,24.640434319477627,26.31274572738249,31.50249677034552,31.301516003986425,29.47739482326817,36.644690240000045,36.53951659389742,37.80237684532119,40.93436041915098,34.933013576514554,38.39398411857967,36.01223946134971,38.16041497155709,40.33711703231753,36.545812407619394,34.498864850152955,42.3039619076023,44.49587263803157,43.66337385359073,38.085175177018606,33.53861745135,29.44746715544796,28.27945390868236,35.36281136251378,36.660595868003526,34.65595115619784,32.23163935506355,29.92468567607968,30.29479707307279,38.22624693628387,35.95875123504342,36.32720058040857,32.45189992752381,53.595390626529976,68.91615432672053,77.68382348049597,76.4569386470779,69.56705589869392,57.13973671004603,66.79832447194123,91.50874134731956,75.77527651866644,43.92321304754557,42.55434621616131,52.29079496901272
