dates,oahuoahu0106_0001,oahuoahu0106_0002,oahuoahu0106_0003,oahuoahu0106_0004,oahuoahu0106_0005,oahuoahu0106_0006,oahuoahu0106_0007,oahuoahu0106_0008,oahuoahu0106_0009,oahuoahu0106_0010,oahuoahu0106_0011,oahuoahu0106_0012,oahuoahu0106_0013,oahuoahu0106_0014,oahuoahu0106_0015,oahuoahu0106_0016,oahuoahu0106_0017,oahuoahu0106_0018,oahuoahu0106_0019
2022-01-18 20:46:57.000,33.30115454460752,40.88197850115194,47.8460350390042,51.93453350743548,55.87739896212854,58.91450891607864,59.189463244630936,56.44136797016959,51.94654169443649,34.33512100074897,27.51384978836122,28.28018074232924,33.41281018421345,34.30417375416166,24.66889525137337,25.048397129609786,22.38598295890781,21.347901732040345,22.76094825307896
2022-01-19 20:16:56.390,36.07797026139827,41.04094181163711,50.74217210264192,56.56349366024016,59.142459501359696,61.87265953850363,64.89824629654231,63.83253389556928,58.51400105817721,45.46943680972152,39.0684024990899,37.03285582906834,30.92857376851008,31.368923607986503,23.22488524858174,26.97886787075224,25.03894890493316,21.9579401404936,21.15483509188844
2022-01-19 20:16:58.690,35.487471279374354,43.43945185804093,50.001963360821584,57.34407712834837,60.029061927581125,62.42503736838132,64.89816483651967,64.3773973413257,58.53822200960887,45.26563189971642,38.804356889311535,37.01191812630448,31.776456934098285,33.189114742372155,23.99560183062328,26.74887598793181,25.30340616641083,23.64651285352961,22.4492162086596
2022-01-19 20:44:29.750,37.192845425488514,46.99154062942134,56.83279823466252,62.619837803081175,65.86000195075718,65.0448857103809,66.04409242849758,67.29937440587946,61.196852140924086,43.16464687972249,39.20947754434529,35.95950406126073,40.732340517958505,39.07236048521036,27.66574738094391,25.786123450883867,23.94259934562694,21.61833911682862,23.02549147097221
2022-01-25 20:44:46.000,38.89284517931131,47.07611244608274,53.86198522555453,54.00730874295092,57.985419682987086,58.80704065764082,56.2946563124951,55.32141344354939,47.64520855512786,33.66469220701105,24.9290440889474,17.118922134726915,17.392697231361318,19.360853110660905,,17.043402118833953,19.21939272331609,19.192141012830376,18.296290268522284
2022-01-27 20:30:28.240,38.94986274374784,47.228355197981934,54.053287478993454,56.84182132111917,56.3269655464978,53.66825697115253,52.49432804327813,52.614955544827296,46.41441945613408,32.38480680353456,28.51478906985401,25.03713200893049,,17.235084871625514,14.7790107563442,9.318648817995877,17.985715150984365,17.24619979285441,19.20469056352461
2022-01-27 20:46:49.580,38.77855500305827,47.20182735235095,51.13732196742544,55.09811572906504,61.3696275722645,65.13850350856045,64.53838793202887,56.49200717310763,48.51159996861946,35.256356152493325,27.1279828638426,26.561789731294567,27.524755331039643,26.531270759827592,18.076241717365715,19.4424593297047,20.50868148106514,21.98106677866043,20.83212897756833
2022-01-29 20:12:37.890,36.412811795743146,46.24518365369064,48.60819162777539,50.75286180616809,54.70947128229015,55.897480662224126,57.00973189394363,54.93597381728248,50.02572083495148,34.082069665050454,27.89653091011425,24.48583370907309,26.53531570557111,26.508564071108697,23.27033990357152,23.77805274587756,20.705867481757483,18.43675161337209,27.46025351447135
2022-01-29 20:12:40.190,34.55305468928269,42.8807616948464,44.9154466704096,47.75443817809929,52.38680774739922,52.66548729956776,52.58881552568167,52.88119235977421,47.600837200435,30.29194255652051,25.45850254630382,21.137393038135027,23.864332255824497,23.117001087166,24.411504743309347,25.666845858713845,16.834154919758024,19.395744352029705,25.69381009764083
2022-01-29 20:18:00.000,,,,,,,,,,,,,,34.42236339493906,35.389033494618275,29.801572215969944,24.78504364999269,23.22535945132066,30.083703650495405
2022-01-29 20:18:01.000,37.02669738776056,47.14674870618905,53.97168098720057,57.016306948649614,60.84373792714558,62.32554972705447,62.94521434137141,59.596818961704095,54.92158878026048,41.62614361378439,34.541869225435406,29.125168150785782,28.381961464538183,36.87619279832044,33.718711874466685,31.010981157757463,26.26596193324749,27.54379985020385,31.499919836337806
2022-01-30 20:12:40.700,35.04366358699228,41.65144897539314,46.53607854050635,48.26699394838064,53.15882391630005,56.46054912014729,54.54139191312341,52.84583606773762,47.19068439253889,31.683606758528168,27.982230888266,30.69682214002419,31.42866349225537,32.70021510098797,33.70312562680785,21.637459814174573,19.596616678874074,21.629927331118804,24.236111815672498
2022-02-05 21:02:09.030,33.50383282318349,38.02068556117516,46.5446780955215,47.95995564011992,50.58553591856702,52.67233120580968,54.99338785539471,54.77203008360791,48.930650882774806,36.61301109175107,34.19279822034799,38.035801609482384,38.33333554166202,34.93612247710943,34.44593718969256,19.59354179555877,17.235514477489872,29.107145150404328,31.17888234035101
2022-02-07 20:13:04.710,33.311677090777216,43.84142421802217,47.71959330330314,56.31142139386761,59.83567921274509,,,,,,,,,,,,,,
2022-02-09 20:15:44.820,30.53481073887677,38.13914602468335,44.75623206849755,50.80258273952308,55.6790265176021,56.13749223505065,55.38472061298897,55.8432233437131,48.43413175108653,38.50539458572387,29.84471363610798,25.955470763429176,23.763144766965407,25.19720130344132,20.83033952422397,20.921093359006345,19.603426276369763,14.68565752696343,18.28702415901365
2022-02-09 20:44:03.000,38.62507465045833,53.065727315014,58.05369712405636,60.09302285742775,63.33243749806272,62.03509125594573,61.690890072929314,58.998961443059954,48.441353569053824,39.60174822901879,33.721029035810176,29.98261292606604,30.81722473045821,30.49980530089609,28.71610433361204,14.066839092179308,22.000499017250764,20.690955797728208,1.521419692408547
2022-02-11 21:01:06.790,35.83651641411869,41.54300343196538,47.82442763229432,50.64558475627705,52.417596453678826,58.00957273596997,60.67771077675867,60.31151099305836,52.042372179212094,39.49374483135378,35.48460596899943,31.627320789873604,33.11794597956609,30.495353202295185,25.606699317056982,24.78171146309392,20.22798915053626,23.4382395124045,25.132844616228944
2022-02-11 21:01:09.100,35.093177146409154,43.96533221353451,48.3418113188139,53.64554757589871,56.17812907790215,62.05491061474356,64.08932654004265,,,,,,,,,,,,
2022-02-12 20:14:42.280,38.00356508006814,47.10157572067289,50.91018267745475,58.05977597839928,67.48196995946869,76.58831692618006,,,71.21567056684178,52.97913557860272,47.953549926610656,43.18822154394684,40.22170642014728,36.849326500257966,35.38256250449944,28.54945153399172,26.897551189741453,26.66563848446274,29.85123536291254
2022-02-13 20:45:35.140,37.28724961358268,44.07038265090284,47.948551736183816,53.32274471676119,58.128258834869214,61.21796718486624,62.87641134617532,61.827496990030575,52.549191509080245,42.869762522448326,36.894683126966825,33.248293512139014,32.70452294401733,30.07333599956127,25.824260372221108,29.811116351834865,25.35142314018803,25.461514122852268,29.92981608235718
2022-02-13 21:10:43.000,,,,,,,,,,36.756679612865554,30.070300846933137,30.653683127766044,33.53757608896711,31.46094812288112,22.6070683771696,25.34042411270635,22.10434314965276,18.422998706298863,19.723014719618416
2022-02-13 21:10:44.000,34.998849147045874,42.81692036794468,47.997383367071805,50.81854049105453,55.60198814074863,57.92304948405752,61.7049047364043,58.16238636027298,49.31203656694483,35.79645356590012,31.53788895414101,30.21082378220122,32.20650362533005,32.1169045993193,23.49801683869437,25.12257640578612,22.41078576857827,19.70705549599192,23.12330928209666
2022-02-16 21:01:54.220,47.7952979548844,,,,68.85273967576126,67.75566960843962,71.35294285006452,67.07946621008992,58.9804894639838,49.635158743598616,41.275470006809215,39.32102474686589,39.43354111893599,43.49435816221248,43.850292100412105,29.58506477165801,26.36636511124949,31.36946717448124,32.60497180025084
2022-02-19 20:13:26.350,41.278311656786265,48.83240782328251,55.90388924272078,58.323623700940026,59.78139631956647,58.31036554228305,57.53844668738781,58.86587697348956,52.68398632992394,38.56208842807414,28.54220642678977,28.223374701169195,29.760992770429663,31.19431303048335,26.71606036645299,28.96645878480007,23.81549845523076,24.94023429037759,26.426379601625456
2022-02-19 20:13:28.650,41.27822193373436,48.79930627703061,55.4331193091888,58.92500261991143,58.91947331085013,60.42045556013108,59.44076783408897,59.590887806861154,53.1393850772705,39.019318632753,28.405132152447333,28.63300041558679,30.851348855897346,31.76192467895937,27.67228670036681,29.37305466198919,24.22104815910101,24.890627510896486,26.9099792842884
2022-02-21 20:15:03.210,36.90941879746787,45.24607144663763,50.08840478166845,54.11198512670278,56.43204235790558,58.0726920681428,58.443199988591225,61.42693981523757,53.14165817867952,39.70057108057134,32.973320828907625,30.12199222227888,29.12175149696681,27.866702475649863,24.214916928932137,11.53725223848922,19.771078571505896,18.324897448645977,22.08367707935167
2022-02-21 20:57:46.780,42.60945249576173,51.04371416791553,52.91934484005829,58.34037032248801,58.19989352435511,59.22066173460567,60.6286333409065,61.700799760848575,53.8754786158764,41.64663415647596,32.8440484171617,30.41223674143484,30.04546848477422,28.82806249719744,27.35130912935024,26.62156154044268,22.37174886261188,18.49894322102349,23.863625608580417
2022-02-22 20:32:15.580,,,,,,,,,,,,,,,,18.36743346033609,14.494129939386632,16.64527666521767,16.082415350768926
2022-02-22 20:32:17.790,40.90229552635645,49.50577183535955,53.09851430314768,53.69091125877305,55.86830970060823,57.3151107032745,61.01335282643662,65.63027893152649,55.47590741348359,37.96732213786074,31.44439079322295,31.05596582230385,32.18965757821194,35.76756697644858,26.17181330525233,23.876198167976,21.848937645143582,9.525880613915607,13.57300515442794
2022-02-23 20:47:08.270,37.748458804906335,42.28397219164541,48.22735628707649,54.49518275687281,57.15288342132421,59.23166983608144,55.14900441708047,58.67736305717061,52.146238037306,42.39781583629155,34.83188003941769,34.47672237013032,40.386359327812094,41.353466166751225,33.25671045066799,31.83913846975333,27.493409146886403,28.165632234760977,30.767672193471416
2022-02-23 21:44:48.250,39.16231749620487,47.903068278978765,50.0119801562917,54.421713849346204,58.218832614719226,55.54793080725144,57.845959215159006,59.14121080334522,49.2861742701904,41.82259097090431,34.26769818456855,29.35248336903681,36.5993645616094,36.586643305871085,33.73562087800755,24.512803363648263,20.592855572517013,20.75272302989974,23.52988914204095
2022-02-23 21:44:49.750,38.483919756879935,47.5250008869158,49.92190306000683,55.074173215824665,58.218777068533306,54.85815943985944,58.15692823755852,60.992123951382446,50.63301516036528,40.36733646854359,33.53635187422197,29.034045771368703,35.7284636851542,35.88654793505338,31.25227443243969,22.84300600465471,18.649583117076183,20.54539291039985,18.875563503966987
2022-03-06 20:13:34.720,37.50101470634675,44.06466008977267,49.92691302374433,53.51790390994651,57.076214959754495,57.86734905141684,57.25284359542623,59.66453352433575,54.60295981861289,41.27917159708558,42.79873914623892,39.49470576298373,38.41821157937606,36.49089759043372,30.022622187957683,18.67980625089865,21.73727993238871,18.47682591742539,21.97264567565373
2022-03-07 20:32:44.360,34.48451724763764,42.326548997587246,44.08805728468349,49.7249596215452,51.77264880685885,53.95826898129333,55.64306090419475,58.59419858137832,53.27218667996717,40.6937970890417,37.64596307696531,35.41742475069698,37.07612784509688,36.23886385392119,36.42353944647893,24.54571746695996,22.18317090301964,19.853499000456665,26.47726644694061
2022-03-09 20:59:56.950,37.20534328291679,45.70738496039575,50.12547473797451,54.84491602214976,56.31110786265193,59.3495167229417,62.07978903740365,62.39924205254875,55.51073186926233,41.7622354539771,35.51897903352893,37.036088248126326,38.4918830053502,38.778936893370044,31.399502517510395,24.90237351258447,24.395423992218927,22.105578399947,23.5230907728332
2022-03-10 20:25:22.800,33.32770493477004,42.10869509741191,47.33561128427117,50.156768408253896,52.63506938336251,53.32319433009487,55.75366575610274,58.280528453088806,47.914127204257824,34.06529150993508,29.68115576015128,28.23357382321789,10.748128636583624,23.34103277235236,28.137140858689506,28.20556610505794,22.528252116730368,23.388045368850552,26.331809321034008
2022-03-10 20:25:25.090,31.81855482068234,42.98773333701051,47.3355181543819,52.93687374850035,52.85464318000203,55.395532295589874,,,,,,,,,,,,,
2022-03-13 20:29:20.110,31.440860550223068,37.3067441028607,38.96502730236859,47.25091378150797,52.31105301943953,54.2557717545936,57.0325653311832,58.80039610225736,50.96513185808161,36.60771589669293,32.66267761504503,32.73059201293621,34.68588364265623,34.407154974184415,31.151258609749767,25.74369308233308,21.086211079976746,20.537163899739937,24.89590082323953
2022-03-13 21:47:35.180,38.63412685771748,44.492104096727616,50.89603519548012,54.90913679337213,57.65053473056476,59.81366708253842,56.69158737266752,60.059155148910826,55.16536639498749,40.24892835134468,34.99034398813429,34.37992958362592,36.66541648043952,38.68070687570985,37.46978763321815,29.290029820241724,24.0647185101108,30.336344533969967,25.82418959685311
2022-03-13 21:47:36.680,37.49061685276559,44.95193329491999,49.72163050526772,52.72406801449125,56.45423193517941,57.26934430876775,56.663767760378846,58.77684305374629,53.23796041929767,39.180902876732695,36.02344299081263,33.28795418778755,35.29211599747363,38.503424524027736,37.4697907364998,30.14588861156143,21.7742176074017,28.20641686689304,22.39644902847391
2022-03-17 21:00:24.890,32.37491343346392,39.83976596262104,47.73822627156047,50.5593833955432,53.93071638820542,57.647366831899824,61.57010375117464,61.60127805139727,55.50076093347274,40.147213894496645,40.81947973087502,43.72765812188164,49.20450717540424,54.05787445042185,50.1686152397652,45.39445992551223,36.57405253315013,40.57303260488452,42.2123076514534
2022-03-17 21:00:27.180,33.99818921366592,41.08545594703553,47.027510555725385,50.55984096239653,54.79543057507267,55.26228714683096,56.17189319490721,59.55604141103648,52.54364982843818,37.15715635902245,35.49561093400366,37.06156448281769,42.33895935768254,46.42609187014033,43.74891720347581,35.44171585335425,28.959193943671856,29.35099609530453,31.742496708432057
2022-03-18 20:11:57.700,30.60876099555728,43.16156288949576,,,,,,,,,,,,,,,,,
2022-03-19 20:16:25.470,36.22569705345085,45.96523990849732,49.773846865279175,55.57870603163455,58.98426326556228,60.22064654578223,59.94753125414213,63.095290898461066,56.61306337686045,40.789315581724274,40.86717548592805,40.10453761828142,40.19293134053961,42.08411285198503,36.347599303017205,27.085858662989143,20.58045500797852,24.12535337902481,26.19930030626754
2022-03-21 20:14:19.490,30.687229751297764,41.29752592128333,43.3775232229349,48.41783278509735,48.68643602946342,50.00302288050122,49.64342844272843,52.01659849798312,47.09791367331117,35.92191820903235,29.29291187483085,29.107459493972577,36.90574969467053,39.35366615665029,36.74496289139019,28.596777057482065,22.72400909652777,21.24789409989433,26.864333014945245
2022-03-26 20:16:24.060,31.469980923133978,43.66579926711916,48.273468400411154,53.16603998989937,55.721520460628255,56.03956770612812,55.525098965758886,56.81442507674679,53.26870779780167,36.50781546540045,32.40843596350756,32.251923710480256,32.906817971771915,38.24143206647543,34.99399424669951,31.53423023520972,23.954221201023103,24.81967241894455,32.28817901092898
