dates,oahuoahu0014_0001,oahuoahu0014_0002,oahuoahu0014_0003,oahuoahu0014_0004,oahuoahu0014_0005,oahuoahu0014_0006,oahuoahu0014_0007,oahuoahu0014_0008,oahuoahu0014_0009,oahuoahu0014_0010,oahuoahu0014_0011,oahuoahu0014_0012,oahuoahu0014_0013,oahuoahu0014_0014,oahuoahu0014_0015,oahuoahu0014_0016,oahuoahu0014_0017,oahuoahu0014_0018,oahuoahu0014_0019,oahuoahu0014_0020,oahuoahu0014_0021,oahuoahu0014_0022,oahuoahu0014_0023,oahuoahu0014_0024,oahuoahu0014_0025,oahuoahu0014_0026,oahuoahu0014_0027,oahuoahu0014_0028,oahuoahu0014_0029
2020-09-21 20:49:20.000,15.7975296116521,8.494661462854577,5.804688590907966,8.55876686967477,8.237383440868108,8.852797647600472,12.184059425572864,11.094154622915909,10.276130942680272,8.816680792869516,7.738532308302905,6.988325320493403,7.930178127034229,5.312188963744199,4.584028229964962,4.644702193973516,7.47008192193739,22.43307843242321,19.38032538733956,10.167769503008095,8.27302515641884,7.2193515153316605,0.1705442894995747,-3.155597708092397,-0.5890407352997821,3.795580260834882,15.52686101149646,18.20785194259965,24.00885575011488
2020-09-24 20:45:47.000,8.02635508336877,9.29950658658924,6.703116982855146,10.527674243613912,9.074944732543706,12.346628178785028,15.116234107421896,15.406377148889632,14.95142522033816,26.8197023858645,21.264217334597014,15.504066408964391,12.06666741427198,12.331484559792724,14.004363352095204,8.882694327301063,6.4888299440567465,9.959933382350908,10.297538737495463,10.08974442718577,6.243626899068634,4.653121758075393,3.758806334440013,2.9275054885013745,4.568017016498498,7.741709648822329,18.222975790163822,18.810435949304605,22.37392897786204
2020-09-27 20:47:08.000,4.063747975838363,3.394696160657075,1.648062329896048,8.44381455105775,6.935601371870659,8.379247654610444,12.80685443891542,12.1102513709253,11.292227690689662,7.840807095429627,11.827804345888952,9.473016099139135,6.790932395864976,6.575808929405413,5.753584572663948,3.892654266161928,1.5092599167580671,2.3641609141141924,1.2880949506147683,0.5641629456086668,-0.983435412468088,0.0910986718986051,-1.329177431982975,-1.7768090663505391,4.353975968959295,6.015183015085503,16.542957759505853,18.21604938674213,21.261923622199213
2020-09-28 21:14:21.240,13.235161104005828,8.303606287212418,7.949308620055423,9.959397422379372,7.659041274856958,2.3809143586920465,1.632000890663449,,,,,,,,,,,,,,,,,,,,,,
2020-09-30 20:48:56.000,9.04805233285541,4.646513311959701,1.4183020689063677,5.497910442029653,5.138211511810368,7.332348352142934,9.767855565961966,9.973682834948267,6.680140910145084,6.7661687152956524,6.777682835823658,8.155466554700997,4.106510805677672,5.251751761038417,0.5697545244953623,0.650165143640919,-3.096899493446635,3.651881260504421,2.7013594597585104,1.0172716310435774,-2.406943520498203,-3.1099863858402514,-4.212454093877769,-2.150725032548838,-2.984471640422058,1.4913315648856056,15.48361777603737,14.334694099032951,22.26489662742698
2020-10-03 18:49:59.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.50727196984768
2020-10-04 20:24:20.390,,,,,,,,,,,,,,,10.189745776267785,11.862699164907244,10.222988581009584,11.199828867384385,12.40997023816049,11.939545181918122,11.926802578552746,11.324559617319109,10.419019404995067,9.817105225706753,12.774386646072458,14.115348474142218,23.979773161757542,25.52152781068866,23.026759738353714
2020-10-06 18:47:46.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.740062808892522
2020-10-09 18:47:58.100,11.95016853943559,8.790367720545659,5.969383378341975,9.693942288915173,7.460814962803424,10.570949081578712,10.952389629240416,7.1084056210538,4.794474351207922,2.623124587622682,-1.4249789498364491,-8.000840426038655,-8.876967293131331,1.4862249201763384,-8.14933270861922,-6.098782650870033,-7.012555429363932,-6.82440944165014,-1.7589481167043977,-1.6190580668321335,-3.401167613226608,-4.118610465113136,-4.4734608003621545,-8.8015516679057,-4.194809928336094,-7.317622698101747,-0.177457880723326,8.184750332725935,7.187145279570538
2020-10-09 21:18:41.530,3.4753943116289063,0.3032972712050067,-2.166292002376843,4.09542305043056,3.2266355066502426,5.150576279160055,8.198144228923827,9.128172705817732,6.3529544067587365,2.71723748425105,2.047104723688405,8.457793927813132,2.835434036052191,1.0411848591066706,-1.5239079627684164,-0.2706779758846069,-3.472023622662115,-3.708417307443448,-0.7838150462371309,0.5867457036934338,0.2260803363329903,-2.028063644287003,-3.986473145222429,-1.480574254489139,1.653678100206711,4.892957740728636,19.462550014193027,18.156843926162296,22.350910998588564
2020-10-10 20:48:40.000,8.55313450855229,6.5014183529639205,4.297515944486506,9.472131660066175,8.725617325599213,11.899169713027366,14.210623525807756,15.143984646767391,11.64975894838399,10.119298046496656,7.559496840043611,8.329669147098407,4.940014485886429,5.712750386951125,0.0181879542873946,0.6485220993308043,-1.248290967001918,0.8919930744283948,1.537800429664308,1.3838624343393169,-0.990072279335394,-1.6931151446774426,-4.404973912289085,-2.877784533781814,-1.9671030907715736,1.399298044792363,11.47702255212232,12.536923659195104,16.117188104427683
2020-10-11 18:46:01.000,,,,,,,,,,1.5818536643139651,-0.1841261703459613,-3.6190002731935538,,,,,-7.699124068513782,,,,-13.068307158593711,,-15.504461737827947,,-9.65504213693113,-13.324872564721016,,2.49577294550656,2.598294790904132
2020-10-14 20:46:06.000,8.931909837155326,6.440820178458464,3.896141022820119,8.676537490936218,8.841785007072163,10.76156237647776,13.671392799738497,14.516655168941844,11.110528222314732,8.878051884208682,2.9237902238550486,7.461726808463775,3.301141650148407,5.44532700950265,1.6488664884629265,2.6208097933415546,-1.254245135963571,-0.7143627635764163,1.106395482239838,1.64873536185013,-0.4498647345403326,-0.0906007964763255,-1.7200144205555137,-2.9199853762032526,1.0848615605845686,4.008319841206509,13.343316656292274,14.951136318101709,14.174510396467452
2020-10-19 18:47:01.000,,-0.2717071772804921,-9.131384593413785,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-22 18:44:17.000,13.752612098002253,10.236942594596886,8.056312007391266,9.665542720967654,8.970297169750928,10.817176357939523,8.269718189153512,7.148408813381401,4.048634455282581,3.353551740371873,0.4251368059503557,-4.907766237747365,-4.123740649140398,-1.6815683862812596,-7.471263100145357,-6.900604916601694,-7.969546770204651,-4.925129527204106,-2.661583998667048,-3.436976991292221,-6.748440882327964,-6.452984959385725,-8.565339791685245,-10.620521742472176,-5.502483076239056,-7.639260063998437,7.89493027568296,9.043938376759783,6.1952164258213465
2020-10-25 20:55:04.000,8.781608103415579,6.770434129256006,4.381791188357421,5.024986708440902,6.906158772318114,9.7134133628919,10.768768087089196,12.343698009398953,5.92048277030043,4.032988470587578,-0.8385267050180167,-2.649166378671077,-4.148285940303225,-1.9575166080257564,-6.149814072474224,-5.390291631311468,-9.425245394957663,-5.94849338037564,-5.141545904664796,-4.125274939878865,-6.433859975961121,-3.936728704175649,-7.364485809104321,-6.197360558184696,-3.324931778940772,-1.6683434093080587,11.619594390121367,12.38707317773024,10.592449987877458
2020-10-29 20:48:42.000,,,,,,,,,,,,,,,,,,,,,,,,-7.372126618852686,-7.31814849497343,-4.126678749713626,6.52383138915042,5.32080122426121,6.097725591681616
2020-10-29 20:48:43.000,12.526474819305305,14.74509105625455,9.335517072699892,8.993474342457771,10.295721965876206,13.92240488021357,14.682273544596312,14.307287463756657,10.749624194136848,7.017883368403157,2.9174025564392414,6.370934104750641,0.2022380553417119,0.4905239727537125,-6.009776225939391,-3.139398382303466,-10.30777275824646,-7.341413930724602,-5.925620158609104,-4.87119912475169,-7.957071921754806,-5.394085289481821,-9.730149365043994,-7.2174866881257715,-6.381401423332881,-5.215262445287233,5.971339857918447,7.366144155650676,5.766472170954599
2020-10-30 20:24:28.570,,,,,,,,,,,,,,,,,,,,,,,,-3.5542825211155256,2.37509209839101,6.283396144021319,12.265428846313004,11.086230844940347,11.310039314413237
2020-10-31 21:13:45.980,3.779726034338504,3.7727261994198633,2.847231012864472,8.049147093952213,8.121154514377503,10.535935750718464,11.81394580252424,13.287792578749425,13.164253137110384,12.32180088230533,5.008307064722983,1.89670590419752,1.8349027223321333,4.556570741414918,1.0714154386689734,2.059165276505061,-2.994738477405386,-0.5810681205190683,-0.5873972492222649,1.4117932529322292,-1.1307049470253554,1.1038218322778892,-0.0723936593822656,-2.663676431136762,1.0858289650078226,2.2839094735133103,12.39599421040247,12.625667170731836,12.588196871122342
2020-10-31 21:13:48.280,5.152301676315756,4.4696896134686925,2.643131360172515,5.946674020705445,6.869041164438547,7.28563912550266,9.771305750923728,10.89524487476764,10.163526702655354,7.146410148386338,3.038384347040353,-2.0019851368734005,-0.0167410978905091,3.075863275669921,-1.872400284586319,0.4670880315139319,-4.026844329254348,-2.902847006734049,-2.32941969762938,-1.3122091048775348,-1.0687197928416974,-1.0376023161357035,-3.615204109190923,-2.267195368408387,-0.1322854343308281,1.8009492331972337,12.396315136632897,14.00413479844233,12.489073588432037
2020-11-01 20:49:28.000,,,,,,,,,,,,,,,,,,-11.869833017132272,,,,,,,,,,,
2020-11-02 20:46:02.000,1.685764783446767,-1.1018671503577804,,,0.9584185506644044,11.366152302311082,12.493993600276408,10.934277019889002,9.906162308831115,5.654875260114447,1.6910415428383734,-3.5960191906650363,-1.424144037697744,3.921801155641933,-1.9962804437704844,-1.1930585149628006,-5.461370030480572,-5.117065447386762,-3.334833267532432,-0.413349637887809,-2.2263099891146867,-1.294966709959941,-4.5391794922678335,-3.98840894488129,-0.8308920219701155,-1.1550585558738011,7.485571761682986,8.126536597269059,2.919800951600123
2020-11-03 18:43:50.000,29.7678396959695,29.94734622828416,20.89745375228416,20.140469717524688,19.69099133202849,19.57520589687364,19.509106479217508,15.582226369625126,13.642435915477812,13.176156890673653,11.396521467243025,3.453884337343599,3.462646908999414,8.186712543741365,6.489245180035105,8.11988868882267,-2.792492354254673,3.2012453130961376,3.950008660810568,0.430662410416861,-5.381232771746893,-1.1531512092162084,-2.659725649200791,-5.017444370715399,-2.3487341819049625,-1.4970356321064884,3.236113071937538,8.276096947691112,10.221004687470932
2020-11-03 18:43:51.000,,,,24.19238968239117,21.319007902607105,22.1403246729235,19.103084753251903,,,,,,,,,6.482166523071441,-1.926535594038687,3.9459337729811983,4.324614486881233,0.3041497546709797,-4.237745523327713,1.315293357587307,-3.675375225291698,-5.371185628669704,0.0963738972392134,-2.2228854094544106,7.089092546858033,8.275995096839162,8.174884846709668
2020-11-04 20:22:50.010,5.793610342566999,4.303690606865171,1.4207402366512545,3.218498400994078,3.242184905922912,5.354613538800677,7.383624945106841,9.31902185639097,8.161514011703995,3.8620749765505016,0.7302308806840924,-4.245284233882013,-4.537194014568022,0.946290278117078,-0.2642887038037155,2.972979753840064,-1.5526758700887957,-0.4775148803153374,-2.9952135952395564,0.7206707842426343,0.4601930821827719,-0.8522403109236346,-4.096453093231527,-3.0005403183507906,-0.8425555618047876,1.9323098642041951,11.228089207028868,13.315421309035443,11.444717238206753
2020-11-05 21:07:20.230,2.0933078184085754,-0.8325504241707377,-2.90909060386964,-0.6025275017716437,-1.329257959878483,0.9900303032526376,3.964296239773855,6.558674323592139,5.364455807922872,6.207898475442768,3.047543701908619,3.6632279412950575,1.904127357732683,3.456811457543935,3.779215493597614,6.616762208672809,3.824243338127587,3.0146478656957245,4.291001510936613,4.067240340830487,5.64744565910097,2.8408098052874418,0.3435572967113879,0.0252484757019247,4.538300144515225,7.475717039344651,18.785374075511555,20.36016123088183,19.47499893500548
2020-11-06 20:27:27.590,2.0503471775212607,-1.1004118309763058,-5.381905428294884,-3.3780146891102887,-3.2070386244894507,-1.8417946523574176,-1.4041901853048269,0.298128147239304,2.051234603626693,1.527860572626516,-3.2958868014223177,-6.671326675512422,-8.526494246461164,-3.820281360790741,-4.994695592766544,-8.829516364784732,-14.090321510177889,-14.79067978952563,-9.46941609961248,-6.705839228235595,-4.244146318548699,-4.4228461257151785,-3.226042853510664,-3.5969958187690128,2.2430206387229714,1.880243600674682,15.42975958105376,16.512710383524507,15.386532007143238
2020-11-08 18:40:40.000,24.719666858372253,,,,,-7.071219775602913,,,-1.3904646098748132,-0.931179118762168,-5.792599292808518,,,,,,,,,,,,,,,,,,6.907816250187425
2020-11-12 18:42:02.100,,,,,15.28584558697431,20.012483732323915,9.596278534743837,4.472170249066084,8.337357281318804,0.5662623897963198,1.6080386082704925,,,13.771396553488918,13.452376605946426,12.674974092952072,3.309205467701192,8.697111122620326,6.083099356176271,-1.6466665686214357,-14.52083955671537,,-12.571448530460914,,-10.014891181966124,,-5.467489711144317,7.930042935085252,13.200981051391166
2020-11-12 21:12:36.460,7.007780620059744,5.866148796725621,1.6072290723142433,5.147633410102866,3.862550708352916,8.005641253200888,10.288929406135354,9.087068853625198,8.44332648874689,6.9453205679066485,2.3164446575166084,-1.7781459166799145,-0.8057307642499938,3.449328884167861,2.1777136725495008,2.643749048382276,-0.7167671895999386,0.1670444175192531,1.247261693032964,1.0078715392046995,-0.9594828533377542,0.0502654143168004,-1.0240697940808627,-2.1805027097088656,0.8973491247598484,3.100627810811176,13.4841828670854,12.090577147308297,12.028262429369583
2020-11-13 20:20:54.510,6.8928813731533936,5.086016687358917,1.2752404230895742,6.926791698587678,5.635364244753731,7.544015201045649,5.854570368210176,6.2122365609204415,4.429387079774411,3.944668069834549,-0.8414065042301819,-6.610218942914136,-6.852470009846073,-0.5302062255812279,-5.03369370905847,-2.8007688738328653,-5.515445943822122,-4.591745955066408,-6.038047035813772,-4.539845991826986,-2.284586071104478,-2.911392291909962,-4.561844148116876,-3.06251824180357,6.331528185881712,22.27122566693532,,,
2020-11-13 20:26:20.600,,,,,,,,,,,,,,,,,,,,,,,,,,,13.904300756201186,,
2020-11-16 20:50:23.000,6.102272728832821,5.478938874320113,1.2697349648417124,7.016302157324761,8.679603397054441,11.036979916684142,12.431464762645309,13.693285288649514,7.615835743568128,3.3837864539046216,-1.4022881201601094,-7.059111520623247,-4.461190447395621,-0.4776628936116841,-6.248430372488228,-3.5933113065647126,-8.950445047989973,-5.152627570996335,-5.922834979657836,-2.487561176907453,-3.5450687094161792,-1.556012444474964,-5.122373227477295,-2.7426254172741134,-1.7348195458947635,-1.6379221578548149,10.235517781280986,11.872771515774753,12.559227753532683
2020-11-19 21:14:00.610,,7.082479398993674,0.4766017964702809,-7.512738802782795,-9.712104231482805,-6.0058098143416325,,,,,,,,,,,,,,,,,,,,,-3.1297394390624365,-1.2415358708833142,2.340106963544685
2020-11-19 21:21:37.690,,-8.591112286981426,-5.125020233518898,2.638389428497212,3.7755262149495774,10.44628599035171,16.072290191580798,17.66224623646162,16.523363614976375,10.728155675415726,13.957831659478664,15.492358832204363,15.214336186838729,12.296654609850933,17.04119977375656,21.86437352923829,19.62980160366928,23.123523934155592,23.824158085767923,23.083550729008813,21.971184963829693,20.68999043797207,,,,,,,33.995110285524056
2020-11-25 20:28:02.680,7.831831120820277,9.11701267002902,3.3413832512208064,7.980222529824294,5.291579884283644,6.201851321690411,5.167836676501088,7.242180024157184,4.907894441655996,0.0240405027956835,-5.633376151113602,-9.216981477766264,-7.92138885205005,-8.812248081340734,,-13.615521856734958,,,,-12.59607529515345,-14.23553758934488,-8.906330723289843,-14.5333009424188,-13.262811757976218,-8.78270855048696,-10.403731626719894,,3.3825204397470103,5.435054761362947
2020-11-25 21:14:03.040,5.720283267010009,2.886671430828149,-2.0077632142179835,1.552308063858015,2.448692869024669,4.448165212704223,4.746728704244139,5.742662961546142,5.667257610633826,1.4270536569734462,-4.370792525390606,-3.4932690372088304,-2.156757766647231,-0.0506994837147614,2.424871952039749,1.99606035447706,0.721279394692819,-1.9565346872108007,-1.937698382859888,-0.5517439652893215,-0.6086045791658234,-2.4089119653662605,-3.511379673403778,-3.530664255240663,-0.7959423691137806,2.691922041567936,13.166750561672714,14.774570223482147,15.1957948698923
2020-11-27 20:47:59.000,2.629224958543076,-0.351432250300275,,,,,3.9633689232801954,8.362382181351089,5.547011711364116,3.4063526819251875,1.5736780352648756,-3.531470418792152,-1.3279986055387003,3.8025817220148914,-2.015086158490364,-0.9149385867768216,-6.190084007379791,-4.705202183754681,-5.904934039411899,-0.7378885639986891,-2.3463027601082285,-0.7324879231024587,-4.661219732910868,-4.517414943294299,-0.8300929266387284,-3.1671588333692227,3.730339376422175,11.307823809889037,8.975793143186353
