dates,oahuoahu0077_0001,oahuoahu0077_0002,oahuoahu0077_0003,oahuoahu0077_0004,oahuoahu0077_0005,oahuoahu0077_0006,oahuoahu0077_0007,oahuoahu0077_0008,oahuoahu0077_0009,oahuoahu0077_0010,oahuoahu0077_0011,oahuoahu0077_0012,oahuoahu0077_0013,oahuoahu0077_0014,oahuoahu0077_0015,oahuoahu0077_0016,oahuoahu0077_0017,oahuoahu0077_0018,oahuoahu0077_0019,oahuoahu0077_0020,oahuoahu0077_0021,oahuoahu0077_0022,oahuoahu0077_0023,oahuoahu0077_0024,oahuoahu0077_0025,oahuoahu0077_0026,oahuoahu0077_0027,oahuoahu0077_0028,oahuoahu0077_0029,oahuoahu0077_0030,oahuoahu0077_0031,oahuoahu0077_0032,oahuoahu0077_0033,oahuoahu0077_0034,oahuoahu0077_0035,oahuoahu0077_0036,oahuoahu0077_0037,oahuoahu0077_0038,oahuoahu0077_0039,oahuoahu0077_0040,oahuoahu0077_0041,oahuoahu0077_0042,oahuoahu0077_0043,oahuoahu0077_0044,oahuoahu0077_0045,oahuoahu0077_0046,oahuoahu0077_0047,oahuoahu0077_0048,oahuoahu0077_0049,oahuoahu0077_0050,oahuoahu0077_0051,oahuoahu0077_0052,oahuoahu0077_0053,oahuoahu0077_0054,oahuoahu0077_0055,oahuoahu0077_0056,oahuoahu0077_0057,oahuoahu0077_0058,oahuoahu0077_0059,oahuoahu0077_0060,oahuoahu0077_0061,oahuoahu0077_0062,oahuoahu0077_0063,oahuoahu0077_0064,oahuoahu0077_0065,oahuoahu0077_0066,oahuoahu0077_0067,oahuoahu0077_0068,oahuoahu0077_0069,oahuoahu0077_0070,oahuoahu0077_0071,oahuoahu0077_0072,oahuoahu0077_0073,oahuoahu0077_0074,oahuoahu0077_0075,oahuoahu0077_0076,oahuoahu0077_0077,oahuoahu0077_0078,oahuoahu0077_0079,oahuoahu0077_0080
2017-11-02 20:25:26.000,10.843581331771452,11.92357752383981,12.633985425437398,9.82058082279711,8.573322500810262,9.224414648024132,9.223809098102668,8.421731599023532,8.508049688926645,8.72859935867225,8.711100273607519,10.606314664173446,12.484095965348883,10.221525896873391,11.731842072388142,15.54255251696856,24.26614778482292,25.49584617788757,25.25968127512184,22.099834587514263,20.270588023478545,32.16428516670285,27.538542908613405,18.179599260984407,12.8765320753249,6.527320618173619,5.03498755298756,9.17182438949855,4.891265745568289,,,,,,,1.9143378183794897,5.6837406635861445,7.698267991016679,8.763764712159112,9.741683717756842,8.63563279130306,8.848113768461745,9.236968093765825,8.946582418891257,8.753821343989383,7.008056189491999,8.371492408399247,8.786677245463592,9.102694697741136,10.348775525891918,9.249908896031185,10.9719543272804,9.09480654925402,9.58509094635806,8.858749061198335,12.216681255010874,11.703546419343024,14.0560802335908,14.437084168978448,12.558933247380828,12.880948373209511,11.396629343667598,9.010113211189363,7.331781611995771,14.278559039489789,16.06452010424835,10.56416954537496,11.967670309497503,14.407202547539796,8.964876957435907,6.938658328870982,6.895864084664995,9.249782889874655,28.2508418369884,34.677980919429245,33.212628038469035,24.84295072048428,10.09871245904177,11.234660494241014,17.17107749157207
2017-11-05 20:26:21.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.40649055630649,24.161141401179624,13.25414547765136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-06 21:31:59.000,,,,,12.591664324291472,13.225580446583372,13.092128525151384,13.358510466297552,13.03290188730914,11.766249321808155,12.154410916224052,15.77082371953595,16.870946490861026,13.068180261795288,14.174101598533486,18.074502084099617,33.30744354737205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-09 20:26:26.000,6.417819746339302,10.497753796140948,8.81809805381369,6.962573471135998,5.993456933124096,4.629738025082223,5.489018085527441,7.375208281626829,5.970161091798088,4.899656405290103,4.728435835311581,7.099295021978903,4.921301323722586,2.34085104870819,4.398802643627422,4.197058858419578,4.234050813988825,2.681167774710062,4.182667166385306,4.4848278734085145,8.302219270144711,8.422183714871094,8.289046718462066,14.243795933583485,11.136244259959607,4.687656532333431,3.665958189799493,9.708475062764812,9.453195259757775,5.135248303135181,7.947562722779503,11.247713856784165,13.372579247925405,10.535566680538755,8.432813276835336,4.6301878472015074,2.9781389419003066,4.087963052605597,3.698530511133317,5.0191538460435625,5.377320668929743,4.96406667840674,4.648362032761441,4.66620756639184,6.453768169722621,3.812596532143729,3.564763723278205,5.188190565316095,4.373111166655005,5.016944766476381,4.590000012665157,8.671388769712808,5.581177619407315,6.517547434730669,5.977725399788867,7.89477603322846,9.46439327699123,7.8857047229993,7.8417292933102205,4.810902366737246,7.123564036054492,7.76628969718879,5.594591836184618,4.137001363289215,10.854567053477972,13.371438924205693,8.205390792596964,9.065192706492974,9.392170954972622,6.663113688860634,3.1419719932208654,2.7257063440939,4.636824427032266,24.42391692967727,28.96994804870585,28.01816736701872,21.7691109084631,7.439815292967464,7.959347510717302,13.21517950863996
2017-11-09 20:26:27.000,6.9394637983323335,10.49764029409558,8.070913321016858,5.751701007364799,4.374794943874033,5.40499794768405,6.652370244322764,6.047296912114687,5.822272243886628,3.669957605110153,5.855764755198406,5.910720654041285,4.066562098064328,4.049426054296873,3.911620073688536,4.436618059170644,3.9464438323880313,3.670898453524393,4.222726789107732,5.274106920256148,7.655044840565116,6.310316242693279,8.880528938188688,10.175406819714867,9.773803416127366,4.924454107370331,4.255917612356752,10.569004379542156,8.538813681567143,4.843161814416411,8.834978503475144,10.667364259193244,11.850572086098614,10.837242569516198,9.418399800819287,4.382041693062403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10 20:26:40.000,7.828960416959203,10.442281812411874,9.484532019380463,6.806839578260834,6.914124156529012,6.358524184008185,6.516948632293109,7.695899560963322,6.612129182141772,6.267810257557688,6.060811567773911,8.184820258322432,6.361362537689956,6.388123121754369,6.493975501663631,6.1370232530760696,6.184900456924424,5.707061671848214,5.674254762518575,7.557812159268313,12.365152113423246,10.850965520957102,10.756726838316697,12.852051363301497,11.417254978132496,5.436339295045969,6.051117750078795,10.826159774142669,10.324079073634348,7.318196148810053,9.337328745790025,11.291853002464125,12.426214538900435,12.23629263564151,10.816622801998678,6.597492283335453,4.118364152996452,4.507315512932429,5.150238480638475,7.017281540375891,7.989436436698234,6.893252533809889,6.997177663972479,7.614097907005473,6.590602460008713,4.696500529590344,5.242854690068688,6.427970585177634,5.068493278244205,6.261508758452419,6.120655720902076,9.7760976302105,6.860151939619441,7.608463530606524,7.533544839416122,8.978264434526118,10.075584436685316,10.775897078696806,9.400219359763472,8.966181603508428,9.578680308642618,7.940244207080618,5.843230099056877,5.984350941191888,11.171662789986298,14.800999484991678,9.137951786541858,8.802472971868918,11.226112963663375,7.70172596440649,4.65494687185066,3.978813047870685,5.24848088512038,25.038174838399893,30.28370328804877,29.811717570747792,22.43849957344137,8.943961270340765,11.149857191516851,14.345846905648685
2017-11-13 20:26:27.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.467334949643408,8.694375034803919,6.960465593607813,9.373803427245043,6.87511706275536,5.04034717751037,3.820012389485704,10.871974740492163,14.579084601834449,8.734696165923005,11.089705267568682,12.138091943290696,9.701466029812265,3.10776599816199,3.545275571850227,6.534386171777242,25.92164035727456,31.06941929535193,31.06974495280147,24.082195060528463,9.594492387197327,10.06444839720346,15.741402002055718
2017-11-13 21:30:54.000,11.202786469266933,24.14512425509041,22.851810037126658,10.039106014900655,1.6710457081561882,,2.052404648574992,,,,,4.545606078603645,1.91904641904666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1703370586462742,3.7714199834130486,,2.040178335796104,,2.4654309338383404,,6.064483283146448,,2.734123264246989,1.7260121526461751,5.285694127762818,6.970625323179142,10.616682035070395,7.469299599008147,9.154441909954556,8.984956746290445,7.890521555796832,7.453661470537439,6.04857952450444,13.122710300864991,14.64899486870036,10.45185368961098,11.907134896544171,12.242479930822984,9.80585401734455,5.480444831195156,5.938208741871401,8.092010269204579,28.3056402943914,32.48937932441215,33.57661826788194,26.187618096722627,10.34836053404408,11.33697773126595,18.012054551480716
2017-11-13 21:30:55.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.850106587483599,3.64217392931577,4.037683368558197,4.347297770513186,5.140359717467491,2.0806105950492064,4.753189379701157,3.3663523444767414,7.376208264747925,2.502859767653938,4.244925027317644,2.8032521422725134,7.275648175128325,8.625185724696488,10.61667591861882,9.021007736897376,9.15443579350298,9.478185298325757,9.194738236360797,7.650908400586793,6.048573408052866,13.122704184413418,14.616409647532592,10.179994034144055,9.852324114799991,12.242473814371408,6.784903246955539,4.138279066127067,4.587920827608449,6.021225172804131,25.42139956983021,30.87825755856228,30.717424266771967,24.05317014973487,9.039009124085617,9.664151422895603,15.84578387313643
2017-11-16 20:26:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.220248425321955,10.004867563317836,11.338830186839989,11.469345927495516,13.491879541375988,15.092818173729466,14.175490063014632,12.70858259334112,13.132921330869822,8.759005540664443,9.136994587064493,14.255715034297689,15.980746076918376,10.134772587683033,11.91096722927622,11.7734643563027,8.792511177567516,7.813643139986419,8.089343289648765,9.431353140793322,28.143531369943243,33.72191342803532,32.7181308156261,24.288251697168093,10.01140068837318,11.34112658767998,18.3892629090463
2017-11-16 21:28:10.000,10.92086753840502,12.107983990906304,12.840923589628636,9.66360585583638,8.439933212744808,10.147259011966003,8.652154089753882,9.581096624830462,9.051974337931062,7.658891920478817,6.509389684380404,9.832176298737846,10.6636120854821,8.662131099669411,10.610901805339802,10.161764449226885,8.095767983200346,7.965145721473952,9.44134479868652,8.94793384980663,12.12582559747879,12.218779380081449,11.731673468881285,16.51734041175059,14.926636034095663,8.670488102948545,6.8085455749078,12.97148378061421,11.336943804002086,8.048143059590611,11.015618838617064,13.94564888360926,13.875994256401077,13.186867086757266,11.808129712326144,7.814528551006786,5.985623912820637,7.547751839470058,7.238005065536026,9.047951204820173,8.148169472864177,8.877673810908211,9.324040379718612,8.007344252348114,7.099482316643439,8.171066895651895,7.087138931554559,8.955068192145239,8.335044167050556,8.649211010647447,9.142283415961906,11.451628955468774,7.3854835077496865,9.466813557054753,9.43088829442195,10.881841562109422,12.132955722309903,13.001365536711578,13.825178983233045,12.558700093551517,12.947608858608945,11.097945191481664,8.521328630975196,7.500172558677418,13.852920052032529,15.555103407903998,10.633730986905482,11.16025623879946,12.526092900755437,9.281404637667594,6.726192094167251,6.5657492781261855,8.905720205367153,27.834648160283205,33.35762047755957,31.921963030212524,24.637279788743804,10.340072703723402,10.944357374442584,16.8101783819504
2017-11-17 21:28:24.000,9.228855923389824,12.14122641414054,13.462317230818265,10.214518453744892,10.127550546382489,10.055400823857465,8.710962237293042,9.682871701944636,8.808615392358801,8.60385330777351,10.12626067961428,11.168057692672352,9.32669434891041,8.802354016305872,8.962259920771869,8.248195252757538,7.811954271430472,7.719901991042267,7.748711563894192,7.935834526138873,12.309699523413984,12.25614676358464,12.551607794305632,16.056283985516128,15.042762769587412,8.733798860456963,7.868856209558167,12.82530489494664,10.848008762819106,8.832396380062898,10.827345111370706,12.701227298419727,14.951627815545264,13.627758028547593,13.381038132298883,10.064887345628875,7.8351995981136415,7.35972036705945,4.529046340095645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.460280387667902,8.26673189100464,28.117317124951025,32.82509038946614,31.41496600406195,24.85418358160712,9.431586980486095,9.358382472240962,17.094224707822033
2017-11-23 20:26:30.000,6.9020059122226405,9.812307470488244,9.875277203189023,7.311372655240213,7.391452431915781,7.791212850165594,6.64408522376846,9.71086072079544,8.284718232754908,5.774192352800966,7.230705363015157,10.259534664372012,7.979206626553831,10.037231710464155,10.476245918367615,10.853477791849468,9.387667400333765,8.76237003098581,7.952385423811143,8.297123500896243,11.513996376727956,12.68377761078125,11.3884652426719,16.24491662526576,15.404905575546456,8.844386703916461,6.512134022234301,12.93589273840614,11.99500262297937,9.8463020927347,12.60908360068455,13.545003553229048,13.47126575597006,11.591073205303347,11.220094716839853,7.098058298015665,3.594012572594867,5.56725988879098,5.176994824911262,6.916978979818829,7.371287884996789,5.407476466160368,7.262942915820565,6.096586035191522,6.946301243975181,6.728689759450201,6.226269946026522,6.0060052616835735,4.618458575683639,6.091472525775317,6.166479225521938,9.37800904418367,7.450777495951512,8.04581032591925,7.215419197662347,8.176904709172211,6.3271346365873375,8.512875379000567,8.596388869907816,7.284603624728267,6.751023305633395,7.083279555597651,6.530308420881937,5.2413375243052585,11.827281545068832,13.863753459259392,10.247341489055575,8.969018268135638,8.81166282271283,3.508439925249233,,,,22.03009546662543,26.000403532480654,25.34588521297252,18.615226513492804,5.423730309750943,6.630888038196485,2.99549667212361
2017-11-24 20:25:47.000,8.007179991902358,12.175586559885463,11.401690823727726,10.41310590322588,8.55969827848497,10.022120562749604,8.651155171168089,8.925249190115757,7.943015261833633,8.004895857368439,7.37732616859288,9.066320183579158,8.750036352859656,6.645123363330449,8.602545585051583,9.519012469546515,8.084054935426504,8.056960851057095,7.613679530891292,8.170786274386941,11.900859800225842,12.5537833279788,12.922950066932444,14.430437121816787,13.163284089270974,8.242700153639586,5.052453298912065,10.144425985102131,10.613622577452317,8.980669739889173,10.917222077724851,13.158723292783383,15.660699946014102,15.10753677628443,14.596323016229576,11.78824345308093,8.23302488587354,9.790847278475711,8.512754228124594,8.701620834222357,8.65084620580431,8.696607866486872,7.211717586289372,7.327101259843402,7.837539652802399,6.221385374264916,6.475832519143772,5.917173910038509,4.183660091787607,6.1543000356948205,5.280845771288341,7.901559231780436,4.352789435807964,3.8790185583511247,4.054902956958188,3.929864730611002,2.926825013531116,3.9556552342124585,,2.239751742328864,2.352080997324232,,0.7401253561993651,,6.13718001094231,7.673169089303683,1.3657821127959229,2.4319031094490207,5.74543996432038,,,26.27814981686493,31.3902209778436,1.324161618451777,13.897696916467538,20.13231366362784,7.9314899486295,2.4167058501883885,,
2017-11-27 00:33:29.100,8.683754193436032,11.11770570168921,11.766695676994516,9.928064382147156,7.3674602621808285,9.01340060292084,8.324240292709236,9.753053847837382,7.906771234313976,7.955738152190443,8.9879517378767,10.015927699291712,10.210971789245638,8.191606084394797,11.01432833199848,13.88557896777925,12.895287928205496,8.649876313632054,8.993212317189993,9.765906516191611,12.869383977803004,12.879464939519634,11.473708540340912,17.123425653913603,15.238722639172416,8.009525100251906,6.630219482042861,12.76558056165318,11.71595087981843,8.800447966875044,11.94954603500834,13.27687492420266,15.031356259741052,12.265992031377213,12.663681231654504,9.633680876605528,7.683147150244381,7.357134937118433,7.848129604073116,8.775077202606269,8.930326482980368,7.975653462949217,8.324234246166778,7.369876528908464,6.827710801907575,8.513256137865215,7.71792560686182,7.293087054926699,6.905964106955366,7.89790378263636,7.176126356664209,10.529443961670568,7.461011683152256,7.851260922176919,7.9627080124266945,9.754299126232873,9.50594205093277,12.76239223888136,12.683934659925386,10.141235210355404,11.443097940383808,9.924249925489589,7.614502433728899,6.530655068040676,12.876327254495076,14.608952671319654,9.8671243472375,11.0797855890197,12.592136911239791,10.724479347411778,8.02497234806813,7.346810891487984,9.308479829418328,27.420894058500355,32.40402838698977,31.99853347843478,24.31827593129193,10.593203768099231,10.53084595223845,16.369950947616978
2017-11-29 20:26:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.913415686597788,5.052131635373335,5.846194077427011,26.46454461268404,30.97168313199029,30.651253574770404,24.23347102989607,7.452623779314659,10.032982723509544,15.643665838694076
2017-11-29 20:26:55.000,,2.1856564281189605,4.84962692009837,3.4213601594000065,4.415001454572567,6.518252571288596,5.676611382321693,8.225160484604913,6.174961652262237,2.830378655165771,,,,4.645008150853615,8.38502931145731,7.68803041919999,6.914684540844977,5.407522536353488,6.3296045794498985,7.543227405758751,10.884404768733248,10.536222276408276,9.36027237671142,13.612996098047947,13.226534515459193,6.627312843808424,4.851866346872457,10.071283191792473,10.24944647863212,7.296144342388509,8.800170404286586,11.203097558777335,13.566613029580251,11.60446405223472,10.123786988055375,5.82586831962272,4.199158047387812,6.172405363583924,5.540094489347842,7.635795644796516,7.229543959588149,6.566548043877504,7.194811504553178,6.099899875714521,7.458983954906456,6.807289147622853,5.808518987149277,7.495200335719053,6.207927352781206,6.594781630909718,7.0225760937287145,10.418454197115787,7.304385822721728,7.754208263886442,8.288977717516488,9.337926456865752,8.934860286234738,10.414585509664157,10.569841913067188,8.536810192921164,9.276094889371093,9.804306625914256,7.328235683644662,5.846482999098202,12.79550502183844,14.519077698157362,9.170043725242683,8.642964298281218,12.040383405416744,9.678175301299689,3.7047875613540167,4.592666873129552,7.2490510840635,27.086970579535645,31.247666533312863,29.705086076299217,22.11317057374667,7.597772822031639,9.28415339564128,13.930212673675888
2017-11-29 23:20:14.000,10.535389783923728,14.058369111910627,14.483975394850347,12.46051951615349,10.202310616848688,10.358566135457902,9.706197457416106,10.322587598438163,9.129937119517905,8.800869673257033,8.716419621120979,10.225076635780702,10.657453867039846,8.858610277954636,10.234925808345606,10.259746874001834,8.201492933682909,9.02838811881342,7.824841378762381,8.977706633395766,12.0416057657503,14.114120019991574,14.41911009313572,17.687295992536903,15.773942570660722,8.809928675325152,6.254012613119068,11.756269979412094,9.960825529457018,9.41032551886322,13.339479837983134,15.456249536921916,14.817213961762569,12.633310001932252,11.10932081550764,9.070647392159923,7.98557731454289,9.24567790759984,7.05485819761416,9.2676073068379,8.935295936748544,8.049907124698693,8.291724363523016,7.776215271303061,7.597782030909392,9.001468383820216,8.056578746815383,8.85194317126559,8.0470538518935,11.16658534297881,10.177755546409603,14.486592752868052,9.87450678089094,10.307352337558363,9.722583096408671,11.273106485306686,10.875373202675464,12.832251621148082,13.175635253681916,11.886490109207136,12.880225404327662,11.274433004852584,8.61651779004652,7.331058643113922,13.7946664677523,15.76741148768938,11.625922642958882,11.241509229964754,11.40077990203249,9.071838861120645,7.535561853411995,6.721097151718346,9.87705419073022,29.192485586045493,33.065139525365616,31.126984881675625,23.71019199734004,10.32386822410851,12.05374408352099,18.89459570680424
