dates,oahuoahu0086_0001,oahuoahu0086_0002,oahuoahu0086_0003,oahuoahu0086_0004,oahuoahu0086_0005,oahuoahu0086_0006,oahuoahu0086_0007,oahuoahu0086_0008,oahuoahu0086_0009,oahuoahu0086_0010,oahuoahu0086_0011,oahuoahu0086_0012,oahuoahu0086_0013,oahuoahu0086_0014,oahuoahu0086_0015,oahuoahu0086_0016,oahuoahu0086_0017,oahuoahu0086_0018,oahuoahu0086_0019,oahuoahu0086_0020,oahuoahu0086_0021,oahuoahu0086_0022,oahuoahu0086_0023,oahuoahu0086_0024,oahuoahu0086_0025,oahuoahu0086_0026,oahuoahu0086_0027,oahuoahu0086_0028,oahuoahu0086_0029,oahuoahu0086_0030,oahuoahu0086_0031,oahuoahu0086_0032,oahuoahu0086_0033,oahuoahu0086_0034,oahuoahu0086_0035,oahuoahu0086_0036,oahuoahu0086_0037,oahuoahu0086_0038,oahuoahu0086_0039,oahuoahu0086_0040,oahuoahu0086_0041,oahuoahu0086_0042,oahuoahu0086_0043,oahuoahu0086_0044,oahuoahu0086_0045,oahuoahu0086_0046,oahuoahu0086_0047,oahuoahu0086_0048
2019-08-04 20:43:39.000,23.980213434998007,13.798626887178724,12.075481350375458,11.492061572613732,21.62293872377621,28.393036953785867,19.58249822855393,17.348938580051456,24.05827461229685,31.20263336489044,35.29920602320951,20.20007730639912,30.722475810902573,29.492727452806285,35.99255230396464,22.69698007239109,18.85078202627767,25.06278948967384,41.8603163150668,38.93222250728134,32.54192665461742,23.748565740530616,28.51363332017844,30.142602317272043,31.180465180769023,35.19867323183851,36.52239324060443,49.57325199396932,55.98081814576169,42.08177876223377,37.13241789005164,22.466975745198567,33.9641889427369,31.161088389931045,21.779530953727093,14.599182168079953,13.702760206560566,10.219706427488038,14.367034871492184,11.490983712781487,12.567320747292824,17.203037283757023,20.06704691587512,22.602669880790813,20.06656276471236,19.050345305352344,17.85989022320979,19.380676466642072
2019-08-04 20:44:47.000,,,,41.43573137832092,37.04296978792735,32.33195237173233,21.71870833939748,18.09905003288909,24.36055131698193,31.728690863190288,36.469598145844486,20.83195941566455,29.0630644148913,29.34565701921251,39.41730564659516,23.444404252039377,17.256895188184295,22.247831425183584,39.956872629377074,38.99005425719674,34.20407047103856,24.10243887958536,27.762711438704805,29.664205114318943,30.5397648781653,35.269458650812176,33.22246240786507,48.77223880196629,55.25319570210154,42.73728661756199,38.80382144187566,21.737901616610515,32.25509626429748,33.6777071136064,23.12697108770299,15.069195224710844,14.880620218657322,12.41333180589176,14.663429973534615,14.289551733849384,13.544184126429416,19.12731503903084,20.59088050413854,24.8547900095394,19.742965392562148,19.090532032946697,17.520863114978397,19.61776667283149
2019-08-07 20:44:38.000,29.487941780288267,19.86615017414369,16.426628247743384,12.334981595759118,19.17074931414051,33.960877575973505,24.36442021985581,21.41587506494143,26.943906644466107,32.74673555904213,37.11948824451027,23.867616102504314,32.66809029483995,29.728290049439742,38.62660462236925,26.120182678603665,21.440422151262688,25.67615339439063,40.5488803704734,40.22121767396624,35.097100624430595,26.3760384130088,29.497975565594786,27.558896384506305,28.68330037182323,33.997941766703136,33.56590979459038,46.46437860638529,51.91906512226632,38.86727597864768,33.05041978320228,19.396650697811506,30.43227006958954,27.75388805715233,19.33491303250128,12.210152881300717,12.07194152436978,10.905585758733435,13.732661078223323,13.232573708779665,13.717568207009602,18.85728627300909,19.849342341701213,23.79506561150982,17.844989978149105,15.59069444295367,16.77324429038041,19.6052269744992
2019-08-08 20:46:38.000,22.98584369646869,11.958270688985175,10.044701697948444,9.770937648947015,22.82783788432085,26.52688265199419,19.75869046171547,17.58489460748291,23.871863537030865,30.82830928579641,31.84379505719433,15.809264624655157,26.09863155362917,28.24954857652232,32.61681011049258,21.192220029135097,19.083019934962223,24.79105085551526,41.23537331218503,37.451732954964015,31.06627333257024,22.7682247131886,27.58974690523452,28.977539529275106,28.386687494096343,33.15201642304076,32.57197971589204,47.76606134830229,52.09934056307683,38.852862051470126,33.28410907426873,19.808314242258177,31.19280120516652,27.51556370075877,16.523615791152444,9.458718774170729,10.330866905691265,9.923094696254866,11.658897744877027,11.365965651184506,12.446824802248967,16.68082062439618,20.45137252283104,27.029021824229748,21.344726523361786,21.39167853404441,18.97922981053093,19.53492636312428
2019-08-11 20:46:24.000,26.008501307391704,14.736350087569567,13.94735089903098,11.785594092395336,22.32936197382089,30.495623993070897,21.86346778235811,20.399788631267487,24.45973358697529,32.52235058365862,37.62918716151576,22.882033619582824,30.765790578029527,30.452664477381216,37.82610939468993,25.85106928648982,21.090339456719093,24.68990444213444,40.198545236240726,39.3203381982707,32.834364189680954,24.652123548208536,27.381853506963555,30.415519330456792,30.64187413531216,35.89331955696045,34.502025806447534,47.83442696782647,53.11313379537908,40.774216671764655,34.801849884411496,17.657490296408838,30.26561782730349,31.17332765564874,21.019491298230346,12.123315001490424,11.48074728159811,14.13717904227374,16.383664744139786,13.835116560247444,14.74261945512434,16.850836753267927,19.75283411778885,24.045487041630107,19.2477128717026,18.669396689996,18.18943556080924,17.891135991256732
2019-08-11 21:00:29.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.964628803099714,,,,,,,,,,,,,,,,,,,
2019-08-12 20:47:18.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.295372557982393,23.48156404537665,30.33499423785304,32.65998332443633,29.72942753621826,26.38811730991024,26.29006771375552,27.22551446451312
2019-08-12 20:58:37.210,25.172453025428883,12.7385533019888,11.712303416122078,10.595529779683016,19.662095684508024,29.212619449296813,19.419211900615498,17.173343588826686,23.68298307960988,29.012639928433725,37.071737911400014,21.255305803810828,30.36762679764237,29.5545821384766,35.46883002518706,22.63311004734326,16.620865784830187,22.89159777232807,39.442800077142536,38.196913756730886,34.3953362147114,24.879103617194342,27.892357476512945,28.23036250179064,30.08285778887629,32.06923645815362,31.983119645214376,47.807139524739135,52.75951173351292,42.291027023441984,36.74840207280339,21.566840011264112,32.02233034921791,28.475207907552512,17.504589668914104,9.660346792994936,10.954849723804188,11.21152904933851,13.339661199469054,10.476361386659036,11.625862360689856,16.056141006274856,25.359435377225537,27.109443761852088,24.626191201530737,21.700568608252063,19.013276138696742,20.109372744191926
2019-08-14 20:44:35.000,32.88483002362656,19.798528690984195,17.016087562086543,12.76271237330745,22.013189545302268,32.80812320917892,22.36867123268021,20.34026965154553,24.78951191696764,32.232463829797126,37.87801306852162,22.006435902397023,31.84884309142616,31.138964874877047,38.21980124790902,24.113891609836102,17.875110857368615,23.13697578542623,39.20621409306452,38.72830993611287,33.65079439063571,24.970422112137594,26.367715028848984,27.574138768464262,29.641087295393906,35.9335422308664,37.0901385308114,49.94636022778066,58.58370338886069,41.86047641708634,39.39873316126969,28.80962461952368,,,,,,,,15.157534966401624,10.2464398651903,13.613539156959153,4.996732699657411,,,,,
2019-08-14 20:44:36.000,,,,,,,,,,,38.37479508580544,22.792249118371203,31.59272331070684,32.306391927779174,39.597140986339525,25.010835186649373,19.61224120139534,24.37307708648725,39.80851687074501,39.845804975811824,34.70306840055781,24.970660541400385,28.53697113179265,29.40697112871448,30.101399364324323,37.93679573398114,37.52471128838949,49.7742111862259,,,,,,,,,,,,,,,,,,,,
2019-08-17 19:56:05.000,23.287325591517448,14.467209704944644,13.729282292934196,11.369428287454369,20.28106532299587,31.05471558970157,21.69028450555717,19.235816083993186,25.553488279670745,32.01730696860852,38.00398703513112,23.81592398433465,32.61069235694651,32.45508882078655,38.34100807052399,24.07961933283444,18.74146253233626,23.219721620856923,42.11451035948938,39.44545342907301,34.782706022057006,25.991843700821,27.95178780244679,29.82558504927004,31.57787614796942,34.41003286354913,32.101605498993486,46.6787461669692,51.871155440096096,40.39495762772161,35.039929203608146,19.362901545491148,30.83953149019076,29.496183226126465,20.16742182381376,11.213713106069518,10.738393525927812,11.82378465385391,14.426959638534507,14.053081398849278,12.259200749634902,15.193419094538369,22.496016874081764,24.61831967453929,19.77463858317037,18.69708477670724,20.24953424603576,19.134435073000905
2019-08-17 20:45:56.000,24.085633957240383,18.03915961380233,14.205673588420067,13.545537011574629,24.934852279859488,30.52121810285189,19.823230567141604,17.90310156440181,25.93308914707303,32.47405183225411,38.19023817855143,26.025307235138243,35.14700469965642,33.68773369365947,38.35552724655234,23.08334498603289,19.46149763523431,26.796323184949458,42.386491357667936,41.98346669037846,35.057038515418625,26.818742233102626,30.026036641148952,33.4869641210932,33.33289079122199,37.01179502437363,33.47458577446923,48.74910913331607,55.425502341739424,40.69131275708321,35.56295027669056,19.94222650293104,32.173766867398975,33.55371114165128,22.1426236746506,13.74132480637264,14.585288936012407,11.377575473882018,12.767951845227866,11.392379747084664,10.831431926618563,15.742581971109807,21.9685877140987,24.95818469379254,20.63504818849628,19.36554191315558,21.37130135719814,21.3799252230286
2019-08-18 20:58:58.310,21.972359978712024,11.594430829067452,9.84054688878997,5.584330190333735,16.99276562213648,29.905049403589388,18.24599665284269,17.240884449765776,22.116089584288776,28.841692654931222,38.68946890204126,20.881504882237937,32.33773464416659,29.877066688139696,42.53963308721797,26.841894290255667,19.521923388889,23.653507503249337,37.54826456387907,40.17830641893611,35.04094900219378,24.341936543497624,23.04902103875992,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-20 20:44:06.000,24.14884741827781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.717200579772928,11.382097733385734,6.131838760468342,7.189809555530235,10.732526491388862,12.397206606904962,9.035502786461825,9.251186111674976,13.498675501109496,21.33796489878669,27.34111274555981,24.49062874045729,23.13060463994514,20.248081889654934,23.72137476837729
2019-08-22 21:01:26.360,22.2665917484,10.688890423006876,7.404763236370512,6.1738958183204105,14.55670212711108,29.8886554225332,19.230752012643983,17.664046473073846,23.62443360798929,27.85134233533836,36.078957662645145,20.989366398525927,29.989604696222624,28.59726453252804,35.689700971635794,23.366161558702288,16.94022941560982,21.37262793705613,37.29960815686509,34.55980009888732,30.181366845048267,19.57470788035697,20.93161442499645,25.30912012756369,25.63990222209572,28.01204780870908,26.71185740555257,41.80691634221344,50.435236662743804,37.7723944274599,32.02230049307868,16.98437815305866,28.422787619880065,26.58689919203196,17.77161940750804,9.787718168241556,6.737903056233946,10.052646667550237,11.44250659124404,9.953752422990798,8.036083795122206,12.728249915475676,20.38561070970384,28.2927952820502,24.64584098362392,22.73958314970965,18.57480647696367,18.43340931144582
2019-08-25 20:46:44.000,26.70677262949152,18.26060143991441,16.690285984438578,13.415917628653128,22.923181042392308,34.32201032888263,22.71762955466525,22.196819775497566,25.03925221819652,34.168746397650935,36.7049897438406,22.520193950281865,31.838894877540543,30.63783746191304,40.19911460040173,30.44025355733796,31.093369551270232,26.342685042600127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.269129076284912
2019-08-26 20:45:17.000,24.435890957689185,16.274091783736083,15.90717542195166,13.604221841622522,22.868440644256385,32.432769341599254,23.766097945156485,20.053993060930125,26.02527261561039,33.77489681736416,35.57431221555566,19.406523580603828,30.609446242679336,30.819516535592733,38.78582934413524,25.9860009136434,19.61221313636076,26.182145122862856,42.39964833249641,41.32622147400002,37.61922897275323,28.93134267871054,30.786062152165453,32.139699129375735,32.06568957388257,36.25824203548586,35.08025425134957,48.30552075718524,51.9616153436737,39.38783206710932,34.72370272632281,18.261043562740813,33.03785144975102,32.07994642442661,21.29759045585272,13.038416845964328,13.750883512801256,11.469809793891493,14.35315085514623,14.290048704663857,15.358306536913632,18.730498715812985,23.293909147027968,27.669183304661964,25.14857321482004,22.241609593475363,19.572807320884337,20.466067000860203
2019-08-28 21:01:26.430,28.113531942369573,17.890236031809273,18.25114724492274,14.413126269662074,20.24612108212447,31.222506614121343,22.72254398550387,19.975286627229853,26.073899684331312,33.09445691659249,36.61004173165277,22.30125185771001,30.990740824101856,29.870254052136065,39.66399892467259,25.258822683503343,18.979147052749006,25.48765176786284,41.36375526600717,39.20586096545416,34.964373746070336,26.689152895774537,30.08675786190509,32.5432892243707,33.22575459083462,37.1686019137026,37.49942712541668,49.86058275027052,52.32639204891612,41.26969815431472,38.16748433788322,25.096982951873755,38.44987928732346,30.516884032067946,24.789477576773525,15.641369225927583,16.494503635947186,10.728874063703328,13.75316512764524,13.39202797821996,13.356939477181395,19.170805606697886,21.3885893710856,25.44044963220661,22.849866338007264,20.954120732812857,19.727263820454525,19.683041555870147
2019-08-29 20:47:51.000,25.171971102846754,17.041381071082803,13.346803269789126,12.847841746733302,25.04822629026725,28.63942389380612,18.87390578672461,18.087313309354982,23.560553290036896,32.4791658350951,36.16695935292983,21.441388839728056,31.563289741122524,30.89691904379192,39.00813520038096,25.911620190849217,20.54117247115565,25.63363031885886,43.686089092313,37.64751612571086,32.54313757490783,25.172835675435635,29.9955134801344,30.61773227746494,29.60357660766598,34.20661740828505,33.79807324438162,49.1303345275498,53.58394045463688,42.33716540241483,36.2978380081648,21.444039490193457,34.78799336989431,32.8557131008115,24.07338673512381,15.04863502617772,14.565527895985982,12.714929250272846,14.583468782218407,12.478716892691034,11.458855081664366,16.810823175870386,23.142937375076023,26.044521839398907,22.137235476079788,20.24750300491432,19.298308777586268,17.849309370247166
2019-08-31 21:29:53.420,39.15959162867729,29.68279979860465,25.27720163059733,20.59002662533473,27.23257064414945,37.987400587499984,28.454706790602497,26.04038993914589,31.160808971446937,36.24740266923363,44.09765717593282,27.7515936545056,37.6100902990548,37.22704986796668,44.64845167830736,30.96840701216667,25.68875635398072,28.529835728710697,44.5332114416239,43.99647088549592,39.15970430548775,29.087972943383384,31.18216082772401,34.36583851040308,33.48555802592786,36.03006686264074,35.95732459849593,51.8645049924577,56.15269708891314,44.100664245458354,36.63300011595496,24.983000354943464,37.53687330183345,32.98497098423905,23.53839847758931,16.374790386022045,15.384567750580738,12.95041601880356,15.423684695614948,15.023335484825806,15.524800176212716,20.91948386577069,24.326660613918577,28.64935244318251,25.79141357172483,22.064438689666886,22.409736890885267,21.531439541009416
2019-08-31 21:29:55.530,40.48009855874757,27.809315435225304,22.764248916569983,17.992421304670028,22.058675377711143,34.443605132490134,25.314059793617183,22.41351503162961,27.43408705487876,33.74022107198712,40.73142859351834,24.349185493789022,35.25776988276706,33.5848684286576,41.93784979030669,28.43508751755593,22.547736113637537,26.11771630416529,43.347335689702135,41.26773053134088,36.78932351691169,27.263346333776035,28.163469344974114,32.324280345625695,31.949223355836736,34.37832034481526,33.165175271895656,47.765154082095485,56.021852510238205,41.253533460496335,34.847390206151424,22.60406517564457,34.53116207339565,32.83121711211261,23.335061035357967,15.996374275025795,14.389671071879498,13.397442296241303,16.05157315034531,15.023800303658088,13.970959644292826,18.002917388329287,25.36359590202376,29.85925560168628,25.65464294601893,21.58459275046817,20.95656605151986,21.812213177284026
2019-09-02 19:54:07.000,,,,,,31.375061517655485,20.167197815347144,18.50626664559612,26.99281240752516,36.53492274527809,36.00027721662916,22.391707461999147,30.22277673131788,30.683046046315425,42.73037317934316,27.817656173857813,22.430129667486817,29.288471642538163,43.64691076821164,42.64781737153788,36.55679036516087,25.0251710895527,29.540357062663347,33.39893372835646,33.91433500933842,35.679502008130015,35.860316784237696,48.65036497734016,54.773325811254296,41.49996943488215,34.58316285236848,21.86719409141377,37.018987391101,34.03283671775091,25.85752002328821,15.975529124808808,16.138569303903537,16.675485542163198,18.397357000362533,14.757231739292356,13.495012596382026,19.70614691153777,29.7658524272476,28.03367857592812,22.72387607307628,20.598025144140205,18.75556835311669,21.12901199462572
2019-09-02 19:54:08.000,,,,,,31.784640437259668,20.65042872941256,19.939931514077408,26.65299099021302,34.18197253612416,37.91218063057192,22.39167255164029,32.32831339131073,28.81426238319373,40.37139913683703,28.060293911495705,23.570533198324554,28.3964494386245,41.863679019052775,42.36131129208851,37.06070559987052,24.57008397466948,29.1233020719392,31.83629859326228,31.76674794028072,34.89676069829258,34.92706923749218,46.93102618080701,,,,,,,,,,,,,,,,,,,,
