dates,oahuoahu0065_0001,oahuoahu0065_0002,oahuoahu0065_0003,oahuoahu0065_0004,oahuoahu0065_0005,oahuoahu0065_0006,oahuoahu0065_0007,oahuoahu0065_0008,oahuoahu0065_0009,oahuoahu0065_0010,oahuoahu0065_0011,oahuoahu0065_0012,oahuoahu0065_0013,oahuoahu0065_0014,oahuoahu0065_0015,oahuoahu0065_0016,oahuoahu0065_0017,oahuoahu0065_0018,oahuoahu0065_0019,oahuoahu0065_0020,oahuoahu0065_0021,oahuoahu0065_0022,oahuoahu0065_0023,oahuoahu0065_0024,oahuoahu0065_0025,oahuoahu0065_0026,oahuoahu0065_0027,oahuoahu0065_0028,oahuoahu0065_0029,oahuoahu0065_0030,oahuoahu0065_0031,oahuoahu0065_0032,oahuoahu0065_0033,oahuoahu0065_0034,oahuoahu0065_0035,oahuoahu0065_0036,oahuoahu0065_0037,oahuoahu0065_0038,oahuoahu0065_0039,oahuoahu0065_0040,oahuoahu0065_0041,oahuoahu0065_0042,oahuoahu0065_0043,oahuoahu0065_0044,oahuoahu0065_0045,oahuoahu0065_0046,oahuoahu0065_0047,oahuoahu0065_0048,oahuoahu0065_0049,oahuoahu0065_0050,oahuoahu0065_0051,oahuoahu0065_0052,oahuoahu0065_0053,oahuoahu0065_0054,oahuoahu0065_0055,oahuoahu0065_0056,oahuoahu0065_0057,oahuoahu0065_0058,oahuoahu0065_0059,oahuoahu0065_0060,oahuoahu0065_0061,oahuoahu0065_0062,oahuoahu0065_0063,oahuoahu0065_0064,oahuoahu0065_0065,oahuoahu0065_0066,oahuoahu0065_0067,oahuoahu0065_0068,oahuoahu0065_0069,oahuoahu0065_0070,oahuoahu0065_0071,oahuoahu0065_0072,oahuoahu0065_0073,oahuoahu0065_0074,oahuoahu0065_0075,oahuoahu0065_0076,oahuoahu0065_0077,oahuoahu0065_0078,oahuoahu0065_0079,oahuoahu0065_0080,oahuoahu0065_0081,oahuoahu0065_0082,oahuoahu0065_0083,oahuoahu0065_0084,oahuoahu0065_0085,oahuoahu0065_0086,oahuoahu0065_0087,oahuoahu0065_0088,oahuoahu0065_0089,oahuoahu0065_0090,oahuoahu0065_0091,oahuoahu0065_0092,oahuoahu0065_0093,oahuoahu0065_0094
2021-12-17 21:38:52.200,29.46218274458721,24.162334355184203,25.56512681935387,22.93859022273555,26.38887221353253,18.50896086424273,14.199672747705948,11.278278905056196,14.861804095122936,,4.695826975580168,6.751923587877434,13.165373767929102,11.345250766202042,11.530872600830726,12.405423357939355,16.388199429032685,19.117885020259266,17.78996955255747,19.65563523423618,17.373657330057295,19.68908161175957,33.100638667829045,32.78195465208903,32.62392383834145,20.796193644601864,17.73688276350064,14.05080930774302,16.169297541205115,17.068768621385463,14.510408041451052,15.828905761289043,12.683667968231704,12.577723174089543,17.129463878317768,15.06812282683828,16.920338340212428,12.83462680335447,11.557315731758658,12.754550388493326,11.032752429254131,15.960916327728098,17.123910262323495,14.459162387535804,8.561767381175274,9.00572390747381,9.411926133612306,9.623482877057713,7.441378734826723,8.666283046859315,6.947797945963669,10.118846781098323,9.873261835958472,9.705920166761407,10.212781138169978,9.12976650599336,14.618064727218918,11.379634309581425,7.138951451895109,7.701705500797824,11.029042528947915,11.35954624267319,4.582665175153517,7.552143255684325,,,1.065270525777858,,,,,,,0.9687083108870764,0.280144333471148,1.0073762344401551,,2.466232046106167,4.345289036211353,0.8464057020665536,,,,1.1225688416891746,2.836348870972996,1.2422884479598983,0.2042705267058768,5.435307578742179,4.274623803900532,1.5550038517119504,3.832413345708495,3.4544589760431488,2.990913363223088,2.4409740143061085
2021-12-18 20:15:16.000,50.8213545478848,30.196072054541258,32.729092803613064,29.801231296393027,30.944322249310886,24.15798166046582,20.5181270841227,17.356217706074762,8.922577666653638,0.0148502117967851,7.420128520904929,5.910842912256586,19.10811946191776,18.2470983584968,18.69841837640604,19.753579885518697,21.844423307440245,24.7082330060204,23.084573191874583,23.871986990772605,23.644211232022688,25.106481424851825,42.40647943357473,67.08398343220247,,30.8787141932642,23.92152083618,21.432030459563634,23.24200829281236,24.245294888915524,22.59883123217759,23.655597893363566,27.873569273901484,38.96623319923077,33.8488895535085,24.782623423090936,24.89192068405904,21.3709013639604,20.102598555049248,20.671520921955366,17.78742379067627,23.61305172011551,25.188639707241123,22.52490695837994,17.21849156565495,17.144003065486736,17.699785515745898,19.2210942728495,15.820986227601136,17.4581148013265,14.580567936349606,16.77432476460474,16.22877504173935,16.248373837816803,16.378792881256913,16.063952181209615,20.28521217477805,17.25633359039091,12.775753039925094,13.902632786055658,17.01493740600611,18.02926936676006,11.417185075624882,12.25834916163083,2.8308316339173154,4.8345622755651165,5.354214108419337,1.8855060033493984,0.9678808211584554,1.4516360207987242,1.6113820279358584,1.4591911508783355,1.243917392629994,4.312964778502119,4.116268684088922,5.481203705568593,2.9199176915286498,7.003757781561863,10.202450810540675,7.022640998032017,5.285812076539337,4.101869500459152,5.523111176948446,9.073274395094952,8.485826784189799,4.103641314769321,5.400993176228476,10.768971988480128,10.30978549322906,8.442713187091819,11.836472622259697,10.9742998003318,11.694845147411868,11.124328426091964
2021-12-18 20:59:40.000,48.0850744574693,27.496116183255804,29.57280634306761,27.77256283658251,29.954562266072035,22.36675073775552,16.175604990275545,12.67882005222617,13.34001888118551,,6.556965754999071,9.6294526142686,16.518401918117434,15.26374508056456,15.610411072698613,16.885919405080045,18.60049663977594,21.82057560170608,21.31159670297916,23.2856614669894,20.822052747640644,21.630992485761407,35.27136699841561,45.64480236499687,43.7863004233562,25.15367257831007,22.016762476419338,21.18665019502699,35.55549116625219,,,,,,,,,,,,,,,,,,,,,,36.77268503777682,20.160570835126588,14.5636959273421,14.229305670911838,14.293547773626322,12.76692439603935,17.51263155504666,14.83616365352659,11.73251952761976,11.993084514708643,14.559820643352024,15.281188200513714,8.43693579431991,10.247082805994127,1.3175978390743786,0.544928068305659,2.095684210566754,0.285212773686759,,-0.1138500723379603,,,,1.8474137806929665,2.2439105352583306,4.628862311919248,2.215713852693725,5.873607018531194,8.215704541321314,4.303159488867316,2.836154536028657,1.925871414475152,3.630642142943883,5.6414979925650695,6.729447690335316,3.826452756779616,1.9956234043772056,7.903991592204365,8.173219244498021,4.788919449100956,7.773211306531767,6.178098596481348,6.758412488617521,5.435328245142591
2021-12-19 20:58:55.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.515663221479667,22.69881232355596,,,,,,,,4.617537694890057,13.41070176616089,25.367014926559385
2021-12-20 20:16:37.400,49.60024619852951,31.521082941347807,33.44355451624321,30.95830475740462,32.5769802587195,23.07464598581779,18.73836324195279,15.798675344334168,12.583369269366594,,5.476555609828568,8.253479989004703,20.69423680869772,20.07268948000093,21.744558328688736,22.65185658450809,24.065170303981287,26.648897044607217,26.20608902627012,26.06262352220885,21.031001345562714,23.760814920753297,39.00588011348116,47.21476955652841,48.19316651065937,33.62552557350323,32.32737236247812,31.811177267767828,35.809510102573284,36.02475448768537,28.79308596760389,27.12079396202133,27.07871558463536,31.026127457542927,31.0812274904565,24.31198729281137,26.431567742730948,23.02117209672506,22.63640402823904,20.84239677220633,21.278645145001622,27.070812844437818,26.84527560361812,21.92985939633116,16.118671128660733,15.64611957148275,14.699884744898442,14.989182498906516,14.174620850310948,16.668814852780713,14.168008538706877,16.62585063267451,16.83724984022921,16.254412433853926,15.460154400592351,12.591904360622626,17.48372208093282,14.413035406869234,8.953040417979553,9.974275824164762,13.665046900967283,13.873933456432932,6.5857874130238026,10.637405024323671,2.016014923359717,1.9305075514847536,1.1863419480468334,,,,,,,0.4890561076414587,0.9013224304878368,2.482445570384733,1.4701739463466117,6.0806246986438985,7.878784025617166,4.685117625265868,2.583398989973981,1.44606991757655,3.7776230901066543,5.098053302652787,3.4063676224383634,1.4558133874339445,1.2900741659726294,6.683414404212556,8.41951958071935,6.450358285496668,9.699826432760656,8.756310189752892,10.037815218281168,7.255663461967535
2021-12-20 21:38:51.240,50.74389802723268,28.12352418582828,27.52134288238871,25.65721025476521,28.509651371108795,21.35567776608015,19.07158439545554,17.19954296934831,9.679534811269342,,6.6371389408989625,6.310490760824934,18.15278675425081,16.734857977322992,16.870832248025877,19.13416969916613,20.888756563489448,22.712733766869228,21.940065677368327,23.97903435283717,19.83612514262006,21.65850679227644,40.55275502686251,58.08887360119365,56.37366063908747,28.64664782205816,23.7138280583503,22.467049125515985,27.214085365555125,27.98408260314952,23.458698452506283,24.06971093441197,24.273010933603512,35.72985777628073,29.05879913811677,18.52814664642673,21.28689045810256,17.846423912563388,17.474486733230243,15.734679988364745,14.09649006418851,19.91221381992082,21.048763335294485,17.930489085987492,12.613449620358685,11.47931548901733,12.117229492151614,14.116325218208411,10.377557178736554,11.391203673421083,10.98458037082227,13.584593260518034,13.95237470608805,14.683134397614674,14.530292434691482,11.667901920562617,17.08498101342732,14.20540004054667,9.768279136605436,9.642801391587298,12.111941083504002,13.283633850105716,6.721337768757127,7.967774022329858,0.0591818161314754,1.1370595019204628,1.5939462104793898,0.605202430679968,,,0.1438474528923953,,,1.7227811815516167,1.392964826088003,3.55957059303449,1.2119460532936768,4.555398823019305,5.931485075955572,2.5142843899680827,0.4649568880628881,1.0977923611079956,1.3792963732325254,3.796040677977819,5.297847143657831,2.74363882493404,1.6407741729194,5.960403789675083,7.029724592312099,4.566380206393523,8.027953593310304,7.900046643681839,15.743855644087484,13.673299789524114
2021-12-20 21:38:52.740,53.64006349660323,29.056795358819365,30.430925187611805,27.700467962425154,28.230813219544604,22.150124677832675,20.07333270055573,18.36552179292253,12.497020356193964,,7.192604490183066,8.165810553550639,18.803573674582186,18.482966036111097,17.887161838929845,20.422795348409405,22.312135875106595,24.32835487835732,23.643530585588767,24.53360407285215,20.825259442492293,21.716188718850283,42.244131686944925,56.6798490141373,55.81058011069149,34.436512370097944,30.1860365386841,27.120376977182698,27.763298708372314,28.447505392065143,22.024422210766865,22.37896360964167,23.99373133876204,37.55982315524804,36.22992370723152,21.631154905226715,23.282035199816303,18.959970536560306,17.474330144686874,18.26141688480788,15.980433216848798,21.031548827995685,21.886191731187875,18.136331061348724,12.519574807664418,12.496370699063185,14.083290811823868,17.801879049141366,12.048901298167529,12.573276062126894,11.306456088546078,13.321525574459343,13.429710744072452,13.630275964214997,12.738172856192008,11.653682470574932,17.117142213783175,14.147598031384025,9.799910518152789,9.218953537093526,11.26133209944456,12.078705385404708,6.296323448566384,8.195291000538969,0.1667113060093044,1.1187397329435125,1.571381531148227,0.869993679749864,,,0.0621416012541033,0.3335454120513725,,2.601198434502103,1.1958768428148976,1.4448971654029923,0.039490710778375,3.498089663487966,4.543199503203075,1.883457049581084,0.283576744027168,1.5408385523282464,2.3104884750222263,4.824562461541549,6.1571295419088194,4.6659314415450845,1.2773446078922366,6.055419500797434,7.48842865251282,4.166677417790504,6.858163466599775,5.360182816708848,14.213919169888692,11.77519317318406
2021-12-23 21:03:52.410,38.55585246198723,31.86083025037136,35.29980036579965,43.70532620623703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23 21:38:22.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.03715162499841,24.862832799200152,14.18217285538472,14.571383087974729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-24 20:11:09.710,32.18290691726357,24.9812498314888,25.77897733254361,23.929053361880065,25.256698661298305,17.42806608851453,14.2807023281266,10.831448247346415,15.79241066295929,,3.080981851247872,7.829254263483757,13.00453183912871,11.581479008194792,10.900109148783963,12.349767734829811,13.89103192031574,17.022570101758873,16.653709787862645,17.18756429117149,13.972307101290683,16.490388645465483,29.118461923155305,26.717634747573207,27.79762059009659,18.78274423032533,15.769684717061123,13.580119312100496,15.237331825873971,16.287438483114002,13.073211133274862,14.921902459733284,10.889227525824364,10.586790549574856,16.31936895574844,12.674952526193623,15.108534642943315,11.887105503950712,11.046932790453074,11.281451490427775,9.521626374744832,14.604992745748376,15.74255327888228,13.37245393437132,9.391143962664948,8.915731589396282,8.292051692619493,8.487494557040261,6.684081093952281,7.189723451853259,4.4460338249577225,6.663004515218089,8.10340044973942,8.375872113140494,8.272458724466505,8.291321321516923,11.248406285004211,8.791652595400548,4.609926366629542,6.555416552647225,9.586404027260572,8.54429973744623,1.7839877463274758,5.607728622612895,0.6538121260687018,0.8823571594454951,1.335382584709485,,,,,,,,,0.7100098307871054,,2.6659490735108404,3.2616586154311102,1.3351529079951818,,,,0.8529575223496224,1.4304201648738415,1.040546376546389,0.9209175376483156,3.8503911568670848,5.6267685556942615,2.4788138678592264,5.801824517353503,3.032073317815245,2.0758089624661618,
2021-12-24 20:39:02.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1603359954178805,1.4372362592692256,2.13446732751412,,1.6313903440279225,,,,,,,,,,0.6342258221205628,3.08330510435255,,,,,
2021-12-25 20:17:00.000,,,,,,,,,,37.95804248255548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.41482187669671,13.66713474663091,6.196808163646288,7.8183594618356755,6.176427502556337,10.123970754669362,10.986434432953995,11.136609100176194,11.082978398294925,9.57676161443512,13.71669412209215,11.1006890968306,4.869529737850139,6.622379226353787,10.02560998096715,11.14943176011468,4.538941796163915,7.31593683799968,1.342918685633374,1.1982376392594771,2.5791891326182657,,,,,,,,26.82880481524387,0.906130234074038,,2.08999130030246,,,,,,,,,,,,,,,,
2021-12-26 20:45:42.380,27.57992967547306,21.57813681756618,21.924332351436856,20.19216838325548,23.09289076092269,16.551992830114536,12.288153508593002,7.551052524694185,16.66022084995921,,2.9087516670396285,10.23175902906929,12.512885224804268,10.557958760345288,10.705363400744409,11.638348437838449,14.076730435825672,17.048628763977547,16.29235234592873,20.26710859836237,15.665148232020496,16.371783614477454,28.35764596774849,28.238198369371872,28.79668261680703,17.193703166936558,14.29588944271072,13.625083472810765,15.0997112265365,16.451232800150816,12.858904731498653,15.632407522457289,11.177213130818396,13.481281047776925,15.65814994956624,12.75520339317474,14.817100937311457,10.759830655384768,9.784987817288386,10.006000929191076,9.005468703058122,14.10156736738032,14.054699221116126,11.16180326191806,7.090886413713859,7.65141751925367,8.472764636997267,10.184698188402535,6.33942109360254,7.4549075795740976,5.5686445216436535,7.046121151720397,7.0589688579838406,7.416756963932233,7.847197325888529,7.303656854138131,11.74901685977081,8.950207811271929,5.052237664725327,6.043106695494721,8.153097987206687,10.466711788240977,3.371385957878796,5.966436606817654,0.5846433509570306,1.3445000121282755,1.0359826236998873,,,,,,,,23.147169775420817,1.0651443594955314,,1.3184329952905869,2.191868313081586,0.6147672644672755,5.140501820853926,20.98305814582637,23.70208063994313,16.72782581248444,4.499563965147991,1.715918669197822,1.6994984536981657,3.3874478161151664,5.6403655935115244,2.068245108639652,3.5461570246044536,1.563578660402988,0.7496574624502481,
2021-12-27 20:12:31.710,28.828230403929663,39.638499107703744,,48.46052787981701,30.195128341116103,20.47500196810047,17.375219116678128,13.956794388390318,16.3461571208924,,6.408275600526093,9.698828900907628,15.0666296120626,14.855911449217867,13.462818952270537,13.769657272142808,16.020246421614726,18.792271305067,18.561867367866665,20.4938581808086,17.124492606050396,18.19614958473393,29.37378164846094,30.00506598282777,30.813719889764062,21.67234491433979,19.28636381612393,16.492257218570096,18.55839689042465,20.383276187629143,17.21386596260763,18.9009091041895,15.507374967632645,14.482063332797871,18.204122212434,15.707720844723347,19.65093183148534,16.800812252177487,16.002045160910836,16.51933003125042,16.302178685946227,21.79638059660674,22.132611675059568,17.842198793783968,13.491217937366471,13.809595751650631,13.710960345084969,13.663726330975074,11.379849812815824,13.606146088223774,10.747674633988169,11.2895400578316,11.985320553153567,11.319494501970505,11.29802267811629,10.865522615929535,15.138366399637274,13.385157606332424,8.067146457876284,9.017069370082863,10.512480714659471,10.622271010301088,3.484125682804429,6.812629823204697,2.7418549648454302,2.5653631227412665,2.4062463994778485,0.9397061731443132,,,,,,3.3544816690558954,2.5597684289078035,3.912332081347612,1.620510240518486,3.203868296638202,3.838424587586308,2.3505212417856485,1.043053491407666,1.3000022750603293,1.4601178599058915,2.623176938143713,2.7787591158342604,2.674166127711908,1.69085749991567,6.987608467617157,8.35087773853129,4.858127245952502,7.788664730144712,5.55362746376199,7.619699061137047,6.306351081647335
2021-12-27 20:19:42.000,,,,,,,,,,31.27638972014212,,,,,,38.03363020270996,21.98102571397142,20.3554832111982,18.722681532995143,19.37053181188649,16.62601186687451,19.25302999723178,33.01414664743459,33.51479316029855,33.304345509075354,20.48065832858715,17.075731156757712,14.309558771860646,15.981966468685735,17.21063080274443,14.120083538649308,15.673405186563397,13.657665784713572,16.62334663984689,17.45075185032965,14.7552576336185,16.32878448321243,12.65616876599666,11.394152289521164,12.198682928103688,11.35019738574142,16.08284720740463,16.787464443848986,14.037736213707158,9.655799916115711,9.858326998473247,10.053700718294923,10.958767886814304,8.425782810774567,8.268030547251263,5.939692128123767,9.05046618291145,9.136041941099542,8.824111174118695,8.983394507798444,8.46131184428204,13.118086052179358,11.384205683269872,6.004326291253216,8.09154334464822,10.407868181467228,12.194968509423685,4.736828502839915,7.44894226616273,2.047345746236558,1.4559589222121665,3.881745194254016,,,,0.6200223499989881,,,1.415952668501458,1.3205752828416442,2.6352036903956244,1.0123980086066158,3.809695383025047,5.208591138725033,2.46975477179726,0.968640985433868,2.432481441119353,2.83629080232108,4.4789456536808085,5.533742800473776,3.6091836398902113,2.029577852445511,7.340545785762309,8.813646364519782,5.278903615490791,7.84467508559594,5.785825447814228,6.577153971094978,4.465575552080035
2022-01-06 20:15:55.730,33.334503764450666,28.33479157426965,29.70446759091515,28.39819204531111,29.448155515717765,21.322218903622023,16.116710134572443,12.299643665126236,16.974056161696836,0.4709543021456249,9.930930528576884,8.843925071565655,19.4248958488419,18.69508726247676,19.14497373935908,23.84732687528649,37.544000500804856,46.64497455848979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.35244694512912,2.60284223218814,6.152526684708598,,0.7630991975851183,1.1378909733099174,,,,,,,,,,,0.668972166777479,1.232939586234928,,,,,0.8170570516237516,2.3228427780978333,1.481461550407763,0.7484517232313975,4.780286198062788,4.833485841680957,2.686150702309006,4.955160578586419,3.530005194912963,2.3782685056775503,2.164601975125734
