dates,oahuoahu0083_0001,oahuoahu0083_0002,oahuoahu0083_0003,oahuoahu0083_0004,oahuoahu0083_0005,oahuoahu0083_0006,oahuoahu0083_0007,oahuoahu0083_0008,oahuoahu0083_0009,oahuoahu0083_0010,oahuoahu0083_0011,oahuoahu0083_0012
2021-05-31 20:18:57.950,2.822666133946284,2.408976597692219,6.225327056981248,0.320989056188163,2.716441347854586,6.994245519557756,7.477760341342224,5.59225952250541,5.732012296479008,10.333001703296464,9.860463191097784,11.562185446852231
2021-06-03 20:46:18.000,,,5.332674571368671,0.0036804492846084,2.801282705495509,6.095389090862135,7.775716726343528,3.9469411824217526,3.643075546363192,8.953993731536777,6.317256129122463,9.372270228833848
2021-06-04 20:45:38.000,10.41998666319211,1.1103081618278756,5.832949681214442,4.019245499731648,6.247647821882728,11.709375695659684,14.079525219241722,10.381951050422936,9.89001090950152,15.25365295119792,13.31189490654944,16.896473852677794
2021-06-07 20:19:25.490,9.43853539687307,9.760110729320804,14.151144456744383,10.293085161011485,12.222041628299944,14.348122975108751,13.74070975216253,13.0952596816609,10.63979399786258,15.208603053488838,13.049473121708951,16.527635995163116
2021-06-07 20:19:27.800,11.935057999669144,9.864975104112553,16.376228660403033,11.94713932367758,13.108755597904802,14.357541489269718,16.244581018917618,13.095684016462153,12.46437490426774,16.123312978983076,15.113111622016024,16.528060329964372
2021-06-07 21:09:15.030,10.893784837141457,10.373061839076788,15.912679536548186,11.867220876086728,13.857666228239092,14.961074084864736,14.679860615868169,13.708210791416883,13.884976441793372,17.61559431584301,17.760553637790576,17.498222146991953
2021-06-08 18:06:18.000,22.340351012695084,,,,,,,,,32.56181064345257,,27.615979969454497
2021-06-08 20:45:49.000,13.71632048233531,10.719308376504634,14.706511412712976,10.137227988469135,13.35310999136768,17.37513097412065,18.40584056073532,16.196829032488395,15.411751380937352,17.149233349252782,14.282723162020202,16.547058857211276
2021-06-10 21:07:20.130,17.99767454707328,15.2184699164219,23.44771663551963,14.636617646199603,14.752376652406246,13.794055212197312,18.53847989000318,18.70548489628144,13.766198207108342,16.604230883992834,13.353316910864818,15.973568232251678
2021-06-14 21:07:40.750,,,,25.28490320256745,25.75177249001866,21.69905265588996,30.343582047614586,,23.20136230656294,27.02138204437845,21.03468998016864,24.6503035264144
2021-06-15 20:18:41.220,7.73304302572336,5.285444611532656,10.887686103379476,5.778160332941424,8.144728863861735,10.2971813438523,12.198495704740996,8.55523075434056,8.711782593193552,12.96413192942698,13.169507661675388,14.985421947741584
2021-06-16 20:18:24.380,5.802554169019432,5.680495696313146,11.341575755092547,6.051961817370865,8.574531057230175,11.15825144458925,12.66730819415741,11.608450645676625,9.535178707434056,14.09164333086329,12.234868085565088,15.454234437157998
2021-06-16 20:18:26.590,5.495660358859619,2.674243168660314,8.358204976651828,2.8442611341478994,6.115484803620659,8.847670314642276,9.6357121450665,8.920500861753013,6.266606798683202,11.366196474826369,10.119909948647312,11.827452017820328
2021-06-18 18:04:17.000,-4.648889840053654,0.4664499614547053,6.5231046628989,4.193626291397008,7.648952787230344,11.065517495286514,11.959308703942217,9.116214145586923,8.012968690061781,12.156478146319325,11.116987756874682,12.62587228561725
2021-06-18 20:17:09.940,9.583448407840228,6.852881314111348,11.747590256157928,8.13562338481249,10.716637011111336,14.447107034901832,16.830929627288143,13.19424374145398,20.2629278858781,21.18536917585944,18.842796010256265,17.254335885218538
2021-06-18 21:06:23.270,7.367222587123267,3.9448767184037,8.904485992506581,3.238275816441659,5.369422797536318,8.45803561936888,10.825095083678,7.800124474352448,7.201555636501992,12.104035129591042,10.651320969620164,13.016834956431827
2021-06-20 20:47:14.000,5.406552243690765,4.5717521440654885,7.1954946499119785,2.691230006663172,5.460129214310282,9.383161332188145,10.172565862918628,7.981175335135799,7.125673805100964,11.727790923588884,9.770050715930036,10.612957194174689
2021-06-22 20:19:07.940,7.8099116688050705,7.522860756261994,15.867919985862352,10.904535046424185,11.58137604799598,11.749473429692047,13.980286994838616,10.252690435584348,9.25003119069095,13.74573019661945,12.580742604278742,13.317142376967364
2021-06-25 21:05:15.610,,,,,25.06920493141243,20.42895437866139,,,,29.4744509403696,25.50592235910539,25.69747425566059
2021-06-27 20:16:53.070,,,,,,,,,,,,
2021-06-29 20:45:51.000,,,,,1.5475114322968926,9.928859592430143,10.558142623250903,8.764853832968651,6.280618071065429,10.80448995893163,9.86781607987919,11.652633268536135
2021-06-30 20:17:19.690,6.130279098826824,3.1968544052051024,7.426181102832006,4.610540219325726,6.819579089548382,7.700322503525554,9.623652843616297,6.298336506473207,4.841502824122722,10.596240368473213,10.672427090742532,12.268262430820029
2021-07-05 18:00:59.000,,,,3.4808292334978104,3.0737785966718354,6.38405489395491,9.23278091315994,6.0215613247531214,3.846634558207088,7.150864886372353,6.531903501333768,8.587421319373084
2021-07-05 20:15:15.300,7.737520928821129,7.240137923972209,11.770126600129377,8.19123943907321,9.406370938287848,13.21524067040154,14.226950421816472,11.58225390450768,9.785460665952614,14.358207298920894,14.399618808871727,17.01387666481706
2021-07-05 20:51:11.680,5.04408286507013,4.570039853436966,9.40912385121051,3.829950541898568,6.701166038489286,9.155308775302505,11.531508829843151,7.753322778250157,7.397218283383796,12.241542099247775,12.37457572191861,13.72324870259698
2021-07-07 20:44:03.000,10.523012599759014,6.996076126691809,11.915003385760512,4.811240159629606,6.969395968277362,11.582716710518554,11.06791330229236,10.255292065281806,8.309440538817684,14.478405610373631,11.776055698728094,13.14307150084929
2021-07-09 20:18:43.090,,,,,,,,,,33.17378979280464,28.32047567003489,25.69097302063765
2021-07-11 20:45:08.000,,,,20.427815215541123,11.640424381938,18.918566967758714,,,,,19.62096662458045,-3.1551363174619205
2021-07-11 20:45:09.000,,,32.67260532895321,,8.640335854585816,16.86503584816857,,31.36467970831951,15.227618923419085,20.16237734072827,12.784441683308277,12.584175025858174
2021-07-12 20:21:01.460,,,,,,,,,,,,
2021-07-15 20:18:12.950,6.446103602643387,3.0138372498480592,10.216912157169048,7.566223457723716,8.418466237115446,10.606691308677336,12.834954159394815,8.865868122223441,7.186034325165586,11.865881451957405,10.830000048079206,15.793789465695443
2021-07-20 20:46:04.000,6.055590396242047,5.107231697446414,7.475159333203674,3.4085578274184742,5.106636187809305,9.361948441286572,11.9892255064896,8.21199747177582,8.638479885734416,12.297225649815305,10.583179829127175,14.180965379243428
2021-07-24 20:49:05.000,,,,,,,,21.28743629690464,25.90469167568593,32.752870972521,,
2021-07-27 21:34:42.170,,,,,,,,,,,,
2021-07-27 21:34:43.670,,,,,,,,,,,,
2021-08-01 21:35:36.840,10.199263535209278,9.142581287899988,10.397842115777154,6.744609510955072,7.576982128196778,12.283673494135453,11.65228841171236,7.874102360119369,7.984524394753134,13.155928632908326,12.199502731407287,13.844028284466187
2021-08-02 20:14:39.880,7.440981808680768,7.938339005238359,13.413087890238168,7.869526021872567,10.281319996894949,12.280846682765304,14.56706767065406,10.74174042727375,8.18929077044021,14.72732770787546,13.489708180304037,17.353993913654648
2021-08-03 21:03:45.300,10.105181264066822,7.887482825458754,12.719930876517312,6.996177280540106,9.067607688193092,12.474123409285498,13.678635421844437,11.126606417427366,8.705236496682168,15.528601800323838,14.343739211486431,17.75795330792879
2021-08-04 20:45:51.000,4.591139377727595,1.5929375048212444,6.420829680721394,2.7160754872321897,2.9991011293105148,9.184419901689315,10.266765402437102,4.797003299419165,5.279345739766961,10.902412230861012,8.154850944680076,13.75235982898379
2021-08-06 20:47:56.470,7.390238060443221,6.892855055594301,10.745658663446571,6.148098782197541,8.864353467036954,11.479495639421046,13.879667553438566,10.152070994184298,8.764077637529594,14.523962079608758,13.10365726152222,13.039850429751782
2021-08-06 20:47:58.020,8.331844125225077,6.893357803517029,10.071387963512178,6.827193529140915,8.978348279393417,11.479998387343771,13.880170301361291,10.152573742107023,10.012837816614995,14.554852807809471,13.54913419356127,16.66709654436188
2021-08-06 21:33:39.230,10.513721304587314,7.565862937608017,13.30570539056254,7.046440949348458,8.885729110663103,12.15250352143476,14.05203724097044,10.825078876198011,8.566280161322666,14.71335756196019,15.60315662369855,17.33960167845287
2021-08-06 21:33:40.730,7.33104572788269,4.559884023229583,10.476665198430435,3.5353383543385144,6.8563664327441645,9.145152945095122,11.521352999635768,7.7431669480427745,5.173723367931289,12.899110750338808,11.895670294318744,13.713092872389597
2021-08-07 20:16:37.780,19.03622773024924,20.94555513642852,19.64313752801573,13.654156129394256,14.019972986688163,16.5162986191626,15.290830357539622,3.970129946271197,-6.600272001394111,,,
2021-08-07 20:48:54.630,6.901738949423633,6.4043559445747125,10.08611577793718,8.758566325984821,12.251337280250894,17.006166802328938,16.42272543885959,15.534266058569456,11.751538856014278,16.779989913389112,14.522133068838754,16.178094685419563
2021-08-07 20:48:56.160,17.85714442998219,12.41730594218069,14.115094389946158,10.502506378073743,11.030475329197298,13.999104712958632,16.370048104293595,14.080056110163682,12.213336372015064,17.690129825613262,17.784209633130345,19.882554276690648
2021-08-09 20:51:07.950,,,,,,,,,,31.59037725941168,29.493751464764387,29.86271364456968
2021-08-10 20:43:37.000,,,,13.763015617924546,12.735424331026298,16.637417224667203,,,,23.772719136011112,28.1145418607722,22.370788882493866
2021-08-12 21:05:45.300,,,12.836328532336072,10.090610895697774,14.065689596763082,16.5010754174092,15.917634053939851,15.121885712082785,12.937560211382614,16.715738364601062,17.364110582590097,22.179357902007368
2021-08-15 20:46:16.000,4.321682534329781,1.7321026934570796,4.1701586756511695,-0.5999406561362051,0.1915288179956604,6.137123131230791,5.8998673730155,1.844348712802489,-0.0258998124235709,7.427980092985521,6.769685287952342,6.776324157592331
2021-08-17 20:17:03.360,5.585180180012684,2.104923693376988,4.313646643960186,-0.3096926902755621,2.468773980919365,7.151448294166722,9.041049148361846,5.21227360444007,4.873387271746664,10.20883130196589,8.035639555980868,10.637602650852166
2021-08-18 17:56:04.000,,,,,,,,1.5980577076947338,,,-6.26901325126533,8.560829643879837
2021-08-18 17:56:05.000,,,,,,,,,,,,12.18776716444425
2021-08-18 20:24:56.910,7.864229785692043,4.912464538551578,7.223618323802064,4.848780391033134,5.600119544369996,9.497733460417116,8.937251402689167,5.042119873416905,4.832014352581826,12.254129046564392,11.514102067249164,10.654824739542432
2021-08-18 20:29:02.590,7.108821841284349,4.958876852487253,6.894454383181023,4.456214247356033,7.542472090296147,12.551730911316527,12.365722457107523,8.142159777300446,5.710835417479959,11.967791546664891,10.40563147205063,14.112085701647269
2021-08-20 21:06:59.560,11.128843254234702,10.442704026708755,14.957298427886691,10.853219790430437,12.456977241774446,15.030716272496704,17.26729169776057,13.288944676349658,11.378825035343258,17.55569620300914,14.980456543410398,20.836972659173025
2021-08-25 20:46:41.000,12.09711128307164,9.884184025979192,15.758630544598978,9.986202272784322,12.053016635861445,13.389081657532008,15.60247661263178,14.05745536483058,13.070717326180343,17.887766765819702,13.590112731361224,15.677954993351769
2021-08-26 21:07:24.860,6.599170656029806,5.963618991435343,7.708916824415741,3.382611666331517,5.726794961759797,10.769162245221844,11.758808146126617,9.002837083098704,7.167455551573852,12.804280151835204,11.900706302766102,15.956260402239952
2021-08-28 20:17:46.880,7.576494531233918,4.101167406077684,5.934419939889539,2.342589103265486,5.300022939083965,8.658166973248003,11.03436702778865,7.256180976195656,5.192264788516807,12.061752896724068,12.199263203439964,13.226106900542478
2021-08-30 17:51:39.000,3.3592165834175205,1.0129122247482838,1.60626396092098,0.6877503887239518,3.688949415231895,8.800927893667435,8.397624798430831,7.290526034104886,3.3012615962800176,8.749281495061716,7.763770950258056,9.74895575988031
2021-08-30 17:51:40.000,6.099210697940367,1.031722958278279,2.495272484816474,1.6575579076794138,3.534369690077866,8.807834374368975,10.532244261348138,7.322082862470338,4.837266855563683,9.742222778399844,9.131772140688218,13.37577430166345
2021-08-31 17:53:38.000,,,4.273403465522803,3.473697509349273,3.950724117698845,8.541688076332472,7.888193377262473,5.214976954366604,2.522380094702919,8.409204208385018,7.58547704676492,9.624242900217832
2021-08-31 20:17:57.540,7.117035955948328,4.809213959633109,8.794635984033853,4.690650416754195,7.241661243950496,9.394482881498648,11.770682936039291,7.684431316628931,5.313878761138117,12.40224688136851,10.38196400747519,14.101494363823551
2021-09-01 20:15:07.090,7.0795228314152965,5.2444365223370575,9.543662054233696,8.009631309515402,9.970843476356524,12.2999966618136,11.72777312019857,7.530000603204108,7.040949232365868,12.034658863659851,10.420703928154278,17.024816525837743
2021-09-01 20:15:09.390,5.78049901669751,4.766543160781653,7.772934783495218,7.160353743686686,6.948862860404924,9.351812082647193,11.073158634765438,6.223468531233783,5.17044743244473,11.9740342866795,11.086620889197157,13.919752009941666
2021-09-01 21:04:11.060,8.153263428676171,5.075025935569781,9.214922888262992,4.055250530800074,4.997986049509156,9.66029485743532,12.036494911975966,7.082679029138473,6.418839892987294,10.442687385306234,10.892320357368684,14.228234784729796
2021-09-01 21:04:13.370,8.578799772420401,5.075203292568949,9.43703767436095,1.084320282491502,3.474394118698628,9.398438230228658,11.893331092222658,6.935337768526521,4.967783595899581,9.016103304931775,9.337554575453307,10.601668775041594
2021-09-02 21:05:37.720,10.279973492187766,6.10171604984747,8.034265714335126,4.986697933531955,7.847196998199783,12.65105598091202,12.019670898488927,8.546444496876324,8.14290033090647,13.145425213547323,12.63440170252466,14.211410771242756
2021-09-03 17:51:02.000,11.818998868805284,9.183006491624432,23.125899355240865,12.518595170782756,15.171786043070224,16.1818453010445,17.648633396017484,27.363995136016865,11.933748315010256,16.97648837715617,15.78494529302704,18.926493259041425
2021-09-07 20:19:47.230,-6.658828341033762,,,,,,,,,,,
2021-09-11 21:36:08.730,10.23989449678836,6.8403565390210765,9.822578826348291,6.206348616950514,7.66375190168776,11.484319789924994,13.8260177432224,10.077439851693168,7.733801489276207,15.10538004841844,13.256431716168082,13.357127527918472
2021-09-13 20:17:05.860,5.331195345719461,3.5560473209966226,6.695815861457373,1.2067848766924385,3.70075432592715,9.0034706486728,9.01204389595216,5.121858469184279,4.976022166885279,10.34329455845651,8.77935265145219,14.235340765129848
2021-09-14 17:51:44.000,,-3.765591314973488,3.562348719824543,2.5392516371123453,3.066305808337747,6.435916160959836,8.734061556571222,6.638083804713764,4.682089979759654,9.273870413882568,7.62274812394738,10.045589236194994
2021-09-20 20:45:05.170,8.42768548220204,6.466134098166761,9.479779782488931,5.84185416757689,5.941594733919337,11.052774681993505,13.388443209035524,9.55468404625726,10.225269192970078,13.920858863249103,12.288704105524342,12.613129472324244
2021-09-24 20:47:32.230,9.45363718297944,6.446850372535072,11.687897463489504,7.855047499743297,9.53969978474706,13.453591197571129,13.433662870379337,10.601936590997514,9.603745804224912,14.1856315509539,12.260922988730094,16.220589113379923
2021-09-25 21:37:08.700,7.276156657209027,3.7918030802388345,9.159444196041836,4.313516849375938,5.903686362409895,11.36541423618685,13.759608911405588,10.02274956918737,8.584675849963135,13.223964654412876,11.28905761985632,12.925769026517589
