dates,oahuoahu0058_0001,oahuoahu0058_0002,oahuoahu0058_0003,oahuoahu0058_0004,oahuoahu0058_0005,oahuoahu0058_0006,oahuoahu0058_0007,oahuoahu0058_0008,oahuoahu0058_0009,oahuoahu0058_0010,oahuoahu0058_0011,oahuoahu0058_0012,oahuoahu0058_0013,oahuoahu0058_0014,oahuoahu0058_0015,oahuoahu0058_0016,oahuoahu0058_0017,oahuoahu0058_0018,oahuoahu0058_0019,oahuoahu0058_0020,oahuoahu0058_0021,oahuoahu0058_0022,oahuoahu0058_0023
2022-08-02 20:41:52.270,4.150693544769383,10.328527189817624,9.747183161785538,9.988496000435331,2.248658490801327,13.818649048217704,11.73510399713226,6.588936414282075,5.737613440896886,9.042624286426392,10.053043591196746,10.12361517578974,8.821696635044356,11.766141876502026,11.191730442239049,9.149363939700883,6.401141442464808,6.242225600109368,11.84480877101939,13.086195969513348,13.691860773383963,21.902766879932702,28.965054346216725
2022-08-03 20:41:01.100,6.1525454720731,11.498682286146622,11.72903120049753,13.949213468309836,5.251735077941465,9.829183368716484,10.355552157907171,5.09354122409685,3.294817777363332,2.340793874756698,1.798748167425409,1.7574929767706513,,1.255578496702651,,,,,,3.7217193148343264,6.765986437623866,16.72502814276501,23.11094583053694
2022-08-04 20:05:06.640,7.408842280397421,14.479020741061762,15.48623298076099,17.660295010973716,1.0002661583290025,14.907542579406472,15.336650375115612,14.92777653768224,21.082684708125445,26.804613195291427,24.133008366657112,13.56428730950006,18.17653418416652,16.46020148338979,14.574134453443866,13.259834424559363,15.04145708175844,,,,,,
2022-08-05 20:55:04.760,4.588949335169031,10.281307415427838,11.983487461112125,13.418057033696218,,10.916313540169297,8.573114322190127,5.76396918135931,6.838597327350739,7.702962085224835,6.888073931148978,7.313051513855972,7.94828104702917,11.746349872139149,9.583261639676646,8.731108936978211,7.371766851743127,5.436157573447819,9.773426379703,11.219178899289757,11.696459932238325,20.036351907856616,27.54712168893593
2022-08-06 20:06:24.210,12.401604876840858,5.17467577962298,6.86626662151945,6.721783447619726,21.109623252179848,,,,,,,3.245284558751221,3.888411983747407,6.6231832340119565,4.519819226033912,3.480560878475429,1.6651105158681636,2.014489280077153,4.0138944483168615,9.39588415832768,11.425683872249328,18.219908412734647,24.59873741251751
2022-08-07 20:41:22.040,6.566704968857566,11.632190965055416,11.405000989299486,12.67509279474424,,11.612508542456508,11.44599763141878,8.871637378929506,7.414666149399196,9.35614222794371,7.659859590829968,8.474720990372024,10.385157581194242,11.560008597451766,11.752205818124624,8.670775275025955,7.165790124767661,10.053346315833524,13.769435522555604,13.941210129313152,13.84263177354501,22.75862057960333,29.164392743538656
2022-08-07 20:41:24.310,3.5428146784661743,9.578939603864155,10.48281302197489,11.82771873581224,,9.436734857186265,9.87674560173581,5.913291071398691,5.505570575953046,5.73687097671097,4.038849486561993,4.986282643402575,6.237988800349704,9.094914131084998,7.589181973878947,5.593577581569484,4.109882427749573,5.972332031260446,12.651813486747626,11.702661806281268,11.72145146235715,19.48508475060288,27.012950443173764
2022-08-08 20:11:19.190,,3.371287937387783,3.4179896363654216,5.172581924136752,,,,2.7510405444789106,7.454584400156429,,,,,,,,,,,,,,
2022-08-10 20:41:12.900,8.75901789189348,16.341485476804152,16.07647248955893,17.380443493663194,6.784377537683037,16.850605417723603,15.446202947182703,10.78906219779417,10.561815533561058,11.566912473432408,11.249282239574027,14.613777122610635,13.540526380004014,15.099452147445197,15.407777719940473,13.547255046026336,13.308629090531742,13.320171065912684,12.416893861022434,16.781461512849777,16.675919397510466,25.59934684682803,30.87661378427749
2022-08-11 20:09:06.970,10.93572735691645,20.155343620461352,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:41:54.560,,,,,,,,,,,,,30.30365183852886,12.045098314465235,5.057342923587592,5.706720558803228,2.604515996750949,1.6056095187399295,5.6755518855837295,11.79341652737948,20.18049541041478,26.90167966914664,35.31326084280255
2022-08-12 20:41:56.910,10.37083647737671,16.154838177269976,13.951870467124987,14.27909201835492,7.698652961875262,18.0418539426551,17.21115944620278,12.641866210721336,10.442106703253891,10.531326196319384,9.911744020100883,9.844668586756024,10.75938885987158,14.033518794312,12.988796782791704,11.542438983915558,9.134972075684262,8.05222136722451,12.79431011710924,15.475975359508135,17.4918475537866,24.29386069348639,32.85454820341357
2022-08-13 20:43:00.320,10.352683765781078,17.629670179125608,18.967533153627468,21.951941404852537,20.70663182634921,36.092691410867616,35.866081241853955,31.929928015912022,31.67376924995744,28.2392131435468,18.856496311988888,25.98091971345321,,,,,,,,,,,
2022-08-14 20:42:33.390,,,,,,,,,,,,,,,,,,17.992406668428984,12.347422634092666,15.331096053276122,17.265757201537305,25.67891412030958,30.59158767417549
2022-08-15 20:40:24.480,5.458036243852289,10.735667628132648,13.195197498320738,13.256434436967377,5.140039131513078,13.688177429551953,12.780831827597911,7.367563081037142,8.053512250945477,8.479975922553509,9.657684530494697,8.523487238029906,8.511668196255268,11.710271000051948,11.050025503963344,10.165088803388656,8.36764705848774,7.735790775889407,12.026442334689245,13.354006745457273,13.487941878080296,21.113189749700524,28.763255303914164
2022-08-16 20:40:27.430,8.057821987306504,13.983448862178983,16.22146894062454,16.869934986508405,1.13263228404223,12.75108863173004,13.3743761121431,8.676410212821795,8.48193173286221,8.59872481252904,8.656701483784552,8.746046493623783,8.181071114303311,10.911574228853103,9.438891392335528,7.544320942227752,6.80490598443888,6.786868487059903,12.139284801559928,14.15656222515213,14.05450198938875,20.8490764858293,27.164618090672995
2022-08-16 20:52:20.470,4.664676842691789,10.115306691108868,12.880771999507235,13.051608614553746,-0.2845852109854779,7.732938933481848,8.471793257968077,5.736820771051178,4.321124046568875,7.490200526452857,6.703501994417191,6.940734986962365,7.625764225486868,10.831517021634204,9.107191173692147,8.132151613983305,5.850265503799389,5.187071710574642,11.132797785641197,12.103487084581833,14.049042663246611,21.0211656776562,28.07124833894796
2022-08-17 20:11:35.490,,,,,,,,,,,,,,,,,,,,26.25319334931988,16.826156189298636,21.499316375789057,26.705337588282497
2022-08-17 20:34:40.920,,,,,,,,,,,,,,,,,,,1.1182909739696094,6.024110255228797,7.935453349248362,17.2217534713899,25.72467420234753
2022-08-19 20:41:53.020,,3.037885658796332,6.741294308681236,9.040570485919757,,8.287376968955021,8.70923715830624,4.931461070670228,4.405100533831974,4.908633587559635,5.479927208664869,6.088954492797037,5.673885250316193,8.498650064912477,6.502741495932318,5.106704054015788,2.4346837663834666,4.236971043456042,8.153016704048945,9.201112205289812,11.23091191921146,20.143181403469683,24.403965459479643
2022-08-20 20:42:46.810,7.296888187581414,11.806914327289174,12.27116849590616,12.3281869490289,,8.252492999644108,7.188880507330715,4.446760156001146,3.502644384660914,4.793380504973082,3.863106305658477,3.885366756567119,6.741073864982816,8.747774287021286,6.646141195014296,6.844910488122593,3.408095039768055,4.085759318636166,9.907241920514746,11.4694080939848,13.49572592782967,22.411714733887987,26.682426028046475
2022-08-21 20:07:37.900,2.601009355511815,7.861185868657393,7.80489156223947,8.999633916348737,,7.94637132822922,7.805397321888213,6.095142279825274,4.511559809487992,6.30741404288084,6.4699645337749,4.341357427976037,3.441663627395614,9.855598008934598,6.226087105844837,4.985135060152471,4.462165930799847,3.391982920165984,8.771247081705267,13.323197098133424,15.346033051983053,24.26574117983717,30.35182897559192
2022-08-21 20:42:22.900,,5.503143403086558,9.015278361803889,7.563046813257128,,5.162381592835144,4.624186190051648,3.97254842347322,2.0477527769321022,4.65288177634937,3.6479492943964855,6.137418479776889,8.045063879321267,7.568646602690904,7.856668382952047,6.563978550110543,4.086740810947831,1.923515850802424,7.503362226885804,9.320648683981076,9.273667447954566,18.137584250398973,22.388441068686056
2022-08-22 20:43:49.680,12.62204943139307,,,,,,,,,,,,,,,,,,,,,,
2022-08-24 20:08:27.140,6.64370922231396,13.2282461996304,11.53311606805252,13.889015512301931,2.3412280316630323,10.00845757727185,11.99972245396624,10.716783181155256,8.810796141833029,10.100465326179096,10.947973928477465,10.90029727856066,10.549372004729165,13.000349862236243,13.288239756907249,9.912381244287618,7.554199727388788,6.357846003939425,11.248322870355937,12.320742038772655,14.343577992622285,23.26328612047641,29.040600937273947
2022-08-24 20:08:29.440,6.46712145049731,15.094909089166988,13.66466279703338,14.29521214790546,5.805998825746457,13.04062225799506,12.261821273806936,10.717240804186744,10.442725271655643,10.100922949210585,9.380737213110962,10.900754901592148,10.549829627760651,11.685571361982143,11.224204535715533,9.370675900036211,5.834140704494277,6.0441621323797845,10.638700520441551,12.136208585566946,14.344035615653771,21.13861011209432,28.64071680924383
2022-08-24 20:42:52.250,8.901017453651944,13.040877233079003,13.987766861006016,16.269104486260787,7.047162805994506,16.562001181260648,16.57073465645145,11.85247407236869,11.840109596993711,10.669318328890911,10.907956137801694,11.717558334580838,13.30008232207576,14.181993869137326,12.379373981754853,10.31224910524926,8.113827458177944,6.227487480562919,11.224560187637158,13.314104126702787,16.87542283453555,25.852802883109,32.28270949424924
2022-08-24 20:42:54.520,8.19265077518783,13.352688722801462,12.933258533219952,14.586237816860054,7.047617708095676,17.667942949150916,15.682285709402866,11.48796109591463,10.351880740985056,10.558926652568084,9.257885552832068,9.949440388072135,11.643053270580848,13.60946739186962,12.722431391046644,10.267553438863624,7.810528047434884,7.262968305282918,12.05891630444615,12.794909304123347,14.817745257972977,23.12915430504847,28.937806845074
2022-08-25 20:09:01.520,,,,,,,,,,,,,,,,,,,,5.728971930081688,5.925089682222975,14.335433087878148,18.57730291487028
2022-08-25 20:10:47.060,,,,,,,,,17.828114665886705,6.049266802631341,6.146546285778067,5.88709699798677,6.2566468338826,5.070819749495346,3.604887939829408,,1.7217296993810247,0.4165858039616146,6.8148153235382845,9.793224383420554,16.06237083683332,23.44106420502628,30.22824375470916
2022-08-25 20:10:49.360,,,,,,,,,,,,,,0.5441676686428459,0.5128545952096982,,,,4.675258362448057,7.668795207038099,13.941423540113748,22.86113166796787,29.26384834709913
2022-08-27 20:05:57.110,12.791632155308443,16.602886993139723,19.34376897834224,16.668487190664422,9.076381354547305,18.028483137371623,16.12578646223251,8.431074248323538,5.444503602087783,5.226637256060457,5.3144168760956685,0.370262417573429,-0.6748055462834915,2.439114596022327,6.442343309192038,6.331853752517567,5.530437127709636,6.68668169466757,11.210099319352944,13.3377083646986,15.35706243888535,23.40762478408165,30.26310233243824
2022-08-27 20:05:59.400,13.442328764286875,19.0149608963021,21.04166431585931,19.119387483626507,10.444342876242205,21.100947057457866,18.39978999038691,11.16273680297486,9.503993988906291,9.199791230985229,10.402743804631305,6.333855739567138,5.6877900925724205,8.601188122384098,12.92870730100587,12.037848441743176,13.529416696419467,14.37110749930993,18.057130786918435,19.71275203482333,19.600246159493548,27.937268821331603,34.76901420972552
2022-08-27 20:42:10.110,11.02876162377356,16.38516739665275,16.33887544572026,16.489081153523493,3.45653174105805,17.428579255984765,14.95480406954916,12.241407508944876,12.318969453419928,13.717712917496884,12.812622719647532,13.65572538177335,12.362360460763274,15.497630025401222,13.402920595993644,12.174528962079684,9.493552842183918,10.123331985816684,15.0462861081455,15.17643847655875,15.784557057370764,24.70798450668833,31.59602321210831
2022-08-27 20:42:12.390,5.580831578558799,14.17713288836378,12.767379262954156,13.432063100135744,8.612438013232337,18.199546209401507,14.528110992678554,9.20796438928174,9.356807645714488,8.963415745184816,10.2070079861989,10.616206278350566,9.593721981149702,13.32581555304392,11.500692764228123,9.71000094623312,8.214565619734952,8.205101723906154,12.208053493476283,13.843290816162895,15.784984851198791,22.82973215192809,31.6226942102804
2022-08-28 20:08:27.290,,,,,,,,,,,,,,,1.5449608503260797,2.728361535928653,-0.4407027448181273,,3.902062881077539,,,,
2022-08-30 20:09:36.580,,,,,,,9.137605874530491,7.386009208410101,7.766453876261625,10.370644671167678,9.753335293707256,9.350331393366952,8.171121055563042,12.948145202741108,13.109653954412638,11.349215300901012,8.046152307971253,8.600416932904402,12.7010105940115,13.692854267783352,15.7122083419701,22.66786049494564,28.926201561880696
2022-08-31 20:37:46.740,4.063401963373729,10.162993126480698,11.642861412848715,10.77646807853418,5.370078066344436,11.355441611148528,8.772997254175722,7.591694679022408,7.325230800161637,7.578835399543577,9.43529875931026,,,,,,,,,,,34.58309267865948,31.5358897662983
2022-09-01 20:09:29.010,8.246006598769425,14.702492293364642,15.322292072698996,15.133729185744135,24.87433012178348,13.3611688208246,12.497167530411463,10.854006660093656,10.749847964957276,12.049303299213918,11.268978114338491,12.683030152711256,13.09701246826289,14.186583686733378,12.22666580436636,10.10472008809466,4.383702827082239,2.611398223429072,3.699833763282292,14.76664241424669,14.664582178483313,23.58429030633744,29.999989708344035
2022-09-02 20:41:52.290,,,,,7.40697748755939,7.984887340505861,6.918682190225776,5.27995840294265,4.771171861407061,4.63286229689913,4.769129496622923,4.193850518971631,3.715012528108729,8.261751389678771,8.383800217693505,6.566198540798165,3.968735338684622,3.512441883625612,9.765960451265215,11.029372893974047,10.934276418282687,19.33240202558941,24.107329958550874
2022-09-04 20:43:07.530,,5.633219039785844,8.01532866044709,6.639165861322582,,20.203880063698577,24.273347257847654,20.25825042369604,,,,,,,,,,,,9.770382511097024,10.336778336660286,20.264457394819104,24.97323576528686
2022-09-04 20:56:24.830,2.677284500880606,8.578628841369444,11.58284449652174,11.036221467045827,,8.66899263476829,7.6403946284053985,5.814370460356787,4.190439768812848,4.957707555468787,4.059116220866333,5.45407353076137,6.994438744926328,,,,,,,,,47.02680439274535,28.200988212344026
2022-09-07 20:07:16.620,,,,,,,,,,,,,,,3.8164430842838337,0.9427256183743908,,,5.719863232843694,10.83659103756796,12.86290887141283,21.13898264461216,26.971168390954865
2022-09-07 20:07:18.910,,1.5672787081587534,4.767047231509553,5.363265129403904,,2.464445518975201,2.500863286719272,,,,,,,4.932267303993156,6.013833876217621,1.4342475778129795,1.3776073445681916,2.8023167191521985,7.167006613074377,12.961996964801136,14.984832918650763,23.861427070241813,29.205230634208053
2022-09-07 20:42:27.320,17.90365849786301,20.61849441325613,,18.90202788939696,3.504357978386801,4.415007853278618,2.37747979710438,,,,,,,5.659119254834343,5.785901060614943,4.638632157483746,1.7496677996847143,2.8794032780021146,7.962116376979086,10.00240671971549,11.264302068652986,18.202036856710112,24.43735560892117
2022-09-11 20:08:05.260,4.090328964716231,11.076979794314385,14.660806853510216,16.16091644076512,18.38350565058031,39.55375831632566,30.07234645128497,10.38802448720209,15.563944114988908,34.66570371815686,26.63379640763743,16.903207847186607,10.859885012208975,15.169465312642847,11.499336837960977,10.373848111070252,6.223914218392673,7.729542653335338,10.657112915284795,11.827575362556203,13.334978034662262,22.462593856059847,30.284161575335325
