dates,oahuoahu0098_0001,oahuoahu0098_0002,oahuoahu0098_0003,oahuoahu0098_0004,oahuoahu0098_0005,oahuoahu0098_0006,oahuoahu0098_0007,oahuoahu0098_0008,oahuoahu0098_0009,oahuoahu0098_0010,oahuoahu0098_0011,oahuoahu0098_0012,oahuoahu0098_0013,oahuoahu0098_0014
2021-02-08 21:10:57.810,91.69577521659228,66.91946481585305,50.98955861172411,46.54215589650418,47.22184069842086,46.96930158365779,47.15304125633628,46.37667388682115,41.66591263889222,41.02791893142677,42.969143346572,41.27587341805413,42.14206486790263,37.482604198074064
2021-02-10 18:25:24.000,89.39845560472574,67.73405353070436,45.676519521514,44.44173217835189,47.63213855947426,48.60247601785716,55.02689555037425,52.53025775713691,44.47314467956206,38.892308138841344,35.28973368622056,30.22766172103664,32.77970944865951,29.76624722534656
2021-02-10 20:45:50.000,90.74029749843332,66.48792783558015,46.403897531242094,46.357258842888,47.621780278415365,45.31530096959397,47.655494702944544,42.53886769439551,37.84403170447312,33.19305587576229,34.32184631425996,28.432224869056167,32.82735482359095,32.36748474218896
2021-02-11 21:27:57.680,100.7354759600134,73.9273419276128,52.39153296638542,52.98279108423392,51.38430799042099,52.899364230372406,54.37558645491093,50.75659128177804,60.59162912005426,,,,,
2021-02-12 20:29:32.740,,,,,,,,,42.12195638426911,40.1856780335368,38.29148310637429,34.20905230513029,37.36552078970353,33.265761334788685
2021-02-12 20:29:35.000,95.73101797966685,71.97461236076992,51.54925148947443,51.59917402609586,51.245915920078936,50.43343237220912,51.91332105352109,48.45020039377687,42.94126700062208,41.95569676889474,40.176153037795935,34.480710829344595,38.94807349149431,33.26585024965866
2021-02-14 18:27:26.000,82.42660231065173,65.37713019776982,48.869946071810006,44.33192668193326,43.56348612972327,44.43523579969809,49.27465092754007,48.56427907952188,44.174977113876864,43.2204469001415,40.40094661194538,32.4458390178928,36.77606049245034,37.55309420030533
2021-02-14 20:45:35.000,84.7659561754964,64.88380564423697,49.04565693023154,45.78882520660645,48.696362593961965,48.060410347734056,51.225165141654735,47.89326884027693,41.04670172625955,42.53482652886576,41.494438311400295,30.251392593848774,33.85674886139978,29.30313197941605
2021-02-22 20:45:17.000,79.65798157487423,58.362035245552185,44.05331368281688,45.70575363435256,48.46449477645973,49.72583056037132,49.928938208026175,48.344106847035405,43.107244660014665,42.98566453562424,42.804850984286,39.785012529003126,45.68600143750288,33.5553838871752
2021-02-24 20:46:32.000,78.49120216842724,56.58472504277088,45.10448188635079,45.18146751589831,50.18277725563358,52.14899756656658,52.055970616899046,47.81470836872486,45.57424004694455,47.35911641733438,42.93422693294476,41.25370005203975,46.82945741891911,37.82361332341608
2021-02-25 20:45:33.000,80.29053936132641,55.19381438128001,45.223973576005775,48.35675469459434,50.02379507498272,47.45823014925959,51.89036093988312,48.3825815078604,44.55629278157289,46.03512218377252,44.964819796304,40.283973016244666,49.91347425166355,41.13895742141983
2021-03-03 18:24:20.100,68.94995509813594,49.14623810738655,37.95830295694837,40.17459417463601,46.34349067900828,47.74026688980513,49.50020119541878,45.053563062994655,42.28971568586626,43.53079216156158,42.79427182079789,41.72063039790304,47.52958653390751,37.26760445766692
2021-03-14 20:21:34.580,83.41593025290861,58.13055268940974,40.72820907361136,42.634130428540736,43.20395079779124,42.21900563285777,44.291505378393296,43.08515382330127,35.36772262841453,42.22504395126941,40.032741948418646,36.2248274765122,43.66813559465204,31.40062178055231
2021-03-14 20:46:48.000,88.97926328405978,61.64696902856512,46.39934975721206,46.44120503796986,47.41225324282836,45.86158658758831,48.11346781079874,47.83831194369386,44.01202321740635,46.72394556533407,52.51363490305811,55.4432398165138,,
2021-03-15 21:09:45.050,79.97321067198641,54.94723977144336,39.42441823338224,39.20451543555114,41.87418290680745,41.604310329067786,45.14530149243687,45.533198811993394,40.22232352159789,42.40946588822622,42.32656901137027,40.987985986686816,47.987069583133234,37.47444192613684
2021-03-17 20:47:52.000,83.26047959647988,55.96850324345343,40.34616823574624,40.17367064635167,44.53261263567843,44.85392570541151,48.20353315995781,46.43960059637786,41.433967973953344,44.13927507267422,43.95791770596107,40.155896673863055,51.786746010110136,37.46010298225927
2021-03-19 21:13:07.180,87.33753671603965,60.60928158586282,44.9001558318502,45.703499413476685,49.23683993326652,49.83839382628261,50.84450649216054,49.29091423527501,45.73323188581276,48.44171003985047,48.2592650423042,46.469529353938285,57.597884016068576,48.18846221083513
2021-03-20 20:46:32.000,82.70314871629746,59.00127987179131,43.30619562794137,43.07351935796687,45.91328590887476,45.81584154667647,49.01099211909892,47.56980578623509,43.74351705994758,44.2031975702408,42.03054992348568,40.536741481134136,50.37489499395728,34.980079950508625
2021-03-21 20:28:02.000,85.3319353700631,61.04410906293661,44.74086270412183,45.61099247509179,47.9606959574339,47.935058212270704,51.98647836464252,47.76791670481357,44.40693822807437,45.98934360211391,46.75742809970712,45.58300709913929,55.02644901746466,44.57680065892935
2021-03-23 20:21:58.020,,,,,,,,37.54012507521747,32.63263944086344,34.34720729445563,34.16856900527963,30.351814373224904,34.938373117058006,25.82149368613305
2021-03-27 20:56:10.740,79.40512278714387,59.98806606695054,44.51213069017499,45.33820590246508,48.49590756617024,44.251270079448304,49.8313633549068,53.89525685109352,50.94508124574048,51.52463304558944,53.15379667433668,52.49453779567787,62.66893498610873,52.497812179282604
2021-03-31 21:08:35.910,78.24580888438217,60.29449354591748,44.35158173234651,44.33494837054849,46.55530549460168,45.819830791308135,48.170043369484446,42.73105623672992,41.0427359954519,41.76535617753972,47.81973347260299,44.62043533765863,54.617990955613415,39.750882795585
2021-04-01 20:48:21.000,76.64118106512944,60.706167392333725,43.45456998066941,44.45479796516361,43.35074932774803,43.712123417582426,51.388968369399926,46.83924273238964,41.80387220458602,41.50392009526335,43.42148102083324,40.298882323469705,47.97554833175406,35.951111914465415
2021-04-03 20:45:25.000,77.60606139105398,58.67115049751896,45.65431019034902,46.42296894093258,49.761738710622005,46.60405087490336,46.23913969674202,44.55421722437664,39.4848474394667,44.044841293907695,46.065531616182646,44.39089817508606,51.88560536443391,40.27272654382026
2021-04-03 20:45:26.000,76.90615075829785,58.16385636783137,43.97709410635307,45.10907812088797,47.843582682312686,45.61682374192907,45.728869976157206,43.27603005530674,39.28451381112615,43.79744836966709,45.48130590652087,44.390865856279866,50.846146109755374,40.36439028790329
2021-04-05 20:21:23.210,80.39892963532473,57.47745317966843,42.52040283380804,42.704981472063054,47.44158971287731,48.93551862267306,51.69137238045749,50.24060988204803,45.6362302892614,45.40425769809281,44.69112284769621,40.87044346877668,52.00083997357629,41.27322749167416
2021-04-05 20:47:28.000,79.44681033750628,57.414011011697326,44.6814154172269,43.76288843025693,49.52466188867254,50.57659861164258,53.442778212517794,50.25607585254296,45.46776453277894,47.00998415138776,42.58509466699814,40.85850159045619,51.91859558698613,41.4011164719281
2021-04-05 20:47:29.000,78.59473964565795,57.88036963145187,44.73968446243208,43.762895114661696,50.475558322421975,50.515918057814815,52.6740828511626,50.36015107670453,45.77608132645007,46.667936239392176,42.77563435672358,41.58399680523237,51.232889934533375,42.2134032464996
2021-04-06 20:19:07.840,76.17472497102997,56.44610222072856,42.72941542254627,42.50313389544512,47.66756512727655,49.14265331158592,50.84981044490746,48.95778526058722,44.008397403657256,45.098455628808594,44.91709826209545,41.11507722999743,50.97757431474922,39.18876187428937
2021-04-06 20:19:10.180,73.22745535695684,53.02944922359124,38.75805907310966,39.564472939645626,45.491943997086096,47.44970213822382,49.31552513017255,46.73651499881034,42.38323989235146,45.03229260352879,44.917249067368736,41.46920835561772,50.85859502502401,41.49935371134668
2021-04-09 20:21:00.830,73.4637251408251,50.25017176688987,37.94804912257656,37.40199457152361,45.53400349863129,46.38881432831941,51.95955810167521,51.107851557906926,43.71323095894367,40.94499791606153,41.93804771737199,40.597365166732345,49.907963024273485,39.02398398941264
2021-04-09 20:21:03.150,75.14527784700844,53.72813619145449,40.18776040301803,39.60698690413898,47.656238653708,48.54466625087562,55.41307686235741,54.61139861241311,47.04686240448122,44.40956416515455,42.989750263913535,42.91943063611291,53.033585139087954,40.03758704771216
2021-04-09 20:56:15.050,76.27688071358801,55.88799215743927,42.322984796022425,43.73208565147978,50.19543430186726,51.02345983116494,54.36008939549298,51.76759929663186,45.604696219751006,46.03400770592194,45.2831591527135,43.57009265086664,54.90600585546412,42.42782256706669
2021-04-09 21:09:20.350,74.51829816605445,54.17076799011355,40.86982633152456,40.94565992010737,46.82687757377362,47.94658608277051,51.92466095223016,50.95077594006203,42.40402421985164,41.82128013545173,43.27979475451721,39.83664705583732,50.14538648719192,38.169181144988535
2021-04-13 18:15:08.000,75.802876584475,57.60416047119708,43.7536786196855,43.89164943422578,44.53674420225485,43.05907056685083,50.64188978441162,47.14877770903941,36.21116397667387,43.701838997406256,45.76313440250989,41.32941187300301,54.78556304643031,39.81577787676616
2021-04-15 20:18:05.670,80.37361668610048,62.31914391168081,45.01237347536326,46.5610943492684,49.04444412548592,49.75368923514679,52.73374496495176,49.18689086277502,45.52002765697523,45.94079916161982,48.10139396795712,47.43928685375484,57.537387400934726,44.91785043424148
2021-04-15 20:21:03.320,,,,,,56.454640901981975,57.52406549527117,51.179552080771934,44.072856968106734,43.83007987202529,43.64872250531214,41.674606320024495,53.21851977690514,39.82286013042797
2021-04-15 20:21:05.660,,,,,,54.51000694508854,55.61110008518477,47.407801554663806,41.114844461434615,40.62894666716327,40.728735581743976,38.26627388444061,50.33580916529251,36.083155073954224
2021-04-16 20:50:20.000,78.28202463098344,59.34925033539661,45.1129544177678,44.96988642171793,48.154545458402936,50.427917268610194,52.309981292053294,50.87041191722994,44.2438128784598,40.23229608014246,40.231186521139165,39.923272883555,51.7223177043834,37.565928932459855
2021-04-18 20:21:43.230,74.90149280363852,54.51260424748978,40.40424027961927,40.96680227222992,46.63811661626148,47.49267446177755,50.84995857106222,47.15814775788525,39.06884231786464,39.84505267642578,42.54036972223632,40.13943050200656,45.95233317624984,36.69116866743418
2021-04-19 20:26:12.000,73.94230167717565,53.04786163758124,39.52296161466483,40.75259259989061,45.3403544967098,49.198753787449775,49.09064042904335,48.54857077460117,43.73584614296484,46.44776849089256,52.63034976188231,48.84011560924217,51.065803408253366,40.44269399701543
2021-04-21 20:58:32.700,72.56066595317634,50.58439725789533,42.18581243567224,42.88633108857792,47.58288394519983,50.57271775847017,51.767532071756,51.3789328401573,48.85456682121418,50.50382542578476,49.07540538215255,47.42736994481308,55.78674483986017,42.34855680443199
2021-04-21 20:58:34.230,72.39317362856062,49.503585716367056,40.54583811195407,42.97927653018375,47.799236673512176,48.417340491906494,49.92223903183595,51.287615270088935,46.589477936116616,48.27714142407368,46.95393142375252,44.31382480745403,54.09770473318439,41.00657489800879
2021-04-21 21:07:28.810,74.35286059666058,51.691804677549634,40.77561487858449,41.12130038897362,45.29985481302764,46.695634009623824,48.54287463346638,50.3865332383955,46.44519048874116,47.1404415372403,47.75787059185463,48.06655670119444,56.13339552453367,45.936519859412265
2021-04-21 21:07:31.160,76.64010956421122,53.83269906385705,43.617702310822885,43.617701736399646,48.07372527445472,47.65682593581971,51.73919867392906,52.51827998979492,48.29987294093405,49.26250093262294,49.08005593507667,47.813693099624615,55.94957281092124,44.97509564925236
2021-04-23 20:21:33.160,73.75603672221185,53.20694698342916,41.27185352414909,43.168642674406094,46.04356932298812,46.69162140239284,52.26236517574864,50.77403584177481,46.97907078862973,49.62984703745156,55.280946638527126,52.08229896546407,56.41577005632877,45.21842419290995
2021-04-25 20:47:35.000,,,,,,,,,,,,,,45.203192329577526
2021-04-27 20:48:19.000,75.62788254095517,56.44149626602191,48.3237186651654,49.02814369216011,52.92767345967365,55.25089321390354,59.77766303141669,58.27642699010264,53.26805362386492,54.20323046875792,54.23103854148639,49.60737040477635,55.68454142730675,42.29491999111385
2021-05-01 20:43:37.000,80.50967224168348,58.59408286501106,46.52330669280983,46.41908140500797,45.10197927734252,44.92170949064605,47.00574264638365,47.28634965086109,40.958194556223305,47.01359074261461,51.97818033542694,46.06350531193404,51.16768608499346,38.37795977640643
2021-05-03 20:43:11.000,77.63773556711669,55.40996938490227,42.61127584094225,42.91013281518647,50.08760018956672,45.09651116503974,50.536133554895926,49.95080569842965,43.835357483459084,46.704713997274446,48.50786616718181,46.9726202447713,51.48130020735897,37.84288384415106
2021-05-03 20:43:12.000,78.40131784205786,,,,,,,,,,,,,
2021-05-08 21:11:07.660,74.6744366107771,54.95423082159833,43.77528311822199,44.811942298194005,48.346862433246834,48.77471211499768,51.908353372667634,51.30512972048003,44.37289847744818,41.76773586760527,45.571994953840274,44.8827849523516,56.724301908594754,39.894620386893536
2021-05-10 21:11:17.300,75.11917643965461,54.328915701259405,41.16932895884493,,,,,,,,,,,
2021-05-10 21:11:19.590,72.8922730912424,52.715705437269776,40.83921163627213,40.145746702751545,46.85057962672013,46.83804634527926,46.30462025807623,42.431126329634274,40.74904925048303,43.467859986019015,50.56607141475364,56.384710489849255,,
2021-05-11 18:10:34.000,70.04001872159141,47.74496752992452,35.330992087714854,39.773757446986615,48.28995375199102,48.48341670721917,44.601663075477525,43.27603030894393,36.57874145601565,39.300996385354345,43.11876369424736,40.5830589166284,50.2867994340759,39.537852576808405
2021-05-11 20:21:05.380,71.83515408823432,52.33259314762807,38.276309741615314,40.74142388896711,49.02039694294343,47.972665026199806,45.98148206694911,41.41034755094677,37.60278831150934,38.37621008518192,46.50925595804583,43.51490407340965,51.312730292837934,37.08664017019496
2021-05-20 20:45:22.000,69.05607799548288,49.71700487263615,41.51716822776565,41.244919180508674,47.44607544298625,44.0139838612012,42.77517051814294,46.35072579368165,36.15423374888312,37.1727271734534,40.23347920938353,40.7550908405308,46.5354551260798,35.37574516271771
2021-05-21 18:11:24.100,72.21693114994856,51.48014734197038,42.65263055511793,45.89940635397017,49.57303112783162,48.722828619774674,50.99526112980949,50.66735959164169,43.85880566803067,44.78014597616517,47.33724972335786,46.72418191733341,55.42527336991912,43.1534181025802
2021-05-21 18:11:25.000,,,,,,,,,,,48.45458386291838,47.21821072688648,55.46179926993657,41.91196254324728
2021-05-21 20:18:32.940,62.88947982446757,43.49067785462371,30.465710648183013,34.11164938641686,37.88971075245848,40.38481740606476,41.75579452452267,44.18550024025946,38.67707893713428,41.39933386647297,45.524629200945,44.77381426826229,50.48040872202171,39.4060584797663
2021-05-22 21:09:07.390,68.10003230558584,47.62335092895941,35.04295069760632,37.06185772407648,43.85434682102334,45.35963231653589,45.80951467343706,44.57018629859627,41.42603268144331,43.66979774670526,45.89288687330891,42.283502984736046,48.73300648512106,38.61515491046624
