dates,oahuoahu0097_0001,oahuoahu0097_0002,oahuoahu0097_0003,oahuoahu0097_0004,oahuoahu0097_0005,oahuoahu0097_0006,oahuoahu0097_0007,oahuoahu0097_0008,oahuoahu0097_0009,oahuoahu0097_0010,oahuoahu0097_0011,oahuoahu0097_0012,oahuoahu0097_0013,oahuoahu0097_0014,oahuoahu0097_0015,oahuoahu0097_0016,oahuoahu0097_0017,oahuoahu0097_0018,oahuoahu0097_0019,oahuoahu0097_0020,oahuoahu0097_0021,oahuoahu0097_0022,oahuoahu0097_0023,oahuoahu0097_0024,oahuoahu0097_0025,oahuoahu0097_0026,oahuoahu0097_0027,oahuoahu0097_0028,oahuoahu0097_0029,oahuoahu0097_0030,oahuoahu0097_0031,oahuoahu0097_0032,oahuoahu0097_0033,oahuoahu0097_0034,oahuoahu0097_0035,oahuoahu0097_0036,oahuoahu0097_0037,oahuoahu0097_0038,oahuoahu0097_0039,oahuoahu0097_0040
2019-12-18 20:50:01.000,15.916663856761089,20.958049668906938,25.18308799994257,31.947599095137104,38.27627972097224,38.36220838909762,36.5069232152895,36.81263210059721,37.33392238926628,37.61029367823829,24.64739169902692,17.135169186401846,19.80881617727829,24.667616690376715,18.89926726361817,28.42672963180617,23.212653049112834,18.319897192777724,14.41480167336878,14.624148005705088,20.43758140072584,23.24502366165913,22.262925213913785,21.072629396970704,20.757588416191336,19.437218509278622,19.460394564675667,16.72683257141758,14.642702195835026,15.986665920083531,17.669464982826184,11.259799181603988,4.000306212792275,10.312414337112104,14.945417203789829,14.703088499549784,14.21694547388938,13.868599325336604,11.771714606537664,17.36861059237469
2019-12-19 20:48:00.000,16.85111709546517,22.298440304871992,27.11975511821308,32.656348257588704,38.79571308252013,37.88570865453888,35.22210774066819,36.892809745177566,39.53181169201187,41.38651301124409,30.527429467819942,22.33272183036495,22.000033502121223,23.62121198157007,18.17699453648083,29.382728024879512,23.211331985080644,19.487978130754453,14.031956837249725,15.04576871913094,21.16688418279348,24.055569113159628,23.59517399840768,1.6984235018095135,8.882201914228327,12.960536337311805,21.31196210037279,20.393146840572708,17.964076419578316,16.034965226633823,20.657422989802782,16.650625810991748,15.65967811097944,34.808833832150576,26.225928537420124,14.054373220631756,18.02809032364784,18.43108550081482,16.936121280981087,24.09165604883055
2019-12-19 20:48:01.000,17.72543757599119,22.354201045847443,27.28790067904993,11.595358540107798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26 19:35:37.000,26.750247387251484,28.82485847850493,25.10629236488752,30.78474932967705,34.14704637882672,33.14632098861929,36.47468771642192,40.72561146563636,42.22978362635106,48.04973375706806,39.445728109346696,29.93189848879309,28.04644406778341,31.063915186242365,25.06352181391558,36.60616326073995,32.544441355980254,26.44610897545977,28.085750655397664,31.73357739732256,40.88732843791488,27.64977997331999,24.624909486576925,27.04390005750589,28.98767790953813,27.83427457855979,26.430145050276654,27.655082963134348,28.52139576658364,26.410619549629253,27.178204799622584,28.66926821379116,5.271179065044385,4.379512111693028,10.21548886626669,0.4591242527476326,,1.3733822111042402,8.373268453204041,16.862620128933884
2019-12-26 20:47:13.000,15.402594642736442,19.706145125641086,21.81022339128898,28.84354965265839,37.282845183547366,33.21677769579342,34.24359622584092,34.5885740182085,37.69024201072085,40.39135668381788,35.60246818192748,27.17398349988882,23.90029319572768,25.370113852346805,21.96739304030492,32.77159586794335,29.71854048555113,24.893032196616208,18.053179612312423,16.637125026577788,22.26232342073565,20.483969058660428,23.723062774421827,25.29053095025127,27.389151079936347,24.2296122579525,31.24445782389422,26.46078447799024,23.74038208788618,22.71547139058153,26.69336275568549,22.557317123350508,6.725587615268989,6.721541002055012,10.11113563217667,8.2200071818441,12.82382034133035,5.236343077711094,12.849039339513048,18.01364690260854
2019-12-26 20:48:29.000,17.69365317675598,18.87130401515612,22.721636402501755,28.267322323846585,32.721124626775776,36.10554611830622,33.12923088189239,33.84350956227389,37.7889857198218,41.213893844366616,34.49223890247407,24.8113794245758,24.97806366990133,28.08537283352884,24.24374299075271,35.70027662111099,33.30724932254917,44.81028829934039,,,,,,45.1704835058973,28.0108036364558,26.87937569400656,30.271195344450163,35.27249803363581,29.315797411618963,27.95614252582333,29.370216982347014,31.983400705277845,33.815672438491006,18.03142795090361,20.94067699529213,18.205875902641854,23.63817946378763,21.994925681937527,23.45374797636438,30.04174412827956
2019-12-27 19:35:55.000,,,,,,,,,,,,,,,,,,,,,,,32.85864914808494,35.03536026271223,31.884227245609846,30.04830285361752,22.7886750739189,30.0110820258551,31.332871615815783,24.139945371999467,24.11731326827952,3.6927808735477465,,17.65804505482361,,,,12.722167528182048,18.37733959001827,1.1698300998096125
2019-12-28 19:35:26.000,16.00893217556341,18.04257275314724,19.269784155994685,23.85031119455829,26.60715967156067,25.782657176244065,28.25599767027549,35.83127982358531,43.21401649523703,43.798186088159234,32.04797059512533,20.699958369347115,21.813835718653497,25.56142215861584,20.27408353208476,33.03187713380853,30.17869566333644,25.081892862804693,20.931910241248545,16.820399816584544,21.515787009015103,21.963325293183114,21.22104696461304,23.791549971551216,24.73164579350058,19.92403730093704,23.078951621340767,19.6452215816065,21.244219699650795,23.86015008626332,22.45362970274652,18.56267695750891,10.571311806746127,11.0999672240097,17.717885243218014,4.057337950946919,2.958169536159456,14.531905847160106,17.452180781641097,16.93355978424503
2019-12-29 21:24:23.620,14.76990116125502,16.867877678594468,21.8267746562612,27.08638256244072,29.872395426850066,30.05212863161851,30.17381305557825,34.391232336579854,36.31082254332209,39.34981624200128,30.16599247246264,22.855219260400688,22.2722907681128,26.985152232840967,21.620277248918903,32.83179948587859,26.286602937491804,20.43805731994646,15.66964490503367,17.465633868793887,21.83280083911828,20.751275061752136,21.16522853134032,21.677301115498405,22.357729765414383,20.8726465840232,24.32356109406189,27.616187903095863,22.55274202442466,23.85825659454535,26.64769598208081,21.53671863626268,21.433313838274064,17.7096187261231,15.584387324258715,17.26061308621655,16.686800273006902,17.713080400632293,17.612712169753554,16.65654084109693
2019-12-30 20:48:52.000,,,24.843695549453525,28.815697652802243,29.84038172554254,29.07751219059083,28.892380640942733,32.57216685270369,36.978494701946815,39.19605361767434,27.68626635949484,20.38061748581649,22.07461649115255,26.06894147739633,21.27459518223668,31.16103896038247,26.51441085710153,18.863222105646376,15.28810160470262,16.965953502192644,20.968638783274187,20.13868479448116,19.192300715551948,22.80056454094138,25.87576564905626,28.41684313543872,27.40960845559099,23.14240923775653,26.941439084456064,21.776832463375985,21.549495590547995,19.352607354270724,17.90260654116003,20.48410950648228,19.23024200049187,14.019622576537316,14.32155105193688,16.709187417544662,17.66444326058857,18.94359953774754
2019-12-30 20:48:53.000,19.89763304297943,20.779891808403907,26.01232672799073,30.54586376847332,30.2937524833138,30.35172209925816,31.9935758191024,33.91215302967245,38.03765597513029,39.82693536927997,29.35806526218675,21.63975795571821,23.51671710539896,27.8607840384756,22.66996797567891,34.22937748413691,28.9314402040049,21.45872517568588,14.849223312543243,16.42872227553963,22.237761980834705,22.5030255725628,21.55846825143875,23.71732754846377,27.33486261460589,32.46298855497587,28.609719138425007,25.168894713586152,26.6198281836556,24.524334876997685,24.814439089851263,21.201850240360027,20.32595084807356,21.9615321482676,20.86256088149792,15.859378831407447,18.544655039009807,2.6355220670352697,3.955327897826496,1.3449147065419438
2019-12-30 21:25:10.040,14.218207160373051,18.454118257611533,22.96890503342741,32.13530325855437,29.675227408958303,28.21338227290565,29.0526043290484,30.892154758069285,32.38816710730249,35.20095265542972,26.254329715386145,17.808629280748104,16.823178816500434,20.54331166980408,19.331129760546045,30.50488590305856,25.57074885511692,23.20922564561604,28.212047835729653,25.00737691789785,34.61345197339359,32.78773132740153,31.90455663859672,26.3955272940583,29.366371797222133,32.95659353142855,33.26232763537115,34.90142551878029,25.38566552727905,21.74302735575683,26.02676474759346,18.56849175989194,12.255888750084289,11.246499588049325,11.8059307729882,13.240635688110412,13.615037758926904,11.73512693430962,16.118255211254027,18.622899649359
2020-01-01 19:34:46.000,21.1017221921593,31.336297908178693,32.94451418683073,34.31249990999897,43.9172911794598,37.09036371297635,33.27623457753268,39.563384568610125,39.27744026208036,32.86778283774087,23.50190083046281,17.198624136673665,22.58962916722168,26.180005158305622,20.93360147478468,30.577297358890583,24.19173346071232,18.832615582292835,16.351155661890996,16.1893080038265,23.05947708309173,25.57166232982712,23.62648709543772,22.4066425673434,22.19402947091444,22.14729301419374,27.10763945242095,18.74299437424452,19.488578525306043,36.08368979340715,33.72158709176804,26.74053841230423,30.287050814891423,29.683327859705138,31.90081065208777,34.72120570518802,29.21439718664212,22.55502023875071,16.61523170649432,17.19811543065368
2020-01-05 20:39:15.000,24.02138311864366,25.777253982842907,28.54550503581216,34.577228230601726,37.69169568865891,36.69662480357589,35.43998083061452,35.7263593410428,35.33447937873054,37.5029151737466,27.641471816087595,22.65476682024905,25.20327402147584,29.25696730478144,25.54332454114284,34.734771628716786,29.194383487201687,23.157263719923822,18.25499330498105,20.411271803689672,24.72068521927341,25.988245704553165,26.45934651236304,26.27287160037487,24.32558880671409,23.26612734128651,25.1228311186386,22.5507871006258,20.479970932059214,23.017371787419787,24.787046005581985,18.400956734516523,15.761552205687089,15.622647525763975,14.625077216560006,13.31420368676053,19.34162686550996,18.74535466994768,17.134142337766875,21.65244041048205
2020-01-06 20:34:34.000,20.677734051354467,22.003681011560985,26.99400808103179,34.451235340878206,35.99672079026277,35.0033062300971,34.17046319312653,33.611378835675815,34.07504560540807,35.99193308925874,28.383501893163835,20.03509193951988,22.2361430830354,26.672004982361376,21.868186275925417,30.04662089016368,25.29684522771533,20.01193536758509,17.380451438494138,17.69931826240567,22.774770953948515,22.78502164811153,22.14754521137675,20.93325274116411,22.55826885814884,20.92087017130289,22.28751252233849,18.80621594997284,18.669147423513834,21.25520123248763,21.66556083764996,16.363218475228617,10.284519268901793,8.85754877086147,11.06585552832314,10.87440022502993,17.432788983965025,18.620139564255293,17.81123953911762,18.698307358074768
2020-01-06 20:34:35.000,21.33959937871281,22.54560338171619,26.85153416114504,34.400824381545625,36.4397674604847,36.52570956842473,34.579834177511735,34.39726280376731,34.75981540193645,15.220932788856064,21.938366002940302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06 20:47:33.000,22.946551600271075,26.633323163849106,31.17052071073693,37.26681399502283,38.27707653743148,36.85832453909454,34.55544159357738,33.952459336377444,30.93791142705665,31.19861926381176,23.423208828251173,16.89101064396457,17.72909365674583,20.67471151509327,17.066539831616122,2.4721544471320755,20.428352183365213,15.388498467301346,10.653757636692372,13.235815440145844,19.4645699008504,20.81270185207626,22.24308373330056,21.59153041694208,20.13293031797856,17.55576915075472,19.413962483765907,15.296170695499042,15.247673054463355,18.90680340247976,22.6932898761133,26.64921129353582,19.548376670201595,14.82105950027514,11.134516212326924,12.255323788256687,20.86302268070276,18.46627733112538,18.51074789369268,22.72806743765033
2020-01-07 20:46:35.000,26.22034729815841,26.4968154326256,30.50082459628865,38.44892198402117,39.520338654373134,38.41167351412289,36.248113650280814,36.43673213089271,33.941954324156754,36.404593273061685,30.334562382034512,23.7389417502971,26.708544127676497,31.7405710487452,26.15832510129941,34.32919797714094,27.5228975738448,21.14374796876942,19.54675644490934,18.56011062023956,24.754222039429223,25.85413705592685,23.814569899329136,25.016908187579222,24.29758956378001,22.19203959256126,23.735322698094777,21.616077721220982,22.57680103588088,24.698451252239742,25.009173717094228,20.40339587855825,19.86357583774313,17.88246393188283,19.14171843141624,20.662830805241743,21.33827481585936,19.6339163956526,16.82301885771602,21.551482799559864
2020-01-07 20:46:36.000,27.616646902823643,28.1652640096298,32.451608325105546,38.90582127211793,39.520775691641816,39.70250714270913,37.492658309094,16.526668428811515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 20:34:53.000,23.729841675500555,26.06410939715672,31.2396242565171,36.57004006467312,37.91483676173734,37.168970724273,35.00163198225256,34.667187827199506,34.470658812111274,38.92880841299139,30.41982073946036,22.13847861352215,24.795430350201567,27.00308085020033,22.2665196682444,32.820467352106334,27.18468220137769,22.58359147975208,21.3476548991068,21.319120300755827,27.892718106854225,27.25718662972894,26.39865434871525,25.126494399217428,24.836952004576105,23.166101046235635,23.45777560009161,21.2371962150994,21.99835491248128,24.390977428484007,23.568578735090163,19.355450324770224,4.658719611453319,11.183242705822652,12.794217895699596,21.907975219122587,11.44698353343107,20.94761074794316,21.59785990861434,26.327119178692417
2020-01-18 19:33:01.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-19 21:05:20.520,30.67117318656324,30.02862657863514,34.72032231532063,40.96544688552153,42.71778671879325,41.74128861384817,40.66111947526066,40.90852451143405,41.09104841614148,42.86306873313372,32.83770286652489,27.21273057071302,31.903743363221984,33.14265000529298,28.30375006407468,37.88754811746188,33.33772916544036,29.934525845102243,21.53214715971781,21.748971841460097,25.13300063968835,30.15407077883831,31.511806833456333,29.936100191057392,30.273657796230555,28.29788661596306,30.22653705925053,26.82457095204293,23.73132285495396,27.228991740191187,31.544650655723707,25.86165015698302,26.24325387649612,27.632068562151822,28.64562583558442,27.170359721922235,28.2324079482534,25.576667838874897,22.00915150207468,32.37138765013038
2020-01-21 19:31:53.000,24.325247065811727,26.794155209366146,29.18752009128627,35.43048636337463,32.91613137124279,33.3242154545586,31.8961197575457,30.71206357541558,34.19885177217001,32.28282695803122,26.54357399029637,18.67880776277921,19.46154889154401,24.96748350199144,16.12853364210195,7.997912290755823,14.65019519083664,17.266927423767594,,,,,,,,,,,,,,,,,,,,,,
2020-01-21 19:31:54.000,24.1907776505516,27.284469210334308,30.052858025227536,38.43069421558854,35.49589562818652,34.64331923331809,32.77239837315204,33.734574049653055,36.793298109667056,37.5530252319566,29.976828059431693,23.808842429401263,25.069290178197004,29.25724994099285,22.65065737026909,31.44884440817965,29.43670324721656,24.876747234408747,22.34581671019968,21.66985783242356,27.177856134975062,28.310975588798176,26.501574493368185,27.95865344212906,25.48444498207908,24.127039419708083,28.257367072556,29.932820491901023,27.91286855280865,24.761773231195736,26.47381788108764,26.342272320403303,12.27794698068841,6.849172599817528,14.5628791992289,1.844545873895164,27.27594468937713,20.231243694015905,19.101857378243363,30.197335782866087
2020-01-22 19:32:15.000,25.395910991541133,28.30360084694526,31.27756323708841,38.75162222363532,41.535587095575,39.17001877072882,37.497538929302586,38.488379953238265,39.80307562144664,42.294699827155554,32.60682892291831,29.795516221974765,26.87300668354448,28.05539010684373,21.677942002611385,32.88693061218692,29.84154360135092,24.733756227347072,21.267094087388788,21.03940768508439,23.91525321229482,26.02498822333929,26.37411284567884,26.80208212105701,25.717925783672506,23.27117611581127,26.34906820333944,25.30823437708889,25.9901091060284,24.30154286854249,22.64744368113092,22.498423783398582,8.65201148581594,9.922102046198544,11.04996746958627,4.17292164630304,26.87209218216865,22.024686954312784,21.208205459829024,18.103893025077603
