dates,oahuoahu0101_0001,oahuoahu0101_0002,oahuoahu0101_0003,oahuoahu0101_0004,oahuoahu0101_0005,oahuoahu0101_0006,oahuoahu0101_0007,oahuoahu0101_0008,oahuoahu0101_0009,oahuoahu0101_0010,oahuoahu0101_0011,oahuoahu0101_0012,oahuoahu0101_0013,oahuoahu0101_0014,oahuoahu0101_0015,oahuoahu0101_0016,oahuoahu0101_0017,oahuoahu0101_0018,oahuoahu0101_0019,oahuoahu0101_0020,oahuoahu0101_0021,oahuoahu0101_0022
2021-03-19 21:13:04.910,37.54234783977268,33.633864437648434,28.968385003741066,34.0698578722645,34.33409740453914,34.15328406496995,48.754947804628166,49.47242172107296,42.68877228835286,37.94296303221754,46.07170739044158,44.02894847843129,42.84853262891704,47.01294460795765,54.94537826633098,59.675578567661006,59.0859885234652,48.75486381204879,53.32307213406337,52.21219047914271,45.05653001353043,38.037326878317785
2021-03-19 21:13:07.180,37.542356254170855,32.31292431885338,29.3545571777062,34.57066733343061,33.13237312344617,35.382651778355545,51.687901229235365,49.85774912421896,40.5641772921501,38.99838023596969,47.37461030483213,45.28021489838382,42.78945267751653,47.58052469957413,55.87289689051066,58.37959160024912,57.43623929227064,47.86212638632737,52.07855471678623,51.0509258693462,45.87241538876739,38.40063569863314
2021-03-23 20:21:58.020,32.89793567911635,27.96455293106884,23.27746370888628,31.858941128494124,35.196161090985605,36.31148705395043,47.83934330044916,45.77386365364088,40.80368165122643,37.86943373588888,44.21725532678355,43.295527807571226,38.96302944181304,44.01559197386688,52.49873859611587,54.761697409593694,48.80070063533665,40.294121828481394,44.28261031668277,45.07036316971839,40.13286592652609,31.70180559216005
2021-03-31 21:08:35.910,43.67308511748784,39.60757153923262,34.3436600601858,39.652311170858574,40.31805032610149,38.76543540503413,51.36939583966433,47.7110944790157,43.92598944378009,38.24441497376295,45.032816155356045,41.41601607194049,39.56068515736823,44.97864404476421,49.54006967802439,54.33815628651435,51.82690874806833,36.87173385723119,42.69540240175796,40.1709728359981,33.07224899508022,30.15757901220652
2021-04-01 20:48:20.000,35.79570529688625,28.621069368521788,24.98366377123035,31.22669951648968,29.137414321478065,30.716841687398933,48.34659171113314,45.15519686522911,40.49574551775943,36.91080298317941,43.76138441517239,39.717270099586656,37.36987713088914,45.97698396830181,49.51639436971042,56.28402290049095,53.20312215960424,39.18156047521865,47.97367443009029,46.181508206007166,41.45060958300523,34.24186499312315
2021-04-03 20:45:25.000,38.92967461328284,34.70742907696624,29.37861483476007,36.39188282871641,36.94001488206921,36.08276934147035,68.29738866907236,,,,,64.51494580284552,45.23931119852485,60.39785829557564,,,,,,,,
2021-04-04 20:54:33.000,37.82945519720463,31.54424388034742,23.716965407217263,30.43097752656877,29.017195037358533,27.523363935489627,37.51610839149542,,35.18958209219514,36.15110134016111,42.81323079524097,38.84349317642578,34.734916620552674,45.50566786880509,48.19063171302541,54.08554685747559,52.89395154487561,39.722433238182425,46.480564348111685,44.96248761227931,39.853830751495714,32.38967274508391
2021-04-04 20:54:34.000,37.85366351327499,34.68057720460238,27.28551661714032,35.22206012883615,34.31429773769084,33.644091177453845,,,10.098131564771132,13.050997064860782,21.7521576559316,21.805555578556778,25.033307117763776,30.55227204290817,38.93028942018483,46.84003277460113,46.58427854955926,40.54548728596642,49.060356152020525,47.0876419078278,,
2021-04-05 20:21:20.870,34.9749844122274,28.907885278190857,22.579638207849424,30.79082173992307,29.13922900117945,27.95014514870521,47.37554903775496,45.56721797453383,37.89379781725629,35.5508955294867,44.1824701378758,40.01060798689489,36.9418586046674,43.9307709714758,52.781076495267,54.84159369253441,54.296546950977394,43.88252621881978,48.646084120179225,49.57645006517846,40.79916122791663,36.9235663773028
2021-04-05 20:21:23.210,35.86003397331403,30.633562360127208,22.58445064580614,30.79085966257385,29.150690228696185,31.4377178385676,48.62436950312378,45.88193889372824,37.89383573990708,37.6429356606363,45.90808179904956,42.07013957307389,37.49645640646838,43.93080889412659,52.78111441791779,54.69394823968332,54.12081530264538,43.08083783191789,48.646122042830015,47.71641171686756,40.688613069751824,35.42342088434055
2021-04-05 20:47:28.000,40.18637263927671,34.11942896074101,25.9877378509739,33.48328031097283,31.032396813984285,31.31820370047683,52.00340253354207,44.34303807140368,39.18612011436922,36.51649039276637,45.411634215856665,41.49188359115142,37.8479759738079,47.48061350223022,51.103176033419246,57.336404201984685,55.801031936490496,42.9543219525464,47.72594613504039,45.34159460460134,39.92301147845647,33.48542479434039
2021-04-06 20:19:07.840,34.06531197709854,31.48408541398321,24.261731714027544,30.721321949639208,29.93774564542332,31.43049305257276,47.48165886419802,45.650147479781545,38.11957981098198,35.78161449244512,45.93678593964778,41.23126499515839,37.87226237775419,46.09805614398627,50.88032525913411,56.2532482537581,53.797804431042266,43.5753679462256,50.04277415111236,45.55188041323832,40.0791295236446,32.8024095105013
2021-04-09 20:56:17.090,35.2159677321927,30.84513175252036,23.55928402482471,31.50382266930152,30.88520337106784,29.577133986926658,49.101894452542105,41.70762507106957,39.1243260709731,35.76087308675938,45.07881175752828,39.71607761411144,37.13812435899148,46.21647362213688,51.24678771728234,58.13083717564812,54.604129838990175,41.983595058246834,47.967925934868674,45.91834287138655,41.1606845006076,33.09214564975034
2021-04-09 21:09:18.080,37.99911823831885,34.009972673573856,27.37100307605685,34.701270955310875,31.412765027248653,32.50906175417914,48.66022700342666,46.40907673371021,42.40296191589746,39.093257898509066,46.25843916999391,44.30683260404541,40.15011667980008,46.59711373171106,53.57716187006925,58.61144589862555,56.178722057845626,43.946967775784046,48.576896114861896,46.747668458755406,41.27821309162241,35.39144569029557
2021-04-09 21:09:20.350,36.04242488243348,32.79530189040884,26.602489031945066,32.77019910904583,30.96895916644696,31.32500132588125,48.55100392744036,44.19925502725255,39.20841281701301,37.5077645250561,44.13223884230035,41.72076672715394,38.15635269408946,44.42520085134501,51.27094476603492,55.97882294285333,54.74615565579101,41.17709867215423,49.25978372506484,46.14668228577805,40.81104680597464,33.87425305415164
2021-04-13 18:15:09.000,34.981370641980185,28.249210833453315,18.838163625060112,25.387967873583143,25.02491591038632,26.518906391587027,45.97736536241774,42.97935440134301,33.609820845902874,33.5215166482459,40.62932412882203,37.85098488422241,36.99740273412765,41.49920725675321,46.33488824894569,50.97303263813728,50.509992240327854,36.75821155138807,43.81196349754077,41.61530950979291,35.37474504430905,30.08440445591958
2021-04-15 20:18:03.330,35.24968501109288,28.906230274051765,22.67256437654072,31.56776767668572,29.73585432314461,28.847219092328768,44.18148085519701,39.97975290994376,28.36817026090097,23.266777398401665,34.67080580657385,28.04016307139952,30.363787195555897,34.2274461882308,42.32610731439426,43.5071622869925,44.983172460189294,37.09520392706429,46.91703323095729,30.57184655040401,19.14769514816973,24.033827652637388
2021-04-15 20:18:05.670,36.95922869985651,30.46564563268377,23.00469365870811,29.26807339977641,27.26588158594253,27.936150197236746,42.51417325246436,39.06889232141381,26.36176635945541,21.50823645844082,31.62104330712711,20.994690011625103,22.82577764460317,27.5340755353698,35.28418598516274,26.47566507666189,30.97761981565344,29.3087574253934,36.30724803139231,16.82940499540789,16.37492006752478,19.43916310092233
2021-04-16 20:50:20.000,38.040959038523646,31.365381492165373,25.502471074043022,30.41100355119304,30.82975319888087,32.39591519938341,43.94430595197896,48.04843436982304,39.453862312046375,32.45977704958936,38.482992915189016,34.609584827917814,33.55679126500162,42.90159108724355,51.0581531371644,54.99474920018368,53.13570236656973,38.8922018576828,45.666622875070615,42.706511210403136,37.57741441446396,33.75738821640244
2021-04-18 20:21:40.910,33.05370248025338,24.79584304164635,19.213470495472155,26.86554491440546,27.69545138193656,26.623674991134813,48.634283493855975,46.79167667419662,41.22145576645662,36.08855249507158,46.33551796195052,44.61903039787781,39.52570526286169,45.583329805569136,49.87112513651364,54.91690207490017,54.20870312685836,42.13363571809741,48.51958461680225,44.54268029061785,39.7850219198389,33.95304990884732
2021-04-18 20:21:43.230,34.57231244583902,23.40354216145909,19.60848577300067,27.700547486582284,26.44535430459728,26.03455648022151,45.79654634694071,46.75910984637804,38.99762557479217,36.1080249073919,47.51449191896341,44.83518811779682,37.712848259442566,44.52871110904316,49.15816079268048,52.65784086243414,52.56174793934158,40.22209746804378,46.8563823850301,43.01912910224884,37.633056967743926,33.32714090820844
2021-04-18 20:46:41.000,41.11820503600731,35.28056207899547,27.576799793296622,33.098856735235806,33.77050989139422,31.92530957605615,50.10738634721736,48.06267903645493,40.52656615249487,37.78871867497592,44.87245818724442,42.15208391908608,39.06125483948844,47.467141691331705,56.51251156658943,57.91721244405822,57.65249493099916,42.51191165468263,53.51833401862002,50.91330328649556,42.38531673009127,39.77817502511255
2021-04-19 20:26:11.000,33.2902874202986,27.785043276182314,21.230984446980223,27.83835208043349,27.43491627332967,27.6595974098036,47.50484456455158,40.69906059705501,37.34696462840673,32.95769301271573,41.93330214900229,36.332145439232406,37.29994785312755,38.65134095500761,,,,38.54297157660048,44.71648759349878,44.77926523066307,35.51820229701057,29.72815581014801
2021-04-21 20:58:34.230,27.992318115761872,25.42413483379824,21.54548397899869,32.73704256476275,30.957512383016105,28.84257437263959,48.19289626647884,46.05829234886199,41.790081005387584,40.17750153370109,49.44215200511709,49.52898383565552,47.63432571582437,50.55902946689577,59.40297207559821,64.52761551260541,65.82297149115486,60.22418438609839,58.54451645788224,56.04881823360846,49.95965637854813,44.80124012094222
2021-04-21 20:58:35.770,30.79594812597787,27.10919277385984,23.256883631219488,35.45598415609417,32.26895030945796,29.597610506896928,49.88227196819073,40.39856239815171,38.53722477322293,37.80345885492832,44.66340208403651,43.155384654751785,45.55077101807568,45.79946523417001,55.87865145310575,60.10077234110817,63.02332149057961,54.6643337112333,52.96307586894019,49.42544462060613,44.68263260558299,36.63541533924798
2021-04-21 21:07:28.810,36.356809465759135,32.45655096390442,25.75409780883367,33.188356239770485,33.92090579658677,35.498765672468785,50.57955691009879,50.138095668533694,41.66359669544171,40.0106253695702,44.632394749868894,43.63619676183882,44.12880552463006,50.56363839803261,57.12598760834174,62.550915145518246,61.618281960434864,52.41862201308521,55.2565100154744,55.941235250654174,45.74592506643716,42.25219635176156
2021-04-22 21:11:44.910,25.65620493674013,22.44420064033971,21.66273886330604,31.2217212896782,33.41197574263455,34.67919229810744,49.60903566393435,48.83540664954064,41.90551499785683,38.86414467017179,47.60404404743451,41.78302667954036,42.65951918146177,46.67255243636661,55.25438022169409,52.79201063903948,50.8113322954302,39.37649333852075,48.676877274629405,45.973670137877605,41.14787485295204,34.199337295620644
2021-04-23 20:21:33.160,32.11367949178558,22.57251717712965,18.41370905548407,23.51638313716107,27.88361698970942,0.3276126343751706,,13.901969229132185,6.318680084191051,,,33.775220364597594,30.33535734338428,37.3069925892302,40.4459672699056,36.88681285958237,36.6282143346957,30.733194056748665,38.53451021498895,36.24379097967392,24.12694532376138,23.64903533409123
2021-04-24 20:18:01.740,34.55049118234608,29.805539486481084,22.02183951160896,29.570115605564112,31.748155851598124,31.1496428769815,47.06291371203431,45.85050239434183,38.47008692313397,36.32704152146167,44.4779763082238,41.615418835362846,38.01715173727143,46.31772014187325,55.169827158355154,54.32399706354731,53.01236827814928,43.03134853542176,49.76288485396719,46.14572949483684,41.02588325373646,34.84249721531667
2021-04-24 20:18:04.210,35.26491315369913,30.28872276873353,23.574507674829032,29.11593431246459,31.00538025834461,30.484099183327285,46.23972575084999,44.32861492020754,36.168433303280985,35.861481867450074,44.77280408927138,40.334615966401046,36.30811179658691,45.16604941570414,53.26846737412178,56.78917037205071,52.222430243911845,43.0198694045804,48.17097876933117,45.784129257042686,40.56909174497618,34.82446441814437
2021-04-25 20:47:34.000,23.54565329220324,17.7258953131526,16.949166377446325,28.18515087796876,25.263064018336923,25.35949372949513,46.06466502859605,,13.521295495565544,19.449489225249263,31.07990172763261,34.027623436225994,40.12025699378001,48.394580021846,54.73915325249054,57.68679591125,55.48591980813712,44.82694786793858,48.97733951165521,48.00669716029798,41.70149898131797,37.779218924199895
2021-04-27 20:48:18.000,35.878234545669734,33.238038357403845,26.801668517433534,33.29585356197339,30.946848030332127,32.04079656599278,47.57241595516638,45.28990200003681,40.63323653762101,32.79791240297644,41.19444340112641,36.9218135350426,40.0114325300842,41.3433370118108,53.59000457505324,56.42686947458805,57.30687759214544,44.08833746647935,47.33055474688391,45.46870529679497,38.05900505739788,32.31952876923983
2021-05-10 21:11:17.300,40.08047509683462,37.15476638031846,42.31352759197405,40.05859430871587,41.55904360794557,42.88217058409709,53.621037674856034,58.72954550670448,49.24989220212984,42.58121154731938,50.72351858405924,49.51185415059528,46.16041940367408,55.04589263290257,62.06939008825242,63.54989848025349,59.87915809388368,50.54021386318724,53.19673295813068,55.08441575321474,,
2021-05-11 18:10:35.000,35.34326898274578,30.50389657961562,22.26000669040372,27.55033788976907,27.07498552501612,26.095516977608803,41.84286250198301,39.854194966362,33.81089042378481,29.47014149164757,36.06588014216774,31.85678067548077,39.97665539413379,42.38824048035548,46.701959058709015,49.52494431555397,50.79368889206149,36.1307712268644,38.33408270192602,38.093039378363386,32.09885147823289,28.434225952021453
2021-05-11 18:10:36.000,34.4939050441369,28.071242730882943,21.24377230165107,26.292351776955087,28.12432302893731,26.474119592532883,41.53345760799219,42.53189565475671,36.56636900087568,30.69620180353656,40.96896663036389,35.803987293674105,41.74650567987682,45.41150548393897,49.79625245322767,53.07975860815047,54.32217443836607,43.03858475983379,44.4873238064833,43.99866960313202,36.96189879914754,32.988519928231106
2021-05-11 20:21:05.380,32.62014107234084,29.568054886170923,24.232214775565264,28.19087643347168,25.36044752084901,30.405218112114472,48.73180203430669,43.46646179432574,34.79780077291187,35.48223369400588,43.975969541812844,39.4618367166175,39.01937773120961,39.27283874366474,49.66227110866862,48.66092249572119,46.32452884249199,40.792918473795176,51.91147778550931,47.14781729146576,41.19804807687534,36.02366361004
2021-05-14 20:47:35.000,41.530759137957816,34.86261192498505,36.53552295364266,34.90051789872436,37.25773561917825,34.489791839057055,50.99754512783494,52.40682629451506,47.13102956390554,44.21061291238318,46.60406139717074,46.19547489151074,47.02857560941773,49.865899526741465,57.81082099315244,65.2628915859874,60.48922905706768,49.094560338916814,51.74444006821933,46.4672545098031,40.79655694201297,32.23819211664645
