dates,oahuoahu0006_0001,oahuoahu0006_0002,oahuoahu0006_0003,oahuoahu0006_0004,oahuoahu0006_0005,oahuoahu0006_0006,oahuoahu0006_0007,oahuoahu0006_0008,oahuoahu0006_0009,oahuoahu0006_0010,oahuoahu0006_0011,oahuoahu0006_0012,oahuoahu0006_0013,oahuoahu0006_0014,oahuoahu0006_0015,oahuoahu0006_0016,oahuoahu0006_0017
2022-03-17 21:00:24.890,9.755868800508404,19.27275355056617,16.95681411842259,13.362845863708037,15.089834916275104,13.294777454007775,19.137365207437234,27.32259523255631,24.53365364156324,28.1835179963014,36.30543466965312,35.66277648569594,40.14452506020814,46.6046497036874,40.74462980980209,42.24526880730302,53.5580912546858
2022-03-19 20:16:23.170,9.196895005953827,14.86414488026064,12.896343092798327,9.796302193504555,11.965233562669027,13.730826296458083,19.56237190136948,25.72873596570245,22.518910157763163,22.7284565003217,30.359512920363382,35.129185110561245,41.47027960462052,49.8402969869854,40.17280357989914,45.29313881200688,56.81904177316402
2022-03-26 20:16:21.760,6.964520875318929,13.078670154020912,14.701974394126331,14.61961433198332,13.38956930233396,12.356066754600946,19.56595190944648,28.049845044612688,24.81201662257974,24.64371683187072,31.93227593430388,35.81864263199042,41.65271744045252,48.57238204164378,35.669932885051495,39.22388720760992,52.30636452860451
2022-04-03 20:14:37.810,9.803538377348756,11.09232083428436,12.40207929707836,13.500083977548591,13.956111817121847,12.60107801667241,19.609665628898263,22.15079484554807,19.97445574363911,17.038824964654545,26.42308197136773,33.10308498095381,39.04717295561718,46.55493261328812,40.627078235196414,38.90559732196588,52.41875738654399
2022-04-03 20:14:40.110,9.627952334203988,11.29880422830205,12.402340580505534,13.500345260975768,16.136028655410783,13.359714334948366,16.72199848156618,21.447270259141355,20.484267379271905,18.18008711920737,27.701329459106503,31.40574584923163,37.0904367682357,43.413669209447406,34.288662042692266,36.76714361716949,55.58346687868279
2022-04-14 20:12:50.060,9.954231658046613,12.219044653819912,8.63412031212029,7.97113547672514,12.78847842675217,12.852104140955635,14.297165370269136,18.140284504586813,19.66056669464244,15.580349870480555,23.36662528526023,32.774803097240834,39.510849262748366,48.166534412413405,39.657474223528325,38.03186260585338,49.30290456754259
2022-04-19 20:11:47.170,8.465649424192716,16.845439622361884,18.56936572281113,14.456072142591529,15.389046830274332,16.3669340505778,22.501976450597656,31.624165845698485,24.247565606059133,24.215272767106008,33.2366177401674,33.477992631181,38.754419283121216,41.79764991392855,35.14951437108992,38.33227657476476,52.91074902312346
2022-05-10 20:12:53.650,8.620678925857135,16.080513296181625,16.8572519225038,12.738337899382143,16.332966659595552,13.327165016190143,14.716476967489758,19.99814310596757,17.05422334742691,13.88562273163334,22.33409728610962,32.26660720684885,38.36621660709589,44.74925977249213,41.81908621507904,38.09607740463649,49.51203259447894
2022-05-10 20:12:55.950,7.759488060859686,15.280105953218737,14.302030128104786,10.102460380335383,13.43591313567115,11.710695520517108,12.862532881539972,18.52880906477285,17.764590567917963,15.708569654312385,25.32098444483069,30.937936383152216,36.38788814075575,40.50950238672395,36.67576331179025,37.35675988200289,51.62177061209907
2022-05-11 20:25:30.450,8.649760372928215,15.175325386691457,14.5796822057555,13.222519936279484,16.731048746485605,14.922617601167502,12.57500227229034,15.872732302821683,17.326224893262783,14.820211402159636,23.198185220639232,31.421057348438147,38.28219239579436,48.338487919380775,39.12089041736525,36.29742891298056,49.85943064764868
2022-05-21 20:45:02.620,14.063029677553772,24.86775897814769,27.59865088510156,27.157898073406063,28.354898728180004,24.51917303754432,28.64281931772932,34.51756855804425,31.59324591429378,32.9047706833595,41.08656427598267,46.46170928448405,54.49402891863054,61.24454592308373,46.72824325015333,46.26627724968183,54.73050354897795
2022-05-25 20:43:12.260,11.616184180990794,17.82069259659069,14.532776458988064,12.803165557453996,17.07453599670481,12.705816186644748,16.405290015342366,20.60880461306605,21.657489096498885,18.017427021529155,28.02815584367797,34.64026140140255,40.66528003521599,48.53905132682721,37.46367984076849,39.03114650082712,52.38654643098404
2022-05-30 20:42:54.900,11.077130757566696,17.73475203973238,16.19036367317422,14.32425070220981,17.62777826241695,16.663262130633854,18.845510424211373,31.63573935360364,29.243182090701804,30.609811272693168,43.2808145444552,,,,,,
2022-05-31 20:42:43.120,10.125170623691714,13.251342085581603,12.470612851696652,13.398132040106354,15.89377014846488,13.615140391109804,19.87109287575274,20.60480112353202,17.600204869076446,17.993839234099664,27.016660995690845,31.838890195138784,38.79888000964044,41.766263130960176,28.460502773018536,30.33907314619696,48.57842904067797
2022-06-05 20:43:30.840,19.646790224103288,21.709955436183023,14.452825519417733,20.33193527537417,36.00374714629149,30.623283792034865,23.87605770614729,25.58310923847248,17.8986417519527,15.109467619046608,24.095251253613,30.083416473140154,37.4008447365084,45.295388985376015,35.632151928745635,33.89194777579054,49.53535564147383
2022-06-06 20:44:00.040,,,,,,,,,,,44.517224974671365,37.04233123963539,33.16501483162489,,26.90677457058887,31.21650721437402,43.32438544392731
2022-06-08 20:44:52.620,,,,,39.598684973477184,30.92566364904009,28.229790240951896,25.225905070722536,24.30490933943992,22.142833542490862,29.70045515592209,35.70540087884192,41.246320548442,49.36147309917195,39.24370455830735,36.51446408842753,50.992114887493976
2022-06-12 20:18:14.290,3.358626252341503,7.801833307389183,7.422305394474495,5.652048296935796,9.155170104823547,10.712590962502391,13.485950942829591,19.05906402969041,19.891451967211093,18.68409059975373,28.385705457314828,30.44169757960708,37.01496207047856,43.50306752691374,30.53678524853734,34.639176963512035,54.05623693379897
2022-06-17 20:12:29.110,14.324467522875146,5.692228503128449,10.103734564356763,15.114982841703924,18.32367210625005,19.623143779076656,24.09457226599884,24.04974417136816,24.555884349794763,22.195826938239065,26.92412512985776,33.890472697191214,40.2916928591159,51.90105366063179,45.406090376789095,43.28480465486288,51.80786800316633
2022-06-17 20:12:31.410,11.664392601078276,17.506277818775217,7.607172811503262,19.323642818116785,18.429809739806345,13.200105843122396,19.64498471197092,21.599093891584875,22.54071130392928,18.8812220460647,25.467046654339217,31.42818708730031,37.48569747787252,47.73315659476059,41.11411184109625,38.88723424777515,50.75311702495103
2022-06-18 20:45:04.810,10.728565351006162,21.289411194790297,20.4006584955851,20.951473871473645,21.531030499942577,17.338765842595166,19.484134210940248,20.62685455683312,20.450409635866635,19.685937793362697,26.23255437419064,32.20834268839056,37.8354402560063,48.81470886982649,41.58813140812351,38.85911361271932,49.98376461347792
2022-06-22 20:46:03.530,12.082830219033552,16.705098702151155,18.764028240822583,16.708654526700876,16.72544130899903,14.222908829447482,14.35899953743148,18.28269240711766,20.05936414833475,16.146660144899847,26.18820696686156,33.25700773312938,39.84203170586249,47.99857984942128,40.7433344478036,39.09925902402343,51.75840443238334
2022-06-26 20:43:03.900,8.551356725943258,15.146103078786837,14.4931488004768,13.08708645187076,16.910238032693766,10.91577280906542,11.348353948962371,15.453684983808422,17.222511211866156,13.328481445818603,21.715952198231665,29.198468594652137,36.807334212621946,47.16881610895536,37.25541680402712,34.460590972321086,50.09503287716725
2022-06-26 20:43:06.210,7.938385862294044,13.011853614776305,12.873908988906331,9.75993094302299,17.6187027301699,11.505839761031035,13.54927791390983,18.66893334634181,18.473642918132807,16.28985426251064,26.36047821139165,30.418830499472,37.31452427733701,43.20473060026524,37.25609745535885,35.53235843853561,50.09571352849898
2022-06-27 20:12:16.630,9.895521156910792,15.714577822981576,15.227347424537438,14.529584910092014,17.5288967246697,14.69277857810479,15.511936881062828,18.47278793535779,19.21126850547,17.50935294298134,24.563240469050456,32.98250052362074,39.24804563528058,46.65222663300599,39.5602513365362,37.916175912756025,48.43383423271926
2022-06-27 20:12:18.930,6.013009905525268,13.14983358581309,13.47420850143718,12.198203259104917,16.027083749518017,12.265500313937526,9.702996503791766,11.76740382004415,14.634502665714177,11.94198583942569,17.639376821556677,28.00466508851426,34.777449993745144,44.70138461293918,40.60888325598896,33.500150338448,44.963573045864464
2022-06-29 20:45:32.480,11.261184927593732,16.92339009029864,18.62793093000233,15.279021898386736,18.05269171437088,14.798497057545395,16.51864119176988,18.51958224679304,17.822570514960745,18.12671845795237,29.575239734750028,32.79188041692752,37.67935719175957,47.06114160524401,38.06439501827304,39.32011124109887,51.89286185605463
2022-06-30 20:09:06.560,22.191917687244803,31.92481932722619,33.39387277986045,33.20494682029529,32.36723571958992,25.787607522363416,31.158512872029,35.3059076470201,31.54082855932259,29.631775546804125,37.30876411579142,39.079900969544255,44.66179661672038,55.07659700003619,54.36066550571585,53.61324015751282,61.3310021128034
2022-06-30 20:09:08.850,22.812308675259747,34.29531357776751,36.41418035547181,38.1845133716756,38.02474453954023,29.986908395207628,31.02419041497875,36.1448874477532,32.5286419977322,30.368397542535902,39.24539068298572,41.430798995857536,47.36009199914691,58.10903031314107,56.37865999683606,55.08004082004335,62.19466076829392
2022-07-06 20:44:20.100,27.715335127060307,37.621303710934384,38.26851157404435,34.02765443167156,38.18322373443531,27.89861253232436,28.50191853087678,34.02380005721277,28.088374702530608,31.40795404050503,36.68182417010721,44.77762473464613,52.466498105374455,62.564018815317375,58.15454687921319,58.52635091149906,64.8400924601294
2022-07-23 20:42:41.970,9.57367383130212,12.77346169365021,12.543455075892432,11.811392312514307,14.593194461703176,12.232203869766307,12.223613192260576,16.661685660799908,17.61468163583891,14.355256649843824,24.59935315761724,30.473898094613745,37.65238012927595,42.894121889666295,37.91199109592291,35.06161367622643,50.79841939892098
2022-07-24 20:28:49.630,6.1455850775395495,10.384409660016232,10.064761820512189,7.234091676689336,15.640893138995436,10.382139446460275,7.550977180632565,10.786994734274248,15.0822656892829,13.776993427442408,20.105452000771308,27.860201409367093,33.26501886300877,43.12426271365811,41.81105604024199,32.49514529367822,43.30841316981936
2022-07-25 21:03:14.310,,,13.466252589401387,13.865875941789676,17.354879788047654,15.627535614916686,19.76613509463718,,,,,,,,,,
2022-07-27 20:44:36.830,8.400690123227346,12.164563670737616,12.693727700436783,11.86639275409676,16.193266497180595,13.059811909947364,14.408487532285834,17.52297328772371,21.19094364189122,17.379972200928442,27.510647395283343,33.758991901878325,39.69168882049439,47.40923302229352,37.1416172159323,37.65735405864096,50.74345043570692
2022-07-29 20:13:09.010,10.268267273376868,15.35277371371626,16.438983925486173,14.024826257894674,14.405887823683033,12.873208180899033,19.817830160852925,24.11338043804052,21.589212381498648,18.13157557776774,24.540948311048783,31.96064594789676,37.73719061979477,47.660917547086896,38.58809074313264,39.00356469453391,50.316771604222325
2022-07-29 20:13:11.310,6.464801033625782,12.22407270997176,11.366224172241072,7.84839059320561,12.44416878618982,9.927553794110707,17.46738656346633,21.68464277254033,20.39441324438252,17.04681739532911,25.20884809238248,28.812210463026656,34.2318686613686,45.29359127844574,37.49057891906552,34.912850043353,48.1841731786816
2022-07-30 20:37:30.060,10.293738420550165,16.915276842001866,15.722251262325251,14.095338222520612,18.964053887989955,15.057540703460344,18.224588355519856,19.06544373179878,21.64066771232102,19.62089492292268,28.99655756272369,35.2755430309544,41.69209043739375,49.27677000769607,38.67770537861448,40.10371428328153,49.35157017013362
2022-08-02 20:31:39.610,5.878768813415125,18.09669393498412,19.159534491849097,24.67284344958628,,,,,,,,,,,,,
2022-08-03 20:10:58.950,11.028960725475686,15.59086419905348,14.265673158135597,12.553121962640043,15.573298609312127,15.263028186055626,15.480536709877857,16.05057654235651,18.9420405759072,15.658657200703017,24.39582402973766,32.96530886715624,39.539200474650045,46.5558289229641,37.43769316389771,38.08436953581733,52.74882895690292
2022-08-06 20:12:28.220,9.839968345077311,13.035531844152455,13.467859927955391,11.266647101217536,14.318399711376337,12.635922812457425,12.232678739997151,15.887159347237798,19.107821932165287,14.252827243693314,22.144652754171737,30.73428425210743,38.15335366117608,46.69712361998563,40.32142567075967,37.82677242983389,50.137416487786616
2022-08-07 20:41:47.020,11.417196072332247,14.383223235817898,13.39965403217652,11.007391716460903,14.828748161146477,13.126356708799744,19.16613931649009,24.51090822577172,21.61422158816375,18.54609224568296,27.82684076821554,34.885551556740324,42.43350197740599,46.58040147995009,36.8296292473167,41.98226986014716,55.60906330072858
2022-08-17 20:44:15.570,11.460773570531678,16.077970989648772,15.171159606434076,13.086288350967704,16.813815298109137,12.105661427217022,14.365841431318175,19.23828496742092,19.993655410618786,16.669232596051422,23.93251286775761,33.01241544359243,39.84150195499937,47.78455400534651,42.443778720181896,36.57004650349662,51.047697302563066
2022-08-17 20:44:17.850,11.620184868417208,14.73692011337187,13.2184815269999,9.6570446535995,15.25518245901999,13.148131682294492,16.6799756585076,21.959644758985625,20.796750570890133,18.29649850150637,28.906853061452107,34.07456639551781,41.22337113591879,47.69314045028387,36.10504725033355,37.74002114080985,54.23540387761244
2022-08-18 20:42:01.930,,,,,,,,,38.67363272109344,,53.27827868027283,50.585139216700846,55.716483125027125,49.98270014805818,46.10099893979259,49.78038492866232,65.41290884131392
2022-08-21 20:43:26.080,7.635179134489377,13.598585773792085,14.918239137934975,13.961180358724915,14.501792280177709,12.29124681840291,8.427732643973474,10.74320559379606,15.257706698818344,11.673602662237167,17.32015849509981,28.30116461629303,34.64699924124066,45.51418157428908,40.2258385420849,33.808815135849315,46.72655014548447
2022-08-24 20:36:32.400,8.719105561209041,12.78132072996267,14.283938909346888,14.56452644551216,16.094186386132588,14.819976002066747,14.7558816695863,17.095084046842025,18.65640486332625,14.4981634448528,20.36440375626952,29.00079900049713,35.78851593739457,43.18573990226529,36.14448219369462,34.54987807775922,47.25784135656934
2022-08-30 20:44:28.080,8.122440608635848,13.506282031419774,14.259143233993246,12.080770015559908,15.738975347264308,12.745979709316403,12.260572449843412,13.267158503700465,17.063618445576864,12.853886827676243,22.05944105895027,30.149001244163205,37.272489209278106,46.43909374696489,38.28807371865428,35.38623191206496,49.01379427725765
2022-08-31 20:11:49.510,7.379855388346369,8.413554004883247,9.290659661981422,9.130144235940216,11.908731826162342,12.60640938429194,12.781601804576193,18.243102139526883,19.590908579446847,18.27696901802756,30.92923550786991,34.667175354712214,41.28901315575098,45.42329719261861,32.33235908351224,34.01017738792898,53.656901439917
