dates,oahuoahu0013_0001,oahuoahu0013_0002,oahuoahu0013_0003,oahuoahu0013_0004,oahuoahu0013_0005,oahuoahu0013_0006,oahuoahu0013_0007,oahuoahu0013_0008,oahuoahu0013_0009,oahuoahu0013_0010,oahuoahu0013_0011,oahuoahu0013_0012,oahuoahu0013_0013,oahuoahu0013_0014,oahuoahu0013_0015,oahuoahu0013_0016,oahuoahu0013_0017,oahuoahu0013_0018,oahuoahu0013_0019,oahuoahu0013_0020,oahuoahu0013_0021,oahuoahu0013_0022,oahuoahu0013_0023,oahuoahu0013_0024,oahuoahu0013_0025,oahuoahu0013_0026,oahuoahu0013_0027,oahuoahu0013_0028,oahuoahu0013_0029,oahuoahu0013_0030,oahuoahu0013_0031,oahuoahu0013_0032,oahuoahu0013_0033,oahuoahu0013_0034,oahuoahu0013_0035
2019-10-24 21:05:47.070,25.136763984684457,31.753517874594166,27.56804972017472,23.771631339802138,21.265254026452045,16.672798715417105,11.440429509209372,14.29838344857758,13.394430461393004,11.316097939141445,11.178526367962382,14.84124877682833,17.379328976463608,19.97334147147895,24.42747795412888,27.80399510395237,31.0075212712248,25.27688424967004,18.21109754634784,20.33885397036228,19.469674722510465,17.013813115167615,14.195354395107822,12.3435288468919,9.445057690128902,7.052117542283979,9.886318239423522,9.22155760810896,8.967196354544555,6.199796115280524,12.11507110750586,14.250825777323511,14.520918128916012,12.004977645642205,13.547012064616268
2019-10-24 21:28:05.560,26.403028318845934,30.98802232271131,26.212560915609423,20.441579949970624,18.65730076892476,13.312359428693796,10.957919441535047,10.96232103249901,9.73171668979846,8.088581582574522,9.050906979292677,14.522010609708431,16.05627670460359,22.02753722449925,24.81511543007672,28.52185993697049,29.747089720263247,22.169725660731142,19.00856416932546,22.223512554745064,21.6635492027959,20.828497410846737,18.067737077878583,13.552200352339453,9.277648243673491,9.228693219829914,9.412007617489191,9.03407259274928,7.911504649638838,6.382652384751994,9.556824964684612,11.289913973233784,13.924765821313477,12.17509519316242,12.07476632412708
2019-10-26 20:46:31.000,,,,,19.01704329977428,12.956498579294047,9.371943795723595,8.986545608806068,10.25748773098685,11.531020579461204,11.08304739202426,15.73853963450913,17.097274829108144,20.82319534836362,24.81648183001676,28.588232255239262,32.49838610099727,27.21989619453593,20.50217737938437,21.96958456911805,21.35036871439961,18.890128233972128,15.473254678290818,10.952886278598053,8.441435026773007,8.158527957148515,10.493092231163276,11.3245545017085,10.683854671290751,10.605945209344853,13.08263278677173,13.705644477071369,20.25788617002928,18.77059786432964,20.37068544884638
2019-10-26 20:46:32.000,28.15674495379677,34.207286255264826,31.83488108439647,27.87085423604809,23.888483777635155,13.355697393496287,9.32758029304767,9.6901868996579,7.648193501519961,8.669535943602174,14.60907517136733,19.38961195209232,20.96567159601964,25.05001557303564,32.24369171817272,35.508564755383794,36.180174848256094,32.8231933032871,25.97993071032545,27.85757241190257,27.18682350929678,24.52209889093564,19.74747323496913,15.651732462951236,14.880721100600656,14.031368832065812,14.471228856218865,16.93780037126712,16.200514396151068,14.814200405467089,16.425649596010565,17.67939737719441,23.357672974207823,23.23450089654601,22.389071178129303
2019-10-27 20:38:21.000,25.555793848664816,31.64182070479877,28.49540324175233,26.03064732305968,23.14703370189457,12.014669897009284,7.796547676284592,8.87608472345404,8.333124597660023,6.844390427685208,9.542691871899468,13.61951170804924,19.37775709108441,23.17183207749546,26.48404012105352,29.89239470333728,31.68621843767299,29.25415537218733,24.28110866190136,19.49290196391876,17.617641328748068,15.996956316902086,13.70483344139895,8.474279259238765,5.094483838177001,5.409867403214025,7.275118218341896,8.877122004968596,7.405091351125027,6.644131535862511,7.6991764637595645,12.391956286167526,15.59376304845646,15.616680008485332,16.682529529808562
2019-10-28 20:46:33.000,18.86885779591805,21.039026396278125,15.48632424047383,14.978389788354711,22.604379533817927,19.640730361329645,14.147101498066982,14.305303722814246,18.16569838313052,16.627742581464233,14.965992767147965,19.987993841672168,22.394103659964284,28.83655566347885,32.059040723351806,34.622715715334145,35.55466014465504,33.046895075341084,31.236364044407345,35.257063971008314,26.569516489172223,23.449286974540552,20.051815819292912,16.861820199602892,16.687121189187106,15.364379700193032,17.928153650425102,18.533928664809626,15.82091942874014,13.415899318365629,16.990539157601425,14.980761061753377,16.988129930051844,17.73875475325229,22.867986457133554
2019-10-30 20:38:50.000,27.360773653375865,32.38000593509269,29.46563454226074,26.871220389634804,22.846560694518622,11.10833098330922,2.5999109575742034,5.212564232873105,5.768959649185111,5.639831268686865,7.487649455674656,15.054522689899594,21.0800318787142,23.34294724015096,27.16476267074953,30.16030116051088,30.428427717691875,26.192177948080563,21.984783666070488,20.741386324610463,16.641054952875727,15.937420663333311,14.192347259888534,9.75612332592311,6.716848861679041,9.880503321505588,12.361166587632132,13.544646600670772,12.898523197808045,10.426384963112511,10.643100522821468,11.925863407180591,19.23685034095177,17.78209975342674,19.36423933094006
2019-11-01 19:45:12.000,19.63489839333083,15.44266845351929,19.79610956223696,18.393064661884228,16.999511902403906,1.10538010996082,,,,3.069682364549961,5.524577399328051,12.186957161301246,13.65805071005157,12.88420628219527,19.31797582763988,24.372066019486123,32.90837390246622,27.22064004227085,17.767978948020605,18.927805865910955,13.294218740409685,4.980742939419232,9.765092388212892,6.470349919999841,3.597646615009189,1.6715262756482996,2.69938556294646,4.554436998395052,2.8515311081980554,2.296545632534404,2.286301022562822,3.546575362755889,9.942180813298924,11.79318470102212,13.55274954486913
2019-11-01 20:47:36.000,29.41499173858811,37.72954377720739,38.56048469513912,38.33750781974598,34.30773562004011,21.702667361766807,11.7124188533931,10.380157383819933,12.19369570437562,11.81887846063673,13.280847234136422,19.61662343220982,23.93005273138379,30.652474889375977,35.772294302733364,39.1416797949782,40.13463836807703,43.845300482700935,41.5062591221423,40.97268682849885,33.45127711891492,29.106117865157817,24.642463196379587,21.395821112390543,21.176774209950405,19.225075534061727,19.58994325950005,23.164921062535623,22.359543985913643,20.33060675464995,18.287296456010047,21.812007584318327,24.54340972983305,30.84000285157737,33.33434883490847
2019-11-02 21:04:13.740,22.084466779796568,30.84941578762557,28.23060433038334,24.4813917174836,24.106246373259744,21.1823265193666,13.349800751079927,13.036286406021372,11.829201848165429,12.051004823315408,11.467726232358483,14.47150736101054,17.737630454878985,25.334405241067817,27.584135821842924,29.65066404613856,33.61197709112333,28.57010325499884,19.56189473000705,18.27391339448341,20.264422596028,20.16378296045883,16.634007910239415,13.357143180857197,12.193410725630608,8.930288489980791,12.286427418272496,10.603657709635556,9.620945687167309,7.265913641499509,10.554812623772383,13.200401871935266,15.758407031574254,16.162839939731843,18.32452683483365
2019-11-03 20:48:27.000,28.53984239798009,35.83171938412639,35.08602912576311,34.057693756996926,29.83644692132512,23.855736207759765,13.798384038333342,12.505803488308588,14.649125714643642,12.937710349947515,12.767708954067954,17.696510143710906,20.27834294404589,23.42906271805659,27.477926222848293,30.318809618644423,35.66438728691719,30.033556082425207,24.714914873377435,24.796955530419208,26.687521521904827,23.270133757709875,18.84863823901124,14.97961036376426,12.419378372636988,10.794998641244751,11.540671626165762,15.681060008677624,15.279055495152903,11.976668710816368,11.571119657264674,13.73122222088044,21.593209191834443,22.41967043703152,22.864120601482814
2019-11-10 20:48:09.000,18.16337312841989,28.978686645699646,26.303893659818613,25.99991147268604,24.35982402577709,21.86619024262412,10.57095749282901,3.697010215688137,3.043461942738525,4.7660944440888,4.491905852144017,11.86438484934719,14.598959715208398,20.63976006863915,25.934469263082303,30.765867325027827,31.587350920688674,33.02678148919544,31.705514662019223,26.15481117647876,18.23665722024376,15.881121159896605,14.181233184227898,10.321441799401011,5.877824653272003,6.676081823675731,10.141027214957422,10.10880830093756,9.052225030986362,4.601945124865129,10.006287476523465,8.704211016057988,14.386531732670758,14.182127905300137,19.35031311837933
2019-11-11 20:45:57.000,,,,,,,,,,,2.4886715862379263,10.042818450355728,12.306538562986276,14.971473774455117,16.292273954861592,19.268224620646,26.72553376133732,30.629467925365425,24.29339956885647,7.216447549379346,11.29937540988935,25.92032738524655,29.6098854362842,24.37596114837357,14.38800280243878,,43.17057839070248,38.13513808895891,,,,38.20086289281065,28.171054256853857,15.484436738268691,13.644577659242897
2019-11-11 20:45:58.000,15.89202012454778,24.75492066247246,24.703887796762835,22.23027192394582,17.146908201412327,12.520439014640196,,1.0891291342287863,0.2648768304658556,0.2080391186762676,1.3143708440633772,7.578483123401944,10.261336493890695,14.789262986896716,18.88434761884272,21.20731885055744,23.642972600005987,28.68136816056857,23.697435145043173,16.316565454165566,10.34112176106592,15.82437186448962,13.829079541677467,6.498443263151821,,,41.254762555677104,37.123993708085024,28.42062096196728,,,39.76583179951503,27.331070293145945,16.280716220329857,8.172294075180949
2019-11-12 20:47:28.000,,,,,,,,,,,,,,,,34.70584774569316,38.81610433243503,35.973570824614015,31.783264507123043,26.1581665091371,23.544445718590463,35.44032595799492,33.94450178200386,24.0150669093375,13.491209816356006,4.571532344282858,,,,,,,,,
2019-11-12 20:47:29.000,24.04511789613259,36.931814730155935,37.09566516822528,38.34430803798023,38.39819221755197,30.31184424015529,14.96177383420745,11.359371368443185,7.983591452277268,6.913948491387614,8.976523652454855,15.203405845847517,20.30057193101238,26.297801274873542,29.201492399354954,32.100813690320344,33.2459268717258,31.9189911171059,30.51879920278906,32.577652199602845,,,,,,,,,,,,,,,
2019-11-13 20:48:17.000,27.269230144476108,35.63173511399897,32.43420654531678,29.988782381122423,26.108332214776304,11.213655731338498,2.4296258016259813,5.371695836776715,5.000848709109851,5.275936969646263,7.412657832018694,12.164772571124326,17.226702248213936,20.052902980431583,24.24295711356428,28.0315690660456,31.804803754344267,33.0343718742478,30.22322338348607,24.74310636774608,20.739071806006475,19.25996573609729,15.841642966173657,12.318995548719483,11.547325982592456,9.170791970358414,10.800792412825832,12.979276249362584,13.175338537838924,11.757477722668003,13.6447029334253,11.569110250204092,19.644318078138344,19.289827836899423,20.6747555164734
2019-11-19 20:47:36.000,20.742141385293845,13.95352198972415,,12.564690300759816,12.345448424906454,6.629955150261476,,,1.6565693538625812,5.757782310434206,7.067937438802656,11.51313609447585,13.220512397841354,13.234269575635691,15.66211375962334,20.15443116354434,22.261239216585675,16.097481244040832,11.62692518971844,13.877972821976682,12.318105870658524,1.5607984913839754,,,,,,,,1.993851034920897,3.24748651685175,9.566061405764046,7.162313937843825,7.685775926327444,10.993453856858922
2019-11-20 20:47:32.000,18.983231962905617,24.01260879825224,21.84994114856807,20.26082640193276,18.019061091685,8.003963203551502,3.609869613743239,,,4.497941754875424,4.660960005989002,12.493942785553427,16.180905928794996,19.26155563064497,23.94706809858617,26.33208582718977,31.83805127144188,26.273747387972865,20.487253331670868,21.416074907941645,21.67138900970492,15.969055561160069,13.703716886551993,11.521239067719096,10.785384647694634,9.479257919840416,8.24854372584499,11.52337330870468,10.793725273683318,8.647046208449206,10.803227016024444,11.299408305864606,14.6209802290768,17.23759318731669,20.45037896838612
2019-11-22 20:53:02.000,19.366269822057028,15.682000901318194,7.129252405392325,13.26325782536832,12.703845215579724,2.177040465657217,,,,,,,2.6407005184500782,,,9.057595670198484,15.234595881158365,14.568080118450002,12.918142718132952,17.845451116685393,17.739752893384825,11.473185915467624,11.817239451101548,9.09644129289293,6.285637407212509,4.23949897083119,4.837845845745487,2.800098712079585,2.9103728447466573,5.274440683850544,6.115852350308574,5.909877321211857,3.5081180879619955,10.75411777011923,13.439886320642891
2019-11-26 20:49:07.000,12.014296803269618,15.53932212970582,13.501651309443847,8.02738267828225,8.030167926174354,6.949213799603475,,2.1313583991885587,0.9010199401676504,0.7825445854008254,2.132092458187531,7.139578636083716,11.27617889788966,15.51235851321874,19.86726705240984,22.52818101754923,29.0032852412276,25.38276832413867,22.81696352461321,25.988382684670444,25.836735560683497,21.77044972406207,16.357905998412992,8.098902598466928,5.352227157864577,4.307585868243724,2.9047458216707724,,,,,,,,
2019-11-27 20:48:29.000,23.360156359895083,26.82960717061933,21.661459615285267,18.47184601933666,17.906752140315966,11.668058396478983,,1.6407171023242606,,4.163752666856987,4.577268550154183,9.141227978419511,13.309898736544918,15.877264680546016,18.799968842479355,23.097357886567924,29.10296201033178,28.018875319990453,27.230694760135748,20.975195654416016,17.601640915468337,13.573587005582814,13.050764514773514,8.793927569125138,4.595381056422052,5.153333163750019,7.659365889711809,8.822380934936348,8.22682953531751,5.003023937512594,6.202302971277493,8.900490146138994,8.304412375748914,8.904536311891562,10.669620027826316
2019-11-27 20:48:30.000,21.443248002017928,25.460639240914908,20.413905780681617,16.488270727149263,15.289712479166162,12.156172184651547,,,,3.3040597556486064,3.480295955947385,7.030379158370303,12.96150361688164,15.130410335986204,17.950098413192368,22.329402106632884,27.99601134869621,27.695634146190656,26.37935859702357,20.22347919807379,15.503072010967054,13.042801237271862,13.078392161469322,9.423069445130844,,,,,,,,,,,
2019-11-27 20:49:04.000,24.894172677292243,33.03170145634005,28.88491364304892,27.120268628220003,23.818629133755447,12.257831587211644,0.8088382261863618,3.0209472133953787,1.7978260876399377,6.011076620538386,7.530358971213999,13.409736352199438,17.59914364350515,22.11839409421179,25.693060750768414,29.84131613686564,31.63646614635168,31.53321487419192,26.894000442046863,17.592239421070847,14.590719317814177,10.540525266771107,8.775555514167053,3.0645518081683063,0.2227107359009128,0.9705847773574696,0.5072652239969875,6.982812877290246,5.572964769370042,4.461812969323884,7.46169289178179,7.645336587298235,13.80381967711849,13.834616615691358,17.13101762939129
2019-11-28 21:05:31.230,25.51546712812328,31.50919984396084,31.14557314939491,28.792563440106434,23.778396547778577,19.022098066753298,10.668820900040467,6.0784151286277615,8.28455751689504,6.942450044453658,6.093819326975731,11.905055349018395,15.517920538442231,19.39506225634973,23.92807947529972,26.77455006676839,30.015214838397227,24.17366989785741,16.81822554718548,16.712563152264853,15.889967739664977,13.134638919737418,12.027538054075558,9.006692075729966,8.23267844247591,7.534204391063148,6.41787134442188,9.267497504413466,8.393155747189418,8.42846636604538,10.376828736201022,11.563508880935288,13.846017486484891,14.178439454659316,15.93092718632395
2019-11-29 20:44:52.000,31.39184869773132,32.056246822205665,,,,,,,,,,,,,,,,31.825622659272465,26.215505865139864,29.68808370325901,32.029002332862895,29.355602465880413,24.77235624796008,20.31646958624997,18.16412170983944,15.577541742896022,16.09093913677022,16.400071432953748,14.193853646813068,12.882170863272998,14.74974582677605,14.349391009566846,14.828014417462688,12.626480991521657,12.831443042987075
2019-12-03 20:47:39.000,22.498962173522976,22.57470744108489,21.034868663849224,21.10280950376509,19.434842312956427,10.115270528690353,,2.5136742120216464,,4.719649064725453,4.370193428389205,12.022101752139532,14.508832935558836,18.98556349028692,23.056320954648083,25.905905014183013,29.448692483144708,25.85615294218143,20.668183249273767,17.072054926460513,14.986794273574557,12.605050532632928,10.747241057686397,7.521027310909121,5.944618323934131,4.23149241804661,6.254393775985892,9.761660923133448,5.9040413819658095,3.521665988320792,4.297877872591657,11.202112283313063,9.533912265481495,10.216193368452288,14.883686777412956
