dates,oahuoahu0016_0001,oahuoahu0016_0002,oahuoahu0016_0003,oahuoahu0016_0004,oahuoahu0016_0005,oahuoahu0016_0006,oahuoahu0016_0007,oahuoahu0016_0008,oahuoahu0016_0009,oahuoahu0016_0010,oahuoahu0016_0011,oahuoahu0016_0012,oahuoahu0016_0013,oahuoahu0016_0014,oahuoahu0016_0015,oahuoahu0016_0016,oahuoahu0016_0017,oahuoahu0016_0018,oahuoahu0016_0019,oahuoahu0016_0020,oahuoahu0016_0021,oahuoahu0016_0022,oahuoahu0016_0023,oahuoahu0016_0024,oahuoahu0016_0025,oahuoahu0016_0026,oahuoahu0016_0027,oahuoahu0016_0028,oahuoahu0016_0029
2021-09-02 21:05:30.800,27.29812338881233,18.50895578624961,18.23627931943964,19.54568496943611,22.951604701610268,17.039065559897836,16.562478193294076,21.619331402490754,28.62554474679764,29.660958666244124,32.453555501188234,37.57562244156369,34.28735048975722,28.52592745929876,37.64809848311217,36.78434600046432,27.05357639218672,32.63722981873428,50.92864223886741,38.221936999998526,32.88342580803761,26.82372295859697,24.60506741659932,25.396398593224163,24.90786737380581,23.37108511727463,24.404362796588,19.03203758183623,15.139467193654273
2021-09-03 17:51:08.000,12.387427575362292,,,,,,,2.300370286872368,3.398727761690204,-0.4266277467268207,,,,,,,,9.24943254059428,,6.126086208782414,,,,,,,,,
2021-09-03 21:06:45.590,22.809429387683966,14.774640041423943,14.124315901322692,20.86516962187729,21.98608775228457,16.53372457529605,16.631143086778046,20.99822652565749,31.4057101308732,34.8632628579259,29.993976695049785,35.16053061811631,33.76422051926652,29.333222132303817,37.63978459891351,35.92876431139232,28.6782580971473,30.848754688953417,45.7166240883988,33.522603218798224,28.184449948869457,21.814046487529826,24.27260389993856,24.447071350069617,25.649566160810707,25.90153853024563,21.595960969544144,17.28753407482292,14.899169746298195
2021-09-04 21:08:52.080,48.6162488148369,,44.55177915626256,,,,,,52.27100214370823,34.75612353651115,25.14084103143916,32.13967670882525,27.325429774570644,23.20477617077509,30.15880587786725,33.28862143114176,25.246913082106538,28.321449876322163,48.31944668414347,33.86981573684704,29.42196596668562,27.985727091922964,30.91192022048796,27.58216072969824,24.87555947322376,23.1101322279196,14.779627863965771,12.2922818720192,8.60871569894453
2021-09-05 20:48:28.720,18.71257772175373,12.577583564782609,12.825567602447812,15.00826923963862,20.85238294498538,17.795912637658077,24.38107089332172,25.45685044555957,28.20455971037824,27.140393956960946,26.28231680095516,34.86096467451259,33.369705087941654,30.008987518826576,35.85494100145913,37.87901763772983,34.22675321253016,29.51014869036413,46.52205208893725,36.97297721512548,30.184262878213463,25.72011437686744,28.2908421375198,25.26390422800764,24.81670793135932,25.338135783830563,19.50255243012504,16.712177359281544,14.899002623353372
2021-09-06 17:52:40.000,27.05804485462963,19.73212255791972,16.397702224003087,40.48484118769635,39.944866429998655,37.33703281669796,33.80184658535426,27.233656331920788,38.10128159791993,34.871453069988355,19.505137194463025,26.07228398157953,24.126339181562948,7.333516372569009,9.67619919169239,28.0614148932214,34.6758868049997,35.58402990462581,43.39136821802435,29.56576792914063,23.62132628356623,29.59027103365932,22.09372264276508,23.36319485662336,32.10164327255945,31.449931074707766,23.441858213637367,18.53603406233816,19.003923647806165
2021-09-06 20:45:13.000,19.92699538205716,17.199740147206136,19.70764305716388,18.827901847165823,21.36642755021194,17.237388687668197,15.814611730192375,18.158713652358,28.461957229737063,29.139829078273216,25.893207036362924,28.56970519997129,27.29658763776403,23.19264230631505,33.731359815966506,34.992493624921565,29.366583523952222,26.014067216618056,43.63064700680209,30.46131915663041,27.02669068778069,27.42510446256562,28.46217982269433,22.68758032643593,24.16767349151574,24.643868938060567,20.265894440536314,15.705872250174105,11.017751882300018
2021-09-07 20:16:03.850,24.28557954513835,18.085708271914584,19.873623756249533,19.46539415820068,24.628142342960373,19.16120681635014,17.781179951136085,20.234038560229244,30.57583208429643,32.64449124080046,30.86765769314213,35.42155637798116,30.201091875948773,23.04356960464825,36.06964201791505,40.579022438922905,37.92937208857494,29.90602243235423,42.54276474420059,26.66800508214213,23.06101923627317,19.03548878084457,19.46522627474863,19.68172605528646,23.51322629388489,27.23285066194324,25.85341153034859,20.094832707129964,14.478529246886202
2021-09-07 20:16:06.150,23.290914271151376,16.94285311985497,18.93307374954738,19.0254761582262,21.61805315603336,17.267126825558666,16.593330457944635,19.14170104777096,28.48320043859767,28.179364129481616,27.95837179425532,34.30225388643778,28.26053193157816,23.430733435296883,37.35406930296071,38.63307410259245,36.52145554982353,27.487844720065297,40.66982274716054,25.243159088933808,22.08905984239696,18.887510413841333,19.3748895547816,18.67016204609841,22.050093895058083,24.15031379197653,21.02631945596705,15.940115950480516,13.877172682298967
2021-09-07 20:19:40.330,26.96275694773618,19.40490868913561,19.97253243830341,18.28436827929101,24.80890002110577,20.32642623231589,19.136279702050444,20.970334162568108,29.03564029786072,29.61852727285428,31.259556759075807,36.01243165029632,31.57714365704204,27.170697985354096,37.12325067552408,41.051960980080224,39.29806101484297,37.71521580584663,51.00324962166157,34.565544358797226,27.34484582100078,20.98086909292749,26.904633428404427,24.20787888783445,24.15208642745616,25.27289698959743,21.2776416461484,15.53772113046984,11.849599692822144
2021-09-08 20:51:17.860,21.616102688798588,14.08263457986494,14.41148973702745,15.560430130242285,20.518781663629028,15.832619740494485,14.89361054835868,15.739262335942914,27.120674996569832,28.57181632263467,26.72123447158801,33.38071576547568,29.01793855342651,25.341436737856164,33.914673341978606,37.38249610233412,33.538501867773405,33.84999124532127,46.97598856737972,30.48827649941965,26.446100327317588,22.49082428416348,26.23111251025328,21.53011530177019,22.6636879732012,21.73485204415933,18.24057618053613,11.691505431190446,10.25090718746428
2021-09-08 20:51:19.720,22.249386369441627,16.6875320434089,17.486460678303672,19.91497823390461,24.185501037168827,19.239780891405243,18.106909725367743,22.080264640176093,32.50985526717251,31.89450556759088,28.92976112403264,37.50958161345878,35.06007483776293,32.1368353257825,43.78757473999487,45.75529125244368,42.49915318506845,40.79833572572426,54.05608235025996,35.004840197985324,31.66537783015113,31.734652339834632,32.68550396722914,26.35347638941124,27.22728634017203,28.427011057601707,25.05922254989773,20.76671905616037,19.36687780002452
2021-09-10 20:44:07.000,,,,,,,,,,37.992536757311605,34.895086725941454,41.81257861343909,35.82977585592125,29.61558221589244,41.6802613256556,44.953228796672086,42.92183623947216,42.41513073180327,54.687769945778896,42.86512590261574,34.061766006311835,31.19021016882245,43.83387248442236,,,29.20858253367437,25.713524781936773,37.71276547441343,25.307954705195066
2021-09-12 20:17:40.240,,,,,,,,,,,,,,,,,,,,,,,,,,13.08351982637143,10.256686357883064,6.771852761663968,5.69801476547294
2021-09-13 17:52:14.000,18.77207380684465,8.417188797757813,5.892962389772096,3.2454684970186194,,,,,,,,,14.897757787761924,4.655046031995302,,,,2.5169549214886,20.635648607163983,16.30239158239353,15.306455314892284,13.012602582855632,13.338277704131327,10.340250490289389,16.141885663819448,17.590122896086193,8.582087871290053,4.291124435045894,
2021-09-13 20:16:58.950,22.862154867457708,15.785284511798576,16.644563286280757,16.60724162563678,20.68268623474834,16.63693146846494,15.608756018875988,20.130066491382955,25.20336106319189,24.857660465475423,29.813412375773265,36.63982123939584,32.116997239993154,24.43786790062489,32.09216085558802,31.174856342022427,22.953033895810304,28.031296680499587,45.53426701988776,30.651573768492145,27.59956322651617,25.23652517482425,24.9568076685296,23.337296263461152,25.21549001478037,26.283363081465943,20.45352521204243,18.126883303013003,12.6774147669142
2021-09-15 20:19:02.710,,,,,,23.588341267674664,23.823098347123107,22.503763752503883,24.55908168022169,25.96418822074551,31.230698717751203,36.51606661432672,31.621106198769333,25.27995462314639,26.51106186265216,25.55467288457215,21.64096541635231,26.303800588212063,44.6782756659237,32.00175088571802,28.713738836320765,24.096928400737216,23.570919998075475,22.97999748080132,22.56385049980561,23.80836015642413,16.900704343993937,9.030720779609055,9.25669151294498
2021-09-16 20:15:59.810,23.51103961636129,12.02154088414227,22.177039311120897,22.03436208697284,18.96097562683745,12.01401601252717,14.464420345818755,17.338715093829666,26.39518220014121,27.17305813936296,27.474289529320966,34.62489130932312,28.572440974547625,25.809248456600027,30.44905393147001,34.41498205968493,31.658407426824425,28.036969549948548,45.54337298997589,33.087860981063706,30.230859402284867,26.859594848388472,25.969120820869307,23.42474805691517,23.15913260843336,24.97187997217515,20.75877277284449,14.302539260000202,9.573602831108676
2021-09-18 20:41:44.000,15.65705532128112,9.403871583773144,9.830069505054745,11.464469087181788,16.734221273696708,11.59320926853646,10.88006554928166,15.0618085886033,19.856028425418,19.85848125106044,22.66367907773823,29.636094735683844,26.272183970438,27.03142124384871,34.95982652913202,32.2430101388602,22.454450465033908,24.561562849186465,40.68237104315339,26.06647078766475,20.515079762483207,16.238960935128244,18.277941821239768,17.06474987491107,20.788866342718173,19.72150729880895,15.103873478206085,12.709662518719488,8.451380354367593
2021-09-18 20:41:45.000,15.453169529805702,10.717185846137534,12.928674868431646,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20 20:45:11.170,16.55334425917299,10.788552338589223,11.93884573850752,12.746423629622464,17.08587337176986,12.762431724613668,10.254770775655352,15.788357985436877,24.702421242348937,23.06110420328004,20.932341040040964,30.13577882811241,28.025849984654084,26.67569128232633,33.12502808828847,30.01822166395465,11.14194314740428,20.00739517393044,40.33013902157519,33.3834404509461,21.36567003004971,21.286874969234507,20.17792163950281,17.38314958299239,19.49375472516572,21.36121758536945,17.10776927837597,12.85754803708883,12.648341068885008
2021-09-22 20:24:26.720,,,,,,,,,,,,,,,24.222773103276964,27.036010172354363,26.47774883571098,26.41043968787276,39.34717899296263,26.44734003593917,24.87401827295029,24.16855189070625,23.807630596885364,20.207855376966894,23.754330692237623,23.906961382927083,19.2536503221354,17.071530914481187,13.724452027764857
2021-09-25 17:49:27.000,,,19.70706753897485,18.92548563031177,14.720004680969712,12.686797808171086,18.16718557494287,31.00298061672943,50.89826511217865,41.86041384978344,25.941977481034264,30.9698831952734,26.214075991733075,28.28564728949693,31.255665828453523,38.946958517632645,49.64867183285132,,,,,,,,,,,,
2021-09-25 20:16:09.870,22.88657614438176,15.04624658598682,15.144049275798068,15.514980985549249,19.89896121774996,14.404694092311376,14.025279332076003,17.94816254811078,30.236156456385565,33.73130431781677,29.8552398429672,32.45368211705649,27.2023554014879,19.39285755262938,37.49267512478867,40.06272762987292,34.42191839790408,30.266717580329,44.5113196391375,31.176138372428365,28.23446048454189,26.02768327216472,27.6661459400373,18.34815639955208,21.94772139118956,24.253899275949387,18.80663765942015,15.807619600739732,12.0929044801447
2021-09-27 20:18:32.410,,,,,,,,,25.87342349179336,28.590715464939784,51.37434249790012,56.345818336741786,40.11406787122673,,,,,59.79578792260537,55.47907399586816,28.868784091978764,26.55116516924656,22.602495093900703,21.77357499360533,21.00653908892676,22.75090500525048,23.654918958443567,21.142421820136413,17.314563324938348,11.843927041160846
2021-09-29 20:42:56.000,23.24056158931264,14.635031924648288,15.559414137254045,18.814900101433512,22.24081927889313,18.425082409732703,18.08666819148383,22.36870318602164,32.89093506454931,31.094072594167105,32.02467812591078,38.31329092479382,37.338386709977456,32.485466887247334,36.08731218235498,30.8796894667522,20.83789438635587,27.783879955513576,49.84750919512089,34.61923416992096,31.355127099796444,27.07680405847037,27.423831267461424,25.27032323644407,27.98552311424508,28.14380797989181,25.318190737985343,19.10453383313849,16.348957460643533
2021-10-06 17:48:08.100,30.36487786473507,5.935193309919038,,,,,,,14.544213055817307,14.836659514552949,14.85585502032166,11.294005207952251,9.253438681325903,,,,,,,3.757982869088619,4.289235902271138,1.7320292941894675,0.2825461112156948,,,,,,
2021-10-06 20:17:15.440,19.14208283028168,12.594675405127209,14.385943175631452,16.208583902146604,19.30361785004083,11.820749412622051,11.7477916933887,16.512273600002736,26.525568308974,26.596556714251577,25.236757152444447,32.43992765602727,29.07964352126988,25.481001645579923,37.36559531032899,37.02093455236386,36.034240431449184,30.21831660913128,45.1712951422051,25.02588020855144,20.570966916992084,20.01828805859591,25.719064260936875,19.76052964007616,21.13911254271256,23.73251735670913,19.71081836751112,15.091905371240792,11.828248981917527
2021-10-07 20:15:16.630,12.743515077989898,6.814667597337068,11.303230549015462,11.59965842201288,14.725271105035231,9.918360611518652,10.34363756720004,13.94852766310765,19.137027410214493,21.13452505991825,22.010389076910936,29.0572689926368,27.222563519590253,24.77310101579531,34.76003995797201,36.16818065046715,31.05151415066871,30.76746799876281,40.22799242405922,29.26495693254512,21.708752998797337,18.639911873661685,18.02390093110605,13.15487647298858,13.741148043033776,15.87078195622806,11.945905522965948,6.853434084404129,1.850887391393964
2021-10-08 17:47:56.000,8.408794771769939,2.012839506016056,2.7573093530323787,4.312245953868451,3.162561735544464,,2.611908536380361,0.4610781195457309,,,0.9363977052943964,,16.049471309056386,5.58693716064381,,,,,,19.9753764137983,16.209426003160782,12.260717110363458,11.296166780565162,3.993600159736056,14.289481352914445,19.87513672008148,5.389647827100847,,
2021-10-10 20:16:27.900,24.11283702746645,16.047600284388857,16.57041306905932,17.649178905035985,20.441223917420096,18.06165991775713,18.73882668345344,17.273960704047347,23.517494719083,26.834672389939755,28.073714213271508,34.03154921551287,31.182031895656458,24.40329504164052,36.85162597907803,33.71559550659974,26.23587727845194,29.115076388603008,44.11305605942967,28.43872875240136,23.480036166490137,20.473955941177127,22.718731648023034,18.74603829761343,20.87272715357769,21.760193563942185,19.212527355494,10.67748679740048,9.695180637762409
2021-10-10 20:19:03.350,21.04160930960549,13.025606092104056,16.050641283434707,16.210713547900436,18.80264329281016,15.216354525236651,14.01774138091948,14.758321403802029,27.940415995008017,30.52696584115701,28.503178828709288,34.10323997383965,31.278358464866763,23.710017429261327,33.85828739690736,31.878434562047552,25.04257791672628,28.34239425753861,45.7502983478259,28.77527622988796,25.091824298375307,20.61352151183194,22.994621080148725,20.28549591989948,20.374029723678653,18.106386989130897,17.542800664000893,12.559291269522898,11.471629656845966
2021-10-16 20:16:17.900,16.672871568954946,10.064950677018148,13.513800198656297,15.526469699543355,17.248395810826224,11.888912166736606,12.719819994891596,15.733983610982598,27.6870698950138,34.76903456600042,36.45429600931708,46.66091234461416,46.32206285734042,50.34537888908638,61.58451665002213,66.5760742919673,,,,,,47.049028985770406,47.69770963369524,,,,,,
2021-10-17 20:16:46.420,18.68348251704658,11.130543079622964,12.399100983430804,14.81535321811418,17.632481215869092,12.864001461544206,11.8001211748929,15.576140977499993,24.06972172959029,24.998870949225086,25.589440431306453,33.70858856743693,30.801377146686395,26.13810784957562,35.22140998257491,39.5709860026219,31.064210913408576,30.42299401556908,45.675198723196615,32.65600373127677,29.349659840754253,29.051660435446188,24.74278334565696,25.86353756845162,26.493708338173963,28.719189293316173,23.74280085582585,22.156392086436416,16.568225778252547
