dates,oahuoahu0025_0001,oahuoahu0025_0002,oahuoahu0025_0003,oahuoahu0025_0004,oahuoahu0025_0005,oahuoahu0025_0006,oahuoahu0025_0007,oahuoahu0025_0008,oahuoahu0025_0009,oahuoahu0025_0010,oahuoahu0025_0011,oahuoahu0025_0012,oahuoahu0025_0013,oahuoahu0025_0014,oahuoahu0025_0015,oahuoahu0025_0016,oahuoahu0025_0017,oahuoahu0025_0018,oahuoahu0025_0019,oahuoahu0025_0020,oahuoahu0025_0021,oahuoahu0025_0022,oahuoahu0025_0023,oahuoahu0025_0024,oahuoahu0025_0025
2022-02-09 20:37:39.000,-11.119726605819906,-11.267481130381778,-9.445443629865755,-5.543903675571509,-8.560164753292563,-8.68235850876248,-7.439087638659806,6.433536631934261,9.410843361993292,4.7859711784464425,4.871072699640743,3.023316091404888,7.157109511301191,29.60112035283472,37.33960560389982,30.719833232559665,22.113233059698835,16.782069248269828,12.663097301534297,16.78145893158306,26.45392404229258,28.6501251792534,30.50537626193052,32.796172295600726,39.830362618806994
2022-02-10 20:42:59.000,-8.121900048597775,-9.486861512946383,-7.147896640160235,-4.264869844334191,-4.196185689530472,-3.611336163125278,-2.687944657345047,10.889871063866776,13.81492699500953,12.637336588280547,10.235456633752513,7.879036771873446,11.38646400041744,35.25998696136769,44.20792575001804,39.19691359212239,27.06893058047884,21.48683035053233,18.40312095442788,21.249820230060628,29.91407891134348,33.06723581365481,33.58484785491514,37.45792777545381,44.52751251668985
2022-02-11 20:11:06.870,-2.756084038954126,-5.410522902851432,-4.471587168575325,0.5617165256814214,-1.16081011894486,0.3962405856090629,1.5527898493513514,15.396722972957438,16.775990934055166,14.948604371204032,14.6596086988305,12.57432411495263,15.244232589623378,38.80361968440199,48.93895479434623,42.24617355977821,29.39942130841237,25.447585457593743,22.88577876868385,26.85956632147856,39.77932021877543,42.30161085957604,30.934770343870632,41.99217046298255,56.64156794251702
2022-02-11 20:11:09.170,-1.3653561154985383,-3.381129982712213,-2.991609978598841,2.5300344113331907,-0.5172467835269319,-0.0650903831838394,1.2553499219628257,15.396689960447931,16.09507260504088,14.948571358694526,15.380212934080465,14.736628740588165,16.922561141279903,40.29336520609743,50.08492134524366,43.47869176307939,31.281125647842423,26.96024727695413,25.66454971432538,28.80682589906777,39.53785820753659,43.95994382948858,33.77889918594058,45.32126395057222,58.75525328496586
2022-02-11 20:42:45.000,-6.009499070182935,-8.701040787622802,-7.0655698841362815,-4.089805587607181,-4.139112991009608,-3.356108350113065,-2.27688572993813,13.172559995635362,12.199333863755632,10.60025125736748,12.476795643319406,6.379607201258235,12.097910659973174,38.410881682841335,45.46063495281405,40.123138288079325,27.24947408229726,21.76538475284564,18.43129801580724,18.210253542135288,28.796864183520803,33.14937685838234,32.63684608027536,36.89925207179763,44.432474961140194
2022-02-12 20:58:42.740,-11.660488573605752,-12.325191708813245,-12.61879821967005,-6.033277884560784,-3.849884298659465,-2.425967443394697,-1.7615142625185456,13.356936485628182,16.436401537408216,15.004522244003262,14.71552657162973,14.09723031954448,17.747590416919543,37.73224697768368,47.38970928859702,40.06236290374319,31.8665987225826,25.17918144921816,20.906979892427486,23.166438311727696,34.984942029773144,38.55251404018905,36.77075479762728,42.72348324868408,44.68918652462625
2022-02-13 20:12:30.580,0.6039702110090792,-6.127083642873119,-9.795491478979695,-4.090311225891712,-1.8476095277609603,2.488761917927293,8.388615838041138,19.247771488033013,22.753995188337,14.965485226551523,16.835687519183228,12.590957993695149,15.180427106290312,36.9415284747794,44.50812852429707,40.23226464328214,30.47200418367664,22.46392146977066,14.227202952881385,15.970073109518198,25.73916894752845,31.220144751566654,33.7074848453998,42.26425520009061,47.77553551741655
2022-02-13 20:45:30.480,0.3991814895495627,-0.8907303134284805,-2.969288307088888,1.8851531292039927,0.9280666083534796,-0.3669646976139903,1.0358401930690957,13.2810554857346,17.965596940328645,15.03348477089363,14.744489098520098,11.610971795963057,16.191617793903802,36.86211606623902,45.90997250091877,39.213899800943686,32.59701642085269,26.24890217745408,20.85767177775774,23.721588147985948,37.82768560086093,39.12875301287525,39.8239502592934,45.97248508406868,52.65525986896489
2022-02-13 20:45:32.810,-11.897143656352169,-12.296159743313687,-13.324710992329718,-8.92190196349958,-7.571040400042164,-7.030547998397869,-6.298328675458328,8.41037926139382,12.62236854397494,10.09541819990371,8.26696464218323,6.17127313184717,9.25994848965531,29.339187906335543,39.82217241902901,34.011135739211376,26.184352150335062,20.76896436793776,15.60772353153436,18.55706632884294,29.79314559293633,32.594631468372114,33.77555382835109,40.559192725525314,46.76117979437498
2022-02-15 20:43:17.000,-5.237723593084786,-8.805525976854085,-9.953874314535753,-4.009496279545952,-4.357087400385839,-2.401524924850093,-2.373750330716664,11.2855572500827,13.862667707980656,12.72821993750248,14.60159327666446,11.093890654433809,15.401292556175804,36.21120085502473,43.36972815277874,44.418973161355005,,,19.918903714039104,23.58486916739289,25.66427267001492,30.0721035562867,33.632588567886266,42.49474140664998,48.02063696136954
2022-02-16 20:27:32.430,-7.935137076900908,-12.515437102599602,-9.90624483089278,-8.129606714779811,-16.60030211323911,,-19.128203835467264,-2.480580950753412,0.6012273775978884,-3.243422699423105,1.4315000810737728,5.362735616168697,12.411409363048053,35.10588654584804,42.17857229905231,36.25565107011368,28.423224630832987,23.33736288585265,21.34047839431957,23.85739958854872,38.32048991674846,38.21576112702567,36.44191609670135,45.29071414123046,62.01394793492336
2022-02-16 20:40:37.000,-11.544021853728127,-12.612330934787517,-12.20698621750171,-8.806693281016111,-7.934804052552779,-6.78396858158897,-4.797512861763582,8.563857958916454,11.515039289567971,9.599220835316506,7.950793450709404,5.115157374485952,8.304508490134138,30.866737172817302,37.01653537312196,30.80183354454694,22.682554631880546,16.917686493488915,11.797622572898582,15.15926576296143,27.661520696849287,29.89889762527769,34.30426306225579,36.30300762487595,42.49138893052383
2022-02-17 20:39:14.000,-6.234992171527919,-9.816839868799777,-7.034988790509514,-6.346046272883081,-6.269778501557681,-4.816836168891857,-3.6185767130872137,10.559892708013384,13.48494863915614,8.02576284515433,7.746280312893889,5.650588802557829,9.766128316087494,29.70940446433245,37.39170093702579,31.435823980900643,23.99189010551664,16.663539718566376,13.339120650439089,15.129509800169354,28.35546562282076,30.42436996910488,27.43104671022065,33.4163710553549,38.19338451549145
2022-02-19 20:11:00.960,-6.503300996224874,-9.634988916968949,-11.394298892242684,-4.868300685908322,-4.1640158361240776,-3.873043763616399,1.7012651235870908,16.8318606980166,15.329695455798346,12.020825197916482,13.803596928138615,10.58610606108334,15.2255350226546,37.23783922432367,44.26363712653364,40.21773194106276,29.46635856718268,23.22463012160055,23.89998158068053,23.354066584507127,32.85716236527769,32.40758178703994,35.94942676307601,45.61774531626033,53.04033477100717
2022-02-24 20:37:10.220,-8.227420690022969,-9.654741548453762,-8.292693514592518,-5.392862080876222,-6.73414826300006,-5.526771351516437,-1.5285350563449325,10.519849518370368,15.619327936916813,11.026524160380257,9.865435088256104,8.57404283771029,13.141049574187209,35.043165283313776,40.47663484772362,33.19192141019176,23.18841951147896,18.87943326696225,15.27054320015536,17.922578222784857,34.13062980885725,32.697214268158405,38.08259429676619,39.066101007641294,52.391764349994
2022-02-24 21:03:30.900,-3.312484436305877,-5.94590509683917,-6.230631517243764,-3.386584802175877,-1.8030521743189287,-0.8803187263448937,3.7553540123360873,17.01601328512741,17.688270530312842,15.939028143606809,14.07835112418927,12.413725025075566,15.791828831952545,37.06181671232531,43.57687793189937,31.6847001998998,25.81048392659024,21.41525332167804,17.255126376317044,18.39938129190749,30.86774616719429,31.738375633945584,31.138508530033366,35.94974297309249,44.21631071625503
2022-03-06 20:13:32.420,,,,,,,,,,,,,,,,40.89375472987586,31.64953549463236,24.84138830623052,19.1852594108871,22.78906026814989,37.03094646651195,40.73947098754552,39.51262467937225,44.600595913819966,49.72332246772636
2022-03-09 20:42:22.000,-7.943509035584347,-9.933963353526533,-11.527419273702252,-6.732016060443032,-6.656071870250312,-5.602554631879617,-4.381430008247744,9.771259813860532,13.162673342013228,9.891985692738654,10.302226203803212,5.574780081832742,11.491678790005649,31.946159562902416,41.52611511386727,35.31598516610128,25.17612895630085,19.108330756982728,18.30549428164834,18.55429875738253,29.35073044870707,29.508095032506247,30.631873358293927,35.160259819200256,41.2944811964592
2022-03-10 20:41:25.000,-12.729771847662455,-12.86806786163468,-11.502024234943184,-7.489074073179182,-10.23506819062192,-9.64371202999468,-9.431923510795333,3.828547239173975,6.831979368971626,5.733692025386187,3.394222391081569,3.269266810733551,8.794207606106568,28.193384682412905,39.11782847871723,50.93808406618739,,38.295998934518735,19.64883778156198,22.239623408124608,30.20853318424889,31.527063680935733,30.10093475631254,39.32082580488749,47.06990717554415
2022-03-10 20:42:40.520,-4.009685642230337,-3.9488177655078887,-3.5909439921816806,-0.2680634684819503,-1.7946547094897825,-1.39738029113906,-0.6328991039131915,14.829002177652256,19.01776237996617,16.54325258779025,15.2481748362545,12.011236033004945,15.805365611288597,34.362588662757204,45.19225391105281,40.76942094073429,32.91457086861026,28.307717634948546,22.70635536563441,23.28060599946636,31.609278076087293,32.48167678752732,33.122883194747125,35.96327975242854,44.06554785652184
2022-03-10 20:42:42.850,-8.383410809596255,-9.948882311880784,-7.644973647268056,-4.40288813098462,-4.100534500927699,-3.170174909596019,-2.8835118426221893,12.288408388457036,16.060510134708355,14.305260482344378,12.33343834981344,9.843715589170351,13.812276236822475,32.05105552023989,43.21394753319223,38.932276398173606,32.18855952403169,26.8191650799488,22.72684108913529,22.44138787220153,32.28473705867024,33.56988399379994,33.12282705598074,38.9741017542033,48.09462928173763
2022-03-12 20:38:48.740,-7.043300538324019,-9.472530042968808,-11.506053758034684,-7.244845708259557,-6.076066828485613,-4.705592621035189,-2.1694514802279925,12.53956171191849,15.88579589877292,19.82831417368895,19.25535527679392,12.430300286619328,25.53779746490824,37.49495073895583,45.644275201784,46.18913171076687,30.577499335787824,23.487446582272167,16.68012469071672,14.978030323371144,27.11343935334464,30.31850770852287,42.00754912743738,48.9109977118787,47.9328469361317
2022-03-12 20:43:55.880,-10.559800341664737,-14.497000929864493,-16.27810487341568,-11.084668806153037,-10.663066137005837,,-18.759806145501138,4.184544136539856,2.839131291530141,1.2617175185365257,,-0.2542880866455728,-12.006539206277942,,43.3995456726291,34.65606832466281,26.965247314017866,13.593518603200687,6.053749484943527,4.1108060562227,14.870648096543288,15.510323745823332,15.335766979740855,22.897863368106783,36.5088940680289
2022-03-14 20:14:25.690,-3.5928296104544737,-4.768501143283815,-5.570503856642477,-2.039591651725257,-2.520766439677282,-1.6628124725804387,-0.537572301679984,13.154667183003935,16.053597714509323,12.941908390175476,12.458902830687984,10.058069724587792,14.801289584224186,35.9029300547533,41.89614288172811,35.23951431028853,29.121418710254737,23.68208575876692,19.32536425843372,21.47833531215398,32.05931108509357,31.405488651102186,33.649096087011245,45.528789229371455,46.35477521281564
2022-03-14 20:14:27.990,-0.404504554021348,-1.7610474306909767,-2.5900415105113805,-0.5050166722305861,-0.0645683384979003,0.2308543439794652,1.3275343456959223,15.355339141416692,18.228144273413328,14.907220539663289,15.1661558514134,12.532693306806912,17.830967813040022,39.51453579431729,44.37591416559028,37.88331868764652,32.7696824236473,26.899652299881488,23.664177493834057,26.10938375809073,33.71037023784697,35.40203510648431,36.67345309328731,48.82892941960542,48.902604087183214
2022-03-14 20:45:42.000,-8.68447430427842,-6.307689534059389,-6.200363786948827,-3.676718097177265,-3.886476081963764,-4.347384290103303,-3.827251685243141,10.900435918325458,13.91350788362864,8.534908976091465,8.255426443831023,5.381265175714244,9.36378393477858,31.135982529839094,38.28439149239272,34.800563217898386,26.344553119269097,25.05091262097192,16.554762114246824,18.447487937571847,27.62931946427663,27.177589933658428,35.401614108946,45.97261084072328,41.70460546909243
2022-03-15 20:12:10.450,-5.779672793112848,-6.447154025473283,-5.753982475624355,-2.5874816060443204,-3.0620004251837325,-1.4870449145536069,-1.833025856867145,13.090010212405174,13.814518256506869,11.8216837058248,12.394245860089216,10.84040106663527,16.469250746412282,35.18901874825739,41.79595730319101,36.03649022278625,28.33767056167473,21.79873803225343,20.8437866316163,24.770791740643936,35.17436076091608,36.50069719727308,36.6167316945902,45.45747009571734,60.01059016831009
2022-03-15 20:12:12.750,18.10566076537292,11.512941276272391,6.566090428525016,10.217518998097296,10.702422920272324,12.083442216875753,11.954348676552591,26.293479635134474,29.035657769529703,27.816835669299497,29.21673495936896,27.606186670058296,34.19531266388817,52.71012843775448,59.209151110060006,53.67603615987112,45.04397860243604,40.05843241316335,37.00460024211046,40.2297954917664,48.11366089279934,49.714275385667165,49.160130889441206,54.49028661843947,60.4868740253628
2022-03-16 20:15:08.560,3.643012864661736,-2.6382312077223795,-4.38403364793665,0.0351969414857835,1.605260049886064,4.845258430039537,5.343970856887286,19.54759601782891,22.368150350679404,20.80776616000221,16.5685839347537,14.486439024015636,19.73847252741397,43.82998294479095,48.29355057614959,44.89347952498772,34.96481434273916,26.59886873112341,22.71202050936515,23.75210731383707,37.748858792047805,41.9305298938254,42.51308006529752,51.33516852135744,56.23117803241221
2022-03-17 20:38:33.000,-14.340133326296035,-15.703671308492458,-15.703225546007838,,,,-15.568228261488414,3.930120786891829,2.72601317005155,1.6518327777498445,1.1821439851811122,3.6011811553659165,5.128763154102758,24.824380226573464,31.60927212457287,26.35665477149841,17.07859462934274,12.568597544619076,8.289840711990413,11.201918283777884,21.55319399840744,21.931803306746023,24.295347662589503,30.418032012062056,38.30656148340528
2022-03-23 20:41:24.000,-13.621516258073786,-10.711857163393743,-10.9184065495753,-6.072909414333089,3.39925086576276,-2.299393364672781,-1.9526461662087933,13.12237120782829,,,,,,,42.70749460691604,30.9319399562282,24.91964252456464,18.558477552001687,12.936273747645384,16.218265511946488,30.52936034985716,37.92798610373016,39.114756672595874,35.2002487621492,43.3025168662425
2022-03-24 20:39:19.000,-12.18018877747513,-13.167467283275132,-12.226189615258278,-10.87655792255437,-3.827196102639863,-0.0090385922744669,-3.832388881522731,9.95265234220093,12.877708273343684,7.418522479341875,9.086515281482564,5.043348436745373,7.302605363246802,28.97276335125148,36.71619180857221,30.13516971014219,22.51182757972108,18.98396076497685,25.349161224994933,20.277205972766826,28.80427008844388,32.13001709198897,35.05729229171842,41.50978197201301,50.1613648077777
2022-03-27 21:45:55.170,-2.496625960460708,-3.3064466269161232,-4.017688866839069,0.140372189271805,-3.365710506875352,-2.204289193119496,0.0765860089365309,13.270825429331586,13.99533347343328,12.860885702955104,10.805775007499117,8.23152916273401,11.596550505762483,34.027037198516354,42.67602299668092,38.60798726984776,27.628004138869944,24.078211524021828,18.813450657894247,20.69331087812746,34.14616125192168,35.32899035619512,34.82507825348054,42.62740717210261,50.71206864045861
2022-03-28 20:28:39.100,0.256984590692262,-0.305357773057498,-1.8852571946196013,2.9697550439359115,2.8005136585182338,1.94978246358513,1.6044537179407354,13.89983457256244,18.345263098296027,14.76417563198362,13.819173557889274,10.571685783765592,15.237684011760392,36.92962708453662,44.96574486885994,40.22248837183092,31.580374495573736,26.52388404812553,21.083875232591748,23.872735324157624,34.10644275177044,36.90304850010569,39.81480485294576,48.65024810324027,56.54985946641944
