dates,oahu0043_0001,oahu0043_0002,oahu0043_0003,oahu0043_0004,oahu0043_0005,oahu0043_0006,oahu0043_0007,oahu0043_0008,oahu0043_0009,oahu0043_0010,oahu0043_0011,oahu0043_0012,oahu0043_0013,oahu0043_0014,oahu0043_0015,oahu0043_0016,oahu0043_0017,oahu0043_0018,oahu0043_0019,oahu0043_0020,oahu0043_0021,oahu0043_0022,satname
2020-08-03 21:09:40+00:00,176.0396272348595,172.4714346791909,171.2656028580559,171.45075464336725,169.270385851351,172.55982534644986,171.84502030059642,168.58873280818403,163.46833118571402,159.51200412790274,162.15057181704066,154.37245223503717,153.42784295871877,154.62349847403792,159.0809986644192,162.26583742747263,163.66206028732185,163.78274672595623,162.237603243101,162.7736168486355,163.2783433915989,165.68996830885322,S2
2020-08-05 20:54:01+00:00,192.36607912009177,192.72253055048884,179.18481647106452,175.62621992015548,180.21292252613264,176.29658771409495,179.63635068076076,175.707124125281,171.92415997841525,169.94334485725375,169.93295252853795,167.52733383841812,160.8151743415958,157.8699910201054,170.55472387365054,172.83170809642564,174.28927230425663,179.25001970138533,177.2541212960129,175.74808683232493,172.4006648391831,176.17728883436607,L8
2020-08-11 21:19:38+00:00,170.88593724708795,170.0967503956464,169.37676362526585,164.8742105274382,168.00127583972574,171.5811681572587,175.03202056854093,172.4852556376389,167.59639466666167,164.376871202952,165.53492785314464,156.58436362047863,,156.32198963008773,154.60680399802092,160.91890925292034,165.12837752997453,160.02556742388563,162.6174080279396,167.1785760415974,164.88967313473833,155.76947318997702,S2
2020-08-13 21:09:40+00:00,167.28084359495892,165.6396176952736,165.07968716133357,165.60380532121982,168.43533357938256,171.3990164019127,170.52027608606537,166.84953701941305,164.0048678055408,160.23630766597117,163.54012981158837,159.96916244325428,167.0287727552358,180.71627369343545,174.9123867683388,174.61051533018,176.33538845386198,167.0247936298384,155.7935550364463,155.54082281596575,154.12087355897944,149.09193379508034,S2
2020-08-16 21:19:36+00:00,168.9651933138273,167.06614489362505,164.53811390709237,159.34241977607144,160.3748325989695,165.85172638514248,166.76956344077962,162.39923975730144,157.51142861848135,151.62265639905334,154.29286712164216,,,147.1797127381877,135.00434905874766,149.13571436163474,152.31398827167368,150.45595103196231,153.73080506836348,156.24538113189055,154.54329039466504,139.7306887588441,S2
2020-08-18 21:09:43+00:00,176.28300785659587,173.3128203491737,170.92389074831837,168.15814521719705,171.787654951892,174.412224866609,173.54318279775129,170.0444922745393,164.97820694420608,161.37902916606248,163.8172466104583,155.9927489873679,155.86089122517464,156.19235337472173,163.1072002310638,168.3775982016102,166.5931537952381,168.4221563682065,166.41994119212185,165.33628733464667,165.73830392988648,168.39393916857918,S2
2020-08-21 21:19:38+00:00,171.4774623339873,173.36088972745046,167.82850496305522,163.42461133750905,166.23053172442394,174.4991471404383,178.3917481819449,176.6240430859745,171.57165906353532,170.57904832578714,169.0685384450709,158.13570154874307,156.75478085658315,161.6134705251915,,,,,,,,,S2
2020-08-23 21:09:40+00:00,,,,,,,,,,,,,,,,,,,,,,,S2
2020-08-26 21:19:35+00:00,,,,,,,160.10921447543797,168.18755123703386,164.6803541327245,163.15746717684604,166.98750117795086,157.84202054874697,157.5835525337326,160.36434260151302,165.35174906545106,164.8887702637935,167.76525173295786,160.71653323358396,162.55333487816813,164.0412339206407,164.8660642233135,157.537631817341,S2
2020-08-28 21:09:42+00:00,176.84926064093585,176.25339862105642,174.65434695405065,170.03318159214942,176.38494301154986,183.10405133264555,184.2695933661641,179.1288665113406,173.96345916180363,172.30667602669072,175.09053799128066,168.5910314807516,166.39526031534692,169.12007231205854,175.82970860305812,183.04660095376,180.9616902799068,175.94689463546996,174.59424409598327,175.05442784773217,173.70318959416994,176.8084340395931,S2
2020-09-05 21:19:35+00:00,,,,,,,,,,,,,,,,,,,,,,,S2
2020-09-10 21:19:36+00:00,168.8900890353799,167.12977576994032,163.07096655087102,160.1063325319329,159.84179631586335,166.1508214876517,166.7720479072127,164.26388140936174,158.4723099129546,153.5447513953596,156.99729067223458,145.89098539381564,141.10342532462136,149.20168732183137,153.11102927420868,153.96981796576975,157.02877444670844,153.85033612579736,154.95644029749397,157.41137960319443,155.41829154273688,148.28111573907378,S2
2020-09-12 21:09:39+00:00,,,,,,,167.52151511001424,163.9345174967343,158.87509693129925,153.4284814898668,156.42837427916513,148.9336045409425,147.03882442636657,151.25740973229142,157.15142291443166,158.05840604663646,160.26392993144768,157.9975748730772,158.25203950345156,159.25050940942563,160.27695100041592,164.46021966477883,S2
2020-09-20 21:19:37+00:00,161.56638062834836,163.01066042005908,161.21651965812617,159.81620555135487,159.97973213917953,163.5004272319055,166.7319300326906,166.7585638538019,166.8848509255937,165.67753306538344,163.36564565131113,157.3313724834759,152.35333747394742,153.06951011759796,154.95380891240333,162.23836212485563,165.8434021578178,163.70436782445756,165.32436654187717,167.34502021027447,165.83541760476604,161.41218141620362,S2
2020-09-22 20:54:20+00:00,149.70344442669025,159.73294391260708,,,,,,,,,,,,149.01237556793325,161.59179466137613,167.33975891634924,169.6806727654947,172.7301804619035,171.35389878872243,172.1537705679832,169.82400160280176,173.64772920720512,L8
2020-09-25 21:19:35+00:00,169.8720276140905,167.0386497009091,164.36089059837997,161.282048888105,161.02964235352906,167.71937910683369,168.97806774700285,164.8023750900084,161.07956819095403,157.7840384692338,162.199015475139,152.00796881614937,146.7702867497248,154.039722260744,157.2160323598716,158.59443932610438,160.54877276410863,158.7971878532806,159.44632332148237,161.42325181800348,162.61451490062612,157.00978262825376,S2
2020-09-27 21:09:42+00:00,179.90639001458166,178.55354759070582,174.03044889371824,171.65529582245244,176.10119571216777,182.3097591023448,183.4458223225604,178.58078620287375,174.3669854084783,170.9723584856908,168.69271979667877,160.45959823162212,162.8577932830219,165.90720487043987,169.2141359446238,173.00823723081314,170.9273514930224,167.7621817945209,167.847618395332,169.0258256405844,170.31853652693647,180.8372210156267,S2
2020-09-30 20:18:57+00:00,181.4122288951401,173.280887525316,174.59259259749135,178.46977192265047,183.8425338224984,180.16061304939447,179.26085501092754,176.48461911556527,170.96416228357742,170.3714898377262,168.61636957432523,164.91280711090437,165.67850036675767,165.785969850088,178.15400913327122,177.05625104261014,177.3815054085899,179.07495500980312,176.70703376772911,177.4971720903522,174.89680777734816,176.62189180990367,L7
2020-09-30 21:19:38+00:00,174.78393143014006,171.91123225606245,170.81337710226308,174.3719693832914,176.62368518301392,178.1073323415492,180.95497457020707,176.65790826318704,173.26481770673416,172.6818337359267,170.17617378840472,167.33222448493942,163.75148776861428,161.5416660558257,163.9082140212936,172.11188452717107,172.82119143916836,170.5805695325839,170.48651166115866,170.8870266294906,169.7479737105776,165.9481329717129,S2
2020-10-05 21:19:36+00:00,,,,,,,,,,,,,,,,,,,,,,,S2
2020-10-10 21:19:38+00:00,165.853412389698,162.11358733650655,160.9363051189153,160.03923184781735,160.92638501082126,164.6188775474326,166.92884255118938,164.1157720528636,159.6429927934819,157.00329891820135,157.4577590025466,151.64448001708828,147.17679622878552,149.42652409679386,150.08865337448253,153.70109398123242,157.37666412299814,152.8696871541343,153.55333979147417,154.85956554049667,154.55047753957578,141.13011151541997,S2
2020-10-15 21:19:36+00:00,,,,,,,,,,,,,,,,,,,,,,,S2
2020-10-24 20:54:23+00:00,184.174164745068,179.13632024601233,179.27634632310046,176.37936374311664,175.48472720140188,179.4377236546082,186.09209795788323,183.7362051486976,177.17077500213097,176.08418699612864,171.75415985856873,163.1141160921778,159.57427390455598,159.40892250267024,169.53035394689198,171.71407821137734,171.61608352874498,171.63217715610003,169.32759357332503,172.5895616281411,171.02435199334062,171.67428637659194,L8
2020-11-01 20:16:52+00:00,,,,,,,,,,,,157.79522282046435,151.6520224991687,151.67319171497792,157.77007845280968,163.95757786915038,162.54537207518686,164.33210833167684,164.24666278021832,166.15247830195804,163.48774923397713,161.68412107303217,L7
2020-11-01 21:09:40+00:00,171.17085425424824,166.44264354336443,165.78294682570265,163.36686292056132,160.77335518253386,166.17304373841117,163.3051373024339,157.55786440612934,152.33145055914295,147.64087815163123,148.977569785648,144.51702866406086,153.88020568688017,161.289895460415,162.33190013320163,148.86063903197095,149.46996005025636,150.90949963384764,151.7959860145904,153.57302730771795,154.01092931871426,153.43402574911863,S2
2020-11-14 21:19:33+00:00,174.66307013757617,169.64059205539667,168.41019264378266,167.08106515123805,168.40162758891847,171.4558398604933,172.61876751049294,168.81314009977933,163.77952606484945,159.32301161111266,157.6748257776432,,,,,,,,,,,,S2
2020-11-16 21:09:40+00:00,,,,,,,,,,,,,,,,,,161.33688552236725,162.7100357202672,162.30427781036096,162.7349195858207,162.18918137047368,S2
2020-11-17 20:15:46+00:00,191.48305163098257,188.40193149685533,173.77259139186694,177.26031817208082,181.8466846818208,172.6222975710342,174.91554000750452,176.4692980450986,176.61030810497314,172.22023739902767,168.62471155977548,164.27656958922324,157.43800545940763,157.64532734799732,166.94136793207235,167.88310945028817,171.72578871589053,172.46734506373116,171.0013388474297,173.1077187664844,173.77416808911644,175.82775152837675,L7
2020-11-19 21:19:35+00:00,166.12895355026444,164.73024760767345,161.92818154722573,164.41199986080423,164.61866866780986,166.46939392020514,171.90154787467242,168.61691442372046,167.37057215741544,164.95243245332657,159.66359058705928,155.46765832965687,152.33741122844205,153.71407495661998,157.76124395416076,161.63811284146797,162.81197629496305,160.52716481613564,162.42285632446556,162.13431459943587,162.10541474694585,158.06395626805195,S2
2020-11-21 21:09:37+00:00,169.67077125486406,167.02914120443367,163.2814261304546,161.32426352652746,161.8697891642799,165.93318663597614,164.78361231093325,158.24043701767826,149.58492200912548,147.11807949684157,143.79786827120452,,,140.43108036988022,144.26499003693945,148.9405254339595,153.65951781584113,154.5083442779294,156.0639927395801,159.6274497468566,163.06191976042857,169.3903655069456,S2
2020-11-25 20:54:23+00:00,178.38360687322793,175.417545260099,177.82388650203865,179.97800693714365,186.79495392884843,185.08203914730933,185.4691481343557,183.47683236628487,177.63505372633725,177.65476692054295,173.46505946033116,163.5477036035981,147.4344916779567,144.85477750071064,142.61443062620242,143.9889900294658,149.139983614693,155.432524444625,155.24245682416037,157.8037093956497,150.62264943184934,147.2997203819697,L8
2020-11-29 21:19:32+00:00,157.8413946910851,157.0419512506803,154.4393044215934,153.6962050614238,155.15961740645227,158.30296389095304,162.75237750805178,160.69741075604716,158.84650242113014,156.59653236069627,152.14597297716048,148.56042601987036,146.66472779112502,146.71792583728995,152.72514100445403,152.1437968525379,156.48220289734417,154.98755947434051,154.34980017078797,154.58585209403256,154.70639300645746,152.65187508894874,S2
2020-12-01 21:09:36+00:00,176.08625135007546,171.24689025716935,169.00277818123652,168.63915519991076,169.9808528181571,173.99520942455408,176.070776976628,170.8281810198978,167.79416317440808,162.93901978582505,160.66136881612323,153.5836633468682,150.8761379405065,156.59943323900666,158.34912051255083,162.54709425559727,163.08968118318867,160.7257920012686,161.54594267646962,161.90016811204242,163.09146654426397,162.8776354389432,S2
2020-12-03 20:14:36+00:00,169.50587042482277,170.07031614430682,170.66921457716558,174.4863918546946,177.64007591750124,176.41709619520694,179.2071471675319,174.36605822878715,166.2536586346737,162.31724138146322,162.087474682922,154.17848339595844,153.63191058632955,154.72834786768905,155.58437755406027,164.76035215912708,165.44362426672308,163.23994315112068,160.45699886443523,166.02661579531403,166.25488727399127,165.68802257908524,L7
2020-12-04 21:19:31+00:00,170.35868587570877,168.5375186488249,168.09955271993385,165.4635481044433,166.50051055192122,168.99022492855445,170.1363491019663,165.90503655913068,165.8807714638083,166.75107095481562,163.52412639074188,157.64763322797106,160.11958384100632,159.1533480260598,150.5078762273082,147.24194089391338,152.81293021714498,149.95302725204246,152.66051951000398,153.79379495909123,155.41100029915734,154.40849899405478,S2
2020-12-06 21:09:35+00:00,176.48455357966057,174.6461358873137,171.60425658257734,172.50827699072747,174.33820399601572,177.78136246395937,180.67044591976136,176.51123239553027,174.44416308695045,171.20088686115034,166.84959943254233,159.77490155511265,159.44409445592188,161.52260861923375,161.89947041189848,166.87618818417369,167.13861398316956,165.71248177812765,167.17326146809705,167.7650706229112,167.02740447772285,166.94580662522424,S2
2020-12-11 20:54:24+00:00,176.72039331260626,176.906067764448,178.21446260256246,180.9991444177091,184.437446004898,179.23395506930405,186.3050872414469,184.9946238473628,181.2230970505205,179.49906670259347,174.50821854617556,165.1613883002467,164.4696500794443,166.04443392403724,174.70845349007033,175.1672610587752,174.60034811479542,173.59496705585394,172.83776558903955,173.79506820343042,172.42565124084675,177.42531843201854,L8
2020-12-11 21:09:34+00:00,,,,,,,,,,,,,,,,162.7190699882662,,,,,,,S2
2020-12-14 21:19:28+00:00,,,,,,,,,,,,,,,,,,,,,,,S2
2020-12-24 21:19:29+00:00,172.18585475309865,168.413711236871,166.67085197047308,167.51109495391017,168.29174428184402,171.49212467081213,173.98334242178015,168.84636556354994,164.72135644668376,159.95425508862516,157.99318220180874,152.7039188019081,149.38906595332728,154.4721955664546,158.0740698894949,161.01398508135435,162.9466779020198,158.83057529155883,159.65224286266437,161.78126026751795,162.55496408323208,162.04587794498337,S2
2020-12-29 21:19:32+00:00,,,,,,,,,,,,,,,,,,,,,,,S2
2021-01-04 20:12:17+00:00,169.0583756101799,170.74115868490034,171.82412349701926,175.9133607177362,183.68399917070607,185.74742017848075,182.2070688729937,178.1957945050419,171.33516272908804,169.3129163734004,167.22805205235255,156.82322775903728,155.0254374565621,156.50515265155497,162.4896083474909,167.41314584076156,168.19806106636844,169.7501350761215,165.4507439015832,169.14887141433826,172.38036154263128,172.6080672898544,L7
2021-01-10 21:09:36+00:00,174.82408206108948,170.06201176807588,168.13489930756117,166.3216107714924,168.40942692368594,170.89389175963743,171.97307495202853,168.81941303513688,164.03243604781,159.09262767378507,158.26431682514686,151.63147409244428,148.65181650149407,153.1932711891607,154.672279877653,157.1490758564369,159.77778433139608,158.8134405697514,164.2702387310806,175.28279982509446,176.8299599644159,,S2
2021-01-12 20:54:15+00:00,173.17465055205133,175.110458063952,176.24189842158543,177.9253720377667,178.916858300634,176.24820815640678,181.9520375050176,180.2490750097957,173.4781810981112,172.3850548013391,169.92660993339382,162.48597406605532,160.51016225295007,160.70704345164657,169.8528329553654,167.82788261400836,170.28234365948484,171.8838058955235,170.60903093936054,171.3186241096292,169.4958153083606,175.2733955716707,L8
