dates,oahu0085_0001,oahu0085_0002,oahu0085_0003,oahu0085_0004,oahu0085_0005,oahu0085_0006,oahu0085_0007,oahu0085_0008,oahu0085_0009,oahu0085_0010,oahu0085_0011,oahu0085_0012,oahu0085_0013,oahu0085_0014,oahu0085_0015,oahu0085_0016,oahu0085_0017,oahu0085_0018,oahu0085_0019,oahu0085_0020,oahu0085_0021,oahu0085_0022,oahu0085_0023,oahu0085_0024,oahu0085_0025,oahu0085_0026,satname
2022-02-16 20:54:07+00:00,21.88225703442025,29.970309517425093,34.9976222940821,24.685016102164543,10.237479910767991,6.529846442762428,11.998411381409454,18.28299426948373,4.445679733706567,-0.8770863928324628,0.6260900918712915,-7.583120265311494,3.455089332358864,5.864504980581221,6.65611381878501,5.9396044470722105,4.2412195344340775,1.3191661207987204,7.772467000206631,4.964417597015417,13.64007949702853,12.342938140531553,3.9622672756937023,12.253718294358862,16.658491891809383,25.66118919239551,L8
2022-02-17 21:19:28+00:00,3.019915307763005,,32.23830637740848,7.7123362910063324,-0.6759389970020726,-2.657033990281546,-0.0531035666577237,-1.4675422111315497,-4.085258655715615,-5.304251929260785,-3.5050114758646824,-10.292156777118947,-3.7323402666766174,-1.7256410374848186,-1.6000523612933029,2.356379854454522,7.055584706442984,2.3386430068936,5.581430803362549,-3.2174055481459995,-0.1724974821733218,4.471054108700086,-9.630050087929847,,,,S2
2022-02-22 21:19:34+00:00,,34.45167943598768,40.53071659042354,33.47663997155708,,-3.622006212805141,-0.1192824029700296,10.740176195134506,0.7505098498091656,-2.496548388243633,-1.1404876895691138,-9.614756901989432,-2.273602648200126,1.296423943436092,-1.320409203319408,5.184032490173471,10.126134923534824,4.266630989622679,9.145709217852351,4.615516809194154,13.537768443673585,12.195223259567008,-0.40311913137132,-3.660948705640245,10.550891850359594,21.51570865575988,S2
2022-02-23 21:00:16+00:00,18.54578782183944,31.153861996560583,35.91311189888936,21.90348760007911,14.903712782273198,2.2548689177300854,-2.9735452797095374,7.734278403731944,2.495763002794344,-1.1028497328772855,-2.771578275083069,-9.549160711160962,-1.1467579445686202,0.6714174260213207,-2.455036279721796,-5.549338976269911,-5.760299321242873,-7.668645597526017,-2.2918000942733845,-1.8830631523871169,4.818808875097662,2.068623516621297,-8.577857098002982,,,,L8
2022-02-27 21:19:30+00:00,6.519186690560038,,32.95199275791482,8.517711166499003,2.0662685761500668,-3.92438049751319,-3.83466227815068,1.8555802049865529,-4.005320231140355,-5.425756486574525,-3.320427531561577,-10.73581500093575,-4.878459174140434,-2.251045575921796,-1.8657293664361336,1.0330929277629055,8.193242883059876,2.2180054250254573,7.40419466264293,4.432115013677774,12.292066892591627,9.946480190677311,5.872200587765627,10.781581973608311,9.597191074711082,18.35957682684306,S2
2022-03-03 19:41:33+00:00,,,,,,,,,13.600111195229852,7.4234915622945135,4.847040979599102,0.3578513492327653,6.547259783549263,7.757404785485074,7.754089299929193,10.550888550500291,10.120831471272895,1.0577323663603495,7.819491896021679,3.43781264648448,16.044625750604638,8.855642032121072,-3.336484693221328,4.3411237580077024,8.597224418248667,12.771486578233471,L7
2022-03-03 21:00:15+00:00,22.2388393375806,30.049918278205,34.621882701825726,22.05703048965021,11.501963042617648,2.0936165340479267,-2.9342668092393804,7.493443081538738,1.724036268310451,-2.121583753927167,-2.443745576488114,-11.236739224342914,-2.978399614203857,-0.7373923876042578,2.990197549113221,9.863314469718542,8.597714254806101,-1.3918020354448668,1.2091144964041387,0.3671545831695313,11.516668940130602,12.16945411215499,5.083572972645657,-5.282166020068287,6.029796108305833,14.698646099797452,L9
2022-03-09 21:19:32+00:00,6.659609978803996,,34.83248947675432,17.31982204230747,2.7834195490716667,-2.7768796144493813,-0.6211474373492719,2.289506581303293,-1.7900275597933692,-3.299370560772437,-1.436615643044373,-9.016617103501614,-3.016728715474517,-0.6554393435464262,-1.6408839751119473,1.2904819062483992,9.17509894682376,3.550810577432717,9.136914462139902,3.394907620626217,14.187119525670813,12.729487446522509,0.2823825687927269,-1.6470071613621968,3.958537679921904,15.991994131446912,S2
2022-03-11 21:00:12+00:00,7.390087144232139,28.064093153873284,31.83037542118732,23.83674543636464,3.4772632958794203,-6.762989813916925,-6.232792117138662,3.116870280405453,-2.0119046684927016,-6.08627758398221,-5.0063721141307616,-13.227619506217678,-4.645534089281095,1.476892551925555,1.638098454678494,-3.5209960927514894,-3.5632978326818234,-5.598283869460608,1.1238232507416466,-0.1472191052993293,5.219460543744023,-3.0045127161686027,-6.005257355678519,-4.938718010593434,8.327907826121384,18.65712529488862,L8
2022-03-12 19:34:28+00:00,19.416648999353285,22.881357919183024,22.486714009985967,25.702766530256017,15.838968798829136,13.27633925992155,14.923515701388766,18.560717605822266,4.569605740911079,0.2482597597138716,7.387073564510409,3.7492410344992457,14.468021059657772,11.511831418706793,11.047679228470564,15.073488020699363,16.210621746221967,12.463761507808355,13.352607672397596,,,,,,,,L7
2022-03-12 20:54:05+00:00,30.960926246811606,35.369553405362566,41.33180281966504,30.43512874067146,29.826675984177005,17.825894225350115,20.08089578225446,23.653210067043485,11.178284982735237,9.069801070980658,20.745364332873017,1.9276176205270528,9.307908289541723,12.31397031997346,14.124477004483923,18.250399662971663,17.63776883484442,4.830222087114036,11.97842545803792,10.507418406927997,19.56501930363856,18.99149454197704,14.434962838498691,15.912073786067577,20.42767836814775,29.44237768409375,L9
2022-03-27 21:00:00+00:00,2.2293081094940788,25.39231309281801,26.745925301764444,21.358177760199432,4.620166885709186,-12.135661198691311,-11.969203783819731,-6.174239814621944,-5.299778779613314,-4.364516055361043,-6.780800375243893,-14.620033698196632,-9.677329439738813,-5.255025718257046,-3.2941318865798963,-3.048656440130648,-3.5634052006332144,-5.966444934063845,-0.672439242515884,-1.7761157987622078,5.926778935858068,2.565151998056814,-7.590777585373853,-5.594613469959597,5.332466505988184,13.519641329377388,L8
2022-04-03 21:19:34+00:00,1.4570248052305748,2.3998978692819084,11.2887572284371,0.7145874984735698,-6.842399586254432,-8.465226090936255,-6.514272569743195,-4.43516456264717,-8.37007579389851,-10.148408895048812,-6.569205900449708,-13.268960948545478,-7.248468746067115,-5.559437845334964,-6.112196826610949,-7.04197055095271,-0.5480894658416023,-4.679641101398708,2.352411946681532,-8.507472167146558,-1.921027628241013,-6.714439618708139,-8.220489403338384,,,,S2
2022-04-08 21:19:29+00:00,0.710832692059167,2.57239439564605,14.762555699854834,3.111133412846886,-3.388255591791204,-5.441460018108728,-4.7028727238092,-3.291644298855388,-8.510880424118296,-9.546010064808767,-4.998914940902376,-11.866900194954518,-6.760222805002149,-4.639131590768223,-3.9622326923443296,-1.8561615217740235,4.347825614512655,1.2807152024101889,6.803591795559303,0.5842669224615056,5.178300299578421,8.679709624805614,2.2185878582752387,-3.2548109453357457,,18.592868840126048,S2
2022-04-12 21:00:04+00:00,-2.091458133173976,-2.0873658761080023,-2.0725799477789764,-13.069725092328568,-12.587418156916542,-16.414329770871277,-16.163065254747718,,,-19.621087573764125,-9.287104406294851,-15.496350016819603,-9.13960048992202,-12.896755000501594,-12.170481998084572,-10.315519810887952,-5.928883687257871,-8.655577829044882,-3.878985541526316,-9.210067041599803,-1.8617103859193664,1.7106017581152244,-14.063443417112184,,,,L8
2022-04-13 21:19:37+00:00,,,39.651203194865765,,-3.838678504549329,-5.558295532561449,-3.418988254200252,1.286658194060414,-1.9206069881316743,-4.1118007390516,-0.5145207990068216,-10.241488750827113,-4.379798690887228,-3.306481536291072,-4.232284701214548,-5.902524450709104,-1.853260243652,-3.643872918940709,3.722027656015484,-7.755611549113131,0.785803198641072,11.092129732014186,,,,,S2
2022-05-08 21:19:29+00:00,-8.013297839533955,-7.21518681520952,-7.570794473246261,-14.241949602093642,-12.488626357141037,-17.183983347996406,,,,,-16.05801186093721,,-13.646516627875668,-17.864791621824605,-16.63836016926216,-13.568422855214925,-12.211651490706153,-13.532098597211856,,,,,,,,,S2
2022-05-23 20:54:00+00:00,17.454330281107545,28.780150178978232,32.85772607605132,21.271821657293906,-0.9971379843078224,-10.77250639497977,-6.218372855655589,3.370696460072865,-0.6145864852725069,-2.864334109159869,-1.535288616068175,-10.1365650205664,0.8953626379225141,2.3679504960355944,-0.4580340622793414,-5.047110267540485,-3.689341612809964,-3.440196372783517,3.155814990461633,1.8616699382022128,9.56045952697039,-1.0924975835051527,-5.358301508380269,-7.862134384993323,5.381197120599475,15.69238400228111,L8
2022-05-28 21:19:34+00:00,-8.788623980450511,-9.111897236197317,-8.975594590552591,,-14.915778591127964,-18.289525762916764,,,,,-15.333850555047086,,,,,,,,,,,,,,,,S2
2022-06-02 21:19:42+00:00,-4.7213521889458105,-3.40198122336271,-3.911850856372488,-13.83998157308342,-14.112270611714653,-15.29156964331871,-12.51391501744191,,,,,,,,-21.141165141661524,-15.873464832310194,-15.192575046679462,-15.205972172601207,-8.027101269269277,,,,,,,,S2
2022-06-10 19:29:03+00:00,32.28039954618333,31.65930429306241,35.5836326115767,30.60577784229947,31.7714107619182,15.39199379018309,11.280001740357928,17.851105693720765,7.161498319403555,10.129194415064838,23.628912322347755,14.064712294991423,13.265454740415056,10.844712674221036,10.954222560979463,15.38087251675493,18.046978690311324,19.127177912878604,6.216004666891435,3.883794909813829,12.897626822618363,3.716878239975752,0.2187648298029602,6.48001588782495,14.070839228028834,25.847938244074417,L7
2022-06-17 21:19:38+00:00,,,,,,,,,,,,,,,,,-21.63211843142,-18.39075524398153,,,-15.03913919165904,,,,,,S2
2022-06-24 20:54:17+00:00,18.456550559284004,28.32193452443924,29.50342485604714,21.060944502310253,8.730527614333157,-7.266733597709747,-3.3245401211155348,9.741851490361643,4.8813800535411165,1.9942732089973112,-0.4555738609948413,-8.60518438222016,4.0246563296224505,6.093015357582049,5.222957673647413,1.3439021303039147,-1.097508860665171,-1.2664410058117803,5.049288638130681,3.467758851563472,12.00929021993372,3.685371293299004,-4.066522080336416,-6.946274555865875,6.908851434736375,21.09136862091522,L8
2022-06-27 19:28:01+00:00,22.21415997862408,29.8487085203123,37.0006665035914,23.514239040263472,21.932914019306967,11.340685099752916,0.1661797541139218,12.634718766799375,3.525536901287974,1.0265493962845962,9.628228061934136,-1.4823661304057665,11.433310850196134,8.026537047880202,8.093371616309962,11.002546444988374,-0.2334794231756067,-0.2008102915903304,3.113505689551117,-0.6619710347056451,10.87715143006165,11.224660210499074,-0.4814219973543825,-4.483778720307922,2.9883701314144835,4.347994088397981,L7
2022-07-02 20:53:55+00:00,15.505819222344678,28.461569256484243,30.530268732106315,18.470616268314696,1.6664972994755676,-11.841020241294688,-8.566168284038145,-0.4026419630576385,-4.970960898751686,-6.250820702793808,-6.457806239674914,-13.655070883281375,-2.8363843340538204,1.4002472374942565,2.102218212197988,2.498528653734192,-2.495549446524292,-5.352141238667398,0.6778903827707814,-0.0664268459308261,9.742570929149553,4.983951254237178,-10.131746184490131,-5.257419782906469,5.476797850688646,10.769385628497398,L9
2022-07-02 21:19:45+00:00,-9.048324080706813,-7.967736152524509,,,,-19.75790300143592,,,,,,,,,,,,,,,,,,,,,S2
2022-07-07 21:19:37+00:00,-12.415814266113928,,-9.454211239223431,,-11.581930993596773,-16.171372375556672,,,,,-14.99199833342183,,-13.368233484500704,-13.264692536628829,-14.988624497442608,-11.049012378606122,-9.038026546193707,-10.034731557427731,-16.50289825390271,,-14.363254221608454,,,,,,S2
2022-07-09 21:00:04+00:00,-3.960608510624583,-0.3239413279287544,-0.4498233712895008,-10.785955724107517,-14.903810061058142,-16.399737082863602,-12.44655971477331,-11.657483894439824,,,-9.310827584639192,,-14.40692759038719,-10.155063264178604,-10.461497170572736,-8.432529524640065,-6.312364044223031,-9.571861504739156,-3.37922273090768,-9.664917546524,-9.75958072899898,-13.556206660647147,-14.460313987400989,,,,L9
2022-07-10 20:54:17+00:00,6.426803243930912,4.482949728442733,7.93410098746525,-3.2469792713030974,-9.85198603338496,-12.74175347844992,-7.580513842489863,-0.0693703860931767,-4.175148295872232,-5.498432076585424,-4.890501021260743,-12.238483626965092,-2.623832145406116,-0.1197025608437951,-2.352957829745382,-4.74343949240598,-4.403829340761229,-3.493706755471527,2.2262732783059422,-1.1241717821293986,,,,,,,L8
2022-07-12 21:19:47+00:00,-6.208273639559063,-5.315995824031172,-6.378914353284197,-15.038905923624805,-16.444396742167992,-17.845356003039573,,,,,-15.74312119979503,,-14.37040323894776,,-17.583348943792657,-13.902253982122868,-15.370649805475033,-16.681337175235043,,,-15.057488049892804,,,,,,S2
2022-07-17 21:00:29+00:00,-2.660998255282025,0.3860753064801188,2.745798903398973,-7.355105696503865,-10.540298280065226,-16.13644211508614,-10.874437114886884,-12.144934296575606,-17.03995592897644,-15.629589056937654,-10.079700782163012,-17.242355940262573,-12.031573216546091,-15.26306671920177,-15.357195298249977,-12.531526111495673,-9.29438021685228,-11.958241232086785,-7.784520250473235,-12.784008241806802,-7.1937835321746855,-7.313422287390156,,,,,L8
2022-07-18 20:53:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,7.680516565897385,L9
2022-07-22 21:19:43+00:00,,,,,,,,,,,,,,,,,,,,,,,1.0468537259190271,-6.08003188191609,,26.793101159954144,S2
2022-07-25 21:00:13+00:00,-1.6146106606602486,0.6988651559355987,3.582381740990576,-8.756441026832677,-11.201843056360172,-13.70311721424878,-7.908627577459482,-11.204390096255723,-12.408778767647927,-15.114257997619044,-7.549214205376495,-14.293103370024037,-7.3497249004337135,-11.317997769320373,-12.245423592661208,-10.302773519598256,-7.5472929147349905,-9.142709929549063,-4.43892171489434,-9.493950259363457,-6.415221451563275,-8.219903057127235,-13.621955848012972,,,8.438755698527446,L9
2022-07-26 19:20:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-07-27 21:19:39+00:00,-9.141055457312566,-7.411862628333697,-7.51699026994951,-15.5632974397266,-16.62826883602299,-18.99479270957629,,,,,-17.289073245184976,,-14.33633251625367,-20.2948868964946,-18.9837886422554,-14.546961290836265,-15.124646933721426,-16.56969137482861,,,-15.094571140955283,,,,,,S2
2022-08-01 21:19:45+00:00,-3.480841963826928,-3.3270387269152217,0.390820774169812,-2.060844410828265,-7.970687121145472,-12.191759578762207,-7.601319662351548,-6.654772487111275,-8.504088312884734,-10.129730474302304,-4.565674021902473,-12.302721328495387,-8.09693593902477,-9.400627618001556,-11.39961813905276,-6.429605597422418,-3.099058737831017,-5.445644121572819,4.307792706463909,-7.356587779915737,-2.798843195463301,-6.242847747547149,-11.037891211744348,,,,S2
2022-08-03 20:54:09+00:00,14.70499406317318,23.84925826119672,18.7945519578524,-2.180169329211601,-7.826010406864984,-12.914165660934987,-8.070151108944657,-0.5023790091338464,-6.911008438343827,-4.611563488774562,-3.347981219875574,-10.750810856082715,-1.771311529700483,-2.829616231428552,-9.82062046521321,-7.37065558424396,-3.92830570678916,-5.119147490183276,0.817640880440195,-2.848672848055698,0.3292172009348708,-4.94358785508494,-7.147618729901748,,2.834372517331784,6.910150762746917,L9
2022-08-06 21:19:38+00:00,,,-5.849223956261612,-10.310106992008224,-10.448553438384796,-12.284581343243673,-6.760831038570855,-7.488912671635559,-11.594576939203003,,-11.37232951418013,-16.59783061735064,-9.522849515354377,-7.6817359516523,-12.643096366738163,-9.682019429501048,-7.835499026812359,-10.598589316236383,-17.162432503683437,,-8.553244576073759,-9.720769498809132,-9.613880935080187,,,,S2
2022-08-10 21:00:24+00:00,0.1530782531350132,3.813177249278247,2.795986040863151,-4.4330158337932,-4.861076129168068,-15.601037462004614,-11.640529574215606,-12.692723490265374,-12.977444886488806,-11.18785165319953,-8.81149977694858,-16.93544949942831,-12.23051523113295,-12.717721871688886,-11.203580115690436,-8.412260011658875,-7.082834153394953,-9.90732006654993,-4.771472614076299,-5.913438903554536,2.238781698006132,-0.1399957692254903,-14.797121118625858,,,,L9
2022-08-16 21:19:36+00:00,-4.330500855993871,-4.753934966115994,-4.024689806005722,-11.965428722384988,-15.372553706110953,-19.165405705928844,,,,,-15.180238803543148,,-13.28261350410976,-15.442359081848618,-16.074658945813958,-13.3684239550353,-11.02577416946093,-16.627643776590116,-9.605283447515308,-17.855449870710544,-11.511409087284193,,,,,,S2
2022-08-17 19:24:01+00:00,16.55643126610947,13.584323560166062,18.7240281313981,20.018337603017457,9.336628264924542,-7.175721382671778,-6.780264088080456,-4.431866972613396,,,,,,,,,,3.1372830379257945,11.115515122115813,11.668067739735658,16.033909729201888,11.736114775356256,3.3495497410297586,-7.723368343670351,7.0851870081925945,21.114785556858187,L7
