dates,oahu0026_0001,oahu0026_0002,oahu0026_0003,oahu0026_0004,oahu0026_0005,oahu0026_0006,oahu0026_0007,oahu0026_0008,oahu0026_0009,oahu0026_0010,oahu0026_0011,oahu0026_0012,oahu0026_0013,oahu0026_0014,oahu0026_0015,oahu0026_0016,oahu0026_0017,oahu0026_0018,oahu0026_0019,oahu0026_0020,oahu0026_0021,oahu0026_0022,oahu0026_0023,oahu0026_0024,oahu0026_0025,oahu0026_0026,oahu0026_0027,oahu0026_0028,oahu0026_0029,oahu0026_0030,oahu0026_0031,oahu0026_0032,oahu0026_0033,oahu0026_0034,oahu0026_0035,oahu0026_0036,oahu0026_0037,oahu0026_0038,oahu0026_0039,oahu0026_0040,oahu0026_0041,oahu0026_0042,oahu0026_0043,oahu0026_0044,oahu0026_0045,oahu0026_0046,oahu0026_0047,oahu0026_0048,oahu0026_0049,oahu0026_0050,oahu0026_0051,oahu0026_0052,oahu0026_0053,oahu0026_0054,oahu0026_0055,oahu0026_0056,oahu0026_0057,satname
2019-10-01 21:19:24+00:00,,10.147572143224062,18.52280396864013,24.0262560644814,23.6144730364874,15.09404500373804,7.14764134370743,3.1909017992457063,5.160657195215555,13.287077380679646,9.556109862072734,1.8271575205308208,-1.654642247495475,-4.471327638953984,-7.293570379290512,-7.017373931283653,-6.092974315833071,-8.633823869452772,-8.240406604261995,-5.132275310950379,-2.0661839000869486,-1.140863978065494,,,,,,3.945151523375599,-2.189280889874426,-0.0139199652821251,6.717117593007095,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-10-06 20:54:26+00:00,12.08029001019302,7.691014091350842,13.788843284667308,25.993052495630707,17.126715202972868,15.364335001766156,7.562501488482907,9.103081615035768,14.094320960655851,14.512839174663588,11.455608765754464,8.678646354174797,6.374748809492965,4.284230686734412,3.229456535781504,1.1237987918721175,7.952811201400509,9.655828222754218,9.630704449451905,13.214352148812942,18.28409832038665,13.339046405433496,10.927800466981653,9.319269900397606,11.256026181514406,10.29680574407263,11.498134789407084,6.944827079242023,5.9292503022940535,8.93141271421941,14.089555284423996,10.700880973033104,6.01052144411142,6.681098198012469,8.16606202680625,11.860449297357066,10.041954686898077,19.072567599002184,13.456595411874655,12.333468689485928,17.87329047343919,14.534612633813143,16.930770202353507,4.474840970190778,8.817862691464066,6.936751116644215,13.061013977254603,13.538034096493744,19.12034740448441,15.12570585003948,8.010080861441642,13.471957841110916,16.36148163915759,16.144038826520426,12.1948396487044,5.578677231321619,5.262089386117092,L8
2019-10-06 21:19:34+00:00,21.396712324650714,15.407163372890906,13.09434782432893,23.684044031267177,11.920496737188078,13.231028335996008,9.04592681562509,7.071924404453583,6.207533566640027,8.561699239046312,7.5920493076918625,4.791537410729376,4.00066901047289,2.54071233395258,1.4078527844494384,0.6318173028086416,5.110234741262506,8.417025677259176,11.281884557078008,12.019340569868524,16.11033718940424,15.09698084832348,9.17847053813644,11.25672739502038,14.553255402875475,13.724997048537212,13.259744027324832,10.961010517315415,7.986161892022498,10.336095913839724,13.760772557362806,11.985722974205762,6.543822114119486,4.732652268981198,8.24710796170561,7.075504244389975,9.517599848908532,16.99862886898287,13.62322743347297,10.503539066237664,15.222645148775442,12.370391275212794,11.729745552903022,1.870809452930238,5.639270979248526,7.874113436693999,6.49033933602842,8.326674501641012,13.18268588027018,7.84104265259878,5.856477210110924,12.040457441940069,16.131856795249988,14.540818216360432,16.12233402949216,11.690352207231864,7.064701538577857,S2
2019-10-22 20:54:27+00:00,8.677433574670724,5.201453999865821,11.108193304143567,23.21679786583747,12.320553487926276,9.636279660192487,3.856582139190911,3.2085199786240524,8.2561449077785,6.618844082046556,5.453441231099573,2.901190430711113,1.4436508935575945,0.1767412851384748,-1.6795252876708733,-0.7161961475598253,6.380213804429589,9.52716119333402,10.181324632472032,13.259086388442729,17.012108400909884,10.902759329443349,6.714458483508645,7.506019551331162,6.430323931631284,6.715882209859465,9.041349607296814,5.155407711746394,4.055966099276107,7.162856859373145,13.52762615019873,9.336532148985464,4.676642864862649,5.883747309664491,7.956453049946342,6.745566814748893,7.047208297370604,16.1605742190724,11.756537066966205,9.793265003858393,13.01944812187653,7.77237036790639,14.37990712438905,3.8717362769083374,7.84502797194923,7.98301895311153,8.777234577335259,10.764030231197388,10.284759935918538,8.814696841478343,2.7126552066609926,10.643921797517718,13.14659667214968,15.683645669499205,12.674188540076411,5.235262016515476,1.2788407994364044,L8
2019-10-26 21:19:35+00:00,,,,15.511061694939691,8.52191656792433,8.989222828969138,3.9873606475253904,2.926917036072963,5.681943756572109,7.674037836409406,12.371812537804422,11.92760014068959,6.439780219832267,8.444158996158881,3.837904699471745,3.062637643497612,5.66752118448599,13.4235527931368,15.402301550079438,15.763668086667652,20.684850524486965,23.84968970932235,10.312350342761723,6.429829660383385,9.334361556393764,9.622552569896651,11.325512516256811,4.471866242556159,0.8354935877143126,3.9347642947413792,7.656321261585854,6.538417594550507,1.2977366079454191,-1.792843155217253,0.6270602026811023,-0.1414233830822746,3.840672858230176,10.76526662252926,6.633340749154771,6.027700715893014,7.282064032770767,5.390147088788348,8.423630272749262,-1.4864063661320566,-1.8351069232582184,3.590536088293808,-0.3616428334795836,4.27922862285048,4.941211910004354,1.7401655344351836,-2.0549837304299228,5.685753414401871,8.305655185202864,7.7573355529519805,9.408650831578557,7.402972859849788,4.188816315113714,S2
2019-11-10 21:19:31+00:00,43.68884981955568,28.23255914401507,21.5637269219708,32.50416229627275,26.59304586135617,22.707648316340133,12.121409412984406,9.698608531208972,13.79611099655974,15.164744607399616,13.201129795315316,6.749355927209841,6.665389568265397,3.378967026998005,-0.355837685406922,-2.2847519863520245,0.3752490334832994,1.945039788034769,5.291977000231036,5.832577044106653,8.93796221550156,7.0161734107562985,-0.1889807788459738,1.050938623478245,3.7507627524179656,3.2872605527503675,4.631848934320047,2.5531681121692062,-0.3513004079298132,2.405663877826896,5.532602182618696,4.052762748699866,-0.0390247418409797,-3.9543907950493735,-0.5616185074450653,-0.0217600462391911,1.0798230778563602,5.555150956652486,2.9864668515322808,2.603460732495399,6.534510303288442,4.365740981999654,4.969584188951977,-3.3215507794472914,-1.6331343247274828,-1.15884324929165,-0.7709478826634286,2.849316954304523,4.64883827623386,1.457452737210971,-4.350022960799022,1.2343188421168416,3.985921744487278,4.235522591107522,6.744027796491423,6.6575070535939,3.2803957457472666,S2
2019-11-14 21:00:35+00:00,33.07065384928609,23.832471541680697,18.78915371323045,32.03995179130644,28.44110031361196,22.34577716881269,15.036012544166327,25.365037494542246,23.83719295127553,21.424844247862325,23.82180087298273,14.17327749896228,9.58697402563809,6.61876820004319,9.218675290413406,1.5171987770172584,6.90550310548599,10.06334293801002,9.533084564159482,15.111084453354994,17.860132643316902,11.74149588946524,7.017152157238884,5.53904617212436,5.796142273720401,6.606657110156048,7.755580809332164,4.377053579809251,3.7097402819305554,7.843529682234491,12.73207099974677,10.239564508745184,8.146164515628127,7.814922912228068,7.903361611464364,11.751307002971304,15.156246833426016,18.98803635208859,12.64054643834148,17.825978851114673,19.770648254208933,18.6105950532767,19.69384478762193,5.2890950374349845,9.958813307510123,8.725695358210396,14.67695599802047,14.204808372087344,17.281079843361876,12.151190279825062,1.4407107951895688,7.935078895478201,11.018097831993996,14.904447029226963,11.597754038242444,4.466034768583873,4.744432262875444,L8
2019-11-20 21:19:30+00:00,,3.4092900357840743,3.92370620294956,15.022651085761863,9.858443073013856,10.100392095999425,5.605475735267723,3.657920665638304,1.9549417153456328,3.0756512970794385,-3.287040964794677,-5.425886077038774,-8.663837110057951,-10.925828912879805,-10.631764202890947,-9.158577363160394,-5.581063749512682,-1.8618210698027875,2.301110762739164,3.807223244259095,7.86301764515289,6.26385540158347,-2.347252557508336,-1.493372026004249,3.487214033982077,3.266570710991736,3.9645734678888473,1.367726191078574,-1.6033996328199476,0.6314730785471308,4.237225239236398,2.690022447412662,-2.7412715675613044,-4.575604735082893,-2.595993582659091,-4.06977692296781,-1.654121658644574,5.86405664844798,1.850598211752981,2.691604827378,5.465541261491158,4.354934596946137,4.454061058709343,-5.728743783223571,-4.435357591276208,-2.366570759660972,-1.8558289898449447,-1.8988744236275363,1.2375229972529875,-2.101410907130665,-7.399521255714372,-2.292216278936318,-0.0283339197851231,0.8060307215619207,6.46801721766829,5.067861086972197,2.443790161173822,S2
2019-11-25 21:19:23+00:00,23.03315741318665,6.113083788448586,9.629209882317904,17.478367607180388,3.544122920781506,5.88974153251309,2.4250347668496826,1.8850614398939336,1.4119103651229583,3.3998541272963383,0.6055483179277649,-1.4219039412437535,-2.6352696375194977,-5.465413587022525,-6.568145379112711,-5.275838568054043,-0.456477236270972,2.1302806041090765,5.192973870633969,5.703113771407152,11.094416493769376,7.136802326975777,-0.0715393077511786,1.6241870434208696,5.956107634814083,6.094147535025803,5.57203639627962,3.626147941865972,0.8968596283712937,3.447299776724291,7.068358413796295,5.116074958304642,-0.6828430240504827,-2.6034210172645005,0.2014864205936161,-0.7222866969384202,0.675604111912458,8.837085442600257,5.860892623242501,5.322382209434364,10.107840229657358,7.335303802042981,8.402168092078261,-0.195549864024267,0.9663964177031572,5.3069631411896285,2.000572265750409,3.6438923549325377,11.303021183220604,6.145834749766928,-1.8404854177880288,4.731228244683637,7.232939625554659,6.457784480481498,10.263588899517734,8.187066767830748,5.437137921955651,S2
2019-12-08 20:42:19+00:00,30.37466568497652,8.942267596481908,11.92023336268164,17.229889668092003,5.460020551297163,6.108802285001683,3.7359919692549184,5.006896860129228,6.061148142730044,8.807159090289716,7.183466273637582,4.843767276964616,13.584377960583812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.877509371919643,4.74229479013276,10.407707794526758,11.85220260679381,16.20689868080904,20.22444296628155,24.41653825082371,19.811169192457225,10.171225981996862,10.53201954366345,6.753186830599706,14.708937433370927,13.254751179661238,6.209718712975771,12.883644805899092,L7
2019-12-09 20:54:22+00:00,29.40629503829693,8.320477435214848,12.500281065691883,22.147997315699754,17.118459796648523,15.518136863911256,9.236729659822135,13.78985441700737,16.75021897084163,17.29531365948418,17.182064051063193,20.60717703912194,15.677557812463634,5.484693957702894,0.5968341452786592,1.4905266905339647,6.79156870071188,13.4901342373492,11.89749606307475,17.59033210853007,21.784751185418138,13.314042342143924,8.486518280780134,8.134486556198649,7.167735271777725,6.743767136553152,8.64952555422564,5.868808677245599,5.559165590198627,9.820195591981598,14.10867048495713,10.11581707404657,8.081917174503822,6.824754301362968,5.245600619682068,9.518873520425718,12.244652196180706,20.43912354054664,13.942602874096622,13.81056109673966,16.60304111572156,15.875868094833358,19.636257450850685,4.626502055906069,7.026280468464129,10.392884286519172,13.865619021915036,14.95496700822374,20.829060360938914,13.921783362501644,3.293203941364314,9.22991425136387,9.995046537364292,15.076930086203165,12.30405182899306,4.881900078166622,0.0713822604834101,L8
2019-12-10 21:19:26+00:00,,16.544902174910845,18.05669285554702,29.449839613174497,20.9959139127144,15.587511436265144,7.617156077868916,4.19362517719113,4.328588953609181,8.575896166176644,7.309759159570582,2.5790370618528224,-0.4518836962389694,-4.809512631903521,-11.88214748162783,-16.058559734564817,-8.420337747700106,1.3775503835281806,6.756915319957436,9.630616112034025,14.091692173720062,11.747922731042676,4.89624179039949,6.119962162284882,8.075792498999188,7.421485209296588,7.527497613129295,4.227319441693009,3.57978048375444,6.142826455256937,9.8061975537677,7.065843573368554,2.328643396210424,1.6848143213742364,2.2550931044246414,3.2133428095266647,2.952103465586561,8.62878261865136,6.566090620952544,6.1861508964925385,3.528250271226241,3.8428089958759872,5.388830148509715,-3.618513680900956,-3.4447042219041326,-0.9553829980305584,-2.7238794963833195,-0.4638208171879054,-1.326647357304826,-3.402927698513317,-8.217964181934924,-4.572032795246852,-3.393525372223593,-1.9882902612181192,,0.2125087608407372,-2.3077087340604234,S2
2020-01-01 21:00:27+00:00,13.942991422211897,-1.0166166212127885,-5.618822605541792,0.5973562210730194,-0.700894079802802,-1.0012217050098091,-1.2070641594276892,-0.868283860907018,3.022922725762021,4.390889518975764,0.2262149185761921,0.9244451671943126,-1.9244405694757247,-2.4199984742373326,-3.828754179794879,-4.002132658388121,3.909640399087304,8.451549384449196,7.845319634734824,11.859353851000373,15.772884708002058,8.225379280223207,4.099787830199612,4.408554237794923,4.90336648439123,2.2511159656132045,4.520515829100385,1.6794572866429525,1.5403088996672936,3.771446002097525,8.402016629948553,2.6896950371036383,1.141303210476695,0.5441935472511283,0.4164910318452741,-1.7461907850022924,-6.5964017938784165,0.3697585810578539,6.931035489745756,6.129699893167397,9.652275366229476,7.373798260433115,11.101793548498453,-2.202057940644868,1.4084682794995005,1.0502397483693346,1.5332796743405788,11.374319817603524,11.12954986457059,6.72446301250682,1.021301883065457,7.604410870051011,8.981468516567356,14.46418457500728,11.039313458009127,3.619710912844442,-1.8801341951449344,L8
2020-01-24 21:19:25+00:00,17.19175178907792,7.616152261648054,11.21888178722961,23.07031271741871,7.70275844580138,9.102379920431344,10.186438966722864,9.9603724396339,13.66280145616063,14.122440776245718,12.060877602742872,9.18624803408896,9.48425594520133,5.845654248830354,3.4577278963093194,1.9983725849343168,5.971923265488045,9.251456581035107,11.71280788110122,13.658468193365051,16.73340488763443,16.26973830859069,26.75671810730784,27.62864408956236,24.04434014269999,20.80047618123088,19.51666728635572,14.393623778640505,11.141388865654324,11.656317717382962,11.985265576890065,10.595942291210662,6.965643845054328,4.797668019620301,5.061998656927277,15.495990432331617,12.309368164664065,16.757966619146842,12.526115825275612,22.416416668695483,20.99932501036551,20.83714456299298,20.047729075630617,14.214385242250444,10.822843942638404,11.459706195639052,14.890274587384468,20.61700091446474,20.10653200182018,16.36248582143044,5.208708839697008,6.61676418833335,9.645098899173227,9.013881808530416,10.43246232380442,8.103025804171669,5.504166873104279,S2
2020-01-25 20:39:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-01-26 20:54:11+00:00,27.51990527654551,5.3824660596232725,11.04696342733219,21.46492983669597,16.834177545623323,15.820108766873393,9.40755413428171,12.311265785572065,15.69957914631848,13.657566286331631,12.56663107177774,16.9129270832096,16.88431942586008,13.702246821578756,11.550533021425874,5.689116766067574,8.425921813369332,12.210983618617243,11.286696569004013,15.806882599922345,19.272946621034936,19.723338405720003,32.80521829136658,29.39532533202694,25.7333696761334,24.1978729447234,20.464778991987565,15.931433671944756,13.27295489312844,15.337492980412607,16.269860855449085,15.47637631057857,14.397185715788329,11.448646291137056,14.971428926145226,15.908322207388462,19.252592108028853,22.63794784244716,15.70436508128633,20.080246763987144,21.66396491444108,23.36065350427728,24.170749810903747,19.32338482019772,20.81821561186652,22.192221453791024,19.014118202207936,20.459698207829813,22.94139753224903,16.562799494872277,6.675958282452768,10.899125862176511,14.220810964817192,14.391178018553244,10.507464003367357,6.013376591229786,5.257148715297898,L8
2020-02-02 21:00:19+00:00,28.5304864720575,8.641689100301727,10.028516612431629,22.75335228936681,18.170310270201245,15.212425154705787,8.868776734452087,5.286521097002042,7.207398658303854,6.022164833868301,4.045310230245002,4.699409951826267,1.1163689320350572,0.9147065038814424,-0.7447005842789183,0.7793646849441258,3.918185897613074,8.19022029723943,8.146823376531968,12.515205055124754,18.84225325402408,18.77957728739821,17.371094980024843,19.307431913590744,17.266243446616816,17.67181337812468,15.36567613691331,10.893525150467202,13.91684141775025,14.14338521879536,18.977954736686705,19.04806491550305,12.359039274932806,6.623170584937016,9.495430252230578,9.93190062093692,22.08234622462496,25.99572562909092,19.706587538272284,29.05475548882848,35.30490855488547,38.96508772994327,42.87199350874283,33.83221162574695,38.880075769826185,34.140550564011185,15.048247129147066,16.199304566401533,14.486457361355995,9.921241069119173,4.997568738674163,9.588408369414084,11.001705478768482,12.705759219351778,9.211935643535584,3.2036123137446726,-2.962459190113674,L8
2020-02-08 21:19:18+00:00,13.253727047840009,1.0542974261589495,4.872310427031866,12.935243129629626,9.0232256454896,5.584375373281648,5.123827353998691,3.4488159520929003,0.6374008476687502,4.345663150736427,1.828198956060735,-2.563379354714972,-5.227887525256993,-8.005872904775197,-11.649916865452887,-12.735779779431995,-8.751281393728465,-5.378378493635343,-0.4715380895314927,0.2355382525760199,1.667629061290028,1.488109348512647,-0.0424226206529858,0.7458167075207556,6.359978411762284,8.591343087184551,9.59199431001403,4.417229703034219,1.83627675816788,2.3495758922039687,2.8513918649339653,1.7803288276662133,-0.0825576661517081,-2.888186258853437,-5.206682526637876,-4.5534270264659416,-2.486659630170195,3.888158610233333,1.871892811148253,-1.0047596368750793,-1.215521805101187,1.4033998684830131,9.438885780226354,12.149616808756155,3.022520687669242,0.4935371147794208,-1.9334296355049685,2.9678032558899257,9.368950797935517,7.89652898289589,0.6201849303814514,6.199349334986748,7.224536025250706,0.8961202240876703,-19.639442252282727,1.1832980124248134,-1.1146258410393457,S2
