dates,oahu0009_0001,oahu0009_0002,oahu0009_0003,oahu0009_0004,oahu0009_0005,oahu0009_0006,oahu0009_0007,oahu0009_0008,oahu0009_0009,oahu0009_0010,oahu0009_0011,oahu0009_0012,oahu0009_0013,oahu0009_0014,oahu0009_0015,satname
2019-05-19 21:19:28+00:00,10.311144188967914,12.08206390345318,10.503996803527183,11.531037027518344,13.420277839407134,12.707350943183616,11.035319893900374,13.885724482792398,,10.038341883659578,9.385107823620306,9.005648238566305,5.937864176966905,9.628135203802476,14.919134974143892,S2
2019-05-23 20:44:28+00:00,20.37448136472297,21.468852477231994,18.597700789853626,17.294341346861017,17.498904424230158,17.151920164483,17.01970924043117,20.654924648542416,22.76842562599641,20.31921993482452,20.7412381663739,22.243659487526017,17.51227644994589,24.13184294526819,33.17597585734891,L7
2019-05-29 21:19:37+00:00,10.16889516272979,11.75776978549297,9.756499091340872,10.459816239670465,12.310653264447057,10.447370956912073,9.441016724032297,10.323961060924107,11.906240670992702,7.042450805258079,6.941582228327261,6.835756572780756,3.1609455187763134,8.299875464904007,14.081062727034691,S2
2019-05-30 20:50:24+00:00,21.905933586120785,24.906470056876103,22.81308107630573,18.2176424491776,19.18472534748864,13.35058406594738,11.135421388602596,14.177197133695383,9.167425325657172,3.675039252183958,3.857675987285145,4.531406412859759,4.930492438435882,6.762052794137702,11.887967008853837,L7
2019-06-08 20:43:54+00:00,32.33272058067631,35.23309571054005,31.514481127499803,33.45038047514649,32.57307810205824,31.88992744962997,39.68463548599109,,,,,,,,,L7
2019-06-08 21:19:27+00:00,,9.028782526031598,8.169384757450196,8.63194314764233,9.668095719294616,10.478440046089627,8.939474197683284,9.649445396801632,,5.896903437176917,5.8509255425557685,5.916510852960362,3.6933262711512542,7.375208961056129,19.72795477877813,S2
2019-06-13 21:19:41+00:00,8.545111777712886,10.765661592846342,7.97972607691962,8.641979441794069,9.852872568248944,8.66182338773135,8.036513548011278,8.13540134546163,9.796457357044249,6.097517374663058,6.301792640879503,6.277671669742816,3.1209536990640405,7.480795324221438,13.15404046761648,S2
2019-06-15 20:49:49+00:00,19.158979483158944,21.775191861671104,19.447256369734703,20.51430862816117,23.640046072706657,20.884583199164894,21.333161959361856,16.49286063188139,13.975890865780787,10.353945773015573,9.844691545965285,11.883986242386213,8.90968086603991,12.856336167680515,22.956862037744777,L7
2019-06-16 20:53:53+00:00,23.363072391247616,24.397107797206345,23.220796618389347,23.686646022863936,25.597514292566142,24.78939282897077,18.341403224655703,19.65646546929734,18.304860506265435,16.93494427503831,17.56242149980987,19.183928360952923,15.671840743997253,19.42896099189179,24.65751941803437,L8
2019-06-18 21:19:28+00:00,9.038172656441736,11.611744692284969,9.62899186434886,10.761880470300792,12.846312299876896,11.475301789863334,8.465937517642097,10.43262252293307,,7.154112741901021,7.125136226220171,6.325255879615456,4.193819073825109,6.849437141814677,12.02320333517306,S2
2019-07-02 20:53:58+00:00,32.71167197128459,32.796011268265914,31.66185898388201,30.72679733533804,31.01175801233608,30.70888853500772,28.91320517911057,33.87967503573668,26.6108659249968,21.48467415448528,22.626408516821567,24.583483027145085,18.7643450460532,24.045064923613225,29.547362041812114,L8
2019-07-03 21:19:43+00:00,,,,,,,,,,,4.5727250193903215,5.381313863502716,,13.5132588403061,24.72645823894373,S2
2019-07-09 21:00:10+00:00,16.29246595335198,19.03489233349209,16.753739584138586,18.77187530262008,19.76476397345793,17.937483443142945,18.16946142290148,17.444340479938756,15.168239284341588,12.988977038029876,13.243155124932857,12.24049804509159,8.778498708300491,11.49097578814231,17.17296691810625,L8
2019-07-10 20:42:42+00:00,25.66871653844481,26.56362398962138,24.761893472621274,29.9853678336438,34.16660111428725,33.66718279181584,30.38409283586434,32.96131916163586,27.49233189337896,23.322805210823905,24.308219893245663,26.36757292928548,23.84356029334888,31.350733117350565,42.00654694888551,L7
2019-07-18 20:54:00+00:00,,,,,,,,-10.09286179022682,,,,,,,,L8
2019-07-18 21:19:39+00:00,3.8076171465558217,5.332970750274931,3.641134583992922,3.839358840557591,4.850060500238486,4.021783428881062,3.4144395726248784,5.738540094040561,5.701347154784935,3.2720721120762613,3.1611010548017453,3.704824623163444,0.0581016727777556,3.7536950368108735,9.686913797235956,S2
2019-07-25 21:00:15+00:00,18.797388380953173,20.443859510809524,18.97926694147947,20.296704033776685,21.36039430623746,22.824820965158885,22.63625114203455,24.3387281260294,15.631883801733713,13.815681780077677,15.235697565079574,16.108372527247287,12.353144367332046,15.655581458292067,21.271724559003108,L8
2019-07-28 21:19:39+00:00,12.41043712850442,13.731353092231451,10.90704017580587,11.074594547788372,12.530284608208158,11.0509310449317,11.49170180536347,16.60942700878082,18.142901673749176,14.690683956645495,15.28106941887821,14.365742844327391,10.996116399828212,13.484520392508356,18.693337894756,S2
2019-08-02 20:47:58+00:00,,,,,27.48624931327658,28.60959149323654,30.31145815010436,32.655967955217314,26.524135572060928,24.48421121357134,25.37536163621895,25.81167713059608,20.697581399346472,26.982602247063383,38.79609574259916,L7
2019-08-02 21:19:32+00:00,,,,,0.6021400452687573,,,,,,,,,,,S2
2019-08-03 20:54:08+00:00,,,,,,,,,,,,,,,,L8
2019-08-07 21:19:29+00:00,8.488643412615943,13.03268169363698,12.604650186830757,12.827838026605107,14.1683501954672,13.656700642007008,12.056627580859814,16.008015563446772,16.280669723028105,14.238300237711323,14.241896362280478,14.76035829315752,9.207114111681625,12.491348231984423,18.792226181669683,S2
2019-08-10 21:00:21+00:00,21.01651748547415,22.516405526407063,22.251884100411207,22.64730845818423,23.242526463940465,22.77778801922079,18.13161592871153,19.07437685168092,20.29189686193084,18.731529621609614,19.010661724523167,20.27992739076883,14.28946339862531,15.205619709814766,21.38811274952195,L8
2019-08-12 21:19:31+00:00,-2.09706681332166,,2.88443230535149,4.175098985196075,5.422761487847135,3.660493959419479,1.9596108710391515,5.536116472173374,4.828065559598821,3.9176005396928097,4.948692701974091,5.159527184220541,0.6513798241888438,2.544490574536386,7.794796621981619,S2
2019-08-17 21:19:37+00:00,7.636269843516346,10.028496581344855,8.763788161966755,8.359666339588518,9.8084380268206,8.242822644378037,6.628712035502299,9.009020122023816,7.795820087833344,6.444985022096062,9.362966568775065,9.648420664298165,5.997997482924424,6.109759704249805,11.410614095030198,S2
2019-08-19 20:54:13+00:00,35.136973448888405,37.46295555908875,35.089807423316984,35.73347809486967,35.95471499922774,33.6671408546698,27.719899607887832,30.32570269957841,29.73249327610864,25.574829430611988,27.22108012146008,27.29471874249595,23.742892624642487,29.98147512644305,40.36350771537175,L8
2019-08-22 21:19:30+00:00,9.72430977893084,11.36079971187354,8.08703742328879,9.05113050324622,10.05880364289426,8.119369885359541,7.141669769105822,7.534030419696085,8.542650099654157,7.090508462569312,8.247124912032964,10.41659965482824,7.082903535781971,10.974881599314932,17.00277367174267,S2
2019-08-26 21:00:25+00:00,24.54101816028219,26.40843647747776,25.701193596426084,25.28719379699457,21.139270363831823,19.830480788958944,18.78515199049649,22.48322652206883,20.61683088363636,13.230211632854392,13.354275834865476,14.328638072417426,10.646319718111608,14.226508075583356,26.176282952485824,L8
2019-08-27 20:40:44+00:00,18.091069624200124,20.280516847605508,17.99870690290428,21.175413398561403,22.82576563359173,24.86912544779453,27.12789610235713,21.2480051211324,23.587019064081893,22.194915372033822,22.14107265806481,28.428451396820726,23.501050614966744,26.79920720873597,32.400344084996185,L7
2019-08-27 21:19:26+00:00,,16.222138750426545,14.112575511668462,14.940025663214447,16.410704540608336,15.51091037523199,15.210177366565231,18.829657677272085,16.322303900052436,14.160941052797362,15.952115025613043,16.780183931785704,12.73142811633997,16.074987164206426,21.091547488599023,S2
2019-09-04 20:54:16+00:00,,,,,,,,,,,,,,,,L8
2019-09-06 21:19:24+00:00,-2.350957465738733,0.4737615304801025,-1.647578610258276,-1.422502892706024,-0.6357505142011031,-1.5364864886125298,-2.808005238404156,-0.2523899260344133,1.1238205296949888,-2.180169327192087,0.093095118216264,-0.8696797712158666,-5.6589808643612605,-3.258790470731314,2.0138154229845693,S2
2019-09-21 21:19:24+00:00,12.094930085787048,13.79105480968151,11.227597686966314,11.883643299462014,12.528617273026518,10.701089017314732,9.834051629342792,14.216577570144832,12.259662000675084,10.871797803265116,12.102101606619977,12.596257595757269,8.557540410288038,10.715332163167156,16.238146413122777,S2
2019-09-27 21:00:35+00:00,14.565263310164775,16.084746691332906,16.447567538298976,18.20533507759614,18.896536086092347,17.572296632611177,17.4117960096451,18.73426384184093,16.93077192720608,15.615355438603004,16.673881357204003,16.781605747677993,12.239280927382932,13.225019490002603,18.449005770186,L8
2019-10-01 21:19:35+00:00,9.484126695320096,11.702978088436264,9.23170982065511,9.026277660293452,10.290618266708424,8.344558528957844,7.511894931244734,6.652930237684048,8.274033725131591,6.070820432755841,6.651663299279677,7.231552353173607,4.953483420590128,8.217274822904578,14.912589345010034,S2
2019-10-06 20:54:26+00:00,20.531100526264748,22.353003218205263,19.445846807270613,18.53124224689437,19.82192446350228,17.91476097201252,17.016504367665473,18.72773028984667,20.03723825232417,15.061697517917525,15.50702681376345,15.890634669644044,16.041755405136524,18.72695092102175,24.797943056520257,L8
2019-10-06 21:19:27+00:00,9.359644581664282,10.915304009482313,9.47454289194036,10.387988922269113,11.72506336518828,9.5909312672633,8.853105961887582,11.041743332940456,7.410145851670899,6.789639642574564,8.93671268813381,7.725071862295827,5.656192162130648,8.67343563768479,14.262301065354508,S2
2019-10-22 20:54:27+00:00,25.4936616883844,26.54942002187248,23.73826077893395,23.288195264867227,23.87636308745685,24.86190431409316,24.920131284551065,21.70627043654773,22.18412093934928,21.06292247049299,21.31344975312436,22.846053541618904,19.280238091137875,22.289383052917675,28.769747796205817,L8
2019-10-26 21:19:38+00:00,13.514453656547303,15.269945858469216,13.181574897036684,12.979753287015942,14.186226084847098,11.887598173204967,10.764908773578926,9.070911536834434,10.667171429539286,8.478664592423218,10.184624519429509,13.920424680788845,8.989667394332512,12.269230059179852,16.215940403449512,S2
2019-10-30 20:37:59+00:00,,,,,,,,,15.739059061953505,15.33782048488326,16.906722296246006,20.56653188927012,14.952142146791497,16.399080500788173,20.81722000046702,L7
2019-10-31 21:19:35+00:00,9.195473397380368,10.984126998331826,8.445734484723257,7.602107074955908,7.942351079024933,5.073804847033017,3.3214613023626107,1.9636686616777144,4.877031840449999,3.6398575503641584,4.720607362512325,8.659533213646965,3.344196841554693,6.52336995190776,12.217183666438055,S2
2019-11-10 21:19:24+00:00,11.480749793489943,13.486115114932735,11.716408911531545,10.864236573019358,12.26988103036872,9.380934255278238,9.42038235740391,9.003741911939194,11.360872120735625,9.41021456736424,11.04060108960364,13.259293795379898,9.359118133528384,13.680158182341854,19.578760821680465,S2
2019-11-14 21:00:35+00:00,19.524090058462992,21.586051261346785,18.49581609139709,16.666417160578703,16.037557011630245,15.376367295828484,15.261117146700462,16.521828524504652,16.714091640721065,14.68392091964001,14.670386961622324,14.080419865475111,10.024324433043786,13.57481016382448,19.39673645871772,L8
2019-11-20 21:19:32+00:00,,,26.04523399916089,,,,,,,,,,,,,S2
2019-11-25 21:19:25+00:00,9.675073490653505,11.52637591865012,9.502829170391696,7.796832862231447,8.875764730794408,7.306231617769281,6.761300601654591,5.735022523006251,6.542923770238157,5.719012627267805,6.164711823537495,7.054499736682088,3.317412510642749,6.960842850132813,12.90366589240091,S2
2019-12-08 20:42:19+00:00,,,,,,,,,,22.97190833680093,24.1167785496138,26.30838746044181,21.02236628555792,23.78158246479809,27.162500103399992,L7
2019-12-09 20:54:22+00:00,14.762379478227496,16.51469271849419,15.462533068843506,16.451187009357216,16.867975790136114,16.796329113860246,17.00246682957356,17.018271067918707,16.018976916183966,13.293701715926264,13.426763557004303,13.486866573112986,10.029532597250972,14.08285824456487,19.2654728327383,L8
2019-12-10 21:19:28+00:00,12.606558287839054,14.036115150232666,12.126368973364562,10.505470590926745,10.471707597897536,9.05458872390311,9.440240553373217,7.52386756338692,8.984299184943724,7.1579833065893945,9.987953427116528,10.674202922349863,6.586770312953781,9.387416110172538,13.956473108510428,S2
2019-12-15 21:19:19+00:00,7.085562991715195,9.110892822848102,6.554164910019868,6.45456467266871,7.491662641787736,6.4916485127229695,6.508355042373325,11.323472346638214,8.070842591482863,6.065996031563123,6.544299485853432,7.092757717998966,2.1994900774425874,6.20019624866683,12.410701405828506,S2
2019-12-16 21:00:32+00:00,23.93733404531661,26.095096148147,24.0822185187698,22.641552306183364,22.579871286520834,21.78119283440115,21.629864604262004,21.26607155589576,22.8803171115064,20.579498613368138,16.310638203210882,17.54645539874618,14.827855110199394,18.73413823546959,24.403359827104584,L8
2019-12-17 20:35:41+00:00,,,,,,,,,,,10.295911368148314,11.364642818686818,6.645593053965599,10.545919439277371,16.16999538702778,L7
2019-12-24 20:41:31+00:00,17.52884512215541,19.3621280525078,19.828643730716188,,,,,,,,,,,,,L7
2019-12-30 21:19:29+00:00,10.165547862800492,11.31063477607164,9.093354028422551,7.822328339453346,8.139127558871666,7.521056686944568,7.615710927477483,7.01100848302779,8.858385000041928,7.494298122962848,9.604458835023673,11.132231958476543,6.256599028347488,8.444803027411822,13.406670675364396,S2
2020-01-01 21:00:27+00:00,13.60301799570117,16.105572666091902,14.245643928451893,15.828839324013012,17.012734988927757,18.66425118513961,18.757572277789,18.16261434373328,15.72040907653283,14.086209499383603,14.49413333333374,15.357790608413373,9.969009471807189,13.417386130931993,18.768268977280663,L8
2020-01-10 20:54:15+00:00,,,16.744146528744334,14.415536256121428,,,,,,,,,,,14.549092824193217,L8
2020-01-19 21:19:18+00:00,6.96783575987978,9.389317646077542,7.322452326144263,8.106065425492604,9.079462386776344,8.569751161140088,9.431970723050988,6.693871587530489,,5.208229729905436,3.448968915425505,-0.3079718956935698,2.661676949531182,4.432290460259259,9.59200227110121,S2
2020-01-24 21:19:18+00:00,15.431723712083135,17.453112210240555,14.177926619451757,13.490265699977442,14.23447190822657,13.502720444086815,12.405467951980146,15.12662877135173,13.816264234358435,11.545061501112787,12.210642859172047,12.375408805574915,9.412133262392492,12.250407961548042,18.315695505531345,S2
2020-01-25 20:39:54+00:00,-9.293009771551043,-8.33481254875804,-9.132295371722533,-0.291959104335411,-3.491424385135246,-4.085609324250853,-5.259790761548171,-0.5166675702684871,0.7678645663900887,-4.0370620137292175,3.666615200728928,4.0497107772833445,-2.728737914799786,-8.72173951347623,,L7
2020-01-26 20:54:11+00:00,14.763844317246036,15.144325928821267,12.61271153084556,13.812749842124443,14.363563252366417,14.036858641608584,14.317505362472176,17.43030716369069,16.40874790791866,11.333284954635277,11.082457524601216,11.049905528594577,9.303681504463388,12.956320823423884,19.54669390035579,L8
2020-02-02 21:00:19+00:00,12.317308212249126,15.43572857129639,16.894526929561714,18.379586855756457,18.505104912535288,19.287690372689404,19.26206875795108,17.01080716310371,15.407535857148938,14.389841464794776,17.08166409373822,18.19282009381704,16.861994599951725,22.157370396456223,28.73289192525848,L8
2020-02-03 20:33:16+00:00,,,,,,,,,,,,,,16.001639146228953,21.31195717785524,L7
2020-02-03 21:19:16+00:00,22.57950202844219,23.623859818913058,21.323544090317643,20.676028517702004,20.43817352569358,18.934898155492625,17.817326531532267,20.098391696514028,20.31286456614491,17.764615422565257,18.581035835736422,18.65276386298697,14.775701650550776,18.989346445391003,26.41120173223544,S2
