dates,oahu0076_0001,oahu0076_0002,oahu0076_0003,oahu0076_0004,oahu0076_0005,oahu0076_0006,oahu0076_0007,oahu0076_0008,oahu0076_0009,oahu0076_0010,oahu0076_0011,oahu0076_0012,oahu0076_0013,oahu0076_0014,oahu0076_0015,oahu0076_0016,oahu0076_0017,oahu0076_0018,oahu0076_0019,oahu0076_0020,oahu0076_0021,oahu0076_0022,oahu0076_0023,oahu0076_0024,oahu0076_0025,oahu0076_0026,oahu0076_0027,oahu0076_0028,oahu0076_0029,oahu0076_0030,oahu0076_0031,oahu0076_0032,oahu0076_0033,oahu0076_0034,oahu0076_0035,oahu0076_0036,oahu0076_0037,oahu0076_0038,oahu0076_0039,oahu0076_0040,oahu0076_0041,oahu0076_0042,oahu0076_0043,oahu0076_0044,oahu0076_0045,oahu0076_0046,oahu0076_0047,oahu0076_0048,oahu0076_0049,oahu0076_0050,oahu0076_0051,oahu0076_0052,satname
2021-11-21 21:09:37+00:00,30.07867931227924,30.47681365571288,29.8479388048932,27.813511322450783,21.773034310434067,20.58550820729313,19.764918868444138,25.181407798084752,27.741914384416337,26.48841292237713,25.1958922760102,26.877960450347587,24.460974615779048,21.358906786118297,19.560402178330627,21.583901291059004,22.897596189829216,17.591188661483134,17.99692472280275,22.71427429063127,25.746666304454106,27.321409532645813,28.18713812099552,27.431136344608067,29.316877496132165,27.50199168834705,31.40467699474112,29.32433979042165,30.36656769765004,22.331483044598222,21.98288748170007,17.538853444940568,17.01917713690536,24.976087415093566,30.13864494391454,35.595697458692,29.028667130097546,32.438390337716854,29.7491402393127,34.01483090304424,31.47598497081549,30.454586201289302,29.45909051522029,30.174401666344018,27.91478020509831,29.11973470635908,27.286804444752992,30.01841203217618,31.917779895054533,29.575082504586867,34.73294931159084,27.53402832485948,S2
2021-11-26 21:09:32+00:00,29.123396116417485,30.578924877862576,31.771127254238326,29.362431787316183,24.2140892261958,24.057356007395068,23.50813987863762,28.385975298345368,31.304345172981424,30.09555892574664,30.06470212235359,32.156292282060306,29.61946065366968,26.25134169638109,23.758752110045467,26.18860246491449,28.70929990247621,24.16400954539136,24.72621354377985,28.94805967950638,32.647043400232384,33.847119052642,33.90911591849535,35.957324608765845,36.63329218062437,32.83446650684947,34.7997271881771,30.579171494853007,31.359880698870075,24.45802700702912,23.954627643819546,17.960581585326572,18.89908649615612,28.770193573229044,32.90570680066666,38.72210354323131,30.1240494313625,32.26359261759017,29.1184506020574,30.303591099465912,27.377629686139954,27.454812194091883,25.999636694636425,26.532378944954427,26.625564120083407,29.795980003300173,27.976950162659087,30.226909316694453,33.68439045535897,28.465392494245062,30.147116118477104,14.754939900253865,S2
2021-12-01 21:09:36+00:00,10.994064415727696,14.589214962862473,16.402735074984655,10.75009825770273,5.567544360619007,8.858427723760725,5.522869553395389,12.522425882693982,18.76906684558784,17.040490938766634,16.054781090742065,19.06037923503448,14.39343457740813,13.129735171472502,17.140903358238738,,,,,42.38531073925415,34.27055026871187,30.715314751097186,27.35875673138188,27.797799452843893,20.5631150166025,15.264391894298123,14.466185618133338,17.602750588516706,33.52938189634202,34.56698058055379,35.18280433092112,,,,,62.24543293046852,,,,,,24.829315003513987,22.948168310491283,21.340165903090977,19.123374383479742,24.388725777406574,24.32659486933819,27.668659584232923,37.82952206193829,42.03102449421811,45.13078864440619,,S2
2021-12-11 21:09:36+00:00,,,,,,,,,,,,33.07001954460492,28.576659525493668,22.154962054470307,16.736619559411768,20.148287471863537,23.705018105545346,14.42070277099411,7.997347569387918,16.563119485277422,21.488396991038115,20.650461530692723,22.19236476917561,23.84017745043248,21.39158703101821,19.70320165782559,24.16215031419021,25.211208770582704,25.20818569959121,19.2682234519485,17.241575811676192,11.41533896330852,14.271510688465238,24.902008822380942,29.932341620129744,36.41587348914851,28.19949682932809,29.976264753145166,25.747214531618337,26.23563387686753,20.938277303461213,19.25296845862381,18.184035068176915,18.40101512433445,16.033408403343042,19.47680488687776,26.22340920131347,25.004556086311243,28.04295487549244,21.70619211954501,13.474270649523064,2.878422709084135,S2
2021-12-13 21:00:32+00:00,39.22666910759924,39.92214717175816,39.611216859187,35.28636854930141,24.396835973987645,28.47566845731649,31.74906298647157,38.79690875236064,41.74977588195237,37.3018368331477,27.59111343171185,26.52183208167677,24.50889536210117,24.422145937292367,35.398596723325184,40.14584398085368,41.37733847309151,35.36150709657154,33.35116975243034,34.76745534097438,40.28895096912876,43.9189951076514,47.18060952960224,41.5583411828793,37.944611400429736,33.27013443394491,33.1557229915512,27.36398950499733,27.44901963887422,27.454536515513325,23.99953328470557,18.315249056945103,19.333192540891737,24.841241795957107,33.50821393623974,45.52723943960248,35.98696862653908,34.953315794634385,28.489311449342683,30.075846896926205,26.44567990237031,25.84062642712469,25.444627039883805,27.264970494008043,27.479909187143488,33.054322441865835,38.616744108018445,40.204097984301214,43.45368223516252,39.27238343465113,35.214619379872474,14.420821310078516,L9
2021-12-16 21:09:31+00:00,34.339440076530806,35.49924999941051,35.08487916852903,32.44617071775637,24.30149903528734,22.619033766158527,21.60760810601588,27.703778018064483,32.087795545208515,33.14355626547141,33.61042106459398,34.758232549083765,31.05578341874853,28.86455919761317,25.345706556594585,28.356607481909386,32.85523740646119,28.616714150119936,28.79156449058136,30.070189349504503,32.98478327819639,34.57214507843159,34.99296497914638,36.222025818107845,34.61015195494882,31.25983509987829,33.845474934099165,29.936346225926503,30.793853128169744,22.591717953225,22.941098558516675,19.977264107558963,21.482891194236853,28.6282144039132,32.649991545685694,37.7377432566775,30.87597998819356,34.36564474333755,31.108238080992034,32.18959537622923,28.17510461730254,29.6783705295612,29.882299174365865,31.969978486907333,30.62679179531933,31.916803674218936,31.072926313023988,34.371565829343304,37.70923992652072,32.2626833500505,34.17604996476213,30.003813473246225,S2
2021-12-29 21:00:32+00:00,32.98261537263475,30.292719071723685,25.7300289901666,17.974965283066876,11.648588878996817,13.99867207302564,16.38574985516508,23.29220069351168,27.522912426869425,23.65617278487388,20.03652639506054,21.23947015414439,19.39833006655198,16.859792465668342,16.75942659342184,21.28457625792821,22.6351302295634,14.416431937348037,13.006729929911833,15.462132381668091,20.3128252732107,24.33311694364612,28.663595966325666,29.850332759161187,29.2675831249537,27.809538187214585,28.628876285916053,22.568646588655923,22.5000225195724,19.003256993612705,18.648703128391645,12.213270170109729,12.385093255412272,18.430300352426368,23.32170372527617,33.0308862403613,28.866562130517817,30.57141437215852,22.85889191261172,24.738102010940693,22.168230802979306,22.338755859635707,20.76478233126452,21.11038408112232,17.043738688384735,22.46306071747788,27.896873006959627,29.86847127793948,32.33123261294166,34.05843264612881,31.463516908112343,,L9
2022-01-05 21:09:33+00:00,32.83899452307424,33.83028884180865,33.46309550078192,30.67061150585764,23.049580325273865,21.903648339583285,24.67928881349733,31.191995558348097,34.78363421512297,33.41976003789137,30.308634708043908,29.23268915217032,27.163991375145446,25.739670294919325,26.535707937573253,31.69189596308596,30.39417488237924,24.16424889758029,25.66635155947687,29.23330165315851,32.71748766299485,33.74140799714393,33.805948047238765,33.18868458911081,31.32975458885135,28.605315491597512,31.738985807446618,29.20874492161997,28.935728774323245,21.121722859222693,22.451862006695148,18.22537343615384,19.828507419154,26.71373166093481,30.434705098865035,37.76899242656677,30.72429321820001,35.28636985368674,30.91986414932964,32.77904618287523,31.88714485486372,29.95440649527577,29.21052196376377,31.695305019253297,30.154835200135505,30.130550718900736,27.999514724539424,31.306476963798097,35.21563077935771,30.310277686152503,33.289525452042696,26.42832604740994,S2
2022-01-06 21:00:29+00:00,41.17907689777304,42.46162756614867,42.451457350288095,41.08586524299304,34.38126002215162,28.964502818083474,18.34718784714763,15.237090620982,14.224235268480127,8.3206733162536,5.45933100691095,5.785616399401427,4.39419125318234,2.0509249365745346,2.371557786670645,7.043733895678428,9.00750808510474,15.566161587113484,34.42452710659116,36.61518869996024,40.14114898611383,39.73515553198555,29.017275249785712,31.52935031835712,33.25482748689058,31.623711782245287,33.305296648208355,31.73651231450252,33.46179967865191,26.59264139173937,22.636898800406964,15.92190552408656,16.249834322809306,30.166351315565933,40.014606111043946,44.84015437060675,35.61665241277734,35.3377639965469,29.97670183860236,33.22033927001281,29.50401072386813,29.921019821272555,31.68282932955559,39.623091823830656,36.13003059990545,35.57978177886782,30.22985690046005,31.831341834459657,43.35325738308028,39.69726699574564,36.88299271963572,16.094880936723484,L8
2022-01-07 19:40:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.529525655224727,21.263716395568967,27.28219255019121,26.46577884578669,25.810285502554493,26.36059496227241,29.579191608432645,22.80693806916281,25.307674383981027,19.627393535973425,18.70916265903449,22.875514774804884,23.00398636739236,25.21516947115669,10.88606044115204,L7
2022-01-07 20:54:19+00:00,38.48123217576759,39.5680289922606,39.72259570182317,38.1395514775167,29.1820159642196,21.058429160727503,19.57323313933328,23.680719767464964,32.258578856487354,37.85988013183849,38.33125303884226,39.96398503283928,36.7026135323877,32.95229682526969,27.777730947498,25.04959768935504,24.397921969610906,18.99171086000259,27.52988676683688,35.827583311193244,40.60134983038412,43.70794336385035,46.34732021032551,40.12248561603754,35.1044072457191,32.92730042167155,33.24765579632997,27.156356459863964,27.354042781470262,26.49913395608844,22.315824099392472,16.130041287218273,17.425250241379413,29.643256380900148,36.87150203713888,44.20725333113906,35.154256643639506,34.55520769564517,27.80735085389849,29.119341766851008,25.424767292812763,26.365103348421485,26.90212218863792,29.86026301145381,30.50320397462415,34.255318355443194,25.624585272539264,23.13808580514786,30.979347597517524,34.56852467399167,31.079056274183888,13.746824819757416,L9
2022-01-08 21:19:28+00:00,27.77940467256788,25.372646563051305,23.929306553701064,21.13510972690926,17.980424395766363,20.18611991097956,22.496391210142303,30.20128527308206,32.687878334088744,30.071941682857634,31.65833729707743,30.631733564170563,22.95288057851973,21.477240262264605,20.83297988594653,26.775273297302054,28.834422341603457,25.88318558208912,24.26120403005048,23.94958230196365,29.841566837987344,30.40963480096558,31.17720962112656,32.104920397007014,33.378600178135,30.78132989865985,32.68819729980535,28.1786613002466,27.25425870549168,17.249582454203594,16.84958019404929,12.554573442978125,14.095237220462712,21.09777681676712,25.51741542396985,32.637517375716385,23.818237030159125,27.427153280847303,25.25259757006338,28.86397553142592,27.608198022727585,29.762618378335823,31.27477286535857,33.00526932279782,27.94262871187763,27.6928817416037,22.01052302637849,23.16243290669724,29.90203484293111,28.123518817447085,24.07850690661974,9.384130273016478,S2
2022-01-10 21:09:38+00:00,43.56687225976433,44.55784958130496,42.75828933446937,39.39470254167628,36.43746648160362,34.35718574146315,35.41384969796686,40.7203620637662,45.16945968518535,44.89958158077111,42.24836616050997,42.76544763110154,40.3402355021282,37.13673350836543,36.59363210327432,39.58063255871768,43.01016648187537,39.67407002334114,38.9759609655848,38.94905427338577,39.65554743550939,40.700245342814966,39.99225001117639,42.77611195673356,45.39853541721371,46.47672540952228,49.38370206362019,50.42713583158966,49.834440152785646,41.57966445873228,41.82804608076284,36.537833415915934,36.89928283686149,45.053932204923896,49.656445081753446,56.31095054272829,49.45833894196255,52.59821848583537,50.2978695817629,52.7088124860652,50.28812130418336,49.93322031722561,47.58204421364928,50.16649883950959,44.26144487871075,43.67603506655861,43.606409120078624,46.192720791782826,51.55355553440575,50.86513605845625,55.04042823418825,31.419702957221176,S2
2022-01-13 21:19:33+00:00,30.11804274679752,29.115511453265285,28.4806650374606,24.67964094004964,18.21490149039181,18.69787721426524,19.682694086426206,25.66325032565265,28.935757191581875,28.349546344376016,26.64663057243664,26.56184648815107,24.79383070913016,21.731037736601543,20.141620112729505,22.887234844147542,25.541756866109623,22.990576204476746,22.41795162512007,22.053398825396343,25.56185190225636,27.143672287141868,28.37582565476028,24.560860580788948,24.557183242090915,23.864529229907664,29.81398196443084,27.78999815509913,27.99460104940033,19.908452242857887,18.568595475812582,13.748704020796774,15.82999749825388,23.457509109814566,28.98944775792316,35.64834951916716,29.37459821967279,33.31562883392126,29.851130748811727,32.31621337653119,32.48174131398694,33.75028070468276,33.77700593494065,33.71104503413199,27.335510101552742,26.915454534718027,25.11688426713477,28.16671479279203,33.30875718703391,30.288540334575064,32.23660061781099,26.88282421849363,S2
2022-01-14 21:00:28+00:00,37.214610702296746,37.54415236342353,33.75142863710486,33.38552670235737,28.14703999867089,29.179554266561183,31.4546634530622,37.35955802810385,35.84994575650202,26.456123861672165,25.142694822884813,27.45468312770049,32.67011250418246,36.0034576138971,33.85907547241016,31.18724062886732,24.18011277831494,17.100401335329597,18.921846830821348,28.120565481302727,38.73683486966176,39.59682503190201,35.24017810915483,32.79482821993777,30.40009223182045,28.793869940797936,30.55018120103212,27.99464620660392,29.47456272514816,25.476577241847263,20.20592376228156,13.381471346087867,13.381146518020914,21.02042795498843,30.52534102212996,43.79597037938112,34.21560690949719,33.54981151994957,24.69024679541753,19.018558730824125,,,,,,,,,,,,,L9
2022-01-15 20:54:16+00:00,36.28752096613744,37.063971644749095,37.17548550145548,36.88916506021432,31.69442988291624,30.372057748240653,31.551797241393963,36.565858939644414,38.41765909921123,33.98970258278611,25.625616003233382,24.78971535776254,22.301223312576425,20.3458706127976,27.058878442108583,36.40091402097725,40.00797895607415,34.088722283518486,33.15973962021363,28.2992707245325,24.91342123009337,24.672448905054463,25.753447081209792,28.914788984510945,29.9705573832977,28.18447450593825,30.14901667309251,27.94295680689432,28.351654838504817,22.91555928161144,19.218676130653204,11.973622835981702,11.2595975180805,19.657207202204408,29.77495414686885,43.08843502349782,33.70292150561875,33.098092979413664,28.784885245783688,31.45059348253097,27.46364330419625,27.45468057977308,27.714481280256933,31.14977855627063,29.178987301384613,30.98093416500664,30.02395317843086,33.68409626007991,42.35968109307687,37.92366928818873,31.495210950579363,14.155300885286694,L8
2022-01-15 21:09:33+00:00,32.24062974681988,32.38391533560763,32.0354049078624,28.649022028561745,20.4607482546291,20.462871509371976,22.20743855055328,27.91010916573329,31.84866758488561,30.92642914289468,29.3417982000969,28.67312074891132,24.39726405801596,22.15342188340089,21.782367858525724,25.29715889233072,26.2843868140781,21.29843724219841,22.384675289853508,25.65501519790877,30.12783664141989,31.11846566281148,31.41117302218762,31.77787629067021,33.11736216965604,27.55625217064445,29.89950098594025,27.855939301447066,27.25315633180867,18.866598824905896,18.37464032806613,13.25784155045748,15.180166645520227,24.069913445768808,29.196118422960296,35.04404389504171,27.86145072904016,31.074439079801746,28.01638366356368,28.65973417418769,25.644564996648555,25.78529332499801,26.291652193626952,29.281712820508066,27.80348191103933,27.62166614747846,25.12380671267768,28.89047262299476,33.83933262838371,28.085837377262298,29.780945583152818,28.575058302642176,S2
2022-01-20 21:09:37+00:00,26.72949174899779,25.730361423934745,25.593566338607047,24.07792157526903,16.690957211733274,16.12454443315674,17.642167005698045,22.725170731135663,26.434357210485764,24.174180043334864,22.24520508707576,23.69267994127678,19.851892595239125,15.924370511779363,15.028653645991607,16.563187625377125,19.272544905891287,14.51374458112848,14.50229935323195,18.087182970453902,22.685553373574542,24.383428501389943,23.817445303194464,23.9586472740726,21.490549656289986,21.68634573158021,25.93132606148423,23.41263504925971,23.190352805468702,13.9779354050422,15.11058859278845,10.107765152777995,11.500423343530718,18.33020870030208,23.75215189490897,30.71000462644775,23.87092447313784,26.22335073946706,23.32273797283818,25.45117120914129,24.54825152463034,26.64694567016215,26.32462861701294,27.67591716612309,24.9425036430359,24.160607945527964,23.00416804419076,25.89619860351053,30.86274149931696,25.39445903535443,28.757165686440807,17.45709062040616,S2
