dates,oahu0077_0001,oahu0077_0002,oahu0077_0003,oahu0077_0004,oahu0077_0005,oahu0077_0006,oahu0077_0007,oahu0077_0008,oahu0077_0009,oahu0077_0010,oahu0077_0011,oahu0077_0012,oahu0077_0013,oahu0077_0014,oahu0077_0015,oahu0077_0016,oahu0077_0017,oahu0077_0018,oahu0077_0019,oahu0077_0020,oahu0077_0021,oahu0077_0022,oahu0077_0023,oahu0077_0024,oahu0077_0025,oahu0077_0026,oahu0077_0027,oahu0077_0028,oahu0077_0029,oahu0077_0030,oahu0077_0031,oahu0077_0032,oahu0077_0033,oahu0077_0034,oahu0077_0035,oahu0077_0036,oahu0077_0037,oahu0077_0038,oahu0077_0039,oahu0077_0040,oahu0077_0041,oahu0077_0042,oahu0077_0043,oahu0077_0044,oahu0077_0045,oahu0077_0046,oahu0077_0047,oahu0077_0048,oahu0077_0049,oahu0077_0050,oahu0077_0051,oahu0077_0052,oahu0077_0053,oahu0077_0054,oahu0077_0055,oahu0077_0056,oahu0077_0057,oahu0077_0058,oahu0077_0059,oahu0077_0060,oahu0077_0061,oahu0077_0062,oahu0077_0063,oahu0077_0064,oahu0077_0065,oahu0077_0066,oahu0077_0067,oahu0077_0068,oahu0077_0069,oahu0077_0070,oahu0077_0071,oahu0077_0072,oahu0077_0073,oahu0077_0074,oahu0077_0075,oahu0077_0076,oahu0077_0077,oahu0077_0078,oahu0077_0079,oahu0077_0080,satname
2018-03-17 20:55:14+00:00,,,,,24.99348896736972,25.154320949414604,24.659367154295914,25.346294469434632,22.022748958211217,18.92188280011265,19.622140702194976,24.9170356593264,30.97723958797569,24.6563540280768,22.12805836243888,20.830174634157665,21.543450766820207,22.13812310263828,22.44205585133428,21.2519379693438,28.50357721305712,32.59065312761707,28.007433104628426,35.59243153475412,27.607572163279634,19.92736596215766,18.201568076991208,27.326143668201723,35.73417182578222,31.7796648891961,33.55125229079811,35.80083917491806,33.25040286710687,33.665350973664125,36.01013928766381,32.42929266458719,27.72236160437252,25.39297311574807,23.069194440580624,25.310333236934014,25.955555840798745,26.24587843326232,29.999940054221284,31.136532017555943,31.8607044314155,33.77491785445482,31.14814769697726,32.326311319750864,28.931553816147733,28.25398190167843,27.069539675065613,31.317011754355853,29.192711377887605,27.09273782504904,24.616666948161672,22.1609700748158,17.254069674633683,26.22955626103025,,,,,,,,,,,,,,,,,,,,,,14.082480955240252,L7
2018-03-17 21:09:16+00:00,24.05096898634476,26.291231942305856,26.47053341447728,25.90695792387357,26.693397158587807,25.61310338885289,22.176234276739045,23.325642250509347,21.854942325315207,18.49310063813468,21.26017563587768,25.91279371792484,31.84358119977199,27.580704720443123,26.78311012063224,27.01840664816977,27.655825184664835,27.30262267334922,27.39092860996486,27.112604270859272,33.140776460221595,33.10238288005207,29.3726793902234,35.79782544848104,33.96004725164805,23.50814193759394,16.677303440209585,26.118222877180976,29.07982951577264,27.74749913520509,27.584129129868806,27.71288401540759,28.69462442007609,29.022727569492595,28.45272825088672,27.5039775804048,23.51403816087138,21.630091148733385,20.22486309778301,23.058452581944643,23.603132311940925,23.88816809090803,25.300696524766494,24.612168857673083,24.57682154542482,25.906510125144383,25.447085604997227,26.796203890399667,25.64678334253628,25.593908831402608,25.667390803842743,29.91736404269644,28.07100870110446,28.153297159875464,24.353996195502816,26.165313473230185,27.42993527126454,,38.34456953785908,31.95398480316652,30.69627818232818,30.31951401980537,29.644197217498025,30.15762729113037,35.07054605241914,35.842442031128336,28.530583615017733,29.187802455101853,34.56562284029519,35.53163281458027,33.285843734401105,31.67684613941499,30.39540124849502,47.48124208287416,52.77945226136851,51.34962204459651,45.825391377831366,33.34016597708048,33.86543757526444,,S2
2018-03-25 20:53:33+00:00,16.427206586826895,19.85108495095089,18.25090197022871,20.4564559925836,23.68633697471884,23.68881093723441,21.51710758887293,24.20249574431021,22.01154296382409,19.73310057948377,19.290380984909724,23.237822906988097,29.432315575661583,22.335424814057365,21.88213714249726,22.04487162958286,22.685391144061978,23.90618423723452,25.86980328709405,24.610946811780583,30.18279339056209,33.05120654746851,29.344997855642244,32.71283736028998,29.77884504890464,19.91602858245721,18.290735374990216,31.441691487312287,32.77404100588177,28.239479570344542,28.55544186620753,26.47935470655744,26.58154323747317,26.50041876805511,29.740944716966712,25.26637954604233,22.167271612150763,18.49919739650821,16.628334351840653,14.144958677332363,17.941056621852894,18.478424464612868,17.80064218344324,15.52421839033937,17.743682551929307,20.16765160468635,16.764041738855664,16.697629626643906,14.610670814435444,13.377284119801292,13.1688270668102,19.221975924523445,18.362376924769965,19.38599209283477,19.74293574867972,22.44291895199179,27.011331441544257,37.09108362865848,37.92632587622148,32.32833064190774,28.0284831244744,28.214598612756976,27.03603380522037,26.84800386600349,35.67088211408404,39.25007910223076,33.332584406528284,38.918806106489605,46.139933002722245,46.48657147407937,41.742059574341845,39.55901096766134,34.50101713966382,51.2775880147785,54.13776823367467,54.48653214197768,49.29754760160216,39.5427757546861,39.814106069970606,,L8
2018-03-25 21:19:14+00:00,6.409764479757602,9.056519901808498,10.7376199449535,9.972281008673413,10.084892603624857,11.152628096839786,9.963829243000022,11.853428997626036,9.8763115899044,8.138620915781916,8.190262168899427,12.191292573695597,17.4697989937613,14.63438093628517,4.25479330131489,4.534655427561356,4.098007032741074,4.280686879856842,5.910960810614509,7.742793397955615,12.977690501574846,13.083708506343925,14.788961524420545,17.312197626105828,15.632869554795262,4.697809050417229,1.808034547458785,12.33281713606093,16.103959215255724,13.010329077490768,12.632081883535522,12.188968536915334,12.327050335772078,13.769362919230298,15.129832887485565,12.205074155233246,8.784762145660626,6.924819747356701,5.58612810328344,1.891920508341672,1.302594757660481,1.1839549963558054,2.386253748905714,1.7070739135088109,1.822058591068341,3.449801267094713,2.2111497849862407,2.2365431395281186,0.307493372023886,0.2997826895496526,1.608013966471491,6.39610523461361,4.648017346839414,5.52689487747649,5.219671475909623,10.568752535887674,11.183254832415637,,24.79648696779236,21.036701049640914,20.274996650611627,21.0599513057288,20.35066688759212,21.05694404161407,26.499134983352256,28.48683315251172,20.986210952082825,22.854074189198325,28.125214706772983,28.425595893396693,25.246984212831578,20.86059308909504,17.58503174780743,36.52346298796758,41.03282995388325,42.14396451992745,38.1325354679987,25.867802158379448,25.291636997232384,,S2
2018-03-27 21:09:19+00:00,20.37299339030772,22.931935824067352,22.47898121258852,22.17250264916481,21.45386622034771,21.88449846360348,20.04704933727296,20.210677207857177,17.072635086170855,14.792425294997804,14.125823278172025,22.12549313146961,26.04191001193132,23.440557773722453,22.50130281992003,22.63028428281356,23.3998927397218,23.31707136516098,23.560235399714976,25.262928722441053,30.44669576171642,31.693262962179,28.94994973046663,32.94672054274301,31.819978845074044,19.99130733044457,11.890060083043451,21.456429539724425,24.10258719007425,23.864805636400497,22.947401060884577,23.07105540256202,24.11027906038907,23.734953878785472,25.97724618710313,23.35793390957843,20.95787933728173,18.6453449028851,16.313234613446777,17.713401494295297,17.757373752505856,19.257400554402903,20.33969310628774,19.86172780233443,20.165528509625048,21.440273626171688,21.43942849833072,22.09593767408844,22.318875687571285,21.903381446659253,22.38899357683233,27.28802453735261,24.97959796292832,25.56390754727521,22.91747126410964,21.85572550814343,22.8945495621433,28.02586004506731,35.9571953583586,30.87573983983412,28.36447165323513,29.197120537406832,29.04183051349034,29.46387926814321,34.02880896913282,35.60764567569377,26.086919461638672,25.962847424970857,31.41228022725846,32.70256732661973,29.472371762967185,29.25638993712849,27.343971208299244,46.39549333415216,50.11857561040354,49.34323592735608,44.33446966242685,32.83805000247089,33.343841899637304,,S2
2018-03-30 21:19:12+00:00,7.892807205890764,10.185051300081684,8.458220927604602,8.797547033742742,9.720050183711864,8.583412435735966,6.925804957115656,8.73164432771761,6.58346683716836,4.008497333980402,3.8370955490253698,8.115616742014737,11.913929105821255,5.081342464700422,4.146743005400855,4.3015797165968985,4.864543728130356,5.227526680182675,5.300476179617955,4.670492544118992,10.355143647895776,11.130907675128116,8.323339753084682,14.077130278114176,11.851308495073988,1.6363431854038422,-2.2480997014054447,6.601524216275304,10.98606447681948,9.215510040886096,9.049003449891012,9.434233289872862,8.964053436874678,11.890787090486352,13.111931766653456,10.903363787824984,8.384222310003237,5.183417771904108,3.613347991640942,1.891014045868593,1.6381380020598253,1.2901240123133235,2.605762627790864,2.2171559657422693,2.050347977225937,3.4482750422031057,2.850159020143922,4.283947708428151,2.330776972089537,2.986550739837733,3.321189010846296,7.678718152610284,5.521829077337731,6.425041433703508,4.508528674755124,5.17623555479054,5.525249865132483,,21.816745312258032,21.019657620532385,20.23137730278619,21.88003344293536,22.75647614771189,21.874224292896365,26.2165382043848,28.77359822945261,21.42920419508045,16.473867271819746,20.86692670641659,21.71546051224828,18.324403633291844,17.52901714115315,16.088789594007224,34.97691198494074,40.05730382411172,36.806457010033576,33.30560034256324,20.37219039152873,,,S2
2018-04-06 21:09:20+00:00,19.98763494179498,22.645925079041508,22.37100927378384,22.83984104725263,21.449392536345,20.49508182193334,18.83281567465812,18.948783398827896,15.856232154184022,14.25520501912789,13.39214690683889,22.06817727515084,26.100503271784408,24.576182755789453,23.7074800099819,23.798013808529475,24.47688928213963,24.95101610759752,24.78643580817695,26.15364488450264,30.536433561924348,32.40820386908327,29.728539830040923,33.01997805328204,31.3319447876432,20.45378070832541,11.707956465559231,21.15141490770957,24.53426546682099,24.16559795652497,22.301079106391548,22.54197810447189,23.66964865652826,23.37411297191269,26.512754072467235,25.10371331360886,22.40505762385192,19.445681244346275,17.711155294613867,18.49447320517962,19.52095974042001,20.05697403839357,20.73355316871976,20.37802453460055,21.253484429287457,22.58865052202177,21.09355064635946,23.1444549806578,23.055165365526697,23.06947511790952,22.76997571762367,27.602900640324208,25.00473652766228,25.55547088836987,22.423586595254115,22.39568416071436,22.932155907504363,28.67677204023802,37.65056032069091,30.19654966904677,28.70019707860377,28.778185628177187,28.283982627050648,27.9535423185122,32.344071090144,30.20577775066847,24.26619705176051,24.928005768501983,30.084495477387776,31.33645261095928,30.620315153985143,28.4095865353153,26.77123458281644,45.51028371664187,49.530735802711824,47.61595268103547,42.230533364065096,31.074707843879924,30.04891070779217,,S2
2018-04-09 21:01:04+00:00,,,,,,,,,,,,,,,,,,,,,,27.04124496254077,22.628746250097183,31.26895343399252,29.227169242125143,17.981326360385463,14.36511359117006,24.87708662737756,27.77678376262318,25.69886306734024,26.87581319936613,27.528289360880887,27.8680475013943,28.93553110327252,29.12314703753875,24.340260598401187,22.187010400807715,20.79887736997432,17.701564650983933,16.799592907461793,15.732945065644046,14.598913243502398,11.346185334184748,10.555746847258074,10.529968447735206,11.437261055752794,10.354361367336391,10.917932655211644,7.328897454233379,7.936770990469458,10.1562446474876,15.440467216007631,13.553397228194246,13.702593320632978,11.76433592722706,15.570928682996678,15.389976759087578,21.156770318887457,28.056288180332327,19.194346369350267,17.966014560970198,12.956054558869146,9.03407427955742,4.589405572641115,9.439281012446552,7.8459735481823,-3.848332841566865,,,,,,,,,,,,,,L7
2018-04-09 21:19:13+00:00,9.3178621597529,11.648517707294864,9.95513608619564,9.921449154661826,10.42703027893647,9.506264128013104,7.419019535779597,9.617665949461037,8.075139752448166,4.102200133296721,3.888538988421959,9.044750067165504,12.839425949151249,7.199557485979705,5.228838588664356,5.428356183732316,5.93615710784,5.996890260465557,6.186600854985127,5.280380800495633,12.81301578580705,12.01104358987488,9.906469252150346,16.700377285229486,13.672664315179514,3.3651677598158947,0.3058970887766342,9.270900108487574,12.247144180567853,9.147637840999538,9.813145550243894,8.61339991660742,6.8821103239255885,9.4742026881979,12.044216194017682,12.21791985758106,8.573833550271734,8.692770366795994,5.998586682075787,6.287133857025184,5.310779638302807,4.604270450527973,5.193554957020248,4.669229098179047,4.446391848357152,6.3388702630271245,6.416627184667188,7.002702193295458,5.42002577385386,5.567193329777313,6.424524606983564,11.632921175539142,9.254080779419684,10.03150321050056,7.979968648197261,7.237981879982894,7.674870611157355,,24.206477026110303,19.668770287760747,19.55588025829397,19.8289158281748,19.47017418979518,19.227753711508853,25.520847530511727,27.566427191950435,18.186152208512347,15.536516822622838,22.773653784852,24.41749393000341,20.56796066478625,16.866036153971493,16.877193853961916,38.01291889024935,41.45318052932081,37.0483767901377,32.21518876521662,19.193375834356857,,,S2
2018-04-11 21:09:24+00:00,21.9310370546722,24.96658679644716,,,,,,,,,47.14157914955374,,,,,,,,,,,,,,,,,,,,5.634827938121847,5.647071215934933,6.6826822024776575,8.172786545673041,13.05855635016125,15.259341474101946,13.394527225951006,13.56431396096582,12.031172062381838,13.349233210393423,14.781915545658652,15.08865226554351,16.309262721373976,14.639204928889926,10.588285429871656,10.665873463457832,7.990229721716099,6.347320894233189,4.662828538448019,3.2129691823455384,4.3718114144849,13.16523272036759,13.504023771695874,15.29630717184104,16.366163148960595,18.38380258690345,19.13130309342326,,31.644600674380847,28.42979889117485,27.95480148433763,27.87078822915213,26.77283996487977,26.38887184518956,31.34482178646755,30.43811887103013,21.244344228597,,,,,,,,,,,,,,S2
2018-04-25 21:00:48+00:00,13.894037945908938,16.271133247557124,15.752699525506896,16.490460077626345,17.150555238945703,17.82096627920776,16.793181979766008,18.545557442150347,16.35547860287958,14.990264746879962,14.989883788039885,19.560034383729946,22.17388102072353,15.803988568628064,13.930622539575026,12.144516121830778,12.16062391410399,11.049157766905765,10.291689769407304,10.214553175888392,15.0132939228208,15.907183313161656,11.819585934152922,17.405914298066644,16.453736063133412,5.991508418337976,2.80419174707823,12.440137954252275,15.913353458124435,13.37097398979463,14.374906614336345,14.190039774415498,15.260386852928786,14.687916952507912,12.739276571473228,6.7628311521059965,2.729929024917072,0.628911082803975,-2.1093519782325467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.653342563178537,23.816949624792503,22.052886116725983,40.51560058456376,45.68639839505035,44.837265185058136,40.0473047608699,29.42877721178671,30.85764785061161,,L7
2018-05-06 21:09:22+00:00,20.64283074977001,23.443809488540573,21.833863420202228,24.60319867895316,25.35873560538421,24.24854158472636,22.23079772403599,23.29747802885616,20.16637273522748,18.82114934862119,19.05551213540384,23.13633904680536,30.115514927451613,25.194394773534373,24.30022314742676,24.31307845093061,24.98057887959236,25.45224961246576,25.139382393416685,26.86735779433005,32.77550387207658,32.93700718976946,29.28426297852805,34.329383258780595,32.15309614502887,21.52086286550848,16.207801455177837,24.83472800323944,28.056594186398573,26.44020907666281,28.087925262577336,27.558791033158272,28.09173225565824,30.35981926173689,29.69331323490233,24.794283318842417,21.473986245971176,19.49177009887412,19.99980898554368,22.11306515658661,22.36191929328127,23.696794109931364,25.20543958775545,23.894542544232795,23.48423090074928,24.880710422644405,23.93765328568032,24.517953625379896,22.203001658962872,22.56433389404696,23.08949142454188,28.635943819698088,26.66593266051285,27.6565785729956,25.504452711602628,26.89258154842433,28.191947734193032,33.409810522121816,39.42178531627597,30.400134080675155,27.88864872676082,27.79159815200025,27.238364717826663,27.9532485978228,33.53023954230912,35.03452963842226,27.738951837518982,29.70972397837536,35.59345178042648,35.47359820658684,33.058335471326046,31.02881386531388,29.0841798351564,47.98919047370543,52.54711084502033,51.36963812714054,46.83105966777822,35.394799373698454,35.76600243091818,,S2
