dates,oahu0034_0001,oahu0034_0002,oahu0034_0003,oahu0034_0004,oahu0034_0005,oahu0034_0006,oahu0034_0007,oahu0034_0008,oahu0034_0009,oahu0034_0010,oahu0034_0011,oahu0034_0012,oahu0034_0013,oahu0034_0014,oahu0034_0015,oahu0034_0016,oahu0034_0017,oahu0034_0018,oahu0034_0019,oahu0034_0020,oahu0034_0021,oahu0034_0022,oahu0034_0023,oahu0034_0024,oahu0034_0025,oahu0034_0026,oahu0034_0027,oahu0034_0028,oahu0034_0029,oahu0034_0030,oahu0034_0031,oahu0034_0032,oahu0034_0033,oahu0034_0034,oahu0034_0035,oahu0034_0036,oahu0034_0037,oahu0034_0038,oahu0034_0039,oahu0034_0040,oahu0034_0041,oahu0034_0042,oahu0034_0043,oahu0034_0044,oahu0034_0045,oahu0034_0046,oahu0034_0047,oahu0034_0048,oahu0034_0049,oahu0034_0050,oahu0034_0051,oahu0034_0052,oahu0034_0053,oahu0034_0054,oahu0034_0055,oahu0034_0056,oahu0034_0057,oahu0034_0058,oahu0034_0059,oahu0034_0060,oahu0034_0061,oahu0034_0062,oahu0034_0063,oahu0034_0064,oahu0034_0065,oahu0034_0066,oahu0034_0067,oahu0034_0068,oahu0034_0069,oahu0034_0070,oahu0034_0071,oahu0034_0072,oahu0034_0073,oahu0034_0074,oahu0034_0075,oahu0034_0076,oahu0034_0077,oahu0034_0078,satname
2018-12-27 21:09:30+00:00,24.95651358123088,21.708085195332647,12.836976093847102,14.109031599527388,28.291811937368152,25.023289987573,23.250741456345217,18.65082184077254,19.12280082118013,19.0022384080624,15.73354411303263,13.206534280063064,11.275650800014065,10.858300745519388,10.24481401725748,11.396296752838827,11.994590848391637,17.17651120577734,19.04654290962232,15.842940190484082,11.128414929679378,13.039090051001178,19.944134301553994,11.411164256452793,7.990499217355993,7.128532272814315,7.070391913702259,5.743299728964502,6.515181299958581,6.989036929851746,7.013683481145609,9.32314431502807,10.275699772001696,9.4091633129853,7.57253885446999,7.879010737268274,8.27153178592387,8.698834704647574,7.209105302424501,9.226645300229986,10.965988166800226,9.43742806571353,5.659999604720991,13.684799321757732,14.853538634828071,15.117257488127668,12.329813564625452,7.645037476343674,8.531978216088142,14.287571832802914,20.455089544843187,19.382997779094755,14.38431271924276,10.994219083458756,7.502049295309519,10.319985979878847,11.4483096691471,10.414692492981183,6.913592271046642,4.908883431892555,9.28822738806126,6.002090202709212,6.55718341377138,8.752227683135057,9.516728352263122,11.252415344419408,8.58555262444861,17.93879831770291,15.366415452297684,11.883776058139103,14.08231435136464,16.994559833505146,28.952497673762448,43.56090112055279,37.82212800372226,17.86635508758744,8.450428116759689,4.839101671519028,S2
2018-12-29 21:00:07+00:00,8.418928770520308,10.446193756286185,11.185266484796651,22.191569991461847,27.62438277897286,17.51279204787661,20.72120020768189,22.33447717689085,16.69213028458509,13.68508491398284,10.665242263763984,9.829669945256772,4.9455117063005565,1.9788620967780828,3.424317408624474,7.079688551389199,10.261436787015093,12.496068527775709,13.793684651061218,11.480197846174953,5.93144124283723,7.288246346739633,8.010576815795273,2.8310988733265914,-0.3579375191090871,-2.4804065997746862,-2.902949968064168,-2.502067796801445,-1.434490402333286,-2.606286880380858,0.3499793121571234,0.5641608543066309,0.7526386763861755,-1.970002066199084,-2.946923596147916,-4.148195895412855,-1.0620211421086276,-2.5072259601649423,-3.764506593545165,-4.062355106762081,-0.6312531898178241,-5.148995183757415,-3.341146908302083,3.952073941168865,14.008801647304765,7.327804730325666,2.4984377747530457,-2.21266805145552,-7.178698451539946,-5.934908426316464,5.9602389487236165,-2.615897565044852,-7.026548573408898,-15.45678109488095,-15.84496575743851,-17.49113267116817,-13.932650777924286,-16.022543060375085,,,,,,,-19.26270997452624,-14.44991583972533,,-16.10291567367301,-14.5265271119798,-13.482998835923564,-15.641492895071908,-13.000263623352785,,-2.972680299808105,-8.056903452545354,-13.238251249147512,-17.239050620238537,-15.44420123680567,L8
2019-01-04 21:19:30+00:00,,,,,,,,,,,,,,,-0.5836219789699747,-0.3819266813746992,0.1413223285949186,3.7299899059939534,3.8194968423373736,1.5884627960062097,-5.753778852336096,-6.889878917083879,-2.1489095393668145,-5.695783533918531,-10.916618238202869,-11.804096681383356,-10.754291693674274,-10.981322551259538,-9.89047134170472,-7.103247977973481,-6.905764878230492,-5.223743229359375,-6.177342005018932,-4.481192337543421,-5.046705395750793,-6.040549806574605,-4.847941581814007,-4.476443620143884,-5.664671501907264,-4.48636563284237,-2.4893531856654847,-3.735087022372797,-4.390368568225737,-0.4473637761932835,0.9853304478593948,1.6563303792252078,-2.435393055855807,-6.212314792985261,-8.122462723450232,-7.286526621974502,-3.416125840178895,-3.058238617952585,-2.2569873853805533,-7.817217122318418,-9.178480987038231,-10.466600794327718,-4.598137173441903,-3.92082543357639,-5.559350126787459,-9.02775871526188,-7.076266900855108,-7.33241065817236,-8.589429604891212,-6.77202114113269,-7.166052127232238,-8.19182608659761,-11.398814659720214,-10.474295645492386,-8.152433982943641,-10.793378474983763,-8.842315079553918,-8.462632284747237,-2.4286780200871463,7.052106685253984,3.311793743117755,-7.880440753512488,-16.748295269367738,,S2
2019-01-06 20:55:17+00:00,21.838925665749382,22.942897872426865,20.100631519139103,25.03067291794138,27.84277755911241,20.19206889302752,19.326056692831354,15.835427645654176,11.7131685429853,14.409839831706682,10.45790400710519,4.315966994987713,-0.2099642284266051,-3.757164415089706,-1.066294003773527,1.5500671964065218,3.0217611383449654,5.586672066338055,8.788904796089929,8.024028878232778,,,,,,,,,,,,,,,,,,,,,28.650507521243146,22.60775037714053,23.32635802949999,30.581542918724548,23.87896154542985,15.672477484644451,13.289187030190126,8.426281087290887,7.076026452762692,18.38984995545609,21.288033683927164,19.422844530420395,14.00591915112472,10.716162187757304,10.452115759314816,15.658786515492173,-1.8355347447811656,-4.816564528206065,-8.702893221755826,-8.968423904288242,-7.640519803292916,-7.575949091524745,-9.95997219830405,-10.022025209331035,-4.460316308190672,0.48538363889123,,,,,,,,,,,,,L7
2019-01-06 21:09:32+00:00,,,,,,,,,,,,,,,,,36.86062504267612,,32.24135749046825,25.74085899523978,25.44481530792532,21.466801039746944,23.55577697000524,8.013427820662306,2.620800502192948,-0.5008228500223433,0.4418655769537862,-1.525458215807292,0.8780694841091814,1.8097804287884875,3.61524682034908,5.10566463477779,4.9520782255815785,4.162560498554166,1.5693435860544531,1.6073218464341414,3.4904726718007364,4.729831582418301,3.236618786070858,3.6656006481879775,5.957101314350281,3.905069279054112,1.331309913628145,7.564372506625633,9.81294813324508,9.223006980939818,7.963398832912654,3.624142920117388,1.9758245132637688,7.999532844381671,13.189457988428702,17.103320417909,11.824141153729864,7.43120313664277,4.3585740010549525,0.9386589875987732,2.4474902080452647,3.169446983123807,-1.915949061506202,-5.562837810032644,-0.1375068168383373,-1.5302939169555871,-2.217615879546921,-1.9425788196309504,1.1299858996269398,0.9026571389620006,-3.626137133004937,0.6259088232783425,5.740909105751941,3.644645284773942,4.147019132089641,7.3605824732841345,10.439022884857854,14.849500063174784,8.064836296729206,1.79141526982666,-4.2709832355918165,-4.568308399184179,S2
2019-01-07 20:53:55+00:00,29.41823875584824,21.444434984679347,19.373301067074657,22.46132115290156,28.618338022511296,27.85807349214275,21.86708941939585,21.062472225664195,15.084104749472644,12.299036134015232,7.253672280827272,3.201433387792634,1.5888456659076495,1.6033979860142344,1.5886737179420307,5.691721217828644,9.274614502604992,11.57565514571902,7.7422846051103535,3.430602130957704,2.7394622382343043,6.74650913901159,9.546076032251204,3.032307076589448,-2.891985182799671,-4.257299646664055,-5.628651130850403,-4.895269849547232,-2.425352678901385,-1.525948085898348,0.2058910880396011,0.8543189751510324,4.893881946490244,5.12063994309169,4.206233511452493,3.233678936102707,4.669821549699731,3.3418126000630632,0.1520693053243261,0.9609628796914486,5.383358552126155,1.894072377523743,3.512892435223788,8.6860844975906,12.958159598466333,7.4431624110037875,6.106006406086306,0.8134348055337751,-0.3416286488356116,5.5952920418494765,17.45233172873227,14.351124000535558,8.119187839342091,3.1077403649685578,-0.5561747413305536,-2.5937513976462747,1.3182887102398424,-1.464200352055292,-5.351275255446962,-7.258831330970836,-3.506940846433638,-1.9365459398569649,2.294520612625829,3.7055443327860096,6.298831455728526,6.571205732786059,1.3336450497506205,8.287195300699041,7.669063072932276,14.89816479794628,12.53553577397832,23.32470929428677,28.214752080279005,30.363073057150604,33.751408606910324,15.16003010714036,-0.5036403131989312,-1.5275713332208751,L8
2019-01-11 21:09:36+00:00,7.041285734232554,1.9530773828007053,0.3297968391308664,4.687173634803274,11.31762005505738,9.88839152717931,7.049497421158728,3.268068014946808,2.443668344219861,0.4776114788679869,-2.1672559009161723,-4.291309809366874,-3.55610235354642,-5.461329562669469,-3.853291070807875,-4.136103771655167,-3.6009132607783427,0.1089258343260496,1.973303679542524,0.2747602774115897,-2.573777084653139,-1.524983331770803,2.394579247235465,-3.643549936634952,-7.773637406774672,-8.238229504481321,-9.686958273333852,-9.800515120467896,-9.482450341974891,-8.309069552189593,-8.521696073691457,-6.095971517114041,-5.797094095193897,-5.76593836830054,-6.745591801683993,-6.65875408678764,-5.37877781416919,-5.236929040365956,-6.73594792074795,-5.809385928195097,-3.95287508311066,-5.831985075610266,-10.156906303124114,-2.8221826562936148,-0.3271229660165687,-0.4184517441568453,-3.5932263810295964,-5.852066784465258,-6.6684091483391725,-1.6995149132016514,2.434153442080428,3.201539918821903,3.0777334574254054,-0.6173099548163897,-1.818901403175976,-2.405438910950527,0.7728169080551502,0.4419157184979013,-0.9862388255370056,-3.698416835493764,-0.3473690375457586,-0.3819381994506315,-2.20014020402659,-1.2998712540777446,0.3371502771174647,2.445942882590073,-3.803644520320114,0.8387172443821903,1.3698351702473794,-3.527470699874948,0.1143699652134045,3.9836488662517326,10.845486235409998,23.533918373990574,16.687994900467622,4.65947269419687,-5.969909891076719,-8.131421273601841,S2
2019-01-14 21:00:04+00:00,0.7175305521542951,7.572976035997986,9.848701216725212,20.358342983805063,27.534508436443254,22.211762175662525,21.17105758084816,20.967349436179774,14.756827636949971,14.09794724078006,9.488888667801794,2.4965540231077568,-0.6993262524529081,-0.4447424858022645,-0.8792256745220778,2.39559257416497,6.675327558696208,9.598234507334412,7.334853644697518,2.693020165031631,4.270119577403016,7.373198673890379,6.762241063062366,0.7169211535549967,-2.7978577747205216,-5.79249055275957,-6.35894882955741,-6.482831603284033,-4.700022137461629,-3.6808746834934656,-1.3157808793160963,1.237457147771843,3.6417072117408,2.4989158273754715,-0.0240172499107156,0.2995181346796206,1.5459052387155243,1.390001128976306,-1.524787767497474,0.079711115306336,6.896455177190107,1.3682366943055844,1.7324861747450817,6.302757514675322,14.709809386419204,8.139830543341313,6.522521703165052,1.7374882333162112,-2.0741522213379064,2.194687871671691,15.60456642790868,12.767991127944798,5.1535080185684,-1.4932096768757457,-3.636933402190403,-2.280370182731295,3.339220394389018,-3.706336872529301,-9.965613028029294,-9.79132932570371,-4.894259043218843,-5.615130441048716,-6.491761599766773,-5.264412461750129,2.15123457170735,2.364077175523663,-1.603623725932201,6.585688807805924,7.286253428672333,6.959011534888107,7.511783452867111,13.216403262973715,27.450059184425584,29.40152839847676,31.5294970595336,10.423916269835743,-4.352318857084105,-4.283209571420785,L8
2019-01-14 21:19:31+00:00,13.577342439926843,1.7297074732305164,-1.160348453557137,-1.534936051707855,19.57070352083245,16.57455291541317,13.392309029933791,10.103198158731924,12.00798607500787,3.358961328868564,-4.600247668229616,-4.727363542766674,-5.570221573196629,-6.502728599910652,-4.6707874610202085,-6.178002300282267,-7.283427073314256,-6.361331847487793,-5.318812083173264,-8.930597858136583,-13.777175396322582,-12.167328625519124,-9.940228730326208,-12.313391923752665,-12.744195162626536,-14.695040345759944,-15.89579984613784,-16.666292469569587,-14.78781519982812,-15.354386381764227,-14.4329140601633,-14.290543252368336,-12.077591239624557,-14.345536347225808,-13.248867931628329,-12.726528223940749,-13.007669326945862,-13.352197959572244,-12.9265606288646,-11.238473835051524,-9.769781675091243,-10.492946242571998,-17.850025562703955,-7.667313575943962,,-4.213066204550819,-5.0583984921195535,,,,,,,,,,-1.607480534797097,-3.589822337365656,-6.519396683914748,-10.3591789782861,-6.117026518088889,-4.307062489603633,-5.252091223563908,-1.2737697793226266,-3.654193064424791,-6.601318100249697,-6.847675450777552,-4.439043837068167,-1.6650939098387805,-6.073364914744478,,,11.414529709996486,13.281171831970012,17.63219449117544,20.71544081137928,21.146733717804423,,S2
2019-01-15 20:48:49+00:00,21.61010556260644,20.76182931291137,24.737612323543942,29.494023526086146,31.689076323581983,31.99102303405996,25.68714639069929,24.36114985108572,17.892470982786257,21.168260033114507,16.109046804811033,9.238177356653638,,,,,,,,,,,,,,,,2.566233104765723,5.444527493985776,10.8358144431475,8.144171620512532,2.6207885628765424,4.748183496765945,6.549932723187931,4.714317127516564,4.12355438508336,4.762082032387548,3.974816405914582,0.9026732113318104,6.881961378411249,8.753001112903371,4.749476608650701,6.179970816190279,9.030073015071023,12.568028653903308,7.560809293519371,4.7567411802298505,0.725420903909837,5.957682106072232,21.623984885336785,18.87043567265697,16.787911128290602,15.536238391787172,15.443757167553516,11.890371290981196,7.308408804277603,15.20171681617045,7.00057212373426,5.248137063654207,6.00794783110234,5.893977185995558,18.377756481697823,,,,,,,,,,,,,23.324835265969377,13.737154692000203,6.983100544215768,3.3967527005756484,L7
2019-01-21 21:09:37+00:00,14.919408806763302,13.211042627665964,7.796140901851385,14.180420494833188,20.23965483066837,17.2937190906526,14.939834243132042,11.4524513715894,10.456107067580218,6.919327773400821,4.164153535930557,1.997046053563829,2.0276538134641,-0.6725548687328055,-0.1325743259414896,1.9635707470077373,3.090106407290983,7.245916958838003,7.141794864396336,4.356184771280426,3.022707825450739,4.694080883564671,13.698297181291773,1.7529231985872409,-2.4583791744468426,-4.660508400898336,-4.575900882330983,-5.215779404897169,-4.479671421843093,-3.194458968204642,-3.144898005444871,-2.169880047532078,-0.1527652572163863,-1.1868946155184252,-1.0581961174804908,0.7443451268682547,3.488058637550634,1.46594517922236,-1.0620131249297546,0.1748508679634898,2.5295025617747635,-0.1489008379954225,-2.509693154917559,2.359527910552512,,,,,,,,,19.536785838983985,-9.731300642234675,-12.201221894348835,-13.93988335779114,-10.0286509863333,-11.343589411057907,-15.811904954760571,-19.27792104531983,-13.131198298585735,-12.272872953171715,-10.670185728718296,-8.05232487159771,-7.553055498630454,-4.850282122683395,-7.56741090250881,-7.455610105138356,-9.97603505167022,-11.379299954466967,-8.285585675683627,-5.041394938956471,-1.984475065883884,0.8839644552683775,-0.2239809720457328,-8.939175149915071,-17.15669778211687,,S2
2019-01-22 20:54:46+00:00,25.201800754630465,24.406255813203824,27.3191374286131,28.53120604793844,30.70205401295668,32.81895040315265,26.40973230248299,25.537328780789803,18.45954202062127,19.027881856195982,13.487358721641176,13.94546122169307,7.957028988292412,0.4166116165327098,2.759515753797726,5.433323447008669,10.418986977810494,8.130747184424227,3.106035511599204,2.9308566991750604,3.461820246746318,2.951851049167847,8.681866624278111,-0.6701088136946813,-4.379329011972863,-4.375370017922182,-3.051881636784056,,,,,,,,,,,,,,,,,,,,,,13.190636048909298,24.55677122571928,26.89549380968092,20.44977001943161,14.788989079338084,15.788040948356471,14.91404979977369,14.206584286644825,10.594583781370623,4.993404982086951,2.8110007521005373,5.795553301934992,7.705556787200249,4.749528580571519,1.617471788350266,-11.427365366649564,1.7833451240782212,2.436814333267028,-1.8137538164761533,5.506766429359826,8.526819176279158,9.912201731906,9.473437338519272,12.28295292459643,17.24891152966267,,,,,,L7
2019-01-24 21:19:32+00:00,0.2559966536672022,-4.256014328408442,-0.2891744468322215,14.784240588919973,34.32445043002869,31.67280021426044,,,,,,,,,,,,,-5.2674393521741205,-6.995316820534571,-14.293604642088198,-14.749431163481733,-8.382535406675768,-14.64417449055775,-19.27108819326447,-21.215380994457835,-21.25166599795688,,-18.911330278866263,-16.48411084326585,-17.77351068930251,-15.680927866630553,-13.035527503358,-11.665443782701775,-13.48290354876795,-12.721037843623964,-10.926293856278203,-11.484094703326742,-13.269878081142494,-11.894689896248366,-9.611175836556576,-12.939484705015788,-17.1359517740625,-9.799374785498058,-4.795345798688677,-3.178803645222084,15.324992425381298,27.592417768352373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-02-13 21:19:32+00:00,-7.24891423855544,-1.7634361407141277,-1.7131061676431372,1.5146649198776525,5.6113422401409165,8.520264589069052,7.269971318675348,5.782651450307013,6.2629554610910345,4.749015869348535,1.77677966379602,-0.3694801186179688,-1.7459101700522737,-3.177139174957138,-1.563205276734984,-1.736138673782343,1.1349419588626006,3.177735830563768,5.904796698762033,5.236117950351015,8.93841344867236,20.343515062098,,,,,,,,,,,,,,,,,,,,,,,,,,,23.444696433787,5.636555410412266,4.804981502505416,5.594450583616911,4.800471313443555,2.454973549145364,-3.0242273405593787,-1.536983995258091,0.1505474554676162,1.2446561712501734,-1.22838009509642,-4.669863352904745,-1.54642703804208,-4.735098876705462,-4.179107678517256,-1.6154872597334886,-1.8403816952213643,-0.666164465242219,-5.149794220895356,0.2185567900645175,3.5888621887489967,-1.6278232912219834,-2.443596693946497,-1.3664873626328145,8.261833999352856,25.190607966056,8.205114804148456,-3.533139678297201,-8.707840000808712,-11.45984587576086,S2
2019-02-15 20:59:59+00:00,10.75701724084948,4.786559456971393,3.894577881858727,15.76448900355954,25.43226013890948,15.702308202425186,16.930565978410975,5.422082878483746,6.126452029358916,6.818410014238033,-1.2230728693839583,-3.404840022724794,-5.369449641573119,-4.508065425696174,-0.9807025821423918,0.9258220649109534,2.6010536487616496,7.916587435160963,6.366797399011116,-0.9006971226731257,-2.5849302264585066,-2.686990363484934,0.9727388277806136,-2.9494822196312565,-4.807224966823156,-4.799704728303485,-1.9899114536631364,-3.964649318809872,-2.365572059711965,-3.3771508786454123,-4.268234894168748,-3.1334462610734337,-1.0737377906678809,,,,,,,,,,,,,2.3609606406370287,-0.088118462834245,-3.809489734011649,-10.146640417515188,-7.962722508485861,-0.7837925440282161,-3.7763138496115896,-2.68292710249705,-7.696885238076532,-8.592699756958446,-9.074909946901572,-6.329160855025577,-8.828100254070037,-12.630355378450416,-12.240981886903034,-9.80704907868632,-14.425651598994971,-10.918735426350125,-6.886263266526571,-6.616291343781494,-3.1074504784823733,-6.920830106165271,3.0335286061739706,2.200270467892392,-2.139367860241847,-1.7803975545169308,-1.6148262695659414,2.798412557873562,8.535574709531396,2.9214686593553805,-0.4055648472041644,-6.364774770462514,-5.600909489101978,L8
