dates,oahu0066_0001,oahu0066_0002,oahu0066_0003,oahu0066_0004,oahu0066_0005,oahu0066_0006,oahu0066_0007,oahu0066_0008,oahu0066_0009,oahu0066_0010,oahu0066_0011,oahu0066_0012,oahu0066_0013,oahu0066_0014,oahu0066_0015,oahu0066_0016,oahu0066_0017,oahu0066_0018,oahu0066_0019,oahu0066_0020,oahu0066_0021,oahu0066_0022,oahu0066_0023,oahu0066_0024,oahu0066_0025,oahu0066_0026,oahu0066_0027,oahu0066_0028,oahu0066_0029,oahu0066_0030,oahu0066_0031,oahu0066_0032,oahu0066_0033,oahu0066_0034,oahu0066_0035,oahu0066_0036,oahu0066_0037,oahu0066_0038,oahu0066_0039,oahu0066_0040,oahu0066_0041,oahu0066_0042,oahu0066_0043,oahu0066_0044,oahu0066_0045,oahu0066_0046,oahu0066_0047,oahu0066_0048,oahu0066_0049,oahu0066_0050,oahu0066_0051,oahu0066_0052,oahu0066_0053,oahu0066_0054,oahu0066_0055,oahu0066_0056,oahu0066_0057,oahu0066_0058,oahu0066_0059,oahu0066_0060,oahu0066_0061,oahu0066_0062,oahu0066_0063,oahu0066_0064,oahu0066_0065,oahu0066_0066,oahu0066_0067,oahu0066_0068,oahu0066_0069,oahu0066_0070,oahu0066_0071,oahu0066_0072,oahu0066_0073,oahu0066_0074,oahu0066_0075,oahu0066_0076,oahu0066_0077,oahu0066_0078,oahu0066_0079,oahu0066_0080,oahu0066_0081,oahu0066_0082,oahu0066_0083,oahu0066_0084,oahu0066_0085,oahu0066_0086,oahu0066_0087,oahu0066_0088,oahu0066_0089,oahu0066_0090,oahu0066_0091,oahu0066_0092,oahu0066_0093,oahu0066_0094,oahu0066_0095,oahu0066_0096,oahu0066_0097,oahu0066_0098,oahu0066_0099,oahu0066_0100,oahu0066_0101,oahu0066_0102,oahu0066_0103,oahu0066_0104,oahu0066_0105,oahu0066_0106,oahu0066_0107,oahu0066_0108,oahu0066_0109,oahu0066_0110,oahu0066_0111,oahu0066_0112,oahu0066_0113,oahu0066_0114,oahu0066_0115,oahu0066_0116,oahu0066_0117,oahu0066_0118,oahu0066_0119,satname
2003-05-11 20:42:47+00:00,,,,,,,,1.1697605144438925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2100774280705393,5.9020765822642485,17.29034884489767,8.752462890844862,12.311255626669531,13.197062168375714,17.91265384038445,19.05740361693028,18.267949148152667,18.853867286771745,22.058708606272404,23.52384716682119,21.802829683356425,7.238669929595373,1.5680807489522428,2.6987683112057246,6.857169969590791,9.103181708707142,21.299673534208093,18.54591046680357,15.0969073372135,11.61366337574396,9.300829913272787,6.373514943683018,4.544477844420269,1.4843846087399248,-2.208280844898604,-3.3028157782326075,1.8422303369756623,3.6526649394370616,0.0574963977764418,2.9971477628813106,8.079534333033882,9.507693261941215,8.33276362359672,9.294448333115657,12.796803241077582,15.3385399786697,17.128836992662066,7.18665679397014,4.2861372319465385,3.6295633104835776,4.28342758150349,13.006528540597172,14.703156284728053,23.39646297601877,23.57030809158428,19.10229279562744,9.894578365214947,9.497654394706226,4.974678104400821,-2.6278191814278005,-2.8246832707399263,4.720873101509207,10.46957619132011,6.079565171697626,-2.331699961181813,5.8577663020022985,5.704608722899321,4.142091555574504,1.2333070658073615,,3.434640327822477,8.482385250692827,13.985825154691945,8.037696066849778,9.544061729661427,1.6172604746608512,-0.4659734090163654,4.148432229466154,13.615071462779508,16.012708297191573,13.866428619075384,8.867224170510442,6.769298536470989,17.720626655050353,15.26456346779762,11.169288791298731,L7
2003-05-27 20:42:45+00:00,4.03835535580867,6.119712303826704,6.320341809123748,3.2573410179422115,5.172106057587685,7.806979150371211,6.13060140874685,4.773559372912319,6.11592453020595,8.451295549949565,6.178805396100254,4.87987012576898,3.3654290947074994,,-4.112511002470969,,-11.784570081272795,-3.759050316575985,0.1269590417102523,1.957699386399602,0.8571497400751564,-5.318368891460937,-4.020426952702664,-5.596602157483462,-1.357915308757791,6.60432242876498,13.993169206683865,13.752542580164684,3.503519880428419,-3.0880285014278765,5.312903335446132,5.275485419737668,8.8864268904714,13.9956194869508,11.239403596712902,13.004676312377176,17.05794343709729,14.134665551403954,11.615053097354286,12.120418359872266,12.342177389107126,10.859461549218397,7.780244804935736,19.60400627001773,16.065902509873677,15.12261344265161,10.66470119021102,10.868940670250426,8.589588924633018,7.15265062399723,11.843981291825804,17.916777633092348,21.78674584116633,24.31612283776475,10.3032156474831,2.563176622063809,1.2673750554481824,3.4191135643043733,5.333999281813756,15.217364819913866,17.0575105476025,16.39976514987406,13.145871195654724,8.967462898609861,3.220287606882368,2.7382066816651847,-0.7878117433429548,0.9330040503403598,-2.7074189881240915,0.5066492746398108,4.093217308404375,4.7107323585676415,6.693980012144047,10.113405645257057,8.529717125625188,6.175935393896827,5.274602625068541,11.327656232944994,15.44402402173464,18.768540163608687,9.275407141106676,0.9599716053357188,-4.170533714352041,2.733302334171773,9.706759870801228,12.060846963988224,19.980646859155364,20.331452108959105,14.72360262579468,8.809021756314513,8.565910192539091,2.8553596067078413,-5.923505786435898,-5.911119456784055,2.977859675902357,12.161169520820824,4.373622863492253,-5.92379353060594,4.00836931271459,4.5389338176568845,4.394610349417564,3.787614895484465,7.591232877785183,,,2.7091353150424435,4.425230123547207,3.730407549665325,-0.4757130524303914,-0.4592924947561965,3.2526588152058142,6.643899357718853,2.1194256395319915,10.627348584470507,-1.5697484773278116,-3.06406499583448,1.224115000210782,3.275362255806355,4.226281343208003,L7
2003-10-02 20:42:13+00:00,13.5989027828139,9.423200443251307,5.114384547530461,2.401800792940337,1.3149254206441352,4.3382684265664135,7.521362440395565,7.491806954581465,5.976110728131898,8.321378864773019,10.825280434796015,11.053509130974977,6.497713427824435,2.463415920202559,3.344963714203944,-1.9542392654576253,-4.223224090511353,-0.3777284436182793,1.878852697580049,3.560912503104697,-0.3392827471047983,-1.346964778154538,1.0357782343426774,2.21510383862603,6.319686678535826,9.348001921858726,10.906906768317905,13.152891423841496,8.97136224406063,6.449431113119013,10.339801677260176,7.848957448492362,9.420496350497164,9.602342836329983,10.241938811359324,9.094938953906505,13.902507970009909,13.82335269815486,9.345684099597142,11.815397724636716,12.780224993455493,11.431640188265888,8.573906034227225,22.131099434726124,16.722619834370583,16.678223116808446,15.22465900661584,13.805570830253162,8.007332987683656,6.38890412604602,12.22374295383113,17.24719468132568,20.59652217677841,21.72263797285722,11.433891108504731,5.252467123746259,3.657049052941544,8.27365211245344,8.182637680398022,17.598972980802504,20.99777930495885,18.58118402464242,11.357913630794776,5.044344813955606,5.416840259492757,4.5484732216483525,2.5576195171291243,1.0266594778889253,0.937253859397325,11.01522914598977,11.913167799006152,7.487752293246276,7.005669902452608,9.95679789991629,10.119624782423054,10.438958338624635,13.128517913449768,16.412640145094542,17.878390678983543,20.330869041264734,8.522316035521913,4.475705454722808,3.3790747390711484,5.445495580463577,13.59400911372162,14.780800206057735,22.23818250972785,20.98078742296643,13.164259983287309,7.546202021581335,8.499744166451157,4.078563377221181,3.736821881932452,5.612863975630079,10.91491540159878,23.18073847092941,14.115571911964794,-0.9232371744777286,10.103256793972774,12.59042899634395,9.973098860759276,10.490503324295544,6.308532045877064,5.325630031858195,6.619794125189751,7.713595630042294,4.768600597554167,13.49862793108277,4.904729207359795,1.948592000909917,3.905779928966618,19.39516025497785,9.74392826435586,6.8271933787855605,11.738195538154566,9.68645982031261,,,,L7
2003-11-03 20:42:27+00:00,,,,,,,,-8.711230314665244,-4.611341816833086,-3.7884288312801626,,5.117503281430563,4.92378856191108,3.044717005911755,0.3574118450571808,-1.1364966907833869,-10.093433800473376,-3.5921399436998485,0.5789997323677076,2.12129726618719,0.0049725956406645,-4.884681816673647,-4.563948476878142,-1.1580242215626926,6.159689895758161,9.091295093378646,17.996266247049302,21.81279644566833,4.090330268653935,-0.4730586202543152,14.519388785626647,11.107243438862245,13.847064857772674,16.252214132517924,11.786000602677897,12.145960938655383,22.108520618480664,19.48558929002478,13.085153734593405,16.702656542356475,13.524156447213992,11.674863098982538,9.139011632157244,20.206587266763005,12.055220184861897,13.161947843484326,15.956498072901748,20.85934160120016,18.090467440740365,18.1298339294368,15.82967408519422,21.02893577915239,25.129313086563126,25.33866308322281,10.901130108843262,2.6517857404045184,4.322453056545887,8.986631850108653,10.908390018308308,22.74638995728945,20.60384545766728,17.19023039646159,12.658279380560623,9.837573190670213,7.017821550137152,3.580510722856671,-1.6738345562481476,-2.4284263869807194,-3.396644918229024,2.0160871091548334,5.761782646705287,0.9449455611004558,0.7722031946821899,7.602106749336498,8.618728068277635,8.592200382737518,9.598237600764064,13.244881153492187,16.285090602292197,21.055319731778365,9.504904016575296,5.324683661624627,-3.456158866562184,0.994792151301626,6.464623427074114,11.636627815365694,17.753305082528644,18.236689787938584,8.825218911987934,3.763713347551926,4.4314766946609385,0.8366876923537865,-6.892860203142119,0.0183827567494054,4.094096954956756,3.315249174660872,-1.9902059584165928,-15.126332032830735,-5.835454680950097,-4.829887573317438,,,,,,,,,,,,3.5276135226622163,-7.84918871401246,,-3.5711360068765146,-4.93152897572474,3.705663840913532,18.885126993671616,,L7
2003-12-05 20:42:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.981606258980436,7.01622841026793,16.301610428182663,11.99318589530686,18.444629254223685,20.249569935175373,15.002497811995584,14.919490742842957,17.1015540614789,14.621128328716113,12.503519098033694,9.982266611098686,21.93626950398354,19.48727194827674,20.892409035057973,18.386386679762683,20.78088534624102,22.17664744170041,19.09756842599672,16.64109935524418,21.22067249039933,25.81595272167115,31.002972718866417,18.933936251689524,11.580794437103869,8.04864055287369,11.647048617372578,14.635060486432836,24.67950700051183,20.67881997939578,21.1566831914336,19.955430158594943,17.333304721735658,11.8086048956256,7.602969283233692,3.0118402073240857,-0.6449802898630836,-3.4341612390628584,-2.363415409937899,1.3499662395306813,0.5041354854172808,-0.1541745106199124,5.889459436153695,4.97569823844904,-0.204125711590477,-3.3023077759624315,1.642878466315858,9.543121754550072,18.118945791194218,8.136340786722036,-3.733924281274382,-10.551987695782191,-4.3000135884300175,0.0130343065867974,6.73511953655799,16.77220882352237,17.488409313699094,16.299227696918393,8.090481566973535,-1.3828501602231271,-5.27035166118014,,,,,,,,,,,,,,,,,,,,,,9.61346065503258,3.065831494729528,2.9955235851934474,13.393498453991583,25.427076843287686,21.98357866890383,L7
2003-12-21 20:42:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5085048983100826,9.676808707509792,14.12788028912427,13.58354002296453,17.722019565541835,12.416549848523992,12.01454974932858,16.78489141833913,13.726971011185462,10.561364388463115,5.358018259350519,14.931542833752516,18.48824145959554,20.393148139639955,16.994686429197294,17.339386675062492,15.75488741751868,11.687375580987307,13.486184671183423,19.24198984426642,24.468006824242,28.839660561837523,15.706059218042746,8.3495782581784,8.342082616990716,10.423986465094508,12.043600063024869,22.393757986267623,20.225919636197823,21.237387464593425,17.277140319241767,15.003432264583973,11.7519835470494,5.020682907288439,2.1568402598611485,-1.4479987242667107,-6.496659229224742,-6.259955922932615,-5.634268734818118,-8.926726243203941,-6.712838436633701,0.3198773263800022,1.014880138019361,-3.757587485106697,-5.919075967512175,-1.7122167635239125,6.382103852432017,11.195604839021588,4.5960264207881,-1.380892865567862,,-11.890545534864838,-2.879372107585848,5.207517617245077,10.164746580943742,13.368411568699017,9.412918453199229,5.546484808554028,8.029918959046174,4.273945236775372,-4.66724253704132,-4.933237603313957,,,-1.9848893974935888,-15.976146237782746,-8.360336599070092,-4.56729460301872,-3.4437925031446106,,,,,,,,,,,,,,,,,,,L7
2004-01-22 20:43:05+00:00,11.70553419539268,15.671244887018013,26.06462344996119,19.75536849516857,22.03686488060967,30.507411371307107,27.079794319498056,17.88903754133164,10.163048829677823,13.243759330994544,25.264788031442883,20.56441565833213,23.742110479426977,23.30060152735796,17.245219976969533,12.845772199543632,7.694010253697219,18.04409325561722,17.678343283527532,21.390279303310468,14.111261800151349,9.60205550671066,18.23831322623556,19.79567081910232,21.304704231049563,21.48596126191839,23.34437398384669,23.71314556508332,21.8634602100394,20.154905978794915,19.49134090748296,17.361373960975513,31.120957060508594,25.32559682822974,22.73614855204533,30.950166365195464,27.374841515342933,27.04304772964441,25.762386702002523,20.52277049122481,18.186984816447627,19.26255763576571,21.55299965738336,25.79668234632208,18.09387653881776,21.33680893706392,20.89934752296116,24.172375707516835,25.59376145801281,25.00006645326065,30.28460367023273,29.59543623328367,31.01920921367517,33.62357764570351,23.779218377757644,15.01268415024694,12.994952115057266,19.20111038268802,20.91105937433804,31.84353929480939,25.17699606896469,26.598956606405945,23.712396645309617,17.65612187970368,14.736094121082076,11.985045178989246,9.83691077780961,13.77468147207805,11.63637780281789,10.36987954472696,8.338500869450751,1.5480054859487753,0.368437558380557,7.900253422179834,9.959412484243892,8.626581681890212,8.21996959733854,9.491938127304646,12.764751695437267,19.31530067044444,8.630944931185912,7.642096419349191,8.005268821592374,7.556536086497336,8.339235047049492,10.973423878571523,19.092931508398017,21.700043377833737,24.76289280411188,14.77572280035126,14.700529407831551,10.779930771162377,4.358550298186569,11.016060655602884,17.57804587125133,16.174584893725232,5.692659271430505,-2.823821147497571,8.452428640934134,12.703153192863816,14.374633443074096,10.96068079823943,,5.632609876905062,6.418779436647225,9.38804746408326,11.283511340500304,15.112056297305749,1.4060015531124823,,4.471910874692154,19.087104910871943,13.862765770984076,12.504415857081348,9.098229770888928,7.865818254367064,18.19817487144112,29.61953146145853,36.131501430386834,L7
2004-02-07 20:43:10+00:00,-0.6582786023685081,11.03225644809688,17.314953130945625,17.1823710949239,13.57953745737175,14.001564269517628,14.603643525699598,14.2036017684212,13.02878116676576,14.673325133394824,25.088360690441046,19.81066231668415,16.86302187813945,22.55963422363485,16.715203091188542,14.842263276140471,8.216116752123114,12.84298360365577,13.10083719299061,14.084979024499376,11.03498837813548,8.909025386795136,16.429477145838668,18.30538631598823,19.913132684874185,21.078118049927525,22.77961717205213,22.94029608447599,22.125085046185184,19.18589975526273,19.80665730464052,25.651539537037856,32.56259576940099,24.754286118757253,19.657102408832763,25.512227988491453,23.327224035694627,23.12493968623428,26.76644471598557,23.14998069819653,22.46665703610756,19.179596081664428,15.758257396945474,28.615028163582,21.273158749557894,22.533424286912933,19.98996919843204,21.966182355019093,23.46253008722905,22.510854510575,17.775441499996347,21.806440024265875,27.1813108062103,32.72541420663598,25.14027938537045,20.61536564040601,19.290652891461328,18.10379003823742,19.412601369279383,27.73893394553773,23.501683224858795,26.25125368257117,26.43893936059604,24.609234165063533,19.763497228079423,14.474678890408688,9.99815334728079,5.782090800136579,1.4167709176547696,6.223656111942358,8.263213908719525,4.453867276305559,4.525868702949001,8.76052083883896,10.044206704605704,9.121108942223248,9.066027185773471,8.592117769553221,11.4721586466448,18.772970169645014,10.920747927471233,4.814226710030109,-1.3577779899670794,4.130174349114281,4.464405630532909,9.086531936749171,18.48433400649085,21.40984402098869,20.53128157031003,11.743705034277092,12.901340188478748,10.405695694141158,5.310724619126809,9.825522406241936,21.26830833346981,21.956053891692,10.906557647791884,1.8361477733404072,10.66700237526739,8.340517830974015,12.549487231453064,10.96849271172271,4.010331066079129,13.985898318627257,9.214005719947163,8.089950871047689,12.257996709270849,15.695851758268162,3.787359105642509,,,,,,,,,,,L7
2004-04-11 20:43:15+00:00,,,,,,,,,,,26.47077489700679,22.37469160517349,25.35734221152504,20.988413075976403,18.713531190982355,13.18697495500002,5.248784541951979,14.769372196935558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.343581022619055,9.90851783692082,14.315556962585925,10.714034918121476,13.308234604826705,12.221296076352717,13.898248500578058,6.794141706056559,6.7013076035000925,13.617294231612854,21.7167977785047,14.619329248178513,15.285695175208804,11.619472036481776,11.245126802302332,17.79725827296147,30.144081344282867,29.91915596449052,L7
2004-04-27 20:43:12+00:00,,,,,,,,,,,,,,,,-5.386080412843989,-13.041354044122375,-5.662194272676627,-5.168667585509261,-0.8234645382293706,-1.2084098914042096,-6.06090679564263,-5.059391743369538,-0.3709838329677958,5.97668532973952,7.596779218297359,8.478684823705612,4.411458210878474,2.335572772660764,-0.2416013748011964,7.784313097671482,5.120395888837158,8.98183310791261,13.5535888137628,10.549962247901828,10.533240423997016,13.70773716213585,9.86087563155909,8.965730440211676,6.97397281544288,8.279254998000141,8.401260089646321,3.0482048814165763,6.90344079955345,5.534338533355252,12.955875245277936,12.158604220761108,12.506454847536515,12.3573161822692,11.953945548170177,12.565451965074416,17.639205308166794,22.334356677917093,23.46646271144978,12.28803268539667,5.604802438444696,3.6312054209959888,5.250856709928434,5.497935355375375,14.329034491158303,12.778767659664204,9.719728209021108,7.474537543884131,6.921764291126091,4.054817267379522,-0.3460352536191679,,-4.732950283883887,-4.980103188845011,-3.648423783254228,-3.635491030164802,-5.071796144792947,-0.8169646235580829,5.321377762148585,5.686530722068638,-0.4022056927432133,-4.950328446916939,-0.3399423192693484,8.163242819547943,16.657275415809984,7.99807099206195,-1.4467043059207336,-4.090746224459488,3.956195822794956,4.141454299631394,8.87906901481183,18.27029231130029,19.188783988659715,14.398066243682734,6.378476161026252,5.457291189390694,2.8008918549194552,-6.561066102549598,-7.76343115676707,1.0207381703331526,8.655543693231898,5.996091321217725,0.6626560253487624,9.818813984098384,5.464325919058395,7.244550501972866,4.298529259680097,,,3.8548433977690975,8.893295516114165,-0.3504447564005674,4.110263954907029,,,,,,,,,,,,L7
2004-05-13 20:43:15+00:00,,,,,,,,,,10.350804147682778,15.185952876987969,16.528047913081014,11.188675512460708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4932836874381707,0.7262376818268325,6.098017428384319,,4.547236581574667,7.646623124634145,15.496643948777246,22.0062449335816,20.82879227590215,19.22204157465376,16.888179140166894,11.592652748156793,,3.725039861658837,-0.4504630738563034,1.4128415858199916,4.49100121977367,3.556478786119401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0375116519944,16.814835395217333,18.323724948241253,11.667899912677784,11.203343688463857,13.356702273987178,20.501236210876737,20.810470667602868,20.07138872442445,17.759369946427032,21.97362672221404,22.81616685543596,19.438131753756863,23.036031434689885,L7
2004-06-14 20:43:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.448058467907053,11.303105561490693,13.704636695207205,12.774381379697646,16.517470562268667,15.186856267527393,15.127498286459822,11.680154842611756,13.711282783567697,13.996109618486198,21.00150880906244,18.10171719707888,19.48901955465575,19.559864832669096,12.674154583479211,12.369493331935994,17.931523814113344,19.67619663736836,19.898309929395243,,,,,,,,,,,,,,,,,,,,,,,,,17.695452991942172,20.71308025647404,9.005993234551429,6.490261542977162,2.995951309180924,4.206217619465591,10.405402438154828,13.045604640676382,17.256884600980452,16.215069120974203,,,,,,,,,,,,,,,,,,,,,,,,,,16.930662155309367,14.556461957401712,13.426189149227415,14.540621533709707,19.81164508022745,19.978216680660115,L7
