dates,oahu0050_0001,oahu0050_0002,oahu0050_0003,oahu0050_0004,oahu0050_0005,oahu0050_0006,oahu0050_0007,oahu0050_0008,oahu0050_0009,oahu0050_0010,oahu0050_0011,oahu0050_0012,oahu0050_0013,oahu0050_0014,oahu0050_0015,oahu0050_0016,oahu0050_0017,oahu0050_0018,oahu0050_0019,oahu0050_0020,oahu0050_0021,oahu0050_0022,oahu0050_0023,oahu0050_0024,oahu0050_0025,oahu0050_0026,oahu0050_0027,oahu0050_0028,oahu0050_0029,oahu0050_0030,oahu0050_0031,oahu0050_0032,oahu0050_0033,oahu0050_0034,oahu0050_0035,oahu0050_0036,oahu0050_0037,oahu0050_0038,oahu0050_0039,oahu0050_0040,oahu0050_0041,oahu0050_0042,oahu0050_0043,oahu0050_0044,oahu0050_0045,oahu0050_0046,oahu0050_0047,oahu0050_0048,oahu0050_0049,oahu0050_0050,oahu0050_0051,oahu0050_0052,oahu0050_0053,oahu0050_0054,oahu0050_0055,oahu0050_0056,oahu0050_0057,oahu0050_0058,oahu0050_0059,oahu0050_0060,oahu0050_0061,oahu0050_0062,oahu0050_0063,oahu0050_0064,oahu0050_0065,oahu0050_0066,oahu0050_0067,oahu0050_0068,oahu0050_0069,oahu0050_0070,oahu0050_0071,oahu0050_0072,oahu0050_0073,oahu0050_0074,satname
2021-12-26 21:09:32+00:00,9.938650917108948,9.037581457664327,10.309720779820935,12.202342593211236,14.0878737513795,20.07468077834681,24.63521459875596,28.929118985125896,32.03555854870042,44.12858713714535,25.94600849592424,18.40520805503017,15.33507548459064,20.75029494414969,17.37415714028455,31.817562316074945,24.96317357528148,19.87335454610712,8.851969992813418,8.795875712764078,14.188118036257832,15.21667405883812,8.452159171503231,8.36226087125149,11.416812409455282,8.751528693150345,2.0197433822587074,5.017098295275291,3.6703896416512496,3.515802060708724,2.8209302030398784,2.874251180197903,-0.6856676888741056,-0.7179868892305079,-2.786284436179428,-2.2964645303730618,0.519078331928007,0.569669485542138,-0.9521429474831996,0.4240433960216974,-1.9298696512736688,-2.2565587307056134,-1.7464978499295765,-0.7357156880116262,2.052013091821274,3.390048117930977,-0.6833591697928088,0.1287213545126527,3.3528704287675213,3.512315788194414,-0.7976262086982167,-1.3350996556983992,-0.4631769272813641,-7.991263978957403,0.257299616514619,-8.51340507061621,-9.866772144045411,-9.733403891737002,-4.946539453481696,-2.938807505395352,-3.378317432765293,-6.427248226518361,-8.439074958791544,-12.511452683035452,-13.316159942480464,-13.8228585947719,-13.50479370342603,,-11.84111622567272,,-24.23109672053036,,,,S2
2021-12-29 21:19:28+00:00,,,,,,,,,,,,4.868440774203667,1.951902750307515,6.371937871501784,-1.6711581259168111,16.152847897028025,10.278756790925158,9.8644083577876,-1.6711856369633145,1.8887741388280963,9.502396069470745,10.518773480330257,4.088496701798289,4.237662214646797,4.836303506980708,3.39286395115873,-1.0943273394003905,1.5636996462479669,0.0957653903990972,-0.420458124340896,-3.194234008265646,-2.982652391174628,-7.10849421112527,-7.0107663520494645,-8.598731540942033,-5.878575649784866,-0.8723823966060005,,,,,,,,,,,,,-17.829494690676256,-28.2489312943624,-29.512885412546463,-30.407386539283333,-29.55353300118857,-20.245034741656,-27.153098525763948,-26.780462092720544,-26.64071027658608,,,-18.308383560533,-18.982851200309263,-23.410691383700225,-25.86073984811375,-24.876518039499896,-27.15465439645767,-26.035200031583447,-24.89533334691033,-27.85219380479394,,-28.239978268909177,,,,S2
2022-01-05 21:09:33+00:00,17.91117815215679,15.784192684285774,17.20282845356149,19.3024783049704,27.940163830675232,31.122497627025115,33.913018921384,36.81267592561375,42.035388835035874,54.36578689641558,37.59475827546468,32.93370456789396,27.819753191281134,34.68455137396581,28.490443840037265,43.16880086098232,36.43388585458416,36.44499293132588,24.967443224981817,25.0169125360393,30.10161384785029,30.480758360491805,23.013040420394173,22.282535870166907,24.00036556506978,21.029052673360614,11.940336500964982,14.458466251923946,13.748572513223952,10.524110776682312,8.157681189418222,7.298501113007621,6.384784365470964,5.78386143223409,3.262081937445222,3.5193044204154607,6.059919113577868,5.146195402268853,4.925364192712151,3.52858968842612,3.3753876157553497,4.970212245185751,5.077445823606775,6.201903612219844,9.07445901839511,9.549781609610283,5.605391178040062,4.973062111679262,7.322418075877161,8.500298378710301,5.173795510977451,3.0634476334744143,5.877390921224377,1.459921298870346,10.868088095243206,3.313151395465362,3.491033031428394,3.676086627749406,7.280844792705057,4.967575943543776,6.600746868944654,6.8333999554987415,5.531507632246005,4.705693586821032,3.954926359589413,4.847418471531132,1.5179458368345442,6.291940943824392,3.0759767839739283,6.052674995828739,11.908667292495013,17.11288014138588,9.945586360236026,,S2
2022-01-07 19:40:45+00:00,,,,,,,,40.95959742299647,45.68176868858274,54.74260414951878,,16.30290466656141,12.82500913880414,21.644259265613115,16.956829866987157,34.195276469322295,29.11230922121453,28.65359579875133,5.909607455858049,3.288377906192666,8.192208726470144,12.095717406519904,5.245861359205965,9.55388315434298,9.942352762818093,6.774776789556346,-3.679059372778376,-1.0505530124315334,-2.5410743637560853,-3.1505960693423263,-7.799048687576261,-13.112029663748205,-19.51829761172857,-22.831032743567125,-25.034905439740893,-14.549378906755704,-9.054862006958963,-8.648529588224642,-11.982223883908569,-11.527806345166162,-10.232366419370717,-7.388380750547777,-5.431193607497122,-3.5734856532025465,-2.327693831944804,-3.5935021484335405,,,,,,,,,,,-15.190922404767033,-12.985251155795602,-2.806601339258822,-4.99617939725525,-3.963331320096581,-6.180585989318269,-8.024912649275356,-9.115919847936732,-13.855645740339352,-14.401363993034456,-12.56857011310712,-7.357056836519587,-14.07506152139426,-15.71275797381403,-8.254949302407129,-6.684524748930051,-11.801101797361342,-14.938592809056038,L7
2022-01-07 20:54:19+00:00,10.91011050196338,6.69624528455417,8.792165787076314,10.571211137379072,15.311893784464628,,34.09679026050432,37.42160906196093,41.48891192769264,50.09065973561285,33.34901377476947,24.389355729360613,21.01365686984852,29.012744740058967,25.71112764548765,35.26721861499342,27.587569222300047,25.66785461965045,15.269073312089477,14.14979048944712,19.12812686763265,20.516002520130545,14.031977634095872,14.369182002058755,14.782895533432717,11.106930891128082,0.5376772002428292,4.189855784216878,2.517008911604812,-1.0879221777020602,-1.1653865531191,-2.2215740061104063,-6.045252055565608,-7.950370754581067,-9.484412491689218,-7.406492045773278,-3.422132026613319,-4.487938656076453,-8.670989272594314,-7.2904290598242465,-8.592401175721317,-6.454244532311627,-4.728366273384083,-4.370597793993023,-2.3467955100762405,-0.8350767285142993,-6.048441308846055,-5.268261796621038,-3.3242206734685107,-2.1127484924454576,-6.251965115135429,-8.814220943110795,-4.112540743384668,-9.7431992762486,-1.2195223410294993,-8.186443960640146,-8.135240385635301,-7.68027065596665,-2.676606075459593,-3.7974488547067935,-1.8631398673797488,-1.3240051966923885,-5.344584219832853,-7.768214273762335,-9.8180854314335,-6.073682352853282,-4.892583225508967,-3.165466786067398,-9.906306661375703,-5.9485024447533785,-0.6356453383761351,5.303598226035588,-0.0574089658410653,-2.342513787555062,L9
2022-01-08 21:19:28+00:00,18.5327054940805,12.417487465600004,13.98258557719517,14.748549382982617,25.496337304261903,25.94054214815997,28.140070830319463,30.793037306051843,34.65506336662136,45.52354938014349,27.59373426137864,22.737858196793194,21.440730430450948,24.35450610831535,17.778963684460845,33.78044425803731,27.724238653732403,23.44020492405989,11.245008880759924,10.521894032196396,15.828150743273245,16.777817154971498,9.64884956583828,11.904860993124382,14.077072470113182,11.053596746074696,3.449013985042532,5.897936821226243,3.2432715376469825,2.990474782469668,1.2949995364498288,2.2450300700122368,-2.9647308989580914,-0.6888821282525124,-3.221049559948807,-2.589921524588632,-0.4718628486124511,-0.7915291233821254,-3.964091175662164,-3.0207556489208494,-4.610940399331887,-3.57362179681244,-3.183853272012846,-1.8754376878329024,1.1960732063354245,2.4961650311512047,-1.9014682743733955,-1.2246393642278877,2.024222255497184,1.4162848317036607,-1.887729030521322,-2.8105734171653136,-0.5804737318026582,-5.721229066335778,3.2283342315613206,-4.314880943597067,-3.868481404366629,-3.137371076430809,1.0762684393177304,-1.019003920528344,0.6263308134980576,-0.6859200475212692,-2.395401509777052,-2.7081247623885023,-2.8931479043078223,-3.0297398188097286,-4.2559324903566775,-0.94358253598579,-5.616022356029879,-1.5221521539726437,5.039235846389883,9.738839337312228,3.993576697299877,,S2
2022-01-10 21:09:38+00:00,16.29348680884904,12.518611474679798,11.835926036861732,13.322321016089685,16.816605736892225,26.27832188240057,31.424471195552886,38.28221894918263,44.742933883208245,58.05351957342748,42.28694900008573,39.48986466778005,42.21852561675151,,43.696883694064496,56.48127165748872,47.83640580283628,45.831488757175485,32.69719690450135,32.024668664200405,36.831333608079134,38.14633536496144,29.193898647399305,29.03187290486441,29.26314207092588,27.35000923858656,19.77187728224381,21.23266028725932,18.260250815641868,13.099678309225016,7.695307373148155,4.479883329880889,4.62175900410321,7.140885190228054,5.435065982650063,6.783309468178821,10.924158773869836,10.866106642598274,11.610967032946084,10.942668884887844,10.935762572529253,11.714465606320571,12.67363154515338,14.26965322278389,17.054326244337922,16.612651542279657,12.16798271949452,12.450962891656443,12.356872250558284,12.384422694887872,6.365206829998397,5.306181163600075,5.175966116088733,4.680435739285216,15.34936149143859,8.44275804235284,8.771266913075289,9.4639654890344,14.05342167381512,11.709593906642528,13.97659347207702,14.749115921566828,14.267378391117273,12.380982233343756,12.682702121323429,16.092932055308573,16.06936013330276,16.22709759745716,9.98248731549559,8.780159698109374,13.578639275488785,16.686436332942364,2.4878630069835834,1.4349040082770588,S2
2022-01-13 21:19:33+00:00,17.9340251251635,11.921820675681296,13.398066712423931,14.37277599762792,19.058032168076085,27.04477795581407,32.50589058552264,35.53832207557896,38.90534535429703,50.81901224186952,34.32311086405203,26.40998622611413,26.557457803291115,31.637359544144783,22.362735351655417,40.78289626079937,34.05789074169404,31.13405953531185,17.802512163643183,16.879141379440018,22.5662826392452,21.33520773954513,14.643258300747048,15.535684757262862,18.55700068568548,15.464789344825515,7.665683068429002,9.237977362028628,7.3119167866679025,6.509474942384887,3.2235376208020563,4.972262658548596,3.061123451164548,2.859703735219309,0.1736783141222522,1.3264661930991528,3.337319842586674,2.385326491162946,-0.9412754495055884,1.147517247125158,0.1230945057908406,0.0486191858671058,0.601143052942684,1.6624894454239116,4.1265585332841965,5.409890228325261,1.4871630070047552,2.4900208328645297,5.481315848565325,5.292178640471368,2.5148410762163445,0.1514594056169994,4.184184384126088,-2.0228580019402846,7.6630982805947,-0.4001346432336855,0.1195718104042404,0.5412759079123828,4.765459030795,2.2206854807656646,3.5603844393383035,-0.1523832541600478,-0.8471523019203377,-1.6492206812924464,-0.5958389049464412,1.549625102912079,-1.0044239921006106,2.3895929098518645,-0.0718745902158096,1.0032458363469952,8.02423699324853,13.45489590147115,6.693925811160142,,S2
2022-01-15 20:54:16+00:00,10.985092375605069,9.352196165892444,10.543076573346866,12.748828689097769,16.17087368027495,,31.99926235765292,36.73364292007306,39.062091544862845,50.99486525543613,35.9071391654527,27.08665040002471,22.328912798539,33.014364629057816,28.62786692136413,41.95323337594438,34.26639590974384,34.23060039188334,17.8871243956604,17.388563227598702,23.15256270368894,25.81317937573414,20.36528339149482,20.73255300430104,19.98068869472652,14.145378426893002,3.216972618852698,6.639014141271211,5.056847830471349,1.0062556632713755,-1.875415911387084,-0.5761398797141809,-5.061005083624445,-6.76080654464845,-7.08131683532551,-5.73173737906371,-3.626710662689129,-4.686827445794987,-7.35089418659276,-4.772568216140072,-7.735651707242001,-5.830135883049414,-4.862940415220336,-3.233767498687308,0.4232707080980776,-0.1008904777780132,-4.440690914095662,-4.430795912463771,-1.5948179770308428,-0.0930717178125521,-5.616551438737043,-8.079145466075246,-3.110993205424731,-8.109215098773364,-0.4775330382425243,-8.281144462315181,-8.030280741344843,-7.3493374042540625,-0.1242503374676972,-2.4017661069648844,-1.465171803622773,-3.170039325758502,-4.192865911433156,-5.547623333774071,-5.69132811230905,-1.855239298958612,-6.515453199466843,-3.657700109757199,-9.039475865115978,-0.6783717568303914,0.6009838699033266,5.867845641104451,1.1238528522049709,-2.179204843742167,L8
2022-01-15 21:09:33+00:00,15.084541584069203,10.091776646191011,12.979739014686258,14.726924820904534,20.41856752480344,26.47171725762649,31.180425535982167,33.1131943796308,37.84919203777064,49.49863893783665,32.435631434933185,25.810176826229146,25.034565152961367,28.52934549144649,21.10767870042425,37.09410446877548,31.999455373195225,30.193722893576297,18.717924586315743,18.798959332308407,24.03170971822477,25.014928507438352,17.666888503166078,18.442927661354275,20.077182603445085,17.138021013173642,8.23469629118558,9.574394178670742,7.852673373676149,5.563914716480837,2.755251313124913,2.754540385738536,1.9472977195397043,1.5576177178675883,-1.6642221503344086,-1.3847733807329,0.616252401672638,-0.0766291483715889,-2.465976047304153,-1.4869075585290104,-1.6893306730806006,-1.8424227874813908,-1.4218440310108336,0.1458709056598873,3.7677828329418905,3.97590059265443,-0.5285577260672062,0.3002302545577097,3.5362923187697497,3.67797727002288,-0.0658535668640111,-1.666741509125746,1.9502731494090657,-3.761971535900372,5.253416730255092,-2.10837897134981,-1.8604276867697136,-1.4372472729023629,2.7357684480565223,-0.1818464663786617,1.1942431348098852,1.6672839217586686,-0.1668463791599642,-0.346863285819623,-0.2349280366957856,-1.4432168264428744,-2.314087443089808,1.007673114133051,-2.124686387120705,0.4665567942279173,6.536535232000372,12.93238306549757,5.814779146072457,,S2
2022-01-20 21:09:37+00:00,16.178380458422065,9.54306970803195,11.10154109372986,12.99994295359805,,35.31684512191626,36.61708497160506,37.9187665272935,41.85003712836447,53.77687217330907,35.85110106389479,28.64742029263205,30.405668213039867,30.876282916487867,22.213299005576093,38.44211616047763,32.04338157925123,30.780032378107133,18.604217729141595,18.685001446851043,25.32675106019033,27.303208480987703,19.965401522692325,20.48548436723394,20.77163193631996,18.666499029448456,4.472517493646189,6.594832186256063,4.642881945071679,3.5750197208555323,1.6201755886776952,1.7177627260072024,-0.4166270397146473,-1.138195392792591,-4.519837064054544,-3.854308040619404,-2.0829252182006788,-2.5362056138700875,-5.5944472445354805,-4.47779880659501,-5.87349243673796,-4.498608823558119,-3.74915745211364,-1.9128405634284724,0.7438161220335398,1.989051583916232,-2.118823443471818,-2.5584828952511347,0.0499846631644671,1.5597862670641311,-2.3187826094194675,-3.644864695378877,-0.2912480767585328,-5.277703557374625,3.7498373334886304,-4.481167151980326,-3.9576532445975,-3.440132234027217,0.0397700642226319,-2.303978509003469,-0.9780339589595548,-1.078578064091125,-2.7800146209316328,-3.644974897401215,-2.780338533579488,-4.981148613587596,-5.710645212808661,-1.9041888777849665,-5.535125978830166,-1.4276170243995003,6.973004098362374,11.82742095386821,6.407417505680515,,S2
2022-01-23 21:19:32+00:00,,,-4.184050652554466,-2.5763195641441805,,,25.40305113153386,29.1759297530404,32.86486358923238,45.1021283305281,27.34967404474818,20.43473653621081,18.54238188624527,21.757368923644552,15.694203089298131,26.41060643939948,20.384018541122792,17.79749413577291,6.112061063272982,8.934608365355782,15.259545492946229,16.442213167464725,8.088975667651544,7.50341427191285,9.599886016801596,6.813994903789449,-1.9077048232750309,0.3931592368663705,-1.124714084201764,-2.416372020298595,-5.278341273829579,-4.244988791987809,-8.362727237984354,-11.45521163018556,-14.992926958998172,-15.691560103905248,-16.525809260476134,-21.809584085020777,-21.527054891505767,-20.518571782802443,-21.808605430862848,-20.11563338639256,-19.53654871970041,-15.351900813898036,-10.855102858794032,-9.024143939778808,-8.420138942211196,-7.158786976260584,-6.194385629729138,-7.772952821633026,-14.026891436204387,-17.02925829056907,-14.941504325841889,-19.57559230628288,-9.71977738901707,-16.981540253203985,-16.562017260151418,-17.669552165745756,-13.384362321480513,-13.821048354253884,-9.867159428487357,-8.377189003146016,-9.688037269959088,-10.888741479895057,-11.396266757397248,-11.91286869317413,-11.56282968619465,-6.502624812967459,,,,,,,S2
2022-01-28 21:19:26+00:00,9.124049273885374,3.185904571686315,2.985384717429339,4.1577778789277104,5.867245276209535,8.360093762473028,15.183119300432873,21.50550916337897,25.957405685636765,39.02155784939999,21.884907339041032,15.604709588967417,13.82935681859958,12.557845579375568,8.986719322027476,25.95421427359909,18.72343900316117,14.3694918514845,1.9463045909927064,1.682139804753905,7.435181695676224,8.826871487655463,2.1216578994941813,2.8587257460854247,5.620947501174632,4.653585580603775,-2.0456345456272578,0.7927513036934434,-0.9796162763055006,-0.6880579573465189,-4.422439215630907,-4.418346027784043,-8.051131227256594,-8.426058156732235,-8.228428474266686,-6.731916152630576,-5.199669572498955,-6.151380739486368,-6.017277980981014,-2.912609645953174,-7.703395485475067,-8.054943104873116,-8.091826808931982,-7.154097019657029,-3.612190479890749,-1.670480000191939,-6.230891500965013,-5.408150362505237,-2.222942526999748,-3.7960440322035818,-7.257491332419798,-8.950975513319111,-6.263889756504738,-9.656987640816698,-0.7471577996497152,-8.249724541387442,-7.79813460674842,-7.687703807754035,-4.030471856503167,-6.073043823788249,-4.688744633211128,-4.471848204338479,-5.564147427154946,-5.777060840274048,-5.724309974425792,-7.035616965709139,-7.065393246273792,-2.181088192751363,-4.374120086665543,-4.548434672726422,1.510635992223126,3.8580586927134095,-0.4118593611378281,,S2
