dates,oahu0083_0001,oahu0083_0002,oahu0083_0003,oahu0083_0004,oahu0083_0005,oahu0083_0006,oahu0083_0007,oahu0083_0008,oahu0083_0009,oahu0083_0010,oahu0083_0011,oahu0083_0012,satname
2019-09-06 21:19:34+00:00,,15.586571050921734,21.566024048144524,9.123260042155488,9.109815651328026,10.491438785281597,10.888224034531476,7.714761983798081,3.7647035059906537,8.047141961558706,8.86741893180905,7.336725036776557,S2
2019-09-08 21:09:38+00:00,58.78904195587168,38.4279821682098,43.11950994516568,,,,,,,,,,S2
2019-09-16 21:19:31+00:00,,12.633653424429092,18.80788253411784,7.534465750384836,6.445352816335649,9.880699700300667,17.577644214329815,10.77548793500652,14.674493389010548,25.881139573681416,17.34123153331486,8.05544048474665,S2
2019-09-21 21:19:33+00:00,,,30.90620688142172,19.33774120968931,15.209565623383911,17.69402912751212,18.42124322141252,16.184235761452637,12.519501347872929,17.12844003396346,18.99575920245766,21.917550806796097,S2
2019-09-26 21:19:35+00:00,27.34342051294334,11.503135703883276,14.364397794191548,5.321331543983034,-1.5129558640362053,9.505583843598108,18.54498415395849,12.292807530911723,11.949985369642803,24.96193975788892,20.14932653001004,10.052533258940722,S2
2019-10-01 21:19:33+00:00,21.94903550600185,18.087410541766985,24.03724747995556,22.47251123638673,21.452244933590347,25.38902562847372,30.807248468761724,27.53731148659399,24.9766782279444,32.75469663244879,28.29816285578511,20.95925592015649,S2
2019-10-03 21:09:39+00:00,23.904887102214733,15.843621941734956,18.45080131872777,13.109043242683908,16.51911419838539,21.87881786457277,30.406538657653144,26.895585209925432,,,,,S2
2019-10-06 20:54:26+00:00,42.08691834393464,23.277582078340856,15.546573050279306,12.752678533581252,6.817491897144462,7.184676430177594,13.107916410944782,15.65617541593847,13.936471846981334,25.293604126239124,17.16467885815959,13.313195705355756,L8
2019-10-06 21:19:37+00:00,32.97696527190808,14.14262373218375,13.6347254753116,6.201763154874028,,6.484495299685159,10.50224806387993,6.227168312252145,5.1403143049489,18.809489343135446,17.34101830728109,8.658219184718321,S2
2019-10-13 21:00:37+00:00,40.691504646255495,19.067378139894096,24.40520575239063,18.38026573861969,17.644352407554514,25.11138429223903,27.54016007684521,18.91143694339237,17.061941701153867,26.73458306227982,29.28670409125171,19.83173599258649,L8
2019-10-13 21:09:40+00:00,,,,,,,,,,,33.43910738551798,23.259888890678592,S2
2019-10-14 20:38:41+00:00,,,,,,,,,,,,,L7
2019-10-18 21:09:38+00:00,53.06205698977704,24.43218004030536,30.97305098414885,,,,,,,,,,S2
2019-10-21 21:19:35+00:00,,,,11.354289251152236,4.31196820247455,12.87138517291552,20.553330906278312,15.105258798160849,11.952049957593658,26.227723320229256,22.848771705375675,16.958616205023297,S2
2019-10-22 20:54:27+00:00,44.26923268229027,14.472586912619551,13.48990185835467,13.095115252538992,4.974031868575921,8.319996871351158,16.33543935723142,12.33561981088614,12.07851395167413,23.47132685522601,24.10181497452292,16.55891737108448,L8
2019-10-26 21:19:35+00:00,46.81063265061431,24.48948006668812,29.025134873915075,29.45582574103156,25.4707676030316,27.1398276417694,30.152904586401927,25.765282054550426,27.924021038356926,34.49253648845861,29.711932920759672,22.275751718097272,S2
2019-10-28 21:09:44+00:00,59.135774763323,32.416349880673124,36.39764017853192,36.22312319331496,,,,,,,,,S2
2019-10-29 21:00:38+00:00,42.45073589173205,22.48399802787416,28.92081942397204,19.26859350440504,11.651170661799163,19.939502026444217,28.013625373936875,24.6740002024194,20.34973116057069,27.234155636627985,28.99777319799828,18.367657307563498,L8
2019-10-30 20:37:59+00:00,49.560992240699726,33.18370266586171,27.616389510468533,21.8905805579651,24.24340103246343,22.159996681073064,17.60175514697151,13.227007872176207,15.195890028908,27.00293740824627,31.882287591430217,29.919247446741448,L7
2019-10-31 21:19:33+00:00,52.594114877155306,30.86500345338798,38.82839474042744,30.989473637221057,29.81503183069151,28.870656264084992,33.55170671034414,31.28848065470364,32.3252789919164,38.73380420574341,,28.803793350188705,S2
2019-11-02 21:09:46+00:00,45.67248682504884,20.738452998833097,21.258979861267505,15.134830141238076,15.056820256240082,15.188002826848155,24.10615246704962,20.63071125497214,19.55493103990605,28.38677058432227,26.25858498126002,22.56633391582794,S2
2019-11-10 21:19:33+00:00,47.45580938234663,25.594342593503164,30.67728136623643,29.14662797391597,28.34307475238517,30.36389160888229,33.650687666370814,30.014519773895,31.52696623056402,37.07981327340047,31.996741531288265,25.51622222805572,S2
2019-11-12 21:09:45+00:00,42.86315283579131,21.21484194731625,26.52441000593982,25.07278048893526,22.26050677208551,29.49569399482484,,,,,,25.27921765296367,S2
2019-11-14 21:00:35+00:00,42.726120910984925,20.145732366391712,24.923372084109296,16.807606704771942,12.751739527676952,16.245658843789542,17.653490291346728,12.87832584514257,15.62839058005435,27.243595053313403,28.673914956550888,15.066648520794864,L8
2019-11-22 21:09:44+00:00,47.24369533019955,20.99737982800001,23.016463729057424,15.181712108197017,12.938460417101744,14.343774353344076,21.209954698178542,19.04335234172929,17.25526558303096,27.988123170734777,26.81475041469155,19.27938796147403,S2
2019-11-23 20:54:22+00:00,47.48067274318581,28.613482956406585,32.3578496708142,22.51705413565154,14.620569176020144,13.54989920597922,15.905613086850945,14.674956185881111,16.637117625595874,30.80742814455696,33.58638755855856,23.239075959915315,L8
2019-11-25 21:19:32+00:00,38.51200455436748,26.41545163732569,35.95301442117743,28.497899009860625,28.11459650531691,28.80897653711895,32.87129419518431,29.38224758274569,27.277598448137923,35.69254164365787,31.130119237336302,23.303379032931662,S2
2019-11-30 21:19:27+00:00,43.89621668699345,25.501228011256163,31.09585802846786,24.005820540977105,21.53135907442048,26.912883082692908,31.37986843913588,28.769786715744683,27.170352539943515,34.888776473601666,30.251196623915583,23.058887859058814,S2
2019-12-08 20:42:19+00:00,,,,,,,,,,,,,L7
2019-12-09 20:54:22+00:00,46.39124074276018,27.803007620376945,27.16381607643929,17.76079361613057,10.84422457295453,13.760617274979197,24.21668407699186,25.728939169448577,23.972405889473706,29.33118915673856,29.580569533631905,17.680382633404022,L8
2019-12-10 21:19:28+00:00,46.10732635449295,26.28861895329464,31.141824259615152,25.65202035569968,26.732870598949496,27.98481765565384,33.184479639252515,30.941125854741184,29.05129832251424,35.476760536563134,32.87423673511788,25.753700861906136,S2
2019-12-15 21:19:29+00:00,29.326428742822035,20.635297670383416,26.19113305546781,20.02181773372256,16.372313137379273,17.623987205272158,21.73217487460092,17.953353453227326,16.666555277470437,25.12938348495319,21.78713140877042,15.737164817620688,S2
2019-12-24 20:41:31+00:00,54.13011540740613,31.79128419737192,30.811644209446555,18.14021865789277,9.46370377222929,14.5459219116934,26.226259968035585,27.08354005997741,26.95119593012562,31.800459781735,29.18180520459265,21.960316846872388,L7
2019-12-30 21:19:27+00:00,48.49595753880451,28.19438940181867,34.148965502205364,27.08079801165757,26.95548657380392,26.84344104089159,32.39364010936204,29.38128497893966,26.13560361458644,33.61605996472433,32.66291435792907,25.48296501046732,S2
2020-01-01 21:00:27+00:00,44.14344613808257,19.75972591953248,17.207679653594564,12.979828452711184,8.619018690294862,8.390622912969913,12.676284897568198,15.528189331382098,17.746880913625272,26.77533752747001,28.08483604053667,17.163607745438892,L8
2020-01-09 21:19:29+00:00,44.40033700025466,29.96794197867717,35.451785666666886,28.00873306823721,29.306708207838994,29.796652833799097,33.79437380691646,31.66160850385048,30.829447719260006,36.352091192742286,33.70000670219677,26.648728018566835,S2
2020-01-10 20:54:15+00:00,51.53746558596596,,,,29.9672642035246,21.68388159767392,17.707446756514067,16.069479866457204,17.351009471733505,25.779772717018243,28.13812427533076,21.59045947330636,L8
2020-01-17 21:00:24+00:00,40.67365004966647,16.948343084861666,14.583328179706028,16.159927854461035,7.01120890297466,7.550482901547328,12.050705857306026,10.338344812515048,10.960878672604617,24.52769831677926,27.72694151131755,15.458938646798591,L8
2020-01-18 20:34:03+00:00,,,,,,,,,,,,,L7
2020-01-19 21:19:26+00:00,47.66816638469204,25.78306488040044,31.27592469532665,26.29824277939586,26.81134823256247,28.814109785548634,32.34017099453307,29.73147775606675,27.237916334210315,34.44374733073396,33.98162115356536,26.70413443223732,S2
2020-01-24 21:19:25+00:00,43.76072479711907,27.69756048331104,32.23458829470078,25.798887869915845,22.603077114341875,23.09008275508941,29.401782164572527,30.02674282845426,27.35640601281316,30.4880010373416,28.39331583177059,21.19180654015206,S2
2020-01-29 21:19:24+00:00,39.43458924603488,25.373203231935083,31.27953570604389,26.935097140771635,25.164588693415315,27.889084768040806,30.30594691825475,28.38117345728978,27.279378640281973,33.264491282457314,30.80829430709956,24.26709419416053,S2
2020-02-02 21:00:19+00:00,43.10784722269572,17.55410852881291,26.165070031809925,17.96627352702291,13.44006000166321,16.18122367517642,20.83226764314321,24.20481365986905,22.726132393769728,27.085071226251284,28.87196766720538,18.79384599976842,L8
2020-02-03 21:19:26+00:00,37.031318567054974,15.476207701475785,20.35851363951871,15.938221953195592,14.891060407091237,17.362863783670093,20.024548890499137,17.260309934715465,14.904894284613604,18.975145320103163,19.444524700235306,13.055782594026892,S2
2020-02-08 21:19:29+00:00,50.004502700642895,32.36698916561716,36.92662550786185,29.50202085728236,28.506606524552648,28.90735899745662,33.24124202504278,32.38389960961817,30.64575980724784,33.109166115435585,31.558020905342588,24.790916172037903,S2
2020-02-13 21:19:27+00:00,,20.43469184461837,28.30542039045884,24.90461623135164,22.006968860146262,21.63217581929549,23.784989828145623,20.297216483894992,19.778533642584502,24.818547316286867,22.00771842323425,15.175783131819571,S2
2020-02-18 21:19:30+00:00,,,,,,,,,30.18656648390709,30.66768048285414,32.666731597840986,,S2
2020-02-23 21:19:27+00:00,36.90347164093603,22.89702744606779,28.36905000350016,24.45692327035982,21.81446915783972,23.475337790177147,28.447387192746287,27.618529675436744,25.28065121854973,28.21224389216991,26.212743599409126,19.814490864759104,S2
2020-02-26 20:38:14+00:00,44.99923684098578,28.926009942472746,27.291606846708195,16.621180932204442,11.758571432103874,15.596712580735844,20.48602134148756,17.94396983513312,17.57314401817652,24.90642630894316,27.1327044244798,22.04267456317022,L7
2020-03-04 21:19:28+00:00,29.571473918822537,20.65167374921377,27.01827810896132,24.0684708479571,22.260630460774387,24.978114249998523,26.69543737684045,22.892174853314813,21.47893089619764,27.69022256586813,26.255585408290926,19.42945875548265,S2
2020-03-05 21:00:10+00:00,38.48361419855832,19.393107847654967,22.148184558919297,16.89239202632721,14.68241421997456,22.528483869463503,25.25050057141266,18.17858129810893,14.656444748512817,24.792032894000013,28.990161507691955,21.95165198630691,L8
2020-03-09 21:19:32+00:00,,,,,,,,,,,,24.7337753588285,S2
2020-03-21 21:00:02+00:00,,,40.93751916891834,17.881821341908466,8.147840649726941,16.919245063972728,23.591896901520865,18.33752981666097,14.985025092881449,23.29919859508526,26.82605878593541,21.652134855511424,L8
2020-03-22 20:30:42+00:00,32.63858739748133,22.90609450289542,25.59816380445393,20.79952336688672,16.28671950931038,15.610790949511376,16.458922182747784,13.89201863609025,15.502131939626397,23.2242419377462,23.517261430881824,18.59629586442068,L7
2020-04-06 20:59:53+00:00,38.33720032281124,8.566831179465467,13.839822831895416,3.4216270861060902,0.4711241995580923,2.458222221579112,8.977627463024307,8.195237958917348,7.987292956215816,14.085053555639204,11.281007688994595,6.929590711806169,L8
2020-04-07 20:29:47+00:00,46.834154093239086,28.512421240138377,27.736802909835195,19.491163822736585,18.74386454276311,28.21625355464449,36.82415169670549,,24.99245556597802,28.05105802743377,30.11165209204354,28.045807910333988,L7
2020-04-13 21:19:31+00:00,,8.725520999215522,14.51610674598993,9.11777712107578,10.903079286720736,9.500039895856954,11.727982924747437,10.38726857801821,11.755247200669537,15.778526936418864,15.724108957165782,4.975443268181732,S2
2020-04-18 21:19:27+00:00,,14.748782304997857,15.031953738716206,11.637414037603657,14.423721231799776,13.97478983944408,16.073409165971235,11.99005056731364,10.618822913658326,16.103313900618886,19.760054202979774,11.168878149311988,S2
2020-04-20 21:09:44+00:00,32.44994406911108,16.097353138487705,22.245257521502104,19.436133769058344,18.35359334805247,18.307566377468177,19.9148243025741,17.337008846560074,16.613452952473843,21.77060703311247,21.4909689545471,18.41086250347137,S2
2020-04-22 20:59:47+00:00,35.90390648236538,6.958822341884915,9.02306666197976,9.761714387325808,9.85267863464587,7.880179361226489,10.36092693230138,8.421796873113035,9.376109273760356,15.78168539105782,13.50333732834118,8.983071388137624,L8
2020-04-30 21:09:40+00:00,,16.940868740114905,21.16288950692812,18.066086914927023,14.56716355343966,14.554657507705084,20.49611701515269,17.70092927718658,14.853530367183676,20.237998667774374,27.713812723300872,,S2
2020-05-03 21:19:35+00:00,,6.010995685796887,,11.669460219209776,,0.1517647830922278,3.9407255402539634,1.38252192686055,-0.5800438724179791,4.040464525103682,5.895227247061298,-2.3623646082680785,S2
2020-05-08 21:19:30+00:00,26.05463504063584,20.70860223663409,28.56401448465275,21.811097656243447,33.61177249934531,21.626905912995035,36.86386537978624,33.352879239813554,27.50971548031521,30.61111275652317,32.28307919216104,15.913701453574935,S2
2020-05-09 20:27:53+00:00,41.89357114220567,24.650422703916853,17.46207681447666,13.777415529314624,8.871423122762975,13.542355447608651,25.033774151610803,27.220497374880424,24.44849855217456,27.2745517624505,24.094253355000305,16.75218600532549,L7
2020-05-10 21:09:47+00:00,,,,,,,,33.24959114173872,31.275724675559506,30.475408114561905,26.206422023725725,26.219654498045184,S2
2020-05-15 21:09:36+00:00,47.95820444013342,24.442105092511287,25.126556671580744,23.17548189365338,,,,,,,,,S2
2020-05-16 20:33:38+00:00,29.57034402196362,14.533612491201024,11.679342634766211,7.68664417045906,7.212818658814863,9.634829258165372,14.145493752361784,13.268513514859327,14.30026147369257,20.874284011578474,15.83990661959069,12.031991153688107,L7
2020-05-17 20:53:29+00:00,42.674609913592185,20.42784430065778,19.397056009579803,16.333322677429358,11.453457088590165,11.434134958368665,13.724644685757369,12.4922553851574,14.24114792791208,25.214525882802885,28.155048986353428,18.44704772914713,L8
2020-05-25 20:26:54+00:00,,,,,,,,,,,,,L7
2020-05-25 21:09:38+00:00,42.065787746974586,24.76971507299703,27.78478846572262,23.69254366823818,22.30738399601797,25.624295175552085,25.69636501211141,23.68732722957872,25.12926164727005,28.533367877818986,27.27809412885135,23.97778419160712,S2
2020-05-28 21:19:33+00:00,,18.19111792058585,11.882483304950116,3.390280758893407,5.460015815195553,7.830912870974269,11.9858173410114,10.652536955542814,8.103055705547312,17.49992664449547,14.758595173565016,3.153996945546289,S2
2020-06-04 21:09:39+00:00,45.81619669483913,25.477905955339768,30.350378182050843,20.726100069683635,17.890060970373565,19.953715222250505,20.99910172632867,18.69710485801922,20.518100857959016,25.397672411189173,23.99259230117632,20.42590745726545,S2
2020-06-07 21:19:36+00:00,,17.286806747842128,23.41269636559737,17.937069278521264,19.3963662502902,21.73296371709856,17.61844126830544,14.969761381252113,24.204970405285387,23.57049567705019,20.3474494371906,10.484108009555309,S2
2020-06-10 20:25:59+00:00,,,,,,,,,,,,,L7
2020-06-14 21:09:46+00:00,48.47005309407261,26.80817271007509,30.309939043084928,24.86165561683631,24.46684852166236,26.97994057171197,28.31440504388412,24.94802192318839,23.823976530361147,29.61364066630902,29.04647137266807,25.66587025220292,S2
2020-06-17 20:31:45+00:00,,35.86885995340745,33.04970090371758,,,,,,,,,,L7
2020-06-17 21:19:35+00:00,,14.57069946217648,11.935467781799892,1.5986289729831982,0.594924761384894,6.367419513575873,11.198522410869948,8.521904097542444,8.257474985417643,11.98547547540572,15.47054486794994,8.83942335787816,S2
2020-06-26 20:25:02+00:00,47.50056863703971,30.37761883143068,19.789322826336647,14.527340131653926,8.396863779826736,10.615552278135322,13.26051925122762,10.909586798066,13.644893401683165,23.737161255301057,28.801293014492668,24.51822879923569,L7
