dates,oahu0035_0001,oahu0035_0002,oahu0035_0003,oahu0035_0004,oahu0035_0005,oahu0035_0006,oahu0035_0007,oahu0035_0008,oahu0035_0009,oahu0035_0010,oahu0035_0011,oahu0035_0012,oahu0035_0013,oahu0035_0014,oahu0035_0015,oahu0035_0016,oahu0035_0017,oahu0035_0018,oahu0035_0019,oahu0035_0020,oahu0035_0021,oahu0035_0022,oahu0035_0023,oahu0035_0024,oahu0035_0025,oahu0035_0026,oahu0035_0027,oahu0035_0028,oahu0035_0029,oahu0035_0030,oahu0035_0031,oahu0035_0032,oahu0035_0033,oahu0035_0034,oahu0035_0035,oahu0035_0036,oahu0035_0037,oahu0035_0038,oahu0035_0039,oahu0035_0040,oahu0035_0041,oahu0035_0042,oahu0035_0043,oahu0035_0044,oahu0035_0045,oahu0035_0046,oahu0035_0047,oahu0035_0048,oahu0035_0049,oahu0035_0050,oahu0035_0051,oahu0035_0052,oahu0035_0053,oahu0035_0054,oahu0035_0055,oahu0035_0056,oahu0035_0057,oahu0035_0058,oahu0035_0059,oahu0035_0060,oahu0035_0061,oahu0035_0062,oahu0035_0063,oahu0035_0064,oahu0035_0065,oahu0035_0066,oahu0035_0067,satname
2021-02-04 21:09:36+00:00,1.1846115170546072,3.5431389958425843,5.227102757804164,6.43974344428524,8.100929431126692,6.987427276329649,5.735924768447619,4.37034550915847,11.330740617472548,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.354247623603568,3.655676081378713,20.4602426659185,9.489244844922984,8.712314546577389,4.96239065102745,1.4540590169144445,1.25611406122462,3.4619322700095534,2.2491029517985712,0.9219181537365287,3.269169651669868,9.256401266686812,10.846542865803867,-6.673871427871504,4.393045104595069,-2.603615358842509,2.701812550386076,,3.202711168523729,-0.883906596134173,-4.449563314136443,-3.509944055276401,1.186460285301217,-1.028567460838394,5.594279851757134,4.082512435784986,3.056261702733829,2.176814032516253,2.225952577528348,-3.230204340958382,S2
2021-02-05 20:09:59+00:00,-1.3505763715257826,5.259161447190692,2.977007801968942,2.152952841468313,4.66864986665971,4.051479229995561,4.369762196901583,-0.1771763655716892,1.712158590287704,0.6076927347658381,0.3267519404578859,2.7649249245941765,7.263549576498139,7.6758677005198095,3.2948430168026666,3.093465053333344,0.4450959330776353,0.944763655899408,3.6227566075917257,-0.2054651269125425,0.3379869401149524,0.1136755636606107,,,,,,,,,,-0.7683536304909526,-0.9100487129756584,3.7723074985397536,-3.081158293231705,-5.75018814813072,-1.1341785253311616,-1.5568519864513983,1.438548952829191,8.972457911179314,11.332866299121264,15.789204240907235,8.484897415926419,6.835509377045455,16.004701071354848,,,,,,,,,,,,,7.655717457805352,12.9989100885332,16.138563392914865,9.957609799853197,9.76475650576196,11.507699808201885,9.338300516535996,9.255939040281252,9.589087895087234,8.10721743056883,L7
2021-02-07 21:19:31+00:00,3.195413887793469,6.464070720327226,6.808072664164702,5.8882302449057216,4.362211434375667,4.072803550109261,4.715702158950045,3.8960064994409054,2.691752690921306,3.388386450481943,5.929077107024967,1.358419972921351,1.3943837345727177,1.2705260354026686,3.032470624759317,2.2216479456471747,0.4786216095558631,1.574544089980891,2.982066182465297,5.368253395755777,2.5586711379598563,-0.6143696261376759,-0.1441978063920777,-1.7036813756706222,-0.6320145631439855,-0.3067459161354505,-0.3643473962739874,-0.5832389704524443,-1.7103719682251883,0.0893197253337527,-0.5918222351747771,0.6171560314515014,1.8774955312568848,5.198356981564815,0.8881166946085637,0.8104034340687436,1.49701653432975,1.850076131429856,4.811811841208869,6.949080118113977,8.859009847128291,11.764177815644135,7.703719948021594,5.559506439021768,3.63378864820452,3.267128515603617,4.227281414443625,7.248279461285176,9.89772999575726,11.460726181724752,-1.376865960552361,7.254601033718971,0.166673540914318,7.448065488445167,-7.911678850680375,6.7695351594583615,4.326136864672852,3.125128623759801,2.99590051853036,8.269710456985472,5.2958487313965055,11.020438422484062,14.94109269988382,12.439948515979689,9.86447493841276,7.132107244513439,2.53321765909983,S2
2021-02-09 21:09:36+00:00,-5.8010859807986055,-2.829775021921538,-3.1343770589396627,-4.445960037825786,-5.733654785271675,-4.8877430845523975,-4.049127406747317,-5.368753780645253,-4.889710306073901,-4.0228767853242005,-2.9049174304166887,-6.906066398623628,-5.4422075757841135,-4.516987661909488,-5.251298065360178,-6.788615424399456,-5.944561944018858,-6.639781262163048,-7.749855455735672,,,,,-11.29189925312611,-8.793700815890132,-7.562395236137242,-8.577680263547226,-7.928025281894623,-8.403527527394756,-7.429662685153215,-8.980273549952804,-6.749824483625378,-6.940946771280601,-3.103139320082878,-7.476689571517857,-8.305353421505377,-7.129197324907612,-6.388444281373176,-3.9325080150605696,1.4515868345882623,3.507404090128773,2.9966221032024234,-1.778267944854331,-1.6131606530746827,-2.4216839760470705,-2.040720002857629,-2.7188716583498547,-1.6186978904785003,3.630603773267474,1.3043401066010143,-8.588005506779243,2.4070007126649635,-0.4338055359464794,0.8521083728677575,-10.572114449795349,-1.733542408683192,-5.9648477294051165,-3.914542746818913,-4.6969132413647845,-0.3575066037058751,-3.4405238844159847,0.4714286461338803,-1.0703432276558649,-1.978528062119203,-3.5537036957665085,-4.59529736544353,-6.09952337999607,S2
2021-02-12 21:19:30+00:00,-6.431482088598905,-4.082053312849668,-3.011319995677533,-4.6551286699466505,-6.788647312587704,-5.853594936425028,-5.005417490574013,-6.469672529513307,-6.171087612030082,-5.671659657519408,-2.682624023404495,-6.584396082748597,-3.455174804747804,-3.1890119372170265,-3.792666146116959,-2.5814999849068325,-5.22815711926471,-6.391200526043779,-7.514001021002281,,,,,-11.114545222472625,-8.631667231939206,-7.930037045202063,-8.174425226714565,-7.520514741434054,-8.326078479477463,-7.769071640553241,-9.948146115515891,-6.481902710482672,-5.893193969887178,-2.991282422238646,-7.580772025409686,-7.739971250962016,-8.896679031691967,-6.234145968035399,-1.909185797339143,3.570974144669103,6.63893022057596,6.90453295745448,1.0044978831553006,-0.641310532351854,-2.174041587257653,-1.7725856102106636,-0.6120640030269318,-1.4699358341489894,1.5717971625335228,0.8586979309913314,-4.933786725412492,3.417916940338264,-1.356592500326494,-0.5240430705106984,-12.505863718158766,-1.2936315402942018,-4.383502381046219,-4.430001560569624,-4.725944219287447,-0.932328891770064,-5.0416065019971406,-2.320343975765562,-1.5233481572675007,-3.090776053658564,-3.27914481905483,-1.5459655695056878,-5.276564640197778,S2
2021-02-22 21:19:30+00:00,,,,,,-2.837485985329169,,,,12.865852607261283,-1.632466548043999,,,,,,,,,,,,,,,-1.9952269149746784,-8.701841028819075,-8.337037330578326,-9.912814726782011,-11.484000227870215,-13.011347594613616,-10.10402202873782,-13.176092860747204,-8.403529698512878,-10.2690255168325,-10.133764175678856,-11.034124421053816,-8.749044952961803,-7.156406950928062,-7.300864414386893,-5.905127612390027,-7.262783840525458,-8.654738090180578,-12.314067814830896,-14.475964134944528,-14.865627426069215,-14.551739224183702,-12.01118149497108,-8.767291172904683,-4.387777370626024,-11.441212794629708,2.256302397862258,-2.009249525454669,-2.568801425045112,-14.014027859838423,-3.568992387617103,-3.157363122078172,-4.186672070557611,-4.343960623054455,-3.001358845914313,-13.757706627779797,-14.970555187443232,-8.187757734510246,-13.426451898040895,-9.13011629979771,-10.077436654701309,-12.72280268244459,S2
2021-03-14 21:19:31+00:00,-6.569165335862172,-4.881488848491975,-3.760957247754815,-7.109925686938794,-11.332884183038844,-8.859252953038686,-7.578081804266239,-9.104466627500232,-3.460767218470087,-10.688567953141693,-9.378687572646358,-11.475251616655145,-8.622029618875828,-7.329716767969661,-7.459443395245982,-9.698894422774126,-8.363190856393501,-9.110909841209516,-10.279724030739168,,,,,-14.123733222077744,-11.736538171451947,-10.884318785148707,-11.510589777658485,-11.623470106108888,-12.025019913717914,-11.683663463802894,-14.247201350073327,-13.892958396098688,-14.398829522235832,-9.249970720038217,-11.98185254473244,-11.70370574837202,-12.90610367544426,-13.651327520287492,-11.30562029318082,-9.645376043277109,-7.74617252097787,-7.524245396124064,-9.60063870444885,-10.694519358464408,-10.203098108258288,-8.853817516879472,-7.494381684793637,-6.886823487062534,-3.933924068357753,-4.442631614523828,-15.081532302918257,-11.19952289711232,-9.832698378172449,-4.247167928867492,-17.46222276584105,-5.631373077271015,-11.012035963297793,-7.706604522252084,-4.336434522184765,-1.2501769507997318,-7.99041616206393,-2.414523036718615,-0.5214027472494409,-2.794928694645604,-2.4849031155321857,-7.734262728449011,-6.449351170677408,S2
2021-03-19 21:19:31+00:00,1.5675653913510494,3.719336232898893,4.806790441936702,3.8190018200086575,3.83576449159396,3.8274668613635967,5.373625209528953,4.42223962650473,3.302477153937616,5.171474537336692,5.253674143081202,1.9403336008835232,4.269365783578262,4.592787379654272,2.169074401972537,-0.5045592717592731,-0.7014899787624245,-0.5637996944557955,-0.6794267047420026,-0.6005130999192829,-0.7752682298194562,-2.352334756926908,-1.9531461548151905,-3.486141608834661,-2.3798336015419856,-0.7526647599039471,-1.4979452754317215,-1.5137825374259286,0.6411930000697339,3.128302466503179,0.5838599032820824,2.951687090872138,-0.1164129422809239,2.842459160558139,4.210586273263694,0.0497584691571937,-3.237337510352056,-1.338427760056792,4.5721654737084165,12.158017792658786,12.56051626115404,13.950534226641434,6.887311334397083,3.637156125264245,10.637580910070188,9.299843616213971,9.0859764092259,11.26179181690873,14.669880824175078,12.357835788110709,-5.289341188859559,3.697409408765992,-1.9599570528793144,3.17537227062817,-11.14243706055304,3.328157292711861,1.979829043126092,-1.4534563608534548,1.000412246030436,7.726906783329397,9.101875026133657,10.236046774948928,6.992849476730676,6.491552376638786,9.866896873403087,2.62256509411364,-2.252426194019684,S2
2021-03-26 21:09:35+00:00,3.707154897636165,7.4594142977823585,7.07241788101858,4.670381302621538,3.8666679987424137,7.499135103698573,8.295933536280307,6.192365905402606,7.170188208604656,7.931835780886241,5.753763592701496,-0.9554502034064578,4.200855021333611,3.470183049047089,-0.5060858347697499,-3.9399644796397153,-3.576037342971312,-4.229633532685916,-4.785322918144932,,,,-6.2324071027442765,-5.548107633568351,-3.483786811421169,-2.6737682630403627,-4.156696154923002,-3.527258880027298,-3.6833921309063102,-3.986038785204197,-3.1818237508230327,-2.792081980854122,-4.112621896605455,0.6114374669049445,-0.9703652213729772,-1.155863118364775,-1.4612574822352515,1.0871390313635514,6.241748401836598,10.761260370924942,10.415717261482822,11.966134520615546,7.394480505525848,5.167377928087048,9.95198278611231,11.069253355128554,8.41343288247017,12.46003760080352,14.955278230732072,13.572701719282344,-4.679622022182893,5.181599958021049,-2.721007253002384,2.8792783546975853,,6.083117961330674,1.1845422235287932,-1.774198579957809,2.217513862873683,10.924897656337745,13.100451383601438,15.176805376122111,14.197284904686931,12.378842832180911,10.554769805245908,13.621992624461818,2.855249654258301,S2
2021-04-02 20:53:49+00:00,-4.905698606110877,0.9718751342873913,-1.0743125939224494,-3.365262557441326,-2.346461543776861,-1.814407537375412,-1.002094926671297,-3.592200259242474,0.9539914058036314,2.859603541878572,0.4495262967317797,-4.892257446692398,-0.533131183389016,-5.90335999632191,-6.489261708728893,-8.808724091168191,-10.33518728089772,-10.58558763574528,-10.144069340670848,-9.189807563721866,-10.356770773662058,-12.059347337256003,-9.959639100954128,-11.48540375422698,-13.05970728400436,-11.25156240770358,-9.087723389547854,-7.9052148450565,-5.1281689524996565,7.251341344576016,1.6865703907988991,3.6947917983416834,-8.303059592452378,-7.445655190526521,-11.92963084377932,-12.13055890766736,-8.36069440784249,-1.978585297907116,11.835605473443197,12.557375731022276,13.557363149622049,11.407437008799825,1.7571077559235424,0.7342279369625722,0.8114261436126751,0.2724240639065205,2.8165896987640093,4.199738206320458,9.055392086904137,3.975197316878092,-5.558941680040547,-1.074386327015151,-0.291842572138612,-2.0251338697538936,-10.94263570826419,-1.4557457430519098,-8.576093793574808,-10.50609579399624,-5.099104092193517,3.9391442195598185,7.413277589160767,4.611915448060788,2.8621851103249374,3.2078269895528533,4.77206190731636,2.671183804704477,-10.879311677320509,L8
2021-04-03 21:19:30+00:00,-0.9189412844748744,-2.842954269203757,-1.557647041467254,-3.4426990347806576,-6.4028007818031245,-6.438767750813772,-4.813978905503431,-4.831864157948557,-5.395126566598153,-4.776683211496996,-4.813557014364948,-8.857371141951608,-2.1734671717901097,-2.551948019575517,-4.359851080637577,-6.134819908871309,-5.556731359388495,-6.657221973314645,-7.724630937735677,,,,-11.217643427569977,-11.040602953618905,-8.314546617623755,-8.52009209805363,-8.72526182911432,-7.80137453503777,-6.045092934780525,-4.73060056924321,-6.791276725330414,-5.10079345544956,-6.5872509452684085,-4.6686215918827525,-6.992113597857424,-7.881081492059797,-9.036851937360709,-5.883964944372474,-1.7752060299256325,2.029814671013144,2.7539025610570835,1.0193973947604555,-3.054612971000216,-4.420024361800786,-4.508338627483917,-6.189543181867888,-5.402566917463693,-5.542109813464316,-3.552687827857616,-4.6627994471951855,-13.27608386869096,-5.598791850707832,2.49538901986247,-2.8223852130024074,-16.66272821407678,-6.644676981145762,-4.131659521879344,-8.609201653971326,-9.261245092285897,-4.255849251727605,-4.223491628724476,-5.382493706803869,-3.7777166179357575,-6.448104759330656,-3.7959836617187097,-3.0510745725649056,,S2
2021-04-08 21:19:28+00:00,1.3992779079827198,4.21704766134267,2.306174099487295,-1.190608186587751,-2.685104825442421,-4.23679508410685,-0.542053248622798,-3.312283878601688,-0.3089815222237941,0.6970575632229643,4.796008060537607,0.4000009858139979,2.772748525152414,3.824156076066158,2.029119820526697,-0.7408977209344432,1.408753148761095,2.0203488960469382,1.9377452232200856,2.3598196327309946,1.8794220075868024,-0.8750651239852465,-0.6319142884363078,-1.3348984528037793,-1.0442344186416168,-1.459564380596154,-1.3148337830810084,-1.3111907518621972,0.1640563629151171,0.395838532623321,-3.175145342231405,-3.576001043524885,-2.58902374230116,2.686833245454869,-0.5121624793597179,-2.814510457724838,-3.734831351896114,-1.1606621011836342,1.5941854132276472,4.918183402192172,5.599144220875298,4.061168971126103,-0.0144077817223422,-0.4125323919018822,2.8291307642950247,6.183051747201459,6.251446783368165,4.709985159465107,5.994987369221233,7.704398237986199,-4.448283899867683,0.0466446394513564,-2.856807594129484,3.332342601743198,-9.658367528055148,3.468229264968413,1.2806302519687822,0.8927178297377818,0.7672238255024251,5.168378422977652,0.9562776986699985,3.9670810957414826,7.980594831313214,6.766274294422503,7.190244179443722,3.1771999858577065,0.3961520567018884,S2
2021-04-18 20:53:43+00:00,-4.806271349838976,2.3789839191470428,0.7162021008692854,-0.1555280196135839,-1.3209897721531867,-0.7822131797375853,1.0929547379040088,-0.8062128850109787,2.868328061947711,3.969853220681177,1.9872830013431368,-3.1391624662493705,-1.0070112581565702,-2.9509856430646337,-4.172897863216246,-6.044788942610673,-4.730683528614566,-4.632980674341582,-2.941777448817298,-6.082023196706096,-9.70113252013832,-9.254162416615872,-8.48734983787193,-9.942344244587076,-10.077925420735935,-10.62005672869295,-8.564413720801499,-5.534197556595942,0.5297387414948429,12.912476751067178,3.629241299639581,12.325611520277596,14.170642719333909,12.195156129395382,5.287565728453039,2.45357477913522,5.877833879271915,8.296691588765787,17.68623511357929,19.62793217789883,21.299619787047256,22.58769194968828,20.9779226886199,12.293601119846596,14.55095129665828,9.724223984989456,9.441298174086969,8.980800366926228,11.693638019276744,3.7857015096183417,-7.973076405805193,-1.0541429203015016,-3.189071270919978,1.6039586935720005,-3.573455353953374,0.5305856327723468,-9.87343726471579,-13.737463872790984,-6.244492634145654,5.719542147979293,7.260226740079299,7.295408456501665,5.604053270654536,5.56862713910008,7.086889996177115,5.289369369013883,-1.088698517218326,L8
2021-04-18 21:19:27+00:00,-2.445069958454137,2.150958768667937,0.3562596036001086,1.751439333713375,-6.6698723503972674,-11.118518961366744,-14.6427026922732,,,-4.698556780289302,2.3441332916053064,-3.2859126804594965,-0.2084166980717583,0.0807596374741912,-3.3878579907279303,-7.395873599848487,-4.765911647938939,-5.536130965997764,-6.434415765700532,,,,-9.246930806347343,-8.901066187449848,-7.305536475528687,-7.737058550620031,-5.617595887345807,-8.082170395948763,-3.897912219575147,-3.30812109309862,-5.302501878651732,-6.594252669032546,-6.738663601190632,-4.067138112103862,-3.428376894349292,-8.811966552823153,-6.858254842548698,-4.318943153380992,-1.6693734512781049,2.6864567222882307,1.463022973640264,2.1301574736042994,2.315469208333802,-1.4234940309557231,8.359589516514955,8.240964381631251,4.828560577826298,5.730426111662485,9.631563014792336,7.15957711768824,-12.966397487438224,-3.345365109702445,-8.337022595445106,-6.107247364498686,-15.253039041200248,-0.8879203845377823,-3.200361285059376,-11.078032770086656,-8.728917182019194,-4.297449887256022,-2.870558990561072,3.459698732892548,0.0578765905717588,2.169290934427881,1.503094858296066,-7.1559609359993,-3.9219414271094486,S2
2021-05-04 20:53:33+00:00,,,,-0.7380345304449457,-1.636628554135811,0.2624871326405794,0.2005335987544363,0.0323384759785198,3.6307402200532017,1.1536056192997997,-1.610354231780402,-4.166588017646774,0.7386219011723686,-5.748592876870696,-7.748685661771971,-9.602216540611092,-9.601063333260184,-9.089324193136395,-8.59101997434619,-8.662575908969604,-10.417035607533832,-12.769010423965982,-12.14004335192704,-12.050399596475788,-12.90383513258603,-12.376308904829015,-11.61195907322643,-9.504212147902004,-8.249620568468389,-3.4878126163762992,-8.315045995784093,-11.836304071882251,-13.292360962632088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-05-08 21:19:31+00:00,7.672221813112582,10.185822697991906,8.63353463329198,7.728603337323111,7.115748018561334,7.492943712717839,7.631858146623106,5.833648964754037,7.001922213754227,9.281746736322134,10.70714199015802,7.543445236734257,11.565152272602871,9.767221690158737,0.4019678773718202,,,,,,,,-8.228164156088443,-2.457920438748048,5.058846498070793,3.997745624295941,4.556467376668273,4.478759003716291,6.696745487131135,5.0935959564545605,3.968434120912672,2.6556395731193945,1.6194674715403534,8.905958052126309,3.613249115217617,3.509323412589783,3.591810043051101,7.303701124746471,9.294973007863742,9.934703987599312,11.635357755956658,11.184689419465874,7.693373157215106,8.750436443130418,14.536668189353364,13.1650075112346,9.470388089108988,10.17232050048126,12.283096429027225,14.91186803374132,6.297737684094184,7.218817433222387,3.241264044735934,7.055451595668533,-3.2219855577063843,11.045618827634762,10.3222647203344,7.230677777839855,6.780011348074503,11.14284433438826,5.438184603727162,6.161942220846612,15.313489964418366,11.32574636194168,13.4976885275209,,,S2
