dates,oahu0005_0001,oahu0005_0002,oahu0005_0003,oahu0005_0004,oahu0005_0005,oahu0005_0006,oahu0005_0007,oahu0005_0008,oahu0005_0009,oahu0005_0010,oahu0005_0011,oahu0005_0012,oahu0005_0013,oahu0005_0014,oahu0005_0015,oahu0005_0016,oahu0005_0017,oahu0005_0018,oahu0005_0019,satname
2019-05-29 21:19:37+00:00,56.911319677209896,42.15901514756624,31.37451380068501,26.27278841847128,12.204175586614673,,3.562940890650344,,16.303576824021555,10.996667807879092,8.755663045761425,5.001477841879373,3.951071173336684,-2.85070581298576,4.462408474775065,4.8135375831392455,3.022877136456502,8.48456682454688,-2.0607644895895216,S2
2019-05-31 20:53:47+00:00,,,,,,,,,,48.78159725116205,40.71004865151244,22.8843928864501,22.41601010177846,15.659582506807736,23.22018742302633,24.505876492420807,20.545069063328548,27.11067131232716,,L8
2019-06-08 20:43:54+00:00,,,,,,,,,,,,,,,,,,,,L7
2019-06-08 21:19:37+00:00,64.24385407561807,50.36645811781015,38.79093970468665,34.16567336094383,29.024433656420804,12.748826372916056,34.77910217600972,14.954683529620572,27.15598231841931,18.7080222961972,12.116259513663966,11.182688359819643,20.696898324012185,17.10686941939237,23.46976037830239,8.854145161183066,2.7120304614011186,12.121718763104402,1.2566338329162987,S2
2019-06-15 20:49:49+00:00,74.86588001445676,60.9622592098198,48.28946647944007,36.38464075280032,27.12071787597743,22.871594500487323,18.93943914218981,17.82882293821257,15.512004476345895,15.430340054867132,17.40599723636605,8.568725174827616,11.114710661635598,6.386591013632895,14.650282273078307,10.142786068588972,3.654850441741697,18.884704540806183,7.099743127382094,L7
2019-06-16 20:53:53+00:00,99.65526124845276,72.2932582970585,60.387650233062566,55.45666938274604,53.187587374443005,49.72714692143479,43.75506113976267,42.34781815689417,37.211278254196245,31.78398145735802,32.13898165237102,28.47438559234204,32.26641548924962,22.164454547974483,20.461850808051054,24.522344275581386,21.309549648845664,30.517186049702715,30.813546656482163,L8
2019-06-18 21:19:38+00:00,67.7639887307152,53.2742119522804,42.99922696721754,33.20798621709945,28.635506280634235,23.081783055518724,17.45945914283347,18.92385224304736,23.47742825544844,18.942222861637934,14.86473435423923,8.642981976951974,7.021789159974355,7.47306148147834,12.74470351193463,11.108521528237436,5.826564986436613,12.175715685541702,2.428230279090376,S2
2019-07-02 20:53:58+00:00,,,,,,,,,,,,,,,,27.94069904274081,36.97243434421807,52.51513403939289,39.66788700202218,L8
2019-07-03 21:19:43+00:00,,,39.54671267562369,35.77375662758372,34.11947409778404,26.232091478107165,25.10926092025237,24.757856553573983,33.672793101857536,26.90839196538997,18.884060561404507,11.46055314571651,11.13181696738558,3.018395263953696,8.111251657611852,10.9663737317699,6.743443834171816,23.00897947589701,14.7219882896078,S2
2019-07-10 20:42:42+00:00,76.93405876925188,65.2729632910841,58.89835421364704,50.72824951431361,41.94006494643596,33.29024657033377,26.56988674568844,43.2988795533558,39.8608175861976,39.45350035431416,39.14347372954354,22.752805440479115,28.68957517106984,21.304979180975764,25.44379600355144,27.103837964011987,21.67067846138251,35.95762818338288,28.769394108672024,L7
2019-07-18 21:19:39+00:00,54.01459798632732,40.20734135622524,33.973077183021786,18.43985967899139,17.129532441448177,9.58440294048765,9.567926415286948,9.160061735736836,13.655531826941926,11.322849900564314,7.007523073791024,0.0020711686322026,0.4450125126915555,-6.003978469677323,2.153210770412454,0.1599018012647167,1.9103437763570776,4.734810624828331,1.449972945389839,S2
2019-07-25 21:00:15+00:00,81.85276025631866,63.80844415027631,46.25209682169396,37.57678914464324,31.68502102415969,34.59412111184055,34.86618603265807,25.166728706271662,35.277957715136715,25.78167071512773,21.48167745623492,14.23637347199789,10.791669959456096,8.818119478460519,13.999472840682204,20.947871928485668,17.18189646645323,21.713694867482246,7.636930707591143,L8
2019-07-26 20:42:04+00:00,87.07311374973514,75.93946687559854,60.0921434359618,54.55583986941492,,,,,,,,,,,,,,,,L7
2019-07-28 21:19:39+00:00,68.30981222931327,52.341866691764125,39.6718420605365,32.4500944982695,28.05732173677829,20.952644914688285,19.91784096587112,14.163012307208142,21.44807828915704,17.61663585243165,14.082880092094436,6.199260080441982,5.557921819877756,0.8501617165123614,5.621326535444568,9.54032000221884,17.97497946363682,11.53940486331475,1.323484121617871,S2
2019-08-02 21:19:42+00:00,67.3690747954065,57.4141985386967,42.43766928340771,32.413221625693645,27.7664044212264,20.0920952959442,22.43753208296313,23.23425786375289,30.431667341644047,18.619915146017565,15.767822949522015,8.267761692786069,9.5820158091563,6.139061298673361,10.227989517468975,10.326472752577027,10.244597376429018,14.106198885135829,8.251889643257403,S2
2019-08-10 21:00:21+00:00,80.45297465397876,66.99105378555285,55.91272864974151,53.66931819159302,52.80291135328389,48.0946485680448,24.67349566129174,22.43219730266295,35.96003165331574,29.86517043958271,25.53528436695437,16.28238081945463,14.430870697535797,13.578578985488,17.814232985025605,23.381279656838814,19.13197345126205,24.04145171501337,11.14995046166134,L8
2019-08-11 20:41:25+00:00,96.56415692310082,70.14593392322571,60.68666905568536,55.61396542565182,46.362710070493,,,,,,,,,,,,,,,L7
2019-08-12 21:19:41+00:00,66.75886691429025,51.88470170473393,36.66412349418125,31.306352482956573,18.09796130040081,15.163271229337967,9.836177669930407,15.31676574158526,18.53276735684684,14.72772089580036,14.776924362094285,7.540469384324596,8.754039774367516,2.088036481706572,5.566959888019611,6.245280071096279,9.46379923006549,12.335911449645632,8.233234629852198,S2
2019-08-17 21:19:37+00:00,64.12807301029353,49.10129030193855,36.24891266381304,30.84242518075188,21.47800091336165,14.441833751544,15.705934084668478,17.135758769090195,25.71403801352333,17.111711460244862,17.167543124041032,7.365619090355295,4.372706191610387,2.089399961293896,3.765847871837511,9.340853891988552,3.837376221958294,9.599417312368686,2.402959491370552,S2
2019-08-26 21:00:25+00:00,75.35915698591965,65.47299846627881,60.75916096167388,56.48650638896094,48.032598217940766,25.924827638384844,19.93750238128453,37.10542393668949,38.00412136528124,28.065315006643377,23.97324062489333,14.724999850058468,13.318480915227449,13.7978090439633,18.197706494842524,24.00961065778804,17.866668124987324,23.583504128605977,12.104753580631703,L8
2019-08-27 20:40:44+00:00,73.86809440961711,63.68754541310812,51.36883085078144,39.10155775151034,31.36111310473377,25.74190087781034,19.26859439761128,20.183665639077216,26.9149960908756,30.597563193563573,34.143586216600646,26.90288894102057,29.546363198068704,19.247937266011853,23.528645530713565,24.12931905063623,17.657077964398756,27.68383087476649,27.424007650187672,L7
2019-08-27 21:19:36+00:00,71.14264178350442,53.76735680559193,41.995852926893626,34.617168921120346,30.76067853948025,27.89219603934461,24.34049112068896,24.678561917777337,31.173550114370286,22.79563452933316,17.735801874388727,10.968712668632191,10.190138460167072,3.3325398658480587,7.165124813767062,13.498153908133116,9.639253045835767,25.43324085796253,2.630224214183862,S2
2019-09-06 21:19:34+00:00,60.84981053133895,44.752617985260464,35.10577933043159,19.83111687810482,19.084376096512404,11.709401225891266,11.84358762724899,19.74211406002581,22.84971758674098,6.87448399928492,8.173044700405928,0.4487873783220316,2.721951874104889,-8.6342186744441,0.1156396406563622,4.114872216927048,6.013736815612167,10.182600277768238,10.918087441560957,S2
2019-09-11 21:00:29+00:00,71.97244678657687,63.61241268877687,58.7472471208714,55.25719449997862,46.32626151957121,28.94643130092948,20.04317192606725,24.30546290332453,35.68675995829663,26.919685154603734,20.58146816857173,12.181801642425237,11.419309083862176,12.133926849451838,17.423335353716325,22.200671597001737,16.118635287806605,20.27645402623195,11.153933457861037,L8
2019-09-12 20:40:02+00:00,,,,,,,,,,,,,,,,,,16.712236494390602,6.172798553194849,L7
2019-09-21 21:19:33+00:00,,72.59382655111798,42.24253816031749,33.49883259292754,35.04214827021195,35.55655635280736,29.8529062981122,34.21383168160919,37.38012405106887,25.318800767756123,26.33025231827375,15.826919440066357,18.884276578936515,10.559454934772486,13.283618160971812,16.56907026001746,15.650282179932766,30.76909438663033,12.769571133328723,S2
2019-10-01 21:19:35+00:00,,,,,,,,,,,,,,,,,14.287668872857152,25.97360549188256,18.712605415556634,S2
2019-10-06 20:54:26+00:00,80.92665653124517,70.44371979275239,60.23141249556404,47.003738285895146,32.71440379272139,28.318267231834948,30.841013451484805,38.1652696265424,37.89312798224519,30.329875471511844,24.52738080014917,14.10498724756286,17.549604514026246,19.55254217385524,19.60816366690507,23.7215379682136,18.78593065928899,24.51868534790547,14.88180847530718,L8
2019-10-06 21:19:37+00:00,76.77799425555226,62.49272891658057,47.00689433088959,36.86195509388314,35.186656407484264,30.998398359633672,24.787162273183405,26.987775368317763,32.63368186735973,26.234222760715245,16.413537245570772,9.299907140689111,13.366647682611775,5.036761735522817,7.184492178466777,13.423022335608913,11.255893821587756,12.48183542356237,4.569943185235492,S2
2019-10-14 20:38:41+00:00,,53.31069482185746,49.06101941603456,39.47662363127994,24.552256258951576,16.998106205006046,15.98313586963542,10.609909897917074,17.126404942552142,18.776395064919,19.030396063654337,10.116483415250292,10.816589251555932,12.85991552524513,19.904857579189127,23.5343332257971,16.688374366834886,23.81135696189306,27.450883037748405,L7
2019-10-22 20:54:27+00:00,101.36831621964484,76.53300633704852,62.3536566285078,56.72534140492879,53.34329351258378,50.149481458906585,45.51348278968767,43.37776028830767,39.86700695093928,30.959191053593425,27.42595625524986,18.390644562480578,25.37105123003916,22.739265791667588,23.377743729008788,24.64056341177809,19.022677549900266,27.32767891785659,29.437191030675983,L8
2019-10-30 20:37:59+00:00,,,,,,,,,,,,,,5.366964881461001,9.679857807894583,11.847248171250644,9.246732281180224,17.89656874199296,14.07269683576575,L7
2019-10-31 21:19:35+00:00,76.48075267258776,61.45302761432795,49.64798970287061,40.75599983530232,36.867614436761095,30.270235853864023,28.11131468170063,35.453886845634166,36.64790017978007,31.218769193941387,27.290229161365712,20.107397578195904,23.36020663893716,14.61594624455867,15.628714263678082,16.89407746797964,17.074287946110378,30.306274391370405,25.5050828668932,S2
2019-11-07 20:54:26+00:00,,,,,,,,,,,,,,,,,,,,L8
2019-11-10 21:19:33+00:00,84.87326804490748,69.34669262856065,55.73566085810273,44.177190891899386,41.74734783938662,33.456280917908444,32.41672642851194,38.12600728919597,41.029700016866734,35.1041854832775,29.329141958242424,18.089990764268165,23.916058763513625,18.255610804050207,23.973885086122188,21.03265948708146,19.86402098652946,34.84363952964397,34.09566731893476,S2
2019-11-14 21:00:35+00:00,78.7541216962374,68.0631673933312,61.71800561341001,56.751741306625625,51.44837139005213,36.16190863835519,24.16588889177705,40.56322611322772,39.61379355737697,32.550684020084994,27.133135450913368,13.712210998742144,14.566032409523912,19.446185127484284,22.98392754468628,24.15738870825673,18.933853890874342,29.79674918118832,26.3744652344386,L8
2019-11-20 21:19:32+00:00,81.85151125224928,64.4001433346803,49.346342512449496,39.250929146862205,38.14786833615583,30.88100585777543,32.18577602383974,38.23714102901552,40.41675683681042,31.61989101396496,25.11813150398125,17.914018292440797,23.938816729922923,17.63414285506445,18.96460768891667,20.75032183962717,21.124200688106203,35.58041350399301,34.649559742848794,S2
2019-11-25 21:19:34+00:00,76.48881654218725,63.35606847939961,47.50939050096196,37.10683026722104,36.06830323592709,30.829075854033,31.305547852726768,34.41136081440945,38.00547492022981,34.33594464871487,29.495855232776226,17.36665341938627,22.783530561504204,15.005046152098313,19.02465226295981,17.43282345639665,16.235974618080892,31.92906890433864,39.03783839942418,S2
2019-11-30 21:19:29+00:00,72.02303512928968,62.67823040376091,46.1168383709672,36.58980464238275,32.96087976616595,26.591028458868774,25.352236190037274,31.897548718256363,34.615726585102635,25.88432935510153,19.703270467365364,12.278138206172494,19.683417469618508,12.803918773831215,14.602828735709148,13.15427962247665,15.516003942729094,29.68022243737495,17.145566115399237,S2
2019-12-08 20:42:19+00:00,,,,,,,,,,,,,,,,,17.63529510453706,29.655439875186296,28.811991431901816,L7
2019-12-10 21:19:28+00:00,79.20714580699222,62.97541496840776,50.99493751889509,41.058238708314725,38.297456506493226,29.563992358434657,29.203708275262144,34.855961665941784,37.13061307365491,29.5270886655816,24.986213454384608,17.893436835961683,23.377598204995014,15.440673524143405,16.671684923952252,17.873592219182992,19.524151826748007,32.71989434533286,30.913891414897343,S2
2019-12-15 21:19:29+00:00,,,,,,,,,,,,,,,,,,,,S2
2019-12-16 21:00:32+00:00,74.8278468404327,65.54032593763222,54.259710973442175,39.22246974065041,29.12040811240447,23.77862944100165,23.841757338507406,37.16053736845544,36.88472749661253,28.584366853543443,23.23562786473852,13.229137339716448,17.323870870715687,18.632053648256115,20.17532465592984,20.98050264023085,17.309741461819854,26.912894086324883,26.73218621574636,L8
2019-12-17 20:35:41+00:00,,,,,,,,,,,,,,,,20.77783859937805,16.60335587879749,27.40387598736716,34.41797421578787,L7
2019-12-24 20:41:31+00:00,78.35542655060274,59.76408094413616,47.21883782643808,33.53635721342231,23.465579910896984,21.524604407781524,12.461379675860458,22.54420395810059,,,,,,,,,,,,L7
2020-01-01 21:00:27+00:00,,42.17422227657037,28.613782037464617,23.361924562120787,15.162403021992985,10.360164242638616,5.622053728646792,,10.054310159256966,15.348201461557652,13.954063746296066,4.651866349323354,9.18509671623628,19.07086227479692,22.16100639072832,19.923648457148964,18.473488485881155,31.73464844809755,34.16147051504458,L8
2020-01-09 20:40:41+00:00,,,,,,,,,,,,,,,,,29.231934570827665,38.71507814713138,35.38863935881038,L7
2020-01-19 21:19:28+00:00,89.0643205523092,71.25071870199741,56.81117807658045,42.0578587498136,36.56736045505924,31.66715561298498,28.994522385733795,37.444659456842416,41.233026389199786,37.81474906751878,33.38592592936392,23.741202363419745,24.678768423283508,23.162123931216595,24.147497732137783,19.48061862935892,19.90408722339003,36.047655111640566,35.449311171674616,S2
2020-01-24 21:19:27+00:00,,,,,,,,,,,,,,,,,16.26683564970476,36.5979382433418,35.33075438101749,S2
2020-02-02 21:00:19+00:00,99.00293049374966,73.19041931309347,60.57581603649096,55.24503542435776,53.17191935411046,50.21124315695396,43.880256677626924,42.6303761767744,39.154288856254254,34.55064616028964,37.98768264194126,30.045316589621727,28.880943802533928,23.056494377475385,23.71932868260156,24.8053480578904,21.32624069088076,38.55814159974822,36.80055287906117,L8
2020-02-03 20:33:16+00:00,101.79982692079751,,,,,,,,,,,,,,,,,,,L7
2020-02-03 21:19:26+00:00,,,,,,,,,52.75960094326478,47.199832637535465,43.85140734797359,27.331201209885947,27.06767278858491,26.783343646494018,34.61631677246011,28.628239841780555,22.85419936028319,36.42370367708382,36.22384124926429,S2
2020-02-08 21:19:29+00:00,67.80965526134597,47.628832088323065,34.83639862875899,26.82325036965512,20.62757449674745,17.87314178918256,15.835082877873328,13.499457669245006,14.847955311018591,15.767029986642363,12.407091024723046,4.1351389561954495,4.928582886103802,-2.5240963547987807,3.4724238908969856,-1.0146638664430851,4.076356863215134,9.2738264677964,3.5872694716551248,S2
2020-02-13 21:19:27+00:00,,,,,,,,,,,,,,,,,7.93650932953348,26.231151327995622,30.845441202394017,S2
2020-02-18 21:19:30+00:00,79.65809182301346,61.51336629554668,47.64789879313921,37.90810999504047,38.867941229673264,31.60123428120413,40.74574270059019,42.30657004594143,39.77710581902201,32.68895789817969,30.98388477786236,22.04488755372424,27.446468830575387,26.754345957304,24.11578744564405,17.055322167231225,18.76691324341989,35.52461803299412,42.552102101892686,S2
2020-02-23 21:19:29+00:00,78.61195400093065,63.790640502352666,50.34881359119482,38.757971784817336,36.102042707310495,30.52133500298995,30.181155535361576,37.59192252500238,38.10035045282064,32.29506888434934,28.56361224707478,18.592657792618567,22.155941507312463,21.46347409550996,25.59654315583972,17.156850293632374,16.854737574629105,31.59677498680697,28.37311571184548,S2
2020-02-27 20:54:02+00:00,,,,,,,,,48.56677255813404,27.37497741568599,21.874881534970427,12.389996042215673,15.706121501110095,12.018253900713807,15.936002921142888,20.900340725195555,12.859752343123128,19.923630629646723,5.0823559334253945,L8
