dates,oahu0063_0001,oahu0063_0002,oahu0063_0003,oahu0063_0004,oahu0063_0005,oahu0063_0006,oahu0063_0007,oahu0063_0008,oahu0063_0009,oahu0063_0010,oahu0063_0011,oahu0063_0012,oahu0063_0013,oahu0063_0014,oahu0063_0015,oahu0063_0016,oahu0063_0017,oahu0063_0018,oahu0063_0019,oahu0063_0020,oahu0063_0021,oahu0063_0022,oahu0063_0023,oahu0063_0024,oahu0063_0025,oahu0063_0026,oahu0063_0027,oahu0063_0028,oahu0063_0029,oahu0063_0030,oahu0063_0031,oahu0063_0032,oahu0063_0033,oahu0063_0034,oahu0063_0035,oahu0063_0036,oahu0063_0037,oahu0063_0038,oahu0063_0039,oahu0063_0040,oahu0063_0041,oahu0063_0042,oahu0063_0043,oahu0063_0044,oahu0063_0045,oahu0063_0046,oahu0063_0047,oahu0063_0048,oahu0063_0049,oahu0063_0050,oahu0063_0051,oahu0063_0052,oahu0063_0053,oahu0063_0054,oahu0063_0055,oahu0063_0056,oahu0063_0057,oahu0063_0058,oahu0063_0059,oahu0063_0060,oahu0063_0061,oahu0063_0062,oahu0063_0063,oahu0063_0064,oahu0063_0065,oahu0063_0066,oahu0063_0067,oahu0063_0068,oahu0063_0069,satname
2019-03-27 21:09:36+00:00,3.2176113427281434,6.08809232507613,10.59112386877768,19.93978471372592,15.127266090289996,11.457006661063929,11.249754035926738,7.6659385406603615,11.02083903557758,10.728450864147131,11.455753799021036,6.168699823208758,7.283523243449421,10.549136435634912,10.773731836641817,12.312723034635448,11.909522440042794,9.793956518124666,11.034201964184476,12.03321695350846,11.925481227355489,7.954829168316625,6.565807745552096,6.968372255784527,7.81063180542405,3.2799737297295053,-2.039614302043608,,-1.1354056913657553,10.239226005894334,12.839310386102152,12.10543112189614,11.872471796362596,12.565301683539978,8.04579067082077,0.9433109961709574,5.03915882036485,6.875804219552241,8.995528857698833,3.060728044862624,5.149825149238323,9.537712396775207,8.087718587676715,6.795480989583377,9.230583184783963,8.821421008069398,7.171942988106784,7.726382992602714,9.602337820213531,8.654372820680512,5.366324444211463,-0.1817576272262731,2.027300405451852,6.738595996072704,10.365264880444672,11.68935545161861,8.566604795668303,4.50128965295505,2.926858294126177,5.7557615830435545,8.473150741593512,10.255214570010027,10.435734663789136,8.107968321002463,6.65528183981217,6.6367034328771615,6.346928944309822,8.499487125114763,,S2
2019-03-28 20:53:37+00:00,6.566014124505697,7.299154620341117,9.765565812224766,25.541400120352385,22.11185839545581,16.25385729706887,14.61835151916425,10.140377450239775,8.963256539904778,7.824473811254222,8.494615422663339,6.601977238510441,7.585618286788359,10.00968645307917,9.847749032598644,12.189770408791468,13.455430581227612,12.585718910384962,14.396750000323582,16.23049409569232,14.858459387501334,9.508821680964324,8.553839210172523,9.659011341345844,11.600132267133649,3.591991164936984,,,,11.644626819913524,13.209570940427792,13.489659290657563,12.80539343732451,11.068772325547515,2.352753103654183,1.6790646761203136,5.8728740765952825,6.19510166822595,3.2584044385910484,1.5985649816751273,4.803689892274315,9.006893155541528,7.730572092703914,3.9472002123771777,10.018241606511262,10.039141509453133,9.591705388170974,9.01457059072144,9.53573175443667,13.07066911143429,8.563311473867921,6.520599382735326,10.851663709684065,14.929323226714226,16.920240358735605,5.6750623418435575,8.24611455625922,6.25734356737929,4.671439313626536,7.240533426170604,5.667581817079656,10.140635282244752,9.971221737631602,9.495425606702211,7.140991750086887,8.591526307292062,10.019317335542553,9.454684823714604,13.806562152895513,L8
2019-03-30 21:19:32+00:00,2.3275292485756105,2.192308011310886,5.523500011032485,9.23975980081734,4.006742981751422,1.1097765512746347,1.3970807463767017,-1.6320452562773098,-1.628860745336078,-1.2319314051252537,0.2452415890056438,-1.8165474306122784,-0.6632073981184257,0.6742083530574255,-2.1826299973461305,-0.190352732731731,0.3102718641870937,-0.2418422998906567,-0.1385870357896675,0.8058221344303147,1.977383417252853,-0.4968699324875286,1.247387237818853,2.614950605857483,4.37449961008855,-0.2816765180327878,,,-3.947988212778801,7.052492006652487,6.3731264889633765,6.364878139083423,5.739666909848361,6.7399843953081255,1.5458309999987183,-2.231990025802878,-0.4385110964500212,1.4158111195336478,-0.6914642312360986,-3.037853277288458,-0.8787950727223593,1.323276417911117,1.9519135971207544,0.6732810214988808,1.932303204003612,1.9411280011516083,-0.1949669614665457,-0.4895070794758506,0.9906208622864928,4.14571188535483,0.7545222358370507,-1.7271633379134894,1.210434174495705,5.484577410778795,6.749199923585619,5.791073893982493,5.69026436988302,1.916705787673248,-0.3105733474212817,1.2291156912075507,4.544110899942331,5.597088968457457,6.591771890064401,3.382177032423247,2.314856492797696,2.818800202358051,,,,S2
2019-04-04 21:19:35+00:00,10.75139694582488,11.776138382281705,15.50161576363777,27.61078723376589,22.77930419444694,14.46635219516703,12.960456039126306,9.88483951256594,17.42660301988358,17.84545837147949,19.789362454869625,11.2119626315644,11.797013591029796,15.7928260914535,16.060235003307568,,,,,,,,,,5.495535065466546,2.214577431886072,-1.9728052833267364,0.3693666109175184,-2.3843061821869043,8.178739843423134,6.695238719259627,6.386252897842975,5.0394561495335495,5.471755996997696,-0.5175754903301033,-4.90579003749069,-2.845029079319844,,,,20.926977401689587,25.660245104193454,,,,,,,,30.09175659447141,22.001034710882248,10.381296661234252,10.581199551934922,14.263470846301493,9.957626447937974,10.259673925771883,10.926370125185327,7.849560417777244,9.375901814297883,,,,,,,,,,,S2
2019-04-05 20:46:16+00:00,-1.5653994425228444,2.8958344173003887,5.443450496129997,14.265225374732868,12.302934014882116,10.43819710313902,10.488455011459626,6.982737437584502,5.314026299158069,4.625468739600776,4.298045340439909,1.0589010145040627,2.2880848176163333,5.345155718470221,6.075675627502562,8.226971335936867,9.001266469213864,7.905337782077126,9.741903081530866,13.03802192661184,8.916861299103445,2.267916785732389,3.1110676011816025,4.881247750838323,5.893551652809831,-0.4420175111053346,,,,10.118070213864884,12.222562332131488,11.640054912111436,11.663812134122484,12.270520819022162,2.1691597887695684,2.953428189335665,6.6466856425608825,10.62420752069635,7.39120207783996,0.5301110619064058,,,,,,,,,,,,,,,,,,,,,,,,,-4.591039745512607,-3.567517166572757,0.3115095376947483,3.357466729063593,,L7
2019-04-06 21:09:38+00:00,5.4682953277452055,10.651262092470946,15.12334355370073,23.689434186219884,18.58311661777233,13.419069601570042,13.840880145032187,10.98295817123415,15.291848102559536,15.147218306837631,14.588414700611498,12.888011850116746,14.009344822028392,16.752298801217016,16.877590728740543,16.91370967892469,15.467789208430366,13.608774607873194,14.870718084346205,15.182924459180189,15.969461438248542,10.278171973674786,9.465646500281656,9.53965324864023,10.07234432932553,6.024489598047803,,,6.41154507686904,17.24727681484377,16.34308354995806,16.09666945217226,16.085164370019065,17.744355836433282,12.84397534676373,6.769003776567293,10.241612367200815,10.837031137764022,11.485691906217406,5.083736976406134,10.912170325670218,13.928079862874114,11.842694491985654,10.476996432388566,13.450291539244358,13.30932936328402,12.232313282552456,11.39416300446345,13.150585418158093,13.561431923672464,9.900363432974904,4.78743783705662,7.847588493968304,12.468270087908593,14.34186307247583,13.270768098244975,10.941122218821846,9.920374419496316,7.400597797587843,10.894049256967508,12.07364911735579,15.091635325461416,14.84944104838472,12.80027941272946,9.779607690960898,9.0109406083829,9.866060813463358,11.917968321277558,,S2
2019-04-16 21:09:39+00:00,7.366261185381576,12.30182315313095,16.58359520328816,23.44311535497981,17.783208115023264,14.414401081006472,14.373293533056993,11.072734911804767,13.838213616578876,15.011464884514346,16.29839101309229,9.706931324885009,7.36189631965983,10.047087778320344,10.397575381960095,12.179346642995853,13.940189257808807,12.55881155924639,13.392573259170206,15.000182020826928,15.60071712646342,10.496926814481082,8.840388250030427,9.304371177873785,11.452044223474768,7.466448486238801,1.7021316784370932,,6.900333379180988,18.35812775250502,18.156758536146675,17.969360420692507,16.91312306213509,18.321524169334,12.676185921281895,4.359899815773338,9.244716785286151,11.383877215063237,13.65683392152964,5.162561489153856,8.794448152138488,12.432161520175256,10.886972434283834,10.612515046605909,13.987232605130297,14.066991831506783,11.729261964744689,11.588053485258486,12.592925740329015,12.8718659622715,10.447102892465937,6.106379733984561,9.1698359454068,13.781697193682566,14.871647608758384,14.513483756220865,12.692681974086025,9.671654242546966,8.889143668865781,12.121265502450914,11.329185558991725,16.285229753089673,15.7054630546488,13.69892844580552,12.422974702538909,12.497787186695362,13.072768422019935,14.812406650938694,,S2
2019-04-21 20:45:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3460723233313387,-5.707760625965979,5.621723254602414,9.464280903332437,8.588887548113272,8.000255602179527,9.695080627806483,-0.123676341176365,-1.865036681533392,1.3237859035305226,2.492460323024546,1.172772795198316,-3.093419611756804,0.2818945378144375,2.6682977272347896,1.6852855109749132,0.3139289073052083,2.023967158188152,3.383874977359878,2.5010493776435085,3.62892784764397,3.882508005406216,7.664330449704091,8.451254454363996,5.705057930427777,9.583045001689268,13.383534988210902,14.2944150803098,4.42676344796141,6.494152006075583,3.258218377115422,1.633916906413739,2.653375769274942,2.1187620037647896,8.591128012963829,8.578699636748333,8.471940434222505,8.858584396937623,6.346608688658091,6.645260777184077,6.485262780081279,10.773838699332533,L7
2019-04-24 21:19:39+00:00,4.5562431339123055,5.817656593701374,11.867541051705215,18.029453926342462,11.605766668600904,7.59556818075967,6.684176176817406,6.510870164200477,7.782116364266441,7.9638889726001985,9.24313484843424,7.319245805448595,7.873645186994825,6.7201570914824735,6.500473100742884,8.225163458020525,7.816455761408854,6.6999653519215165,8.077637770289154,6.26903294180756,7.616922462230685,5.225099051834949,5.213138883840612,7.024496301295693,4.284588760267249,0.0150410678741224,,,,14.00506072401284,10.38969325997827,9.50948499459011,8.473876612514493,8.99537905559483,7.238826093125759,3.5007067018629563,5.970918768431894,7.619809910627652,4.381523607875858,2.2009722949798194,5.074262143173772,6.974228279449726,7.335873266157179,4.943918744173059,6.738080430380899,6.508430791064422,5.2183296719292205,4.747497135554025,5.923333356412298,7.9151029597072515,,,,,9.445441450840487,9.30461028879283,6.569406840484793,2.305400438364916,1.0088065641755062,2.01274829431578,4.6150439352506485,7.453612541905329,8.40082467610177,6.216895680373439,5.382937090852753,2.8990532878245805,,,,S2
2019-04-26 21:09:40+00:00,12.972398882344692,10.598016251521187,13.688767517191591,17.54380387298651,10.7672677067717,5.084919043967126,5.421955378003384,9.656654049577062,13.477162581448203,14.324775473017668,15.086676119546157,9.306649427991728,9.583731887200614,11.639207678704189,11.183416237351224,12.97191415274586,13.235314321564966,12.304098094608868,13.601005001552904,15.768584179720746,13.09740183810756,6.375789442724242,5.554231436074554,7.008855393761696,7.977799069951569,2.8026849287944784,,,4.54195380511819,16.20029194134035,15.177324103788592,15.041583446855377,14.168958699936825,15.881190710275378,10.862126933059775,4.318688164477821,8.625759139654791,10.339332942539665,14.4866193010537,4.50546154769112,7.228129511759743,8.998394307415566,6.783244169920396,4.632716266640016,,,,,,,,24.849612579222104,,,,,,,,,,,,,,,,,,S2
2019-04-29 20:53:28+00:00,-0.7626284686738273,2.1563090475291795,5.120023126478252,14.199638312117218,9.990918840454848,7.195977107810397,5.911533155507985,2.338427668474494,1.7221863072214725,1.5696416752464697,2.753588702660667,0.5033060117481496,1.89160163512089,4.599348449667363,3.905906190525013,4.765093230572004,5.864235936370468,5.317229900293207,4.668310531155888,0.634621981304215,2.601327652248949,0.9848207821372426,3.4174056953154137,6.141049775027996,2.9348467907228906,-0.9082506382468548,-6.068440888512692,,-7.719302892902419,5.3629912313249815,6.824424605565719,5.183698484294778,3.4752157038145928,4.816070439435601,-2.0778526582649643,-4.277658633178129,-1.468972187066938,-0.2024686365134562,-3.588843717538754,-7.095267855420122,-4.032914922886055,-1.2208311245247148,-0.9734440397799342,-2.865912127875101,0.6627187397974619,0.6547527337483949,-1.1060244215902102,-0.6037823743140183,1.5748569875656608,2.590065103321117,0.1853699229564565,-2.918926026593209,8.113873471233607,11.775075026433232,12.454928449622196,8.865187432661202,2.035294279497594,-1.9223009261277235,-4.849820315772201,0.2783408502605349,2.079067742076312,6.217046758720198,5.58188320529997,5.74129384941837,2.9886219756965886,5.014348031181559,5.0181719602212365,6.303476951925683,,L8
2019-05-01 21:09:45+00:00,7.803360478670631,7.128607475339908,8.081657084638822,19.19348512423312,15.538216971920258,15.271412096678914,19.144776542231355,,,,,,,,,,,,,,,,,,,,4.28419815061005,,-1.8530610946627453,8.663523641444064,10.367497789602394,10.957816247856838,17.41905578698114,20.497063410841747,21.52100908423497,,6.990284340101021,5.559669174799406,3.518003966436788,-4.420237845694184,-2.391971390849188,1.8953223697761656,4.270710584182509,5.813301979083785,9.450139219083278,9.144429361232255,7.985247582650829,7.797615704690982,10.423275324749678,14.64209711740059,12.58485115901105,10.110607461697429,11.996341670892262,15.675665433114018,17.82280440491524,15.585578032619267,14.071471713120063,10.74138244666834,6.825916479147004,10.11578553816788,9.06444185587389,15.185430480846614,15.706230487468275,14.051867186711004,13.254601029546029,13.266550034284576,13.52409219639332,15.857256749891032,18.782028340056183,S2
2019-05-09 21:19:36+00:00,,4.092267813927004,12.714830177221568,19.2713449342482,12.496468780339994,7.040462358764585,4.852686899070915,1.8082329263186712,2.331782510434232,2.8549797636366243,3.584427001118266,2.4302749013071407,3.197399287944118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.090797378314898,,,,,,,S2
2019-05-11 21:09:45+00:00,14.821722786654313,18.415795161979418,22.313241182727985,29.260404781975005,28.23751807783665,25.48223800917339,26.151054505365707,22.61337987053932,20.195352649911747,20.202596494054017,19.145300503014045,16.595103427403448,17.851229997979118,20.724507956277588,20.390174508790288,21.017128195111184,20.568966074498505,19.619795180930016,20.00853263028233,23.40044665962528,23.36938293129021,19.48903048907028,19.621011301231093,20.156646910662708,20.39549582102009,14.00458986971562,7.261109480872276,,10.927819415178949,22.990201101632664,24.15999304114538,23.35971197338316,22.42292387311537,21.937981997059747,17.879338206234166,11.73055559184871,14.951823375538506,16.138596868775544,14.908877310367618,13.043376996513842,16.811002514088493,18.89845844636224,18.077256443481097,16.743915494984687,19.865909951571087,20.501499794126808,18.208425781289986,18.146568430847413,19.34417392491069,22.740012629614096,26.797553818742827,,,,,,,10.217682227443778,6.696850741971391,6.361957035412312,7.156672630957936,17.484692777138058,20.565141578335304,19.92522031130603,19.543551178718022,18.182946415599368,18.24993517957906,20.09418201259772,,S2
2019-05-15 20:53:38+00:00,6.12659377197228,6.560035394617996,10.098278981771694,20.92578802334343,16.52957171813061,15.46276602699129,14.514800586939302,9.366851857032296,6.689458903702699,2.4713372616873883,2.965713092250754,0.9483859491730162,2.603039606857137,5.649583559446064,6.088521350895287,8.860291227124664,10.729236645767646,9.88075238906028,11.953987125810077,11.541775301614466,12.50013394821146,10.00489758099712,8.455184903705913,10.846756277325948,9.205752636099438,1.2362940628185637,-1.0812826378979246,,,7.1108835027087895,11.397425541780532,9.777209260275836,6.327192330181351,6.892371773235609,0.5632936383639381,-0.7119204002949284,3.124621203403967,4.208501259898898,1.7008329795945265,-3.30741541828323,1.164561423579697,3.079133907330029,1.9907885786005188,0.4471653283250702,4.410856038836345,3.612655055179458,3.9358225203379593,4.510456587839015,4.422987971303675,2.6334620881051283,7.86633232037398,4.656047591511105,10.221376223941842,12.55712051332208,15.292200087874717,6.981095847971421,8.598610649678365,4.11482355982304,4.032651059842262,5.21084029422002,3.652748574578832,6.980771828368281,9.008152459519488,8.36278728061559,7.39401836106749,8.87902424028519,9.43318137861017,9.842212199107207,13.393012488672518,L8
2019-05-16 21:09:41+00:00,8.831840309594632,11.02327627213395,15.48168983376292,23.199367925623303,18.189898062748924,15.717970898874915,15.455050467917852,9.83065356022744,7.128234640658906,5.1896067249026885,5.575998915780493,3.545320988969891,4.550964440337121,7.435327187554745,8.472599399172735,11.17013643833903,12.987705774468903,12.502565269672722,13.427068416748671,15.447130177474529,15.187631506376391,8.868370133248895,8.26287103941741,10.18735413580341,9.207483989918671,5.464640455047195,,4.581127597679307,4.640757862582701,15.022675600425044,18.76810879037982,18.04336236486424,13.072192428371222,14.365770236021104,9.102585756794754,3.769459890039627,6.835470590156301,8.079925732742726,8.370422808054874,0.1435458426444011,3.373271313331023,9.894774470432214,7.643272889530229,5.86920405036354,8.300554414866834,8.595330547337953,6.374865029173449,5.796294275664092,7.968446613797386,11.110522116112575,8.700498848876899,5.572898689548967,10.024136130455378,14.408116535130551,17.702249510624483,14.472724542797748,11.910774364296206,10.169827995416354,7.340568153064443,7.30922448472173,10.169225603860264,11.189449902377818,11.758514923367311,11.610171105070885,11.195762015623911,10.657262736594038,11.493811793289913,12.683630772064344,,S2
