dates,oahu0058_0001,oahu0058_0002,oahu0058_0003,oahu0058_0004,oahu0058_0005,oahu0058_0006,oahu0058_0007,oahu0058_0008,oahu0058_0009,oahu0058_0010,oahu0058_0011,oahu0058_0012,oahu0058_0013,oahu0058_0014,oahu0058_0015,oahu0058_0016,oahu0058_0017,oahu0058_0018,oahu0058_0019,oahu0058_0020,oahu0058_0021,oahu0058_0022,oahu0058_0023,satname
2020-03-04 21:19:28+00:00,10.208548306452114,10.991547878816988,11.520955651488924,,,,,10.924257115016612,10.521268875581084,9.718205244045864,8.3402987556319,10.228721359315948,13.55133536861104,16.55799255768712,14.131421799655188,11.043073160085488,9.914156575665949,14.702122057918691,23.447422841155813,27.502045908653983,30.758742411736577,38.7807207675193,47.9846096070217,S2
2020-03-06 20:31:35+00:00,,17.057439768215772,18.445894343952272,,15.230604087321492,32.03155145187411,,18.97411850515222,19.23047557658897,19.153871722557447,19.606939782016912,19.770185271259955,20.653998158454776,22.35763481055658,19.12417497374568,17.056916749006106,18.09987068680056,20.18840038488693,25.289366777459183,26.96627794694374,30.244918991292025,44.0069566037028,48.828377156899705,L7
2020-03-11 21:09:33+00:00,19.27809423265708,24.18573846258172,26.095941027730653,,,,,25.28268942540725,24.2444162036328,23.75573354859982,23.736736928438862,23.917040072183724,24.967645101097816,28.84999357031344,27.85312006128172,24.8420944101625,24.713130058888986,26.533455312189684,33.840977476781845,37.09428249620996,38.67517954180058,46.34908713796607,55.09440549443765,S2
2020-03-14 21:19:28+00:00,8.57167241641628,9.20200815259243,11.101518142150644,12.845544977576074,9.862193468688089,,,,7.665763218496724,6.836056195163788,5.45390756667587,7.611711807928175,11.546328484007397,14.404873564130009,10.749581667403344,7.29987866295686,3.915322957249723,6.556079865070632,15.746043224533796,23.010840442984623,29.024537467318336,37.1707785014066,46.18622924793437,S2
2020-03-29 21:19:30+00:00,6.96940948273088,6.835141092839198,4.06881588590365,1.6479188308002723,-11.063834378359562,9.794615150317291,,5.433623439646327,5.077717218214698,5.497775421218982,3.820415351550576,6.131143194394927,7.505297330974702,9.436711946091693,6.170208844169673,2.6665901721660625,2.1618519608377778,2.560113647926428,2.1470436985141146,2.5151114961366177,2.527962846867019,,18.185306777944177,S2
2020-04-07 20:29:47+00:00,,,17.257528507766427,17.653944719314655,11.860933061633135,,,13.27958818914101,9.49516216345184,8.843162791899275,9.365399954823303,11.142099774730829,13.024575672830478,17.232879450783887,15.508037667308813,12.340499143908447,9.805831944478117,14.62657386935354,21.205726492313424,25.54822571798428,29.3220927728806,36.34533009201659,51.002890246325855,L7
2020-04-10 21:09:35+00:00,,,,,,,,,,,,,,,13.704487969165347,10.748803231131252,10.48086144221477,10.838787177919,17.307764847380383,18.69965911327263,19.77936225616537,,35.533501736291484,S2
2020-04-18 21:19:27+00:00,7.914700811554215,10.690292394650005,9.64253099740928,10.738180934408952,7.410194385669913,19.66449600901455,,10.604258273335883,10.654651145336915,9.706500933824591,8.01228133934256,8.646009845753815,9.69969305131787,13.114697058510604,10.47354814861356,7.749516081815013,7.238587252063063,6.020408097597152,9.160018910601064,10.152789815897572,11.92692452440749,,34.52343967211859,S2
2020-04-20 21:09:38+00:00,12.291077801024317,15.28888059866614,18.08411569308382,19.17568938888965,16.29900876375909,,,,12.837114486283715,11.175405278003408,8.781113677194309,9.993470628959807,12.897067903703206,14.157143619443058,4.404337804743594,,,-12.31082325917341,-4.8431369025617546,1.045636636375114,4.915067789367459,,35.328559656476195,S2
2020-04-25 21:09:32+00:00,16.712233637110113,22.982526510045968,22.279712160665778,,,,,15.031535892597264,9.472655277133672,7.164375564373382,4.14985156752065,,,,,,,,28.93413471076122,32.68814484837033,34.85993378434436,42.16475677147716,50.37082087139229,S2
2020-04-28 21:19:28+00:00,6.3308855215756346,10.408874549768882,9.40485824802253,9.903486987335874,5.367891014594899,17.641230602399897,,11.004909212483913,11.253694732220978,10.381370560295077,9.40706011976661,10.555656311606276,11.408359724859537,13.895300984293538,11.16982762518585,8.819338870503206,8.065763850226977,9.278940897140654,14.5524248601234,15.869259330075728,19.542322539862333,,37.06730129872565,S2
2020-04-30 21:09:40+00:00,4.559908894655036,5.793267471721718,6.6409964892727125,7.280654485834189,4.45540398720197,26.634250809138347,,5.419525176004818,5.903793321047541,3.479426269222752,2.2597564635621934,3.517431814593443,6.227708963328199,8.742181225309148,5.440605650240929,2.615441588138928,2.2035647329856016,5.895233892677153,14.49277809519748,20.34760587771678,23.54701588061807,,42.12177892751212,S2
2020-05-01 20:53:31+00:00,10.903186735711454,13.390545190641491,17.397842387966357,18.100435935591825,15.892065168823573,30.472124869467564,,15.134301528323975,12.56044729085962,10.751628561998652,9.703803594572443,9.994372975208767,12.224852951527824,14.458963809645462,12.914580181473712,10.040116358383502,9.629759554512257,15.510212570224006,23.69561942304701,29.512434350466904,31.388126739052463,39.664711672170974,50.59240363812157,L8
2020-05-05 21:09:34+00:00,5.332384864982487,,,17.158749691390135,16.074869243384853,39.16772106752597,43.33696943807261,,,13.07386937236858,11.007163862907792,11.56214067949588,13.729835577362682,16.49288864238423,,,,,,,,,,S2
2020-05-08 21:19:30+00:00,10.002379955129,11.535459742540452,14.593294840306582,,,,,,16.976748827143407,14.27974551484684,15.14412669984894,14.369271768044008,16.513106449508772,,,,,,,,,,14.784741858725708,S2
2020-05-09 20:27:53+00:00,,,,,,,,,,,,,,,,,,14.917755265044118,25.03568051539476,28.60594441548343,27.94205396025003,35.055012857262945,44.02729488372299,L7
2020-05-10 21:09:41+00:00,14.871241749852985,20.35982543768015,18.64450188595325,19.87978457153265,15.505154767568223,33.590059749510445,,,16.51138994752735,14.289513494911972,12.648365286251227,13.54685701799999,15.1608618346164,18.743866940936066,16.760401275311306,14.7708702134755,15.337923496792587,17.666763526824916,25.400917958571927,27.130677699831303,28.751016022776803,34.97557597027046,43.75997611428427,S2
2020-05-15 21:09:36+00:00,15.039521745899338,16.786993090120195,15.966949931414142,17.291623451096818,6.123090075759731,,,12.93364167732516,12.613230215759245,11.033606684991868,9.11768627142345,10.273939131984015,13.282466090264633,15.629530916195558,12.26015950559066,10.469564627443225,10.899359691669066,15.663475197103962,23.63511736553104,27.45639045145193,29.725847082358005,,44.972271252796446,S2
2020-05-17 20:53:29+00:00,17.2304321300945,18.590007445020667,18.08067481256956,19.291425905228355,14.11958119884711,31.815401665835942,,14.738103162097357,12.333517858532996,10.35549021668344,9.26746877701408,9.437708910905496,13.524693148027074,16.28015946153466,13.017749386131094,10.06056713214553,10.333641073157164,11.785201190049172,21.580365094237507,24.05225313607127,27.28498960974643,35.86891754532481,51.93058565312197,L8
2020-05-25 20:26:54+00:00,12.694764566581664,14.2521935815768,17.574793916887522,18.58626918102401,8.75071302584935,27.25539337443192,27.95677010439824,24.00639118388575,23.867214182963604,21.78208529599501,21.74013307349818,21.63371875569256,22.943555323583723,25.869753981668747,24.073038255844786,20.44935100982399,20.02090219082752,22.36712494815,31.47200017246984,33.19814148520667,34.27560479797197,41.61162765229936,50.891019193905,L7
2020-05-25 21:09:38+00:00,17.159536162508882,22.620352410245623,20.091617885266263,,,,,15.540257508821991,14.7278535820095,13.135231343997972,12.263390803453785,14.02795235939074,16.290270089958426,18.822085132061325,16.615354883910314,14.20905372670307,14.523603729496758,18.504609238919024,26.608688792814256,29.712178949928045,32.51038882633822,,48.83985443460064,S2
2020-05-28 21:19:33+00:00,8.835943804493265,12.636402087936348,10.381956687618796,13.21138343164474,5.974078407713945,17.110355891153922,,13.10656300795352,13.836812813702508,13.1159274621043,11.686122030751584,11.953872760895448,14.073863413245585,15.987296594132928,13.246069368313083,10.282557195203797,9.49834822667296,10.97202427548268,15.029248145319,17.867675376147766,22.056182510230016,,39.94146857878954,S2
2020-06-02 20:53:34+00:00,21.609481787449,21.42510115007378,18.51662140844914,19.820697482845887,16.846649855424154,32.14270802983076,27.56350203488088,17.327269875521843,14.465720809747648,12.154501120703074,10.110168858596396,8.101639091090618,11.357262983560766,15.42444573518194,12.226734991468852,9.274389131915685,8.963917836348816,13.41979193065513,20.95431701389652,25.594183908120048,28.033445832573463,35.73207860922883,49.18212072254596,L8
2020-06-02 21:19:38+00:00,9.79358786836366,11.553514957537642,13.78736954597845,14.46668539529301,11.54076322391723,29.540092487432275,,,12.062848991513258,8.649676471261664,6.537623721538278,4.6116390950151125,6.078444816906929,,,,,-13.41811640536122,,,,,,S2
2020-06-07 21:19:34+00:00,6.824143542270217,10.395860061238144,8.449741897785083,9.162444717176529,5.642636158974543,17.49721308544848,,11.923344749233667,12.474758856125966,12.35656129278428,11.399524351040862,14.235990377316472,14.677897980762475,16.841828661820585,13.095092854290089,9.417919339849636,7.607440975853907,9.395447076588283,16.091172800696707,17.77024129471254,21.887406246148664,,39.77146145291932,S2
2020-06-09 21:09:43+00:00,10.570739240138847,13.31749884194312,12.844444164915204,,4.686375013593685,,,8.660641824208945,5.766788058666549,2.712855517490608,1.2225737431904038,0.433933048865154,,15.225781505990422,18.67254832714992,19.69438349454485,17.820348305647336,23.988291866461328,31.109307813326755,,,,37.991333915832456,S2
2020-06-10 20:25:59+00:00,9.030788359174638,10.859187646995109,14.03917761438895,15.715743533432184,13.024653255902042,29.724075800912964,,13.186718182410637,11.411084115214782,10.43657789546387,13.849378758241649,13.700977292320314,17.333058481860313,18.89870244339556,16.53653910148806,12.421446392291516,,,,,,,,L7
2020-06-12 21:19:38+00:00,3.385145249499282,4.800676876882908,6.710890052685405,7.854671909132552,6.546518877187298,19.243186983887853,,,5.3084891130394265,6.208414006847921,4.578736709087103,5.843986029245407,6.904138328617512,8.703524193969177,6.218529955240422,2.924678059077691,2.492576748778739,2.8221657757295606,7.714709228281981,9.49710948085284,13.003366269232966,,29.73815979133313,S2
2020-06-18 20:53:44+00:00,,19.45818877082135,17.536438133174148,15.429002030939277,13.294054302772915,32.271261651079925,24.823779287030867,14.15060041736275,12.152506469267164,9.84785355927515,8.527782894156767,7.462520314940738,10.966533894249332,12.301319523222489,9.219300692617512,6.21290368936926,5.32084313069811,8.72864722883302,15.085435100424707,16.955909622838973,21.57419533753819,29.350680797109312,46.43754083803243,L8
2020-06-24 21:09:39+00:00,20.25199081374744,23.182887599311467,20.772409408752488,,,,,8.146665003732412,6.920532780249816,6.008505818386294,7.54292365088158,14.329428663276277,21.41077742309014,24.257625568334923,21.82385115514676,20.958534491212063,20.3555241569306,24.49957315750784,31.863213591803493,33.803446383155446,35.426530376830705,42.272214448343874,51.006499171036864,S2
2020-06-26 20:25:02+00:00,,,7.558761032249809,10.460182720203695,9.287712869631564,32.5916240336112,29.38398535580649,14.337709297192609,12.36713026049845,11.773264083214569,10.967975782062805,15.015742775520602,16.930780662889934,18.870813515525384,16.933323962035484,14.397922058584504,14.13179750450488,14.987097504348476,21.22994197669812,25.330809528522632,28.82765188561169,32.98192231972856,46.166491173260056,L7
2020-06-27 21:19:34+00:00,7.625151337155996,9.237801181360815,7.122204982813338,8.511253829933082,0.4005770565737266,19.848046065565576,,9.870790747267414,11.234477636935129,10.859827205888,9.121111953162805,9.897157184624527,11.14563090894032,13.447914299973265,10.188885989306876,6.781725479803355,5.242337579151052,7.264692808663544,13.188634047635484,16.743790705596037,16.883967770367956,,36.243982935474286,S2
2020-07-02 21:19:37+00:00,4.048033419989508,4.61987832573863,5.698789314387163,6.059709086395412,2.9547218197986984,26.044459046726057,,5.176369104096219,4.095572127885907,4.287693812440047,2.481502547532828,2.6205200845317846,1.8776830569345777,5.183329709482711,2.487188170380987,-0.5047746973618739,-0.7454113074421256,,,,,,20.9680660246477,S2
2020-07-12 20:24:04+00:00,,,,,,,,29.54475426025963,,,,,,,,,,,,,,,,L7
2020-07-14 21:09:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,S2
2020-07-19 21:09:42+00:00,7.515291188707986,12.192247472140354,10.36852015929769,11.046530834379954,6.79531617002473,,,6.969647376606183,7.585104973266422,5.745452525307836,5.886763921873921,7.954792155832985,10.638422172480595,12.192107582828028,9.201743075349242,5.637367282634147,5.352194034638566,9.465947339320346,20.614552737331536,23.90635142167118,26.18042238474926,,42.22703605443201,S2
2020-07-20 20:53:57+00:00,12.06629013358825,12.31456096823047,17.633806463746787,19.43986485847409,13.761323902433965,,,13.336470483493292,11.041284429590307,9.508293954865644,9.07428630189069,11.880674776857314,14.542092666156575,16.650351391435155,13.312863728792722,11.639155800030837,11.288172296800834,12.227533628052504,25.53944954237479,27.33113276916362,29.44583909073366,38.5341823475444,50.71594521096731,L8
2020-07-22 21:19:37+00:00,4.633901119812088,4.954567303841013,9.485055447667254,,5.107677680871206,,,,7.120100698761265,6.22152118474937,4.57612051313376,6.9823131288370135,7.955107997928893,10.225231697547557,7.643766352261689,4.764479646506102,4.135734228377752,4.98523379550454,9.151367332472764,9.912062142493811,11.393554214145428,18.150836925074987,27.25148326196493,S2
2020-07-24 21:09:39+00:00,,,,,,,,,,,39.71747764429145,,,,,,,,,,,,,S2
2020-07-27 21:19:35+00:00,10.571775926176606,8.28092865836487,6.672367196275457,,,11.78458471717964,13.849603597652283,11.262322775735388,11.557549496366317,13.871521378620516,11.922322247269925,11.857105356483403,11.685629846789851,13.781786278549577,10.866177994121925,7.8694043872561,7.293603480723298,7.278220640843461,11.063248940035516,13.505818626912893,15.57232849831558,,30.558681446861243,S2
2020-07-29 21:09:43+00:00,12.91078747286075,14.050878914480602,12.525191857076791,13.420735483583542,9.77551759873213,29.91782976568288,,13.272817371119288,11.928958258033386,10.099818657175696,7.60420646685276,7.661457659911381,10.641739871122764,12.49430516227468,8.981628736447341,5.784710532247002,5.457828488178186,6.337239109915967,14.919263457610985,19.50764777525657,21.45746061304428,29.723153530068146,40.33387313388191,S2
2020-08-03 21:09:40+00:00,,,,,,,43.553101567956126,42.16944998465134,43.150420729186514,,,41.320660512500666,40.189501914394704,41.15783447683432,37.992628971366806,34.28930673662246,32.85784181110889,36.02899636404337,44.83601355055992,,,,,S2
2020-08-06 21:19:35+00:00,5.571129767645613,3.3899336429215863,,,,,,,,,,1.923317772899079,11.663448697246949,15.82263073596657,14.1688297231682,11.43049657548884,10.942129045519486,14.497286988093425,22.68514837958234,26.082311352901552,29.4780943522282,,51.52126617857148,S2
2020-08-11 21:19:38+00:00,7.901165770346157,7.041784640435333,10.717971862171527,10.991440370026725,7.974372567085578,26.08520018015335,,10.75633650382819,10.005380090028533,9.049030783382737,6.552235600587196,6.923223201604782,8.494284016912621,12.061992181408,8.583283322691996,6.145429259719856,5.811443527094028,8.06877306488671,10.41399148519072,10.083448690893109,12.286290115350075,19.306479407028057,28.834166871784326,S2
2020-08-13 21:09:40+00:00,,,,,,,,,37.00921539285089,22.127789653665467,16.427212702779634,,,,,42.73341743999668,,,,,,,,S2
2020-08-16 21:19:36+00:00,10.161293029247808,12.508741569110033,10.49904501071978,11.974580045654443,2.109336184466691,18.522526883085888,,12.610118491304585,13.056554170400446,12.920096222713491,11.541406785773626,13.441694154260736,14.198114706917869,16.548847286138848,13.169167571303294,10.112953638202873,9.185126950752718,9.834491319604885,12.556737355524849,14.946330744701209,17.119124463749266,,36.181756968474936,S2
2020-08-18 21:09:43+00:00,,,,,,,,,4.3045843655767175,2.420945639318803,1.2310559530606155,1.758122288230285,1.2063538251804238,1.7552918293378152,1.811126310183328,-0.4397628722824148,6.134141330793308,14.317092889208189,28.885025935249377,31.9984258163863,33.24223054600444,39.97884810156543,49.82157166751478,S2
