dates,oahu0055_0001,oahu0055_0002,oahu0055_0003,oahu0055_0004,oahu0055_0005,oahu0055_0006,oahu0055_0007,oahu0055_0008,oahu0055_0009,oahu0055_0010,oahu0055_0011,oahu0055_0012,oahu0055_0013,oahu0055_0014,oahu0055_0015,oahu0055_0016,oahu0055_0017,oahu0055_0018,oahu0055_0019,oahu0055_0020,oahu0055_0021,oahu0055_0022,oahu0055_0023,oahu0055_0024,oahu0055_0025,oahu0055_0026,oahu0055_0027,oahu0055_0028,oahu0055_0029,oahu0055_0030,oahu0055_0031,oahu0055_0032,oahu0055_0033,oahu0055_0034,oahu0055_0035,oahu0055_0036,oahu0055_0037,oahu0055_0038,oahu0055_0039,oahu0055_0040,oahu0055_0041,oahu0055_0042,oahu0055_0043,oahu0055_0044,oahu0055_0045,oahu0055_0046,oahu0055_0047,oahu0055_0048,oahu0055_0049,oahu0055_0050,oahu0055_0051,oahu0055_0052,oahu0055_0053,oahu0055_0054,oahu0055_0055,oahu0055_0056,oahu0055_0057,oahu0055_0058,oahu0055_0059,oahu0055_0060,oahu0055_0061,oahu0055_0062,oahu0055_0063,oahu0055_0064,oahu0055_0065,oahu0055_0066,oahu0055_0067,oahu0055_0068,oahu0055_0069,oahu0055_0070,oahu0055_0071,oahu0055_0072,oahu0055_0073,oahu0055_0074,oahu0055_0075,oahu0055_0076,oahu0055_0077,oahu0055_0078,oahu0055_0079,oahu0055_0080,oahu0055_0081,oahu0055_0082,oahu0055_0083,oahu0055_0084,oahu0055_0085,oahu0055_0086,oahu0055_0087,satname
2020-07-09 21:09:41+00:00,,,,,,,,,,,-2.668030234201008,,,,,,,,,,,15.634076734630328,11.958126687730577,,,,,1.9015683196198263,1.2968795781520357,3.058016352813286,10.841843487915495,12.60869273741604,,,27.663238080252984,,,,,,,,,,,,,,,,,,,,,,,,,20.38004552281352,18.37414034257825,14.10033833362351,8.515794180131483,3.1944599205511746,5.139755478845295,0.2574615725857607,1.4321101122993087,17.670715240293372,10.820563533114017,12.17605880126542,12.334971128336548,11.988269914080393,18.150174258176573,28.44904465422327,29.66459657906595,27.24556994214029,21.439384688361443,16.39074763027864,22.997552662265,21.87348601743393,17.04201668452396,9.038457414084476,6.14291519559589,,,12.561440102612009,7.586085161778081,S2
2020-07-12 20:24:04+00:00,,,,,,,,,,,,,,,,,,,,,-9.64468361406079,-5.69090623302943,-6.935292295262041,-13.289144932512505,-2.6291419465354213,-7.666025996155637,-10.8155952381402,-5.567678416785428,-3.551736652231872,-1.7292162838818843,5.052651846799467,2.672102339841088,2.58287011678247,5.633948215396885,1.7159802021422714,5.310569332257733,9.739345731520592,-9.364495632044848,153.4583987323876,155.57757719691267,158.9756922055453,159.08034059020576,157.8679765546531,153.7543963517446,149.96999067696285,148.3756816166243,147.9158163978151,-3.0272520282467204,9.475424451627909,15.781136934096743,10.586456668479586,13.05328906279241,,23.833566280700545,9.970482688754096,9.570241012801883,8.850855029727581,16.193525265626025,12.82788707367484,8.451826668506198,9.7770865309346,7.394500627845804,4.413637431631081,10.371097551443912,12.142737016449912,9.139154531334052,11.041927399964912,28.96879586623377,,,,,,,,,,,,,,,,,,-1.360306899322953,-3.0495403109527945,L7
2020-07-14 21:09:38+00:00,,,,,,,,,,,,,,,,,,,,,,4.631659992117322,-0.6700448157138681,-0.6794091540255176,,,-1.0375273571960375,1.1676580107004997,0.5967617458762199,3.267144867788212,10.374137851161782,13.980257749580586,16.619436701736916,14.937405665302345,14.01467265975874,13.854836857927802,17.438617848787473,-1.4934541953550589,,,169.7250723200217,170.26030005896305,170.80316342948154,168.1005278361394,165.10324659538503,164.87340704242533,,,,,1.3906925243732755,,,,,21.15733470802728,20.83151078236273,25.199996651775862,23.354148119410983,20.70761614406052,20.734522460225417,16.761258043479618,10.888554936492646,10.778607482834666,13.054727614539091,9.0893168878698,10.351213262815554,26.429048955622164,19.19977921576736,18.58125863609085,19.322188982590102,19.260627618839152,30.87457740523747,35.683985217973124,34.435724988283845,31.03987701469108,29.27465624548898,25.0615247336936,32.509277039160295,31.8575200883325,26.4940765728103,16.681129129672605,13.872543862721614,,,17.32393240921827,10.696423158823883,S2
2020-07-17 21:19:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.9612145886628,,165.80970060470625,167.068453473833,168.95749145327633,168.93725513650065,167.42350882115255,,,,,,,39.33877854199757,37.86763052168661,25.101401779636035,24.33950939866336,22.393491040015245,25.02783774185371,21.59808125217637,14.305568393667071,12.151733982377603,9.018110441930952,4.524989498570719,6.83893850882381,8.331114880348013,3.665324575158154,,,,,,,,33.21680283922444,33.86862576694375,33.350441830009494,,,,,,,,,12.747686988460575,17.94853557474335,15.357433706665804,S2
2020-07-19 21:09:42+00:00,,,2.28629743121764,0.9687905836624402,-3.216273638083856,8.035165345724943,,,3.926675485374575,1.5967840365458217,1.3259854681888614,5.013747177589416,,,,32.31473984861604,30.62247836192438,,,,19.74268815883588,21.57569201801765,18.34459613815394,15.350066122856845,,13.800932465716125,5.284836081546425,8.007958562551352,6.776049858254583,10.223453383187064,15.741005672221714,15.142923758758055,18.92409888839508,18.30394759804658,18.5124195433398,26.60300831171118,31.90288978047368,14.7151041220178,175.1016104810456,176.25357431217128,173.8277938002149,173.70072508362588,170.72188757391393,171.79345521184297,171.03343538759137,170.98523636112597,,,,,24.88917856189241,,,35.58303398642287,30.717642853426486,29.29596476164535,28.3346670389446,29.763076274113875,28.185824104039074,24.334335341475,21.309227975396794,17.76640685931332,10.553225020320266,13.6303517530865,15.857140433644142,10.95048228541917,12.432184137275003,29.36539196797124,22.479673832929013,20.544199253702462,21.196961876006608,20.10912857812186,26.542730893490173,37.52203907754628,31.8422938706494,28.485663487413163,24.2520393653668,19.22430828823522,25.34412220396924,26.815374199752195,23.14549143034988,18.263815031569763,14.452176928554714,,,20.552273665366464,14.125332534430749,S2
2020-07-20 20:53:57+00:00,,,,,,,,,,,-10.504973127799424,-6.2628368190279575,,,,21.517391854800263,,,,,-1.4767222250618015,3.557445019974166,2.0819964662961867,0.810971572143905,11.023087411123493,5.797212984580189,-5.540668682182917,-6.450999898216971,-6.040782569005846,-3.715065865143069,1.6115037169224218,-2.444864246164498,-0.6333620769620493,2.3792963347808,0.7183453228407801,10.041499400436503,11.880342025039074,-6.637258012749201,157.53281294831973,160.2326168581672,157.78559949312282,157.24306795322218,157.4009351011707,152.61168664899884,150.18795451768938,141.30963720235252,142.2726954223471,2.5623968799200787,,,3.857635705005893,,,,4.172975708596675,,13.329260882262451,15.425861408369308,14.061564411908416,10.421157159359636,11.396889711725496,7.7801273111621265,3.883949465562078,9.970632155573458,9.971777813664698,4.468083171469009,3.571979037398987,18.957939218089336,11.957816039926913,10.310585107980668,13.253438973495252,11.560850098048924,23.83488552144395,29.923522044324315,29.454107935402646,26.96950865420041,22.619094294973635,11.602949990067312,14.768955865036247,13.128903753581966,6.6113904141017175,-0.2878608207288442,2.3163882414476986,9.710411074830606,2.5913363918863697,4.208365886306528,2.6870048797942525,L8
2020-07-22 21:19:37+00:00,,,,,,,,,,,,-9.960508061662992,,,,,,,,,,,,,,,-8.466809331627628,-5.816300522946459,-6.248141627921392,-4.0572080650129045,-0.2551032548339349,-1.042461412721253,0.9777902778325424,0.9309105653256404,-1.5489820676060049,,,,,156.7847153284318,156.09354921837823,154.68248639868722,155.57675046780935,,,,,,,,,,,,,,,,,,,,3.1609703652776515,-2.452725990953989,0.100738356425988,-4.0690389025931495,-1.9546974596734907,14.39778623859448,8.998902836063191,10.54134670562722,11.88398607827482,12.236189280790011,22.086528088013623,28.095640218609933,28.091422713725493,25.30279168578517,17.250776324374666,11.751305270607803,16.832030455740263,14.487754974419474,9.542078516980666,2.266911377102989,-1.222613886865074,,,1.5248553123678406,,S2
2020-07-24 21:09:39+00:00,,,,,,,,,21.2248865442815,,6.0600041245947445,,,,35.58394323638101,34.08736506345901,,,,,,,,,,,,-2.658605117315549,-1.2898585143329315,3.026532508092457,9.48626841514352,9.841322859499314,18.337613607221225,17.363489891232174,18.508046973291084,24.20639404980905,27.071006180292144,5.799114089413953,167.19235120951433,166.1631473950134,172.67458422297432,171.81604589310143,168.66152485603044,163.06665600897873,163.09280636837337,163.11515121939516,,,,,18.51051276398883,26.66209254699551,21.679407357616974,18.96606165751581,14.277109366308215,19.959146094465524,18.395510908069085,20.876708044221058,19.75261758108305,17.483249944916064,16.412199615940548,14.938641297252005,13.103026831415022,15.183969945105854,15.630245638716447,10.760343129184704,12.061629660218202,27.083150570024618,20.83440930771428,19.261182290863545,22.684354591213,23.50394901017017,33.838117751104456,40.48829507655134,40.63920095746524,,,,,,,,,,34.21926355687147,29.36384575051452,21.43159602127192,S2
2020-07-27 21:19:35+00:00,,,,,-12.222617045644322,1.1878917798471402,,,,,-1.914776020119179,-0.4883707383437961,-4.731423643621925,-2.7822600483389137,-0.4588561642015358,-5.424225648627724,,2.359360941857045,4.7710204702119,5.8900993545993074,1.9380685905178368,5.714361636149308,1.158858689410391,1.182851640931036,11.81201896579134,5.433215459474456,-0.5669353098971783,1.1949776146666846,2.120828011337144,5.428803546217054,9.384568460840612,7.969545475390651,6.718322129239667,8.361473933311752,3.758618387860033,8.994336134281626,12.445469678641562,-0.7915654127772456,162.5654979227059,160.9051873646426,159.7689032847852,158.82680860713225,157.460132460597,156.73728172599058,154.73981963304985,150.68513875517337,,,,,-0.0365887574126353,,,,,17.82800071881601,18.006345149751454,20.780397339578084,18.862972655682483,17.183168883418215,16.93652540445419,13.96901085554378,9.889639800856168,5.703479780115247,7.381977186490678,3.204205511473262,6.310096813665446,24.057251297802768,17.037785157120066,16.722242914308612,19.788098600097403,18.650510023377144,29.65853076866776,38.090756502036726,32.41107414937916,31.00424961238899,28.661072250979085,23.277551848413047,30.33924134086616,30.05113199827678,25.46169035976416,16.791115388499033,10.99723675173773,7.3261175333596835,3.9659986182363673,6.425932812662449,2.7139480755088163,S2
2020-08-01 21:19:38+00:00,-25.616914684719525,-21.85529141134745,,,,,-15.954339187202192,-15.979574979594965,-14.88929878693692,-13.89740420079058,-12.107616598003384,-10.60979123582751,-10.591713844061156,-8.199022644746078,,,,,-2.436646765279012,-5.479260942816095,-7.568003315855618,,,,,,-4.8250017556744265,-3.0115265512451845,-3.095119915722961,-1.0339180044220055,4.268140820081551,3.087807798968408,4.58549034825116,6.526290572957269,1.790577078140239,,,,,171.65123721560553,169.52541059478693,168.9425006439692,160.23982933740086,161.1605757088598,158.62851799981735,,,,,,,,,,22.47889244842563,22.44849357027076,21.87478523528764,23.081797109672515,19.066046562978247,15.204622008012429,15.393015488652178,12.682934830583877,-2.092309779634739,-0.5888363319826608,-1.8046535521818508,-5.763803369463751,-1.0534656547660284,14.35880661096734,8.271383846111743,9.458816407999294,10.896427635876869,11.8797959074419,20.32755756263053,25.145856811794463,22.28301578970623,18.75264862867494,14.570001304555875,8.594077156035079,16.433475712573138,21.492352804912816,16.39216295993348,11.765134792894482,8.809348588026877,,,8.367619077085477,7.684735817684756,S2
2020-08-05 20:54:01+00:00,-21.54411734363597,,,,,,,,,-2.3181776782721704,-3.224562225516935,1.7524136497423437,,,,,,,,11.282453415127428,7.0963650976310255,10.543566837516272,5.558461611227996,0.0492482641195453,10.081427486286968,10.563035564761114,4.384051515542303,-2.867584911255706,-1.914901269378246,2.2837234215360103,8.421720626509348,5.9356008187704,6.5717898201028095,4.3423072321727485,2.978236189259757,7.193097368723922,11.058496770661414,-0.0826966660123016,159.0192791061093,157.30512473606515,155.13350880316966,154.38910525812756,155.21749873630017,149.31936938950838,146.58365336284993,144.24593681345013,,,,12.275099709304213,,,,,-0.7151747894902767,,12.633381815952758,18.361393759823937,14.94358356269801,9.13274643353855,7.377896726494091,6.561705392895675,3.429447878091198,6.112101834268591,5.508112955360726,1.8807505132192843,3.4323987339626574,19.95066735034707,,,,,,,,,,,,,,,,,,,,L8
2020-08-06 21:19:35+00:00,,,,,,,,18.81774778386552,23.165074979179703,,,,-8.373761603343612,-9.188991084557406,,,,,,-9.412645241856175,,,,,,,,-0.9379672412816212,,-6.071787117611324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.222519844467987,10.054113502874255,2.504293862734414,4.6093576954846345,0.4650261524341799,2.492947987699912,19.709219282981618,13.631442373252687,11.988574491465714,13.669454652472403,15.773360977864654,,,25.442872988069883,25.639672310681068,23.225197422748163,21.4808031912415,28.58778943475416,28.61694766947412,,,,,,,,S2
2020-08-08 21:09:43+00:00,,,,17.282731188523485,,,,19.27948484722261,,14.101153504969773,,,,,,24.7935686269204,26.34505456064021,34.73312858581736,34.5627194458978,,17.817901210496892,20.88809457664913,16.216329903984665,13.5446830067198,24.64397409011924,,15.52036207585452,6.180728283650716,5.444491586475177,6.836843699319022,13.298122823596506,11.88216620445112,10.92361018795049,12.92608176003343,8.33555756498369,14.368012123042174,26.96879355397596,8.174176693615962,,170.08055151686864,172.2805249244793,171.90970400806552,169.55789606249382,168.8003512803491,168.4926565017292,168.0472159445764,170.821097652777,,,,23.57746562541993,24.69237507206533,23.954712657918144,,24.13665957405576,25.681246877250427,23.13628938398032,25.237913903778697,23.20354918717517,20.88724133002016,22.03414029639305,17.69234335404216,12.061161811705064,13.55708796732122,12.770246113176414,7.006325416430478,7.592923825306515,21.796124906877505,14.989631478941927,13.28827679930655,20.699598970043183,22.742416003797302,34.95259891641268,45.89397680981843,41.85069964776065,43.02966406992744,40.55228928541889,37.598727526761536,42.83582499611588,40.98262861128536,34.31776834551544,26.54421128570404,22.3435281641443,22.46158423944142,22.574454261124963,21.365589700739065,15.8963672458137,S2
2020-08-11 21:19:38+00:00,-20.01589174756461,-11.711220779732322,-18.190958240866777,-21.51613950599661,-20.861643365341813,-8.178330037987037,-1.0718541583689165,-4.476601423304247,,,-8.581105615607242,-7.0594954298937935,-10.03216226973845,-8.807962157878345,,,,,-3.203628039459528,-2.508383256493763,-5.549254024081861,,,-2.604958077548559,,,-6.551063609091781,-4.773026032387165,-5.854784035957902,-1.9308241057609403,1.7150425161484946,-0.0021780484990157,0.6635614833611354,2.505666536562416,-0.8555498931358225,3.949879774684076,,,158.63436433239534,154.75815631406647,155.52056290995966,155.0108087233951,156.11793561557042,157.08812083499333,155.16042722410987,,,,,,,,,,,18.943941610677005,16.016062812291928,19.180261196828308,,,4.219696586032672,1.366806094262699,-5.13663368709037,-4.043377383372141,-1.9592892700701443,-6.192460155075191,-5.968355450678979,8.536854877323927,1.8986804393916148,2.777517146472822,3.839979548023186,4.7036491122667154,16.336923370256116,25.41414115317604,26.70940325252844,24.53296907012395,16.400896102088378,12.34109914196416,20.94613273901704,21.79370247200689,18.26217726793172,9.145803713431134,5.597002395356219,1.2158966349323117,-0.3189149510118985,2.5328702958109424,-2.90607314740416,S2
2020-08-13 20:22:04+00:00,,,0.6958154554822253,-1.6462137596291906,-2.458853182746425,,,,-0.8583886171456769,-2.766372931637046,-0.716694252498264,1.0233628515894204,1.4621408952319666,12.074187090765797,14.402083191803577,11.279486801355477,13.23608634898838,20.78068662430593,,,,,,,,,,,,,,-0.4970960557978183,0.4349682143747391,-0.0652009971329312,-5.036990100812231,0.6487784560046053,2.6928111205980065,-19.35875991010677,143.0899506833563,143.41545075450034,150.78983559152837,153.45715370136566,155.6164995082336,152.9554935148959,148.51152429449806,146.64938669949112,,,-0.531421869097878,6.681466014592637,0.6280980441234112,,,,17.19398691351657,15.94766608754312,15.61539701416106,17.282679893430597,16.82864830934477,18.2840956209962,16.64904479474763,12.216538635005174,6.101211129663794,12.478874287057634,12.661744367529478,5.724014738698873,6.784803648875599,16.927030225933258,10.12837981333402,9.06070984178912,11.748639273576387,12.841159597348064,24.131063123502884,38.053736962375645,38.105234285924695,33.83389491755332,29.26311505800667,24.20167822966808,31.993927574149865,33.09639472762033,29.0540363938479,20.843343120854897,16.883592953684424,12.067575177896895,3.426599360697834,,,L7
2020-08-13 21:09:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.994379961703393,15.815886854757096,18.14281928768934,16.58037380776525,16.909844643166018,17.26230919595073,13.544047693597191,18.797474512907897,22.80434546987368,10.82469856003821,,173.17924601942002,,,,,,,,,,,,,,,,,,,,,28.017398119174302,26.49238500612416,23.86231326603059,29.649063816254404,29.46785395043358,,,,,,,,,,,,,,,30.637046204383463,25.47050481409897,17.38493427377562,16.62069243678356,,,21.75237092074245,15.503742458474129,S2
2020-08-16 21:19:36+00:00,-18.58771930202716,,,,,,,,,-0.1238596982640392,-0.0706711528133285,3.068622630629618,-0.5590887897267298,0.7625459031400992,1.8353717507300555,-4.435576248119874,-4.605602584277037,5.301089521721938,6.803653054709226,7.206358129763526,6.059834156449492,9.31449680562258,,,,,,,,,,,,,,12.895538431920992,,1.5283368295331003,,,169.4674424122656,169.24100569313254,167.62298659203532,165.84433421623427,164.1250554372612,162.0380012410326,,,,,2.1977695747391475,,,,,24.27057209327288,25.37102360517668,27.175295298410088,28.831433672239854,26.542915959182505,26.43843969810412,,7.246484887902323,6.908349177511719,8.401450466043519,3.623608260773575,5.882440657900691,20.613969274300874,13.806680782572764,13.48981237252578,17.03825714011773,19.12029016068387,29.671885496789887,38.84124561749418,37.770316213889615,33.60566650901522,28.8957877626878,24.47079854570396,31.10295754119524,31.717833577337107,27.892385071057685,21.66599265875872,18.09469264390465,15.348668032869172,11.35054482811291,10.39809363536373,4.17338409759463,S2
2020-08-18 21:09:43+00:00,,,20.25613523804732,16.965447365791356,16.360832746430194,,,22.079281824880507,19.35324708058958,18.516377493732183,15.40524473977576,,,,36.672159050567465,28.960172401172468,29.430580541254827,,,,16.761260699329604,20.037880310378306,18.01206275499445,16.969841742461224,,,,5.566993099726855,4.922494660562874,8.869382268059148,15.480667630909512,16.348578667395376,18.49461708470972,17.10608111795185,11.6358781943918,,23.749526866410218,,173.04293558811744,178.87422380098923,178.35972669781205,177.8829133111631,176.2495889203941,171.08817699080743,171.0210326846924,170.54881144584522,173.14337952555428,,,32.062406632595625,24.438452506690588,29.236050184317925,27.63124378891456,33.5076223203754,27.377884833860666,26.230921139524188,26.568457501726325,28.8613583860229,28.04899667456809,23.43571721656952,23.49193369943654,21.62851319678454,19.72903216561412,23.02100332005465,19.795360978062103,9.660022667398383,9.852443717603506,26.633557409019712,20.296151344491268,19.41953856064035,21.042006299486843,20.51316968256266,32.28400630912832,40.9157626343472,38.70271272571292,35.67173164172652,31.65590166526194,25.125248891646656,29.77602123133824,27.042367095014967,19.70329488396967,15.361031392853944,,,,23.63768986321181,18.82325282823767,S2
