dates,oahu0045_0001,oahu0045_0002,oahu0045_0003,oahu0045_0004,oahu0045_0005,oahu0045_0006,oahu0045_0007,oahu0045_0008,oahu0045_0009,oahu0045_0010,oahu0045_0011,oahu0045_0012,oahu0045_0013,oahu0045_0014,oahu0045_0015,oahu0045_0016,oahu0045_0017,oahu0045_0018,oahu0045_0019,oahu0045_0020,oahu0045_0021,oahu0045_0022,oahu0045_0023,oahu0045_0024,satname
2018-06-03 21:19:17+00:00,-7.927409332204784,-4.282767514716309,8.704327909897717,18.89722321233245,27.147080656970687,35.92887099522657,45.28382643383669,43.40242245849623,43.160905477070045,45.07630826699989,42.57645904646546,31.663917950260785,21.25338330142237,16.62165161010453,11.770850773748789,11.174993546722906,12.719536790935503,20.43008628754917,17.475974505639986,10.339933604545228,6.569931810826684,5.2544024571491645,5.653838930861798,26.53134483680168,S2
2018-06-05 20:53:56+00:00,,,,,,,,,,,,,21.72185291040544,21.27919166774488,19.861049303750683,17.605077623341643,18.83171613060232,7.954326966612859,6.052476057459382,7.189428554591677,4.148414110725385,6.328808188083867,19.042747923865484,9.670836871222916,L7
2018-06-05 21:09:21+00:00,-5.3052704668531865,6.44999513233562,20.140384914022075,46.940303297083744,,,,,,,,,,,,,,,20.96787896204969,18.356242219526003,15.75812952803269,29.76232016288096,36.054898341373054,27.349368734421105,S2
2018-06-08 21:19:14+00:00,-5.931043554302678,-0.6238128936626507,6.651195215433567,18.16053399774377,26.156894093404684,31.309601507988628,39.58902813602764,36.68458752477168,30.80897002575293,35.34849580753279,34.938928884362014,29.11637747557469,20.54784063089121,12.93015857206302,10.059599836439274,11.364730761186957,7.623403868335275,5.183973274507492,4.04148265205796,6.428816798160428,4.482638296521715,2.948855224959649,3.1669103406751287,19.23970792286119,S2
2018-06-18 21:19:15+00:00,-8.41541097875762,-4.416087770510044,6.2143957347062,20.38296540508161,28.371836630515105,36.785180769794295,43.02356956576358,36.9989644856888,34.21079434175393,34.352224842677145,36.3436086371956,28.56026193284692,21.68730435017862,15.96888480048606,9.364893534875463,1.7888905293319706,-1.8234698825325228,-4.982739101772316,2.6980258513006934,6.304688292315701,-0.4633902464063926,-1.3416567695908714,2.4321018142315136,14.76130362898457,S2
2018-06-20 21:09:23+00:00,,,,,,,,,,,58.70331554124815,54.174301025477504,55.74462671522074,102.44064560208484,,,,,,40.49433367854762,31.717930212747053,30.458813726986275,36.798256904670176,21.455266663826063,S2
2018-06-21 20:53:38+00:00,6.46802592186003,15.473274042845947,22.026381824006982,32.36739963131264,43.92063778690886,51.43955502845832,58.41837798343511,51.15763613119046,47.01522954895299,47.85539678664947,50.722140393992674,44.17357700258268,,,,,,,,,,,,,L7
2018-06-25 21:09:22+00:00,13.185847905232762,18.959840149256227,28.25705720618819,32.249813366923306,38.984132305381415,46.96531737529887,58.33759632481402,53.540558657422885,46.57621705241663,48.214493282009,47.27774104397027,43.330464220011294,35.46570499007876,30.791980553088347,26.432295965398207,19.304651713116503,11.206942740462848,10.998796649776308,18.69584849410989,21.50518159502383,23.89660401378781,26.77632049751603,30.88030854704592,21.32562065273632,S2
2018-06-29 20:53:06+00:00,-6.88524079560554,8.441568507696733,19.96499996815679,26.35672259885198,35.8111284222317,39.27745361612422,53.18224562378179,52.85189619656971,50.47700887975374,48.10961939686884,46.98635938298442,39.191075924848406,35.20414309409263,26.028015273273525,28.06385559874043,14.458515179215334,17.57414019133339,6.587097173971129,11.379430894974158,16.082329656983887,19.35007159755668,25.89910472194871,16.207960795156758,23.493407239932665,L8
2018-06-30 21:09:24+00:00,16.10051490332121,26.19825616313203,31.6346203360102,37.83159828320623,46.09908948959731,50.85868642934556,60.77058372701861,58.35115745881043,56.26990244507402,55.64423526071396,57.757401739848085,52.43947261695819,44.180787221247904,40.212194239084525,33.683399286554625,26.585265576236047,22.30139405223463,16.69767545458717,22.2882304628102,31.71899370396085,31.962882722008,35.78598242259481,33.95176168739612,23.623840875661195,S2
2018-07-05 21:09:22+00:00,0.5197183952003837,15.434156201551842,24.4594218943736,29.67847110200683,37.16017305377012,42.12318238127919,49.996388990430034,50.90437074995369,46.60833025391042,47.60880953781534,46.48992745246381,42.25764319728349,35.32150109719024,29.023825217626964,20.69271274063714,17.606408551890162,10.525797328008458,9.496470546712446,19.85211960953702,25.20395323854173,24.750630965855912,23.969636689725235,28.15988248964188,20.7074859279586,S2
2018-07-08 21:19:15+00:00,-5.551468551674718,-1.4700905672391675,6.973607348882366,18.72729875179325,25.43121296545587,30.25474845212718,36.80639065177893,34.0799296732271,31.993203737208823,35.33591486666448,32.40663180189,26.89256102224245,23.848955081173088,16.255172488704346,7.838128943358319,5.49389250923887,0.777590378272444,-2.8358429473075035,-1.957197193503323,1.7986166231572454,1.8734057774988115,0.6368526160447927,1.1252050798622064,8.82300605283711,S2
2018-07-20 21:09:24+00:00,14.482019194299756,27.14770218756812,36.21097300238817,42.23097510169864,48.81523765316272,55.507847405357,62.828678277980735,59.264839807723085,52.5475250236919,50.356045714389616,55.3598618400245,50.29522964630995,48.04293692134587,43.07362478157359,35.982974526883254,30.78656646005057,28.23947578838992,23.36370093873575,25.08311057668979,30.60947639980782,28.222312937769708,30.135860940276483,30.2094170404019,16.268798147916502,S2
2018-07-25 21:09:21+00:00,-0.9867766147806284,17.815440244223332,29.866484198145137,32.34969195349435,36.63750690086968,41.68121977462192,52.35637661973839,49.7371370256754,45.93854733433665,48.0868290070115,49.98534975616663,47.48724238644692,43.10100704112908,37.273925088737045,28.93181431320646,21.02757853371532,16.41404583452097,16.244042867592285,17.902097645171608,21.37562222571984,20.65572518074128,21.031904690039923,26.84498884141425,22.423665267943697,S2
2018-07-28 21:19:13+00:00,-12.707978033173672,-7.6014127355406576,-0.4240789261024689,-0.6646715653824751,-3.100236974284618,-5.473391191807085,1.2958305095545894,27.39724871681588,,31.3940106579675,42.87578045017895,40.86265849016901,34.90387216383188,26.93974098586275,21.917228609342267,16.24633396901224,12.31115155685772,9.599302957699498,11.869953530665446,17.938576503618158,20.29476010636157,22.392808626161745,19.84380920136361,17.778578590857478,S2
2018-08-02 21:19:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,S2
2018-08-04 21:09:19+00:00,-2.369738105938724,13.02676680202076,27.008303547016897,34.32457741146903,40.365952035050576,45.52284379912,50.80170244373248,45.12015747066185,40.607624115868944,41.29457321402162,46.973751026275664,43.13418150260106,33.769147817069026,26.405421990933828,14.444215046085889,,,,,,,,,,S2
2018-08-12 21:19:15+00:00,-0.4816877674754756,8.172032880488846,25.58670090058012,37.11827383760651,43.46053197994576,52.8624731098123,61.3008529565506,55.154282950797736,49.18042583251607,47.808196018732886,51.33150356983218,45.4864553975704,39.913132285031246,33.482291326677306,29.79287567852737,31.82874453096548,33.23713434020173,27.040358909929783,24.98082404654105,21.148651909255136,21.623767441843853,21.279590080022395,10.680929288141698,22.45933005120761,S2
2018-08-16 20:53:30+00:00,-6.22728710680897,12.085526116755364,26.155140451464007,37.15753475614434,47.90993853853108,66.42125311135999,66.38720806704099,62.84065025679863,59.23032326208953,54.90557472485591,59.77588971932998,52.36032079001493,49.47268048243089,42.21401366125757,40.34257142374976,43.58635528731717,34.991375512109606,33.02877621824294,28.35187723938773,25.80817217922608,25.302564417458747,34.497034004249315,17.500355936849353,21.29737893602426,L8
2018-08-17 21:19:09+00:00,-4.2269326265044445,2.889166804385102,10.600243866464272,25.008849621418083,32.025198957245095,31.267643381811208,57.33781146706801,,,,,,,,,,,,,,,,,-17.710648818174686,S2
2018-08-29 21:09:22+00:00,13.0666947597444,26.805898132388485,39.17342441338198,50.23560207253033,58.14296946706297,65.33344417595748,69.43004114228744,67.53912608652405,59.83711822144568,61.60882143367668,64.21743581703768,62.16183712693695,59.93844808335476,58.01402539477493,52.99334348899143,46.60704352798989,37.41542790326571,33.44045820515432,37.74200971300116,41.69940320093106,41.997769379687306,38.28579187014639,32.10602665501099,21.058018482840616,S2
2018-09-03 21:09:14+00:00,1.5501282385519812,6.106671998007091,13.807831655659388,27.79358451216846,40.17985781877559,53.654791911610886,64.07436661438167,59.80574189194557,52.96913775125951,49.65630020902184,47.73938759412418,36.98752175133578,35.826040012994355,35.8262998210548,33.26670321320298,27.77827210276179,20.48685048859808,7.068328605300726,13.58956211120745,18.61965513147452,21.53318305395437,17.891917841706064,12.516984350496172,11.119370226799248,S2
2018-09-06 21:19:07+00:00,7.614751840762096,11.144579258741842,31.11318984935589,38.22203391418,44.32438121598355,47.46611490115652,51.12288259028798,46.30791203676559,41.80055030050887,41.17295840626853,44.07275352016938,39.50317541463743,35.75422136942624,33.60445704420606,26.372836489185083,15.346880880248888,6.756390224002619,2.715727058747184,7.667278712554413,10.371330887267485,7.776969217556758,5.003747221876719,4.478189820442363,-4.408052027260384,S2
2018-09-08 21:09:21+00:00,19.918347256784127,31.934313403041084,45.00589208833513,52.64798779441133,56.795352943412745,65.23010771338473,67.24346469321483,63.358079219155165,55.76029375316255,53.36752677749008,55.52016192868249,54.394796151606215,50.53303857762565,45.76955554776965,44.74734159818925,36.45763337911771,30.49875977029684,27.89822900518527,31.97858513324451,31.4937547745093,27.827640247442027,23.826719353733232,19.23950745179783,8.769631616369818,S2
2018-09-11 21:19:13+00:00,4.494758674101957,16.829450508116082,32.2620904431863,45.0740442463074,45.183455033483526,50.45151115742341,56.584708044068144,49.64694023026127,44.15404455143256,48.57911064344999,53.83994052543007,50.94722188458085,47.16213328926549,43.49565916336922,36.96893314621323,31.840999730919684,26.8618439224194,22.84901839317257,25.05967326467525,30.476005025976008,27.456922353942165,26.863342348541604,23.72247905117966,9.915567696775849,S2
2018-09-16 21:19:08+00:00,6.115740455296365,18.01139943436264,30.283643395752456,38.60484362377392,34.91531709756813,36.55169550222392,43.65969370421755,44.81576757796299,51.42856148871541,53.27651468602799,55.10263437014147,49.64868745298626,38.95372284575421,32.04405439362814,25.10126582832088,18.86111368322054,23.10292032093732,21.38396688605604,25.623336077992885,27.341576522975835,24.142375213516,20.155241437350053,14.696483978598376,6.590553877953759,S2
2018-09-17 20:53:41+00:00,1.809208836312,19.43722283707254,30.947727699511773,48.73213153267957,54.61246487778823,59.479270339141,68.05660092124107,70.91308406782537,66.77387547800178,68.19281938836345,67.84343844703771,62.03147344021309,54.59876384962887,45.33467020412316,44.86769355715916,44.41602852147493,39.741819143704205,41.09781121535384,39.10958626290574,39.41706640728127,31.86241723286817,33.68977899008991,28.71433242110841,26.596345243193067,L8
2018-09-18 21:09:19+00:00,1.6329849301684205,13.636410019392224,36.47364536475542,50.412738238527794,61.412939867081256,61.951396043428254,79.58109067718931,89.0535762132068,84.04848378646054,104.78531058467142,,,,,,,,,,,,,,,S2
2018-09-23 21:09:17+00:00,-1.9965467628403064,6.648352266732495,22.687392061853537,31.88406735453261,45.028304628361006,53.27513022031016,61.45568722891039,58.16294960695677,55.22374361045409,51.99681804092525,50.0396955056583,45.51084594401272,43.50532216193018,39.47635322790445,35.7950042524333,44.87828809614461,42.26591157281009,51.148618056291085,74.30114244355038,57.24599999650735,41.8148529494645,,,,S2
2018-09-26 21:19:10+00:00,-4.16062383933256,16.536254449119173,26.79847828022793,35.98761905599882,43.8874487182174,51.361122806220834,62.32359423378264,61.34977977432774,54.02713339629017,51.30925016520932,52.24971811815301,47.67346800274439,43.8690752073602,39.72948224546504,39.3484579479437,38.63441560947401,35.456296542211426,31.59818424254456,33.81784660854414,28.64684311998246,25.065849651229048,21.827823882623417,18.931663903223622,16.71408670504695,S2
2018-10-01 21:19:12+00:00,8.313343885487237,30.54613829566337,45.63316320320005,57.16115063429775,64.36652631709802,68.50752997745614,75.6633251703319,69.78523328019423,64.38631765796323,63.31826752568134,65.08520966658484,59.89002911960011,53.76609187941818,48.52499860406537,45.390544199880594,42.93905942988258,39.17337568626903,37.60375926365664,39.17311585027962,44.403496318206045,41.44674040100157,38.92957933187233,35.97859084483089,20.28464133214223,S2
2018-10-03 21:09:18+00:00,-2.6186360860624105,18.478541047237083,33.236423293231454,61.38282456981037,,,,,,,,92.5779172811909,77.82730685516377,65.50057138080876,58.42166310349561,45.52638220060825,39.54185159821295,34.20783556960392,34.80645090451939,36.49602639461707,37.320415242095486,48.922289388691645,,,S2
2018-10-08 21:09:20+00:00,25.402299850061308,40.98927829872325,50.49024573144521,61.86421298299456,69.65121957465763,77.464584119239,82.07724551211594,72.38533723388458,69.35688439249246,71.415872030201,73.39937763374701,70.20503863978782,66.75183700663301,61.31370351867575,57.460317844556464,54.83729475253672,51.16255767733543,47.29296682773263,44.03742882850111,48.77592778519309,51.44304793946755,50.68758603834478,48.94368684622235,22.467443306013728,S2
2018-10-13 21:09:20+00:00,7.593522080893964,25.27738213408308,38.72238036527418,49.902516499047806,58.63722913750593,60.837812183505285,69.36886723109374,67.81785125671324,65.08213880169667,70.31507058063616,73.47715465100994,66.77992266185186,59.703956894122605,53.84415135574832,48.384324090570296,45.773471943360846,43.65324003686183,42.14414480481824,44.49645155188417,47.96010057687927,48.13081009711576,47.003529616363856,40.45091095317622,22.055426349790736,S2
2018-10-16 21:19:13+00:00,-2.582440509424917,21.46526317737831,33.87191903179043,44.07884885864374,50.70718564690972,54.2911083969682,60.814112380065154,57.21684544628128,53.83332763297414,52.609307066400746,53.76416240700439,51.68719056581284,47.585431792684105,43.71873743802296,38.9033001546727,37.2911599209704,35.853246330410364,32.904377152155405,33.54032271973535,35.680506761527035,34.70760709340806,32.678057681324496,29.02742344049452,12.530173353055575,S2
2018-10-21 21:19:13+00:00,16.35539730781673,40.42761973707324,52.03222837567825,61.516415478436784,65.73081854290538,70.09393499141545,76.40214336644972,71.06068136794748,66.62313820519383,65.92538112451305,65.55308829218028,61.20477078885832,58.17926179043127,55.11871267980285,56.62608321020513,57.6960191620044,56.771159254759176,51.587308566436384,54.009589956042056,54.19015341208223,52.99186061201011,52.52359250506199,53.39301459742804,22.88454690513184,S2
2018-10-23 21:09:21+00:00,61.48355535809233,,41.73235526156833,47.6709927241791,53.57820027512828,59.41003841360046,65.39701769931837,63.06553061158536,53.98911100155945,52.89634968556018,55.993491097351566,51.719527995150216,49.63201623428908,49.164558049145214,48.29156709542066,47.03159100134212,44.901211094416055,44.19430299445145,44.042530445387634,43.80400956317345,43.61952533637618,44.85220985393143,42.78169876383453,22.361934516945045,S2
2018-10-26 21:19:13+00:00,,,,,,,,59.011755805079694,49.5163935935924,48.5590457479497,47.27667517661629,38.14619726898684,37.18631601236381,37.27240706019104,32.44944578441198,37.15768382412087,36.10138573934877,40.50658443486719,39.20501775353459,38.67419016776109,34.03447720947024,36.157703326992376,28.18836227682241,12.940750874497114,S2
