dates,oahu0018_0001,oahu0018_0002,oahu0018_0003,oahu0018_0004,oahu0018_0005,oahu0018_0006,oahu0018_0007,oahu0018_0008,oahu0018_0009,oahu0018_0010,oahu0018_0011,oahu0018_0012,oahu0018_0013,oahu0018_0014,oahu0018_0015,oahu0018_0016,oahu0018_0017,oahu0018_0018,oahu0018_0019,oahu0018_0020,oahu0018_0021,oahu0018_0022,oahu0018_0023,oahu0018_0024,oahu0018_0025,oahu0018_0026,oahu0018_0027,oahu0018_0028,oahu0018_0029,oahu0018_0030,oahu0018_0031,oahu0018_0032,oahu0018_0033,oahu0018_0034,oahu0018_0035,oahu0018_0036,oahu0018_0037,oahu0018_0038,oahu0018_0039,oahu0018_0040,oahu0018_0041,oahu0018_0042,oahu0018_0043,oahu0018_0044,oahu0018_0045,oahu0018_0046,oahu0018_0047,oahu0018_0048,oahu0018_0049,oahu0018_0050,oahu0018_0051,oahu0018_0052,oahu0018_0053,oahu0018_0054,oahu0018_0055,oahu0018_0056,oahu0018_0057,oahu0018_0058,oahu0018_0059,oahu0018_0060,oahu0018_0061,oahu0018_0062,oahu0018_0063,oahu0018_0064,oahu0018_0065,satname
2014-09-13 21:00:23+00:00,63.03472327547062,40.63255711531931,43.8628347673866,48.8393891519562,41.23474061964549,44.24564933268869,49.079772468546274,54.42412578288202,49.70639703447288,35.855310609656584,38.67721518674784,,,65.62410726279118,40.19729203520696,28.76932818864769,22.15331073696131,27.6122339734024,27.0531211199707,22.26141490333332,30.75866544421304,36.5285771293692,39.47195460347096,38.38572846662583,30.83914420401656,53.28721832215772,52.82328336530477,53.65035983067521,49.152827552568006,32.55037720920584,30.53686770901863,34.98893810386216,43.649255532720574,37.96204762608111,32.26416608565761,33.60398152452282,26.923971798313143,25.56800617474047,41.42113517548024,54.740894741879096,33.594517533614294,22.52336410460964,23.84558781419287,22.46890406010327,24.82100710059904,25.029965263550377,33.413003782231485,35.30036103362712,27.211082953592776,27.42064045889888,26.754947218064384,37.92847273323279,41.50393532699103,46.75045925004937,52.6212714154672,52.14177780229642,53.80927307304133,57.35854213957681,62.54422904229106,61.030253117112,40.348558170872494,39.35825527672647,36.998734867420175,39.45533572023813,37.388680213515855,L8
2014-10-08 20:54:15+00:00,61.53802807654541,39.670881493986826,42.708262196718366,49.550076571834175,50.5257468036687,48.42594720176573,48.41820954069629,38.836473562262896,41.23084500593036,38.46136438678479,39.7360891009979,52.957529163476295,,65.47104590917809,50.74222545525539,41.34910301729288,30.62059768299416,34.56090716112092,25.698628998201745,31.267611999278817,37.884238825812766,,36.92027070460859,33.87527596800523,33.967591218767936,46.41711553545351,46.15852428466474,49.88211094590553,38.16607816681216,31.957105618486622,33.81977471621058,33.36863501989018,36.91196174887611,30.019137299650087,29.512282510934245,37.41830689120367,47.27074385268421,,59.622654392157415,52.88540923012429,42.87343065868569,33.648493632184376,32.560917075941795,26.542033995441937,30.891783303433304,35.91519386270467,39.54090323507357,37.474647873465486,30.0452693976072,29.148493621830514,29.63353411066836,41.27758995439844,43.40972904309064,55.53218463877186,49.10348068268564,52.38213280771539,54.14022542875717,60.09641877781208,62.74683362156606,61.717174284140135,51.9322118976257,48.36619472509542,42.24846611984749,46.71373116513825,44.30989614074013,L8
2014-10-15 21:00:28+00:00,63.242486857390375,42.87544738652902,36.82599377666119,30.55326610358317,35.81763163888749,42.79475660433115,17.03061098738174,19.47826454430953,30.22788120193702,23.96094735104293,19.644987315939108,25.45252835713665,32.61992137409574,34.97860866705754,38.23925983083836,46.26088404027577,19.09896293013756,18.454693672896408,11.8276813915965,20.55318484869306,35.06635922905927,,19.37912061889902,26.92797762107301,31.246537787795244,44.76382881612707,39.54098896672633,41.03807479416577,37.002620988598224,29.15360457695137,27.90355891357001,29.452154361207565,31.02198483045868,33.6409673334646,34.55179699120646,34.80418383906768,28.91614261271544,38.45951833784597,40.86927619971131,31.936045590076304,28.461179778575005,19.00872339115841,24.055670380844592,24.63256697992084,28.801757699339912,29.343737281528863,30.073258649125147,29.04740485587443,26.70338898813597,25.2859374464268,26.39771133146723,25.79346555422681,33.06872103148278,41.97784788006793,43.62233713894641,45.7942600593598,51.5641917953568,58.98751068295762,54.40457701966193,55.51756255322269,54.40088259697848,44.547245409018686,37.49344285270907,45.16921493937325,42.69641342725772,L8
2014-10-24 20:54:16+00:00,,,,,,48.599743741305176,42.86012109263914,41.79398962352294,39.2372920194937,32.377024693066986,27.14082319275005,30.168364580196503,32.589419703128485,38.02676821122501,38.38726965555549,28.831003218674343,23.972356614729385,29.111713594956623,13.962545033650938,17.91235238471519,25.78956770239982,18.657569055712443,18.61603890060149,26.062963696830344,27.538516431515312,38.51205038397732,41.087290345306464,41.99516767147021,35.545597580629845,28.1331914979138,26.67294140311305,27.209823598837456,34.65052371114851,36.10679401454451,30.69452558838456,30.99481606842256,26.133120020293447,32.995792723053775,48.930700372530296,,,,,,,,,,,,,,,,,,44.226826625338575,60.108843395924026,65.96223076134919,62.8373763621119,52.8457172840607,48.0058987391111,38.38704565294263,39.963279608861015,,L8
2014-11-09 20:54:17+00:00,,12.90449128090438,11.290306844283004,16.793920345042462,21.387508802016686,14.31044420557327,9.223888049093556,,12.83309452068982,10.273198188973586,10.318794627881092,17.280490372260086,24.94548682998912,23.0758567572581,20.691477733457024,9.790342369091434,9.241255842633636,2.9206852164644337,4.925674359848894,8.019420382225883,9.49567733526399,5.523970929592809,10.062574084249514,17.47066240888851,20.72918844414411,22.879692299943027,19.38939572278716,25.237934519063227,25.80768108805439,22.50537974412481,18.837183021285146,23.350175934121168,23.814834789850583,31.873187363188418,26.65119694224341,28.437500857940567,18.93876871074274,24.2399629630257,33.230040988199995,27.01247200007177,23.89717632240076,21.655742835513923,22.47444119922246,22.36639385820276,26.61282660004534,24.97055286327277,24.31046004385109,25.816283715834462,25.21101245210628,25.37746276739725,28.83690592249281,32.88228217930761,32.700352494441475,34.48093784430473,32.95130276486352,32.4303910400556,34.31404131096117,43.97486479758305,31.8691324686964,46.87861138813376,45.92181318122572,37.35761698428114,30.881268985742867,34.96872991026839,35.159092940323525,L8
2014-12-02 21:00:25+00:00,,44.45541711344894,45.10499612264906,54.676977514058144,56.33449969472218,46.256696232806085,48.85290924229839,48.87470556002853,37.51726858178362,18.954420995460325,14.114912154532089,21.145524174310705,24.04089997310936,25.12549616526892,29.75597517934636,21.48656579984864,19.53473396092993,20.46279679218368,10.186626174999237,11.83888681505509,10.84694383807204,9.681337561422511,15.521453026037324,22.08196853270345,28.02499576646404,35.01977983204593,28.92653790518221,28.693080357819905,22.943498825677693,17.507497262144167,18.11440970406954,21.15987895237441,23.93248860295377,26.06143080109844,27.19296943154426,30.890033468907905,29.64202497571303,24.037333998920683,36.23400992959371,26.754400569697804,24.74089498019348,17.070512901695484,17.069822080348562,17.525475280032932,20.73019808414651,22.94685434383789,24.439102860146672,21.668021920005184,18.157205690080385,19.080536956803563,21.067239901454844,20.3899551669441,26.569150179398616,42.360087848068126,45.63837592162687,44.02911557566336,40.00800262063461,46.65987476713397,44.70829471157339,47.85425138194657,46.410716577155306,45.98123319499288,37.38851052055198,34.19015179868137,31.28061497008102,L8
2014-12-18 21:00:22+00:00,,,,,,,14.92264333907148,17.735982731603034,17.397859342374193,5.729499670257856,8.50675046374188,12.881036565373012,21.165272959218395,20.90191364355072,23.13914229623617,16.70731897174146,19.08081779856415,26.516280364369347,13.665097261707148,17.2197485438093,16.323506165760282,10.87398435970573,18.42901988572522,25.73331229509009,37.947370414394726,42.62151938632579,37.1479806136449,32.77275264546489,28.874002861653405,23.783932437362942,21.146932639625085,24.98370270008166,27.972908989996924,30.879394417319364,29.829796523651385,33.37842244356039,23.688541779166908,28.249076959269875,41.271720649371,35.06459261133235,26.776836947723712,18.37251550627253,19.898019968617067,18.779348969661267,9.77737663514245,,,,,,0.1897503703039233,-0.2301356979357465,3.7236978216791887,22.332279898573933,26.96031342899805,31.975552386516977,36.24593480118572,49.72709192186228,46.115797109902566,45.4455709021267,40.260206794707415,37.75864635677086,36.512990951685936,31.688192559687145,,L8
2015-01-03 21:00:17+00:00,63.56840345519839,39.31639538458874,40.44030562503812,35.49454028519383,33.61006950733119,30.31972996651179,26.16868752162552,22.16781663199072,27.87940227006796,17.77115548953262,10.861766856537905,10.983241658431538,21.09783150335589,23.31151342424632,35.72917071059669,13.237318296491155,14.428474526445834,5.64284825021975,6.837475946544075,13.317112459457082,7.569956336923322,2.581321367036818,3.6365933249024778,12.745166010405168,15.83402432369932,23.16335461802853,18.368649719906283,33.18955997511147,22.90733123753068,17.784217409935327,19.57156097427057,22.740453831144816,22.764276677162343,30.200483084800524,29.279463319774347,34.18657325441355,21.86103590466504,20.300627245180795,35.57961669173788,20.546244074612208,19.074442788111806,14.997687765112234,22.28661288945445,24.07055386002916,27.36866311708256,26.97398621932096,23.743878980700902,26.052705264903004,24.615267943611705,23.674121115155447,25.347034044742266,24.42760790907923,33.00053801328952,37.88183271128006,32.41750857306796,32.14329142016712,32.79457459634999,28.752425522784296,20.61654583806476,,,,,,,L8
2015-01-12 20:54:06+00:00,,37.07408844909169,40.849552121344445,51.79309872233596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.618350262159291,21.429070987263447,30.8857595855102,38.506478443812654,35.0622682977625,34.703773879819764,30.40707126874191,36.44178172211292,43.41969628805396,52.28569896098984,46.87709549212092,38.24395527836999,30.440774671810043,,,L8
2015-01-19 21:00:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,39.30627056091655,37.99341236903564,30.648175732087967,25.20930360679252,21.74110710207819,24.817955676761432,26.659956359887616,27.863784009860407,28.44512248673987,32.7585703389428,26.14566120694317,26.102139657567506,40.89365533577852,34.68210197704766,31.63598878404482,23.4346296053333,24.707672510573303,,,,,,,,,,,,,,,,,,,,,,,L8
2015-02-04 21:00:10+00:00,56.48113937580508,38.507410399925234,41.80659028031344,41.48666493665054,39.37628482105569,40.3596005140181,46.513963134803845,48.62205056536952,42.23323024936483,26.412356323317905,17.800325320245438,16.97408886769956,24.5782027722436,21.884063311351863,31.41253804169524,22.01113478925816,18.416543200487244,14.641605136046897,8.738106693907927,15.64919087960865,24.70058742571302,41.02961079909141,15.44537423713562,23.23298708993495,25.204073095860533,39.11250032024543,26.024973704181573,29.73227692137205,28.151362197299232,24.347100526214724,22.072308508334206,25.7802288259526,28.445757117055216,30.865705560406926,30.60777205533732,34.596882047470594,24.68042848473652,27.96927709152624,39.6735621526614,32.63238718821934,32.01024757458616,24.515167814380312,27.31428920325911,23.751073344681764,27.176890262838693,28.43825743107164,29.029436406860423,30.05083580931146,26.729478344152216,30.238321380378927,27.8966161572899,28.917355988802964,36.40700232796711,39.90215838781127,40.54184238590158,36.1238686574355,37.75807979084556,46.30273887604852,55.18506085815751,53.47749242933786,42.15610896622695,40.41683918102954,34.45550849577144,35.7645537185524,32.02242554980288,L8
2015-02-13 20:53:51+00:00,30.577941235042434,31.864735410118083,36.53897675300935,38.146913167443536,36.07709666481063,36.22249071628084,11.031410274071046,16.54190664308734,26.05969914202728,17.511615886934084,6.248549154038496,6.046319860726168,13.717835940657997,14.065229789094412,15.773343324194396,9.21197176963803,9.403543319029415,3.2352841921301265,5.26549400139794,7.061125724525443,6.088712864563512,5.731977070774132,10.50290098912592,17.123077328064856,20.712802432109665,23.149735594983245,20.657215369247623,25.09789642140573,26.135272896303416,22.935247386044665,17.694211289826914,24.14199940789563,27.02092608193583,37.05423414651139,40.31627215211565,37.549138652985576,17.878502132735353,22.7755662036087,32.83600520356292,33.28197302343162,33.517983583716514,22.421209450828773,22.20939785903916,13.934126417796326,14.24910374246116,20.742533246358978,28.720158547272685,28.307326246268502,21.39333657478932,19.7233246788626,17.76617383243079,19.93395157382997,31.426686547030503,39.8855533077128,36.86097100150858,33.796701340063905,33.69349297136671,34.015658418481074,26.88128536820121,27.34960199379677,37.38138702500719,35.159330882101074,26.43148394936627,29.60028500814197,25.63794570463768,L8
2015-02-21 20:52:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.71874513299034,37.7754193842506,28.65375662327977,30.754924512478603,27.615886133482185,,,L7
2015-03-09 20:52:56+00:00,,,,,,,68.28329478716934,,,,,,,,,,,,,,,,,22.78355362654791,24.788597494123007,27.55750687268554,27.64772286745757,29.95720843094193,27.064395656875053,18.66158869593586,17.86233989517294,22.07051248711493,22.66373192869322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-03-16 20:59:13+00:00,52.002231548774425,30.81889574880182,28.78526577328395,28.916729490605643,33.90292490507959,36.76622957351564,33.415440910645565,37.43750627247572,39.90731770522852,25.471355612838764,17.684694178288204,16.553023391157254,20.53939329970869,25.834991076062508,30.83718483453937,26.42533982501846,23.82657915016476,22.891044015477032,15.298808437518298,12.919722466794534,12.712598543880242,14.685034915968927,20.55822935285798,25.613733957225094,27.6972167053738,34.04893315310518,36.31989246720463,34.900165653504736,30.414619126501496,21.20731840850616,11.687261173668867,18.291969274477594,20.987296459496616,25.17270758966212,20.81378179696993,23.617310834664305,27.07704463280964,21.89780503474968,37.402040785307776,27.384564991289366,24.518524016276483,22.26111919912794,19.805630144895392,13.776422393436514,14.159731414317324,15.213422976628678,,,,,,,,,,,,,,,,,,,,L7
2015-03-17 20:53:39+00:00,51.45947128935321,38.21882891425721,42.47355433497202,49.61607978502576,48.96448079098217,47.35850690946027,48.19929364473676,42.21127199232832,42.11505076838077,37.48226053393818,35.3536350221435,35.1753490228633,34.7415641087463,38.57117885803349,42.75537151190951,43.869633864258354,31.876036390420555,35.23927913201374,30.0224172673991,31.136331282934464,35.84903071992711,39.98662095067597,29.076471371306827,31.73901111754985,35.09506205993039,46.97710222789456,47.08681586576079,44.16367513187439,43.04427385597288,33.70710323382323,29.16004571815211,29.96773560856792,31.81388967334042,35.51573308811787,35.05967540491172,36.429341334972136,40.45100035020748,,58.45822300619492,44.78162914284558,34.707031535866484,31.71496183809889,26.58217093018365,24.942886792778943,28.61785337689357,35.79216067843627,40.45235741796391,34.96716995459314,29.29125329074083,27.83522534867018,29.353653512975285,36.92103184351249,42.87160707507485,48.21425877971525,48.591737531146784,49.112942171379466,47.57356138547777,57.96403052355182,59.18219079308991,,,,,,,L8
2015-03-24 20:59:46+00:00,61.83376593941055,41.10851850199855,42.99731589114055,50.46279035910398,51.53649587947444,49.72152096660839,50.27331235086912,53.426672661670864,55.45133757645157,51.85876565102821,,,64.08934949823143,58.280609042585006,43.51149571744364,45.675460874400926,46.634887152942255,40.045105833635866,22.6791069584627,27.831250199086565,35.3350915731543,41.33206232811469,,42.86043201096233,,55.40206117660476,53.21542649884623,52.97101300203268,48.61423667683846,43.409583063903725,37.16099225891803,40.5251445749868,41.459023456152366,43.53675772815412,41.253170936819565,44.71985874622872,49.89847810284677,54.05687066582552,52.073653580283725,53.40240787392688,44.30217068593103,45.81149649421809,37.85949457340583,30.79907654915904,30.49747796760765,36.08828920743649,43.07835366798491,41.5087063516753,39.172299230140936,35.15389323656424,30.28915966737026,42.64737475776634,42.71903919682193,51.836593856199855,50.85027712455992,51.34310300780574,48.43597559159262,57.989801884662114,66.49900631036618,63.26128272431879,51.85588429728057,43.13972362085397,35.864857073346826,34.69568004637551,34.362767437253325,L8
2015-04-09 20:59:36+00:00,59.40915999456634,38.68958315024205,41.48035153301159,49.06829521424684,51.1927110702051,48.15172859092439,48.1853065899116,49.10898527294105,49.88489533611842,33.069162291607334,18.158177789760995,26.68451118683181,59.23302605195151,51.72294835226911,50.41158582306101,41.56310472524429,20.37829322950018,18.4796213838446,10.373762114208574,19.596539706230296,25.67462531247088,19.239643675409265,18.97664456482428,27.07654862980056,39.97058084876067,43.77320630948464,49.66454959165072,47.99049072455242,38.938992385607456,29.277652186329785,30.8489133131353,28.8635184489994,30.50166497166781,41.09383167061218,38.46449158090423,36.90283594473991,52.30963406594788,,56.52586235763543,41.303561027212304,34.4594480100642,35.52328564378406,30.229524031975963,29.938285818015267,28.200504348313792,42.23906264100953,36.24793157880168,31.393446950137545,30.500502980282285,26.2965528873962,27.57724922079776,39.87734292621371,41.71061188287506,51.489727392182765,48.97514908284192,43.55841058564042,44.75652707438813,53.666902775914,58.02951767983243,59.565529567854576,53.77058651480514,45.256201219993805,34.69582303032343,31.932306880887147,28.710228061056025,L8
2015-04-10 20:53:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.83330375563937,37.31656421803804,31.941172052355142,32.61926982564117,35.114818863325695,36.10117573919346,40.23810798335165,46.94518463567157,46.12743510761273,41.927885422767744,38.19211742778676,41.23182986418645,50.80579428210012,50.9256193223364,43.16206752806324,42.37667068498271,33.05922135434425,29.3620249901098,29.04547637953936,L7
2015-04-17 20:59:28+00:00,,,,,,,,,,,,,,24.72095665875656,20.662201159176288,16.714281301359396,10.29181547144465,6.048619818710919,10.169608353045046,14.649916245069196,16.34357659978585,6.700863180933291,6.981918354520031,12.692274997987976,16.46314603189955,20.264619040105803,21.49118114778197,21.5241446680873,25.85695295684537,20.278023920558883,17.929705568329407,24.997252550394823,29.001265558234863,33.57954239842122,22.631279768901766,28.838344428935105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
