dates,oahu0038_0001,oahu0038_0002,oahu0038_0003,oahu0038_0004,oahu0038_0005,oahu0038_0006,oahu0038_0007,oahu0038_0008,oahu0038_0009,oahu0038_0010,oahu0038_0011,oahu0038_0012,oahu0038_0013,oahu0038_0014,oahu0038_0015,oahu0038_0016,oahu0038_0017,oahu0038_0018,oahu0038_0019,satname
2022-03-24 21:19:35+00:00,184.8251768729796,183.5640938922513,182.81555729369543,181.64208766565773,180.21372325707392,180.54798148181425,180.06138172970842,180.75109091355583,180.8556085389539,180.8196420682941,181.93405737707164,183.6902867116233,182.36082781994165,183.0672742830785,182.08920280927768,181.2144465128304,181.0568434380733,180.27657194094803,182.13637375300632,S2
2022-03-26 21:09:34+00:00,174.37446180453847,174.66711265559502,174.51087251434387,173.65798349449096,172.53963998817068,172.4676414003957,170.34130046907154,170.2235255441821,171.16325279054973,172.20987500243598,172.97553898333632,173.61679576181123,173.77457964941686,173.29614871028485,172.77628430403385,172.94526505801136,172.11281578858774,171.2164497606675,172.4349621481519,S2
2022-03-28 20:54:00+00:00,184.9690200525285,185.99669836568225,187.59739989056345,182.36922229736115,183.37724771826555,184.4010279748624,184.7757929121181,185.9178795057225,183.57878132411813,185.0160315335472,185.1866175612451,186.02854740917385,185.131252037691,186.18509016391545,185.2650961620649,186.1965196482335,184.49702787708165,183.6481491387349,181.2082659592809,L9
2022-03-31 21:09:39+00:00,,165.4530182372008,,,,,159.3759224533466,160.59303720437333,161.21470850197798,,,,,,,,,163.40774152638176,161.2807265835286,S2
2022-04-18 21:19:28+00:00,,,,,,,,,,,,,,,,,,,,S2
2022-04-20 21:00:00+00:00,168.71377940651482,169.36332293895265,169.33953036759507,167.77488449937087,166.2969863107733,164.38095231083358,165.19024125065766,163.71829211847313,162.91498664540796,164.26592757888838,166.14907857978423,167.5405617342066,166.9474429586032,167.88608661761967,169.0578722067237,169.7181128914212,167.1346446823006,165.19967547629528,164.95480021781788,L9
2022-05-06 20:59:56+00:00,,,,,,,,,,,,,,,,,,,,L9
2022-05-15 20:53:38+00:00,174.81638417295846,178.98782621038958,178.89689151313556,179.2420225696558,174.29660894225202,175.05982288058266,176.45545278980578,177.7211626130849,176.55895681246497,176.1593608988944,176.96585878424716,177.21359549520102,176.539189521552,176.36589421876994,177.43762793200997,177.7041387127577,177.56361668621486,176.94848349917655,177.28725087812705,L9
2022-05-15 21:09:36+00:00,169.0432441312404,174.7604965531673,174.9900319737744,175.36066280256605,173.04911380235148,173.00016081124303,172.01787770886602,172.66677367600371,173.02268005563835,171.19326792533076,172.11437107359112,173.46204964136598,174.5802107828493,173.81425208457165,174.1612794443729,173.7844141004711,174.29952135249323,174.3110118648643,175.53089005683984,S2
2022-05-25 21:09:37+00:00,169.31456101842195,172.92924360132682,172.9853927705827,172.91879735044736,171.97558442781693,170.48339545494665,169.39919846708463,170.0403056509683,170.75857759815537,168.98643066932885,168.55871178323986,169.82190473449097,,,,,,173.84229389232783,175.2233154802599,S2
2022-06-04 21:09:37+00:00,169.71495500754202,170.47800543281178,171.35581044648848,170.17622557258144,170.1092956401712,169.77341809105377,170.48747118306588,171.71054164930192,171.0891776404864,172.3272837895639,173.47547657917133,173.92577781756208,173.97595693732217,172.4906968817072,172.9502922074304,172.15549199472431,171.5282439902269,171.97911195110046,173.2882621541776,S2
2022-06-08 20:54:09+00:00,177.37398613905313,179.15519228472886,179.36650011814868,178.86619715146307,175.0910270443397,175.9532014229424,177.35026421119406,178.43730200023455,176.95298196540955,176.7289094690969,177.10221005772902,178.6805313920128,178.33816888907504,176.66221597267855,177.6605012629211,177.8948742261887,177.8199456899632,180.24787530611712,179.0731639379281,L8
2022-06-09 21:09:46+00:00,182.62020889323952,183.903214646694,183.6592438817873,183.8441622817652,183.72560376630364,182.16169047385296,183.02266487772368,183.92327812244864,185.1932285278077,182.86143331165312,182.4951005896633,181.81478752626467,183.5530793296033,181.49854028839272,181.5747616630536,181.49264701776616,181.3056600198031,181.22471519777127,184.37167168456108,S2
2022-06-15 21:00:25+00:00,,,,,,,,,,189.2650781638164,185.98492712759173,182.986685660065,177.31539987136293,176.43659671051356,176.58997520319443,173.9749575724193,172.7950171224846,170.63866858722488,171.14548489542705,L8
2022-06-17 21:19:36+00:00,,192.67683116349585,187.4888570704937,185.7082982025371,186.3003064592553,188.20079895257825,189.5209138523529,192.6469983938329,,,,,,188.7010120905006,188.51251119612755,187.1961471604017,186.245175838548,,,S2
2022-06-23 21:00:06+00:00,173.73936208283226,175.88553528588238,177.09059325492188,179.61218885975418,181.0035193856177,,,,,,,,,,,,,,,L9
2022-06-24 21:09:42+00:00,171.39502247152552,176.41265722198733,175.93460450208016,174.58935849180702,173.7615855250231,171.56937297138157,169.7697322674316,170.7314187358846,171.39626110061687,173.23661304143678,177.05210761885604,178.185653629529,,,,,,,,S2
2022-06-27 21:19:37+00:00,172.48437974124892,172.24151006303947,174.20142118866863,174.81225034436238,175.5363999511011,174.81521791732996,175.30335198098504,175.97051223507788,176.71834286326006,176.6026776003394,177.49868111923752,179.02086031390425,,,,,,174.79251643225157,175.23435508161643,S2
2022-07-02 21:19:45+00:00,181.78043331161896,181.78569191051645,176.44437407791,175.0374214564045,175.19325488323005,175.99076589190614,177.06441732210365,178.3831394949122,179.33069291680945,180.03227957215196,180.41518181082748,180.9669575588416,180.5347023210132,178.77354427499685,178.61503215193176,178.06443964485365,177.20801336729298,175.53597197705966,178.29825253725997,S2
2022-07-09 19:21:23+00:00,,,,,,,,,,,,,,,,,,,,L7
2022-07-12 21:19:45+00:00,179.0491719176835,179.29893745317534,179.82696697466002,180.58025817222213,179.83992624212473,177.76565870468968,176.73761387649012,176.9314551021593,177.93429799373055,178.58585155076102,179.7052564614078,181.21225951223883,180.7544845226124,179.8650943164775,179.96743185557344,179.21207199625783,177.86475240084803,176.92944285717988,180.3713011039929,S2
2022-07-19 21:09:49+00:00,176.4206248940336,176.81519290572848,176.596386389747,175.20774105859743,173.91059197545408,173.02316576438142,173.98972754083667,175.07489777025145,175.4777198205374,173.22694329295123,174.1693574799168,173.8232275713534,174.85722659961218,173.84559179596528,174.3468089088981,174.53754173891502,174.3227039374186,174.71764549873467,175.38154605019545,S2
2022-07-24 21:09:42+00:00,174.21772156097774,177.69156250838452,177.20683259260366,176.90443047873384,177.41558891224997,175.1134426781786,174.63990107953603,175.4168785132019,176.1461240289485,174.39551863480492,175.07527229910647,175.74687611479905,176.74456367871497,175.97047507675154,176.20252851753273,175.9117227829016,175.2872759123713,175.6187485597841,176.9532681816151,S2
2022-07-27 21:19:37+00:00,176.50208850588857,176.93034630376482,178.28530181905353,179.10476716000764,176.866051525094,175.9823151485954,176.3664645165162,176.67967207972356,177.50459024216295,178.55564149320688,179.82762508447178,179.80387767345815,179.51022363362557,177.93761290627472,177.2829502874557,177.17539710048666,176.54748135664263,175.9752585317049,177.5684518209606,S2
2022-07-29 21:09:46+00:00,181.0704737245388,180.08682198401414,178.80644887857895,178.12349995845798,178.13478663469044,177.89052442018777,179.0584467038412,180.1448172186592,181.2876060024076,180.1687069221708,180.135454550967,181.21905304772173,180.08386208458057,180.8834619932101,181.6920828882352,182.63857951045324,182.4922735718,181.0301618723668,179.96661932667038,S2
2022-08-01 21:19:42+00:00,,,,,,,,,,,,,,,,,,,,S2
2022-08-03 20:54:09+00:00,178.7821458326084,179.9731436863311,179.60195864219702,179.18630786322947,178.1718517243546,178.67562687072686,179.84214278608175,181.14150792864768,179.37837626273597,180.3547118773681,180.66480773614785,182.51576398563503,179.02032124030555,180.3998749165104,180.10404419111086,181.9680333622661,183.48252246923784,182.34393026431,180.20529307129107,L9
2022-08-06 21:19:36+00:00,177.43981531631482,178.77076300370146,180.2310315262246,180.95597809716085,179.7691818794901,178.46235235495104,176.41596775303847,177.07790987740054,177.61012142087245,176.59524696493247,177.70808120671705,179.1759434984646,180.7243856009684,180.6077913781015,178.8483939787143,178.9354335489376,177.83306011507827,176.87230897919633,179.6121547148526,S2
2022-08-08 21:09:49+00:00,167.96618329020666,173.109900142343,174.02074630303727,174.3754429943597,174.30658954979137,171.25210783050778,,,,,,,,,,,,,,S2
2022-08-12 19:18:39+00:00,178.15025224212553,177.51064818338628,175.34137486406578,171.32606009456504,171.61870156321967,172.98238198546412,173.4607844434926,174.70247019271727,176.4719576328853,178.07341742841334,179.95389503017248,181.8156593187176,177.9064716607838,175.2794959866959,175.85595788578024,175.84776057992727,176.45748499075415,177.57568423931573,177.61739329948537,L7
2022-08-16 21:19:34+00:00,172.86122494611593,174.07036063131923,174.3599086784022,174.8953089226459,173.09745994510052,173.11246090248244,,,,,,,,,,,,,,S2
2022-08-17 19:24:01+00:00,196.57293362286964,196.6772748546452,190.08484966668408,193.27387992048327,193.48907359644912,196.41667030693552,196.8063312952959,192.42569522605288,192.6130595681913,193.40200989249905,194.21039339358745,191.00392508238448,191.1535612732784,192.44096780756368,194.75609306318967,196.46804033539303,,,,L7
2022-08-18 21:00:46+00:00,,,,,,,,,,,,,,,,,,,,L8
2022-08-18 21:09:49+00:00,181.49041822614595,180.97886190554289,180.07330444815233,179.04128210128144,178.29067459389648,177.818794937324,179.03940897841937,180.38884898566263,181.64796575512423,181.06419241907008,179.09886175790675,180.23489182134944,179.49078344498292,179.5112114020478,180.04883529928048,180.687766058954,180.3122663607397,179.4571168940546,182.05560144479145,S2
2022-08-21 21:19:45+00:00,181.4831409026758,182.53938455440323,182.99462162371225,183.52315443325523,181.6652128584563,181.24774201854368,178.47648113769594,179.45961047020717,179.17632508662325,178.38618483074612,179.64701297874603,181.22664182517389,181.09032702294903,182.00305010112345,181.36116883153912,182.1658247885132,181.2839984169433,180.3236988361733,183.6777224500653,S2
2022-08-26 21:00:28+00:00,170.1948136855101,170.04427894695507,170.68766506127363,171.15812050365295,169.98038340234496,170.05233917517074,171.08143815317507,171.2510699711865,171.21722573815433,171.49770117814958,170.5015229774962,170.43212605772044,171.38457516454744,171.97937407283493,172.59015622349426,172.94524678746478,172.770307708573,174.09734681317585,174.36902713064916,L9
2022-08-26 21:19:32+00:00,,,,,,,,,,,,,,,,,,,,S2
2022-08-27 20:54:36+00:00,172.9966984950967,175.89748120533045,176.14959684571673,176.80805868869567,174.44948874201407,173.74977375405604,175.12939979539843,176.41671626480044,176.97954253745976,174.43997405675557,176.41169108575085,176.96351367658403,175.89875051295067,175.9003404790233,171.91133740764118,166.57247793906754,163.98540101917573,161.3449450041455,157.67338352863484,L8
2022-08-28 21:09:49+00:00,180.03194093969833,179.40246761155015,178.31317608762953,177.13978958546969,177.64645306953167,177.47493467310957,178.8733812126952,179.89406800024236,180.95589732537832,180.57955898535047,179.2199632583643,179.5454914020354,179.8700613758308,178.7942071221304,179.44668759706397,179.52842890412796,178.57441307324078,178.0085371212121,179.9447696387323,S2
2022-08-29 19:17:06+00:00,,,,,,,,,,,,,,,,,,,,L7
2022-09-02 21:09:38+00:00,,174.11514390497237,173.16330184778735,172.76461392492706,171.0490139550663,168.3008278187303,167.02452920865292,167.0915683373221,166.84675375962345,166.84526720421303,167.30508741005056,166.92742430780115,,,,,,169.52465794018116,169.58748518879443,S2
2022-09-05 21:19:34+00:00,181.22051513089983,181.9338547394929,183.03539787716704,183.56068295997832,181.04035149753,180.37144560599785,178.69724859050206,178.37384152731877,179.28820813389945,177.35056595329274,178.85942999995223,180.29775435326084,181.69724827099984,180.9944714945917,180.47308189297448,179.69969721015534,178.60236407376337,176.9036574535017,180.09616048461788,S2
2022-09-07 21:09:48+00:00,183.32443328759408,184.4370148859658,184.30186760124,184.7115096866708,181.72114174302408,181.0385124567221,181.94265729556835,182.74968275114912,183.9873338223235,182.86289959701,182.70582335987967,183.03919711918607,182.91981503503115,182.22939579810748,182.70927430373715,183.0139368932343,182.0670232629318,181.95507971301143,184.5298230415516,S2
2022-09-10 21:19:43+00:00,185.143450130546,185.32764831018577,185.20692301741155,,,,159.66784778585674,162.1096781426481,167.596585410946,172.4296812558355,175.78222422541697,178.00473967452157,179.57391104609442,182.4881526369066,183.4964440103476,,,,,S2
2022-09-11 21:00:29+00:00,174.74215166098446,175.96258206464793,175.69357749984516,174.9133547312989,174.1016615058087,174.5977640116917,176.1546506494795,177.03844141341645,176.05982119838075,174.74182025424815,176.71129149143306,177.2527312769338,175.0164347918905,174.17841701812603,174.91547415409875,174.2333315684817,174.00825487555306,175.9734401248372,176.6110442636034,L9
2022-09-12 21:09:39+00:00,164.64078230466637,168.78707764694622,168.5956926197258,168.08553094605162,,,,,,,,,,,,,,,,S2
2022-09-15 19:15:25+00:00,196.08457297568947,197.25506043417283,197.1271005461872,197.90620570233435,198.53776173859293,198.374251626196,198.40560435898405,197.1724243703344,197.98301494347643,,,,,,,,,,,L7
2022-09-19 21:00:53+00:00,,,,,,,,,,,,,,,,,,,,L8
2022-09-25 21:19:33+00:00,176.89048465985292,176.5609151104896,176.8426742058266,177.5682273499268,176.73238262453953,175.91877472937423,177.16795780638645,177.75866275684805,179.026911815179,177.12713784261751,176.92129196545542,178.48022840233193,178.14879112731944,177.576970247693,178.3021979356392,176.20777122862654,175.70659938690343,173.85348044616694,177.66892532592223,S2
2022-09-27 21:00:36+00:00,177.3414910627075,177.45640878771172,177.1943125174819,176.32448092823287,175.67150873828098,176.08397850486716,177.84847124742794,179.17475815717577,179.1154006047646,178.19602960881525,178.64399406702958,179.77341488981313,176.35295482608683,176.24121076408795,176.9648568008531,177.0560716480309,178.55860249510883,177.60746210883906,177.35310954763867,L9
2022-09-27 21:09:44+00:00,180.92903530093616,179.96710755088597,179.29534617272225,178.69678114226778,177.3444322005232,177.57819641277936,178.98098745212647,180.5190291030596,181.30008883102045,181.56854455887296,179.87113061672488,180.0434764783966,178.0645642735825,177.18238258696147,177.82091014473744,176.27333371812816,176.16171375707538,175.42510905006014,177.50958431716,S2
2022-09-28 20:54:42+00:00,191.3406276031104,189.81631846312888,189.51307069308865,184.80612724770472,185.7120097736917,187.3566881403456,188.58717241745504,188.25029647746223,188.5136611621676,189.1333865633352,188.1142259347021,189.3209303634097,187.0104824164324,187.76734897152912,188.45347354678515,186.91488819449503,186.9073705477608,185.24154899899813,183.31641537827787,L8
2022-09-30 21:19:39+00:00,180.57380300878663,180.35416255486456,180.2748987284148,179.5227292072662,177.19681638642484,177.6510911609237,178.39680844078603,179.27795373702156,180.15654360928767,177.17478346913316,177.97346593839717,179.22068047828353,179.3195345356704,177.77178658122477,176.4308264439013,177.46377152875047,176.8491053607616,176.01399336218796,178.17165975190213,S2
