dates,oahu0030_0001,oahu0030_0002,oahu0030_0003,oahu0030_0004,oahu0030_0005,oahu0030_0006,oahu0030_0007,oahu0030_0008,oahu0030_0009,oahu0030_0010,oahu0030_0011,oahu0030_0012,oahu0030_0013,oahu0030_0014,oahu0030_0015,oahu0030_0016,oahu0030_0017,oahu0030_0018,oahu0030_0019,oahu0030_0020,oahu0030_0021,oahu0030_0022,oahu0030_0023,oahu0030_0024,oahu0030_0025,oahu0030_0026,oahu0030_0027,satname
2022-03-12 20:54:05+00:00,3.2125181713221336,4.009065663059839,3.5503394264821173,11.648050165830313,8.030091491144372,17.535085185916053,28.87030342726761,23.306460918310044,18.74607434616116,10.244940094465232,0.7297131019667402,-1.0883255660543163,-5.209435389451634,-5.676261413037433,-6.150908923957082,-4.172137510142819,-2.310674586051662,1.967301233709871,1.883565254647105,,,,,,,,,L9
2022-03-14 21:19:36+00:00,9.377383029551202,8.93055739732944,5.546593746498537,4.617814958642892,2.2407463628281192,1.379399999117034,0.2890961683633543,2.9867535405505947,0.0827815925444144,2.3651658469629453,1.358057123492401,1.871118608264105,0.706276047760227,-3.767668558296293,-0.5751368403018018,0.8449460021955882,0.904883883880512,3.678011754409295,-1.4045826729562485,-0.8392733060235249,-3.12165085670598,-3.191717411213574,-3.0947860908073643,-3.049182193000324,-3.4746210115662945,-5.100610705253342,-6.522712020929859,S2
2022-03-16 21:09:35+00:00,8.064875707386634,7.490688802520421,4.006496448957937,4.034228923343631,1.4041475390021252,0.3317765956011134,-1.207529579728355,2.463801368526586,0.005807207037709,1.660479979107507,0.6860971193663947,1.2764681483469544,-0.3044288006432966,-4.3888468861126535,-0.1460335810814749,0.4224056360580275,0.3438356850936555,3.990741214396956,-1.0042448954371104,-0.5928562495818421,0.7331773843657712,1.8497048911749665,-1.878596750268372,-2.5914067916726427,-3.4542923051068963,-4.3749300318611,-6.715362382234193,S2
2022-03-21 21:09:40+00:00,6.874022396328566,6.172206872332855,2.176242149935745,2.833827297376323,-0.0122033333755999,-1.2372234540203104,-1.732460160949416,1.6877723221943262,-1.6085697961273813,-0.4649596061141681,-0.5039746572521517,-0.9744685087992706,-1.8024537484534389,-4.767620111989705,-2.543149356449722,-1.902342612696181,-0.5985586730599453,3.7088354675593527,0.7873409433303413,0.0809426461325939,6.74105746420905,9.387775173755884,8.580878631238384,-0.9927767616808768,-0.1401056423055893,-3.8448409011015,-7.628771867697272,S2
2022-03-24 21:19:35+00:00,8.689085566892636,6.819254486997123,3.541693899858529,3.4994902629417046,0.9468483143527128,-0.7848219432417993,-1.395689836288274,0.8747032158781378,-1.4261876140220169,0.7573517311068185,-0.8274560140720029,-0.6075586037861536,-1.5746918411466568,-5.117106140821972,-2.436769018504088,-1.0782817563804246,-0.3960923405881695,3.7067680645978944,-1.7671365442093512,-1.8310029216634485,-1.1930169449268435,0.5025659085400584,-4.349435325756446,-3.845088160470316,-3.420880608111905,-7.44838709427393,-8.829288649634286,S2
2022-03-26 21:09:34+00:00,4.1249287566532375,4.3086951070336434,1.5787355512712125,0.7851045687148115,-0.9862055090590288,-1.8866481769928136,-2.382314221837567,-0.7842531482543074,-5.031684514533303,-4.542138790575765,-3.8857078521243897,-3.318912571581591,-3.467628917294973,-8.678974117159,-2.6055160909634045,-2.5259409198902736,-1.7890082763227249,3.589571862864095,-1.5134187796331553,1.1444478178045194,2.6796184286535984,0.0300076450076722,-2.526032343364622,-7.182621165462167,-8.34666992473102,-6.3368790102259736,-10.813839386261028,S2
2022-03-28 20:54:00+00:00,9.526509433356331,10.994866121835814,4.2981899565146096,6.800887484906662,2.154803543400772,-0.7680493839359451,-0.6800798558734756,-1.0979881707868764,-3.036118785414686,-0.3807882367859989,-0.1148563486371892,3.203102633315692,-1.1992588090903162,-0.8980862126190198,-2.6300778075386297,-0.5944494921492728,1.0517830312572345,6.456715924482524,,,,,,,,,,L9
2022-03-31 21:09:39+00:00,9.53865900403193,8.13954936625436,4.383764892589628,5.275399504518891,3.7024791162805455,2.2399213345827924,0.5347057783145563,2.595961219940459,0.9544866393132484,2.0681051824484724,2.3529329996654726,2.1896570571480924,0.5362869831136015,-2.5529867325606515,0.400725582795008,0.3863138379787327,0.4096842613556465,4.136037331809565,-0.927584966832786,-1.1726042526293308,-1.4481650225731215,-0.3463043253760179,-2.7692787691532,-3.3331742394949124,-3.3632128240651835,-4.710561414980012,-7.216628529001484,S2
2022-04-10 21:09:39+00:00,4.845327407450748,3.876187169912638,0.4413696175080459,1.4661197612041774,-0.745395505526004,-2.2339544609998674,-3.482178026712776,0.053237093831798,-2.2645935529268493,-1.5183727711452932,-0.8512335278153764,-1.7745982194437198,-2.6403217739951104,-5.115568734406908,-2.389744875306422,-4.457123420738933,-3.255187872269629,0.539894812039234,-5.113534019866039,-4.304355377855169,-6.0944885816405066,-3.951510405163285,-4.071913282030655,-4.942002648386806,-5.813212132717487,-6.619397754297252,-8.765674821707767,S2
2022-04-18 21:19:28+00:00,1.6146307780030775,0.8198670982751026,-1.373199296338933,-2.1778693825706035,-3.374389598433575,-4.924929726671907,-5.283846978844144,-1.4401890187487587,-5.036302213558015,-4.099823251724027,-5.5172788889753175,-3.9272621568679553,-4.681138159004606,-6.529901716027512,-4.846814399814088,-5.906580599071239,-1.7286213963208374,3.151611802871605,-1.253304227867607,-0.4524572910379603,-0.9349648617102252,1.6067781159644756,-2.273384302539815,-2.085024650248362,-2.0473066056468148,-6.44819137965322,-9.148941854706614,S2
2022-04-28 21:19:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-04-29 20:53:48+00:00,6.667204872789854,6.727788904866764,1.6797718781248434,0.0419660515159214,-2.9358138280607657,-5.947984147719466,-3.984095376762276,-1.5822602319230257,-3.71628230633717,-2.0395809754864547,-3.492136449703992,-3.28090895913899,-6.865059427238854,-8.489820391123658,-6.291926814406815,-5.384635022313771,-3.019131735437131,1.4406341211029323,-7.027309656586014,-0.1538656720610121,13.861418283678717,22.606296261416283,0.5719684307486055,-2.8229902766957973,-0.741791595592104,-3.1057979471649584,-7.357779980093242,L9
2022-05-13 21:19:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-05-23 21:19:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-05-24 19:29:57+00:00,8.221565240816606,12.198294848703297,9.593213773806855,7.244609708025934,2.806515294343769,2.708676353552975,2.0334905434562223,1.2404304515301918,1.9487400310229903,1.1282702983922208,3.29606423410931,5.49853401889908,4.050897872669048,1.902439396366522,1.465069344056432,3.0866504766734737,9.591558562240252,15.61043098692114,15.228142722173624,17.30846322841364,18.609081366788537,19.302984950449257,9.613630489927932,4.279573983441041,3.803462314764482,-0.2721237851566683,-4.622908525975832,L7
2022-06-04 21:09:37+00:00,3.8800749439518447,3.752763863019231,1.6963266328516702,1.2078332199565174,-0.5724786990989288,-3.6978972362049753,-3.3675572082642824,1.55845310723936,-1.3643913120457776,-1.4352541303618076,-2.278803614686583,-1.5926113269650328,-1.653978833065454,-5.689296986037773,-2.454980983989268,-1.7388723325994229,0.6714992551514753,3.66341929150243,1.1817246103276182,-0.4339996290167414,0.0832648832193192,5.409887160835938,7.106230077833095,-1.7455670424099154,-3.728171778526216,-4.480183923581718,-6.661246709157821,S2
2022-06-08 20:54:09+00:00,7.364621121751178,7.333933627984432,2.8791232183643385,1.1539461674660922,-2.4330258832585865,-5.557114457643538,-1.4673873981079024,2.3294742845553427,-0.2240316135415302,0.5830076542068812,-1.4815801203054553,-0.9106369651145234,-3.3583411076308525,-4.015986766113148,-4.656791008403008,-5.07284585741675,-1.2992268187326308,1.8660638600057136,-6.101532663606456,5.8371614214207845,23.407157746991427,19.216828856023103,1.848772811681368,-2.938326566748248,-1.283026689832887,-1.994244485221788,-5.961792089997989,L8
2022-06-09 21:09:46+00:00,8.988637666867197,9.657893855831071,7.582331947546437,6.6119673221063815,5.750626539662936,1.751096198888754,2.4300224053549235,7.550108458256933,4.515711024923196,3.9702398826830896,4.407436354112101,4.041249603920243,3.631003941190955,-1.004766106176194,2.397627970610494,1.1517634128066068,1.0399249468856138,5.0783201567961145,-2.359157020911999,-1.089924736341003,-2.389332831152273,-2.81632111692836,-3.0709420950942823,-3.718968773306014,-3.804296040086929,-2.830199028547681,-2.707691424472876,S2
2022-06-17 21:19:36+00:00,3.204046536117492,1.2433234120074492,0.1683557247284004,-1.243011671846158,-4.258233499613645,-4.914727126672453,-4.856366849525582,-0.8977796109121772,-4.162768375799168,-4.105297713587898,-5.292257889181769,-4.629165844014938,-3.4198957576447344,-2.1274540890163425,-3.0515876447958976,-4.485780973623161,-1.3721058315556394,4.046736672163089,-0.5235965562124529,-0.5429489541561021,-1.9425472259576035,-3.040527596064009,-6.055966354397594,-5.2449164701964,-6.686682064605559,-8.618232226746043,-10.216333718944997,S2
2022-06-19 21:09:49+00:00,5.0976463711066735,4.935141457417103,1.9786967097581605,2.5258478237745936,1.5900251170469413,-2.1382450597368003,-1.3743284369567097,2.845960811548227,1.3151103937968922,0.0027395082559205,0.1745880077316175,0.1703463554412532,-0.1672595054405055,-2.48502281127043,-1.441606074831672,-2.326632381904798,0.1286253909684194,4.847494020945767,1.601302787351517,2.267532531761886,1.5527678030652434,0.2377128551709009,-4.159659651556758,-4.006562158322865,-4.880132442635681,-4.430980217808351,-6.350265349510254,S2
2022-06-22 21:19:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-07-02 20:53:55+00:00,2.8547834608015994,0.6912891017296734,-2.219205268619777,-1.8293147344905267,-6.252793411594702,-9.330040932393937,-6.614253003177417,-2.918044857854365,-5.221629904703945,-3.651822905609506,,,,,,,,,,,,,,,,,,L9
2022-07-02 21:19:45+00:00,4.343304423119486,2.7936800483285094,1.0363034502923174,-0.057805988428695,-2.4588340297558187,-5.488246628956743,-4.3171094531361565,0.6660972058072705,-2.919812544218418,-2.414136910870214,-4.60217032543976,-3.808533800597127,-3.0529883686941464,,-2.7227964811694942,-3.897216824779937,-0.6311616536340541,3.208086751191382,-2.2484952549306225,-2.4371310486043054,-7.335410558363185,-5.7565674619199125,-6.635045407258419,-8.92615470260046,-8.588910349611288,-11.456577723142797,-11.059172509271528,S2
2022-07-24 21:09:42+00:00,8.79712079028705,9.013545523680143,6.539610625512139,6.5152647263580645,4.457359103549009,0.4401393893535494,2.628950874009372,6.342645937368892,4.475591958581851,3.906480842195101,3.615175111410763,4.368963516137181,2.901324566680315,-0.766745360881985,2.399239823482016,1.1124596459917049,0.507350257424753,4.333263011440859,-1.683418733155908,-0.6388004190182572,-3.614511496559591,-2.8989270705951986,-3.665546185840381,-5.267637683920518,-5.945644793000237,-3.5562518273973263,-5.837956474938566,S2
2022-07-27 21:19:37+00:00,6.537718162395652,5.366731975536599,2.2283980209558294,1.431256708523332,-1.753256822948355,-3.8166504359650695,-2.779259798046869,1.6488029137929705,-1.3294231845381397,0.0689265212826308,-2.168680539090378,-1.9269621739798488,-2.170022817531155,-3.607645060307284,-1.649367214846858,-4.060322102229396,-1.3590062446324709,3.9713664926233214,-2.1415728421940727,-2.039164189012787,-4.820197223200066,-3.878096379950753,-5.512622811408795,-5.77328955919741,-8.005118909153131,-8.38554642592757,-9.328663319499956,S2
2022-07-29 21:09:46+00:00,16.93376015964194,16.545912416744702,13.186337366802675,14.315020045240685,12.996992371676065,7.172737208193185,11.653987949472938,13.435462376050324,16.408427825354632,12.961427147681135,14.186381014699426,10.1247922855419,9.903287158201868,9.62372406345266,7.100024168616839,8.230699123351647,21.74388969806404,28.933021818684768,,28.241850200351585,24.304246890820668,21.00016677635945,19.15661634412935,15.839099198018776,12.2688246811066,7.675394781035363,3.2341272996450114,S2
2022-08-01 21:19:42+00:00,6.49505569160707,5.339128536585444,2.886111154328652,2.422640797596812,-0.0441161405547532,-2.260898046697549,-1.4480097304874748,2.456057267580312,-0.520317945404849,0.2570058242750717,-0.5721077891791895,-0.1291172479194466,-0.8261155577900834,-1.6375668328617945,-1.832788807640552,-1.4309727315525589,1.0507918184661156,4.608330442660622,-0.9430186970789168,-2.943139991873712,-3.7455309079887984,-2.509743267026832,-4.254561388727823,-6.352608813913569,-6.13333807300448,-8.901811543663943,-9.471635313871634,S2
2022-08-03 21:09:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-08-06 21:19:36+00:00,9.1359976022482,8.75294982444846,5.24688603101139,5.409659546399126,2.541699175652252,0.4948145694998027,1.471960748999792,5.178396307908508,2.666675053793804,2.87860524302526,1.399592349856051,2.2178493676124527,2.0755220413500526,1.504564867602178,1.5007277394697462,-1.065682743363921,0.762152293280427,4.469668625571726,-2.525346612738564,-1.2312113958368256,-5.760243889433524,-4.004087439242592,-4.607295491430739,-6.232052151951092,-7.925842038572642,-3.987069267500119,-5.974617344076495,S2
2022-08-08 21:09:49+00:00,11.983584622505886,12.130051680978683,9.463419679383476,9.40537126480824,7.689605912418385,3.5260364956773578,5.052612306209982,9.838298826277493,7.950702629753826,7.040044920952875,7.24152339817782,6.921930566211122,5.899023987694276,2.596827687676688,3.919682879217559,1.8245980493231515,0.7763904946527851,5.542233910887672,-1.8337926224113947,-2.992224847306535,-2.84086052184596,-2.211397582570234,-3.360415165321433,-5.558523655496696,-4.724149637014305,-1.997658758545388,-3.943864706207654,S2
2022-08-16 21:19:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-08-18 21:09:49+00:00,8.957373366923186,9.514341761023204,6.233872922737665,6.319464750296384,4.106428110935728,0.6602072347783201,2.534304343761037,7.358761604523878,6.169915377761435,4.537043833048775,4.403015496855147,4.447117219081613,2.8769247847270494,-0.4025244270935524,0.7746007748321206,-1.6801667622047232,-0.8433015463636755,4.269121875261519,-3.8799102987242433,-3.284269105070803,-5.285455450004771,-3.723333300327199,-4.65794484578212,-6.371806860053296,-6.337936894342957,-3.988291603315511,-6.827765627092732,S2
2022-08-19 20:54:16+00:00,10.504227030125248,11.98244971169892,5.200812979552957,6.287235734776601,2.1717891807302614,-0.5804157921196162,-0.0460567119239596,3.258294541391709,3.4806925615358435,3.695825198682659,0.9880367049927908,2.5682266761863737,0.2000231405331372,-0.3747093163617732,-0.8233666765243479,-3.1755832391299403,-1.828278355387958,2.8934585254184384,-2.2169632856809294,-1.7762699547673255,-4.2218651146656665,-2.4452898539956367,-1.88964735187874,-4.859979870624245,-6.400304252137245,-6.104891131582775,-6.362676648596587,L9
2022-08-21 21:19:45+00:00,12.484091145827025,11.20926142065883,8.212219573201516,7.763950924843751,4.18165739104402,2.022070032232388,2.875074965550357,8.242263422367305,4.745824325946025,6.273067974812301,3.644391357829114,4.37850880566814,3.706307504594303,1.3214848664174954,1.97517220959898,2.2167283273794243,1.459709348933426,4.958517832238793,-2.7143164514598515,-3.513246226588875,-5.634538938549513,-4.584809716238693,-6.216069843314772,-7.790006442721337,-6.866345849563208,-4.819834664597272,-5.917259246912892,S2
2022-08-26 21:00:28+00:00,0.6352516078324244,3.1502104680425536,-3.1771813720366047,-3.7616315259478887,-7.954923122878757,-11.078531194106125,-8.821060290490045,-5.25517852741371,-7.179129218599208,-4.733396264381401,-4.894935231518975,-6.711960653944088,-8.646831927010124,-15.435879201345177,-10.034012787147445,-9.34476186884404,-5.331734897147015,-1.992120931566293,-11.1142494462278,-11.152258196592538,-12.220863493926444,-10.632441830814049,-11.762705811111452,-18.601257002041,-17.159297709733124,-17.35713148982289,-15.085054814842811,L9
2022-08-26 21:19:32+00:00,7.418588011966414,6.248979864002483,4.359481742886403,3.1506822210287284,0.4811128051336559,-2.096909721652014,-2.8664543631352,3.776471813185269,0.6506223886374201,1.965559155096838,-0.792977683567105,0.5674503570003935,-0.0108039730753503,-3.2544934981465934,-1.216352574638438,-2.0953065220908327,-0.3002799043244152,3.5231962694361454,-2.9982135452618714,-2.914671195354092,-5.939686918747182,-5.9015988849816905,-6.635435423383011,-8.106304820393309,-7.708845497745414,-6.415400095522405,-8.250513563564887,S2
2022-08-27 20:54:36+00:00,4.335308588323818,4.795173855970384,-0.3644857245041807,-2.5083582538388,-6.14799694401991,-8.902649424744913,-5.445162090002396,-2.591188146863622,-2.9876509000722176,-1.6309828526802508,-3.106618212460073,-3.793415369408197,-5.997526806062763,-7.8668772848305855,-8.554765991362538,-6.775516561344701,-2.94409208058466,0.7475002963657614,-7.500093816960679,-5.866122934957979,-5.43685192312472,-3.664040460679764,-7.657100306897644,-9.57165500235896,-11.402016931968888,-9.057851276743463,-10.767599354199376,L8
2022-08-28 21:09:49+00:00,19.984393322801967,19.301817665130084,10.645427326846592,7.415015275226038,4.2499265919496505,0.4064335484513164,1.346553348878113,6.024234016990087,4.655024981493932,4.019832735353491,3.295480064981776,2.5912007651958984,1.7828802955304737,-1.5233909846098947,-0.1525628170184043,-0.9982989729634412,0.7187409609579252,5.106908828708354,-1.4128017837706446,-1.155754793545133,-0.7144913057673266,-2.400943355478676,-4.123353803824224,-5.425885516029878,-6.357506456146169,-4.091971142877748,-6.731702183392322,S2
2022-08-31 21:19:44+00:00,7.514159874522488,6.83036993804507,4.228441312180085,3.375197608972883,0.8691904009770681,-1.379548354759411,-1.302723239089424,3.657303538964921,-0.0756081717547978,2.381833761773045,0.073164520960109,0.6131608345531314,-0.091875183530135,-2.427325873245735,-1.6247510594494443,-0.5559308872932718,0.9275870319825829,3.6525340731179696,-3.1303300884895933,-3.702435247742194,-6.552009600372337,-6.215397261695271,-8.019762229743742,-8.410866631790551,-8.698243672972273,-7.922779572848487,-8.93532907331786,S2
