dates,oahu0022_0001,oahu0022_0002,oahu0022_0003,oahu0022_0004,oahu0022_0005,oahu0022_0006,oahu0022_0007,oahu0022_0008,oahu0022_0009,oahu0022_0010,oahu0022_0011,oahu0022_0012,oahu0022_0013,oahu0022_0014,oahu0022_0015,oahu0022_0016,oahu0022_0017,oahu0022_0018,oahu0022_0019,oahu0022_0020,oahu0022_0021,oahu0022_0022,oahu0022_0023,oahu0022_0024,oahu0022_0025,oahu0022_0026,oahu0022_0027,oahu0022_0028,oahu0022_0029,oahu0022_0030,oahu0022_0031,oahu0022_0032,oahu0022_0033,oahu0022_0034,oahu0022_0035,oahu0022_0036,oahu0022_0037,oahu0022_0038,oahu0022_0039,oahu0022_0040,oahu0022_0041,oahu0022_0042,oahu0022_0043,oahu0022_0044,oahu0022_0045,oahu0022_0046,oahu0022_0047,oahu0022_0048,oahu0022_0049,oahu0022_0050,oahu0022_0051,oahu0022_0052,oahu0022_0053,oahu0022_0054,oahu0022_0055,oahu0022_0056,oahu0022_0057,oahu0022_0058,oahu0022_0059,oahu0022_0060,oahu0022_0061,oahu0022_0062,oahu0022_0063,oahu0022_0064,oahu0022_0065,oahu0022_0066,oahu0022_0067,oahu0022_0068,oahu0022_0069,oahu0022_0070,satname
2021-01-04 20:12:17+00:00,,3.511637774591068,6.156834130974211,6.468707962539278,4.757793870530924,0.2592232228062845,0.580011939345261,5.875782656668673,9.907066734869836,4.934961441694528,2.172679234925912,-1.910255082573248,-3.3760892473489044,-3.4777849344112246,-5.622124699657975,-9.68419846539494,-9.364589346372176,-3.706475286576968,-6.065365445851332,-5.138179345186685,-7.892481170644296,-5.319731729646334,-2.838432812021659,-2.4754900708379406,-2.742915961604228,-0.3800070866662225,,,,,,,,,,,,,,,,,,,,,,,12.80793693052497,15.59478596288667,13.322490856592877,12.389709008792844,9.004219019311744,9.843181754828818,5.2181852041003935,-1.8921684957728304,-4.187350054051088,1.1960449427544275,0.6285324514844586,-0.5352050446770518,-0.7466692539208473,4.390590519715565,5.656355378729198,2.2381043135929817,4.586400908346503,3.878524250258456,8.805870677912733,7.033982231037839,,-0.9961052897518932,L7
2021-01-12 20:54:15+00:00,17.460609384122968,20.028289687403227,20.33658262409132,19.74617784252938,14.80722606843079,8.996547293209645,7.412001807534768,12.699342663910036,13.508000296378356,9.033130669684333,7.047855591041938,6.63025134713321,8.008906779145557,10.235887302714412,11.68444240991088,10.893162799872211,11.222393799950137,9.75730434917974,9.133090562028343,8.24365260721064,5.018750117949491,7.440055582809173,8.91158590448385,10.098657399449284,9.070264835419502,10.162777015502463,11.097574468576406,13.60066073226674,15.889316819815155,17.55111273580428,20.062086800397093,20.69897084185247,19.15489786626139,17.828131457174294,19.953090695705104,15.65705350630442,14.378307876854649,16.871604716251095,18.56923962412917,26.37062863098044,28.033481487726863,26.107040871089428,24.19982397596706,15.474469979765338,15.2870083971126,19.1680215407403,20.88149366912869,23.298764009640703,26.0370909100256,27.014953110215902,26.424483437064936,21.95970149483928,23.28889648607173,23.059064550551344,20.78623793210134,17.363402995243128,17.12369614716187,13.930341384232028,12.522258455666224,13.961674607414883,14.148852539887883,16.647608701725044,20.133660642182512,16.651159768392343,17.815308036174226,21.958345302328585,21.20293567952657,,,12.723457299953091,L8
2021-01-27 20:16:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-01-28 21:19:24+00:00,,14.691549755931478,13.962879529981302,13.077254601270187,9.523788281473506,7.836668370226,10.194225884436012,14.314410139473864,16.825809060240903,11.83544854211575,9.752479854412186,7.0971056275347095,5.580540393673187,5.8824465873447,3.812975443140272,1.96576644474712,2.580634869208808,3.8977581332079416,3.1209364436606943,1.6669562260972164,0.0878535983659385,4.729729512878243,7.5210302904585085,8.418756031948817,5.452338819223894,6.0476907338367205,8.306727014811052,10.223433637206382,9.560711043496436,5.888132590778925,6.115952190221501,4.846425865544703,5.156268465737133,4.628420763234996,8.548051579427355,5.5605171667184,3.4745503999186784,6.272836263487656,8.14346385643185,10.614611628901658,14.90148201847252,13.9014693371069,11.818294973463711,9.77250382029743,7.127630128894211,10.40254640659063,9.198235094572638,8.006296532919981,10.494642470558867,9.472952388812814,10.555257730330926,11.10785733465819,14.214745492521214,17.06729392004742,14.470847415494156,10.765466953161434,9.813683918469916,11.670003965979706,9.124254660446828,9.43481209694382,8.311417584008156,10.504132845351348,12.82818782355734,11.266140605095494,8.906879766747275,7.633771144360649,8.330577400568684,,,,S2
2021-02-02 21:19:31+00:00,,,,,,,,,31.217624858956167,,,,,,,,,,,-4.950479862419245,-7.365707633897699,-2.4823316674023737,0.7891972673632575,1.7674013019774018,-0.4191988898029124,-1.154408676891115,1.338066882190986,2.4830577848887763,3.419944807285112,1.879130106609579,2.42128401743426,1.0483050288661988,-1.3217538035643015,-0.2915946177656663,2.604059652012667,1.602541357338934,0.3267113079094987,3.918354283742555,6.260064280926784,6.979995417502023,6.590833143183588,7.742893212308891,7.302344759947271,11.635315722542485,12.449091684484603,16.674504857681992,15.19576015649042,13.376412957834114,13.0212809358727,12.306567581754356,13.937756996101678,13.464086022784317,16.03426359743073,19.418795773548464,,,,,,,,,,,,,,,,,S2
2021-02-07 21:19:31+00:00,22.893920422435567,23.319140236064005,24.614956828215355,22.016075433180507,20.23056899315885,16.590802150574202,17.347921851483804,20.16197654534604,20.81028312847348,15.472551753319342,14.029663968493734,15.801578603445106,17.163381316756904,18.028487042459822,17.086381159323313,14.776903288011448,14.71749175642338,13.096534838404011,11.774535081086787,10.363660804056275,8.073946146774896,12.37656851200122,15.449519826649007,16.327744626924346,14.487722537882528,14.234648454570626,14.791439623355537,16.305733842562525,17.621308892818398,17.640293748480467,18.925558445376662,17.629101166101307,15.709930128770866,15.513944378428029,19.806225405775216,17.876338510786905,15.807780740499888,17.62524895932725,19.1187550658946,18.573918004877864,21.183539513796784,23.723163370308463,21.744209602332,21.246839173869027,19.353614715430343,22.987778803116875,19.56612398756821,19.290155536177355,21.28428225370516,20.01279307058424,20.373921469128884,20.038405962890376,22.67790418051353,24.55793457575033,21.91479686076701,16.544891418972327,14.956558710746805,17.354672641534222,15.673425481648978,16.24287737598379,14.73788646591157,16.36816856614029,19.11277387655208,14.145200332993396,12.562028394960436,14.377752934643087,,,,,S2
2021-02-12 20:15:38+00:00,22.104784579612165,,,-4.439027392297265,-9.047518549048926,-10.60526764221077,-8.007553215546999,-4.40820049354149,-4.804517122195576,-10.958833561177546,-16.69331324508623,,,,,,,,,,,,,,,,6.717572396471516,9.866385563475143,11.991060908580534,11.74749795889407,14.667098046053663,13.653671927300572,11.05967226218229,10.628283016649103,10.942629415854846,12.680320916072125,11.648590575768996,15.913894912495486,17.923002025232158,19.853414737983545,17.508769883047623,15.721011289152884,13.55919776965435,11.37425450193097,11.6332615923754,17.063975907234784,16.295663057406067,16.48116605630929,18.31592575271636,16.874927091826724,18.239523234657703,17.62247174481559,13.802943165740894,10.721341304549307,8.46260881036453,2.412947773990324,9.139560470238347,9.836403955341543,8.148017568296218,7.812175785229778,-1.5380287178990335,0.1523187296368113,2.123255236969253,-1.314994548156917,1.2290457283575738,,,,,,L7
2021-02-22 21:19:30+00:00,,,,,10.86523793063846,8.092382835658695,9.0652605655431,13.767861964557346,14.367003871324236,9.670540431245668,7.978118854926983,6.205690431202267,5.798652811595334,5.3928646955337145,3.156116494263648,0.6091797393306925,0.6242642775349009,-0.3807775222421236,-1.9796715829099043,-3.293409804104498,-5.6408553910009225,-1.0076317172224796,3.169921975069294,6.336802530957545,6.241518072649628,,,,,,,,,,,0.8281727503222384,-0.6407358483945489,2.709955731115389,3.938570284767348,9.256194442420526,9.378303661104177,7.871986514229567,4.866477327974947,1.306638923939977,-0.9168294366302476,1.851031168053899,1.6936209882211957,1.6885699943790833,4.233425660229696,3.968014177678647,3.647609928347245,3.082546936003457,6.548931014417992,8.772906317576947,7.171420951255231,3.6452191984828346,-0.1560685732797434,4.391801374307707,2.9492611057074427,2.034486322883331,-0.9053814866756632,0.6060896680923998,4.078006436098402,0.6547045804259229,1.2271399919972037,5.166008063964422,,,,,S2
2021-02-28 20:14:25+00:00,27.28121587704538,17.00296993233544,,,1.0198275484668375,-2.89743864329112,-0.0469383302747412,4.168138372741424,7.329065155641866,7.093576298625665,5.535602384076704,3.2819649127870423,2.675200134027079,2.361125692116948,-3.9590590071820415,-9.47282893380702,-10.14254475514682,-13.86356371509109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-03-29 21:19:21+00:00,12.654268159918612,13.30350283399614,14.168354534465218,11.760945736174138,7.746692413021837,5.432221473950598,7.327377517301281,12.39771134040708,15.475540819645753,11.402877709794316,9.716009844253872,9.804590189881528,9.631492796829573,8.077218933700022,4.00085899634877,2.979095120392528,3.32702741288293,3.690819189542968,2.8058991466048937,0.8439859100190681,-1.187543903058586,2.667275578575011,5.124940317241306,6.3891332009671125,4.173414716995026,3.591636918368634,4.952188652501141,6.123092531928659,5.450643558914393,4.492974760462415,5.11623242677909,3.64859506149093,3.996813043336516,3.735432747422056,5.431425336086931,6.957243706543368,6.532492011581274,10.845761673302274,14.20595518395891,20.49460536013204,18.043397426691254,16.325338220868534,13.590789017791344,10.877658992816464,6.260755267800571,8.773251962170741,8.130763356569798,8.39177855675317,10.079380369232132,9.258703405273042,9.793394883030652,11.187130766195798,17.31887575063204,19.40709798787952,17.147839454066975,14.659037813575155,12.214200423874392,12.87676822936291,10.94125549881,9.245417069614026,10.27473953573074,13.55680018741954,17.305526489528326,14.180609345726538,11.249244989118742,14.256774075082982,,3.3250896302604005,3.074127865456064,6.131318380599951,S2
2021-04-08 21:19:28+00:00,27.212263419786098,26.01184461644405,24.66596111241183,23.46412496170392,22.55758594923737,18.97036814766913,19.75288712912362,22.90001111310937,23.366861044241773,16.525795427783212,14.964468264380429,14.027763813386825,14.198419399138404,14.202261724181986,9.87245970328392,8.491190972344535,8.640568936409666,7.302965599860576,6.881289054338064,6.457621349927322,4.953365863104516,10.185060668061212,14.92714431179092,16.304743661526768,14.465637091498548,12.659616878651716,10.213264778581827,10.850073232778088,10.838593682223692,9.22627358462929,9.755145708280544,8.31425890258074,7.4619289053682,7.750308419097729,8.86874836970529,12.46660503248681,10.748084737760443,14.295475923344718,16.50624930962507,17.611942801124826,19.832738234524864,21.555202250721592,19.54806626878935,18.05569958441776,14.995418640067014,17.159649390470648,15.429146432156085,15.314689782938377,17.118335495598267,15.279836654681224,15.505101224813313,16.25076412969728,19.42884256126574,21.73005756619704,19.467769430925564,15.015848085180057,11.07900301129608,14.503807986612184,14.843700255248804,15.74639357229936,16.43336410082394,19.119125163385554,21.35787867346945,16.469231693096113,13.999789116623877,,,,,,S2
2021-04-09 20:59:58+00:00,8.587901054282908,7.35282464814186,9.816525136181632,5.559462698355281,0.8967724938229875,-1.8900900702291528,0.6126598690802131,4.43245739742942,6.0182208758587805,-0.2722259381142212,-1.3954001702430612,-0.4930346198845563,-0.3576300299557168,-2.079586015320692,-5.020159594058872,-6.648387912370563,-6.964957688879734,-3.583252828784409,-4.576389845588913,-7.990061638760485,-7.279678928853283,-2.006659895137008,-0.4877200007828921,1.577079587510559,-3.077692426766794,-6.819807296565324,-5.427765048615711,-3.245519843104459,-2.3260320868477167,-2.145088627556344,-1.637931957027327,-2.066642550846106,-4.193332733352464,-0.7103989062338527,3.1832971055885166,-0.7466458442314391,-1.2704204082299808,4.921419873496646,6.705838748093105,12.58320392094206,11.892308589849732,10.541550688918106,8.293433360081684,6.238513717714494,6.252895565844917,9.064145600391043,8.687161685407828,6.972884688242866,10.135113769436598,10.599569745011122,14.044272023550116,12.62881593288777,15.562476420089972,18.26213775627673,17.640835431534875,13.856493722824322,10.629969038813334,9.36198882825553,8.035268671483335,8.215907186225222,6.796438880162395,10.49389802147904,13.52703753541574,10.14146143559612,11.640783084287548,,,12.299306699694254,,8.007351399812963,L8
2021-04-10 20:04:56+00:00,17.3969051353156,11.210439391548832,11.799348598619646,11.048923846344142,9.162903604116709,7.784400856484618,3.980577151829545,7.485714978562166,8.355758733836728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.818697974778832,16.644006291571273,15.658900518744792,13.885968827119978,13.065650522304562,17.131188649306853,14.023527904316609,13.341412466903348,14.716703324344378,14.083965885661538,17.916508855403183,23.20759357714885,25.88900291487235,26.382716036707773,25.588693414519977,19.958779995208243,23.222606298723385,21.57305235599829,19.68469213695968,18.47772240671112,17.834054348805527,15.518510544395054,18.431995287892963,14.949654172589918,12.11306505895454,19.33859562240571,19.47969042279323,,,,L7
2021-04-18 20:53:43+00:00,23.864377268883427,18.81554699490034,20.634348216211496,14.876422678281171,15.389959071946771,15.838816220703514,15.038963092815468,16.279223363076326,11.966533132788044,6.358447626061497,5.11792727446732,4.5109967503062895,6.929043615139292,10.324816188995436,13.461214897469532,12.044084611904854,9.952528550215888,6.566585072621089,4.529912056941188,4.578141919302007,4.0062608156412844,11.324207641818925,11.360643561729855,12.200266701987369,8.760024817020188,6.217886565145377,6.862536884570017,7.281985784574144,7.044361696651936,6.138268677076812,7.735410539193173,6.892216991405108,7.416266143554512,9.542542189083438,19.60239201878398,17.88052832220353,16.532560426835644,18.62650849875285,21.04806723075021,22.850893822242828,23.600448546944573,23.2444978780232,22.740568571042083,21.91831687316748,21.042086478558662,21.43222544854357,22.31026893497322,22.097159309780825,23.928678597113983,23.80923153279632,24.99334912139754,30.249873580173603,33.28561930138961,32.676456834801485,29.51616691431969,24.60670839525747,29.61546705292908,33.67956301669722,31.452807720643865,,18.97397619782491,19.818410916742103,24.11282670416057,,,,,33.8074842556346,27.295256286654187,,L8
2021-04-18 21:19:27+00:00,,13.173772637590652,13.289335998741471,12.768393313384632,12.873534646652791,9.720800921602486,11.125121718184367,14.771421372407442,14.88851503330985,10.018700875912424,7.692067939312086,8.873698908924373,10.931266620478295,12.843556220581563,11.883378567076765,10.03224443157194,8.214668933585491,5.419927511611915,3.0205764670576376,3.2243846999394266,1.3036174953067587,7.1447043623176825,10.279986132709428,11.737089775629062,8.847381385613588,7.389711641524807,4.318540987084738,6.370398547555137,6.439484101178824,6.080799787698394,7.755873886780551,7.475004358077772,5.696967795666076,6.050364336996303,10.381570731811138,9.973790113934715,9.107854114676726,12.413713116975623,16.765005826502836,24.11856012866899,21.38136384913283,20.385048060669945,17.239287013337982,13.639009278484412,10.461005207102016,14.607141610384684,15.10880257663156,15.583275419706933,19.38801189027163,20.356157374681697,21.76881419969144,25.92815960275248,28.25286700402913,29.731797844373315,29.255116311650763,31.90440846508412,30.116675295369927,29.093460834832587,27.78241422560461,29.34784960543764,24.81423240582393,24.034774035202563,23.218857329944164,20.73536692353021,,,,,,25.641601502179142,S2
2021-04-23 21:19:17+00:00,,,,,,19.0346331300003,19.73227798765555,22.32059155624231,23.55863733745777,17.81435929503041,16.49290105028467,18.415273120797032,18.81310009378869,20.05996444421779,17.842864950149572,15.983265308040002,15.478356061181977,13.494428970667832,11.49394067867974,11.01652070762782,8.211305024570262,12.155084345233467,14.344834233266962,17.966479568093362,16.279623944018205,15.12054843952283,11.022373942383494,11.979649298105985,11.488264588061153,9.770514140281977,10.247523530441958,8.730012766331514,7.155939722675891,7.675587355749322,7.809579501485874,6.940391387279291,5.851211947800259,9.983087227483225,12.290588872072522,18.50645056448826,18.82602000549976,17.287626190636914,15.685736373374471,14.677824617760663,7.726829956174292,11.684290016370005,11.860707614381154,12.571801100973508,14.752707487818933,13.95298987815605,15.333381466269255,16.786630403354433,19.53943528687254,22.115470450578904,19.42493615792712,15.07598896332632,10.119731983784911,15.53015522777539,14.98261291695297,16.661107970095355,14.014908378694251,16.583741243757192,17.388473801672355,14.059573726562036,,,,,,22.09125759910332,S2
2021-05-03 20:09:11+00:00,,,12.199628013391202,12.590390539300738,11.366709755828284,9.475832345962308,8.877586908789265,12.62233743970721,14.97662168698908,9.984065674336708,8.799271222942437,9.395925188054846,9.739421312397742,8.560783515813254,0.5659234929384509,-1.3096235351599816,-2.438690513270654,-3.557020639960764,-5.350505368545196,-6.555979236267958,-8.610317992559972,-1.0689044696609569,-0.0631877791827404,4.76175578597243,3.3848840751985723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.46594712142244,35.62152656333141,,,26.380330934492992,,,,,,28.56968139835696,L7
