dates,oahu0098_0001,oahu0098_0002,oahu0098_0003,oahu0098_0004,oahu0098_0005,oahu0098_0006,oahu0098_0007,oahu0098_0008,oahu0098_0009,oahu0098_0010,oahu0098_0011,oahu0098_0012,oahu0098_0013,oahu0098_0014,satname
2019-07-23 21:19:43+00:00,72.47614663629278,53.37899589798363,41.58995936204089,46.14840433077187,50.86535793873578,51.2984419484284,47.83208752143676,38.64284206730621,22.413055337221685,18.56426599176368,29.36047295180893,25.52498319914876,30.808490635639146,28.488581639551363,S2
2019-07-26 20:42:04+00:00,,,38.052067109878,40.13222669497725,48.96478903869383,48.05896088475313,43.19352328801784,42.77364746421309,31.235320184464584,31.78125634619539,39.27449819963897,39.01953806091875,42.03223732547054,38.89848984667332,L7
2019-08-02 20:47:58+00:00,,,,,,,,,,,,,,,L7
2019-08-02 21:19:42+00:00,70.78551134145086,51.04042059406893,41.82640812562498,47.95498386949453,55.80106421306807,58.18318946395035,58.50891171045265,53.160703709552415,42.96612304037249,41.09424134860611,42.93412736815137,39.34094595519408,42.46892670098141,37.5907706221124,S2
2019-08-03 20:54:08+00:00,,30.27456932631287,,29.318408617610743,36.81160146501431,46.92281806633266,48.771349474547286,38.265877189183385,25.387015538210285,22.320970371003988,21.07016076571692,22.231360517096743,,,L8
2019-08-07 21:19:38+00:00,62.52033097144797,44.34305372701562,34.085444344090746,35.11653798097953,41.03191270136723,39.96776666909136,39.9631656816167,31.186406518634204,16.0162156701027,15.11672902718929,20.25106314944708,21.84591283773576,24.318426788143423,17.462834838837633,S2
2019-08-10 21:00:21+00:00,84.00433824656753,50.808025516363685,36.624099335219015,40.23894599312555,47.28782310953075,46.44505103191321,46.90701270863971,39.90579463684996,26.383225501272456,24.69331155650312,32.40679681234036,31.140093216201105,31.22313642283568,17.494367392130016,L8
2019-08-11 20:41:25+00:00,,,,46.50575456265347,46.74964261942049,45.64750712077545,46.30610393615785,37.51467072428011,23.65822077004246,20.867797829325458,27.60561932075716,27.56142221151041,,,L7
2019-08-12 21:19:41+00:00,66.07080907253354,45.85517378223486,33.82318323700423,36.57232046249949,45.97113186632235,43.10599022215253,40.20096286674953,36.37200093807255,24.11353783612197,27.43429119908508,28.302974998235307,22.39855053894447,25.796458975753023,23.07462494123952,S2
2019-08-19 20:54:13+00:00,,,,,,,,,,,,,,,L8
2019-08-22 21:19:39+00:00,71.68369592280793,51.36203769094426,37.160654320083886,40.71435671584186,44.06967734901859,45.69760935497006,42.652700939064495,42.7730026853497,31.967988780190414,24.37024452844251,,,,,S2
2019-08-26 21:00:25+00:00,86.16469944073968,55.13203036024832,40.93634077792943,42.38239639092437,50.9919378088461,49.3254901609753,46.89824000081127,45.06006075196722,39.45587813581322,36.73571237442791,39.41439167585322,38.11106415086832,44.37948556665172,35.8504744609399,L8
2019-09-04 20:54:16+00:00,,,,,,,,,,,,,,,L8
2019-09-06 21:19:34+00:00,62.05209471475264,40.82402567039394,30.11804709028977,28.1985252356943,34.05570588811189,35.760835116687794,32.37911841787717,26.522688680940576,21.632384195806026,25.1488212821755,27.531147037932413,27.57446462077338,33.1679895965571,41.70454715381249,S2
2019-09-11 21:00:29+00:00,80.2291490327039,49.692559400604665,36.20845541127011,39.58070429249212,44.18259434329475,43.31633082867547,41.33389080776047,37.81753603361212,32.9204741776213,30.44581091971133,39.18159292648959,36.76735243500164,39.8676749014387,26.639348833367947,L8
2019-09-16 21:19:34+00:00,67.03115622314198,43.84399310725374,32.7067174414012,35.383420690837696,40.6589494630335,39.55848303250646,38.7804555276375,36.22300286362697,28.250203462978185,24.820952295851264,36.1151181202929,57.30565194661829,,,S2
2019-09-21 21:19:33+00:00,75.62678389263797,56.743727708011285,43.10841340367135,44.09260902584074,47.95076772730929,47.64490786036206,44.20131609725387,41.08046321987377,31.39344957394985,43.58168978523957,39.955945615130304,38.201378480318205,36.29760775513318,22.68256554201205,S2
2019-09-26 21:19:35+00:00,72.96931612881738,48.82149300872748,34.37475362563112,36.95214393869428,42.39052645613538,40.00048381726462,39.70096695107957,37.2070450051069,33.92877098223648,35.10823724613439,36.6484703771081,30.764121680699784,30.371807230813733,14.87692249084973,S2
2019-10-06 20:54:26+00:00,86.06276602392471,57.36804909120461,48.647283963135024,47.36130573982831,54.7691928925166,51.72026597671908,52.72249955546934,48.47280108089497,44.77529608758202,43.90058930758069,52.1181815810766,45.41111536671954,49.67388582434299,36.30361890175473,L8
2019-10-06 21:19:37+00:00,73.19781804107038,49.70030436675605,38.60590710319064,38.03812866592518,43.59252928636113,40.2141664452067,40.87994216837881,39.6806425449964,30.401398357691832,35.35658769130258,39.313022139050254,38.499651459258565,41.9561539112916,30.949305254374,S2
2019-10-21 21:19:35+00:00,77.85314057736772,58.77041762248272,48.08849608925406,48.00528088806652,52.64524471003458,50.97508471152936,45.29796455445696,44.60458106789542,45.40774739803611,49.408393556925176,51.38554546892331,50.17434363144533,53.026373422338416,40.94665694888718,S2
2019-10-22 20:54:27+00:00,88.96868074149373,61.24827934689179,55.19740918341137,52.359988780988026,61.5293442950823,55.56630655053952,60.73490992062173,52.75986482342605,49.32396053116454,44.44048565392652,55.25064916401477,51.31268356146781,61.61693543658858,45.98102709371829,L8
2019-10-26 21:19:38+00:00,,,,,,,,,,,,,,,S2
2019-10-30 20:37:59+00:00,82.12992292545584,52.93251130974954,39.0014855279384,49.8116485788032,55.4530278703799,50.696220867796335,53.53111885315707,45.606026934500434,40.987000565589824,40.33743505950794,42.31187402630792,36.5021509373526,42.74738707834449,34.07014930470746,L7
2019-10-31 21:19:35+00:00,78.20447702346013,53.31184423129762,33.245396330383265,32.40685826761866,39.32421390313282,41.77056207843598,41.9934802562317,43.00142683420669,40.84253500514296,50.02922379145093,52.70280800742066,50.103777247074895,53.2711712429304,46.36361683092726,S2
2019-11-10 21:19:33+00:00,84.74391592850142,61.5710630942908,47.03739904611762,46.26106107928323,52.77526809300121,54.012175866213695,52.71748908430423,42.16391355623728,33.87755343466074,35.459245033487484,38.51532037351502,36.42080187625233,37.18234520639841,30.91895384644077,S2
2019-11-14 21:00:35+00:00,88.46498101768393,58.29994006453907,52.83411638308627,45.54640152639335,52.39405151353077,48.33085615050445,45.28257165975788,41.90169555126468,39.90724384585536,42.36647651088836,50.57195529253866,42.772036737837,41.81998389208205,35.517913971320056,L8
2019-11-20 21:19:32+00:00,,,,,68.87900710810123,61.37869338097157,56.49250851962916,47.70152525908792,41.59171991971113,41.17602306293563,48.26799442490412,42.318734433230055,48.10600127598018,53.219333344895546,S2
2019-11-23 20:54:22+00:00,91.83934012675024,75.96559839240082,57.20616417000848,53.509872718009774,61.54173877060685,53.6297669100225,59.90821638329495,56.55532450072812,54.30299006277257,48.07980654920825,53.97114879223637,46.33432185850554,39.62374448158996,37.16314187399956,L8
2019-12-08 20:42:19+00:00,96.21733372336296,70.10893492116521,57.979541849223125,54.98563102746992,60.31786237556865,58.575536383629455,60.93898834086782,49.43894019471317,45.74250391761717,47.67500101840453,52.297970246211975,44.884330611964,47.24124288675934,45.96799446803115,L7
2019-12-09 20:54:22+00:00,89.87835589751869,67.30003679157483,56.03882454318773,57.37361421608784,63.376197741989984,57.58981506118353,63.305190239762354,55.61325062864533,52.66717743332272,49.861894639052096,53.82317470781041,45.75190567276418,52.50911697568047,44.08664997846017,L8
2019-12-10 21:19:28+00:00,84.39865437431718,61.85957832341758,46.536348839926525,48.788129970966914,48.56212053576067,47.974658577533695,47.194062060776,47.92023641916908,42.19731921450124,47.600142659959175,50.97889900136335,46.73790916139552,52.25648770287028,54.11715845287004,S2
2019-12-15 21:19:29+00:00,,,,,,,,,,,,,,,S2
2019-12-17 20:35:41+00:00,83.13865164197793,55.5310881741881,47.92864845358231,44.07804422136459,46.9759774394248,47.13297080094063,46.38866104307432,46.94530317571906,43.72845299163428,42.23029887006061,46.64434096596032,42.90702330565728,41.81146228312272,34.9071394211419,L7
2019-12-30 21:19:29+00:00,79.03092589036612,57.44134446309803,45.64463446760423,47.14318938590737,52.80331044227997,52.81367549160114,49.76943957202821,46.87139225425694,34.63356220855208,31.46504355477167,37.23761097568,41.80276981340118,49.2847662306775,45.78376444511292,S2
2020-01-01 21:00:27+00:00,84.25734742588502,51.32088305726867,35.78113628443979,38.56174387524146,37.329471937486026,37.678938571017554,39.272040056110825,38.94751095312146,34.131846270590415,34.586165811124275,37.15086318299483,32.218663313192984,34.4130607229883,25.644988774441128,L8
2020-01-09 20:40:41+00:00,97.68613709254204,72.85818163815864,53.46039706984787,54.03274357310104,59.59435949722581,54.43131005955148,55.78476250873776,57.27512492014305,53.964306326751895,45.62717394905846,49.22084701374388,42.27030824553856,38.9222974626586,33.26702223527262,L7
2020-01-10 20:54:15+00:00,90.2733407218571,69.81814565747389,54.863733763378605,52.01654726202604,59.8645174505002,55.01893933311752,60.87458557919469,56.299396587587296,,,,,,,L8
2020-01-17 21:00:24+00:00,86.56844371604282,62.38355292941267,55.146273363162,49.94131309350328,60.28319546698029,53.76018217859196,59.47575078395795,53.31284200442758,48.38524529198512,44.311193088450565,54.27528257857405,46.7434096180027,43.88935433391646,38.68314594716266,L8
2020-01-19 21:19:28+00:00,93.31059954544163,69.51308297540844,56.62363417434377,55.03722939995304,57.6606552405926,57.216085593006845,58.38050158778636,57.26880701847636,51.44106611485284,50.04441450253768,51.55275350414825,46.93914797361176,49.60660205098126,49.2464500566006,S2
2020-01-24 21:19:27+00:00,83.48827735078869,62.43662888903262,45.42363639125773,42.49086069582426,47.16201525164488,47.46544368918113,45.94478803441,44.06609560856582,42.85933626231429,45.256804328032985,43.19249093730756,33.51773447060429,37.227459842679465,29.941314974712856,S2
2020-01-26 20:54:11+00:00,80.69467817563246,52.31866107887912,38.47367256041271,37.23697250400388,35.89958996419395,36.41111453453652,35.49785843089226,38.53811445048596,,,,,,,L8
2020-02-02 21:00:19+00:00,88.94269010728732,60.3820177234446,53.08385301590395,47.59999382602683,57.65854355640467,52.55260524527728,54.17752112932312,50.92190699407376,49.50124409371845,47.10359101107753,51.50030796012511,41.805502466793534,38.94551033080168,37.679105828631,L8
2020-02-03 20:33:16+00:00,84.85322951296462,57.1643655543325,50.78909714163356,44.69119318049264,52.15759994982871,49.5474748448306,46.62642229583312,48.23048142787383,45.30668142212589,44.60899769585203,50.60154063039199,40.44852058678455,39.53049037851095,35.01499408965369,L7
2020-02-08 21:19:29+00:00,,,,,,,,,,,,,,,S2
2020-02-11 20:54:06+00:00,,,,,,,,,,,,,,,L8
2020-02-13 21:19:27+00:00,92.13174244907091,68.88813886672168,51.47677741526167,44.55345202925904,46.55827765472651,46.60156683659243,44.58705067431057,41.73873789814591,33.70692287449923,29.2453035625382,27.29169723405259,20.21657054318276,33.46055977397076,46.11552220210415,S2
2020-02-27 20:54:02+00:00,,,,,,,,,,,,,,,L8
2020-02-28 21:19:31+00:00,,,56.90246311693722,54.50571437491285,55.64989672683679,55.78612313237931,56.06693122767847,53.6962536857391,43.349223541916366,44.50295558996988,42.64973805566509,43.142395642420105,47.02965676694162,58.49023120265405,S2
2020-03-04 21:19:30+00:00,92.2458638831544,69.27374426650016,55.01270085685683,51.72708462801328,54.953871916856734,53.75517648706121,53.74301375230298,51.70055771206814,43.18883739638885,43.05507922233232,41.41509284598993,37.302198671555054,39.295147456574114,52.46346454294693,S2
2020-03-05 21:00:10+00:00,90.82953216675806,76.85156819787554,57.41277120407284,52.0568639731452,59.326449125188816,53.18583656699063,57.82737447625651,53.03715189397991,47.14815334730332,42.438193914346144,47.865110262749326,39.28668666567816,38.60739965641338,34.68116952152443,L8
2020-03-14 20:53:55+00:00,85.86684356975358,63.47291945718006,53.17754200041578,52.42666984496396,61.01027767189057,54.04508020759457,60.75779279596268,56.18396176866185,53.23054770434353,47.43438358074152,49.23726513296922,40.4744353299721,37.89165202431781,32.936095532317324,L8
2020-03-14 21:19:30+00:00,87.84610462550873,58.26554862547533,45.49419877434866,47.89260416929686,40.42460462466987,35.26282405659372,30.81080764992443,19.487711040731583,,,,25.64229682607488,24.660206930477685,28.997921276932704,S2
2020-03-22 20:30:42+00:00,,,,,,,,,,,,,,,L7
2020-03-24 21:19:30+00:00,,33.34424419937771,,20.119531436293567,23.82984056455086,21.15723271616224,,,,,,,,,S2
2020-04-06 20:59:53+00:00,,,,,,,,,,,,,,,L8
2020-04-07 20:29:47+00:00,81.88828825405332,55.42966300113995,36.51352192437823,36.2185656619015,45.81608933407993,42.370541362534105,40.76220987265447,43.68513708520759,38.35682169547968,36.54435031964654,40.73214904996796,38.2846703285136,40.59935348044461,30.61015870267207,L7
2020-04-08 21:19:31+00:00,,,,,,,,,,,,,,,S2
2020-04-13 21:19:33+00:00,74.82082015207048,52.80409982374386,34.63756467781694,35.9585626165819,41.39047581283078,38.96271167560202,39.48273758371796,36.4820179011713,26.25157173357026,22.55207377088501,23.89913736330837,8.78131473625442,26.78705779294768,8.574589150141026,S2
2020-04-15 20:53:39+00:00,93.56962668271348,74.40659636597405,55.89808768274517,49.8990023143303,56.79581510215387,50.20740880310368,49.857418428392606,48.78937910579022,46.0522563159004,40.97835731409533,48.962974624145886,42.497207019708206,47.45867665089966,35.34263671959504,L8
2020-04-18 21:19:29+00:00,80.78738315000551,58.91199870202636,44.51725265073052,43.40487957474721,46.00642275240948,45.0678787916346,47.36929248564721,44.58491708738556,39.09340552241443,37.17428146598309,39.44894452666562,32.08463269469533,36.88572567888298,26.27615380801901,S2
2020-04-28 21:19:30+00:00,87.41013694219836,62.95795024979654,47.94901930514224,46.62585671483683,51.51834712294638,53.73185931460158,54.59429072350601,64.5589463302569,,,,,,,S2
2020-05-01 20:53:31+00:00,94.20092832262938,78.34914355729696,57.44256189567101,54.62572591696078,61.11818934868912,54.18428607306948,61.65653707421327,57.44175084649962,53.40147774379083,50.81946497696226,52.77651929789014,48.66485409905696,45.78907880469716,37.03262677612095,L8
2020-05-08 21:19:32+00:00,81.48667807202457,58.38569869125684,43.30774413215475,42.44570193619356,46.010191713779605,46.39286204842048,47.6537757491094,46.2661883552392,39.1338161470545,36.17498247728725,31.87156847911237,23.08785748480024,21.25537282655614,10.46461366256407,S2
2020-05-16 20:33:38+00:00,,,,,,,,,,,,,,,L7
2020-05-17 20:53:29+00:00,89.56503784868292,62.02471083272175,52.33367876440722,46.956638840523496,55.62990706535304,52.42159315273885,57.71634158055586,48.64444759206204,37.831390889816056,33.67600758057948,37.1256821957828,31.476022042993623,31.939068023744248,22.10442197965953,L8
2020-05-25 20:26:54+00:00,98.41687123644267,70.37346112052316,57.00580663510296,59.00809886063352,58.50656927402223,48.37943221182731,49.5200911519864,,,,,,,,L7
2020-05-28 21:19:35+00:00,77.73900357291065,56.17151155533369,41.92781428062945,44.78137876286758,48.25282891470827,48.5616920803422,50.93071755137171,47.02521664048688,32.74991738327674,25.647758898811336,26.76546276947417,22.9819070006474,24.73900968198752,29.265707304833448,S2
2020-06-02 20:53:34+00:00,88.26472686420057,79.8827385259239,73.0175073312038,,,,,,,,,,,,L8
2020-06-07 21:19:36+00:00,64.32799353487422,41.76862178189756,33.70290840395447,39.92508521038782,47.5840306878976,44.11811657397911,42.23663396726881,38.008094239115664,26.52673507827396,20.68486193881441,22.996664918741995,19.23383627003105,22.27350182929759,10.339712941816591,S2
2020-06-10 20:25:59+00:00,90.28464037266046,60.73949911792237,54.922054308087006,52.83978272512661,59.50504780512692,63.06536382691296,62.90240920248437,49.40871817931907,39.74321666406734,,,,,,L7
2020-06-17 20:31:45+00:00,82.25906411453182,54.6284217050746,48.723151475245366,48.16897742610451,52.36724161668062,51.60972183823579,53.02928807570597,43.45285099229735,34.14334630995117,28.78471762112738,23.9214880885036,22.49436271527661,27.53818096227392,25.253090715262896,L7
2020-06-17 21:19:37+00:00,78.33744073631465,50.62208586594885,39.56200455941087,42.82399592647136,50.57728889402199,47.47529374959756,45.27219062296839,41.65645761678171,27.691942428680623,26.773192774441707,26.93921346054996,27.01674866753373,29.93810031280113,26.511054433433017,S2
2020-06-27 21:19:36+00:00,94.5697456882929,53.027527864779934,50.6578598986403,42.60347735831579,44.45703464636306,47.8219402573573,47.87117152537762,42.60069071937286,30.712301064705304,27.586746700115164,22.85226480337432,20.61996278923946,15.413159696136605,10.0851804366557,S2
2020-07-20 20:53:57+00:00,83.63882336217537,57.12979222086624,51.55265874067083,49.676325618987086,58.70974207042354,56.69012925436767,62.15728313434246,58.73858764275435,52.57703509023023,40.69956776599061,37.68348965470116,34.81948353736228,34.33845411880214,23.21620156320219,L8
2020-07-27 21:19:37+00:00,73.66631615587238,54.62021773698669,45.03957132319573,46.254180709039794,53.82474565786182,54.95877115987968,56.15023472703367,55.1752388370327,45.30773981282825,38.81722284945079,36.08110693645343,33.10355701466142,34.00657748400847,32.31750512352277,S2
