dates,oahu0006_0001,oahu0006_0002,oahu0006_0003,oahu0006_0004,oahu0006_0005,oahu0006_0006,oahu0006_0007,oahu0006_0008,oahu0006_0009,oahu0006_0010,oahu0006_0011,oahu0006_0012,oahu0006_0013,oahu0006_0014,oahu0006_0015,oahu0006_0016,oahu0006_0017,satname
2016-06-03 21:19:23+00:00,6.325099654194492,2.1885690406116214,4.7681798108947175,0.8279813244990063,6.528633525624517,14.403393498257149,5.663355977040084,12.202965072065446,-0.0833316014214847,6.583626682586012,6.830852404448297,39.76139916711693,47.44893807674026,47.573444881322246,42.64382502334309,36.83997875575699,58.10632466909739,S2
2016-06-13 21:19:22+00:00,,,,,,,,,,,,,78.59164710014502,51.03750133133178,27.56966131667124,33.47739177312242,50.97736589513217,S2
2016-06-23 21:19:19+00:00,8.994488614260089,6.389788626785688,1.2157186121053851,0.8077547077604172,9.049966463562392,12.207807504934928,7.127121751569018,12.540828802478844,,2.879311816232541,17.774432752440337,35.72883838078665,42.48207119437755,47.019345520369285,44.22756858822217,36.886993928519736,50.44468584084832,S2
2016-07-01 20:56:37+00:00,,,,,,,,,,,,,,,,,,L7
2016-07-03 21:19:21+00:00,3.702004287576592,-0.9573096065994984,0.7337601364566237,-1.2165741253113185,1.2171207426617483,6.652601334940616,-2.876616614377184,4.588692254477987,-6.708063742081604,-0.1183313305965151,1.3333280124136413,23.81941124259284,2.57880321222822,8.99642583145842,6.278832142774334,3.464627527331313,43.457407229724375,S2
2016-07-08 21:02:48+00:00,,,,,,,,,,,,,,,,,,L7
2016-07-09 20:53:58+00:00,,,,,,,,,,,,,,,,,,L8
2016-07-13 21:19:23+00:00,3.158606012377072,1.7647012769255652,-1.042344631405657,2.8973273881070627,8.723301112291155,10.674625776909982,0.1649915987742517,2.451474276814062,-10.960682202218932,-6.08569078150658,-5.582937017394452,0.4969375643800064,6.346689908248247,15.481733713575537,19.67690323277553,7.749129630825818,21.586651425922703,S2
2016-08-02 20:56:40+00:00,19.149822268642204,24.87438423727186,26.329187951864867,26.10317185896736,27.92389836627213,29.37743834324783,26.049169346956667,19.07599562865813,14.381115577877118,21.260155716467537,26.634856991781056,33.69827984460369,52.593671072581394,65.67040510061548,57.033576749355554,56.437077554136806,65.90481299382117,L7
2016-08-12 21:19:22+00:00,-7.20701222863299,-9.919997556069433,-8.385063716055829,-12.07668019730932,-5.733549966824289,-0.4765450938493163,7.174479945862182,9.514903124268754,6.841892023900749,5.377939461435337,35.14162544476577,40.2156526300514,40.69951546622822,31.43468384531666,27.444572349153425,36.9239928336851,62.017258992933264,S2
2016-08-17 21:00:19+00:00,16.491108924940512,20.594588777262445,17.936633790326255,16.78518058041253,11.297610699916024,15.443760049085803,8.320342608823653,3.969175801172847,0.8766389911955463,3.3875202670776843,11.58965829202294,35.84054567532535,54.65779676409798,64.20688814810563,58.99903769703437,51.82509875828865,62.02148300098803,L8
2016-08-25 21:02:54+00:00,,,,,,,,,,,,,,,,,,L7
2016-09-02 21:00:26+00:00,,-7.314196026835464,4.373349866242177,6.967984629531095,12.226033978764033,15.79805190786286,0.9113656619964948,4.002103636378191,-10.901139628882836,16.160077385367327,14.481281659441269,36.47426853644987,36.38064967682172,46.72045790646077,56.12305955810715,40.48138937895613,53.61783832735802,L8
2016-09-11 21:19:16+00:00,-12.453105863118289,-11.212211770257392,-9.919609167629345,-12.030313850804122,-4.0996913375269965,0.3706959213941467,24.100463047068875,36.17838501905969,30.238324857027028,34.96590934622131,38.5684268043156,41.16699944846051,40.350799845027545,34.56974098595419,34.546212319505486,44.41963828250432,70.93536590748216,S2
2016-09-19 20:56:47+00:00,,,12.018170896751489,12.642616374575534,14.888480765039306,18.056302809006656,16.016304479632364,26.93458850200181,19.89977601626568,24.860574047274,29.47644342707447,36.46479869543074,43.96228658520803,44.73231782652294,50.65440789205799,43.66999070211056,57.79705925912095,L7
2016-09-21 21:19:13+00:00,12.34975364626314,10.297521633807143,6.9681237608000375,9.103182152027983,8.0058421366498,10.900228966481375,1.790192287564111,18.582605277941763,22.471154267693475,21.189006768833845,27.818189654495537,38.28633614749636,49.23174712867486,57.1022995246396,56.545659434610045,45.1014892048098,61.077399538170646,S2
2016-10-11 21:19:12+00:00,13.804626198723108,14.482303289568785,11.949336519987703,14.481376146891936,14.632476952699252,19.16611173517225,13.11017319526784,18.179864278433573,11.491826550086328,28.365359254610283,22.366233380881784,19.19994086124933,38.18199375157451,48.38657959299691,47.43494316770565,50.121764785646086,63.00028859608674,S2
2016-10-13 20:54:23+00:00,,,,,,,,,,,,,,,,,,L8
2016-10-21 20:56:47+00:00,,-5.521455986192013,-9.170925238778525,-9.659248842152657,-8.222842360112887,-1.681583855446986,2.691163745504367,-4.826053308971691,-13.423365106874217,-9.558792696372825,-8.063266001482344,-5.379273864738133,7.412622189769321,19.87250833193807,23.975051269332177,20.026601559042465,31.85600611361812,L7
2016-10-21 21:19:02+00:00,-3.9661669449140304,-5.027342452326838,-7.991279868067556,-8.238165504229768,-3.6879220263085375,2.5107072476278565,4.306679556915572,20.586470100591107,7.692170795842703,27.91091720638456,29.98013892762645,29.99417006771713,33.16810613647203,36.91905436699903,32.416085014809575,40.78600761564952,63.6125684081948,S2
2016-10-29 20:54:24+00:00,,,,,,,,,,,,,,,,,,L8
2016-10-31 21:19:14+00:00,10.34007111909507,8.815184388956174,7.473496934990936,8.460267191101087,8.864479465476371,17.45204889300018,9.215290909006354,27.40915993998392,28.820597165621955,29.756629505673523,34.6734767118442,35.64150041144977,46.958245833818886,50.61568066756241,53.75029768122119,47.98877592802443,66.5074947071682,S2
2016-11-10 21:19:14+00:00,6.943334529042359,9.553476493931202,8.6818255825884,8.474436060290698,8.845098758370924,15.492386415851175,14.125023861371169,23.157220087561328,29.419814576721897,29.036304759699497,34.77816454843114,42.7171852841407,46.01466583098163,40.72368757848136,46.14532209554837,45.4533337635431,58.21685371336076,S2
2016-11-14 20:54:23+00:00,12.14598602075522,16.076596445091294,5.743712107298265,5.062883672067944,7.2727575389974675,12.489192934914884,7.291912700934812,17.57140492299496,,23.694538253066654,21.23235611832273,25.296270639952663,36.2525335479122,26.234921055385147,23.938264005076395,19.11138911941176,46.96201315350486,L8
2016-11-30 20:54:23+00:00,,6.436589183406765,2.8164255619233445,5.231224069944597,13.552264229096762,20.47348399108951,23.12716299189124,20.10532364794038,14.77184097450773,6.971984715821169,2.3865608285031663,10.132257086304534,15.544120239416229,17.161684523009278,37.16961042660965,15.002031525117635,35.86398561551005,L8
2016-11-30 21:19:14+00:00,8.491040062566775,6.206518825294425,3.3478309583204906,6.379819941802173,6.53844288338058,16.699090808803078,9.050913235377754,26.87391053178704,24.589911255287745,27.73131040762092,31.518225135249963,42.05193791069269,38.21370729760793,41.0571061961761,44.78750556957912,44.05140160143457,61.599146914226885,S2
2016-12-10 21:19:12+00:00,-3.083822944352098,6.104125159345258,3.050421545989578,1.6450279172286058,-1.3964222537498516,7.485661030214433,-2.2845592705361684,4.597592089875909,-11.106492852444395,-7.446996156582517,-11.01522556354239,-4.339971454125329,86.16912385352832,,,,,S2
2016-12-16 20:54:19+00:00,7.514942925249084,14.634604111720812,15.80613000404282,7.61620133762138,11.523075737481374,12.79988409218182,9.203411633888576,20.879552937841943,4.111917355277697,4.804283779768063,16.931380867866977,18.03496761399828,23.45238893168113,22.339078627176768,27.830669738785254,27.0513263106157,41.29400819289722,L8
2016-12-20 21:19:10+00:00,,,0.3449121855597098,5.3957459892747535,25.579275893685384,32.188415510693744,46.33596354067157,49.30449472597736,61.08142251700415,60.99922535946842,57.00611531171993,59.97222519832297,58.06123148683836,,25.97831834363391,,46.67718669623508,S2
2016-12-24 20:56:26+00:00,17.835669446952135,21.9341735005357,25.25394515930209,24.351984530058967,22.533488268951363,19.56177914991356,21.76407982714206,20.400792313464525,10.65271621876579,16.717458219441593,23.56790861486982,32.50888075165491,45.8652271277948,57.22136636968672,60.94514975541269,43.01167971946037,54.73085593605804,L7
2016-12-31 21:02:33+00:00,13.950721246074451,23.45850145385336,23.83369638302473,22.26605274431425,21.47334623684824,17.373933580547387,15.653108899218616,14.461448003442683,9.097475754647933,13.90911748205771,16.282573616518782,18.57019547838448,32.284524768467016,49.774257549492525,59.18308171208388,,,L7
2017-01-01 20:54:16+00:00,,,,23.39787096225169,50.188111063486616,59.29053434947848,54.91403622353961,41.407408118984726,23.07018538262197,16.682083116051423,-0.4108591484935405,3.2118533266346168,13.286679712721051,26.062543012261585,50.639170274949805,66.12270038138405,,L8
2017-01-08 21:00:25+00:00,20.58798935545133,25.18236122771541,22.92584925903523,17.521394571626715,15.977643958120476,14.66544067453141,20.75062081725998,24.70496855808341,25.57640988078341,27.40578253869152,29.59271823285601,38.66060812390023,54.56035176915524,62.68665911846335,59.55241437326189,53.61044583319392,68.13895634337158,L8
2017-01-16 21:02:22+00:00,,,,,,,,,,,,,,,,,,L7
2017-01-17 20:54:12+00:00,22.645672163772137,25.383052185979725,23.486255106944693,18.27204577185748,17.14967543065274,15.825038745746388,20.131916229192097,27.85406436732148,21.16213872648448,26.45208939907572,24.52004840155928,29.368181135978343,43.1852092121794,52.5573343145435,57.3880055332039,42.780133369979175,58.44480015089039,L8
2017-01-19 21:19:05+00:00,14.432805803503632,13.493523459438777,12.744643409638696,13.086736344385503,12.261501454997264,15.730337608729648,10.365179537383602,20.77482676641537,23.375159916706952,28.017424715087387,24.49550462002061,33.74466477607508,39.83508170590359,42.87726484857045,37.06281574297676,29.06792014344817,55.88093731687809,S2
2017-01-24 21:00:20+00:00,,,,,,,,,,,,,,,,,,L8
2017-01-29 21:19:09+00:00,,,,,,,,,,,70.68364255856854,55.66445554231818,40.99697874453327,42.64797970658032,44.856295894400446,68.94980668869636,79.75397694679248,S2
2017-02-02 20:54:05+00:00,13.15813158218164,22.01597675340156,21.40964196361005,19.161836409850217,18.13973433499492,18.1711577989048,13.0429154394585,21.96319999068504,21.539279155233103,25.70493560833385,24.951305223146463,30.37930545337987,48.114908013993,53.65747273099239,55.12178277422914,50.411390178448656,59.48892213894808,L8
2017-02-09 21:00:12+00:00,-0.553864871575884,7.248903179524413,3.962985043547636,6.279223941566547,12.12449275176954,12.991469977217443,1.375728106003914,7.825745547704395,8.248216151113228,17.04446489480932,18.815257440514863,21.57619491400997,30.35861813777883,35.537316861959475,45.17542593859003,40.6756858177055,59.40797305479956,L8
2017-02-17 21:02:13+00:00,11.29597279920542,7.325152780799996,10.553306663234784,7.395029220624711,9.082184533764082,12.399208976875537,7.869859543512096,22.772359990145173,14.956643363678678,21.384483610377213,25.10498469284084,32.526503865545315,41.62436778997099,42.773812430453816,43.96311319600101,34.68221572833003,42.556075705930105,L7
2017-02-18 20:53:59+00:00,13.968860606327716,21.82748036324699,16.500094980045525,13.434582055496012,15.75931013917367,17.17084063515727,15.964922454192608,22.93497475605245,17.39869986037644,24.10390383545078,27.21861604851473,34.44260732654247,50.90473586839637,60.29171171494314,57.88456050257671,45.52908760617637,57.610311772402746,L8
2017-02-18 21:19:10+00:00,18.820210827611376,15.1201001904087,11.736779923025686,13.81763603552637,15.087016083824947,19.59436180738154,23.36149428570836,26.79136592517461,29.045211536135216,27.714218722768045,33.14162586038789,44.56633595218148,47.95836914109648,49.193138744071945,48.49986846244653,44.157482964882576,64.11859701320144,S2
2017-03-05 21:02:21+00:00,2.7712269333733053,9.993625554358797,10.230499119749831,11.984012714686695,15.821968242722928,17.363266432142197,8.336875845299552,17.696017278837193,10.375892485585638,17.915984949656533,23.066907040433133,27.230451980379023,30.31407899025292,31.37099667482565,37.53413070898846,37.9335739961429,51.853104642011786,L7
2017-03-06 20:53:52+00:00,12.98337709675944,19.296137101371443,13.686051597943155,14.651594164048769,18.515878948403632,16.571188527085717,10.37821178339316,19.94656097550608,21.391300038677542,23.891304962646565,22.829930712815987,22.304098151868324,34.127776524958,47.526966818708246,53.92620289457602,39.47637519503195,56.72202067138792,L8
2017-03-13 20:59:58+00:00,10.442706444610202,17.398898527381434,8.934192494759749,8.44969753984304,9.501219945021155,10.096867961264955,-0.310593911278574,4.943395485623131,17.274559547676986,24.71116810631512,25.447915519449527,31.52789492712841,36.88756863826667,46.25550121226661,55.69154938575808,39.19498836383483,53.26964708884374,L8
2017-03-14 20:56:14+00:00,,,,,,,,,,,,,,,,,,L7
2017-03-20 21:19:08+00:00,-9.023620480734367,2.392844316642221,7.285423601806084,9.072097736142616,8.838191645786674,8.416318965161846,-0.0024914314612449,3.2377939409352865,-9.4857605637909,-7.953577626864705,8.990391620368348,-3.264088090334841,36.18413062016959,15.179513160660187,24.27057679544547,10.67547185225675,23.36966140046437,S2
2017-03-21 21:02:27+00:00,12.738202828565118,23.368738447295573,22.271064359876807,20.72157383412573,21.305492997911404,20.121098379124003,15.251595378659225,12.292507865875738,6.487777693043191,9.341288525058957,22.58752791437617,27.194340863138343,49.15515397699098,58.8684835678145,65.55315108443855,62.40386873362467,63.49053803105915,L7
2017-03-22 20:53:41+00:00,,,,,,,,,,,,,,,,,,L8
2017-03-29 20:59:50+00:00,13.86075017522675,18.12377659419201,9.519008970289285,13.343813607417788,11.967360212330258,12.735152788366271,1.7953319780068435,16.744227218444827,8.10954504105377,6.4506252206672885,24.88938651401495,32.50729500874905,33.22674919487713,44.294111951615406,51.90983589818031,47.62177787792022,60.69744240388917,L8
2017-03-30 20:56:18+00:00,15.50749687600421,19.754612044691896,18.98226940261836,18.37464705596763,20.542488510964816,19.440118562975595,10.434197570038188,11.27731376715428,4.759913993710795,10.448217358309543,17.47295851723326,25.4272477473964,36.01835223897696,49.39946900306733,53.89596253943642,41.66659102024632,52.59904768485698,L7
2017-04-06 21:02:31+00:00,,,,,,,,,,,,,,,,,,L7
2017-04-07 20:53:35+00:00,,,,,,,,,,,,,,,,,,L8
2017-04-23 20:53:25+00:00,14.890758347757524,14.54867624100604,8.447457696756166,12.625381740153022,9.860220169624156,17.2202159135032,6.55187410392559,7.80316265637107,22.38171758160077,24.79164451124469,26.17389173242574,35.69114174476869,31.35773566213729,48.2841225252101,58.017753019485575,45.49861056607413,56.645167904045245,L8
2017-05-01 20:56:30+00:00,19.96474890465486,25.44200206544488,23.25337296654118,20.827719094963832,21.877031940817687,17.79272350685455,13.56930013561712,25.4802093937772,18.99273101987461,19.74420517513896,15.19290071625622,15.38676542603858,19.819767193107623,26.913633776951613,35.574956939770914,32.417443381831816,34.52590779278543,L7
2017-05-16 20:59:41+00:00,,,,,20.42480403734704,21.447660328269865,10.35857727748886,7.886208462751957,14.568673956113324,16.584276341810796,,33.85042664388684,56.53126830470568,67.22327859073901,68.99678191583234,50.32055979878963,57.44325166217129,L8
2017-05-17 20:56:33+00:00,21.343881725572164,27.35582972347304,29.167804343428383,27.92774840291996,22.216815889206384,20.75846953240958,,,,,,,,,,,,L7
2017-05-19 21:19:19+00:00,4.435668132683695,-2.519641004093831,-5.505027645095819,-8.36252198193881,-5.863180169391898,2.975694569977247,-3.420068361287466,6.415222986940709,-3.993808741354993,2.730330747908546,,29.750087192132465,36.54968508627238,36.8652231545158,,,44.03511769447687,S2
2017-05-25 20:53:36+00:00,10.347070897720512,19.02258943919425,19.88680425285739,22.49846979571436,21.92132918686176,20.512591611919067,,,,,,,,,,,,L8
2017-06-01 20:59:51+00:00,10.765168060178492,16.77927562315284,4.2879354208974,3.580540638024664,9.921212173093403,12.26593784729824,0.2074643775300883,3.3256089023133213,-9.084321287089724,-4.11303065234946,11.055868637984984,25.80985375098488,,,,,,L8
2017-06-02 20:56:37+00:00,27.423739205876448,32.89631518894103,32.698587867865264,31.447634835004447,28.89061642681007,25.03341915736272,12.4956194593221,,,,,,,,,,,L7
2017-06-08 21:19:17+00:00,,,,,,,,2.998648278654072,,9.260989743964958,19.699200059108662,30.580411201969337,39.724841575052125,44.73334819665878,47.469570208376,53.11391758901222,72.00556223781449,S2
2017-06-09 21:02:50+00:00,,,,,21.725422432573342,20.478180408067125,12.67892833284803,12.936886200455012,15.389791854750744,20.524087754511708,23.747081779241544,33.668611229440536,48.7722523845122,58.22181743688296,54.502714734093104,49.44118430303516,60.90928242941401,L7
2017-06-10 20:53:44+00:00,,,,,,,,,,,,,,,,,,L8
2017-06-26 20:53:49+00:00,,,,,,,,,,,,,,,,,,L8
2017-06-28 21:19:14+00:00,20.95199293682829,20.737305918511662,,31.132817564032027,11.3624199938176,12.257016266667978,2.8574518091129315,6.894204892015257,-11.409450661053782,-7.512521565531316,-10.139123994404455,-2.980805765462061,1.857845519880457,,,2.619657827941848,,S2
