dates,oahu0033_0001,oahu0033_0002,oahu0033_0003,oahu0033_0004,oahu0033_0005,oahu0033_0006,oahu0033_0007,oahu0033_0008,oahu0033_0009,oahu0033_0010,oahu0033_0011,oahu0033_0012,oahu0033_0013,oahu0033_0014,oahu0033_0015,oahu0033_0016,oahu0033_0017,oahu0033_0018,oahu0033_0019,oahu0033_0020,oahu0033_0021,oahu0033_0022,oahu0033_0023,oahu0033_0024,oahu0033_0025,oahu0033_0026,oahu0033_0027,oahu0033_0028,oahu0033_0029,oahu0033_0030,oahu0033_0031,oahu0033_0032,oahu0033_0033,oahu0033_0034,oahu0033_0035,oahu0033_0036,oahu0033_0037,oahu0033_0038,oahu0033_0039,oahu0033_0040,oahu0033_0041,oahu0033_0042,satname
2022-04-12 21:00:04+00:00,0.4231610827854783,-3.872714639417519,-9.505441977716831,-13.70029671526972,-17.74655521668201,,,,,,-13.368252114717468,-12.340798254850665,-14.010974278828458,-18.13770643799278,,-14.964587598096893,,,,,,,,24.510687408488664,33.799729868575014,,,,17.34325876160314,9.985974598454757,7.0718340178470696,2.460195580927381,1.88393505579718,-4.327318450851418,-4.324735961305384,-11.475553800726132,,,,,,-6.859570823039322,L8
2022-04-15 21:09:33+00:00,-11.413058805212122,-9.904045805058542,-11.39883145987747,,,,,,,-12.923462507972054,-8.1017789859184,-3.102495976089088,-5.659205409213854,-11.406515689742294,-14.6214821313148,,-8.219805521473537,-5.478656732772761,-6.555203549646235,-5.149635280922258,-3.391090139145483,-2.176950646906868,-2.3862041798426543,0.8550728521402567,-0.877757906120845,-5.643681074363407,1.6433371475505678,0.1581367588895083,-1.7474073846915703,4.353996510112452,2.055418277903037,-4.252402308184966,1.2140029482015997,-3.8106531419453695,-4.274200374100772,-4.103533949534826,7.161766527162016,16.463063913067586,8.902158189341929,13.513574726177142,16.295253469889325,9.179295265805736,S2
2022-04-18 21:19:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.432448684499354,-7.849230702463013,3.06500711602634,0.9088081775149596,6.789598355441715,9.839616102295189,-0.30081886449506,S2
2022-04-28 21:19:25+00:00,11.895335613709314,7.440869952012541,4.842906528067551,4.461317491754496,0.7480681907288795,-1.8725938756090983,-3.960718832474142,0.4200278024852684,1.8323277816748271,2.5253921187367823,3.173391355323829,6.474124043649507,3.558839203222508,6.678203675078855,-1.395642287518193,2.539589733457543,1.5661857720658927,9.359691564625468,6.728111387455819,8.290875848269323,9.506498146229198,9.977548447798128,10.323757224174816,12.586450619396022,13.71096683404021,14.316190168516226,15.545990032115345,15.504192395828564,14.790837253121364,22.48259434403804,16.82955652340299,10.12756486098501,14.029311959672375,10.432901131970306,7.833165227349426,9.600048746914684,18.45725277259599,25.55794293737692,20.02593664525704,27.33025015262517,44.57875776707609,32.08292857988914,S2
2022-05-15 20:53:38+00:00,,,,,,,,,,,,,,,-3.297276029090369,-1.2303299407829722,3.464331948212188,5.243033644153822,1.5911469703494674,7.82649887523252,5.612372257894304,6.098336236983053,7.382784867867059,9.402162112566405,9.894788600377154,8.840446793497954,11.84137759114153,13.206886509822738,15.060928313164505,19.515226985481483,14.67867837424182,13.132783062060874,12.492500467995669,5.584914454391939,6.560804115836909,11.123486438315076,20.67657012859384,25.296245848494685,35.64834642853558,35.555833464844575,36.04054085968694,24.73833891790504,L9
2022-05-15 21:09:36+00:00,,,,,,,,,,,,,,,-12.543678775095914,-17.90276820359647,-6.472058915958033,-2.983366090546858,-6.148088056294102,-18.662839014294136,-13.28532294342386,-9.08555628273571,-10.11524382616509,-0.2857510710514921,,,2.1147813629855614,-0.513812933630752,-2.10357966504641,4.565442707720551,1.7833275683994545,-3.985482092409685,1.621706794730902,-4.214380901738855,-7.058265602799023,-4.98264787135589,8.70159479594367,16.814146068648526,7.010007377686759,15.261968231929814,20.15164907536328,10.467727879607445,S2
2022-05-24 19:29:57+00:00,7.433321746408357,5.493083259528714,1.384343297307605,-5.0142435135611,-9.215919469630506,-12.337602310607911,-14.95348496776404,-10.13455016689206,-2.4146299993565425,1.9605249968342164,1.2733833186237002,2.0833710671532866,-2.9223540229477867,-6.926419449851762,-6.959415880247569,-2.7618621155781367,1.2910965383355548,1.0794212059334884,1.3348446967639729,5.955741133554,4.798494874621774,5.906557173451738,6.805212641541942,6.8040548966821,6.606739505786262,5.470562580019678,8.898425671052028,8.75024173068816,10.515060846849709,9.16138822044406,5.597404285815134,-1.7753082417548112,-5.516557890566372,-1.9100443192625605,2.547839630218163,7.82097286105661,13.927209753584188,17.16739196388733,23.011803141029542,37.90352873382705,39.57757604266512,27.364114489352943,L7
2022-06-04 21:09:37+00:00,-3.544729051654348,-5.423171835923999,-8.316560151814318,-10.587438627324945,-14.238747980987709,-17.148636872292144,-19.57159552603866,-16.032443436117543,-13.24591023509034,-9.524156429523014,-5.63289711887482,-1.911184245278421,-3.212789986480254,-6.1300000011549765,-10.0791948720052,-6.693265941592757,-6.13236065722176,0.7369485342512254,-1.438889851287688,-1.508269828445653,0.5776022589570387,0.5216190024005405,0.0476214016952516,5.046867919348769,4.105200853261699,0.3366600873336294,5.534700849230808,3.754571745922681,1.8015764139425905,8.614694679236358,5.875200470830996,-1.641746591633713,4.346094740244925,-0.3079806402384308,0.1270780739299466,1.1012864733229382,10.224051305752678,17.82860389060394,17.207828220384183,22.43482412231695,28.115158946418607,17.756118291127923,S2
2022-06-08 20:54:09+00:00,9.35691548068374,8.307275191211033,5.728829570388039,1.3893671578754292,-0.3260836015542815,-0.949730111933346,-1.0983386558849313,-1.285740587745683,0.2134020878384631,4.802800514549886,4.838457863447675,9.160531589556886,5.609972770459481,2.963101552337423,-3.271890828007927,0.7287088563013908,5.737748913009866,9.210443410044729,6.510945805526172,12.660258522434043,9.379329368278244,9.301891962064268,11.71252203296164,14.586736927206797,13.635705230289757,11.31560207026605,14.968021184632772,16.549795554800685,18.375019954877164,19.890894726813805,15.3801880017629,14.503379959969635,15.683916781384635,8.712561335742155,8.858419035771096,15.081424396083346,23.459320713203645,29.47590733867518,39.11572483102372,39.84562356740265,43.65228286959715,29.31175477340549,L8
2022-06-09 21:09:46+00:00,-5.845163442945544,-4.854120817044752,-7.118160625543573,-11.548361732568743,-15.046413924929592,,,,-17.70100816221648,-10.216258723481332,-4.583953600768019,0.2115594560894917,-1.985523519613662,-4.835360291039955,-12.452901433574116,-17.588753448769015,-5.29373039560002,1.9496748950062743,0.2903640046059399,1.1685797912683276,3.57001255140884,3.5053203568974807,3.1000628454531904,7.556415987469591,5.816784388434754,1.3313037246936394,-0.9871773657194868,3.370998704651625,1.7763484644471914,9.142489235899149,7.126371160856286,1.7690257149478643,7.526752392307563,0.9956537612884332,-0.3991814794208297,0.1973073715161453,11.85222502872836,19.188711813714143,14.710456988113386,17.280381076839106,19.716964321619106,11.966748720747074,S2
2022-06-19 21:09:49+00:00,-9.370060676250162,-9.502774702830877,-11.63268876183358,-12.928227780524043,-17.656914065054618,,,,-18.3602287104082,-13.37882928815126,-7.205695433129804,-2.4780708345452163,-3.264146671277888,-8.002564823176384,-13.150290375116343,-8.44614840042531,-7.844397595897808,-0.2311009373601342,-4.084590795602916,-2.7634674807953545,0.6161560421853394,0.1933747423359242,-0.7617472740639948,3.592222964787149,3.084415155917684,-1.129292892211171,3.2045646845556184,2.1050722151471084,-1.08093393343942,6.179403627920356,4.325153054753118,-1.2864366313594915,3.928098866819114,0.1674978531920619,0.2059765465912675,0.575645485346187,9.862545510551303,15.403765462350174,13.281663574587231,16.98622280465451,20.88231322998053,13.400482475168694,S2
2022-06-22 21:19:44+00:00,-9.389230431481966,-6.480672347969222,-9.5086397785791,,,,,,,-9.705461663547425,-4.663638596167035,-0.2832049876225164,-0.614355657454057,-7.445975548133266,-15.843082090093146,,-4.848402559299647,1.9225258246525228,-1.043437140360021,3.5684441807572487,4.345205192083826,2.973971568467705,4.564518317560294,7.993269678630946,6.502532077797804,,5.489273892523025,2.7450568071709665,,,5.266639220249141,2.168200423864404,6.231955502719947,4.713173013497416,3.26373301804358,3.75945863475552,13.242843217023742,19.601576861984075,15.886533124542815,18.387408469954035,29.27541792851412,17.59020846943326,S2
2022-07-02 21:19:45+00:00,-12.205997881177966,-10.840671131070764,-12.361731724010896,,,,,,,-14.56495631062199,-5.388687868865443,-1.058456083079094,-3.5939607685875967,-6.9975220252336285,-17.56019686832492,,-8.133840332763533,-4.174977174797721,-3.5752452814367577,-0.2221009574814418,1.0601821825444158,-0.1159910358335811,1.0660856192537476,4.248711658445078,3.680141325730773,-0.2816573396117943,5.016816103296016,4.27439738483174,1.516977348090204,8.411853651055397,5.9762874035644415,2.4841838513272134,7.603595865408888,5.710745532725248,5.38927850486126,6.125932160737747,13.968961627069056,18.0634478548588,19.2508607375414,31.22545716574559,24.283075499131343,11.96742042876948,S2
2022-07-19 21:09:49+00:00,-13.561918335742735,-12.951426450152432,-19.56878797015321,,,,,,,,,,,,,,,-11.890375631736749,-10.12988917976531,-2.971685683238505,0.7964649483206576,-0.7018516493112268,-0.9121125074108216,3.153007410311609,1.2981600592097704,,1.1293267815306078,-0.1254626028513715,-1.2257880314457383,3.199601819010507,1.531119604116124,-3.751954794080469,2.236234004072336,-1.671011708018597,-3.0810549017040643,-2.9014278101014987,8.33133498295214,14.86723302931459,8.320030603253738,13.792940994392607,18.15208993306131,9.81553516104027,S2
2022-07-22 21:19:43+00:00,-6.624689515731798,-9.763022382934231,,,,,,,,,,,,,,,-5.628245334781755,-2.78916582181252,-12.353582087338893,1.9807560536583777,5.874573957378657,2.072338578390979,4.396060353670495,8.980046449693276,7.426555964803948,1.4895847057364575,8.774938251732266,8.098867990112502,5.525955811576686,12.53640237613373,9.317274052677416,5.4121062698950935,8.517646766755792,5.293943155827082,4.030032855052069,5.704981784804569,13.498239186245527,20.29263013771036,14.3242175804405,19.913320915453365,28.198639781152224,16.87054107276766,S2
2022-07-24 21:09:42+00:00,-0.8853839791368361,-3.592006659185909,-5.230796400626417,-12.454596973979417,-16.70104209838169,,,,-12.147196941341594,-7.45384386191076,-3.540612466935005,0.7014764613739721,-0.2297424226756876,-5.988762843380867,-9.980147314862997,,-4.073903562396195,1.4698669891290206,-0.0281807943569236,2.648851288622837,4.070728425414899,2.6271949914803625,3.450218627159178,7.223755928435274,6.012046485382953,1.646437634358993,8.355704867300666,6.362207383036335,3.520289518523246,8.593582892051533,7.259905769847784,2.615306968144552,7.562505945605938,2.745245491591977,0.6676387996356152,1.0310135129661018,12.188507930135335,20.703302490486266,16.125982228009104,23.195662254580203,26.79725830841122,16.50101965162771,S2
2022-07-27 21:19:37+00:00,-3.373176784073264,-2.278753022215768,-5.94303442295629,,,,,,,,,,,,-10.258069780489851,-5.125940645836633,-7.536506299408617,-0.4525538548025071,-1.5317633069137326,3.570295901752835,3.309262296564885,2.737019484517531,4.38439746562712,7.42914970214512,5.327816851973465,4.574418069480693,9.952548942785745,8.720912424949587,6.937640499191562,12.853170736567398,9.555593965303313,4.36389964802469,8.534538692501856,5.954202722166239,3.378274935552869,5.910238124689264,13.647169118155617,20.220116706090806,16.147666526537883,24.15595357927064,34.77484028323781,27.240869685678,S2
2022-07-29 21:09:46+00:00,0.4856541709199207,-1.601906054318712,-5.108222464560662,-5.499536754399967,-8.81937536073843,-11.980729106324937,-14.625977321868945,-13.166036074412249,-12.916190620583397,-5.869028150267478,-2.043037558112577,2.251664749171204,0.5999348878535702,-0.4433876237742897,-7.528643155773659,-2.1499183620181883,-3.106002860509464,5.598102121766259,1.6693956881867205,4.594717760779701,5.538795231710966,4.269269880423528,5.723480782488195,7.472537402565961,7.556235491381897,3.7287609739682415,9.370833056507442,8.324811634761797,5.514774958561907,10.688460425179043,9.7581696642555,5.39486245262676,10.017354160167626,6.442106814282332,5.124072770124868,6.55815995862829,16.396636186174888,21.49813086397704,23.76498675143088,25.878549523126665,30.400140202016924,25.906263678951944,S2
2022-08-01 21:19:42+00:00,-13.637128557062608,-11.102395126159117,-12.477494106533394,,,,,,,-17.211589085093514,-5.541133374459085,0.8498625707912464,-4.775719618695606,-15.865412603004936,-19.22007218395488,,-9.464482286224756,-0.6922129970793403,-0.3703393981441063,-7.315519118599487,3.571800848414523,-4.037915249650161,3.3622180103369184,5.570262401465926,5.283380484040568,-0.6598622448273577,6.301645140175649,4.989826095047232,1.2869688217863005,9.565702822214895,6.276759287922862,1.4651421595649703,7.291994573816399,5.022791422751625,2.51753975811148,4.033227221958776,10.205977016521414,16.07058003374806,15.551511175819227,21.39046795776688,23.195263459506624,12.274350269761888,S2
2022-08-03 21:09:41+00:00,-5.785273245694069,-7.101895570315343,-8.736245442300596,-11.881984985024832,-16.067628845289292,,,,-16.985494991235733,-11.110225766739717,-6.590356165663045,-1.5100561165269155,-2.7341927483380752,-7.010498980670815,-10.670995807220264,-6.864187401074244,-5.304411721167168,0.1372605467244295,-2.135020552400552,-0.4629332726310775,1.310792362404448,0.0695213253498064,0.8463587917923253,4.364486138731848,3.313876258440941,-0.3028368733267338,5.183022885662541,3.9313722952166783,-0.2395921219961084,5.979510528778273,4.675410795608069,-0.6802548930777388,4.615249618021767,0.2737165231971079,-0.976814013422108,-0.0361918540946756,9.00985205733093,17.699297813498983,15.213269009344012,21.80471941242686,24.046052423119843,13.81442508257196,S2
2022-08-06 21:19:36+00:00,-11.883883582071036,-9.390742479159966,-8.37360385124294,,,,,,,-14.338762015242162,-5.114117963372411,0.2837859622535164,-1.4314971368993263,-12.932414062933612,-15.57567065999124,,-6.640108974795787,2.477222750000641,-1.4173734687166628,-0.0017296842572824,4.120784944355291,2.998439574728016,2.4836844228113173,7.741693873906408,6.585001920234729,1.956881858013232,9.45511951886535,8.238207582386101,7.005896535384087,12.51271998137358,9.23469625112448,2.0493077043194696,5.999069616306829,2.415471093622101,-1.3693139370141243,-2.2977125502173794,9.01356632247244,17.030343613821024,6.532419011872856,6.644241047797523,,,S2
2022-08-08 21:09:49+00:00,-1.9478339832472595,-3.877129740826823,-5.362575519838847,-5.694798884610316,-10.237717777350673,-14.824991876537547,,-15.670010721469351,-11.21950414092136,-6.317356074459292,-1.2183813756394684,3.7478841614120166,2.546376116337164,0.175052866949172,-8.876077612795552,,-2.777499960011712,4.039867857740034,1.9454240114979444,5.892027499428423,7.883406463448356,5.426520646010445,5.944005807697369,10.106270307317144,8.28759808759916,4.0940988234108495,11.58636559538882,11.299815897456472,5.270374705664188,13.187326742436664,11.58572850596256,5.675209139407283,11.033528413643396,6.586439649501983,3.896561294136482,3.90644102808611,16.139642298394516,22.66530793450421,20.352276321075028,24.96782035349064,26.87611211611531,15.529245518640211,S2
2022-08-16 21:19:34+00:00,-18.7867654848715,-13.918974970721578,-16.115463372082072,,,,,,,-16.489600038787987,-7.084923472282644,-1.7048918019997612,-7.528588261791653,-12.565210413536434,,,-9.230066272842162,-3.87889103758008,-4.659436849381341,-0.7737133288292531,1.4973921876245733,-3.205228413782948,-2.62843912366952,1.3524158149677774,1.1560572531294675,,2.9426531347532783,3.9068764669803495,0.0833121344632447,7.046156902118166,5.180072665595773,-1.0044766574509976,2.451902733359851,0.6343522846968662,-1.9880828668962889,-0.6235517900796992,8.927122286167403,16.90690087041467,10.64361312144293,13.897644577966677,21.8120951003322,11.856601259362026,S2
2022-08-18 21:09:49+00:00,-3.93863249418688,-5.682714687283573,-5.318806447850895,-7.898861478110614,-11.799686618368456,-15.740763745238878,,-15.72522298650995,-12.980055228437584,-6.581631396052583,-3.4479869350067367,0.6730601331649866,-0.202012834071398,-8.45877347667,,,-17.68221233777406,-8.589713403444003,-4.138891274713584,-4.999139748059044,,,,,,,5.85560232166924,6.783925879928434,2.5574169996390155,7.615827953386754,6.372245020806757,-1.4419432659943516,9.121881832940526,5.181549379560684,2.5218985015079687,4.535867225337158,15.2719068880294,21.844239410532243,20.02463597964381,24.445529260596008,25.366036279307227,15.398270305276592,S2
2022-08-21 21:19:45+00:00,12.514888391560175,4.746576552314393,0.7671368439532587,5.007891274957023,3.1171173389524207,3.1286249430951707,3.6079275635420585,-4.919856006509233,0.5675981358241113,5.457169172798055,5.446581257451625,8.5381081903153,8.675664039848618,8.373553450102799,-0.453119135721225,2.251257843621469,2.1257989892057254,10.435629070428712,8.046002238987347,11.975489756791108,13.155818636721252,12.8307046820273,13.221436226630887,14.9679348406199,14.17554898395813,12.893211567668628,17.69729090939339,17.269124553347705,13.876426104329498,22.594242853678,16.45446742515071,13.092097491815094,16.99962984920418,11.265632322755392,9.172714058911591,10.858110794152209,19.94151073204688,26.885940747309867,21.88616108547889,23.52973587936051,35.78886572723138,31.057774838860016,S2
