dates,oahu0084_0001,oahu0084_0002,oahu0084_0003,oahu0084_0004,oahu0084_0005,oahu0084_0006,oahu0084_0007,oahu0084_0008,oahu0084_0009,oahu0084_0010,oahu0084_0011,oahu0084_0012,oahu0084_0013,oahu0084_0014,oahu0084_0015,oahu0084_0016,oahu0084_0017,oahu0084_0018,oahu0084_0019,oahu0084_0020,oahu0084_0021,oahu0084_0022,oahu0084_0023,oahu0084_0024,oahu0084_0025,oahu0084_0026,oahu0084_0027,oahu0084_0028,oahu0084_0029,oahu0084_0030,oahu0084_0031,oahu0084_0032,oahu0084_0033,oahu0084_0034,satname
2022-07-19 21:09:55+00:00,,3.455185878573612,2.979127703178865,5.249049710892272,5.806385929563126,6.99679362693945,7.334113632862553,8.1010842593816,7.905795637854895,11.49278426799444,12.786422051627175,14.819995475540969,15.76025254422635,13.00826740064302,11.892149867106925,11.462891989002866,15.635650779995895,13.624360596958663,12.982557139760257,15.207509722516908,10.53996097240606,9.737773513461228,14.807439534575408,13.706152399190255,12.83694501166644,10.10337112125154,9.829993822882658,11.138503676234867,12.725339205652494,14.692747396427649,12.166908296315304,11.725803563401747,8.381285025620834,10.66762553968959,S2
2022-07-22 21:19:45+00:00,,,,,2.111333030124729,3.691005564843338,4.101041580387323,4.210963576719733,4.9742736825221225,9.766053051263931,10.368613036561085,11.854400343038243,8.909780903016468,,,,,,,,,,,,,,,,,,,,,,S2
2022-07-24 21:09:48+00:00,5.255981009758964,5.311028895069301,3.741110009596309,6.788530046778556,6.23703206716382,6.09533429499481,7.006843831920588,7.19519179219098,7.391040999806539,12.41806707312609,13.923238487859814,17.174144962584307,16.44303243827289,14.887507679574924,12.575627348807329,15.625331261870825,15.657287123657646,14.157969022910311,13.522903279168148,16.418973260102966,11.608718125823314,10.773449956950426,15.685206586733052,15.042063868896602,,,,,,,,,,,S2
2022-07-25 21:00:13+00:00,2.63870068062663,10.794568758995169,2.3839437561938897,8.775819365966818,8.215005195039804,7.274917256930452,10.52186800659492,10.67491146671524,11.85654988587338,15.133769509820365,15.260741695137137,18.02455428197968,19.628886239085933,18.760271127362305,17.15188061522895,21.216338928232428,20.36867710444411,16.627477346664133,13.288539420036829,17.493754911255763,13.599986828460056,10.359298809261348,16.22847127063615,16.138199680137085,15.570997195059867,12.051788449655277,10.819696551124832,10.142917300854757,14.800679016092197,14.467036452651191,12.797950026811003,9.09244932822244,7.353344234383271,9.217510696409844,L9
2022-07-26 19:20:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-07-27 21:19:37+00:00,,2.711149222413745,1.8850034825539843,4.109263103185725,4.204378961945874,8.196769060916589,6.665795847264517,6.655094212665976,7.294906554920104,12.193397987829751,12.670104632643424,16.28343654023976,17.20122286298985,14.65377402516618,13.555885268846543,11.937028206174793,13.941855408130404,13.363488798782388,11.098893047645404,13.196387373560189,8.70144143230706,6.735623490578807,10.954707528569877,10.566127282883956,10.116847316056536,7.282630833216492,6.685905307036351,7.526132272417435,8.985465173818108,10.005942544899645,8.257301545592904,6.500426562003928,4.424466867437046,5.590046884939564,S2
2022-08-01 21:19:45+00:00,,-0.6410263068286438,-0.2612930823500229,1.5954161134992586,2.2577622311420784,3.8029200701174575,5.372170514956391,5.151202480133396,5.0451826157953175,10.472334213425745,10.186960192752348,12.154098134600344,12.059080324758703,10.712023203509869,7.994194096835729,5.313384716408242,9.465499017468742,6.82816436600198,7.1335307410565445,8.994865790086795,4.265952730374851,4.093331739493838,7.036199633099303,5.907797400014372,7.168889460554615,4.643996886607832,2.3173578824771988,4.180412082679162,4.70014626157592,6.269249866881697,3.6021324306315665,2.31398887253258,,1.4857824372669928,S2
2022-08-03 20:54:09+00:00,,,,,,,,1.1808636632220824,1.954549606625772,9.774040444353616,,,,,,,,,,,,,,,,,37.87703488691129,33.37292298867189,,,,,,,L9
2022-08-03 21:09:41+00:00,9.034778334721931,4.994499072307185,4.113377621767513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-08-06 21:19:38+00:00,,,,,,,,2.526542070152599,4.811170236670551,10.171041293487193,8.740689238078899,6.516355805334449,7.914585403216126,6.3857570232780585,7.991280068526485,7.845465060256577,11.11110163243074,9.046206325415282,9.302958010145938,13.387350349788406,7.910294586565746,8.340040608990284,12.133248869621704,10.60874640940246,11.183387410505471,8.530786995425473,8.535547315409977,9.627612545538604,7.179464344723053,4.183605138572185,,,,,S2
2022-08-08 21:09:49+00:00,,3.536130341699652,1.9875935030987903,4.801897249180003,5.251120599520727,7.072569591059352,7.148102498960997,7.753205780623187,7.294984340433134,10.734429734195167,12.361516450351427,14.99095165227252,14.896640748724344,13.393160860732932,11.567505930267291,11.38993214587827,13.99158292323506,12.824850206019551,12.503782116478108,15.452332380527707,10.37776704948596,9.47071373782353,14.010825658259332,13.80531087410946,13.67073358964709,10.47042961863426,11.45680475439842,13.022251041168987,14.21881752674426,15.108710435986833,13.158509616431846,12.706350123095802,9.49285421917489,13.71594962766262,S2
2022-08-10 21:00:24+00:00,,6.9988844134811385,1.489645345543474,3.605190247891499,8.183950527556464,7.604207923836037,9.66404641191849,8.239641022245332,11.473049344887944,16.70435158317822,16.771547101147902,18.015191895460724,20.43683038840326,19.41295326256757,15.312705005685538,19.35362415442445,18.757837594049448,16.340669144842703,15.544629075624616,19.521492509405373,13.94056092089781,10.685198340077488,17.233057481143938,16.77297574233468,12.492034746516524,10.44626489333448,10.079066214640736,9.118103411876454,12.91023405177117,12.597061043742334,11.322223946636072,8.898723286412324,6.9584287675626575,7.643747694953413,L9
2022-08-11 21:19:46+00:00,,0.4327699478890433,0.6520450836536454,2.207373645867007,3.199139940002632,4.479591298871593,3.8051325914614975,4.445630637048854,5.061216617586906,9.340547766433469,9.31167432252607,10.754248504617111,11.381863043880449,9.952801005547014,8.503397052918375,8.617818573938555,11.522522470712678,7.884138836502728,8.54226638854558,10.331412226072777,4.747949917297734,3.513880248980328,8.199945868064129,7.384086445400515,6.991132126446622,5.005506283573615,4.0232132220153325,5.325257584534228,5.389910806136662,8.000227480445558,5.267830689931598,3.865703571486759,1.3544619474327997,3.625515689700432,S2
2022-08-16 21:19:36+00:00,,1.6642474673882623,0.2490530876486921,1.5188317143139027,2.0454925309270617,4.218177720920158,4.628430974168942,5.210305185661975,5.855231874111201,11.335303773903686,11.582152219127156,14.427059727445052,13.26902357024994,12.114914867109729,10.12060576595297,10.10779017583987,11.711883666541484,9.818494432884702,9.393904791264928,11.047791663837009,7.039635252116876,6.287642435009079,10.575672543117683,10.423599733941373,10.846662613735656,7.411551678856576,6.8633293496548085,6.936832522835475,9.085819490104718,9.096510392369977,8.535308283213933,7.580392073043098,3.74296449927691,5.429533134982286,S2
2022-08-17 19:24:01+00:00,,,,6.48675904352049,9.800317397175396,9.416643722550536,8.962725669038587,5.6960600664991805,2.6439088222911566,16.394022618847128,21.08444414879563,26.20395558872033,24.877126570136188,23.122146393840705,17.26274787345534,,,,9.686270398988963,13.874761472264392,,,,,,,,,,,,,,,L7
2022-08-19 20:54:16+00:00,2.258683265763369,11.139348211271088,10.917115598750058,9.639625633467068,10.595287751174158,10.429418100535472,12.738580651793454,12.044069239362551,10.273447832120594,21.53011488384244,23.67606145350869,28.44854020830539,30.898928958817617,24.92594968188005,23.398125744671272,30.99892272856549,28.13478018070909,24.06820461556548,28.13977853567077,28.019544780611508,21.71673578992755,22.56420978956307,27.07379348795728,24.695682015370647,26.608403921655952,23.223073534680832,22.3474848020804,24.854379535809063,24.4233120023723,28.205696485025168,23.68969413301454,28.133840243980035,28.72819805752207,,L9
2022-08-21 21:19:45+00:00,10.256889151910446,,,,1.5517419181613907,3.374491799684672,4.182286529522708,5.251955320003927,5.928647694512442,12.3245979612486,11.42557076443268,13.845423815334224,12.597248166545928,11.969400805594836,9.500055547860786,10.10245358985325,10.092740888736657,8.768239885650717,8.928389488285983,,,5.326646028655475,,,,,,,,,6.823304446594291,6.434186039738041,2.6925198060551923,4.529952009724024,S2
2022-08-26 21:00:28+00:00,,,15.986718936203278,7.975035544898548,11.185279915679596,9.584286082752946,10.863658531838388,8.883677408339851,11.345150112066763,16.36308028029256,17.560543661312003,19.61537275567878,20.406794871756187,20.186272717510445,15.664710472734416,18.048878600133417,18.914241653983726,15.510596377706598,,,,,,,,,,,,,11.683910298197008,10.639609383680863,7.60572856673426,8.601113490206163,L9
2022-08-26 21:19:32+00:00,,,,,,,-0.1142066003522256,,1.0391513833137425,1.0048855713390197,2.953805405758094,7.36244167185508,6.984162898728675,5.982248829071496,8.221797698718959,9.017834345518676,9.11451649534224,5.065666928742067,4.330594622741053,8.712170414596613,6.64231057992526,6.788787242356477,10.845572544813166,10.57089010969142,,,1.820128174410384,3.929851034932568,8.617195087262473,10.17887782691436,8.673614984721226,8.102513731588868,5.137834724078212,6.531218626940584,S2
2022-08-27 20:54:36+00:00,,,12.991323268648356,14.754587877269811,15.582654416113764,21.09394340226719,18.56832317395345,16.14924886080857,15.95232335674244,21.838776284680844,25.20315794489089,33.21116376826444,28.155743901921127,23.280189418992464,24.853786128167545,,,,,,,,,,,,,,,,,16.762847707080574,13.760518206236258,14.61150994674882,L8
2022-08-28 21:09:55+00:00,,,,33.43614703733528,26.64556970165629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-09-04 20:54:17+00:00,,,,,16.016821397196775,16.38437005202526,17.19697007683433,16.277085712551585,17.16616416521905,23.693080537211408,24.34270370351398,26.212843926770176,26.21948161065608,25.216222836305786,,,,,,,,,,,,,,,,,,,19.730654681884825,21.095982914603724,L9
2022-09-05 21:19:34+00:00,,,,,,4.255826361582819,3.4342630700864607,,4.823163476437963,11.486687251805176,11.202994603222614,12.990430056783037,11.576193425985783,10.150102239363026,10.242550540660096,,,,,,,,,,,,,,,,,,,,S2
2022-09-07 21:09:48+00:00,26.335619684407767,,,,3.38479620879878,4.790190933408878,4.447455156119998,4.809966186659191,5.677556037748104,9.97501459974008,11.745939065561394,15.73678819227242,14.01815045398846,12.418861692736478,9.90444364381386,,,,,,,,,,,,,,,,,9.508355619682945,6.3306436237213015,8.664573076649248,S2
2022-09-15 21:19:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-09-19 21:00:53+00:00,,,,11.852080625447122,14.299926610395806,16.403413216717084,14.95961160073115,14.27045564760274,16.481115989193718,21.7829899280588,19.82515240456792,23.17756984520562,22.93666528681872,19.01515558449442,19.68709340033057,,,,,,,,,,,,,,,,,14.728504806622611,12.56839317724388,14.876479458327546,L8
2022-09-20 20:54:23+00:00,,,,,16.33125607379916,16.84297581830922,19.53274536801562,18.37592935402401,17.607565947148785,22.215140655760084,23.76073295397362,26.48364226505586,25.966955047966387,,,,,,,,,,,,,,,,,,,,18.42143053564773,20.11559393416396,L9
2022-09-20 21:19:40+00:00,28.288583727407804,16.72636802089248,1.522190422886367,1.9763732561379483,2.773470185863757,4.395169741633986,5.224500060325802,5.147545662789196,6.010081900656882,11.802100771742388,11.764012880516212,15.385592401007248,13.034692736191587,13.408363490205296,9.534777556787583,,,,,,,,,,,,,,,,,10.53292124943931,6.496500861498064,8.774006186724577,S2
2022-09-25 21:19:33+00:00,,1.907517162308292,,0.7458947501612664,6.7596113188766855,2.92408306305686,4.714931043335635,4.721024437084153,6.682973194177397,13.246411903811694,12.807384461559264,15.534590155735971,15.906646238961844,13.910532049570303,9.732732514623002,14.28921407164417,13.618062712730636,13.81510816284427,11.491044786106622,,9.058892494061975,8.459284365963564,,,,,,,,,9.00969497102488,7.994140546553951,5.00908362827729,6.841001702398787,S2
2022-09-27 21:09:44+00:00,,-0.3230725752681452,,0.8138805264634943,2.06209747120855,5.357310561066873,3.8959296913210975,4.2232380579890645,4.114772840603639,9.237768527114367,9.756399784025923,11.360818715466973,12.347265294061213,12.11419841967262,8.79772266907808,4.172664788070154,6.04401075414944,3.765879611526569,,,,,,,,,,,,,,,,,S2
2022-09-28 20:54:42+00:00,,,,,18.17023794591414,18.318189074529634,17.5430954765583,16.490084220683052,19.006424341193,23.71108529834025,25.8230709018608,28.84850001766388,25.35222995448054,22.283637650076244,,,,,,,,,,,,,,,,,,,15.070672330132217,17.087101395118808,L8
2022-09-30 21:19:42+00:00,,,,,0.7055245894949183,3.8718311552415647,3.5059997901244886,4.153264668331265,4.5778163830879945,10.676383669031688,9.943636402499658,13.288898727140424,12.373496284653507,11.317253564252342,,,,,,,,,,,,,,,,,,,,,S2
2022-10-05 21:00:50+00:00,,,,,,5.536703353305303,17.525708021152212,13.353359620666668,15.46368334786211,20.75908599771735,23.173652964603807,26.580478309061924,24.638906619602142,22.007033652018333,19.324277868703607,26.243342321352603,24.07022406242456,21.00837941703264,,,,,,,,,,,,,19.21746897376635,19.671365611182463,17.813698501878623,20.378957281059485,L8
2022-10-05 21:19:30+00:00,,,,,3.891169611800592,5.4751032159404325,5.861989597987784,5.691433100477235,7.771804368957135,13.766719738035787,13.516609261217926,16.46500434800678,17.97091530825888,,,,,,,,,,,,,,,,,,,13.438862361937844,9.335620974721458,11.036826729710992,S2
2022-10-10 21:19:38+00:00,25.76223544872165,,,0.4862791414864996,1.5730162122010465,4.609539123628023,4.836203451361343,3.737549830158776,5.041368065114018,12.503589134692913,12.171113906175416,16.495473793053637,13.661697183754717,13.54931510184584,9.734717517493468,,,,,,,,,,,,,,,,6.928179625441852,6.295436288681636,2.1287530002691684,4.959014067343464,S2
2022-10-13 21:00:40+00:00,,,,,12.642303694685378,13.858017684603862,15.33816273297752,14.69768156166718,15.681887671374009,20.82841203160593,21.29344406991191,26.047785493824588,25.42277115841282,23.83914346370404,,,,,,,,,,,,,,,,,,17.475977186039145,14.054559660397471,17.211317331410843,L9
2022-10-14 20:54:34+00:00,,,,,15.148537124602605,16.243826267237765,17.506070519523742,15.762431340555368,15.851269887733052,21.23042090394628,22.47234344978048,26.32476564413864,25.23219179063592,23.15975631161708,,,,,,,,,,,,,,,,,,,17.748339380345868,19.6308821005834,L8
2022-10-20 21:19:34+00:00,28.832893111356444,,1.8418009098144097,2.345364340412456,2.0643061662171083,5.28461844372878,4.031905522227329,5.1116134916569145,4.794707106336874,8.401216483344424,9.051200361250828,11.136038157014106,10.866934811396128,9.495769270020457,7.866279069762843,,,,,,,,,,,,,,,,10.49982082805079,9.862303492265376,6.52631285410834,10.5640261727419,S2
2022-10-21 21:00:49+00:00,,,,6.853092380426695,12.62630931624198,14.643036718901085,14.746922490105693,13.2479612669882,15.644909997773729,20.109832025844355,20.92638377376137,20.862712353956407,21.67696014994693,19.90648986797381,18.233600175143,,,,,,,,,,,,,,,,,18.22405113799381,14.533480126295029,16.585666084468386,L8
2022-10-24 19:16:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-10-25 21:19:33+00:00,,,,5.857774416825983,6.102171865600639,9.977403828476032,8.65739698317026,9.433390527249715,9.220615002536164,14.910080779668755,13.59899937547409,17.47315251374265,17.007329999704154,14.926933051449485,12.87914555306866,,,,,,,,,,,,,,,,10.810633209849671,9.706688190952429,6.086981637632796,8.32503689286645,S2
2022-10-29 21:00:40+00:00,,,,10.323952217786136,14.034362175394104,15.690899282427122,14.732443152262768,12.775187890777453,14.89280822328675,21.03003920508129,21.55333175243181,24.960162902893853,24.81265124709954,24.39486922754079,,,,,,,,,,,,,,,,,,,16.661853858935604,18.31354725055244,L9
2022-10-30 21:19:36+00:00,,,,,,,,,,,,,,,,,,,25.32593547999344,9.42352857512031,3.206583396017742,,3.3451263249716434,3.683329870743113,2.723436829554838,3.017976580731476,,,,,,,,,S2
2022-11-06 21:00:52+00:00,,,,14.29527376294486,16.786302311120416,28.884447092395188,25.690289081602764,21.11777778484029,18.05233745833521,22.83222178223138,21.950722474987543,28.26827908564494,29.54722634413024,25.32097647926106,,,,,,,,,,,,,,,,,,16.253593432417876,12.188515893397376,14.893852599374204,L8
2022-11-06 21:09:41+00:00,6.958178754657912,6.242135798454607,3.78190035781666,4.69614573968343,5.958515814769365,9.37229078138845,8.913164419961527,9.551417488255211,9.17730342180556,15.471811276320816,14.504661074901197,17.327842402599263,17.350264235823502,15.228432716222724,12.849856879223331,15.610899554037369,15.574020121494971,13.597254292340857,12.230299539133355,14.92823115390307,10.711324742486733,9.354147969680785,14.797416130361688,14.796809357076269,13.952239624339766,10.343844699669765,9.730896819842217,10.914361520485556,12.968222810135314,13.602471995469038,11.914127440684071,11.142950092995893,7.268590537350656,9.69966541147149,S2
2022-11-07 20:54:30+00:00,,,,20.598672300756085,17.78895807554676,27.65468298768116,23.038302946065603,19.62443538154377,19.787252055866244,24.82921464740942,24.99452216577553,26.897370661726114,24.709399834152347,25.96532153736576,26.244358182449503,,,,,,,,,,,,,,,,,16.96930289965694,14.159207770496977,16.41557432678857,L9
