dates,oahu0019_0001,oahu0019_0002,oahu0019_0003,oahu0019_0004,oahu0019_0005,oahu0019_0006,oahu0019_0007,oahu0019_0008,oahu0019_0009,oahu0019_0010,oahu0019_0011,oahu0019_0012,oahu0019_0013,oahu0019_0014,oahu0019_0015,oahu0019_0016,oahu0019_0017,oahu0019_0018,oahu0019_0019,oahu0019_0020,oahu0019_0021,oahu0019_0022,oahu0019_0023,oahu0019_0024,oahu0019_0025,oahu0019_0026,oahu0019_0027,oahu0019_0028,oahu0019_0029,oahu0019_0030,oahu0019_0031,oahu0019_0032,oahu0019_0033,oahu0019_0034,oahu0019_0035,oahu0019_0036,oahu0019_0037,oahu0019_0038,oahu0019_0039,oahu0019_0040,oahu0019_0041,oahu0019_0042,oahu0019_0043,oahu0019_0044,oahu0019_0045,oahu0019_0046,oahu0019_0047,oahu0019_0048,oahu0019_0049,oahu0019_0050,oahu0019_0051,oahu0019_0052,oahu0019_0053,oahu0019_0054,oahu0019_0055,oahu0019_0056,oahu0019_0057,oahu0019_0058,oahu0019_0059,oahu0019_0060,oahu0019_0061,oahu0019_0062,oahu0019_0063,oahu0019_0064,oahu0019_0065,oahu0019_0066,oahu0019_0067,oahu0019_0068,oahu0019_0069,oahu0019_0070,oahu0019_0071,oahu0019_0072,oahu0019_0073,oahu0019_0074,oahu0019_0075,oahu0019_0076,oahu0019_0077,oahu0019_0078,oahu0019_0079,satname
2014-08-28 21:00:18+00:00,,,,,,,,,,,,,37.17132712029196,28.232566494052573,21.59391637379473,28.254155024343536,36.8264771867099,39.26206122622175,31.46776203744549,28.404281868221982,,47.68475812663481,29.514080363669034,29.675781391518687,15.727576486643729,15.564942745140906,18.78126253151382,23.46288599626677,24.73864082609804,32.30778891156344,31.45912476770675,30.47527390365987,34.341578839353815,39.99408316508836,35.29208759140633,32.17852410256719,33.669543304143225,41.640077775591976,45.00538352852649,43.045806334812056,35.23789851886052,43.982870530988784,49.82056154285264,45.16579061592498,43.946076080397766,44.28112401384176,45.75356677269841,49.10965310242042,45.67707647895797,53.25165628504826,52.02678842333817,45.974596746254655,37.40659912050656,40.07115582580647,50.08463572793606,36.0548847901614,32.75600497976227,45.4291616532798,54.59935693023343,40.88510689989166,38.06730384574097,38.47379078548349,40.058536988359634,40.87865605156343,40.57798338998733,48.87865900538677,53.32548452235971,64.03374451497282,77.43861422956329,77.3301481963368,68.933059807209,45.36824308712114,39.76796459081276,45.10776100220637,56.58083290487662,54.19475357636268,35.37575888604678,17.676941003674212,27.28442542375693,L8
2014-09-06 20:54:11+00:00,36.38090592409931,49.92110009950994,50.56079399899508,58.97936639014552,58.708325990997416,56.90812999838664,54.26638928896672,58.58322597365781,62.90245510090536,58.23900727442545,61.00952393160405,55.7147464046344,46.78284003212924,35.275569611682286,31.01945086940933,43.69487428865652,44.40818650746583,54.571114049622686,51.229942311321,45.95624153046485,52.5083429567472,,,,45.58965677247795,33.19406782275686,33.65395643044803,,,51.816948264116704,44.73293090587581,,48.859233687748,48.217581814289375,49.94379130719247,44.24603207144556,44.10368503886166,54.17147643401984,52.415028725880845,48.15581411059577,47.81835027737591,54.1665847317157,62.31781987921994,61.09203751664502,52.70619762384821,48.60295789669459,51.29388616360335,56.13107178447456,56.342538944810265,59.834821846485625,56.5761409870249,54.90119705355088,52.56369003790006,53.233834810194764,56.09480710090669,55.92794835912784,47.08395062662923,51.3988880486988,58.29866597213879,48.82819130668146,54.26716438666712,54.03820137659787,61.74727103311845,66.65749637725784,66.61985894356624,63.31189034427214,64.75363787024386,84.31080199239284,88.24236750859352,84.02907141346428,72.71726168216652,61.22953621544314,52.05490963845928,58.5207139691932,66.65215840264487,64.15712087255234,41.5639118421048,36.716156381343175,46.236259438867,L8
2014-09-13 21:00:23+00:00,32.68419192718806,47.89377412768582,54.15905571666914,58.92788633355507,56.45054585021992,54.87064047431905,51.42101992013261,54.16663268557529,59.49628394668529,44.49029113224609,48.04750200115733,49.86849315648376,46.84151164566725,41.88408547871785,34.10527710128806,37.98131739607208,37.91098873080305,48.32075386765163,31.168025068141947,36.20358638750888,42.20691072596469,49.40234010238577,47.980593503228654,23.5833560441318,15.76711255133858,18.299216012794687,23.8389194917683,28.76645764201435,24.635357078311667,28.631001748375844,31.01348189885848,32.44037431500029,43.70008219904044,40.41914147018179,30.079037103532933,33.196944541817494,33.73607250811833,39.95252518236362,43.81548187660506,37.7568140036174,34.84816796593271,39.61385894833491,47.76941546991794,53.69493303671553,47.60246014708346,46.01742422464762,50.270820121690086,53.16123441791162,50.52268557868924,48.56853513537767,47.86725523762953,51.16712408410202,45.72223965199083,46.57075629634317,50.37894589236719,45.01419904636621,42.21259929302308,49.37256601643031,49.22231037287022,43.73042569502836,48.92613798508984,51.10127304230839,53.27957444032965,55.44106974736752,61.75620123074771,61.101815448262776,60.9851819616357,72.28660298823223,84.15631186383747,80.30156342522059,70.57790003185774,47.44418308610668,44.60030000941787,51.03286620300491,54.403473962448,55.22846283730396,39.12827621669189,31.78629175686423,26.61510154129324,L8
2014-09-29 21:00:23+00:00,,,,,,,50.46934202089392,51.61796425801207,55.386899705813576,56.40766417538407,45.37231790760708,49.58716780473462,39.18123021196862,1.0435764870147868,,,,,,2.6296230082765586,4.123648038576886,11.720175617501488,11.747682873865022,12.241582215442383,8.264753462039883,7.321943525297486,12.471163026511036,15.681248034517427,39.04822005218293,45.1292111382123,40.662758425501714,38.28172180953394,45.484428541987526,38.30108412312431,42.431169959086624,37.02367185248512,36.53242349357578,44.0938971441141,43.59724639216307,38.658809799460826,32.78131461002233,46.31366877515576,57.73288273508071,58.77160715553857,52.97668318863357,45.97319263776967,48.76928690010801,52.94093437373041,49.83682014676317,49.90214486448308,47.28031440346106,50.80716710218478,47.11154957549357,40.658245321277526,40.59553263159233,36.2805138658544,40.633730201166266,49.19465539048129,50.14588419813258,43.30271239240415,42.853644328437774,47.06316055677748,51.26337788748927,50.3721016546709,52.15944363142265,57.79842564184992,59.657276743111694,70.00467919098591,82.49585764429845,76.64995261503783,67.34914554561855,46.728993544524215,43.9679633565292,54.08155991723172,56.95497381588511,50.882722706422086,33.85079108636755,21.51409488829356,21.82901516699281,L8
2014-10-08 20:54:15+00:00,33.15074666686335,46.40856206188634,49.06290518742689,56.65663386280363,56.03983918597039,54.06508880326631,51.10707184795464,52.29082042161156,56.49771869593808,58.33523429100494,59.78829192945009,55.94119884869482,46.76360659773037,41.61291687207783,33.07084649806168,40.00763338881843,40.55822153354528,48.58978953565172,41.25929644487905,44.64512909896197,48.92506641741194,44.97566289917012,39.14943275427815,29.86387421709922,24.91830903507258,22.9651574002825,23.88315681002448,28.937429436110914,34.31381803526376,42.43677920214564,38.027456983664095,35.96138068156244,44.20427680206468,40.39367471013106,47.121483661528416,40.90044782984236,38.86007458111319,45.37070423557836,48.17376765858731,45.889377746509936,40.07260682450814,48.32940011135876,55.14785126468442,49.78287117169696,45.3400837714009,46.848269928058144,51.33229980005507,54.73827349074902,52.20303973630641,53.095037465876445,52.159093376671095,50.09203502308264,46.4750403871209,50.01152225030656,53.66901674055268,46.44392798483145,40.469900030610034,48.623919611267,55.592656503088094,48.23378624205554,51.07097669021046,55.1880664185511,57.42067801504771,55.500331284209,61.43433495414752,60.02808584833426,60.73679541770522,78.18337738275156,84.27167470533004,84.8711953256665,73.30283314510721,57.6335602855516,44.71604809784182,55.04191698625117,60.53324651254645,64.68183826794416,42.95659552487606,39.29182670085577,52.6825230005526,L8
2014-10-15 21:00:28+00:00,23.1975243767338,33.050684000884495,38.872177938015966,42.843758032854986,54.686998263730366,54.11171943197453,48.12742354725058,48.00587120990718,45.71626529880914,40.20790691974267,46.95067383084882,49.33968458595839,32.18482635743459,22.599184496531887,19.131759360821498,24.436491593891176,28.62454618633174,26.18514122901581,26.74973884861954,25.200704237488544,27.083550273484533,31.98577417359849,29.45309705867057,24.47618947424769,18.71708725436333,17.627437729466116,21.47526039868889,23.81888045762801,30.79746114394485,39.466934476949234,31.7396811093862,26.497285814270214,26.02874441323617,27.292502704174098,25.93971082880971,34.580955436899096,34.740357953847,32.29276525971217,38.18425124224506,38.17376606228123,28.301743803535672,36.60076361585824,43.64671305582886,38.11876025395369,39.2997024291613,41.95572338546914,44.781854363617214,44.3172539182928,44.971259591947714,49.78126163401638,49.60839340621597,45.53408234779938,36.175135834517015,33.22432609444704,54.250547679506944,45.148749762926805,39.26813008671595,46.90308562987664,42.40696760956382,39.72256450957086,39.92080035517317,43.01255334635084,41.38051442597049,41.04729279993156,45.19298637312058,53.90436506694946,59.223738950848976,72.19473661707636,78.74599040542749,73.46343546005927,69.57949632969662,49.66614373620639,44.61026791756568,51.32142696969105,50.04382279302257,52.180806766802384,36.750235099239546,20.64723031606526,30.846185060862165,L8
2014-10-24 20:54:16+00:00,27.76566102982716,40.41538330577433,46.06563889453014,38.818829833239455,37.15687912549936,50.99753683137607,49.962538223418775,50.15194679682014,55.27857705271824,56.68694515099156,53.57735451501856,46.172324392407845,29.4927406592967,23.889961030839093,18.385564810797508,22.505130503716927,33.074149550558296,41.91267405526718,30.712571141498906,24.52217025083245,15.729309149861518,20.116110229550028,7.629929007594938,9.128496039779469,10.887847728064433,13.656256554077228,20.09170999460947,21.86280615378137,27.181913968659654,36.020596145302484,32.458279544215,32.21622474769671,43.14785633237223,41.80989630121324,36.73180796787325,37.29980193766618,35.479682917457026,40.57762628387378,44.49938608237787,40.07519900998865,31.578339166266183,36.81695830028799,54.85484273255412,48.5952336090681,41.48300432584249,40.60881846192812,41.11932384313928,47.27671319009741,46.40357912619282,48.1528509895734,48.08287062456481,49.51050672169708,45.54691849622421,42.76054370416973,44.83868069405227,32.44832828677489,36.49350833951107,46.007645845487474,49.26882225869815,40.68171491219906,38.428226046818544,43.48346855032732,44.66869465878349,40.15942781972995,51.29213056706011,56.818243026944,60.22810608827105,71.31642987509703,79.20535339083912,72.47481741329564,62.21602856943444,49.23657548615424,40.888463558739325,52.09041304482757,51.44098360022088,43.21808236645884,25.070407627383325,9.242362163541555,33.499904569847025,L8
2014-11-09 20:54:17+00:00,16.819544399597365,19.463735145439827,37.49274610276105,47.35447616861696,20.502762744892888,23.64102465382191,20.14021112843705,14.079748602274782,29.946119865425683,22.98236636266178,37.10368978536723,35.842989485756924,,15.978431258282326,15.548733764769985,27.744266051167266,14.882857829116771,17.371700090151872,23.918098565416667,27.03119985099185,17.780099658310586,23.60601703234471,21.44119421898361,18.788158767215,13.469069515584188,12.9051806007769,15.86799295794774,17.718529428186148,21.1452538604758,22.37176749367021,25.044005525172377,23.12704574542449,23.321049252366283,23.92045038944967,23.00554559769764,24.047733540438603,28.385897789951827,32.67996269276982,37.60989913289279,35.7450469176427,26.89543171197307,28.591409146337863,35.0982400999347,32.757666846387195,35.91143586916333,38.67798299663235,38.15107144672532,40.94531441148138,42.297997546077326,45.06702655824561,44.62599869512892,38.50034076166649,33.72851838923692,27.345673628718377,21.48922087560535,28.71891304042926,33.194825916477576,40.67340104476762,36.93496912041203,35.28197231370705,39.72874382278392,40.83359230733693,28.325027100695703,25.80248319458888,30.826784542418043,34.85475583634885,29.51627217566349,36.99878659137222,,,49.24650881895007,45.28633804952346,38.70175002749044,39.92048109729959,47.89112341416051,45.13053035163418,38.30318040495864,35.34029675945071,30.12877133921881,L8
2014-12-02 21:00:25+00:00,,,,,,,,,,,,,,-0.8034183357395736,-8.97918714940075,10.054341412122662,27.64560779061923,37.679868907517616,29.777809144825525,29.44158146252124,26.817741063650203,30.68518925683106,24.41357386580691,20.144236916839965,14.025057683675676,13.330678477761706,14.825571889740186,17.376477120192142,19.894915233243832,17.643612975840348,,,,,,,,,,,,,,,,,,,,,,,,,,27.94974356206486,37.09719384007358,46.26806472689271,34.562223001960724,32.832369742971885,29.6234148251924,33.75859710803493,28.872774114296448,26.118058649562485,36.20272975463197,45.28752573098961,37.84483837512212,49.65919813517049,58.43695777716706,59.34160346371635,44.22953109052655,27.55825409020504,36.58231759817389,49.41774554023059,52.44705723143688,52.05871540996589,37.414082896773934,34.98869044407377,39.0298958834689,L8
2014-12-18 21:00:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.94980300085843,22.7857791548062,25.606847260810948,33.20413764344079,36.39183574640622,37.17857800253161,28.88478013425464,32.59203527168632,40.375118878751366,25.569650231115887,20.332492628958388,24.53505347284359,36.289381769978206,41.51556185626193,41.29927353109113,45.41839284631518,46.20456323860821,45.73567365623597,45.834135975295744,43.74584619989468,37.85063747979105,29.44574356808204,35.47957125335082,46.262608830355695,44.330773707787344,23.434476120888565,27.854777185053724,40.46380787015353,38.0748698749919,38.76870380812101,38.07943337612032,45.04353032014968,45.09037932834533,50.16498089772032,64.28284012257349,,,,,,,,,,,L8
2015-01-03 21:00:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.17236006296919,37.63960608666811,33.047715980646224,,,,,,,,,,,,,,,,,,,,,,,,,31.43581693740252,,,L8
2015-01-12 20:54:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.243086224561765,45.55469396424164,46.778950165988405,43.592104104414965,41.325191196031504,49.110871151011246,57.48409801564131,57.418297029463375,49.378953480147786,43.19022911283415,,,,,,,,,,,,,,,,,,,,,,81.6150212481387,84.8832826250949,81.94871308814258,71.80068838534999,56.12460402046529,49.56669228223535,50.92715186618879,58.32093259022936,57.85658209264484,40.1822533842948,35.916863738728416,34.99344601647271,L8
2015-01-19 21:00:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.00740382461625,38.55086728664192,32.423341025815844,27.207543222961124,21.45991070811132,15.911330786102043,4.491264101576223,3.9783502644297415,3.569289142284406,,,,,,,,,,,,,,,,,19.981003388369484,26.13027644714928,37.94873096462089,48.07546493375558,35.73155205489191,21.5414438714634,33.95896777440661,35.78549322256671,35.85404573148621,,,,,,,,,,,,,,,,,L8
2015-02-04 21:00:10+00:00,24.172644408846388,41.083475134861686,47.114930755584965,45.66904928664108,38.902897224282334,51.286060720195664,47.05021737503181,48.47227898330497,46.51755686314182,43.24689419294943,49.571032677505954,46.82879804440358,34.70883002755771,28.024075336763246,20.08466179554569,30.808352697428656,38.111515226067255,29.22334800599093,23.29544521197565,22.24757411160074,26.80305837632455,41.213801200670495,30.85577993102284,24.184051955789734,18.28256689645012,16.77214622483021,23.266756492403644,29.052663816437068,34.3023755500872,34.84234215480264,30.023643625460817,29.82425539549194,30.74821348514713,28.47006440389453,27.352498835225205,32.90359868529223,36.59903376932755,43.791550750313945,45.55410074214653,43.809721500920745,35.39112696059423,46.02848691778517,53.10928831410078,42.84119383600196,40.45200016691224,43.017138241665,46.74383582179894,46.83520338036314,44.76999121026021,50.31822292007665,49.71628968018918,45.12494552330177,37.36177010062394,36.03978824799083,40.50729441111994,40.80394930418227,38.85130090818269,45.93699685645127,44.99565035830729,38.43727794153418,40.32046499967637,37.27646179654256,39.12001474835037,37.02784335671182,43.9735548970167,53.95168490839315,55.79043762861852,73.9882579804653,80.35957384813858,75.83042067345002,69.37605570828958,47.81823343063428,42.12512908443205,48.386215034049016,47.35263379824822,50.90468428357303,36.461539870933535,32.418996952369575,28.367770508713733,L8
2015-02-12 20:58:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-02-13 20:53:51+00:00,19.330204185761104,49.9030703816554,52.12298723630025,54.97466445500237,,,50.30665423407089,45.60497089297756,39.90269246637199,24.437848804705297,,,5.691001672314176,7.021988671673437,-1.752571440037464,22.923294814182352,30.292624137501768,14.477275067881394,18.854791789452385,10.381124438384017,12.952357840570649,23.729532507714623,26.76697498687793,20.742138145492483,11.618061670438728,12.311402066304751,16.756642524453973,19.36800793598688,24.99689625229048,29.270713177121976,28.239537086792765,22.660780971285227,19.938726750270742,21.380648830096355,21.69491708012427,26.156025124080085,24.94733746964284,32.09317538720293,39.92275650936804,34.68793309820102,24.24373712880924,33.971324192851775,44.40291528070677,38.808098918221965,35.87465056010498,27.70231100880597,36.73074973859315,46.55266506745785,44.84872175939952,44.49933483935141,47.466972799175664,46.96630344626507,,,17.788884781196316,24.20133219106356,32.80841807797122,37.05890166733135,35.04474106639591,27.995868475960208,30.79757990723646,31.552974808174504,25.00894654615181,22.66273188329013,26.455299946442143,29.49358633610153,27.19456511544408,37.03346167596324,58.475379711176345,57.65682638595911,48.78615172341,39.32780431861316,38.6368978067606,45.73885198429609,45.42941668499211,46.69826600231733,33.4602988663398,31.539712880318152,38.08498612513242,L8
