dates,oahu0031_0001,oahu0031_0002,oahu0031_0003,oahu0031_0004,oahu0031_0005,oahu0031_0006,oahu0031_0007,oahu0031_0008,oahu0031_0009,oahu0031_0010,oahu0031_0011,oahu0031_0012,oahu0031_0013,oahu0031_0014,oahu0031_0015,oahu0031_0016,oahu0031_0017,oahu0031_0018,oahu0031_0019,oahu0031_0020,oahu0031_0021,oahu0031_0022,oahu0031_0023,oahu0031_0024,oahu0031_0025,oahu0031_0026,oahu0031_0027,oahu0031_0028,oahu0031_0029,oahu0031_0030,oahu0031_0031,satname
2017-09-05 21:00:21+00:00,11.885995475679346,12.066552893074531,10.22876298991295,12.215157865944423,8.025586245915388,23.67301977923884,37.4861544653722,39.44134445615303,53.97185105530089,60.66090233574904,78.92614259800453,74.7864632863693,52.95038043530222,27.041825212444675,14.97888914548668,15.925733360921551,20.605461676103094,24.884264978966304,19.62247075113564,19.96832982900172,12.456523616043182,8.182014419308917,6.3730625956804765,6.747266737928623,6.508709776449333,6.900645089567341,6.619410546221396,9.146819763171717,9.79525784205484,11.86504504651064,20.044578999964145,L8
2017-09-06 20:56:40+00:00,21.39457328367953,23.06005887723531,16.95398191030587,24.032774864679684,22.47270395975371,29.34442275678493,41.48696996731383,42.145264696826175,49.097792103108254,59.28761860295996,80.88645627368815,83.04951036560232,57.32888344076295,37.44710654297218,27.15244743031248,25.61444962572933,28.66253404252073,32.25325117918605,34.85986792194376,35.13814115263159,32.48207424007551,25.11116438308449,16.52365280496953,13.436226977425818,11.789856323481104,10.74523403409357,15.818167055209734,19.70270010957969,17.565944197017195,21.36735705622601,27.31235713843161,L7
2017-09-11 21:19:07+00:00,,,,,,-5.217859721379407,,,,,,,,,,,,,,,,,,,,,,,-5.969839617578719,-7.305035392504694,,S2
2017-09-16 21:19:13+00:00,25.47827414232498,8.766054887210743,5.02603238278214,0.3301227825960131,3.0249155394385125,7.1090984843825415,8.9544275973162,15.730093474270472,37.33615354371575,52.73083265216621,63.89375189163202,88.3191271922767,,,,,,,,,,,,,17.004468725926703,4.645688012907629,2.6152256091294133,3.213304551833512,5.694926452872521,4.723943044691533,9.137154935003998,S2
2017-09-23 21:09:19+00:00,24.746307519516613,20.87794554429264,21.98007033533472,15.310418750739244,10.242605667983463,21.092198124897337,28.140247178824108,32.30230770754075,41.30303490368954,53.3934260148626,70.15492549824606,71.49447167458456,49.83916590848367,24.844177907487506,11.087275837663595,10.2071860410964,9.438385432724088,8.554860326893237,6.5792462582713895,1.925568893624824,-2.524922759253045,-5.758889620337891,-10.16054062748118,-7.756320749430854,-7.185487954662408,-7.158218179028561,-4.873577102231758,-3.3953253202814726,3.767442530586645,25.16272022202157,43.06744341887106,S2
2017-10-01 21:19:00+00:00,22.622125621660103,14.29972980429056,8.838882536698062,6.507506841672395,4.13624235149706,12.223958007573843,16.67905758220421,26.679194677720364,37.1939416145942,49.8276202787417,66.0649890500039,69.02315845152353,44.78281345231742,18.453527601418426,9.77423932397492,7.992246896684879,8.408404200975259,10.817982994990953,16.678491909498057,15.95078682408058,4.742831684206887,-0.2015363454558461,,,,,,,,,,S2
2017-10-21 21:19:03+00:00,25.83826720700616,1.809414285451011,-3.585713607195272,-2.62276219057423,-0.3763533206261175,6.764823791463007,8.256796498770251,10.833958221258522,25.47306927078888,40.73571888426439,56.58841437207019,56.23906102253216,29.298662390994977,11.507257707553071,3.985272072539941,2.627289648568345,1.095182646671125,4.81948171071709,8.292949321006764,9.140580271485176,1.9929978448751395,-1.0620428496342758,-1.852111816639839,-0.3312643009672396,0.2194248267332045,-0.9472896273292672,-1.5292753731408537,-4.110970961962584,-2.150208902877571,-0.098592945578309,5.875528447964276,S2
2017-10-26 21:19:15+00:00,11.164940155758195,2.0681106406082086,-3.78065338775868,-3.357375134033279,-1.8121066004287647,3.3682412834301703,7.273683308245748,9.461326306783157,24.71778055391314,37.97613907394639,55.21199970490986,53.665462084034544,31.16238560498785,15.848236517669164,8.262102202561616,6.60745542700162,7.280917721146626,7.7044202624423805,9.941190818226133,8.386942849595512,2.4361816139215025,1.2799225633087563,2.5514605044965224,4.590521785750512,8.681610376343489,8.125288012817725,9.680216566072325,11.430448446861734,12.884703309696532,14.330925151949254,17.478779127467277,S2
2017-11-01 20:54:21+00:00,,,,,,,,,,,,,,,,,,,,,15.55147203493884,9.1480610690673,8.258747036022852,10.503621104466283,12.066381680614192,11.2888768243079,11.46156078625962,14.25269621995404,14.58140057609768,14.55603521921218,22.749594853705908,L8
2017-11-02 21:09:22+00:00,37.29998056437256,24.78876886567736,16.584870322942574,9.684246596147874,8.95952092403508,14.799878399398144,15.498700566868797,15.535178629153648,33.929406711944594,47.87202667762998,64.36328917422708,63.92571349628778,38.70423200535047,15.849237788505446,8.167685038704485,6.717640338140783,4.889217708230246,1.8714010356134283,5.714039272048152,8.654841687331368,-0.2293283825951586,-12.773529659488878,,-16.288137107144845,-13.76650401740257,,,,,,,S2
2017-12-05 21:19:11+00:00,22.194751394672974,17.543872875234523,8.541742457909576,5.688316159760786,5.681735700089915,9.947144946127034,12.177597835626765,12.407584493384883,24.368796419931066,40.4987359254416,58.61150881950863,57.2348797128024,30.93139489304461,13.956908123795031,7.603410572817525,5.057333239845656,-0.3830012252347551,-2.4142837023375576,-3.1890789744122947,-4.393878302408528,-9.464705519448742,-14.267473181835898,,-10.667847551205568,-5.469615624273445,26.114138404829543,,,,,48.08356086324391,S2
2017-12-07 21:09:12+00:00,40.668118091263786,20.048182913984903,6.586405567237367,4.3289661983811305,3.429547651261117,7.0717064555573526,8.510328100714727,8.915761765063754,19.187174783525062,36.86197181886593,52.7833286276628,49.79743683305418,26.219286256796543,9.456465408179897,4.715106906417687,2.9277660062737745,0.0678092881108434,0.227790286336773,-0.3417463790210858,-0.5010834040046431,-4.847965622815928,-7.2645464206322385,-6.629627124018927,-4.325801525643462,-0.8811572457797366,-1.0352370813480083,-2.107217800721014,-0.0685770853511839,3.557686438121215,1.1892837348095138,8.323042543285123,S2
2017-12-17 21:09:11+00:00,31.87435342496141,19.574053305650832,7.3929211198979,3.415964723741133,2.40756762723132,5.358103900013579,6.55596848323889,6.227265836095776,14.823375899263272,33.972907779085084,52.32621394070698,45.5525093417328,23.38381127182344,7.099599217094792,2.9598873983530507,1.248970875938096,-0.9241103283088024,-1.4601393747687432,-2.719493206254646,-2.842994989695053,-6.33927543603749,-10.189496312175848,-9.058633697598276,-7.454447229620853,-4.530769579470925,-3.624992747847056,-4.575920806557359,-2.4288225349627406,0.670185410293876,-0.9698451670189376,1.9719120690998264,S2
2017-12-18 21:02:34+00:00,31.972412587227225,25.384308129833386,20.416747100652337,5.987749092541721,10.001274342270111,16.348810509405865,14.57600999484218,27.3132251883974,40.65892264793237,53.9229499041063,69.6344372929717,64.10064814516015,35.104840791711624,17.74174725274318,15.038726167285068,14.099215964146351,12.361463505019996,10.536739178617106,12.760145440263,11.768462641484753,7.288061064884646,3.395378353773664,6.571679734078961,10.718181827251083,11.133796702603824,9.294240107108944,5.251490780023092,8.899595707833866,14.909466023890104,18.45718231025306,23.776130249835617,L7
2017-12-27 21:09:12+00:00,15.50839061277619,4.407619282037967,0.7834607794644551,10.75927358060654,25.76965853988154,,,,,,56.93843740898459,46.07132929659658,31.475075733985804,19.86492752058512,10.952536467649669,8.178085394083332,6.0673480872066925,8.002311645296704,7.858782559279657,11.154931570429794,7.832762053825669,4.636955829169742,4.591709914214945,5.034642509434352,5.574862726654612,4.372565542737487,4.202643907006088,3.297158472460048,7.974027566402025,7.4403025978436546,14.534124830194116,S2
2018-01-01 21:09:16+00:00,43.7425790992496,24.291139058687246,18.39477475543776,9.336462285325636,8.102822599766855,12.338391314022097,15.138178052682049,14.836850397146687,22.23028836281709,40.71296379930168,56.98978725730159,59.18941601157336,42.231873414163246,14.478795629003775,13.015522388940274,,-0.1873844447685211,1.416715749890405,2.096044515948905,11.773845608210706,29.96822367112994,,,,38.32252935186278,18.39248133444969,22.264187649924526,,-2.521128168660669,-0.4541364077851096,7.303266950469833,S2
2018-01-03 21:02:22+00:00,26.17317161588369,18.738866766369213,14.422011833021845,12.72450377307535,11.408981736774118,18.47855451330103,20.994454780274715,30.251499926236992,35.95697050975653,50.72342102593373,69.55126689876464,65.26996227357587,43.20175314840943,21.20190313651214,14.498401092815024,9.952541727237737,7.320591305964642,12.369097482375135,19.65886126235192,12.870281372085795,6.616318567187408,4.715764784483126,10.07682797851829,14.487158490355556,13.653150451111069,12.128854374393306,,,,,,L7
2018-01-04 20:54:11+00:00,21.03998843784869,19.306980046763293,10.177609775853377,7.437048604668991,8.092958188251913,13.56037804836954,14.417220588548556,17.098130418733163,29.410120481136524,49.76753629496881,67.46502417940323,54.9583088024705,33.21815161012006,19.719194584437133,12.08331714987288,10.291929165330636,10.058977627881651,12.55096159703935,19.511011562262546,13.954800681457154,6.191239433740648,4.464889059245259,8.306710671233269,11.233045249474964,14.045597514165674,11.172705503630286,12.849985556765237,16.507082946786507,22.618432759379065,33.46989834196252,47.33937519918081,L8
2018-01-11 21:00:19+00:00,12.975254283659332,15.072114713722746,17.283735713967047,23.01084565675,23.784647734315705,22.078153229456653,20.42582408512143,33.46248053721662,41.60904145161231,56.48313128433459,78.83742782773824,72.695950881094,56.98077836170903,,,,,23.292994894314,17.270033558768084,13.046525270465365,9.426750121678792,7.642342420111301,6.268457366204461,6.047814867118401,6.856372027875383,5.722038326777311,8.133983607593306,17.722390582635434,26.98902068952105,24.64412481067444,24.065962700156824,L8
2018-01-12 20:56:03+00:00,25.35238977923098,21.06371380478004,19.19548547070222,15.233181068971188,12.758689406912982,19.360433115109405,19.15190552181233,34.28134879434541,45.69711671702462,55.90285057803191,72.06167112056934,64.2815773972103,40.750355802867226,20.01360914526936,15.782931723459466,13.587082425141038,8.144343960785786,11.429429954739945,17.799471717428336,13.460391435058408,6.85188920408942,2.768778114022812,8.995560547008932,11.829555205734486,11.530908075726076,11.086965784712412,12.82985006360315,17.403514571320247,16.333121349652803,19.405813471453097,25.293208229056063,L7
2018-01-14 21:19:09+00:00,22.76133189639134,12.36063798503232,4.364545625125355,3.3229381075831266,4.603752795151535,9.264432606944329,12.215111514633572,14.747456286474495,32.99388034518675,44.89835777300378,63.95716582873203,59.29428699282667,31.437138832311103,15.982814484848092,8.460110846544353,7.3487958655887935,6.148725460709152,5.148255763542617,6.927877396032627,7.591404879477515,0.5758013053004085,-0.6119179865474009,0.8276182584296301,3.3616734659730336,8.715450353710555,6.745340430718779,8.003265307196433,8.713079574267379,15.620988284256114,20.32344123746901,18.66950724277544,S2
2018-01-16 21:09:16+00:00,15.590224593159618,11.0786576496659,6.171146802957241,4.420676491204545,13.62169339349593,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2018-01-21 21:09:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2018-01-26 21:09:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2018-01-29 21:19:09+00:00,32.66795306025487,15.982744839153796,7.581000863436765,3.889121941948962,3.5461727772358547,8.090412307535706,10.612567828438069,11.282673712331984,23.1817308640055,38.37799917895707,58.11098081228306,53.243433492595656,27.18547898914008,10.662637086635309,4.466435603385685,2.5561489654827643,0.6727311269265731,0.6884752732326742,-0.7569271180237268,-3.4001844689646483,-6.482353766778916,,,,,,,,,,,S2
2018-02-05 20:53:55+00:00,21.248854753211788,22.31476872629802,12.035972459047825,13.12420884579628,13.054456566598647,20.17229534510061,27.716350982884784,32.44648692335506,44.843431383098896,54.793080078000834,77.21157556494096,73.87792233279254,48.13171676833533,25.00672087212996,16.244077685609774,13.265553470086976,13.271995715615802,12.25908203650568,16.699246408200608,15.38502718047538,11.026926574302967,5.395991957655587,8.10238361624783,10.176591666304953,11.517741293090998,9.546426436722406,12.771535251317829,15.050009671376143,21.074942800314588,26.93097622288027,31.50775662179643,L8
2018-02-08 21:19:09+00:00,28.05220415812726,20.67699081820428,18.77982234986595,11.077021363930047,9.504895101323148,15.148729273933238,16.984243093981704,20.02895856029432,28.97775161508256,40.393290910957504,57.47493500980294,58.645934025940186,33.71073538837888,13.292347240622965,5.97538760045993,3.413483729577932,2.663336833174421,3.2293008469436355,3.3806636408054853,1.9048429278660903,-0.75805564367519,-2.0131355209326696,-4.191421976560354,-3.093978868282254,-1.0313099111036423,-2.1615118233713897,-1.401409669191027,2.388808593722472,9.008716915019308,10.960193443636951,16.729628696360052,S2
2018-02-10 21:09:20+00:00,,,,23.34859049046165,15.695021255231866,16.331370365639938,14.943784998352829,13.76804974836516,23.102214803588204,44.13282164567775,62.09382360598228,68.17805149088579,55.764229024930046,,,,,39.065026905621046,17.368055751561553,36.94911805158676,36.3480223610538,,,25.038432418669,-2.843154904640296,-4.570307774229676,-4.77903946147182,-6.384366445848306,-0.4241838348833137,-0.8509672476560882,8.90421864643042,S2
2018-02-12 21:00:03+00:00,23.11226928995893,27.856452636411657,26.20899223772033,20.623447849269343,14.886680803218898,21.50898952533021,26.23680362473279,31.9750120894347,47.41773746893956,56.429299323091286,73.25223371126653,64.64513665072266,41.88316223520391,22.9684046445965,15.042198763491708,14.038515496890051,16.249330283971023,19.87520399404382,17.970371734945733,13.431835762432836,5.656733342794687,5.149523438543279,6.606462091390664,9.734551855363376,11.929974570415425,8.559445546338829,10.802837989713952,15.246341782199456,19.642797466239426,20.236948040559906,,L8
2018-02-20 21:01:42+00:00,29.854288400209512,29.80098686922189,25.90557084469449,25.54342167867589,23.90108950103999,26.99506250630525,29.913820367412875,33.40571133737404,38.14587600974367,33.56804750060911,,49.37330635641308,43.71948757576981,30.560746104759826,23.211067092966367,18.137058157602365,18.09381443476117,24.44598785237918,25.491006735748257,24.33331939129691,24.39003048554298,24.593285085651857,23.90021948807749,22.00627254331016,20.404053411325062,22.22091767862853,21.32381425330788,35.206799136975654,41.18774523839026,,,L7
2018-02-20 21:09:20+00:00,25.93762004637081,27.70336956712959,22.90937934883082,18.113206126651463,20.149064115069987,25.77594606359285,26.342834685301053,28.48097428036377,38.73513735970861,44.63544729516589,,,29.06263387576425,17.127944187394256,8.621428816225238,7.627636681183196,7.418367443507032,10.082346390449578,16.504631292342545,13.406670582426832,7.912795289256406,4.907181357482264,4.108725685882634,8.71614960227056,9.108079918022158,8.95369307997055,10.849033373100252,25.381181157099668,31.336185902633616,42.27522380119469,,S2
2018-03-07 21:09:13+00:00,34.170654862730075,27.245727669818265,22.876666558780364,8.693471284563513,4.2704583531992295,9.040993046837816,10.26857552042368,9.154233477011632,13.668277010372584,23.075559109707378,,,13.743384575838505,9.104282327585697,6.047322415791035,3.165738391243354,2.796249655892146,3.9151046466971473,8.439583990128165,10.871641367793265,11.22023689839583,5.107092052277844,4.994389054308551,6.782351462408615,12.814000399904309,15.987257315702236,24.43692215367699,27.300838639965008,33.7471657144245,38.1122915657637,43.580508933952096,S2
2018-03-16 20:59:47+00:00,21.632813492513243,23.74592820352696,7.512581593070408,0.5782051754618924,-0.0765704545277793,4.208076699796862,6.048893510315647,8.420796434903203,19.02966951999288,34.30512615999829,41.734067350058496,39.06021549363086,26.553870122989053,16.79414484047342,11.827156799479065,12.245053692483722,11.843351233793705,19.71939700188071,23.068801529870584,15.31560959447051,9.86762307270508,6.519748564676657,4.469852699128975,-0.9664426130293506,-6.248464857687505,,,,,,,L8
2018-03-17 20:55:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-03-17 21:09:16+00:00,32.033418249907584,25.85374376068864,19.56138986799516,9.687039706435892,4.407028440069527,4.897109858756774,5.881817421961308,6.977378556029282,16.123505816771058,29.27364031802655,43.61954549998204,41.61617223055312,21.982071377450623,10.184164187827438,6.402992885803914,5.333841320716533,4.703671663729451,6.387156757859951,12.725333301043271,14.489676599217448,12.75112639320342,14.448324570598103,5.787295965427979,11.030420273698248,10.99221585700512,13.464899136995996,19.98021147039385,25.96584855477383,33.557238770150924,37.64762384278435,44.21019222128558,S2
