dates,oahu0108_0001,oahu0108_0002,oahu0108_0003,oahu0108_0004,oahu0108_0005,oahu0108_0006,oahu0108_0007,oahu0108_0008,oahu0108_0009,oahu0108_0010,oahu0108_0011,oahu0108_0012,oahu0108_0013,oahu0108_0014,oahu0108_0015,oahu0108_0016,oahu0108_0017,oahu0108_0018,oahu0108_0019,oahu0108_0020,oahu0108_0021,oahu0108_0022,oahu0108_0023,oahu0108_0024,oahu0108_0025,oahu0108_0026,oahu0108_0027,oahu0108_0028,oahu0108_0029,oahu0108_0030,oahu0108_0031,oahu0108_0032,oahu0108_0033,oahu0108_0034,oahu0108_0035,oahu0108_0036,oahu0108_0037,oahu0108_0038,oahu0108_0039,satname
2020-01-01 21:00:27+00:00,,,21.352463434446687,16.541436020467614,13.253021213087337,25.80140071177801,22.3351410007768,21.93908278045135,20.84900112662736,23.73231205639299,34.44581165087975,40.6966673913441,46.0858168340937,53.762673467024136,61.617157062772414,67.70412332173517,72.67001607185603,79.2787536899723,86.42054579366568,85.24865563145148,82.22268918352775,73.112719997117,72.39447376061061,61.52996356654195,54.62987937846566,51.79175942780668,45.851506869458,37.12886635844516,36.2958422573029,32.35974674171057,11.713672851826834,-4.064246703273384,-4.160405515444007,6.056274242146784,8.013082419935927,5.273533937343126,4.836974284670711,9.918719399291616,8.595511447133456,L8
2020-01-09 20:40:41+00:00,,,,,19.279839039677285,23.852089196487707,28.698567162588173,30.70564986865459,32.154295963147945,38.65233285442669,43.3663944482086,49.915575797965865,51.51081328942664,58.073129854496834,64.75602365348188,70.55670763291016,72.58355651867066,78.83699357207563,84.87809737447029,84.24412707592093,81.80380702182637,74.51839589006738,74.66132645125404,65.20167163021603,,46.74661055377543,33.30867596302994,23.228970488285302,15.87030265224433,,-20.113996498073707,-25.52989685278765,-31.13724213462604,,,,,-12.765860155451495,,L7
2020-01-09 21:19:29+00:00,,,30.28129684127621,27.56720676363385,23.8726418335906,33.559845843509954,34.00847175940207,35.52798111294548,38.00618096476292,39.5406889128009,42.56165136311046,48.60209359126163,55.24348252024178,62.22862924610747,69.29097625290608,74.55180379125925,85.13625813679646,90.89663436145268,92.87036280742431,93.24931941754308,90.19715006754576,82.65571186847787,81.37433340927713,77.85595522495818,73.93610678882024,,,,,,,21.43113949418712,25.65877737474156,36.43625741229906,38.19928700313305,34.93222550124261,30.489663014457285,26.545948127096697,24.673166258374312,S2
2020-01-19 21:19:28+00:00,,,26.82176827391364,22.27627716180148,20.55349427854842,24.873075086737607,26.277714845591746,27.70315420270777,29.821909361799303,34.353257676406415,38.769228982146565,45.14942905778128,48.17111265123048,59.04927907180121,66.13428578006871,69.91655829771344,74.06854889290554,81.39902528756195,80.58588490420422,78.86539643390303,74.1717346950814,71.0267908211029,66.95728135645732,54.8098586502003,49.31445232280781,45.80349197056345,42.145723020779215,37.93232008811044,39.93964445195409,38.52687056591535,,,,30.237419912197,33.822154161417394,30.36663510992056,27.283901528309908,21.78746239374835,19.96713096039389,S2
2020-01-24 21:19:27+00:00,,,17.02973107166493,16.94218717496077,17.056922023344935,31.43160951135756,35.35586697014395,33.55594140730697,33.542556473212066,34.46831615334191,38.15185661418313,43.65840963428384,47.56333441521397,52.00738414412077,58.38108127308201,63.43043957030786,72.0505978000245,80.70023022208919,84.34853066428668,83.54358739512256,80.5786482376164,73.01472415424064,70.45140627824331,65.19510498276374,52.92447589795229,48.81766665587687,42.73389914115139,34.50615288078296,33.83193719768205,30.16008527676945,8.20143565565835,1.0959482678399477,4.79786111288933,17.075791305502957,21.645530414733003,27.248601199598063,23.90164890345676,19.805728676567888,18.12753480959402,S2
2020-01-25 20:39:54+00:00,,12.213128954575575,12.821522569941983,9.478554627386355,15.499488250089858,27.50940257651984,,,,,,,,,,,,,,,63.462155416226665,59.27109112497851,59.67086023912309,53.76949555905664,46.02634609172581,38.839341718030425,32.82953386615517,23.404396821294668,22.3982146045045,15.554605782763051,-4.921937640494028,-10.112757549309864,-2.469177282239192,9.280853113347227,14.007861235421348,15.147303831957217,10.869964519164707,9.130460282541948,6.77711827864773,L7
2020-02-02 21:00:19+00:00,,,18.008762236379216,14.587938459064386,24.29901832415863,35.62168619347293,44.30852110096326,46.80050054868144,49.06744472461869,48.33878567390122,50.26935614841648,53.75065791005487,56.62013086779114,61.91365842759031,70.05471759709764,69.7783995407638,71.73118774821384,82.3286214464626,88.00564905974323,86.22271204519242,83.3490587345921,72.7397774727375,73.0256463512478,62.60525171271404,,42.72832287028973,36.00669607144606,27.28955570916809,33.02067725540525,32.511206579118834,11.77629475553034,3.1536664103873773,4.458827214488547,15.37647659696684,20.10725252787792,23.89329861829506,20.711858180396145,17.305796659487218,15.357570452020443,L8
2020-02-03 20:33:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-02-03 21:19:26+00:00,,,25.25874590234466,22.23987149739868,20.505864681323143,31.57598482529757,33.05642232653149,33.859039612289905,35.62415767846632,36.06689844675718,41.85900688555185,48.08599109818714,51.44265220709179,56.99639796324284,62.05956201015682,64.02594969864154,66.67989412679987,66.53563759511712,74.2680121429974,77.61681284018982,73.92137538879544,68.63274873548,65.72992033918521,56.02298468776138,48.703846416310434,41.9355172478381,34.45947365185518,26.78764407881358,27.17738634854366,22.42579528757308,3.792109766852727,-1.6378465185522724,5.386482491946327,18.19137261739337,21.295918753999185,17.952959907511467,15.578453341610452,11.68290593795928,13.0988432752683,S2
2020-02-10 20:39:05+00:00,,,,,,7.869337987402433,10.744563150349954,12.546290413082886,11.141445434111114,12.363692790398526,14.498453403537004,18.704313079261983,18.764960300780466,27.55245724821629,34.27874376805062,37.44949798276089,48.82486428644697,48.63616817980799,50.94403021502572,54.0625214177643,51.09621917760876,43.52410479328237,,,,,,,,,,-29.718324090833825,-20.256049911309688,-6.014834859058505,-4.198374370603874,-2.952264798255004,-8.614450448869768,-0.6350067363756804,-2.9336500979409603,L7
2020-02-19 20:32:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-02-23 21:19:29+00:00,,,25.79157198576049,19.75928639383972,19.68725916929101,31.8493876643338,35.25089580124775,37.09976161688847,38.48249867506417,40.91985948726638,46.08142527708853,55.05989630965056,57.74081863931197,61.66668815856343,66.74909019231477,68.37373584200277,70.43449459221985,75.99360265375745,80.37490939711388,78.4662303046683,74.615321499872,65.61526882559568,63.394082823232274,56.41713761581848,44.00718660017655,34.78718360173182,27.82285709254476,21.87459011834901,24.63548741445146,26.28458687075293,10.01908698055382,4.515259381971486,11.46462116379634,25.01412783078648,29.02152794197332,25.17217597444705,24.318436752441983,20.88791305469244,19.29185031112609,S2
2020-03-04 21:19:30+00:00,,,28.848130583324444,24.349754484950004,22.407476428518,24.030003499777862,32.70563967673675,32.68343795746652,35.272254842930124,35.709109259046045,43.32212103041372,52.12665491721407,55.6279580087611,59.406032152556655,64.20537814028513,64.9526160577643,66.07830499937714,74.95594084221472,80.82437834556539,79.07684622488466,72.00829319562928,64.76391568040563,65.60409895545989,57.57445654915388,48.98049631579062,44.828768295774026,37.49007862330788,29.01780887986359,32.16054778394205,33.98325874760409,12.618148700142982,7.987192257773622,14.046496872349316,24.661607140454908,28.784076017045685,25.30072728855107,24.23036059680763,21.817954624086287,21.84895341668308,S2
2020-03-05 21:00:10+00:00,,,29.615650448324445,24.71678988988762,26.538604943919555,37.78321875757364,38.22606811352129,38.40735783649423,41.84534346955424,44.60188132159573,55.36061057937212,60.71098372828507,63.07173445507888,66.5949369916209,70.95525573847537,72.81940880996211,80.67794939989828,86.38214127918101,92.5755302159309,90.5929413828543,,,,,,,,,,,,,,,,,,,,L8
2020-03-06 20:31:35+00:00,48.88354143953039,52.83555082758055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-03-14 21:19:30+00:00,,,17.490286740543635,12.661165096762328,12.489394326317507,23.52023305099952,28.3173999917703,27.62148709419576,28.24756937266903,29.987438876938302,35.82917261033137,42.2257788414548,45.376156170211125,51.44704304886945,61.746528701311405,66.46015477723205,68.79970535981283,70.23356465690901,74.34882666986283,72.90703682378964,,,,,27.063439495587893,24.81742439236743,22.653833308936047,17.231816774103592,22.671478077260453,20.48216319655113,0.7651472099461532,-3.5857631378056745,4.527071457186564,18.143662681621493,22.02020310503162,20.06384904904416,21.44113203012927,17.28502987770481,16.696161005833606,S2
2020-03-22 20:30:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-04-07 20:29:47+00:00,,9.717059348187602,12.796875567320278,7.350798681440727,5.626976928492702,16.849349554476824,10.503464172279193,11.279964755824912,12.262396781083991,16.206682080891106,23.454004754134395,35.639849402620115,46.26367728438044,57.12879860061523,63.47970151877823,68.03624448940188,74.90626765786818,77.96276867715521,80.48535588153344,81.21387896256984,78.10959641029454,73.63599913962305,69.2276198952985,62.987364429264446,55.033368373629415,,,24.361524892581087,,,,,,,,,,,,L7
2020-04-08 21:19:31+00:00,,,16.23448749818903,11.539259495728704,,,,13.339595719890944,13.638478955507772,19.45942238315347,27.209846694398124,38.2915772895223,41.94088895514084,50.52693662237614,59.8113440029325,66.7149994478263,72.60853898851076,77.63996928359519,84.25539191637594,83.93897147497347,80.70371861703208,73.99297648587734,71.69864694227238,66.03447329683138,56.08267121058963,51.01452145386126,42.80365800874698,34.18598925082674,34.67038637326802,28.770325091295422,6.678103028741718,-1.855250630848316,5.073671352809633,18.740059601281818,22.29918054885325,21.31136714620073,22.86100430499394,19.259884080116763,17.187813937266633,S2
2020-04-13 21:19:33+00:00,,,5.657995402479263,4.042661986930589,2.3207741101850647,14.625336779423892,11.99265116447624,7.039310532174526,7.679899527869389,10.073588110073771,19.30698127359804,31.06816650081452,34.886835193954624,39.875375870691535,47.747849709333614,55.086261839926735,61.41662356487634,67.33839980477688,73.80981213430758,74.03785242995673,70.9390816386711,65.39011757637915,61.64372363755254,56.96422096881594,47.90555116271738,42.85611341440146,34.82637588201074,24.79485147958188,20.69591964911508,12.528053963570464,-8.397436471505728,-13.386637280536252,-5.9788031314047805,8.085069144286871,11.695372962002942,13.59503148007731,11.20811285342934,7.900853227350233,5.525492535760899,S2
2020-04-18 21:19:29+00:00,,,8.831916246890946,8.77113701234848,7.056480505145487,14.242694787634194,13.10292951486331,11.3588515984322,11.625142693700631,16.972297615908776,28.453340838542733,38.78699916102498,43.77299610778316,48.786072011060085,57.2163111524019,60.57430035767644,68.93038797931794,74.27190519680795,77.50031668018431,80.61987207909374,77.109451593525,70.99097507095931,68.95865329006759,62.64825073884686,52.78833837611487,46.43559215297262,35.4695817897725,24.01762611969462,21.763961678135207,12.834144832560796,-11.24277212452539,-16.618734025722258,-8.121727823054336,7.849724152575431,12.438431967052402,12.288584482785842,8.124989320755581,5.874847612171919,3.580712148258166,S2
2020-04-22 20:59:47+00:00,,,9.285577017718548,4.626619097977307,3.81678257825244,15.756652356990028,13.831975642132113,11.57702787254516,12.463959633279568,12.04837097687818,17.084129305810237,27.331793390299435,31.991126321028936,42.57889058755285,47.93734910250947,51.25883896564531,52.00645672033635,58.54529560399102,67.31396296619938,67.09085381342423,63.87901963305495,56.09972737367896,50.033299017645234,38.85636247938697,33.16498359495965,31.901786114980965,22.88215495821528,12.335680835581735,6.246859127865905,,-24.02994305835647,-24.48271113349984,-10.59330136691728,4.136706075821838,5.675001467926505,-1.266784356110261,-4.919588775399331,-5.591647927183322,-5.801539452047853,L8
2020-04-28 21:19:30+00:00,,,,,,,,,,,,,,,,,,,88.39448200403379,86.50920151748228,82.36307101020645,74.12428688849864,68.20394605611067,63.79323204217501,53.85734190013985,47.49120199530531,41.68075488296157,32.670471780986155,32.36313112769708,28.727823457268173,,,,7.204943531845081,14.32484883265032,12.249794149331612,7.105833623686256,,,S2
2020-04-30 20:34:37+00:00,,,17.382264356823352,11.174010152411062,10.010517600317064,20.61685923257164,25.03514997191532,25.684441397613536,20.102009380160524,21.68973628835403,25.36452657094684,30.513652193041484,36.87361592505927,44.22824380310793,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-05-08 20:59:37+00:00,,,10.407938394396371,8.946993720155787,7.995588274469027,21.905552615060085,19.20255315135672,16.352923914835774,15.763956076916903,18.87235866465521,31.401956143482263,35.97748957100194,43.25194703428025,48.201486945784566,55.05984950142468,57.78414370024117,60.42595491763983,65.21710354692709,73.06761711885795,75.70665953315024,73.1636025762933,67.74532832383093,68.35161014113561,60.695131399529416,47.780443709134346,39.4288093673829,30.15243905485328,18.308159481989208,15.478321783299055,,,,,3.469837959191353,5.92683214660684,5.620455368602991,4.347683672199459,5.389121499010546,3.75837914621637,L8
2020-05-08 21:19:32+00:00,,,7.762724391379063,7.213915961947325,5.476411793384767,14.639635195384844,9.49039276385563,9.704421960263645,9.959265702251209,17.746573608076524,30.2364380382128,38.29573616883738,42.26877432915124,48.468447664912674,55.69623173441862,61.38834547709613,64.36950499150414,72.76594092179069,78.099778040057,79.53082217885037,76.02704298636651,70.74724723459006,67.38516227290393,58.38529491211098,50.51596846489881,44.85475604960354,36.992817167038176,28.02969171081057,27.64378758892129,,,,,16.378136726102152,,18.421489058803804,20.43415604392539,17.076535987781057,15.574531032322872,S2
2020-05-09 20:27:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-05-13 21:19:39+00:00,,,,,,,,,,,,,27.251138836522507,35.86591584026716,44.22940238656872,45.812618629206455,47.23198549552068,60.83837976483203,65.4781211290766,68.5713590757046,66.16474606473572,60.574615713222535,59.5862085226693,51.984785384260746,40.08037569104795,33.39683053203682,21.167912920791093,9.06620407815382,8.234394121528817,1.074149063300759,-16.8776825885289,-20.065422797830227,-10.78060805851478,2.384740459344073,5.137178867917773,1.1145052498139336,-3.561498105413169,-3.963729991463226,-3.948920407655227,S2
2020-05-16 20:33:38+00:00,,,13.09652465413662,7.533266258791981,6.491947509361046,18.644040177900912,,3.828168469008936,3.0018912336804804,4.590625487264124,14.330868024431096,23.205511982557777,31.110696615241235,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-05-23 21:19:40+00:00,,,,,,,,,,-6.954859003721329,-1.5052696832282146,17.271072124718987,25.58546060092386,37.49349574560097,44.60780600495043,48.07107740863637,52.35357200680819,57.43012325415453,64.1613812674167,64.95821494430261,62.37133799932064,58.84661940670076,57.78100992163942,51.10134029798586,40.30530016108842,35.29406106161558,26.701511603459867,19.49015028468484,17.74487686683094,11.175368146323596,-10.91975420710883,-18.73959647136328,-11.993864543712371,0.8523532075275788,,,10.41248461313777,8.268764804377039,5.7260953206977305,S2
2020-05-25 20:26:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-05-28 21:19:35+00:00,,,9.352324570314805,10.806537006071236,10.25440186052059,20.045581244527163,25.6656357269959,15.617997991529728,16.745482537372027,18.128552198612503,23.31467649706813,37.10930864851471,41.07897147308769,46.77831312264794,56.26026100868884,60.13893121291525,68.63705081668806,71.67751225811745,76.15512334990039,80.77586683891845,78.32457464965057,74.34760142469138,72.84633790410996,68.29751871870796,60.50350156122369,53.86629707155777,45.17743086378522,34.19447921636164,29.742075457069262,21.31892700950055,-0.0740656205054561,-11.185499313152302,-5.4220052178512805,7.339410500138468,10.447558832369308,12.375369654518558,8.791004215769314,8.261359760170922,5.971256035881414,S2
2020-06-01 20:32:41+00:00,26.55000287662157,29.04995206940377,29.718102239665587,22.826526513721504,,,,,,,,,,,,62.45242619481675,66.54481782540573,71.20297068553165,72.70927963321621,79.0722604643725,75.03609517629994,70.60400717533813,70.96800991658681,64.94549567294766,55.37333943914793,49.60548249760797,40.28091589750152,33.82461955125576,32.81743204138687,26.154632496375203,-4.736828226107007,-16.510484139202074,-8.21405538418027,5.921684899826089,9.024225690788052,7.185276769913503,8.292367034251377,5.189369340322206,2.8760935270815007,L7
2020-06-10 20:25:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-06-12 21:19:40+00:00,,,6.134624136353398,-0.5676802125881117,2.0318130702125825,9.45668750462007,6.172929436565486,5.573792904137502,5.431623676051449,4.462204090313003,8.03860907698747,16.84342071643909,,41.607684984050856,52.47185352631093,55.97007893878013,58.00007967841677,61.9497430449404,63.17405474434533,65.77170147592392,66.60869699560867,63.90534750495919,66.18439085795556,61.61203729477257,54.38326843485071,44.59805338875682,37.74662712074444,27.57846965059545,23.30715938201188,,-12.778896890096442,-23.666699733174656,,-2.228617659420032,1.2615805272199068,-1.9644338104904155,-3.5102124469613925,-2.407345143777553,-0.8217189690567672,S2
