dates,oahu0097_0001,oahu0097_0002,oahu0097_0003,oahu0097_0004,oahu0097_0005,oahu0097_0006,oahu0097_0007,oahu0097_0008,oahu0097_0009,oahu0097_0010,oahu0097_0011,oahu0097_0012,oahu0097_0013,oahu0097_0014,oahu0097_0015,oahu0097_0016,oahu0097_0017,oahu0097_0018,oahu0097_0019,oahu0097_0020,oahu0097_0021,oahu0097_0022,oahu0097_0023,oahu0097_0024,oahu0097_0025,oahu0097_0026,oahu0097_0027,oahu0097_0028,oahu0097_0029,oahu0097_0030,oahu0097_0031,oahu0097_0032,oahu0097_0033,oahu0097_0034,oahu0097_0035,oahu0097_0036,oahu0097_0037,oahu0097_0038,oahu0097_0039,oahu0097_0040,satname
2020-12-03 20:14:36+00:00,23.345516748405885,23.686318203809165,23.48727975302689,28.78254231972795,30.3838370001366,31.130270080617173,32.97855063941002,34.15631076733687,34.661176295568794,35.53332085921162,25.79209615974028,17.39675046119142,18.559625621523267,23.12651859422973,17.341205933340905,27.498004643314065,22.651465771861904,17.587888052198995,16.50596386756368,18.262326962798284,24.322985890641714,27.132970663917234,,,,,,,,,,,,,,,,,,,L7
2020-12-10 20:20:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.98832894000792,38.44573989423998,37.2328497432264,35.07338536977342,32.28187878307602,31.22670945058345,31.509791613509968,30.7471424829772,29.63595390494073,28.6290033714986,27.810409026329488,L7
2020-12-19 20:13:24+00:00,,,,,,,,42.70576744897634,45.307444651601934,45.56226592322403,36.30156043724758,28.793094210316305,30.679365082230863,31.941303419500503,28.021869902111664,40.72092729148311,36.45507068480625,39.90286964777613,36.11962666254486,33.733854159870454,37.1052128621143,40.38733457609995,39.24463030109565,39.12659909612128,34.427988020205625,31.13767161968181,30.95190118865917,38.10408452357434,36.416747144860125,33.93239460645029,33.47124915953906,31.446012022402112,26.28251607195624,24.674980323698595,23.201652596202585,,,,,,L7
2020-12-19 21:19:33+00:00,26.90361902194737,27.82331622781997,29.15515914765165,35.156244505226496,36.61902174235245,29.759507955186443,29.04669968125574,30.283431602004647,30.89725109300897,31.05849553959318,20.8249629150435,12.029527853425856,11.38916276373672,13.101351312974066,12.573853912437764,24.995936937362,21.48447973069198,20.51238643657272,14.906698641550609,17.97487267190063,25.926023469898645,30.482523146345752,30.46327021452024,29.466352966682937,28.9792082042904,24.402699318258755,25.40277096812689,27.082318420111523,25.585827930786653,24.74311593729524,20.79744476038905,13.701164731233446,11.295682101402482,10.415491237859008,10.57838353152556,10.325551650094186,11.21219971087976,10.833943659327256,9.046804974808992,20.277116156149184,S2
2020-12-24 21:19:31+00:00,,11.15033489954563,10.892904371121915,17.84840717623272,18.82125442696108,21.211810340625703,22.866799628933663,26.44978912103237,29.48238984049868,36.58132078212372,32.80974205092232,26.94625012630986,28.32257102653136,21.199343481507785,12.692919711489775,25.46603886658464,21.905160700020502,20.319891126394136,21.595384361900543,19.02822075458627,23.34070908359002,24.890988018962965,22.50579460075879,22.357525639700032,21.88107496706252,18.9521306170194,19.681252716638955,18.39484224560943,15.053007174110832,12.30778393017635,19.68444863322142,17.687964033745804,14.839190784465378,15.76781942152474,15.627558821256851,15.350547726048683,15.316405951927951,14.426607249961169,14.040796793196243,16.079564028745583,S2
2020-12-27 20:54:22+00:00,38.96197122517261,41.738360663384185,43.54505271112257,48.59873737254984,53.432410426962576,50.44407811559597,48.72038313795824,49.57331970207938,47.966865750035886,49.28755805242489,41.850964998549614,31.2394362011093,33.40367929224583,38.781518370051664,35.91877920016432,47.9340926154095,41.6355568230333,33.851281595750336,27.91733349093574,29.05568456428381,36.14608577998718,40.048068577442194,40.231989306864335,40.307238489859856,41.81046284309373,36.57675818786763,40.247677636230826,39.37807140415968,36.15514055760099,33.57756355151356,40.39500788057926,36.13012771290423,33.41222066299022,35.678356726609906,32.60932921921492,32.42550481742188,33.95727899785797,32.6567977227041,35.59590312691159,33.10034681646101,L8
2020-12-29 21:19:34+00:00,22.38180354859152,22.85081644027646,25.42660898046012,30.093451157327003,34.67040436500211,35.0491767590046,33.493378614551695,30.0158941510528,29.798649893802512,30.678121150158304,29.00256372006872,23.48949746428231,24.76287168244473,24.157295778208123,13.12604250020023,25.908107298919624,21.93767411315106,17.51345331856595,18.89265411037462,19.104177182373483,26.3419128266749,,,,,,,,,,25.62739368919881,23.6728299494765,22.33718158831779,23.55234585909953,24.83841033162416,26.482590881056943,28.388295291231174,30.501748749712483,28.96225398918109,26.02395042765656,S2
2021-01-03 21:00:30+00:00,40.60076848169029,38.57510433029426,46.6288358227271,50.1334929368082,56.1829008541187,58.945715639370654,48.56355248070099,50.17225319120967,49.84793996616343,48.096796478949926,43.2417218729699,31.720227372571983,31.05824818089261,40.33926031189093,34.43797027394773,47.373475330178366,46.99739023493323,37.59451278779978,32.65185846157424,31.447136988535497,37.28455334898059,42.804099623985216,40.56916986581587,42.5830815463057,45.52990848221926,39.21152076839767,42.655184574511146,45.26300121250999,38.999540792037386,38.15157634938523,42.80976492439219,37.72710625191038,34.49275398104589,29.990059454204985,29.44485546027533,26.32384694623787,31.07095902058084,29.827767137901866,32.8618282163044,30.290103983956406,L8
2021-01-03 21:19:33+00:00,35.18033952036082,36.74723614708815,38.51055829831986,41.14785758935814,44.010800531454805,46.220502848536455,46.79291196927695,46.763284856936025,45.52816653358427,44.32810882826806,34.23642200790946,29.338141080853845,31.17755909880312,34.70235276700501,29.572500978104102,42.147496695300624,37.76213782931959,30.46787953450465,24.170481935621705,24.11462983428428,36.006928279006644,41.06826998215725,40.98065136652544,41.55050321704007,41.21197100903987,38.43021665923951,40.60143662023131,38.448788232931925,39.03826201649506,36.6547268792097,38.0109045532998,30.18730998446204,24.744877678552463,24.676585169480944,25.93518775732872,26.308281674780662,27.30874267354124,27.913229057490643,30.7785824658588,29.35816864331156,S2
2021-01-04 20:12:17+00:00,36.03657725357264,35.55741370881351,36.161154659592086,40.30694438735781,46.73021938872347,50.55242023045523,51.1634603977173,51.6176102281985,50.18431402787657,49.71394885949437,39.810710081449024,30.836669007243795,31.10593066783683,32.95556386411885,30.692490920129565,42.084624708687045,37.97043981011011,31.64705301285685,24.863840084953697,24.36385477772909,32.034689099397724,36.45236503637244,37.39123292011265,,,,,,,,,,,,,,,,,27.76926416795309,L7
2021-01-11 20:17:58+00:00,34.08498188247292,34.84618979145178,37.55917408491046,45.42317670357184,,,,,,,,,,,,,,21.748915899853188,9.09022901433056,9.690764161429236,15.43861656630578,18.26634045668792,21.589679574201547,27.797258130416893,28.07785858969705,22.78792381734296,21.006467970799584,18.31589421104009,16.436910772816066,21.842612811740672,30.96750206959709,30.22220073130725,29.820390442042097,27.613818478749003,26.33204552386418,27.95483348594557,31.227533331845933,38.19998017735814,38.688713179216606,34.10101011148263,L7
2021-01-12 20:54:15+00:00,38.21965670147791,40.04509253228637,42.90654353545365,47.74366068338069,54.050458394477744,52.0871877502239,49.516845501504775,47.06558579148079,47.102630844321965,48.438044056430506,41.7219511830879,30.509047361345,31.22810301016707,37.064201215230014,30.975615912594325,43.15903165562201,44.49161034790063,32.91217352037241,29.455203262915983,28.96679568222589,36.47246487433522,44.0437163542735,41.41576767556672,39.40340697139123,43.226853073792455,36.0731899583929,37.081052178437055,36.55408868345682,32.30675877130588,29.01605489004331,33.571136617481635,30.63613343048874,25.1500653400862,26.079760128500368,26.306295437591626,25.48038107023059,28.903331226973645,28.789205183281048,31.78179253551019,30.99233454739689,L8
2021-01-13 21:19:34+00:00,20.83310016507532,21.605580490553592,24.991508179324384,31.342755334357392,35.92884704491245,34.86285682853857,33.37888363799036,34.35509550854653,34.600166016125755,36.48692101739406,30.00473190742516,24.971730359786733,25.62707096992744,26.259109546219563,16.204508530928848,28.48305981518409,25.27134562751216,30.59948562910304,24.01335864357112,21.76547790992464,25.836348690535704,28.0506274617547,25.611514245068594,24.13210515873361,23.83693305360958,20.1213610944264,21.86789517204764,21.598881875504752,20.08648753221008,24.13047582220541,28.93915413534836,23.204696250758023,21.20774485511436,20.99791992010288,21.612496201958344,19.73478643508737,18.47873390470497,17.95052358455102,16.02553203197091,15.540481687770084,S2
2021-01-19 21:00:23+00:00,24.54091852371252,24.95483810912073,26.13730414929937,26.544161125849328,26.48692808095032,24.43359234823194,24.20199382245924,23.086509247159675,23.253636673864904,24.298946556001564,16.186008800191168,9.714445103692665,11.547446385058358,17.35829045502637,5.544637625791048,18.35655653838034,13.57760599101861,6.9351949696324,4.004376622749557,8.078466616929209,14.05481542239587,16.86137244361353,15.563520772681205,14.095650624015288,14.285460485144382,11.17989794145188,12.50087709481952,9.966959624856973,7.35121197004584,6.3993340433077135,10.126493305333153,12.788343412804473,9.369376653400664,9.398694322491268,10.927017301394695,9.502260845887244,10.400410264262442,11.123645344796865,9.099154091806795,8.203920348002748,L8
2021-01-23 21:19:34+00:00,29.40312336969415,28.230712288847727,30.62003706938984,30.80689589899413,30.641257813543422,30.788473473032795,30.781861820193527,31.76824144207277,31.363071655420445,34.26184091033166,33.98073836609967,26.32560572000859,26.98180431141965,26.222823775609065,16.523439900464435,28.627189908595323,25.931760957735698,30.25332700328249,27.89630365943352,27.31541854474369,28.95334418223353,30.960291231690853,28.73209049288897,29.0633503913064,24.9214299345928,14.601639592160788,15.25188464190614,12.710991911235864,10.860323124644566,,,,,,,,,,,,S2
2021-01-27 20:16:49+00:00,30.30143192372093,30.617281325025168,32.20215593264604,37.77819812484435,38.26207778313841,39.28073102571407,39.20587754580234,35.39146613712643,35.30256588216483,36.47703316853608,26.4051697702291,18.037513659154303,19.058241906358745,22.114403605105785,15.386989041019408,27.610246614810062,25.67186727139397,19.968868671186385,15.657586077247483,16.171718178095553,21.16787993595763,25.787375913931328,24.426126164550386,25.16156135995897,,,,,,,,,,,,,,,33.56935724723748,27.264143947325323,L7
2021-01-28 21:19:35+00:00,,5.243580514074804,7.573782322984327,14.638148181941697,21.147513370435988,23.03453972922384,26.11981687772589,27.56238964949317,29.928336868021567,32.63153283162864,25.64591016356485,19.908281715748,21.544985576867752,25.675476407121423,20.951268264957942,34.38472760486236,33.282141579437315,26.709896940383462,21.7461882085027,23.21762949970421,,,48.71556325638411,47.44103208668227,34.201281543780425,29.370353997316627,31.128261387108864,29.53937156788065,26.32433511053084,24.05398096772246,17.94168586153249,18.06331473488549,17.168916419289467,18.41828881439689,18.835608057657844,19.2042245149228,19.91391865402167,19.99573396008785,20.735330930098826,19.94774370808697,S2
2021-02-02 21:19:34+00:00,,,,,,,,,,,,,,,,,,,6.780368675472298,7.558638172105258,12.255057468357192,15.25433707277931,15.377733444377183,16.27784921414814,16.451781244821067,13.42515626371577,15.27827979515637,12.864395099329355,13.133766368903116,17.276122911055076,,,,,,,,,,,S2
2021-02-05 20:09:59+00:00,,,,,,,,32.87645977680113,34.7418631244241,36.3997724091612,28.43570355746517,20.96723070898584,20.73940083135729,22.20078827023209,14.794657213080846,25.00350073946741,20.36478872935872,12.702227304547728,5.758512813004655,11.04287070389671,18.10556188144512,26.03357616449864,28.717629504044268,28.57706626065524,27.63415209622234,21.952792535350213,23.681057783309928,21.04602599634221,18.572630207891656,15.293139696621092,19.49872383568476,16.942268978177804,14.361541854971582,14.820047755406424,14.73886540042087,,,,,,L7
2021-02-07 21:19:33+00:00,24.13507852279532,24.89226168011622,26.121856933197044,31.1494882240611,27.71236073051768,25.251614919789485,24.28209901003278,24.37659183482144,24.46667766611025,28.01150417138961,19.315938873815902,11.294683960031502,13.83894790906546,15.51830230450645,8.340251762010238,20.763922481599195,16.60681763301683,9.630688696334753,9.87713782481809,12.590130242368184,18.11963232898763,21.82942903357728,17.018256458830383,17.842875649696413,17.63225282949855,12.310410138570878,16.18318919584656,16.472938763416725,17.02576272509935,14.906804130464868,15.16433884680991,11.883975836105142,10.08247227162059,9.940915915288226,9.949687662286518,10.58631252736977,11.54302813209634,13.595194689678475,12.288435215783736,20.74016987083252,S2
2021-02-12 21:19:33+00:00,48.0431231067057,47.0186119645239,47.74068096716356,51.88871886104288,47.4905750874504,45.91260608857477,42.61115625238117,43.00168733140627,44.61738756932101,45.92968077863738,38.29649415347179,33.65309304881672,34.37997605638988,36.7322430003418,32.249055909324994,44.39949569042909,40.17357987754416,34.59882603518932,29.2416634457287,28.03270389554878,34.08369462749592,38.20012443301089,37.44919050109469,37.63727935418391,37.68141822646259,33.51228796185746,29.36836468293909,26.68045426054933,25.81694601270204,29.480007060033525,33.70723034203284,31.766482722688377,26.860518384354265,26.50112556865179,26.718200285024608,27.73650641581876,31.07206699108428,31.088872440431235,32.88753486424785,28.901149465011887,S2
2021-02-22 21:19:32+00:00,39.83310275029941,38.83496264846466,39.27335613692432,42.84558298035,47.83566780540672,43.69858556679995,41.99334748672546,41.229829176429305,39.67898315518428,38.76370371744719,28.88882975553632,20.066828864497232,19.862135752584468,21.209335410724485,16.58314426363775,28.2238669578804,24.04919952283601,23.85658022324355,23.619737081484228,28.84363771253528,34.84461496685184,37.88011958056713,37.77067925019116,35.464334175256795,30.7542768647133,22.07410808293502,23.080710231851192,22.55112951209021,24.667523390165368,21.59339808459089,21.765530235674053,20.795520744219065,19.46839623367652,20.55333033672265,22.941361773934865,23.321097402576,23.385534787320985,22.70367805126785,24.227020979960933,24.394040932616548,S2
2021-02-28 20:14:25+00:00,,,,,,,,,43.563107396611954,48.46246777345457,40.6726162678234,30.61961593425568,31.016758043776743,33.35902688629796,19.34780940532057,30.658937094802457,26.92270953773928,21.05792503495549,20.70152375015241,18.89435234869105,25.48628230311478,28.69477064937719,28.62888309711169,27.68551199212897,27.150750785479868,21.44680267270329,23.12428706256588,20.6812984871588,19.219548282572493,20.14039011996869,36.4304086218964,,,,,,,,,,L7
2021-03-01 20:54:02+00:00,32.54861150724536,31.727571226158773,33.1970785719487,36.679052916403954,41.32993540680626,42.72445675210789,43.625766975616095,40.60942227596416,40.493562076482085,41.77599774974885,32.970514491352475,24.62286650850552,26.78358087220284,27.061619913013104,20.878026722363845,28.047040435179248,23.42994470404992,17.71629116878676,17.136269730200887,17.83347408175597,24.1507374235334,27.47329480639417,27.90296296831565,28.22696247780549,27.944686983021946,24.23663949991493,23.41062985524548,22.50351596157976,24.05493562991096,20.876002466660847,25.138509985911064,24.03672682040745,20.97075826844638,21.415405496515177,22.60000291868341,17.942596267325182,19.499543905138573,17.840847613542408,16.339206911806954,14.440653013497396,L8
2021-03-17 20:53:53+00:00,38.76217217299332,40.18677638930665,44.671878002543615,49.887997831381135,56.295148545023686,51.84323375073182,45.39990195025167,48.48191915321345,50.04120549354163,52.49232713296978,44.76737109314518,32.38473308088775,35.09712436261595,39.35110271377778,35.84753832263461,47.91954356249217,45.17466754115164,36.39318585502188,30.414144494951067,29.117576749930777,35.771090882172494,41.79617710616235,40.22078861609308,39.084873633141775,41.170325954615706,34.234015226367845,35.88846951095683,37.21437613777045,33.08654190697496,29.83783320705812,35.14686756103406,33.520692029444085,31.30759110954749,30.28062709064492,28.82237391513655,28.122485764810985,31.415107177279125,30.75738414245781,34.74887120301621,29.94421885131984,L8
